|dates|Pleasants_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Pleasants_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Pleasants_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Pleasants_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Pleasants_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Pleasants_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Pleasants_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Pleasants_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|788.0|0|788.0|0|17.0|0|0.0|100
0|2021-02-11|788.0|0|788.0|0|17.0|0|0.0|100
0|2021-02-12|788.0|0|788.0|0|17.0|0|0.0|100
0|2021-02-13|790.0|0|790.0|0|17.0|0|0.0|100
0|2021-02-14|790.0|0|791.0|0|17.0|0|0.0|100
0|2021-02-15|792.0|0|792.0|0|17.0|0|0.0|100
0|2021-02-16|792.0|0|792.0|0|17.0|0|0.0|100
0|2021-02-17|792.0|0|792.0|0|17.0|0|0.0|100
0|2021-02-18|792.0|0|793.0|0|17.0|0|0.0|100
0|2021-02-19|794.0|0|794.0|0|17.0|0|0.0|100
0|2021-02-20|794.0|0|794.0|0|17.0|0|0.0|100
0|2021-02-21|796.0|0|796.0|0|17.0|0|0.0|100
0|2021-02-22|796.0|0|798.0|0|17.0|0|0.0|100
0|2021-02-23|796.0|0|798.0|0|17.0|0|0.0|100
0|2021-02-24|799.0|0|799.0|0|17.0|0|0.0|100
0|2021-02-25|799.0|0|799.0|0|17.0|0|0.0|100
0|2021-02-26|799.0|0|800.0|0|17.0|0|0.0|100
0|2021-02-27|800.0|0|800.0|0|17.0|0|0.0|100
0|2021-02-28|800.0|0|800.0|0|17.0|0|0.0|100
0|2021-03-01|802.0|0|802.0|0|17.0|0|0.0|100
0|2021-03-02|802.0|0|803.0|0|17.0|0|0.0|100
0|2021-03-03|802.0|0|802.0|0|17.0|0|0.0|100
0|2021-03-04|802.0|0|802.0|0|17.0|0|0.0|100
0|2021-03-05|802.0|0|802.0|0|17.0|0|0.0|100
0|2021-03-06|802.0|0|802.0|0|17.0|0|0.0|100
0|2021-03-07|802.0|0|806.0|0|17.0|0|0.0|100
0|2021-03-08|806.0|0|806.0|0|17.0|0|0.0|100
0|2021-03-09|806.0|0|806.0|0|17.0|0|0.0|100
0|2021-03-10|807.0|0|807.0|0|17.0|0|0.0|100
0|2021-03-11|810.0|0|810.0|0|17.0|0|0.0|100
0|2021-03-12|811.0|0|811.0|0|18.0|0|0.0|100
0|2021-03-13|812.0|0|812.0|0|18.0|0|0.0|100
0|2021-03-14|812.0|0|812.0|0|18.0|0|0.0|100
0|2021-03-15|812.0|0|812.0|0|18.0|0|0.0|100
0|2021-03-16|812.0|0|812.0|0|18.0|0|0.0|100
0|2021-03-17|813.0|0|813.0|0|18.0|0|0.0|100
0|2021-03-18|813.0|0|814.0|0|18.0|0|0.0|100
0|2021-03-19|813.0|0|815.0|0|18.0|0|0.0|100
0|2021-03-20|813.0|0|817.0|0|18.0|0|0.0|100
0|2021-03-21|817.0|0|817.0|0|18.0|0|0.0|100
0|2021-03-22|817.0|0|817.0|0|18.0|0|0.0|100
0|2021-03-23|817.0|0|817.0|0|18.0|0|0.0|100
0|2021-03-24|817.0|0|817.0|0|18.0|0|0.0|100
0|2021-03-25|817.0|0|817.0|0|18.0|0|0.0|100
0|2021-03-26|817.0|0|818.0|0|18.0|0|0.0|100
0|2021-03-27|817.0|0|819.0|0|18.0|0|0.0|100
0|2021-03-28|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-03-29|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-03-30|819.0|0|817.0|0|18.0|0|0.0|100
0|2021-03-31|819.0|0|817.0|0|17.0|0|0.0|100
0|2021-04-01|819.0|0|819.0|0|17.0|0|0.0|100
0|2021-04-02|819.0|0|820.0|0|17.0|0|0.0|100
0|2021-04-03|820.0|0|820.0|0|17.0|0|0.0|100
0|2021-04-04|820.0|0|820.0|0|17.0|0|0.0|100
0|2021-04-05|820.0|0|820.0|0|17.0|0|0.0|100
0|2021-04-06|822.0|0|822.0|0|17.0|0|0.0|100
0|2021-04-07|825.0|0|825.0|0|17.0|0|0.0|100
0|2021-04-08|826.0|0|826.0|0|17.0|0|0.0|100
0|2021-04-09|826.0|0|826.0|0|17.0|0|0.0|100
0|2021-04-10|826.0|0|826.0|0|17.0|0|0.0|100
0|2021-04-11|827.0|0|827.0|0|17.0|0|0.0|100
0|2021-04-12|828.0|0|828.0|0|17.0|0|0.0|100
0|2021-04-13|828.0|0|828.0|0|17.0|0|0.0|100
0|2021-04-14|828.0|0|830.0|0|17.0|0|0.0|100
0|2021-04-15|830.0|0|830.0|0|17.0|0|0.0|100
0|2021-04-16|831.0|0|831.0|0|17.0|0|0.0|100
0|2021-04-17|831.0|0|830.0|0|17.0|0|0.0|100
0|2021-04-18|831.0|0|832.0|0|17.0|0|0.0|100
0|2021-04-19|833.0|0|833.0|0|17.0|0|0.0|100
0|2021-04-20|833.0|0|833.0|0|17.0|0|0.0|100
0|2021-04-21|837.0|0|837.0|0|17.0|0|0.0|100
0|2021-04-22|841.0|0|841.0|0|17.0|0|0.0|100
0|2021-04-23|841.0|0|841.0|0|17.0|0|0.0|100
0|2021-04-24|846.0|0|846.0|0|17.0|0|0.0|100
0|2021-04-25|848.0|0|848.0|0|17.0|0|0.0|100
0|2021-04-26|847.0|0|847.0|0|17.0|0|0.0|100
0|2021-04-27|848.0|0|848.0|0|11.0|0|0.0|100
0|2021-04-28|853.0|0|853.0|0|11.0|0|0.0|100
0|2021-04-29|854.0|0|854.0|0|11.0|0|0.0|100
0|2021-04-30|857.0|0|857.0|0|11.0|0|0.0|100
0|2021-05-01|857.0|0|857.0|0|11.0|0|0.0|100
0|2021-05-02|857.0|0|857.0|0|11.0|0|0.0|100
0|2021-05-03|862.0|0|862.0|0|11.0|0|0.0|100
0|2021-05-04|863.0|0|863.0|0|11.0|0|0.0|100
0|2021-05-05|864.0|0|864.0|0|11.0|0|0.0|100
0|2021-05-06|864.0|0|864.0|0|11.0|0|0.0|100
0|2021-05-07|864.0|0|869.0|0|11.0|0|0.0|100
0|2021-05-08|864.0|0|871.0|0|11.0|0|0.0|100
0|2021-05-09|877.0|0|877.0|0|11.0|0|0.0|100
0|2021-05-10|880.0|0|880.0|0|11.0|0|0.0|100
0|2021-05-11|881.0|0|881.0|0|11.0|0|0.0|100
0|2021-05-12|882.0|0|882.0|0|11.0|0|0.0|100
0|2021-05-13|893.0|0|893.0|0|11.0|0|0.0|100
0|2021-05-14|894.0|0|894.0|0|11.0|0|0.0|100
0|2021-05-15|899.0|0|899.0|0|11.0|0|0.0|100
0|2021-05-16|906.0|0|906.0|0|11.0|0|0.0|100
0|2021-05-17|908.0|0|908.0|0|11.0|0|0.0|100
0|2021-05-18|916.0|0|916.0|0|11.0|0|0.0|100
0|2021-05-19|923.0|0|923.0|0|11.0|0|0.0|100
0|2021-05-20|927.0|0|927.0|0|11.0|0|0.0|100
0|2021-05-21|933.0|0|933.0|0|11.0|0|0.0|100
0|2021-05-22|933.0|0|933.0|0|11.0|0|0.0|100
0|2021-05-23|933.0|0|933.0|0|11.0|0|0.0|100
0|2021-05-24|942.0|0|942.0|0|11.0|0|0.0|100
0|2021-05-25|946.0|0|946.0|0|11.0|0|0.0|100
0|2021-05-26|953.0|0|953.0|0|11.0|0|0.0|100
0|2021-05-27|952.0|0|952.0|0|11.0|0|0.0|100
0|2021-05-28|952.0|0|952.0|0|11.0|0|0.0|100
0|2021-05-29|952.0|0|952.0|0|11.0|0|0.0|100
0|2021-05-30|952.0|0|952.0|0|11.0|0|0.0|100
0|2021-05-31|952.0|0|952.0|0|11.0|0|0.0|100
0|2021-06-01|955.0|0|955.0|0|12.0|0|0.0|100
0|2021-06-02|955.0|0|955.0|0|12.0|0|0.0|100
0|2021-06-03|957.0|0|957.0|0|12.0|0|0.0|100
0|2021-06-04|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-06-05|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-06-06|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-06-07|960.0|0|960.0|0|12.0|0|0.0|100
0|2021-06-08|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-06-09|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-06-10|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-06-11|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-06-12|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-06-13|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-06-14|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-06-15|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-06-16|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-06-17|958.0|0|958.0|0|12.0|0|0.0|100
0|2021-06-18|958.0|0|958.0|0|12.0|0|0.0|100
0|2021-06-19|958.0|0|958.0|0|12.0|0|0.0|100
0|2021-06-20|958.0|0|958.0|0|12.0|0|0.0|100
0|2021-06-21|958.0|0|958.0|0|12.0|0|0.0|100
0|2021-06-22|958.0|0|958.0|0|12.0|0|0.0|100
0|2021-06-23|958.0|0|958.0|0|12.0|0|0.0|100
0|2021-06-24|957.0|0|957.0|0|12.0|0|0.0|100
0|2021-06-25|957.0|0|957.0|0|12.0|0|0.0|100
0|2021-06-26|957.0|0|957.0|0|12.0|0|0.0|100
0|2021-06-27|957.0|0|957.0|0|12.0|0|0.0|100
0|2021-06-28|958.0|0|958.0|0|12.0|0|0.0|100
0|2021-06-29|958.0|0|958.0|0|12.0|0|0.0|100
0|2021-06-30|958.0|0|958.0|0|12.0|0|0.0|100
0|2021-07-01|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-07-02|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-07-03|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-07-04|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-07-05|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-07-06|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-07-07|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-07-08|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-07-09|961.0|0|961.0|0|12.0|0|0.0|100
0|2021-07-10|961.0|0|961.0|0|12.0|0|0.0|100
0|2021-07-11|961.0|0|961.0|0|12.0|0|0.0|100
0|2021-07-12|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-07-13|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-07-14|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-07-15|959.0|0|959.0|0|12.0|0|0.0|100
0|2021-07-16|960.0|0|960.0|0|12.0|0|0.0|100
0|2021-07-17|960.0|0|960.0|0|12.0|0|0.0|100
0|2021-07-18|960.0|0|960.0|0|12.0|0|0.0|100
0|2021-07-19|960.0|0|960.0|0|12.0|0|0.0|100
0|2021-07-20|960.0|0|960.0|0|12.0|0|0.0|100
0|2021-07-21|960.0|0|960.0|0|12.0|0|0.0|100
0|2021-07-22|960.0|0|960.0|0|12.0|0|0.0|100
0|2021-07-23|961.0|0|961.0|0|12.0|0|0.0|100
0|2021-07-24|961.0|0|961.0|0|12.0|0|0.0|100
0|2021-07-25|961.0|0|961.0|0|12.0|0|0.0|100
0|2021-07-26|962.0|0|962.0|0|12.0|0|0.0|100
0|2021-07-27|963.0|0|963.0|0|12.0|0|0.0|100
0|2021-07-28|963.0|0|963.0|0|12.0|0|0.0|100
0|2021-07-29|964.0|0|964.0|0|12.0|0|0.0|100
0|2021-07-30|964.0|0|964.0|0|12.0|0|0.0|100
0|2021-07-31|964.0|0|964.0|0|12.0|0|0.0|100
0|2021-08-01|964.0|0|964.0|0|12.0|0|0.0|100
0|2021-08-02|967.0|0|967.0|0|12.0|0|0.0|100
0|2021-08-03|967.0|0|967.0|0|12.0|0|0.0|100
0|2021-08-04|969.0|0|969.0|0|12.0|0|0.0|100
0|2021-08-05|970.0|0|970.0|0|12.0|0|0.0|100
0|2021-08-06|971.0|0|971.0|0|12.0|0|0.0|100
0|2021-08-07|971.0|0|971.0|0|12.0|0|0.0|100
0|2021-08-08|971.0|0|971.0|0|12.0|0|0.0|100
0|2021-08-09|980.0|0|980.0|0|12.0|0|0.0|100
0|2021-08-10|984.0|0|984.0|0|12.0|0|0.0|100
0|2021-08-11|983.0|0|983.0|0|12.0|0|0.0|100
0|2021-08-12|987.0|0|987.0|0|12.0|0|0.0|100
0|2021-08-13|987.0|0|987.0|0|12.0|0|0.0|100
0|2021-08-14|987.0|0|987.0|0|12.0|0|0.0|100
0|2021-08-15|987.0|0|987.0|0|12.0|0|0.0|100
0|2021-08-16|993.0|0|993.0|0|12.0|0|0.0|100
0|2021-08-17|1001.0|0|1001.0|0|12.0|0|0.0|100
0|2021-08-18|1007.0|0|1007.0|0|12.0|0|0.0|100
0|2021-08-19|1009.0|0|1009.0|0|12.0|0|0.0|100
0|2021-08-20|1013.0|0|1013.0|0|12.0|0|0.0|100
0|2021-08-21|1013.0|0|1013.0|0|12.0|0|0.0|100
0|2021-08-22|1013.0|0|1013.0|0|12.0|0|0.0|100
0|2021-08-23|1018.0|0|1018.0|0|12.0|0|0.0|100
0|2021-08-24|1022.0|0|1022.0|0|12.0|0|0.0|100
0|2021-08-25|1022.0|0|1022.0|0|12.0|0|0.0|100
0|2021-08-26|1029.0|0|1029.0|0|12.0|0|0.0|100
0|2021-08-27|1032.0|0|1032.0|0|11.0|0|0.0|100
0|2021-08-28|1038.0|0|1032.0|0|13.0|0|0.0|100
0|2021-08-29|1044.0|0|1044.0|0|13.0|0|0.0|100
0|2021-08-30|1047.0|0|1047.0|0|13.0|0|0.0|100
0|2021-08-31|1050.0|0|1050.0|0|13.0|0|0.0|100
0|2021-09-01|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|1050.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|1050.0|0|0.0|100|13.0|0|0.0|100
