|dates|Saline_Illinois_UnitedStates.JHU_ConfirmedCases.data|Saline_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Saline_Illinois_UnitedStates.NYT_ConfirmedCases.data|Saline_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Saline_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Saline_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Saline_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Saline_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2195.0|0|2204.0|0|43.0|0|0.0|100
0|2021-02-08|2209.0|0|2209.0|0|43.0|0|0.0|100
0|2021-02-09|2209.0|0|2219.0|0|43.0|0|0.0|100
0|2021-02-10|2228.0|0|2228.0|0|43.0|0|0.0|100
0|2021-02-11|2236.0|0|2236.0|0|43.0|0|0.0|100
0|2021-02-12|2240.0|0|2240.0|0|43.0|0|0.0|100
0|2021-02-13|2241.0|0|2241.0|0|43.0|0|0.0|100
0|2021-02-14|2241.0|0|2245.0|0|44.0|0|0.0|100
0|2021-02-15|2246.0|0|2246.0|0|44.0|0|0.0|100
0|2021-02-16|2247.0|0|2247.0|0|44.0|0|0.0|100
0|2021-02-17|2251.0|0|2251.0|0|44.0|0|0.0|100
0|2021-02-18|2255.0|0|2255.0|0|44.0|0|0.0|100
0|2021-02-19|2255.0|0|2261.0|0|45.0|0|0.0|100
0|2021-02-20|2265.0|0|2265.0|0|45.0|0|0.0|100
0|2021-02-21|2265.0|0|2265.0|0|46.0|0|0.0|100
0|2021-02-22|2267.0|0|2267.0|0|46.0|0|0.0|100
0|2021-02-23|2270.0|0|2270.0|0|46.0|0|0.0|100
0|2021-02-24|2281.0|0|2281.0|0|47.0|0|0.0|100
0|2021-02-25|2284.0|0|2284.0|0|47.0|0|0.0|100
0|2021-02-26|2292.0|0|2292.0|0|47.0|0|0.0|100
0|2021-02-27|2297.0|0|2297.0|0|47.0|0|0.0|100
0|2021-02-28|2297.0|0|2297.0|0|47.0|0|0.0|100
0|2021-03-01|2298.0|0|2298.0|0|47.0|0|0.0|100
0|2021-03-02|2307.0|0|2307.0|0|47.0|0|0.0|100
0|2021-03-03|2307.0|0|2317.0|0|47.0|0|0.0|100
0|2021-03-04|2324.0|0|2324.0|0|48.0|0|0.0|100
0|2021-03-05|2324.0|0|2328.0|0|48.0|0|0.0|100
0|2021-03-06|2335.0|0|2335.0|0|48.0|0|0.0|100
0|2021-03-07|2339.0|0|2339.0|0|48.0|0|0.0|100
0|2021-03-08|2341.0|0|2341.0|0|48.0|0|0.0|100
0|2021-03-09|2346.0|0|2346.0|0|48.0|0|0.0|100
0|2021-03-10|2346.0|0|2352.0|0|48.0|0|0.0|100
0|2021-03-11|2346.0|0|2356.0|0|48.0|0|0.0|100
0|2021-03-12|2346.0|0|2364.0|0|48.0|0|0.0|100
0|2021-03-13|2346.0|0|2369.0|0|48.0|0|0.0|100
0|2021-03-14|2369.0|0|2369.0|0|49.0|0|0.0|100
0|2021-03-15|2369.0|0|2369.0|0|49.0|0|0.0|100
0|2021-03-16|2370.0|0|2370.0|0|49.0|0|0.0|100
0|2021-03-17|2374.0|0|2374.0|0|49.0|0|0.0|100
0|2021-03-18|2374.0|0|2377.0|0|49.0|0|0.0|100
0|2021-03-19|2379.0|0|2379.0|0|49.0|0|0.0|100
0|2021-03-20|2384.0|0|2384.0|0|49.0|0|0.0|100
0|2021-03-21|2389.0|0|2389.0|0|49.0|0|0.0|100
0|2021-03-22|2389.0|0|2389.0|0|49.0|0|0.0|100
0|2021-03-23|2399.0|0|2399.0|0|49.0|0|0.0|100
0|2021-03-24|2405.0|0|2405.0|0|49.0|0|0.0|100
0|2021-03-25|2412.0|0|2412.0|0|50.0|0|0.0|100
0|2021-03-26|2414.0|0|2414.0|0|50.0|0|0.0|100
0|2021-03-27|2415.0|0|2415.0|0|50.0|0|0.0|100
0|2021-03-28|2415.0|0|2415.0|0|50.0|0|0.0|100
0|2021-03-29|2418.0|0|2418.0|0|50.0|0|0.0|100
0|2021-03-30|2428.0|0|2428.0|0|52.0|0|0.0|100
0|2021-03-31|2432.0|0|2432.0|0|52.0|0|0.0|100
0|2021-04-01|2438.0|0|2438.0|0|52.0|0|0.0|100
0|2021-04-02|2445.0|0|2445.0|0|53.0|0|0.0|100
0|2021-04-03|2448.0|0|2448.0|0|53.0|0|0.0|100
0|2021-04-04|2450.0|0|2450.0|0|53.0|0|0.0|100
0|2021-04-05|2451.0|0|2451.0|0|53.0|0|0.0|100
0|2021-04-06|2452.0|0|2452.0|0|53.0|0|0.0|100
0|2021-04-07|2453.0|0|2453.0|0|53.0|0|0.0|100
0|2021-04-08|2461.0|0|2461.0|0|53.0|0|0.0|100
0|2021-04-09|2463.0|0|2463.0|0|53.0|0|0.0|100
0|2021-04-10|2465.0|0|2465.0|0|53.0|0|0.0|100
0|2021-04-11|2468.0|0|2468.0|0|53.0|0|0.0|100
0|2021-04-12|2469.0|0|2469.0|0|53.0|0|0.0|100
0|2021-04-13|2468.0|0|2468.0|0|53.0|0|0.0|100
0|2021-04-14|2480.0|0|2480.0|0|53.0|0|0.0|100
0|2021-04-15|2490.0|0|2490.0|0|53.0|0|0.0|100
0|2021-04-16|2493.0|0|2493.0|0|53.0|0|0.0|100
0|2021-04-17|2496.0|0|2496.0|0|53.0|0|0.0|100
0|2021-04-18|2502.0|0|2502.0|0|53.0|0|0.0|100
0|2021-04-19|2505.0|0|2505.0|0|53.0|0|0.0|100
0|2021-04-20|2505.0|0|2511.0|0|53.0|0|0.0|100
0|2021-04-21|2514.0|0|2514.0|0|53.0|0|0.0|100
0|2021-04-22|2514.0|0|2517.0|0|53.0|0|0.0|100
0|2021-04-23|2525.0|0|2525.0|0|53.0|0|0.0|100
0|2021-04-24|2527.0|0|2527.0|0|53.0|0|0.0|100
0|2021-04-25|2530.0|0|2530.0|0|53.0|0|0.0|100
0|2021-04-26|2531.0|0|2531.0|0|53.0|0|0.0|100
0|2021-04-27|2536.0|0|2536.0|0|53.0|0|0.0|100
0|2021-04-28|2539.0|0|2539.0|0|53.0|0|0.0|100
0|2021-04-29|2541.0|0|2541.0|0|53.0|0|0.0|100
0|2021-04-30|2547.0|0|2547.0|0|53.0|0|0.0|100
0|2021-05-01|2549.0|0|2549.0|0|53.0|0|0.0|100
0|2021-05-02|2549.0|0|2549.0|0|53.0|0|0.0|100
0|2021-05-03|2551.0|0|2551.0|0|53.0|0|0.0|100
0|2021-05-04|2551.0|0|2551.0|0|53.0|0|0.0|100
0|2021-05-05|2552.0|0|2552.0|0|53.0|0|0.0|100
0|2021-05-06|2557.0|0|2557.0|0|53.0|0|0.0|100
0|2021-05-07|2561.0|0|2561.0|0|53.0|0|0.0|100
0|2021-05-08|2561.0|0|2561.0|0|53.0|0|0.0|100
0|2021-05-09|2561.0|0|2561.0|0|53.0|0|0.0|100
0|2021-05-10|2562.0|0|2562.0|0|54.0|0|0.0|100
0|2021-05-11|2565.0|0|2565.0|0|54.0|0|0.0|100
0|2021-05-12|2563.0|0|2563.0|0|54.0|0|0.0|100
0|2021-05-13|2564.0|0|2564.0|0|54.0|0|0.0|100
0|2021-05-14|2564.0|0|2564.0|0|54.0|0|0.0|100
0|2021-05-15|2565.0|0|2565.0|0|54.0|0|0.0|100
0|2021-05-16|2564.0|0|2564.0|0|54.0|0|0.0|100
0|2021-05-17|2566.0|0|2566.0|0|54.0|0|0.0|100
0|2021-05-18|2572.0|0|2572.0|0|54.0|0|0.0|100
0|2021-05-19|2574.0|0|2574.0|0|54.0|0|0.0|100
0|2021-05-20|2574.0|0|2574.0|0|54.0|0|0.0|100
0|2021-05-21|2576.0|0|2576.0|0|54.0|0|0.0|100
0|2021-05-22|2578.0|0|2578.0|0|55.0|0|0.0|100
0|2021-05-23|2580.0|0|2580.0|0|55.0|0|0.0|100
0|2021-05-24|2580.0|0|2580.0|0|55.0|0|0.0|100
0|2021-05-25|2583.0|0|2583.0|0|55.0|0|0.0|100
0|2021-05-26|2584.0|0|2584.0|0|55.0|0|0.0|100
0|2021-05-27|2585.0|0|2585.0|0|55.0|0|0.0|100
0|2021-05-28|2586.0|0|2586.0|0|55.0|0|0.0|100
0|2021-05-29|2587.0|0|2587.0|0|56.0|0|0.0|100
0|2021-05-30|2588.0|0|2588.0|0|56.0|0|0.0|100
0|2021-05-31|2589.0|0|2589.0|0|56.0|0|0.0|100
0|2021-06-01|2589.0|0|2589.0|0|56.0|0|0.0|100
0|2021-06-02|2592.0|0|2592.0|0|56.0|0|0.0|100
0|2021-06-03|2595.0|0|2595.0|0|56.0|0|0.0|100
0|2021-06-04|2594.0|0|2594.0|0|56.0|0|0.0|100
0|2021-06-05|2596.0|0|2596.0|0|56.0|0|0.0|100
0|2021-06-06|2599.0|0|2599.0|0|57.0|0|0.0|100
0|2021-06-07|2599.0|0|2599.0|0|57.0|0|0.0|100
0|2021-06-08|2599.0|0|2599.0|0|57.0|0|0.0|100
0|2021-06-09|2599.0|0|2599.0|0|57.0|0|0.0|100
0|2021-06-10|2599.0|0|2599.0|0|57.0|0|0.0|100
0|2021-06-11|2601.0|0|2601.0|0|57.0|0|0.0|100
0|2021-06-12|2601.0|0|2601.0|0|57.0|0|0.0|100
0|2021-06-13|2601.0|0|2601.0|0|57.0|0|0.0|100
0|2021-06-14|2601.0|0|2601.0|0|57.0|0|0.0|100
0|2021-06-15|2601.0|0|2601.0|0|57.0|0|0.0|100
0|2021-06-16|2601.0|0|2601.0|0|57.0|0|0.0|100
0|2021-06-17|2601.0|0|2601.0|0|57.0|0|0.0|100
0|2021-06-18|2603.0|0|2603.0|0|57.0|0|0.0|100
0|2021-06-19|2603.0|0|2603.0|0|57.0|0|0.0|100
0|2021-06-20|2603.0|0|2603.0|0|57.0|0|0.0|100
0|2021-06-21|2604.0|0|2604.0|0|57.0|0|0.0|100
0|2021-06-22|2603.0|0|2603.0|0|57.0|0|0.0|100
0|2021-06-23|2606.0|0|2606.0|0|57.0|0|0.0|100
0|2021-06-24|2606.0|0|2606.0|0|57.0|0|0.0|100
0|2021-06-25|2606.0|0|2606.0|0|57.0|0|0.0|100
0|2021-06-26|2606.0|0|2606.0|0|57.0|0|0.0|100
0|2021-06-27|2606.0|0|2606.0|0|57.0|0|0.0|100
0|2021-06-28|2609.0|0|2609.0|0|57.0|0|0.0|100
0|2021-06-29|2607.0|0|2607.0|0|57.0|0|0.0|100
0|2021-06-30|2607.0|0|2607.0|0|57.0|0|0.0|100
0|2021-07-01|2611.0|0|2611.0|0|57.0|0|0.0|100
0|2021-07-02|2613.0|0|2613.0|0|57.0|0|0.0|100
0|2021-07-03|2613.0|0|2613.0|0|57.0|0|0.0|100
0|2021-07-04|2613.0|0|2613.0|0|57.0|0|0.0|100
0|2021-07-05|2613.0|0|2613.0|0|57.0|0|0.0|100
0|2021-07-06|2617.0|0|2617.0|0|57.0|0|0.0|100
0|2021-07-07|2617.0|0|2617.0|0|57.0|0|0.0|100
0|2021-07-08|2621.0|0|2621.0|0|57.0|0|0.0|100
0|2021-07-09|2621.0|0|2621.0|0|57.0|0|0.0|100
0|2021-07-10|2621.0|0|2621.0|0|57.0|0|0.0|100
0|2021-07-11|2621.0|0|2621.0|0|57.0|0|0.0|100
0|2021-07-12|2630.0|0|2630.0|0|57.0|0|0.0|100
0|2021-07-13|2636.0|0|2636.0|0|57.0|0|0.0|100
0|2021-07-14|2640.0|0|2640.0|0|57.0|0|0.0|100
0|2021-07-15|2641.0|0|2641.0|0|57.0|0|0.0|100
0|2021-07-16|2647.0|0|2647.0|0|57.0|0|0.0|100
0|2021-07-17|2647.0|0|2647.0|0|57.0|0|0.0|100
0|2021-07-18|2647.0|0|2647.0|0|57.0|0|0.0|100
0|2021-07-19|2657.0|0|2657.0|0|57.0|0|0.0|100
0|2021-07-20|2659.0|0|2659.0|0|57.0|0|0.0|100
0|2021-07-21|2664.0|0|2664.0|0|57.0|0|0.0|100
0|2021-07-22|2670.0|0|2670.0|0|57.0|0|0.0|100
0|2021-07-23|2675.0|0|2675.0|0|57.0|0|0.0|100
0|2021-07-24|2675.0|0|2675.0|0|57.0|0|0.0|100
0|2021-07-25|2675.0|0|2675.0|0|57.0|0|0.0|100
0|2021-07-26|2697.0|0|2697.0|0|57.0|0|0.0|100
0|2021-07-27|2706.0|0|2706.0|0|57.0|0|0.0|100
0|2021-07-28|2720.0|0|2720.0|0|57.0|0|0.0|100
0|2021-07-29|2729.0|0|2729.0|0|57.0|0|0.0|100
0|2021-07-30|2740.0|0|2740.0|0|57.0|0|0.0|100
0|2021-07-31|2740.0|0|2740.0|0|57.0|0|0.0|100
0|2021-08-01|2740.0|0|2740.0|0|57.0|0|0.0|100
0|2021-08-02|2758.0|0|2758.0|0|57.0|0|0.0|100
0|2021-08-03|2768.0|0|2768.0|0|57.0|0|0.0|100
0|2021-08-04|2779.0|0|2779.0|0|57.0|0|0.0|100
0|2021-08-05|2798.0|0|2798.0|0|57.0|0|0.0|100
0|2021-08-06|2816.0|0|2816.0|0|58.0|0|0.0|100
0|2021-08-07|2816.0|0|2816.0|0|58.0|0|0.0|100
0|2021-08-08|2816.0|0|2816.0|0|58.0|0|0.0|100
0|2021-08-09|2872.0|0|2872.0|0|58.0|0|0.0|100
0|2021-08-10|2899.0|0|2899.0|0|58.0|0|0.0|100
0|2021-08-11|2923.0|0|2923.0|0|58.0|0|0.0|100
0|2021-08-12|2938.0|0|2938.0|0|58.0|0|0.0|100
0|2021-08-13|2960.0|0|2960.0|0|58.0|0|0.0|100
0|2021-08-14|2960.0|0|2960.0|0|58.0|0|0.0|100
0|2021-08-15|2960.0|0|2960.0|0|58.0|0|0.0|100
0|2021-08-16|3010.0|0|3010.0|0|58.0|0|0.0|100
0|2021-08-17|3039.0|0|3039.0|0|58.0|0|0.0|100
0|2021-08-18|3065.0|0|3065.0|0|58.0|0|0.0|100
0|2021-08-19|3085.0|0|3085.0|0|58.0|0|0.0|100
0|2021-08-20|3121.0|0|3121.0|0|58.0|0|0.0|100
0|2021-08-21|3121.0|0|3121.0|0|58.0|0|0.0|100
0|2021-08-22|3121.0|0|3121.0|0|58.0|0|0.0|100
0|2021-08-23|3176.0|0|3176.0|0|58.0|0|0.0|100
0|2021-08-24|3185.0|0|3185.0|0|59.0|0|0.0|100
0|2021-08-25|3230.0|0|3230.0|0|59.0|0|0.0|100
0|2021-08-26|3257.0|0|3257.0|0|60.0|0|0.0|100
0|2021-08-27|3297.0|0|3297.0|0|60.0|0|0.0|100
0|2021-08-28|3297.0|0|3297.0|0|60.0|0|0.0|100
0|2021-08-29|3297.0|0|3297.0|0|60.0|0|0.0|100
0|2021-08-30|3375.0|0|3375.0|0|60.0|0|0.0|100
0|2021-08-31|3412.0|0|3412.0|0|60.0|0|0.0|100
0|2021-09-01|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-02|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-03|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-04|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-05|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-06|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-07|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-08|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-09|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-10|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-11|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-12|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-13|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-14|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-15|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-16|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-17|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-18|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-19|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-20|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-21|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-22|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-23|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-24|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-25|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-26|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-27|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-28|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-29|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-30|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-01|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-02|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-03|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-04|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-05|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-06|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-07|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-08|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-09|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-10|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-11|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-12|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-13|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-14|3412.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-15|3412.0|0|0.0|100|60.0|0|0.0|100
