|dates|Rockwall_Texas_UnitedStates.AverageDailyTemperature.data|Rockwall_Texas_UnitedStates.AverageDailyTemperature.missing|Rockwall_Texas_UnitedStates.AverageDewPoint.data|Rockwall_Texas_UnitedStates.AverageDewPoint.missing|Rockwall_Texas_UnitedStates.AverageRelativeHumidity.data|Rockwall_Texas_UnitedStates.AverageRelativeHumidity.missing|Rockwall_Texas_UnitedStates.AverageSurfaceAirPressure.data|Rockwall_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|74.10416666666667|0|66.54166666666667|0|79.29166666666667|0|29.336770833333375|0
0|2020-10-23|58.5625|0|54.364583333333336|0|86.85416666666667|0|29.46010416666667|0
0|2020-10-24|51.9375|0|42.229166666666664|0|70.1875|0|29.49062500000002|0
0|2020-10-25|55.75|0|55.020833333333336|0|97.5625|0|29.355729166666663|0
0|2020-10-26|48.041666666666664|0|48.041666666666664|0|100.0|0|29.453229166666674|0
0|2020-10-27|40.03125|0|40.03125|0|100.0|0|29.486874999999984|0
0|2020-10-28|42.0|0|41.208333333333336|0|97.21875|0|29.307708333333366|0
0|2020-10-29|46.875|0|41.25|0|81.63541666666667|0|29.41447916666669|0
0|2020-10-30|52.010416666666664|0|39.729166666666664|0|68.64583333333333|0|29.652708333333333|0
0|2020-10-31|55.604166666666664|0|43.0|0|64.35416666666667|0|29.568854166666682|0
0|2020-11-01|57.057291666666664|0|41.817708333333336|0|62.489583333333336|0|29.78796875|0
0|2020-11-02|54.0625|0|35.395833333333336|0|52.822916666666664|0|29.823229166666636|0
0|2020-11-03|59.447916666666664|0|40.0625|0|51.973958333333336|0|29.65843750000002|0
0|2020-11-04|60.791666666666664|0|46.947916666666664|0|62.020833333333336|0|29.59677083333335|0
0|2020-11-05|64.51041666666667|0|59.083333333333336|0|83.75|0|29.56052083333333|0
0|2020-11-06|65.38541666666667|0|56.75|0|75.5625|0|29.514791666666625|0
0|2020-11-07|63.729166666666664|0|53.96875|0|73.22916666666667|0|29.43770833333336|0
0|2020-11-08|65.57291666666667|0|61.552083333333336|0|87.77083333333333|0|29.363749999999985|0
0|2020-11-09|70.11458333333333|0|64.81770833333333|0|84.953125|0|29.31229166666671|0
0|2020-11-10|66.46875|0|54.395833333333336|0|70.05208333333333|0|29.27739583333334|0
0|2020-11-11|57.6875|0|39.270833333333336|0|53.708333333333336|0|29.381562500000012|0
0|2020-11-12|63.635416666666664|0|50.03125|0|62.385416666666664|0|29.393958333333316|0
0|2020-11-13|64.25|0|54.421875|0|70.97395833333333|0|29.475520833333324|0
0|2020-11-14|72.75|0|63.21875|0|73.30208333333333|0|29.23593749999998|0
0|2020-11-15|58.041666666666664|0|26.145833333333332|0|30.96875|0|29.601562500000025|0
0|2020-11-16|54.625|0|29.84375|0|42.802083333333336|0|29.712291666666676|0
0|2020-11-17|57.572916666666664|0|35.0625|0|46.09375|0|29.806041666666687|0
0|2020-11-18|59.614583333333336|0|37.104166666666664|0|45.59375|0|29.73302083333331|0
0|2020-11-19|63.03125|0|50.989583333333336|0|66.359375|0|29.614635416666673|0
0|2020-11-20|65.65625|0|60.28125|0|84.51041666666667|0|29.65395833333334|0
0|2020-11-21|66.61458333333333|0|61.395833333333336|0|84.80208333333333|0|29.637187500000007|0
0|2020-11-22|54.260416666666664|0|50.052083333333336|0|85.66666666666667|0|29.65666666666669|0
0|2020-11-23|51.770833333333336|0|47.072916666666664|0|85.16666666666667|0|29.61927083333333|0
0|2020-11-24|59.9375|0|59.666666666666664|0|99.11458333333333|0|29.283020833333314|0
0|2020-11-25|52.885416666666664|0|37.197916666666664|0|57.520833333333336|0|29.420520833333324|0
0|2020-11-26|56.989583333333336|0|44.59375|0|64.47916666666667|0|29.387395833333343|0
0|2020-11-27|57.151041666666664|0|47.963541666666664|0|73.41666666666667|0|28.8496354166667|0
0|2020-11-28|51.526041666666664|0|42.697916666666664|0|73.109375|0|29.514895833333313|0
0|2020-11-29|46.8125|0|41.833333333333336|0|84.32291666666667|0|29.52218749999999|0
0|2020-11-30|40.104166666666664|0|22.552083333333332|0|51.135416666666664|0|29.739583333333297|0
0|2020-12-01|43.135416666666664|0|23.135416666666668|0|49.010416666666664|0|29.504999999999985|0
0|2020-12-02|46.854166666666664|0|42.833333333333336|0|86.75|0|29.486979166666703|0
0|2020-12-03|41.635416666666664|0|35.1875|0|78.01041666666667|0|29.599791666666643|0
0|2020-12-04|43.239583333333336|0|32.177083333333336|0|67.53125|0|29.62697916666667|0
0|2020-12-05|48.3125|0|32.760416666666664|0|58.9375|0|29.590520833333343|0
0|2020-12-06|51.020833333333336|0|36.322916666666664|0|58.854166666666664|0|29.478020833333357|0
0|2020-12-07|48.692708333333336|0|35.104166666666664|0|61.661458333333336|0|29.586250000000025|0
0|2020-12-08|54.822916666666664|0|32.395833333333336|0|46.15625|0|29.573854166666674|0
0|2020-12-09|57.145833333333336|0|31.270833333333332|0|41.489583333333336|0|29.478541666666647|0
0|2020-12-10|59.958333333333336|0|36.822916666666664|0|44.666666666666664|0|29.32947916666672|0
0|2020-12-11|58.75|0|56.541666666666664|0|92.59375|0|29.261875000000032|0
0|2020-12-12|44.489583333333336|0|35.40625|0|71.97916666666667|0|29.43739583333333|0
0|2020-12-13|39.03125|0|37.625|0|94.92708333333333|0|29.458854166666686|0
0|2020-12-14|39.239583333333336|0|30.8125|0|74.3125|0|29.64333333333333|0
0|2020-12-15|37.666666666666664|0|37.0625|0|97.66666666666667|0|29.40437499999999|0
0|2020-12-16|36.010416666666664|0|31.385416666666668|0|84.42708333333333|0|29.531979166666655|0
0|2020-12-17|42.71875|0|31.708333333333332|0|70.33333333333333|0|29.622083333333364|0
0|2020-12-18|49.395833333333336|0|41.125|0|73.80208333333333|0|29.55916666666667|0
0|2020-12-19|52.302083333333336|0|51.708333333333336|0|97.90625|0|29.480312500000007|0
0|2020-12-20|46.885416666666664|0|36.625|0|72.59375|0|29.48447916666665|0
0|2020-12-21|53.645833333333336|0|34.020833333333336|0|51.833333333333336|0|29.51416666666668|0
0|2020-12-22|57.1875|0|45.541666666666664|0|67.35416666666667|0|29.47833333333334|0
0|2020-12-23|57.21875|0|42.052083333333336|0|61.135416666666664|0|29.32031250000001|0
0|2020-12-24|40.802083333333336|0|15.84375|0|38.71875|0|29.643229166666686|0
0|2020-12-25|44.322916666666664|0|24.145833333333332|0|46.802083333333336|0|29.629479166666698|0
0|2020-12-26|51.541666666666664|0|29.052083333333332|0|46.583333333333336|0|29.45572916666667|0
0|2020-12-27|57.322916666666664|0|41.875|0|60.520833333333336|0|29.337916666666633|0
0|2020-12-28|51.78125|0|39.0625|0|64.28125|0|29.589270833333327|0
0|2020-12-29|60.802083333333336|0|55.760416666666664|0|85.20833333333333|0|29.427708333333328|0
0|2020-12-30|48.541666666666664|0|48.541666666666664|0|99.96875|0|29.37562499999999|0
0|2020-12-31|38.291666666666664|0|38.09375|0|99.10416666666667|0|29.201562499999977|0
0|2021-01-01|37.885416666666664|0|34.760416666666664|0|88.875|0|29.298437500000002|0
0|2021-01-02|42.854166666666664|0|32.1875|0|68.72916666666667|0|29.518854166666628|0
0|2021-01-03|48.645833333333336|0|33.322916666666664|0|58.364583333333336|0|29.379583333333333|0
0|2021-01-04|50.572916666666664|0|34.8125|0|58.28125|0|29.46916666666669|0
0|2021-01-05|51.21875|0|36.416666666666664|0|60.989583333333336|0|29.493229166666655|0
0|2021-01-06|51.552083333333336|0|45.8125|0|82.46875|0|29.321041666666673|0
0|2021-01-07|44.833333333333336|0|39.729166666666664|0|83.23958333333333|0|29.474166666666687|0
0|2021-01-08|41.46875|0|33.90625|0|75.28125|0|29.696770833333332|0
0|2021-01-09|36.739583333333336|0|28.916666666666668|0|76.35416666666667|0|29.724270833333332|0
0|2021-01-10|34.895833333333336|0|31.34375|0|87.69791666666667|0|29.730729166666674|0
0|2021-01-11|37.65625|0|29.614583333333332|0|74.61458333333333|0|29.76489583333333|0
0|2021-01-12|41.135416666666664|0|31.239583333333332|0|70.34375|0|29.723958333333332|0
0|2021-01-13|45.40625|0|34.291666666666664|0|69.3125|0|29.46916666666669|0
0|2021-01-14|49.520833333333336|0|29.708333333333332|0|50.34375|0|29.28656249999997|0
0|2021-01-15|45.25|0|16.890625|0|33.1875|0|29.42385416666667|0
0|2021-01-16|43.947916666666664|0|21.28125|0|42.197916666666664|0|29.456145833333334|0
0|2021-01-17|47.4375|0|25.03125|0|42.572916666666664|0|29.46937499999999|0
0|2021-01-18|52.625|0|36.40625|0|54.75|0|29.391875000000013|0
0|2021-01-19|52.125|0|38.583333333333336|0|63.260416666666664|0|29.666354166666704|0
0|2021-01-20|45.5625|0|37.5|0|75.57291666666667|0|29.672708333333343|0
0|2021-01-21|48.833333333333336|0|48.833333333333336|0|100.0|0|29.351354166666695|0
0|2021-01-22|48.229166666666664|0|48.177083333333336|0|99.82291666666667|0|29.389843750000022|0
0|2021-01-23|48.96875|0|48.895833333333336|0|99.77083333333333|0|29.43614583333334|0
0|2021-01-24|53.645833333333336|0|53.645833333333336|0|100.0|0|29.283958333333327|0
0|2021-01-25|60.364583333333336|0|49.03125|0|70.65625|0|29.091458333333325|0
0|2021-01-26|46.96875|0|35.28125|0|65.41666666666667|0|29.31093750000001|0
0|2021-01-27|42.072916666666664|0|32.291666666666664|0|68.92708333333333|0|29.682083333333356|0
0|2021-01-28|37.53125|0|28.96875|0|72.33854166666667|0|29.904895833333352|0
0|2021-01-29|47.677083333333336|0|36.291666666666664|0|66.23958333333333|0|29.606979166666648|0
0|2021-01-30|60.927083333333336|0|42.229166666666664|0|61.854166666666664|0|29.199687499999982|0
0|2021-01-31|47.479166666666664|0|33.458333333333336|0|59.802083333333336|0|29.574375000000003|0
0|2021-02-01|44.395833333333336|0|29.78125|0|59.6875|0|29.762708333333276|0
0|2021-02-02|48.833333333333336|0|29.8125|0|50.59375|0|29.59895833333337|0
0|2021-02-03|54.645833333333336|0|43.083333333333336|0|66.21875|0|29.355520833333316|0
0|2021-02-04|57.135416666666664|0|45.6875|0|67.59375|0|29.211666666666673|0
0|2021-02-05|45.395833333333336|0|25.541666666666668|0|48.208333333333336|0|29.345104166666705|0
0|2021-02-06|44.46875|0|39.75|0|84.16666666666667|0|29.296354166666674|0
0|2021-02-07|44.541666666666664|0|36.895833333333336|0|77.54166666666667|0|29.393958333333316|0
0|2021-02-08|51.78125|0|48.21875|0|88.76041666666667|0|29.338124999999994|0
0|2021-02-09|33.395833333333336|0|32.979166666666664|0|98.41666666666667|0|29.52843749999998|0
0|2021-02-10|30.104166666666668|0|30.041666666666668|0|99.73958333333333|0|29.53395833333333|0
0|2021-02-11|25.947916666666668|0|25.09375|0|96.63541666666667|0|29.587708333333314|0
0|2021-02-12|23.958333333333332|0|21.166666666666668|0|89.55208333333333|0|29.643333333333345|0
0|2021-02-13|23.552083333333332|0|18.5|0|82.90625|0|29.62687500000001|0
0|2021-02-14|15.708333333333334|0|11.104166666666666|0|82.35416666666667|0|29.652083333333366|0
0|2021-02-15|9.239583333333334|0|0.6145833333333334|0|68.25|0|29.056041666666673|0
0|2021-02-16|11.046875|0|1.6927083333333333|0|66.765625|0|29.58328124999998|0
0|2021-02-17|23.208333333333332|0|20.208333333333332|0|88.98958333333333|0|29.500729166666677|0
0|2021-02-18|26.114583333333332|0|16.385416666666668|0|67.0625|0|29.740416666666672|0
0|2021-02-19|26.864583333333332|0|17.15625|0|68.52083333333333|0|29.83729166666669|0
0|2021-02-20|37.760416666666664|0|30.0|0|76.42708333333333|0|29.64364583333337|0
0|2021-02-21|52.25|0|44.0|0|76.30208333333333|0|29.433437499999997|0
0|2021-02-22|52.770833333333336|0|33.875|0|55.5|0|29.57406250000004|0
0|2021-02-23|60.864583333333336|0|41.666666666666664|0|50.802083333333336|0|29.37375000000004|0
0|2021-02-24|62.6875|0|47.625|0|61.09375|0|29.362499999999997|0
0|2021-02-25|48.708333333333336|0|38.489583333333336|0|69.77083333333333|0|29.529270833333303|0
0|2021-02-26|50.302083333333336|0|48.770833333333336|0|94.92708333333333|0|29.342812500000026|0
0|2021-02-27|58.260416666666664|0|57.78125|0|98.38541666666667|0|29.26677083333331|0
0|2021-02-28|64.1875|0|61.3125|0|91.20833333333333|0|29.267916666666665|0
0|2021-03-01|48.90625|0|39.697916666666664|0|71.01041666666667|0|29.610625|0
0|2021-03-02|49.96875|0|33.177083333333336|0|55.84375|0|29.62854166666671|0
0|2021-03-03|53.864583333333336|0|36.145833333333336|0|53.479166666666664|0|29.526354166666668|0
0|2021-03-04|58.572916666666664|0|39.90625|0|51.6875|0|29.449583333333326|0
0|2021-03-05|56.0625|0|47.229166666666664|0|72.88541666666667|0|29.385520833333313|0
0|2021-03-06|51.15625|0|35.270833333333336|0|59.729166666666664|0|29.684062499999992|0
0|2021-03-07|54.354166666666664|0|31.84375|0|44.291666666666664|0|29.741874999999997|0
0|2021-03-08|56.979166666666664|0|34.322916666666664|0|44.40625|0|29.74916666666664|0
0|2021-03-09|62.25|0|54.989583333333336|0|78.39583333333333|0|29.58437499999997|0
0|2021-03-10|67.26041666666667|0|57.760416666666664|0|72.77083333333333|0|29.41385416666669|0
0|2021-03-11|71.39583333333333|0|61.75|0|71.80729166666667|0|29.440468749999994|0
0|2021-03-12|70.28125|0|64.96875|0|84.15625|0|29.53270833333333|0
0|2021-03-13|70.51041666666667|0|60.864583333333336|0|73.14583333333333|0|29.447083333333335|0
0|2021-03-14|61.75|0|51.364583333333336|0|74.52083333333333|0|29.280624999999972|0
0|2021-03-15|62.458333333333336|0|41.229166666666664|0|58.03125|0|29.255520833333307|0
0|2021-03-16|68.40625|0|56.604166666666664|0|67.79166666666667|0|29.179687500000025|0
0|2021-03-17|61.166666666666664|0|49.375|0|70.21875|0|29.128541666666653|0
0|2021-03-18|49.989583333333336|0|35.03125|0|57.302083333333336|0|29.533854166666654|0
0|2021-03-19|51.427083333333336|0|37.958333333333336|0|61.489583333333336|0|29.688229166666673|0
0|2021-03-20|53.708333333333336|0|40.072916666666664|0|63.1875|0|29.67802083333336|0
0|2021-03-21|54.489583333333336|0|42.125|0|65.32291666666667|0|29.53447916666663|0
0|2021-03-22|57.364583333333336|0|53.229166666666664|0|86.89583333333333|0|29.245625000000008|0
0|2021-03-23|59.848958333333336|0|44.9375|0|61.760416666666664|0|29.12432291666668|0
0|2021-03-24|61.932291666666664|0|50.005208333333336|0|67.20833333333333|0|29.163906250000007|0
0|2021-03-25|57.5|0|50.739583333333336|0|81.0625|0|29.193125|0
0|2021-03-26|62.5|0|48.489583333333336|0|64.27083333333333|0|29.307708333333334|0
0|2021-03-27|68.45833333333333|0|58.791666666666664|0|72.41666666666667|0|29.262604166666648|0
0|2021-03-28|61.270833333333336|0|39.354166666666664|0|46.447916666666664|0|29.62114583333334|0
0|2021-03-29|61.625|0|38.302083333333336|0|44.291666666666664|0|29.483125000000015|0
0|2021-03-30|66.0|0|56.4375|0|72.21875|0|29.26885416666666|0
0|2021-03-31|58.03125|0|31.354166666666668|0|37.802083333333336|0|29.63708333333334|0
0|2021-04-01|54.09375|0|29.5625|0|41.46875|0|29.850416666666703|0
0|2021-04-02|55.4375|0|34.010416666666664|0|46.354166666666664|0|29.745416666666625|0
0|2021-04-03|60.15625|0|42.083333333333336|0|51.916666666666664|0|29.684062499999996|0
0|2021-04-04|62.791666666666664|0|51.479166666666664|0|67.15625|0|29.61312500000003|0
0|2021-04-05|64.89583333333333|0|54.833333333333336|0|72.53125|0|29.420937500000026|0
0|2021-04-06|70.60416666666667|0|61.260416666666664|0|73.61458333333333|0|29.22208333333332|0
0|2021-04-07|69.46354166666667|0|51.375|0|57.239583333333336|0|29.187864583333305|0
0|2021-04-08|66.44791666666667|0|46.0|0|52.510416666666664|0|29.199895833333343|0
0|2021-04-09|71.27083333333333|0|63.739583333333336|0|78.01041666666667|0|29.022083333333313|0
0|2021-04-10|60.9375|0|40.010416666666664|0|48.229166666666664|0|29.235312499999964|0
0|2021-04-11|66.5625|0|42.052083333333336|0|43.84375|0|29.13447916666668|0
0|2021-04-12|70.48958333333333|0|51.34375|0|51.822916666666664|0|29.191458333333333|0
0|2021-04-13|67.1875|0|53.15625|0|62.760416666666664|0|29.3575|0
0|2021-04-14|62.104166666666664|0|55.78125|0|80.11458333333333|0|29.40520833333333|0
0|2021-04-15|57.447916666666664|0|53.84375|0|89.01041666666667|0|29.396875000000023|0
0|2021-04-16|55.625|0|55.625|0|100.0|0|29.26531250000002|0
0|2021-04-17|52.84375|0|43.958333333333336|0|73.35416666666667|0|29.464895833333347|0
0|2021-04-18|55.114583333333336|0|40.90625|0|62.229166666666664|0|29.50104166666662|0
0|2021-04-19|59.791666666666664|0|39.666666666666664|0|50.46875|0|29.42781250000002|0
0|2021-04-20|53.125|0|40.90625|0|64.23958333333333|0|29.478333333333328|0
0|2021-04-21|48.666666666666664|0|32.572916666666664|0|58.302083333333336|0|29.668229166666688|0
0|2021-04-22|57.020833333333336|0|39.635416666666664|0|53.5|0|29.49572916666666|0
0|2021-04-23|64.46875|0|60.114583333333336|0|86.5|0|29.197291666666686|0
0|2021-04-24|61.0625|0|55.875|0|84.66666666666667|0|29.269062499999972|0
0|2021-04-25|64.94791666666667|0|56.09375|0|75.84375|0|29.36812500000004|0
0|2021-04-26|69.83333333333333|0|60.041666666666664|0|72.98958333333333|0|29.26083333333329|0
0|2021-04-27|70.07291666666667|0|67.97916666666667|0|93.42708333333333|0|29.21760416666666|0
0|2021-04-28|75.63541666666667|0|70.52083333333333|0|85.29166666666667|0|29.164583333333358|0
0|2021-04-29|67.65625|0|67.45833333333333|0|99.34375|0|29.325208333333283|0
0|2021-04-30|64.29166666666667|0|63.875|0|98.42708333333333|0|29.509062500000013|0
0|2021-05-01|65.02083333333333|0|63.666666666666664|0|95.60416666666667|0|29.37177083333334|0
0|2021-05-02|70.09375|0|63.989583333333336|0|82.67708333333333|0|29.019374999999993|0
0|2021-05-03|76.48958333333333|0|69.86458333333333|0|81.375|0|28.946875000000002|0
0|2021-05-04|65.07291666666667|0|60.208333333333336|0|85.46875|0|29.281562499999975|0
0|2021-05-05|61.65625|0|48.052083333333336|0|66.01041666666667|0|29.51781249999996|0
0|2021-05-06|67.84375|0|52.885416666666664|0|60.78125|0|29.57593750000002|0
0|2021-05-07|70.91666666666667|0|55.46875|0|60.979166666666664|0|29.4946875|0
0|2021-05-08|74.39583333333333|0|62.604166666666664|0|67.70833333333333|0|29.249479166666656|0
0|2021-05-09|74.72916666666667|0|66.29166666666667|0|75.6875|0|29.195520833333347|0
0|2021-05-10|58.0625|0|56.21875|0|94.0|0|29.378020833333352|0
0|2021-05-11|56.9375|0|56.9375|0|100.0|0|29.408854166666682|0
0|2021-05-12|57.447916666666664|0|57.270833333333336|0|99.4375|0|29.6059375|0
0|2021-05-13|64.21875|0|53.03125|0|70.9375|0|29.669062500000013|0
0|2021-05-14|65.55208333333333|0|52.40625|0|63.3125|0|29.58416666666668|0
0|2021-05-15|70.71875|0|59.260416666666664|0|67.6875|0|29.464062500000008|0
0|2021-05-16|68.9375|0|68.26041666666667|0|97.8125|0|29.373645833333338|0
0|2021-05-17|71.67708333333333|0|67.77083333333333|0|88.63541666666667|0|29.256249999999977|0
0|2021-05-18|67.92708333333333|0|67.33333333333333|0|98.13020833333333|0|29.257343749999972|0
0|2021-05-19|71.34375|0|64.57291666666667|0|80.88541666666667|0|29.26156250000002|0
0|2021-05-20|68.875|0|67.80208333333333|0|96.77083333333333|0|29.331979166666645|0
0|2021-05-21|73.34375|0|71.63541666666667|0|94.8125|0|29.46000000000001|0
0|2021-05-22|71.72916666666667|0|71.39583333333333|0|98.79166666666667|0|29.570937499999985|0
0|2021-05-23|72.57291666666667|0|66.97916666666667|0|84.65625|0|29.54229166666663|0
0|2021-05-24|71.02083333333333|0|69.46875|0|95.45833333333333|0|29.466458333333325|0
0|2021-05-25|72.17708333333333|0|71.125|0|96.79166666666667|0|29.412916666666675|0
0|2021-05-26|78.26041666666667|0|72.25|0|83.89583333333333|0|29.459479166666654|0
0|2021-05-27|79.58333333333333|0|72.33333333333333|0|80.39583333333333|0|29.3588541666667|0
0|2021-05-28|71.5|0|68.53125|0|91.13541666666667|0|29.377916666666692|0
0|2021-05-29|72.8125|0|65.72916666666667|0|80.14583333333333|0|29.393541666666696|0
0|2021-05-30|66.98958333333333|0|61.010416666666664|0|82.26041666666667|0|29.50687499999999|0
0|2021-05-31|67.14583333333333|0|64.73958333333333|0|92.44791666666667|0|29.484791666666656|0
0|2021-06-01|67.51041666666667|0|64.91666666666667|0|91.90625|0|29.434479166666666|0
0|2021-06-02|69.91666666666667|0|62.302083333333336|0|78.96875|0|29.381354166666686|0
0|2021-06-03|72.4375|0|63.9375|0|76.20833333333333|0|29.38291666666669|0
0|2021-06-04|72.66666666666667|0|66.1875|0|81.15625|0|29.394270833333348|0
0|2021-06-05|74.48958333333333|0|69.125|0|85.28125|0|29.28968749999999|0
0|2021-06-06|75.79166666666667|0|69.36458333333333|0|82.53125|0|29.2146875|0
0|2021-06-07|73.17708333333333|0|72.65625|0|98.22916666666667|0|29.21937500000001|0
0|2021-06-08|77.41666666666667|0|74.76041666666667|0|92.17708333333333|0|29.280729166666674|0
0|2021-06-09|81.94791666666667|0|75.57291666666667|0|82.875|0|29.345416666666694|0
0|2021-06-10|81.90625|0|75.32291666666667|0|81.9375|0|29.31041666666667|0
0|2021-06-11|82.35416666666667|0|74.97916666666667|0|80.23958333333333|0|29.240000000000006|0
0|2021-06-12|78.23958333333333|0|74.77083333333333|0|90.07291666666667|0|29.318645833333324|0
0|2021-06-13|84.625|0|75.76041666666667|0|77.125|0|29.33562500000002|0
0|2021-06-14|85.82291666666667|0|75.13541666666667|0|73.58333333333333|0|29.353854166666682|0
0|2021-06-15|83.53125|0|70.34375|0|68.01041666666667|0|29.406041666666685|0
0|2021-06-16|84.20833333333333|0|68.55208333333333|0|62.40625|0|29.40718750000001|0
0|2021-06-17|85.44791666666667|0|70.91666666666667|0|63.947916666666664|0|29.37708333333336|0
0|2021-06-18|83.0625|0|70.80208333333333|0|68.78125|0|29.32906249999999|0
0|2021-06-19|81.8125|0|65.20833333333333|0|59.34375|0|29.258541666666655|0
0|2021-06-20|83.89583333333333|0|70.53125|0|66.01041666666667|0|29.18791666666671|0
0|2021-06-21|79.1875|0|73.4375|0|83.51041666666667|0|29.254270833333337|0
0|2021-06-22|74.14583333333333|0|64.94791666666667|0|75.27083333333333|0|29.38968750000002|0
0|2021-06-23|81.65625|0|73.23958333333333|0|77.375|0|29.348125000000024|0
0|2021-06-24|85.07291666666667|0|74.97916666666667|0|73.96875|0|29.336562500000028|0
0|2021-06-25|85.125|0|74.70833333333333|0|73.23958333333333|0|29.295624999999976|0
0|2021-06-26|83.95833333333333|0|72.84375|0|70.90625|0|29.265312499999997|0
0|2021-06-27|81.84375|0|73.83333333333333|0|78.21875|0|29.316979166666673|0
0|2021-06-28|76.01041666666667|0|73.80208333333333|0|93.72916666666667|0|29.373229166666672|0
0|2021-06-29|78.35416666666667|0|73.01041666666667|0|85.22916666666667|0|29.45281249999999|0
0|2021-06-30|80.45833333333333|0|72.91666666666667|0|80.1875|0|29.46484375|0
0|2021-07-01|83.34375|0|73.0625|0|73.85416666666667|0|29.366979166666695|0
0|2021-07-02|77.94791666666667|0|75.63541666666667|0|93.46875|0|29.3528125|0
0|2021-07-03|76.60416666666667|0|68.97916666666667|0|78.61458333333333|0|29.380729166666672|0
0|2021-07-04|78.67708333333333|0|65.85416666666667|0|65.5|0|29.354166666666682|0
0|2021-07-05|79.36458333333333|0|69.38541666666667|0|72.90625|0|29.348854166666683|0
0|2021-07-06|80.94791666666667|0|72.61458333333333|0|78.09375|0|29.346770833333352|0
0|2021-07-07|81.19791666666667|0|72.47916666666667|0|76.22916666666667|0|29.32072916666667|0
0|2021-07-08|82.97916666666667|0|72.54166666666667|0|73.08333333333333|0|29.332083333333316|0
0|2021-07-09|78.94791666666667|0|73.0|0|83.33333333333333|0|29.42291666666667|0
0|2021-07-10|81.4375|0|73.52604166666667|0|79.171875|0|29.385833333333338|0
0|2021-07-11|79.61458333333333|0|70.52083333333333|0|75.88541666666667|0|29.35052083333336|0
0|2021-07-12|77.64583333333333|0|69.28125|0|77.1875|0|29.42802083333334|0
0|2021-07-13|80.03125|0|70.96875|0|76.60416666666667|0|29.520312499999978|0
0|2021-07-14|79.17708333333333|0|70.23958333333333|0|76.09375|0|29.5339583333333|0
0|2021-07-15|80.69791666666667|0|72.75|0|79.0|0|29.438854166666673|0
0|2021-07-16|82.09375|0|73.72916666666667|0|77.98958333333333|0|29.36885416666668|0
0|2021-07-17|83.0625|0|73.83333333333333|0|75.82291666666667|0|29.42093750000001|0
0|2021-07-18|83.48958333333333|0|73.16666666666667|0|72.75|0|29.447916666666657|0
0|2021-07-19|77.57291666666667|0|74.86458333333333|0|91.8125|0|29.417395833333334|0
0|2021-07-20|78.44791666666667|0|70.69791666666667|0|79.59375|0|29.39083333333335|0
0|2021-07-21|79.67708333333333|0|68.35416666666667|0|70.83333333333333|0|29.43458333333334|0
0|2021-07-22|81.625|0|71.82291666666667|0|73.98958333333333|0|29.4875|0
0|2021-07-23|82.85416666666667|0|73.61458333333333|0|75.57291666666667|0|29.471666666666653|0
0|2021-07-24|84.08333333333333|0|74.19791666666667|0|73.96875|0|29.410208333333355|0
0|2021-07-25|84.44791666666667|0|74.44791666666667|0|73.96875|0|29.354583333333377|0
0|2021-07-26|85.27083333333333|0|72.546875|0|68.796875|0|29.330104166666654|0
0|2021-07-27|86.26041666666667|0|72.14583333333333|0|64.13541666666667|0|29.36760416666669|0
0|2021-07-28|83.84375|0|73.05208333333333|0|71.79166666666667|0|29.40916666666669|0
0|2021-07-29|84.91666666666667|0|74.08333333333333|0|72.71875|0|29.427187500000013|0
0|2021-07-30|86.57291666666667|0|73.30208333333333|0|66.29166666666667|0|29.435000000000016|0
0|2021-07-31|86.78125|0|74.66666666666667|0|69.57291666666667|0|29.411979166666693|0
0|2021-08-01|82.61458333333333|0|74.96875|0|78.9375|0|29.3928125|0
0|2021-08-02|78.34375|0|74.75|0|89.72916666666667|0|29.398229166666667|0
0|2021-08-03|79.375|0|69.91666666666667|0|75.70833333333333|0|29.38552083333335|0
0|2021-08-04|79.80208333333333|0|69.97916666666667|0|73.9375|0|29.425104166666667|0
0|2021-08-05|79.80208333333333|0|67.95833333333333|0|68.35416666666667|0|29.457239583333322|0
0|2021-08-06|80.61458333333333|0|69.47916666666667|0|71.32291666666667|0|29.418333333333354|0
0|2021-08-07|81.8125|0|73.19791666666667|0|76.94791666666667|0|29.35489583333337|0
0|2021-08-08|84.42708333333333|0|73.65625|0|72.46875|0|29.31114583333334|0
0|2021-08-09|85.27083333333333|0|74.60416666666667|0|72.41666666666667|0|29.34614583333335|0
0|2021-08-10|84.90625|0|74.25|0|72.30208333333333|0|29.41875000000002|0
0|2021-08-11|84.86458333333333|0|74.27083333333333|0|72.95833333333333|0|29.414895833333333|0
0|2021-08-12|85.05208333333333|0|74.05208333333333|0|72.10416666666667|0|29.421666666666678|0
0|2021-08-13|84.625|0|73.59375|0|71.80208333333333|0|29.46916666666664|0
0|2021-08-14|78.3125|0|75.10416666666667|0|90.86458333333333|0|29.515208333333288|0
0|2021-08-15|79.10416666666667|0|73.91666666666667|0|86.03125|0|29.42041666666668|0
0|2021-08-16|79.22916666666667|0|75.25|0|89.45833333333333|0|29.31541666666669|0
0|2021-08-17|77.35416666666667|0|75.03125|0|93.57291666666667|0|29.303749999999994|0
0|2021-08-18|74.08333333333333|0|74.08333333333333|0|100.0|0|29.375833333333357|0
0|2021-08-19|82.64583333333333|0|76.03125|0|82.96875|0|29.354166666666696|0
