|dates|Middlesex_Massachusetts_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.data|Middlesex_Massachusetts_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.missing|Middlesex_Massachusetts_UnitedStates.NYT_ConfirmedDeaths.data|Middlesex_Massachusetts_UnitedStates.NYT_ConfirmedDeaths.missing|Middlesex_Massachusetts_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.data|Middlesex_Massachusetts_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.missing|Middlesex_Massachusetts_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.data|Middlesex_Massachusetts_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.missing
0|2021-01-27|0.0|100|3065.0|0|0.0|100|0.0|100
0|2021-01-28|0.0|100|3074.0|0|0.0|100|0.0|100
0|2021-01-29|0.0|100|3091.0|0|0.0|100|0.0|100
0|2021-01-30|0.0|100|3114.0|0|0.0|100|0.0|100
0|2021-01-31|0.0|100|3126.0|0|0.0|100|0.0|100
0|2021-02-01|0.0|100|3134.0|0|0.0|100|0.0|100
0|2021-02-02|0.0|100|3142.0|0|0.0|100|0.0|100
0|2021-02-03|0.0|100|3155.0|0|0.0|100|0.0|100
0|2021-02-04|0.0|100|3166.0|0|0.0|100|0.0|100
0|2021-02-05|0.0|100|3187.0|0|0.0|100|0.0|100
0|2021-02-06|0.0|100|3202.0|0|0.0|100|0.0|100
0|2021-02-07|0.0|100|3216.0|0|0.0|100|0.0|100
0|2021-02-08|0.0|100|3228.0|0|0.0|100|0.0|100
0|2021-02-09|0.0|100|3241.0|0|0.0|100|0.0|100
0|2021-02-10|0.0|100|3256.0|0|0.0|100|0.0|100
0|2021-02-11|0.0|100|3265.0|0|0.0|100|0.0|100
0|2021-02-12|0.0|100|3282.0|0|0.0|100|0.0|100
0|2021-02-13|0.0|100|3295.0|0|0.0|100|0.0|100
0|2021-02-14|0.0|100|3312.0|0|0.0|100|0.0|100
0|2021-02-15|0.0|100|3320.0|0|0.0|100|0.0|100
0|2021-02-16|0.0|100|3336.0|0|0.0|100|0.0|100
0|2021-02-17|0.0|100|3343.0|0|0.0|100|0.0|100
0|2021-02-18|0.0|100|3351.0|0|0.0|100|0.0|100
0|2021-02-19|0.0|100|3361.0|0|0.0|100|0.0|100
0|2021-02-20|0.0|100|3371.0|0|0.0|100|0.0|100
0|2021-02-21|0.0|100|3382.0|0|0.0|100|0.0|100
0|2021-02-22|0.0|100|3389.0|0|0.0|100|0.0|100
0|2021-02-23|0.0|100|3398.0|0|0.0|100|0.0|100
0|2021-02-24|0.0|100|3409.0|0|0.0|100|0.0|100
0|2021-02-25|0.0|100|3416.0|0|0.0|100|0.0|100
0|2021-02-26|0.0|100|3420.0|0|0.0|100|0.0|100
0|2021-02-27|0.0|100|3429.0|0|0.0|100|0.0|100
0|2021-02-28|0.0|100|3438.0|0|0.0|100|0.0|100
0|2021-03-01|0.0|100|3444.0|0|0.0|100|0.0|100
0|2021-03-02|0.0|100|3452.0|0|0.0|100|0.0|100
0|2021-03-03|0.0|100|3460.0|0|0.0|100|0.0|100
0|2021-03-04|0.0|100|3468.0|0|0.0|100|0.0|100
0|2021-03-05|0.0|100|3472.0|0|0.0|100|0.0|100
0|2021-03-06|0.0|100|3482.0|0|0.0|100|0.0|100
0|2021-03-07|0.0|100|3493.0|0|0.0|100|0.0|100
0|2021-03-08|0.0|100|3495.0|0|0.0|100|0.0|100
0|2021-03-09|0.0|100|3499.0|0|0.0|100|0.0|100
0|2021-03-10|0.0|100|3506.0|0|0.0|100|0.0|100
0|2021-03-11|0.0|100|3514.0|0|0.0|100|0.0|100
0|2021-03-12|0.0|100|3523.0|0|0.0|100|0.0|100
0|2021-03-13|0.0|100|3530.0|0|0.0|100|0.0|100
0|2021-03-14|0.0|100|3536.0|0|0.0|100|0.0|100
0|2021-03-15|0.0|100|3540.0|0|0.0|100|0.0|100
0|2021-03-16|0.0|100|3545.0|0|0.0|100|0.0|100
0|2021-03-17|0.0|100|3550.0|0|0.0|100|0.0|100
0|2021-03-18|0.0|100|3553.0|0|0.0|100|0.0|100
0|2021-03-19|0.0|100|3561.0|0|0.0|100|0.0|100
0|2021-03-20|0.0|100|3571.0|0|0.0|100|0.0|100
0|2021-03-21|0.0|100|3577.0|0|0.0|100|0.0|100
0|2021-03-22|0.0|100|3584.0|0|0.0|100|0.0|100
0|2021-03-23|0.0|100|3587.0|0|0.0|100|0.0|100
0|2021-03-24|0.0|100|3599.0|0|0.0|100|0.0|100
0|2021-03-25|0.0|100|3609.0|0|0.0|100|0.0|100
0|2021-03-26|0.0|100|3616.0|0|0.0|100|0.0|100
0|2021-03-27|0.0|100|3624.0|0|0.0|100|0.0|100
0|2021-03-28|0.0|100|3632.0|0|0.0|100|0.0|100
0|2021-03-29|0.0|100|3636.0|0|0.0|100|0.0|100
0|2021-03-30|0.0|100|3638.0|0|0.0|100|0.0|100
0|2021-03-31|0.0|100|3645.0|0|0.0|100|0.0|100
0|2021-04-01|0.0|100|3654.0|0|0.0|100|0.0|100
0|2021-04-02|0.0|100|3661.0|0|0.0|100|0.0|100
0|2021-04-03|0.0|100|3666.0|0|0.0|100|0.0|100
0|2021-04-04|0.0|100|3666.0|0|0.0|100|0.0|100
0|2021-04-05|0.0|100|3677.0|0|0.0|100|0.0|100
0|2021-04-06|0.0|100|3680.0|0|0.0|100|0.0|100
0|2021-04-07|0.0|100|3682.0|0|0.0|100|0.0|100
0|2021-04-08|0.0|100|3683.0|0|0.0|100|0.0|100
0|2021-04-09|0.0|100|3684.0|0|0.0|100|0.0|100
0|2021-04-10|0.0|100|3685.0|0|0.0|100|0.0|100
0|2021-04-11|0.0|100|3685.0|0|0.0|100|0.0|100
0|2021-04-12|0.0|100|3689.0|0|0.0|100|0.0|100
0|2021-04-13|0.0|100|3689.0|0|0.0|100|0.0|100
0|2021-04-14|0.0|100|3692.0|0|0.0|100|0.0|100
0|2021-04-15|0.0|100|3692.0|0|0.0|100|0.0|100
0|2021-04-16|0.0|100|3694.0|0|0.0|100|0.0|100
0|2021-04-17|0.0|100|3695.0|0|0.0|100|0.0|100
0|2021-04-18|0.0|100|3696.0|0|0.0|100|0.0|100
0|2021-04-19|0.0|100|3699.0|0|0.0|100|0.0|100
0|2021-04-20|0.0|100|3700.0|0|0.0|100|0.0|100
0|2021-04-21|0.0|100|3701.0|0|0.0|100|0.0|100
0|2021-04-22|0.0|100|3705.0|0|0.0|100|0.0|100
0|2021-04-23|0.0|100|3708.0|0|0.0|100|0.0|100
0|2021-04-24|0.0|100|3709.0|0|0.0|100|0.0|100
0|2021-04-25|0.0|100|3710.0|0|0.0|100|0.0|100
0|2021-04-26|0.0|100|3713.0|0|0.0|100|0.0|100
0|2021-04-27|0.0|100|3713.0|0|0.0|100|0.0|100
0|2021-04-28|0.0|100|3715.0|0|0.0|100|0.0|100
0|2021-04-29|0.0|100|3718.0|0|0.0|100|0.0|100
0|2021-04-30|0.0|100|3720.0|0|0.0|100|0.0|100
0|2021-05-01|0.0|100|3721.0|0|0.0|100|0.0|100
0|2021-05-02|0.0|100|3721.0|0|0.0|100|0.0|100
0|2021-05-03|0.0|100|3725.0|0|0.0|100|0.0|100
0|2021-05-04|0.0|100|3725.0|0|0.0|100|0.0|100
0|2021-05-05|0.0|100|3729.0|0|0.0|100|0.0|100
0|2021-05-06|0.0|100|3729.0|0|0.0|100|0.0|100
0|2021-05-07|0.0|100|3731.0|0|0.0|100|0.0|100
0|2021-05-08|0.0|100|3732.0|0|0.0|100|0.0|100
0|2021-05-09|0.0|100|3732.0|0|0.0|100|0.0|100
0|2021-05-10|0.0|100|3736.0|0|0.0|100|0.0|100
0|2021-05-11|0.0|100|3736.0|0|0.0|100|0.0|100
0|2021-05-12|0.0|100|3736.0|0|0.0|100|0.0|100
0|2021-05-13|0.0|100|3737.0|0|0.0|100|0.0|100
0|2021-05-14|0.0|100|3739.0|0|0.0|100|0.0|100
0|2021-05-15|0.0|100|3739.0|0|0.0|100|0.0|100
0|2021-05-16|0.0|100|3739.0|0|0.0|100|0.0|100
0|2021-05-17|0.0|100|3744.0|0|0.0|100|0.0|100
0|2021-05-18|0.0|100|3746.0|0|0.0|100|0.0|100
0|2021-05-19|0.0|100|3749.0|0|0.0|100|0.0|100
0|2021-05-20|0.0|100|3749.0|0|0.0|100|0.0|100
0|2021-05-21|0.0|100|3751.0|0|0.0|100|0.0|100
0|2021-05-22|0.0|100|3751.0|0|0.0|100|0.0|100
0|2021-05-23|0.0|100|3751.0|0|0.0|100|0.0|100
0|2021-05-24|0.0|100|3751.0|0|0.0|100|0.0|100
0|2021-05-25|0.0|100|3752.0|0|0.0|100|0.0|100
0|2021-05-26|0.0|100|3753.0|0|0.0|100|0.0|100
0|2021-05-27|0.0|100|3754.0|0|0.0|100|0.0|100
0|2021-05-28|0.0|100|3755.0|0|0.0|100|0.0|100
0|2021-05-29|0.0|100|3757.0|0|0.0|100|0.0|100
0|2021-05-30|0.0|100|3757.0|0|0.0|100|0.0|100
0|2021-05-31|0.0|100|3757.0|0|0.0|100|0.0|100
0|2021-06-01|0.0|100|3759.0|0|0.0|100|0.0|100
0|2021-06-02|0.0|100|3759.0|0|0.0|100|0.0|100
0|2021-06-03|0.0|100|3761.0|0|0.0|100|0.0|100
0|2021-06-04|0.0|100|3762.0|0|0.0|100|0.0|100
0|2021-06-05|0.0|100|3764.0|0|0.0|100|0.0|100
0|2021-06-06|0.0|100|3766.0|0|0.0|100|0.0|100
0|2021-06-07|0.0|100|3767.0|0|0.0|100|0.0|100
0|2021-06-08|0.0|100|3768.0|0|0.0|100|0.0|100
0|2021-06-09|0.0|100|3769.0|0|0.0|100|0.0|100
0|2021-06-10|0.0|100|3770.0|0|0.0|100|0.0|100
0|2021-06-11|0.0|100|3770.0|0|0.0|100|0.0|100
0|2021-06-12|0.0|100|3770.0|0|0.0|100|0.0|100
0|2021-06-13|0.0|100|3770.0|0|0.0|100|0.0|100
0|2021-06-14|0.0|100|3770.0|0|0.0|100|0.0|100
0|2021-06-15|0.0|100|3770.0|0|0.0|100|0.0|100
0|2021-06-16|0.0|100|3770.0|0|0.0|100|0.0|100
0|2021-06-17|0.0|100|3770.0|0|0.0|100|0.0|100
0|2021-06-18|0.0|100|3771.0|0|0.0|100|0.0|100
0|2021-06-19|0.0|100|3772.0|0|0.0|100|0.0|100
0|2021-06-20|0.0|100|3772.0|0|0.0|100|0.0|100
0|2021-06-21|0.0|100|3774.0|0|0.0|100|0.0|100
0|2021-06-22|0.0|100|3774.0|0|0.0|100|0.0|100
0|2021-06-23|0.0|100|3776.0|0|0.0|100|0.0|100
0|2021-06-24|0.0|100|3776.0|0|0.0|100|0.0|100
0|2021-06-25|0.0|100|3777.0|0|0.0|100|0.0|100
0|2021-06-26|0.0|100|3777.0|0|0.0|100|0.0|100
0|2021-06-27|0.0|100|3777.0|0|0.0|100|0.0|100
0|2021-06-28|0.0|100|3778.0|0|0.0|100|0.0|100
0|2021-06-29|0.0|100|3778.0|0|0.0|100|0.0|100
0|2021-06-30|0.0|100|3778.0|0|0.0|100|0.0|100
0|2021-07-01|0.0|100|3780.0|0|0.0|100|0.0|100
0|2021-07-02|0.0|100|3781.0|0|0.0|100|0.0|100
0|2021-07-03|0.0|100|3781.0|0|0.0|100|0.0|100
0|2021-07-04|0.0|100|3781.0|0|0.0|100|0.0|100
0|2021-07-05|0.0|100|3781.0|0|0.0|100|0.0|100
0|2021-07-06|0.0|100|3782.0|0|0.0|100|0.0|100
0|2021-07-07|0.0|100|3783.0|0|0.0|100|0.0|100
0|2021-07-08|0.0|100|3784.0|0|0.0|100|0.0|100
0|2021-07-09|0.0|100|3782.0|0|0.0|100|0.0|100
0|2021-07-10|0.0|100|3782.0|0|0.0|100|0.0|100
0|2021-07-11|0.0|100|3782.0|0|0.0|100|0.0|100
0|2021-07-12|0.0|100|3783.0|0|0.0|100|0.0|100
0|2021-07-13|0.0|100|3783.0|0|0.0|100|0.0|100
0|2021-07-14|0.0|100|3784.0|0|0.0|100|0.0|100
0|2021-07-15|0.0|100|3786.0|0|0.0|100|0.0|100
0|2021-07-16|0.0|100|3786.0|0|0.0|100|0.0|100
0|2021-07-17|0.0|100|3786.0|0|0.0|100|0.0|100
0|2021-07-18|0.0|100|3786.0|0|0.0|100|0.0|100
0|2021-07-19|0.0|100|3787.0|0|0.0|100|0.0|100
0|2021-07-20|0.0|100|3788.0|0|0.0|100|0.0|100
0|2021-07-21|0.0|100|3788.0|0|0.0|100|0.0|100
0|2021-07-22|0.0|100|3790.0|0|0.0|100|0.0|100
0|2021-07-23|0.0|100|3791.0|0|0.0|100|0.0|100
0|2021-07-24|0.0|100|3791.0|0|0.0|100|0.0|100
0|2021-07-25|0.0|100|3791.0|0|0.0|100|0.0|100
0|2021-07-26|0.0|100|3791.0|0|0.0|100|0.0|100
0|2021-07-27|0.0|100|3792.0|0|0.0|100|0.0|100
0|2021-07-28|0.0|100|3793.0|0|0.0|100|0.0|100
0|2021-07-29|0.0|100|3793.0|0|0.0|100|0.0|100
0|2021-07-30|0.0|100|3794.0|0|0.0|100|0.0|100
0|2021-07-31|0.0|100|3794.0|0|0.0|100|0.0|100
0|2021-08-01|0.0|100|3794.0|0|0.0|100|0.0|100
0|2021-08-02|0.0|100|3794.0|0|0.0|100|0.0|100
0|2021-08-03|0.0|100|3796.0|0|0.0|100|0.0|100
0|2021-08-04|0.0|100|3796.0|0|0.0|100|0.0|100
0|2021-08-05|0.0|100|3797.0|0|0.0|100|0.0|100
0|2021-08-06|0.0|100|3797.0|0|0.0|100|0.0|100
0|2021-08-07|0.0|100|3797.0|0|0.0|100|0.0|100
0|2021-08-08|0.0|100|3797.0|0|0.0|100|0.0|100
0|2021-08-09|0.0|100|3797.0|0|0.0|100|0.0|100
0|2021-08-10|0.0|100|3798.0|0|0.0|100|0.0|100
0|2021-08-11|0.0|100|3799.0|0|0.0|100|0.0|100
0|2021-08-12|0.0|100|3800.0|0|0.0|100|0.0|100
0|2021-08-13|0.0|100|3801.0|0|0.0|100|0.0|100
0|2021-08-14|0.0|100|3801.0|0|0.0|100|0.0|100
0|2021-08-15|0.0|100|3801.0|0|0.0|100|0.0|100
0|2021-08-16|0.0|100|3801.0|0|0.0|100|0.0|100
0|2021-08-17|0.0|100|3801.0|0|0.0|100|0.0|100
0|2021-08-18|0.0|100|3801.0|0|0.0|100|0.0|100
0|2021-08-19|0.0|100|3801.0|0|0.0|100|0.0|100
0|2021-08-20|0.0|100|3803.0|0|0.0|100|0.0|100
0|2021-08-21|0.0|100|3803.0|0|0.0|100|0.0|100
0|2021-08-22|0.0|100|3803.0|0|0.0|100|0.0|100
0|2021-08-23|0.0|100|3804.0|0|0.0|100|0.0|100
0|2021-08-24|0.0|100|3808.0|0|0.0|100|0.0|100
0|2021-08-25|0.0|100|3809.0|0|0.0|100|0.0|100
0|2021-08-26|0.0|100|3810.0|0|0.0|100|0.0|100
0|2021-08-27|0.0|100|3810.0|0|0.0|100|0.0|100
0|2021-08-28|0.0|100|3810.0|0|0.0|100|0.0|100
0|2021-08-29|0.0|100|3810.0|0|0.0|100|0.0|100
0|2021-08-30|0.0|100|3811.0|0|0.0|100|0.0|100
0|2021-08-31|0.0|100|3814.0|0|0.0|100|0.0|100
0|2021-09-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-15|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-16|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-17|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-18|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-19|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-20|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-21|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-22|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-23|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-24|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-25|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-26|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-27|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-28|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-29|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-30|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-15|0.0|100|0.0|100|0.0|100|0.0|100
