|dates|Pushmataha_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Pushmataha_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Pushmataha_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Pushmataha_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Pushmataha_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Pushmataha_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Pushmataha_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Pushmataha_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|928.0|0|940.0|0|13.0|0|0.0|100
0|2021-02-10|928.0|0|947.0|0|13.0|0|0.0|100
0|2021-02-11|928.0|0|951.0|0|13.0|0|0.0|100
0|2021-02-12|928.0|0|952.0|0|13.0|0|0.0|100
0|2021-02-13|928.0|0|956.0|0|13.0|0|0.0|100
0|2021-02-14|928.0|0|957.0|0|13.0|0|0.0|100
0|2021-02-15|928.0|0|958.0|0|13.0|0|0.0|100
0|2021-02-16|928.0|0|958.0|0|13.0|0|0.0|100
0|2021-02-17|962.0|0|962.0|0|13.0|0|0.0|100
0|2021-02-18|962.0|0|962.0|0|13.0|0|0.0|100
0|2021-02-19|962.0|0|962.0|0|13.0|0|0.0|100
0|2021-02-20|962.0|0|968.0|0|13.0|0|0.0|100
0|2021-02-21|971.0|0|971.0|0|13.0|0|0.0|100
0|2021-02-22|972.0|0|972.0|0|13.0|0|0.0|100
0|2021-02-23|972.0|0|972.0|0|13.0|0|0.0|100
0|2021-02-24|974.0|0|974.0|0|13.0|0|0.0|100
0|2021-02-25|977.0|0|977.0|0|13.0|0|0.0|100
0|2021-02-26|978.0|0|978.0|0|13.0|0|0.0|100
0|2021-02-27|978.0|0|983.0|0|13.0|0|0.0|100
0|2021-02-28|983.0|0|983.0|0|13.0|0|0.0|100
0|2021-03-01|984.0|0|984.0|0|13.0|0|0.0|100
0|2021-03-02|984.0|0|984.0|0|13.0|0|0.0|100
0|2021-03-03|987.0|0|987.0|0|13.0|0|0.0|100
0|2021-03-04|989.0|0|989.0|0|14.0|0|0.0|100
0|2021-03-05|994.0|0|994.0|0|14.0|0|0.0|100
0|2021-03-06|994.0|0|995.0|0|14.0|0|0.0|100
0|2021-03-07|995.0|0|995.0|0|14.0|0|0.0|100
0|2021-03-08|995.0|0|995.0|0|14.0|0|0.0|100
0|2021-03-09|995.0|0|995.0|0|14.0|0|0.0|100
0|2021-03-10|995.0|0|997.0|0|14.0|0|0.0|100
0|2021-03-11|997.0|0|997.0|0|14.0|0|0.0|100
0|2021-03-12|998.0|0|998.0|0|14.0|0|0.0|100
0|2021-03-13|998.0|0|998.0|0|14.0|0|0.0|100
0|2021-03-14|998.0|0|999.0|0|14.0|0|0.0|100
0|2021-03-15|998.0|0|999.0|0|14.0|0|0.0|100
0|2021-03-16|999.0|0|999.0|0|14.0|0|0.0|100
0|2021-03-17|999.0|0|999.0|0|14.0|0|0.0|100
0|2021-03-18|999.0|0|999.0|0|14.0|0|0.0|100
0|2021-03-19|999.0|0|999.0|0|14.0|0|0.0|100
0|2021-03-20|999.0|0|999.0|0|14.0|0|0.0|100
0|2021-03-21|999.0|0|999.0|0|14.0|0|0.0|100
0|2021-03-22|999.0|0|999.0|0|14.0|0|0.0|100
0|2021-03-23|999.0|0|999.0|0|14.0|0|0.0|100
0|2021-03-24|1003.0|0|1003.0|0|14.0|0|0.0|100
0|2021-03-25|1003.0|0|1003.0|0|14.0|0|0.0|100
0|2021-03-26|1003.0|0|1003.0|0|14.0|0|0.0|100
0|2021-03-27|1003.0|0|1003.0|0|14.0|0|0.0|100
0|2021-03-28|1003.0|0|1003.0|0|14.0|0|0.0|100
0|2021-03-29|1003.0|0|1003.0|0|14.0|0|0.0|100
0|2021-03-30|1003.0|0|1003.0|0|14.0|0|0.0|100
0|2021-03-31|1003.0|0|1005.0|0|14.0|0|0.0|100
0|2021-04-01|1003.0|0|1005.0|0|14.0|0|0.0|100
0|2021-04-02|1005.0|0|1005.0|0|14.0|0|0.0|100
0|2021-04-03|1005.0|0|1005.0|0|14.0|0|0.0|100
0|2021-04-04|1005.0|0|1005.0|0|14.0|0|0.0|100
0|2021-04-05|1005.0|0|1005.0|0|14.0|0|0.0|100
0|2021-04-06|1005.0|0|1005.0|0|14.0|0|0.0|100
0|2021-04-07|1007.0|0|1007.0|0|14.0|0|0.0|100
0|2021-04-08|1007.0|0|1007.0|0|20.0|0|0.0|100
0|2021-04-09|1007.0|0|1007.0|0|20.0|0|0.0|100
0|2021-04-10|1007.0|0|1007.0|0|20.0|0|0.0|100
0|2021-04-11|1007.0|0|1007.0|0|20.0|0|0.0|100
0|2021-04-12|1007.0|0|1007.0|0|20.0|0|0.0|100
0|2021-04-13|1007.0|0|1007.0|0|20.0|0|0.0|100
0|2021-04-14|1008.0|0|1008.0|0|20.0|0|0.0|100
0|2021-04-15|1008.0|0|1008.0|0|20.0|0|0.0|100
0|2021-04-16|1008.0|0|1008.0|0|20.0|0|0.0|100
0|2021-04-17|1008.0|0|1008.0|0|20.0|0|0.0|100
0|2021-04-18|1008.0|0|1008.0|0|20.0|0|0.0|100
0|2021-04-19|1008.0|0|1008.0|0|20.0|0|0.0|100
0|2021-04-20|1008.0|0|1008.0|0|20.0|0|0.0|100
0|2021-04-21|1008.0|0|1010.0|0|20.0|0|0.0|100
0|2021-04-22|1010.0|0|1010.0|0|20.0|0|0.0|100
0|2021-04-23|1010.0|0|1010.0|0|20.0|0|0.0|100
0|2021-04-24|1010.0|0|1010.0|0|20.0|0|0.0|100
0|2021-04-25|1010.0|0|1010.0|0|20.0|0|0.0|100
0|2021-04-26|1010.0|0|1010.0|0|20.0|0|0.0|100
0|2021-04-27|1010.0|0|1010.0|0|20.0|0|0.0|100
0|2021-04-28|1012.0|0|1012.0|0|20.0|0|0.0|100
0|2021-04-29|1012.0|0|1012.0|0|20.0|0|0.0|100
0|2021-04-30|1012.0|0|1012.0|0|20.0|0|0.0|100
0|2021-05-01|1012.0|0|1012.0|0|20.0|0|0.0|100
0|2021-05-02|1012.0|0|1012.0|0|20.0|0|0.0|100
0|2021-05-03|1012.0|0|1012.0|0|20.0|0|0.0|100
0|2021-05-04|1012.0|0|1012.0|0|20.0|0|0.0|100
0|2021-05-05|1011.0|0|1011.0|0|20.0|0|0.0|100
0|2021-05-06|1011.0|0|1011.0|0|20.0|0|0.0|100
0|2021-05-07|1011.0|0|1011.0|0|20.0|0|0.0|100
0|2021-05-08|1011.0|0|1011.0|0|20.0|0|0.0|100
0|2021-05-09|1011.0|0|1011.0|0|20.0|0|0.0|100
0|2021-05-10|1011.0|0|1011.0|0|20.0|0|0.0|100
0|2021-05-11|1011.0|0|1011.0|0|20.0|0|0.0|100
0|2021-05-12|1011.0|0|1011.0|0|20.0|0|0.0|100
0|2021-05-13|1011.0|0|1011.0|0|20.0|0|0.0|100
0|2021-05-14|1011.0|0|1011.0|0|20.0|0|0.0|100
0|2021-05-15|1011.0|0|1011.0|0|20.0|0|0.0|100
0|2021-05-16|1011.0|0|1011.0|0|20.0|0|0.0|100
0|2021-05-17|1011.0|0|1011.0|0|20.0|0|0.0|100
0|2021-05-18|1011.0|0|1011.0|0|20.0|0|0.0|100
0|2021-05-19|1010.0|0|1010.0|0|20.0|0|0.0|100
0|2021-05-20|1010.0|0|1010.0|0|20.0|0|0.0|100
0|2021-05-21|1010.0|0|1010.0|0|20.0|0|0.0|100
0|2021-05-22|1010.0|0|1010.0|0|20.0|0|0.0|100
0|2021-05-23|1010.0|0|1010.0|0|20.0|0|0.0|100
0|2021-05-24|1010.0|0|1010.0|0|20.0|0|0.0|100
0|2021-05-25|1010.0|0|1010.0|0|20.0|0|0.0|100
0|2021-05-26|1010.0|0|1010.0|0|20.0|0|0.0|100
0|2021-05-27|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-05-28|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-05-29|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-05-30|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-05-31|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-01|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-02|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-03|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-04|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-05|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-06|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-07|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-08|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-09|1011.0|0|1011.0|0|22.0|0|0.0|100
0|2021-06-10|1011.0|0|1011.0|0|22.0|0|0.0|100
0|2021-06-11|1011.0|0|1011.0|0|22.0|0|0.0|100
0|2021-06-12|1011.0|0|1011.0|0|22.0|0|0.0|100
0|2021-06-13|1011.0|0|1011.0|0|22.0|0|0.0|100
0|2021-06-14|1011.0|0|1011.0|0|22.0|0|0.0|100
0|2021-06-15|1011.0|0|1011.0|0|22.0|0|0.0|100
0|2021-06-16|1011.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-17|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-18|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-19|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-20|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-21|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-22|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-23|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-24|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-25|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-26|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-27|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-28|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-29|1010.0|0|1010.0|0|22.0|0|0.0|100
0|2021-06-30|1017.0|0|1017.0|0|22.0|0|0.0|100
0|2021-07-01|1017.0|0|1017.0|0|22.0|0|0.0|100
0|2021-07-02|1017.0|0|1017.0|0|22.0|0|0.0|100
0|2021-07-03|1017.0|0|1017.0|0|22.0|0|0.0|100
0|2021-07-04|1017.0|0|1017.0|0|22.0|0|0.0|100
0|2021-07-05|1017.0|0|1017.0|0|22.0|0|0.0|100
0|2021-07-06|1017.0|0|1017.0|0|22.0|0|0.0|100
0|2021-07-07|1025.0|0|1025.0|0|22.0|0|0.0|100
0|2021-07-08|1025.0|0|1025.0|0|22.0|0|0.0|100
0|2021-07-09|1025.0|0|1025.0|0|22.0|0|0.0|100
0|2021-07-10|1025.0|0|1025.0|0|22.0|0|0.0|100
0|2021-07-11|1025.0|0|1025.0|0|22.0|0|0.0|100
0|2021-07-12|1025.0|0|1025.0|0|22.0|0|0.0|100
0|2021-07-13|1025.0|0|1025.0|0|22.0|0|0.0|100
0|2021-07-14|1038.0|0|1038.0|0|22.0|0|0.0|100
0|2021-07-15|1038.0|0|1038.0|0|22.0|0|0.0|100
0|2021-07-16|1038.0|0|1038.0|0|22.0|0|0.0|100
0|2021-07-17|1038.0|0|1038.0|0|22.0|0|0.0|100
0|2021-07-18|1038.0|0|1038.0|0|22.0|0|0.0|100
0|2021-07-19|1038.0|0|1038.0|0|22.0|0|0.0|100
0|2021-07-20|1038.0|0|1038.0|0|22.0|0|0.0|100
0|2021-07-21|1069.0|0|1069.0|0|22.0|0|0.0|100
0|2021-07-22|1069.0|0|1069.0|0|22.0|0|0.0|100
0|2021-07-23|1069.0|0|1069.0|0|22.0|0|0.0|100
0|2021-07-24|1069.0|0|1069.0|0|22.0|0|0.0|100
0|2021-07-25|1069.0|0|1069.0|0|22.0|0|0.0|100
0|2021-07-26|1069.0|0|1069.0|0|22.0|0|0.0|100
0|2021-07-27|1069.0|0|1069.0|0|22.0|0|0.0|100
0|2021-07-28|1129.0|0|1129.0|0|22.0|0|0.0|100
0|2021-07-29|1129.0|0|1129.0|0|22.0|0|0.0|100
0|2021-07-30|1129.0|0|1129.0|0|22.0|0|0.0|100
0|2021-07-31|1129.0|0|1129.0|0|22.0|0|0.0|100
0|2021-08-01|1129.0|0|1129.0|0|22.0|0|0.0|100
0|2021-08-02|1129.0|0|1129.0|0|22.0|0|0.0|100
0|2021-08-03|1129.0|0|1129.0|0|22.0|0|0.0|100
0|2021-08-04|1185.0|0|1185.0|0|23.0|0|0.0|100
0|2021-08-05|1185.0|0|1185.0|0|23.0|0|0.0|100
0|2021-08-06|1185.0|0|1185.0|0|23.0|0|0.0|100
0|2021-08-07|1185.0|0|1185.0|0|23.0|0|0.0|100
0|2021-08-08|1185.0|0|1185.0|0|23.0|0|0.0|100
0|2021-08-09|1185.0|0|1185.0|0|23.0|0|0.0|100
0|2021-08-10|1185.0|0|1185.0|0|23.0|0|0.0|100
0|2021-08-11|1242.0|0|1242.0|0|24.0|0|0.0|100
0|2021-08-12|1242.0|0|1242.0|0|24.0|0|0.0|100
0|2021-08-13|1242.0|0|1242.0|0|24.0|0|0.0|100
0|2021-08-14|1242.0|0|1242.0|0|24.0|0|0.0|100
0|2021-08-15|1242.0|0|1242.0|0|24.0|0|0.0|100
0|2021-08-16|1242.0|0|1242.0|0|24.0|0|0.0|100
0|2021-08-17|1242.0|0|1242.0|0|24.0|0|0.0|100
0|2021-08-18|1314.0|0|1314.0|0|24.0|0|0.0|100
0|2021-08-19|1314.0|0|1314.0|0|24.0|0|0.0|100
0|2021-08-20|1314.0|0|1314.0|0|24.0|0|0.0|100
0|2021-08-21|1314.0|0|1314.0|0|24.0|0|0.0|100
0|2021-08-22|1314.0|0|1314.0|0|24.0|0|0.0|100
0|2021-08-23|1314.0|0|1314.0|0|24.0|0|0.0|100
0|2021-08-24|1314.0|0|1314.0|0|24.0|0|0.0|100
0|2021-08-25|1371.0|0|1371.0|0|25.0|0|0.0|100
0|2021-08-26|1371.0|0|1371.0|0|25.0|0|0.0|100
0|2021-08-27|1371.0|0|1371.0|0|25.0|0|0.0|100
0|2021-08-28|1371.0|0|1371.0|0|25.0|0|0.0|100
0|2021-08-29|1371.0|0|1371.0|0|25.0|0|0.0|100
0|2021-08-30|1371.0|0|1371.0|0|25.0|0|0.0|100
0|2021-08-31|1371.0|0|1371.0|0|25.0|0|0.0|100
0|2021-09-01|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-02|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-03|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-04|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-05|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-06|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-07|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-08|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-09|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-10|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-11|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-12|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-13|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-14|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-15|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-16|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-17|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-18|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-19|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-20|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-21|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-22|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-23|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-24|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-25|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-26|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-27|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-28|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-29|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-30|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-01|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-02|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-03|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-04|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-05|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-06|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-07|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-08|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-09|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-10|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-11|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-12|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-13|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-14|1371.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-15|1371.0|0|0.0|100|25.0|0|0.0|100
