|dates|Noxubee_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Noxubee_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Noxubee_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Noxubee_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Noxubee_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Noxubee_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Noxubee_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Noxubee_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1193.0|0|1195.0|0|27.0|0|0.0|100
0|2021-02-09|1193.0|0|1198.0|0|27.0|0|0.0|100
0|2021-02-10|1198.0|0|1198.0|0|28.0|0|0.0|100
0|2021-02-11|1202.0|0|1202.0|0|29.0|0|0.0|100
0|2021-02-12|1206.0|0|1206.0|0|29.0|0|0.0|100
0|2021-02-13|1207.0|0|1207.0|0|29.0|0|0.0|100
0|2021-02-14|1212.0|0|1212.0|0|29.0|0|0.0|100
0|2021-02-15|1212.0|0|1212.0|0|29.0|0|0.0|100
0|2021-02-16|1212.0|0|1213.0|0|29.0|0|0.0|100
0|2021-02-17|1212.0|0|1217.0|0|29.0|0|0.0|100
0|2021-02-18|1212.0|0|1217.0|0|29.0|0|0.0|100
0|2021-02-19|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-02-20|1219.0|0|1220.0|0|29.0|0|0.0|100
0|2021-02-21|1222.0|0|1222.0|0|29.0|0|0.0|100
0|2021-02-22|1224.0|0|1224.0|0|29.0|0|0.0|100
0|2021-02-23|1224.0|0|1224.0|0|29.0|0|0.0|100
0|2021-02-24|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-02-25|1227.0|0|1227.0|0|29.0|0|0.0|100
0|2021-02-26|1228.0|0|1228.0|0|29.0|0|0.0|100
0|2021-02-27|1228.0|0|1228.0|0|29.0|0|0.0|100
0|2021-02-28|1228.0|0|1228.0|0|29.0|0|0.0|100
0|2021-03-01|1228.0|0|1228.0|0|29.0|0|0.0|100
0|2021-03-02|1228.0|0|1228.0|0|31.0|0|0.0|100
0|2021-03-03|1228.0|0|1228.0|0|31.0|0|0.0|100
0|2021-03-04|1231.0|0|1231.0|0|31.0|0|0.0|100
0|2021-03-05|1233.0|0|1233.0|0|31.0|0|0.0|100
0|2021-03-06|1233.0|0|1234.0|0|31.0|0|0.0|100
0|2021-03-07|1233.0|0|1234.0|0|31.0|0|0.0|100
0|2021-03-08|1234.0|0|1234.0|0|31.0|0|0.0|100
0|2021-03-09|1235.0|0|1235.0|0|31.0|0|0.0|100
0|2021-03-10|1235.0|0|1236.0|0|31.0|0|0.0|100
0|2021-03-11|1237.0|0|1237.0|0|31.0|0|0.0|100
0|2021-03-12|1237.0|0|1237.0|0|31.0|0|0.0|100
0|2021-03-13|1238.0|0|1238.0|0|31.0|0|0.0|100
0|2021-03-14|1238.0|0|1238.0|0|31.0|0|0.0|100
0|2021-03-15|1238.0|0|1238.0|0|31.0|0|0.0|100
0|2021-03-16|1239.0|0|1239.0|0|31.0|0|0.0|100
0|2021-03-17|1239.0|0|1239.0|0|31.0|0|0.0|100
0|2021-03-18|1240.0|0|1240.0|0|31.0|0|0.0|100
0|2021-03-19|1241.0|0|1241.0|0|31.0|0|0.0|100
0|2021-03-20|1241.0|0|1243.0|0|31.0|0|0.0|100
0|2021-03-21|1243.0|0|1243.0|0|31.0|0|0.0|100
0|2021-03-22|1244.0|0|1244.0|0|31.0|0|0.0|100
0|2021-03-23|1244.0|0|1246.0|0|31.0|0|0.0|100
0|2021-03-24|1244.0|0|1249.0|0|31.0|0|0.0|100
0|2021-03-25|1244.0|0|1249.0|0|31.0|0|0.0|100
0|2021-03-26|1251.0|0|1251.0|0|31.0|0|0.0|100
0|2021-03-27|1251.0|0|1251.0|0|31.0|0|0.0|100
0|2021-03-28|1251.0|0|1251.0|0|31.0|0|0.0|100
0|2021-03-29|1251.0|0|1251.0|0|31.0|0|0.0|100
0|2021-03-30|1251.0|0|1251.0|0|31.0|0|0.0|100
0|2021-03-31|1252.0|0|1252.0|0|31.0|0|0.0|100
0|2021-04-01|1252.0|0|1252.0|0|31.0|0|0.0|100
0|2021-04-02|1252.0|0|1252.0|0|31.0|0|0.0|100
0|2021-04-03|1252.0|0|1252.0|0|31.0|0|0.0|100
0|2021-04-04|1253.0|0|1253.0|0|31.0|0|0.0|100
0|2021-04-05|1255.0|0|1255.0|0|31.0|0|0.0|100
0|2021-04-06|1255.0|0|1255.0|0|31.0|0|0.0|100
0|2021-04-07|1256.0|0|1256.0|0|33.0|0|0.0|100
0|2021-04-08|1257.0|0|1257.0|0|33.0|0|0.0|100
0|2021-04-09|1258.0|0|1258.0|0|33.0|0|0.0|100
0|2021-04-10|1258.0|0|1258.0|0|33.0|0|0.0|100
0|2021-04-11|1259.0|0|1259.0|0|33.0|0|0.0|100
0|2021-04-12|1259.0|0|1259.0|0|33.0|0|0.0|100
0|2021-04-13|1262.0|0|1262.0|0|33.0|0|0.0|100
0|2021-04-14|1263.0|0|1263.0|0|33.0|0|0.0|100
0|2021-04-15|1265.0|0|1265.0|0|33.0|0|0.0|100
0|2021-04-16|1265.0|0|1265.0|0|34.0|0|0.0|100
0|2021-04-17|1265.0|0|1265.0|0|34.0|0|0.0|100
0|2021-04-18|1265.0|0|1265.0|0|34.0|0|0.0|100
0|2021-04-19|1266.0|0|1266.0|0|34.0|0|0.0|100
0|2021-04-20|1266.0|0|1266.0|0|34.0|0|0.0|100
0|2021-04-21|1266.0|0|1266.0|0|34.0|0|0.0|100
0|2021-04-22|1266.0|0|1266.0|0|34.0|0|0.0|100
0|2021-04-23|1266.0|0|1266.0|0|34.0|0|0.0|100
0|2021-04-24|1266.0|0|1266.0|0|34.0|0|0.0|100
0|2021-04-25|1266.0|0|1266.0|0|34.0|0|0.0|100
0|2021-04-26|1268.0|0|1268.0|0|34.0|0|0.0|100
0|2021-04-27|1268.0|0|1268.0|0|34.0|0|0.0|100
0|2021-04-28|1269.0|0|1269.0|0|34.0|0|0.0|100
0|2021-04-29|1269.0|0|1269.0|0|34.0|0|0.0|100
0|2021-04-30|1268.0|0|1268.0|0|34.0|0|0.0|100
0|2021-05-01|1268.0|0|1268.0|0|34.0|0|0.0|100
0|2021-05-02|1268.0|0|1268.0|0|34.0|0|0.0|100
0|2021-05-03|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-04|1268.0|0|1268.0|0|34.0|0|0.0|100
0|2021-05-05|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-06|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-07|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-08|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-09|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-10|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-11|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-12|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-13|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-14|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-15|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-16|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-17|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-18|1268.0|0|1268.0|0|34.0|0|0.0|100
0|2021-05-19|1268.0|0|1268.0|0|34.0|0|0.0|100
0|2021-05-20|1269.0|0|1269.0|0|34.0|0|0.0|100
0|2021-05-21|1269.0|0|1269.0|0|34.0|0|0.0|100
0|2021-05-22|1269.0|0|1269.0|0|34.0|0|0.0|100
0|2021-05-23|1269.0|0|1269.0|0|34.0|0|0.0|100
0|2021-05-24|1273.0|0|1273.0|0|34.0|0|0.0|100
0|2021-05-25|1274.0|0|1274.0|0|34.0|0|0.0|100
0|2021-05-26|1274.0|0|1274.0|0|34.0|0|0.0|100
0|2021-05-27|1275.0|0|1275.0|0|34.0|0|0.0|100
0|2021-05-28|1275.0|0|1275.0|0|34.0|0|0.0|100
0|2021-05-29|1275.0|0|1275.0|0|34.0|0|0.0|100
0|2021-05-30|1275.0|0|1275.0|0|34.0|0|0.0|100
0|2021-05-31|1278.0|0|1278.0|0|34.0|0|0.0|100
0|2021-06-01|1278.0|0|1278.0|0|34.0|0|0.0|100
0|2021-06-02|1278.0|0|1278.0|0|34.0|0|0.0|100
0|2021-06-03|1279.0|0|1279.0|0|34.0|0|0.0|100
0|2021-06-04|1279.0|0|1279.0|0|34.0|0|0.0|100
0|2021-06-05|1279.0|0|1279.0|0|34.0|0|0.0|100
0|2021-06-06|1279.0|0|1279.0|0|34.0|0|0.0|100
0|2021-06-07|1279.0|0|1279.0|0|34.0|0|0.0|100
0|2021-06-08|1279.0|0|1279.0|0|34.0|0|0.0|100
0|2021-06-09|1279.0|0|1279.0|0|34.0|0|0.0|100
0|2021-06-10|1279.0|0|1279.0|0|34.0|0|0.0|100
0|2021-06-11|1279.0|0|1279.0|0|34.0|0|0.0|100
0|2021-06-12|1279.0|0|1279.0|0|34.0|0|0.0|100
0|2021-06-13|1279.0|0|1279.0|0|34.0|0|0.0|100
0|2021-06-14|1279.0|0|1279.0|0|34.0|0|0.0|100
0|2021-06-15|1279.0|0|1279.0|0|34.0|0|0.0|100
0|2021-06-16|1279.0|0|1280.0|0|34.0|0|0.0|100
0|2021-06-17|1280.0|0|1280.0|0|34.0|0|0.0|100
0|2021-06-18|1280.0|0|1280.0|0|34.0|0|0.0|100
0|2021-06-19|1280.0|0|1280.0|0|34.0|0|0.0|100
0|2021-06-20|1280.0|0|1280.0|0|34.0|0|0.0|100
0|2021-06-21|1280.0|0|1280.0|0|34.0|0|0.0|100
0|2021-06-22|1280.0|0|1280.0|0|34.0|0|0.0|100
0|2021-06-23|1280.0|0|1280.0|0|34.0|0|0.0|100
0|2021-06-24|1280.0|0|1280.0|0|34.0|0|0.0|100
0|2021-06-25|1283.0|0|1283.0|0|34.0|0|0.0|100
0|2021-06-26|1283.0|0|1283.0|0|34.0|0|0.0|100
0|2021-06-27|1283.0|0|1283.0|0|34.0|0|0.0|100
0|2021-06-28|1283.0|0|1283.0|0|34.0|0|0.0|100
0|2021-06-29|1284.0|0|1284.0|0|34.0|0|0.0|100
0|2021-06-30|1286.0|0|1286.0|0|34.0|0|0.0|100
0|2021-07-01|1286.0|0|1286.0|0|34.0|0|0.0|100
0|2021-07-02|1287.0|0|1287.0|0|35.0|0|0.0|100
0|2021-07-03|1287.0|0|1287.0|0|35.0|0|0.0|100
0|2021-07-04|1287.0|0|1287.0|0|35.0|0|0.0|100
0|2021-07-05|1287.0|0|1287.0|0|35.0|0|0.0|100
0|2021-07-06|1288.0|0|1288.0|0|35.0|0|0.0|100
0|2021-07-07|1289.0|0|1289.0|0|35.0|0|0.0|100
0|2021-07-08|1289.0|0|1289.0|0|35.0|0|0.0|100
0|2021-07-09|1290.0|0|1290.0|0|35.0|0|0.0|100
0|2021-07-10|1290.0|0|1290.0|0|35.0|0|0.0|100
0|2021-07-11|1290.0|0|1290.0|0|35.0|0|0.0|100
0|2021-07-12|1290.0|0|1290.0|0|35.0|0|0.0|100
0|2021-07-13|1291.0|0|1291.0|0|35.0|0|0.0|100
0|2021-07-14|1292.0|0|1292.0|0|35.0|0|0.0|100
0|2021-07-15|1294.0|0|1294.0|0|35.0|0|0.0|100
0|2021-07-16|1294.0|0|1294.0|0|35.0|0|0.0|100
0|2021-07-17|1294.0|0|1294.0|0|35.0|0|0.0|100
0|2021-07-18|1294.0|0|1294.0|0|35.0|0|0.0|100
0|2021-07-19|1303.0|0|1303.0|0|35.0|0|0.0|100
0|2021-07-20|1305.0|0|1305.0|0|35.0|0|0.0|100
0|2021-07-21|1308.0|0|1308.0|0|35.0|0|0.0|100
0|2021-07-22|1311.0|0|1311.0|0|35.0|0|0.0|100
0|2021-07-23|1316.0|0|1316.0|0|35.0|0|0.0|100
0|2021-07-24|1316.0|0|1316.0|0|35.0|0|0.0|100
0|2021-07-25|1316.0|0|1316.0|0|35.0|0|0.0|100
0|2021-07-26|1328.0|0|1328.0|0|35.0|0|0.0|100
0|2021-07-27|1342.0|0|1342.0|0|35.0|0|0.0|100
0|2021-07-28|1347.0|0|1347.0|0|35.0|0|0.0|100
0|2021-07-29|1348.0|0|1348.0|0|35.0|0|0.0|100
0|2021-07-30|1352.0|0|1352.0|0|35.0|0|0.0|100
0|2021-07-31|1352.0|0|1352.0|0|35.0|0|0.0|100
0|2021-08-01|1352.0|0|1352.0|0|35.0|0|0.0|100
0|2021-08-02|1367.0|0|1367.0|0|35.0|0|0.0|100
0|2021-08-03|1372.0|0|1372.0|0|35.0|0|0.0|100
0|2021-08-04|1376.0|0|1376.0|0|35.0|0|0.0|100
0|2021-08-05|1378.0|0|1378.0|0|35.0|0|0.0|100
0|2021-08-06|1382.0|0|1382.0|0|35.0|0|0.0|100
0|2021-08-07|1382.0|0|1382.0|0|35.0|0|0.0|100
0|2021-08-08|1382.0|0|1382.0|0|35.0|0|0.0|100
0|2021-08-09|1396.0|0|1396.0|0|35.0|0|0.0|100
0|2021-08-10|1416.0|0|1416.0|0|35.0|0|0.0|100
0|2021-08-11|1427.0|0|1427.0|0|35.0|0|0.0|100
0|2021-08-12|1437.0|0|1437.0|0|35.0|0|0.0|100
0|2021-08-13|1449.0|0|1449.0|0|36.0|0|0.0|100
0|2021-08-14|1449.0|0|1449.0|0|36.0|0|0.0|100
0|2021-08-15|1449.0|0|1449.0|0|36.0|0|0.0|100
0|2021-08-16|1480.0|0|1480.0|0|36.0|0|0.0|100
0|2021-08-17|1498.0|0|1498.0|0|36.0|0|0.0|100
0|2021-08-18|1519.0|0|1519.0|0|36.0|0|0.0|100
0|2021-08-19|1538.0|0|1538.0|0|36.0|0|0.0|100
0|2021-08-20|1540.0|0|1540.0|0|36.0|0|0.0|100
0|2021-08-21|1540.0|0|1540.0|0|36.0|0|0.0|100
0|2021-08-22|1540.0|0|1540.0|0|36.0|0|0.0|100
0|2021-08-23|1558.0|0|1558.0|0|36.0|0|0.0|100
0|2021-08-24|1562.0|0|1562.0|0|36.0|0|0.0|100
0|2021-08-25|1572.0|0|1572.0|0|36.0|0|0.0|100
0|2021-08-26|1584.0|0|1584.0|0|36.0|0|0.0|100
0|2021-08-27|1590.0|0|1590.0|0|36.0|0|0.0|100
0|2021-08-28|1590.0|0|1590.0|0|36.0|0|0.0|100
0|2021-08-29|1590.0|0|1590.0|0|36.0|0|0.0|100
0|2021-08-30|1621.0|0|1621.0|0|36.0|0|0.0|100
0|2021-08-31|1624.0|0|1624.0|0|36.0|0|0.0|100
0|2021-09-01|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-02|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-03|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-04|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-05|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-06|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-07|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-08|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-09|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-10|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-11|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-12|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-13|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-14|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-15|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-16|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-17|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-18|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-19|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-20|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-21|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-22|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-23|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-24|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-25|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-26|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-27|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-28|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-29|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-30|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-01|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-02|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-03|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-04|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-05|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-06|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-07|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-08|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-09|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-10|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-11|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-12|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-13|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-14|1624.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-15|1624.0|0|0.0|100|36.0|0|0.0|100
