|dates|Pipestone_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Pipestone_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Pipestone_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Pipestone_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Pipestone_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Pipestone_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Pipestone_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Pipestone_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|993.0|0|995.0|0|24.0|0|0.0|100
0|2021-02-11|997.0|0|997.0|0|24.0|0|0.0|100
0|2021-02-12|997.0|0|999.0|0|24.0|0|0.0|100
0|2021-02-13|999.0|0|999.0|0|24.0|0|0.0|100
0|2021-02-14|999.0|0|999.0|0|24.0|0|0.0|100
0|2021-02-15|999.0|0|999.0|0|24.0|0|0.0|100
0|2021-02-16|999.0|0|999.0|0|24.0|0|0.0|100
0|2021-02-17|999.0|0|999.0|0|24.0|0|0.0|100
0|2021-02-18|999.0|0|1002.0|0|24.0|0|0.0|100
0|2021-02-19|999.0|0|1003.0|0|24.0|0|0.0|100
0|2021-02-20|1006.0|0|1006.0|0|24.0|0|0.0|100
0|2021-02-21|1006.0|0|1006.0|0|24.0|0|0.0|100
0|2021-02-22|1007.0|0|1007.0|0|24.0|0|0.0|100
0|2021-02-23|1007.0|0|1007.0|0|24.0|0|0.0|100
0|2021-02-24|1007.0|0|1007.0|0|24.0|0|0.0|100
0|2021-02-25|1008.0|0|1008.0|0|24.0|0|0.0|100
0|2021-02-26|1011.0|0|1011.0|0|24.0|0|0.0|100
0|2021-02-27|1014.0|0|1014.0|0|24.0|0|0.0|100
0|2021-02-28|1014.0|0|1014.0|0|24.0|0|0.0|100
0|2021-03-01|1014.0|0|1014.0|0|24.0|0|0.0|100
0|2021-03-02|1014.0|0|1014.0|0|24.0|0|0.0|100
0|2021-03-03|1014.0|0|1016.0|0|24.0|0|0.0|100
0|2021-03-04|1014.0|0|1017.0|0|24.0|0|0.0|100
0|2021-03-05|1018.0|0|1018.0|0|24.0|0|0.0|100
0|2021-03-06|1018.0|0|1018.0|0|24.0|0|0.0|100
0|2021-03-07|1019.0|0|1019.0|0|24.0|0|0.0|100
0|2021-03-08|1019.0|0|1019.0|0|24.0|0|0.0|100
0|2021-03-09|1019.0|0|1019.0|0|24.0|0|0.0|100
0|2021-03-10|1019.0|0|1019.0|0|24.0|0|0.0|100
0|2021-03-11|1019.0|0|1019.0|0|24.0|0|0.0|100
0|2021-03-12|1020.0|0|1020.0|0|24.0|0|0.0|100
0|2021-03-13|1020.0|0|1020.0|0|24.0|0|0.0|100
0|2021-03-14|1020.0|0|1020.0|0|24.0|0|0.0|100
0|2021-03-15|1020.0|0|1020.0|0|24.0|0|0.0|100
0|2021-03-16|1020.0|0|1020.0|0|24.0|0|0.0|100
0|2021-03-17|1020.0|0|1019.0|0|24.0|0|0.0|100
0|2021-03-18|1020.0|0|1020.0|0|24.0|0|0.0|100
0|2021-03-19|1020.0|0|1030.0|0|24.0|0|0.0|100
0|2021-03-20|1031.0|0|1031.0|0|24.0|0|0.0|100
0|2021-03-21|1031.0|0|1032.0|0|24.0|0|0.0|100
0|2021-03-22|1031.0|0|1035.0|0|24.0|0|0.0|100
0|2021-03-23|1031.0|0|1035.0|0|24.0|0|0.0|100
0|2021-03-24|1031.0|0|1038.0|0|24.0|0|0.0|100
0|2021-03-25|1031.0|0|1042.0|0|24.0|0|0.0|100
0|2021-03-26|1031.0|0|1042.0|0|24.0|0|0.0|100
0|2021-03-27|1045.0|0|1045.0|0|24.0|0|0.0|100
0|2021-03-28|1045.0|0|1045.0|0|24.0|0|0.0|100
0|2021-03-29|1046.0|0|1046.0|0|24.0|0|0.0|100
0|2021-03-30|1048.0|0|1048.0|0|24.0|0|0.0|100
0|2021-03-31|1048.0|0|1051.0|0|24.0|0|0.0|100
0|2021-04-01|1048.0|0|1051.0|0|24.0|0|0.0|100
0|2021-04-02|1055.0|0|1055.0|0|25.0|0|0.0|100
0|2021-04-03|1057.0|0|1057.0|0|25.0|0|0.0|100
0|2021-04-04|1057.0|0|1057.0|0|25.0|0|0.0|100
0|2021-04-05|1058.0|0|1058.0|0|25.0|0|0.0|100
0|2021-04-06|1058.0|0|1058.0|0|25.0|0|0.0|100
0|2021-04-07|1063.0|0|1063.0|0|25.0|0|0.0|100
0|2021-04-08|1065.0|0|1065.0|0|25.0|0|0.0|100
0|2021-04-09|1069.0|0|1069.0|0|25.0|0|0.0|100
0|2021-04-10|1072.0|0|1072.0|0|25.0|0|0.0|100
0|2021-04-11|1074.0|0|1074.0|0|25.0|0|0.0|100
0|2021-04-12|1075.0|0|1075.0|0|25.0|0|0.0|100
0|2021-04-13|1078.0|0|1078.0|0|25.0|0|0.0|100
0|2021-04-14|1088.0|0|1088.0|0|25.0|0|0.0|100
0|2021-04-15|1091.0|0|1091.0|0|25.0|0|0.0|100
0|2021-04-16|1091.0|0|1094.0|0|25.0|0|0.0|100
0|2021-04-17|1097.0|0|1097.0|0|25.0|0|0.0|100
0|2021-04-18|1099.0|0|1099.0|0|26.0|0|0.0|100
0|2021-04-19|1100.0|0|1100.0|0|26.0|0|0.0|100
0|2021-04-20|1101.0|0|1101.0|0|26.0|0|0.0|100
0|2021-04-21|1105.0|0|1105.0|0|26.0|0|0.0|100
0|2021-04-22|1108.0|0|1108.0|0|26.0|0|0.0|100
0|2021-04-23|1112.0|0|1112.0|0|26.0|0|0.0|100
0|2021-04-24|1113.0|0|1113.0|0|26.0|0|0.0|100
0|2021-04-25|1113.0|0|1113.0|0|26.0|0|0.0|100
0|2021-04-26|1114.0|0|1114.0|0|26.0|0|0.0|100
0|2021-04-27|1119.0|0|1119.0|0|26.0|0|0.0|100
0|2021-04-28|1125.0|0|1125.0|0|26.0|0|0.0|100
0|2021-04-29|1128.0|0|1128.0|0|26.0|0|0.0|100
0|2021-04-30|1128.0|0|1133.0|0|26.0|0|0.0|100
0|2021-05-01|1135.0|0|1135.0|0|26.0|0|0.0|100
0|2021-05-02|1136.0|0|1136.0|0|26.0|0|0.0|100
0|2021-05-03|1136.0|0|1136.0|0|26.0|0|0.0|100
0|2021-05-04|1136.0|0|1136.0|0|26.0|0|0.0|100
0|2021-05-05|1138.0|0|1138.0|0|26.0|0|0.0|100
0|2021-05-06|1142.0|0|1142.0|0|26.0|0|0.0|100
0|2021-05-07|1145.0|0|1145.0|0|26.0|0|0.0|100
0|2021-05-08|1146.0|0|1146.0|0|26.0|0|0.0|100
0|2021-05-09|1147.0|0|1147.0|0|26.0|0|0.0|100
0|2021-05-10|1147.0|0|1149.0|0|26.0|0|0.0|100
0|2021-05-11|1151.0|0|1151.0|0|26.0|0|0.0|100
0|2021-05-12|1154.0|0|1154.0|0|26.0|0|0.0|100
0|2021-05-13|1154.0|0|1154.0|0|26.0|0|0.0|100
0|2021-05-14|1154.0|0|1154.0|0|26.0|0|0.0|100
0|2021-05-15|1159.0|0|1159.0|0|26.0|0|0.0|100
0|2021-05-16|1160.0|0|1160.0|0|26.0|0|0.0|100
0|2021-05-17|1160.0|0|1160.0|0|26.0|0|0.0|100
0|2021-05-18|1160.0|0|1160.0|0|26.0|0|0.0|100
0|2021-05-19|1160.0|0|1160.0|0|26.0|0|0.0|100
0|2021-05-20|1161.0|0|1161.0|0|26.0|0|0.0|100
0|2021-05-21|1163.0|0|1163.0|0|26.0|0|0.0|100
0|2021-05-22|1163.0|0|1163.0|0|26.0|0|0.0|100
0|2021-05-23|1163.0|0|1163.0|0|26.0|0|0.0|100
0|2021-05-24|1163.0|0|1163.0|0|26.0|0|0.0|100
0|2021-05-25|1163.0|0|1163.0|0|26.0|0|0.0|100
0|2021-05-26|1163.0|0|1163.0|0|26.0|0|0.0|100
0|2021-05-27|1163.0|0|1163.0|0|26.0|0|0.0|100
0|2021-05-28|1163.0|0|1163.0|0|26.0|0|0.0|100
0|2021-05-29|1163.0|0|1163.0|0|26.0|0|0.0|100
0|2021-05-30|1163.0|0|1163.0|0|26.0|0|0.0|100
0|2021-05-31|1163.0|0|1163.0|0|26.0|0|0.0|100
0|2021-06-01|1163.0|0|1163.0|0|26.0|0|0.0|100
0|2021-06-02|1163.0|0|1163.0|0|26.0|0|0.0|100
0|2021-06-03|1163.0|0|1163.0|0|26.0|0|0.0|100
0|2021-06-04|1163.0|0|1163.0|0|26.0|0|0.0|100
0|2021-06-05|1164.0|0|1164.0|0|26.0|0|0.0|100
0|2021-06-06|1164.0|0|1164.0|0|26.0|0|0.0|100
0|2021-06-07|1165.0|0|1165.0|0|26.0|0|0.0|100
0|2021-06-08|1165.0|0|1165.0|0|26.0|0|0.0|100
0|2021-06-09|1164.0|0|1164.0|0|26.0|0|0.0|100
0|2021-06-10|1165.0|0|1165.0|0|26.0|0|0.0|100
0|2021-06-11|1165.0|0|1165.0|0|26.0|0|0.0|100
0|2021-06-12|1165.0|0|1165.0|0|26.0|0|0.0|100
0|2021-06-13|1166.0|0|1166.0|0|26.0|0|0.0|100
0|2021-06-14|1166.0|0|1166.0|0|26.0|0|0.0|100
0|2021-06-15|1166.0|0|1166.0|0|26.0|0|0.0|100
0|2021-06-16|1166.0|0|1166.0|0|26.0|0|0.0|100
0|2021-06-17|1167.0|0|1167.0|0|26.0|0|0.0|100
0|2021-06-18|1167.0|0|1167.0|0|26.0|0|0.0|100
0|2021-06-19|1167.0|0|1167.0|0|26.0|0|0.0|100
0|2021-06-20|1167.0|0|1167.0|0|26.0|0|0.0|100
0|2021-06-21|1167.0|0|1167.0|0|26.0|0|0.0|100
0|2021-06-22|1167.0|0|1167.0|0|26.0|0|0.0|100
0|2021-06-23|1167.0|0|1167.0|0|26.0|0|0.0|100
0|2021-06-24|1167.0|0|1167.0|0|26.0|0|0.0|100
0|2021-06-25|1167.0|0|1167.0|0|26.0|0|0.0|100
0|2021-06-26|1166.0|0|1166.0|0|26.0|0|0.0|100
0|2021-06-27|1166.0|0|1166.0|0|26.0|0|0.0|100
0|2021-06-28|1166.0|0|1166.0|0|26.0|0|0.0|100
0|2021-06-29|1166.0|0|1166.0|0|26.0|0|0.0|100
0|2021-06-30|1166.0|0|1166.0|0|26.0|0|0.0|100
0|2021-07-01|1167.0|0|1167.0|0|26.0|0|0.0|100
0|2021-07-02|1168.0|0|1168.0|0|26.0|0|0.0|100
0|2021-07-03|1168.0|0|1168.0|0|26.0|0|0.0|100
0|2021-07-04|1168.0|0|1168.0|0|26.0|0|0.0|100
0|2021-07-05|1168.0|0|1168.0|0|26.0|0|0.0|100
0|2021-07-06|1168.0|0|1168.0|0|26.0|0|0.0|100
0|2021-07-07|1168.0|0|1168.0|0|26.0|0|0.0|100
0|2021-07-08|1168.0|0|1168.0|0|26.0|0|0.0|100
0|2021-07-09|1169.0|0|1169.0|0|26.0|0|0.0|100
0|2021-07-10|1169.0|0|1169.0|0|26.0|0|0.0|100
0|2021-07-11|1169.0|0|1169.0|0|26.0|0|0.0|100
0|2021-07-12|1169.0|0|1169.0|0|26.0|0|0.0|100
0|2021-07-13|1169.0|0|1169.0|0|26.0|0|0.0|100
0|2021-07-14|1169.0|0|1169.0|0|26.0|0|0.0|100
0|2021-07-15|1169.0|0|1169.0|0|26.0|0|0.0|100
0|2021-07-16|1169.0|0|1169.0|0|26.0|0|0.0|100
0|2021-07-17|1169.0|0|1169.0|0|26.0|0|0.0|100
0|2021-07-18|1169.0|0|1169.0|0|26.0|0|0.0|100
0|2021-07-19|1170.0|0|1170.0|0|26.0|0|0.0|100
0|2021-07-20|1170.0|0|1170.0|0|26.0|0|0.0|100
0|2021-07-21|1170.0|0|1170.0|0|26.0|0|0.0|100
0|2021-07-22|1171.0|0|1171.0|0|26.0|0|0.0|100
0|2021-07-23|1171.0|0|1171.0|0|26.0|0|0.0|100
0|2021-07-24|1171.0|0|1171.0|0|26.0|0|0.0|100
0|2021-07-25|1171.0|0|1171.0|0|26.0|0|0.0|100
0|2021-07-26|1171.0|0|1171.0|0|26.0|0|0.0|100
0|2021-07-27|1172.0|0|1172.0|0|26.0|0|0.0|100
0|2021-07-28|1172.0|0|1172.0|0|26.0|0|0.0|100
0|2021-07-29|1172.0|0|1172.0|0|26.0|0|0.0|100
0|2021-07-30|1173.0|0|1173.0|0|26.0|0|0.0|100
0|2021-07-31|1173.0|0|1173.0|0|26.0|0|0.0|100
0|2021-08-01|1173.0|0|1173.0|0|26.0|0|0.0|100
0|2021-08-02|1173.0|0|1173.0|0|26.0|0|0.0|100
0|2021-08-03|1173.0|0|1173.0|0|26.0|0|0.0|100
0|2021-08-04|1173.0|0|1173.0|0|26.0|0|0.0|100
0|2021-08-05|1173.0|0|1173.0|0|26.0|0|0.0|100
0|2021-08-06|1173.0|0|1173.0|0|26.0|0|0.0|100
0|2021-08-07|1173.0|0|1173.0|0|26.0|0|0.0|100
0|2021-08-08|1173.0|0|1173.0|0|26.0|0|0.0|100
0|2021-08-09|1173.0|0|1173.0|0|26.0|0|0.0|100
0|2021-08-10|1173.0|0|1173.0|0|26.0|0|0.0|100
0|2021-08-11|1175.0|0|1175.0|0|26.0|0|0.0|100
0|2021-08-12|1175.0|0|1175.0|0|26.0|0|0.0|100
0|2021-08-13|1175.0|0|1175.0|0|26.0|0|0.0|100
0|2021-08-14|1175.0|0|1175.0|0|26.0|0|0.0|100
0|2021-08-15|1175.0|0|1175.0|0|26.0|0|0.0|100
0|2021-08-16|1175.0|0|1175.0|0|26.0|0|0.0|100
0|2021-08-17|1178.0|0|1178.0|0|26.0|0|0.0|100
0|2021-08-18|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-08-19|1181.0|0|1181.0|0|26.0|0|0.0|100
0|2021-08-20|1185.0|0|1185.0|0|26.0|0|0.0|100
0|2021-08-21|1185.0|0|1185.0|0|26.0|0|0.0|100
0|2021-08-22|1185.0|0|1185.0|0|26.0|0|0.0|100
0|2021-08-23|1188.0|0|1188.0|0|26.0|0|0.0|100
0|2021-08-24|1191.0|0|1191.0|0|26.0|0|0.0|100
0|2021-08-25|1192.0|0|1192.0|0|26.0|0|0.0|100
0|2021-08-26|1193.0|0|1193.0|0|26.0|0|0.0|100
0|2021-08-27|1194.0|0|1194.0|0|26.0|0|0.0|100
0|2021-08-28|1194.0|0|1194.0|0|26.0|0|0.0|100
0|2021-08-29|1194.0|0|1194.0|0|26.0|0|0.0|100
0|2021-08-30|1195.0|0|1195.0|0|26.0|0|0.0|100
0|2021-08-31|1199.0|0|1199.0|0|26.0|0|0.0|100
0|2021-09-01|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-02|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-03|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-04|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-05|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-06|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-07|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-08|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-09|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-10|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-11|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-12|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-13|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-14|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-15|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-16|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-17|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-18|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-19|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-20|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-21|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-22|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-23|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-24|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-25|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-26|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-27|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-28|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-29|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-30|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-01|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-02|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-03|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-04|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-05|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-06|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-07|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-08|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-09|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-10|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-11|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-12|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-13|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-14|1199.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-15|1199.0|0|0.0|100|26.0|0|0.0|100
