|dates|Orange_California_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.data|Orange_California_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.missing|Orange_California_UnitedStates.NYT_ConfirmedDeaths.data|Orange_California_UnitedStates.NYT_ConfirmedDeaths.missing|Orange_California_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.data|Orange_California_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.missing|Orange_California_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.data|Orange_California_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.missing
0|2021-02-03|0.0|100|3199.0|0|0.0|100|0.0|100
0|2021-02-04|0.0|100|3249.0|0|0.0|100|0.0|100
0|2021-02-05|0.0|100|3279.0|0|0.0|100|0.0|100
0|2021-02-06|0.0|100|3312.0|0|0.0|100|0.0|100
0|2021-02-07|0.0|100|3358.0|0|0.0|100|0.0|100
0|2021-02-08|0.0|100|3383.0|0|0.0|100|0.0|100
0|2021-02-09|0.0|100|3416.0|0|0.0|100|0.0|100
0|2021-02-10|0.0|100|3451.0|0|0.0|100|0.0|100
0|2021-02-11|0.0|100|3493.0|0|0.0|100|0.0|100
0|2021-02-12|0.0|100|3493.0|0|0.0|100|0.0|100
0|2021-02-13|0.0|100|3544.0|0|0.0|100|0.0|100
0|2021-02-14|0.0|100|3577.0|0|0.0|100|0.0|100
0|2021-02-15|0.0|100|3577.0|0|0.0|100|0.0|100
0|2021-02-16|0.0|100|3617.0|0|0.0|100|0.0|100
0|2021-02-17|0.0|100|3644.0|0|0.0|100|0.0|100
0|2021-02-18|0.0|100|3685.0|0|0.0|100|0.0|100
0|2021-02-19|0.0|100|3726.0|0|0.0|100|0.0|100
0|2021-02-20|0.0|100|3770.0|0|0.0|100|0.0|100
0|2021-02-21|0.0|100|3810.0|0|0.0|100|0.0|100
0|2021-02-22|0.0|100|3848.0|0|0.0|100|0.0|100
0|2021-02-23|0.0|100|3848.0|0|0.0|100|0.0|100
0|2021-02-24|0.0|100|3848.0|0|0.0|100|0.0|100
0|2021-02-25|0.0|100|3889.0|0|0.0|100|0.0|100
0|2021-02-26|0.0|100|3892.0|0|0.0|100|0.0|100
0|2021-02-27|0.0|100|3904.0|0|0.0|100|0.0|100
0|2021-02-28|0.0|100|3917.0|0|0.0|100|0.0|100
0|2021-03-01|0.0|100|3921.0|0|0.0|100|0.0|100
0|2021-03-02|0.0|100|3952.0|0|0.0|100|0.0|100
0|2021-03-03|0.0|100|3966.0|0|0.0|100|0.0|100
0|2021-03-04|0.0|100|4013.0|0|0.0|100|0.0|100
0|2021-03-05|0.0|100|4075.0|0|0.0|100|0.0|100
0|2021-03-06|0.0|100|4173.0|0|0.0|100|0.0|100
0|2021-03-07|0.0|100|4226.0|0|0.0|100|0.0|100
0|2021-03-08|0.0|100|4252.0|0|0.0|100|0.0|100
0|2021-03-09|0.0|100|4313.0|0|0.0|100|0.0|100
0|2021-03-10|0.0|100|4346.0|0|0.0|100|0.0|100
0|2021-03-11|0.0|100|4379.0|0|0.0|100|0.0|100
0|2021-03-12|0.0|100|4408.0|0|0.0|100|0.0|100
0|2021-03-13|0.0|100|4434.0|0|0.0|100|0.0|100
0|2021-03-14|0.0|100|4465.0|0|0.0|100|0.0|100
0|2021-03-15|0.0|100|4486.0|0|0.0|100|0.0|100
0|2021-03-16|0.0|100|4486.0|0|0.0|100|0.0|100
0|2021-03-17|0.0|100|4511.0|0|0.0|100|0.0|100
0|2021-03-18|0.0|100|4522.0|0|0.0|100|0.0|100
0|2021-03-19|0.0|100|4536.0|0|0.0|100|0.0|100
0|2021-03-20|0.0|100|4562.0|0|0.0|100|0.0|100
0|2021-03-21|0.0|100|4607.0|0|0.0|100|0.0|100
0|2021-03-22|0.0|100|4608.0|0|0.0|100|0.0|100
0|2021-03-23|0.0|100|4635.0|0|0.0|100|0.0|100
0|2021-03-24|0.0|100|4646.0|0|0.0|100|0.0|100
0|2021-03-25|0.0|100|4665.0|0|0.0|100|0.0|100
0|2021-03-26|0.0|100|4684.0|0|0.0|100|0.0|100
0|2021-03-27|0.0|100|4711.0|0|0.0|100|0.0|100
0|2021-03-28|0.0|100|4725.0|0|0.0|100|0.0|100
0|2021-03-29|0.0|100|4726.0|0|0.0|100|0.0|100
0|2021-03-30|0.0|100|4740.0|0|0.0|100|0.0|100
0|2021-03-31|0.0|100|4744.0|0|0.0|100|0.0|100
0|2021-04-01|0.0|100|4755.0|0|0.0|100|0.0|100
0|2021-04-02|0.0|100|4761.0|0|0.0|100|0.0|100
0|2021-04-03|0.0|100|4768.0|0|0.0|100|0.0|100
0|2021-04-04|0.0|100|4768.0|0|0.0|100|0.0|100
0|2021-04-05|0.0|100|4772.0|0|0.0|100|0.0|100
0|2021-04-06|0.0|100|4784.0|0|0.0|100|0.0|100
0|2021-04-07|0.0|100|4791.0|0|0.0|100|0.0|100
0|2021-04-08|0.0|100|4810.0|0|0.0|100|0.0|100
0|2021-04-09|0.0|100|4826.0|0|0.0|100|0.0|100
0|2021-04-10|0.0|100|4831.0|0|0.0|100|0.0|100
0|2021-04-11|0.0|100|4839.0|0|0.0|100|0.0|100
0|2021-04-12|0.0|100|4839.0|0|0.0|100|0.0|100
0|2021-04-13|0.0|100|4849.0|0|0.0|100|0.0|100
0|2021-04-14|0.0|100|4862.0|0|0.0|100|0.0|100
0|2021-04-15|0.0|100|4869.0|0|0.0|100|0.0|100
0|2021-04-16|0.0|100|4886.0|0|0.0|100|0.0|100
0|2021-04-17|0.0|100|4891.0|0|0.0|100|0.0|100
0|2021-04-18|0.0|100|4896.0|0|0.0|100|0.0|100
0|2021-04-19|0.0|100|4896.0|0|0.0|100|0.0|100
0|2021-04-20|0.0|100|4900.0|0|0.0|100|0.0|100
0|2021-04-21|0.0|100|4902.0|0|0.0|100|0.0|100
0|2021-04-22|0.0|100|4910.0|0|0.0|100|0.0|100
0|2021-04-23|0.0|100|4918.0|0|0.0|100|0.0|100
0|2021-04-24|0.0|100|4924.0|0|0.0|100|0.0|100
0|2021-04-25|0.0|100|4933.0|0|0.0|100|0.0|100
0|2021-04-26|0.0|100|4933.0|0|0.0|100|0.0|100
0|2021-04-27|0.0|100|4939.0|0|0.0|100|0.0|100
0|2021-04-28|0.0|100|4944.0|0|0.0|100|0.0|100
0|2021-04-29|0.0|100|4948.0|0|0.0|100|0.0|100
0|2021-04-30|0.0|100|4957.0|0|0.0|100|0.0|100
0|2021-05-01|0.0|100|4965.0|0|0.0|100|0.0|100
0|2021-05-02|0.0|100|4969.0|0|0.0|100|0.0|100
0|2021-05-03|0.0|100|4969.0|0|0.0|100|0.0|100
0|2021-05-04|0.0|100|4978.0|0|0.0|100|0.0|100
0|2021-05-05|0.0|100|4979.0|0|0.0|100|0.0|100
0|2021-05-06|0.0|100|4992.0|0|0.0|100|0.0|100
0|2021-05-07|0.0|100|5000.0|0|0.0|100|0.0|100
0|2021-05-08|0.0|100|5005.0|0|0.0|100|0.0|100
0|2021-05-09|0.0|100|5008.0|0|0.0|100|0.0|100
0|2021-05-10|0.0|100|5008.0|0|0.0|100|0.0|100
0|2021-05-11|0.0|100|5017.0|0|0.0|100|0.0|100
0|2021-05-12|0.0|100|5023.0|0|0.0|100|0.0|100
0|2021-05-13|0.0|100|5026.0|0|0.0|100|0.0|100
0|2021-05-14|0.0|100|5028.0|0|0.0|100|0.0|100
0|2021-05-15|0.0|100|5030.0|0|0.0|100|0.0|100
0|2021-05-16|0.0|100|5031.0|0|0.0|100|0.0|100
0|2021-05-17|0.0|100|5031.0|0|0.0|100|0.0|100
0|2021-05-18|0.0|100|5031.0|0|0.0|100|0.0|100
0|2021-05-19|0.0|100|5034.0|0|0.0|100|0.0|100
0|2021-05-20|0.0|100|5038.0|0|0.0|100|0.0|100
0|2021-05-21|0.0|100|5042.0|0|0.0|100|0.0|100
0|2021-05-22|0.0|100|5047.0|0|0.0|100|0.0|100
0|2021-05-23|0.0|100|5049.0|0|0.0|100|0.0|100
0|2021-05-24|0.0|100|5052.0|0|0.0|100|0.0|100
0|2021-05-25|0.0|100|5056.0|0|0.0|100|0.0|100
0|2021-05-26|0.0|100|5057.0|0|0.0|100|0.0|100
0|2021-05-27|0.0|100|5058.0|0|0.0|100|0.0|100
0|2021-05-28|0.0|100|5059.0|0|0.0|100|0.0|100
0|2021-05-29|0.0|100|5063.0|0|0.0|100|0.0|100
0|2021-05-30|0.0|100|5065.0|0|0.0|100|0.0|100
0|2021-05-31|0.0|100|5065.0|0|0.0|100|0.0|100
0|2021-06-01|0.0|100|5065.0|0|0.0|100|0.0|100
0|2021-06-02|0.0|100|5068.0|0|0.0|100|0.0|100
0|2021-06-03|0.0|100|5070.0|0|0.0|100|0.0|100
0|2021-06-04|0.0|100|5073.0|0|0.0|100|0.0|100
0|2021-06-05|0.0|100|5078.0|0|0.0|100|0.0|100
0|2021-06-06|0.0|100|5083.0|0|0.0|100|0.0|100
0|2021-06-07|0.0|100|5083.0|0|0.0|100|0.0|100
0|2021-06-08|0.0|100|5088.0|0|0.0|100|0.0|100
0|2021-06-09|0.0|100|5090.0|0|0.0|100|0.0|100
0|2021-06-10|0.0|100|5092.0|0|0.0|100|0.0|100
0|2021-06-11|0.0|100|5097.0|0|0.0|100|0.0|100
0|2021-06-12|0.0|100|5101.0|0|0.0|100|0.0|100
0|2021-06-13|0.0|100|5103.0|0|0.0|100|0.0|100
0|2021-06-14|0.0|100|5103.0|0|0.0|100|0.0|100
0|2021-06-15|0.0|100|5103.0|0|0.0|100|0.0|100
0|2021-06-16|0.0|100|5105.0|0|0.0|100|0.0|100
0|2021-06-17|0.0|100|5109.0|0|0.0|100|0.0|100
0|2021-06-18|0.0|100|5109.0|0|0.0|100|0.0|100
0|2021-06-19|0.0|100|5108.0|0|0.0|100|0.0|100
0|2021-06-20|0.0|100|5112.0|0|0.0|100|0.0|100
0|2021-06-21|0.0|100|5113.0|0|0.0|100|0.0|100
0|2021-06-22|0.0|100|5113.0|0|0.0|100|0.0|100
0|2021-06-23|0.0|100|5114.0|0|0.0|100|0.0|100
0|2021-06-24|0.0|100|5116.0|0|0.0|100|0.0|100
0|2021-06-25|0.0|100|5117.0|0|0.0|100|0.0|100
0|2021-06-26|0.0|100|5119.0|0|0.0|100|0.0|100
0|2021-06-27|0.0|100|5123.0|0|0.0|100|0.0|100
0|2021-06-28|0.0|100|5123.0|0|0.0|100|0.0|100
0|2021-06-29|0.0|100|5123.0|0|0.0|100|0.0|100
0|2021-06-30|0.0|100|5124.0|0|0.0|100|0.0|100
0|2021-07-01|0.0|100|5125.0|0|0.0|100|0.0|100
0|2021-07-02|0.0|100|5126.0|0|0.0|100|0.0|100
0|2021-07-03|0.0|100|5126.0|0|0.0|100|0.0|100
0|2021-07-04|0.0|100|5126.0|0|0.0|100|0.0|100
0|2021-07-05|0.0|100|5126.0|0|0.0|100|0.0|100
0|2021-07-06|0.0|100|5129.0|0|0.0|100|0.0|100
0|2021-07-07|0.0|100|5129.0|0|0.0|100|0.0|100
0|2021-07-08|0.0|100|5132.0|0|0.0|100|0.0|100
0|2021-07-09|0.0|100|5135.0|0|0.0|100|0.0|100
0|2021-07-10|0.0|100|5135.0|0|0.0|100|0.0|100
0|2021-07-11|0.0|100|5135.0|0|0.0|100|0.0|100
0|2021-07-12|0.0|100|5136.0|0|0.0|100|0.0|100
0|2021-07-13|0.0|100|5136.0|0|0.0|100|0.0|100
0|2021-07-14|0.0|100|5136.0|0|0.0|100|0.0|100
0|2021-07-15|0.0|100|5137.0|0|0.0|100|0.0|100
0|2021-07-16|0.0|100|5136.0|0|0.0|100|0.0|100
0|2021-07-17|0.0|100|5136.0|0|0.0|100|0.0|100
0|2021-07-18|0.0|100|5136.0|0|0.0|100|0.0|100
0|2021-07-19|0.0|100|5138.0|0|0.0|100|0.0|100
0|2021-07-20|0.0|100|5138.0|0|0.0|100|0.0|100
0|2021-07-21|0.0|100|5139.0|0|0.0|100|0.0|100
0|2021-07-22|0.0|100|5139.0|0|0.0|100|0.0|100
0|2021-07-23|0.0|100|5141.0|0|0.0|100|0.0|100
0|2021-07-24|0.0|100|5141.0|0|0.0|100|0.0|100
0|2021-07-25|0.0|100|5141.0|0|0.0|100|0.0|100
0|2021-07-26|0.0|100|5142.0|0|0.0|100|0.0|100
0|2021-07-27|0.0|100|5142.0|0|0.0|100|0.0|100
0|2021-07-28|0.0|100|5143.0|0|0.0|100|0.0|100
0|2021-07-29|0.0|100|5143.0|0|0.0|100|0.0|100
0|2021-07-30|0.0|100|5144.0|0|0.0|100|0.0|100
0|2021-07-31|0.0|100|5144.0|0|0.0|100|0.0|100
0|2021-08-01|0.0|100|5144.0|0|0.0|100|0.0|100
0|2021-08-02|0.0|100|5146.0|0|0.0|100|0.0|100
0|2021-08-03|0.0|100|5146.0|0|0.0|100|0.0|100
0|2021-08-04|0.0|100|5146.0|0|0.0|100|0.0|100
0|2021-08-05|0.0|100|5146.0|0|0.0|100|0.0|100
0|2021-08-06|0.0|100|5149.0|0|0.0|100|0.0|100
0|2021-08-07|0.0|100|5149.0|0|0.0|100|0.0|100
0|2021-08-08|0.0|100|5153.0|0|0.0|100|0.0|100
0|2021-08-09|0.0|100|5153.0|0|0.0|100|0.0|100
0|2021-08-10|0.0|100|5153.0|0|0.0|100|0.0|100
0|2021-08-11|0.0|100|5155.0|0|0.0|100|0.0|100
0|2021-08-12|0.0|100|5155.0|0|0.0|100|0.0|100
0|2021-08-13|0.0|100|5158.0|0|0.0|100|0.0|100
0|2021-08-14|0.0|100|5159.0|0|0.0|100|0.0|100
0|2021-08-15|0.0|100|5161.0|0|0.0|100|0.0|100
0|2021-08-16|0.0|100|5161.0|0|0.0|100|0.0|100
0|2021-08-17|0.0|100|5161.0|0|0.0|100|0.0|100
0|2021-08-18|0.0|100|5165.0|0|0.0|100|0.0|100
0|2021-08-19|0.0|100|5169.0|0|0.0|100|0.0|100
0|2021-08-20|0.0|100|5176.0|0|0.0|100|0.0|100
0|2021-08-21|0.0|100|5179.0|0|0.0|100|0.0|100
0|2021-08-22|0.0|100|5181.0|0|0.0|100|0.0|100
0|2021-08-23|0.0|100|5181.0|0|0.0|100|0.0|100
0|2021-08-24|0.0|100|5184.0|0|0.0|100|0.0|100
0|2021-08-25|0.0|100|5190.0|0|0.0|100|0.0|100
0|2021-08-26|0.0|100|5197.0|0|0.0|100|0.0|100
0|2021-08-27|0.0|100|5202.0|0|0.0|100|0.0|100
0|2021-08-28|0.0|100|5206.0|0|0.0|100|0.0|100
0|2021-08-29|0.0|100|5222.0|0|0.0|100|0.0|100
0|2021-08-30|0.0|100|5223.0|0|0.0|100|0.0|100
0|2021-08-31|0.0|100|5225.0|0|0.0|100|0.0|100
0|2021-09-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-15|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-16|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-17|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-18|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-19|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-20|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-21|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-22|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-23|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-24|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-25|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-26|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-27|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-28|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-29|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-30|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-15|0.0|100|0.0|100|0.0|100|0.0|100
