|dates|Winnebago_Wisconsin_UnitedStates.AverageDailyTemperature.data|Winnebago_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Winnebago_Wisconsin_UnitedStates.AverageDewPoint.data|Winnebago_Wisconsin_UnitedStates.AverageDewPoint.missing|Winnebago_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Winnebago_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Winnebago_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Winnebago_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|46.291666666666664|0|33.041666666666664|0|63.083333333333336|0|29.060000000000006|0
0|2020-10-18|40.611111111111114|0|28.930555555555554|0|64.86805555555556|0|29.220138888888894|0
0|2020-10-19|32.375|0|22.0|0|66.41666666666667|0|29.39333333333333|0
0|2020-10-20|37.71875|0|30.8125|0|76.875|0|29.31520833333333|0
0|2020-10-21|41.8125|0|35.895833333333336|0|80.08333333333333|0|29.24430555555556|0
0|2020-10-22|42.052083333333336|0|37.84880952380952|0|85.55615079365081|0|29.188365079365084|0
0|2020-10-23|38.92361111111111|0|34.895833333333336|0|86.02083333333333|0|29.16277777777778|0
0|2020-10-24|36.0|0|25.916666666666668|0|67.47916666666667|0|29.39520833333333|0
0|2020-10-25|32.958333333333336|0|25.427083333333332|0|74.47916666666667|0|29.393298611111117|0
0|2020-10-26|31.722222222222218|0|23.411111111111108|0|72.59583333333333|0|29.403652777777783|0
0|2020-10-27|31.75|0|19.375|0|61.166666666666664|0|29.33458333333334|0
0|2020-10-28|39.916666666666664|0|25.375|0|56.708333333333336|0|29.063749999999988|0
0|2020-10-29|37.8125|0|25.854166666666668|0|62.770833333333336|0|29.148958333333336|0
0|2020-10-30|31.833333333333332|0|19.833333333333332|0|61.791666666666664|0|29.387500000000014|0
0|2020-10-31|42.458333333333336|0|30.208333333333332|0|63.916666666666664|0|29.125833333333343|0
0|2020-11-01|33.5625|0|16.145833333333332|0|49.458333333333336|0|29.243125000000006|0
0|2020-11-02|39.5|0|21.208333333333332|0|49.375|0|29.23708333333333|0
0|2020-11-03|51.916666666666664|0|33.333333333333336|0|52.25|0|29.08416666666665|0
0|2020-11-04|56.479166666666664|0|42.729166666666664|0|61.479166666666664|0|29.08270833333333|0
0|2020-11-05|56.75|0|42.75|0|61.75|0|29.168333333333347|0
0|2020-11-06|58.541666666666664|0|46.708333333333336|0|66.33333333333333|0|29.174999999999994|0
0|2020-11-07|58.5|0|48.041666666666664|0|70.0|0|29.164583333333336|0
0|2020-11-08|61.708333333333336|0|53.0|0|74.04166666666667|0|29.227916666666683|0
0|2020-11-09|66.41666666666667|0|56.833333333333336|0|72.02083333333333|0|29.075208333333332|0
0|2020-11-10|51.08720238095237|0|47.93938492063492|0|89.44831349206349|0|28.798188492063492|0
0|2020-11-11|36.583333333333336|0|26.416666666666668|0|67.58333333333333|0|29.084583333333338|0
0|2020-11-12|40.71666666666667|0|33.14166666666667|0|75.59166666666667|0|29.152250000000006|0
0|2020-11-13|28.402777777777775|0|20.895833333333332|0|73.67361111111111|0|29.24638888888889|0
0|2020-11-14|36.51388888888889|0|28.979166666666668|0|75.26388888888889|0|28.933888888888887|0
0|2020-11-15|38.63888888888889|0|32.208333333333336|0|78.26388888888889|0|28.61090277777778|0
0|2020-11-16|32.01388888888889|0|23.381944444444443|0|70.74305555555556|0|29.136041666666667|0
0|2020-11-17|29.229166666666668|0|16.84027777777778|0|61.083333333333336|0|29.517083333333332|0
0|2020-11-18|39.458333333333336|0|25.625|0|58.916666666666664|0|29.321666666666662|0
0|2020-11-19|50.291666666666664|0|37.083333333333336|0|60.958333333333336|0|28.965|0
0|2020-11-20|41.833333333333336|0|33.166666666666664|0|71.875|0|29.356666666666666|0
0|2020-11-21|30.291666666666668|0|22.833333333333332|0|74.54166666666667|0|29.608333333333334|0
0|2020-11-22|33.736111111111114|0|28.138888888888886|0|80.38888888888889|0|29.324097222222232|0
0|2020-11-23|33.333333333333336|0|25.791666666666668|0|74.64583333333333|0|29.39083333333333|0
0|2020-11-24|35.62569444444444|0|32.76944444444444|0|89.59027777777779|0|29.192548611111107|0
0|2020-11-25|38.670833333333334|0|37.43611111111111|0|95.51388888888887|0|28.97547916666667|0
0|2020-11-26|38.458333333333336|0|34.26111111111111|0|85.34652777777778|0|29.068027777777775|0
0|2020-11-27|33.604166666666664|0|26.020833333333332|0|74.3125|0|29.188125000000003|0
0|2020-11-28|37.458333333333336|0|28.416666666666668|0|70.33333333333333|0|29.107499999999987|0
0|2020-11-29|36.708333333333336|0|27.875|0|71.375|0|29.062499999999996|0
0|2020-11-30|27.75|0|16.416666666666668|0|62.583333333333336|0|29.180833333333325|0
0|2020-12-01|26.166666666666668|0|17.291666666666668|0|69.83333333333333|0|29.21166666666666|0
0|2020-12-02|32.708333333333336|0|15.666666666666666|0|53.541666666666664|0|29.34041666666666|0
0|2020-12-03|35.729166666666664|0|25.625|0|67.29166666666667|0|29.115000000000006|0
0|2020-12-04|33.6875|0|24.416666666666668|0|69.375|0|29.054375000000004|0
0|2020-12-05|27.618055555555557|0|20.875|0|75.99305555555556|0|29.281666666666656|0
0|2020-12-06|29.958333333333332|0|23.166666666666668|0|76.27083333333333|0|29.192291666666662|0
0|2020-12-07|32.020833333333336|0|25.395833333333332|0|76.875|0|29.181180555555567|0
0|2020-12-08|31.638888888888886|0|25.836805555555557|0|79.32291666666667|0|29.05736111111111|0
0|2020-12-09|38.916666666666664|0|30.041666666666668|0|71.75|0|28.979583333333338|0
0|2020-12-10|39.0|0|30.5|0|73.16666666666667|0|29.046666666666667|0
0|2020-12-11|35.5|0|28.954861111111114|0|77.05208333333333|0|29.157812500000006|0
0|2020-12-12|30.159722222222218|0|24.326388888888886|0|79.41666666666667|0|29.044340277777774|0
0|2020-12-13|24.166666666666668|0|18.5|0|79.16666666666667|0|29.210208333333327|0
0|2020-12-14|21.020833333333332|0|9.333333333333334|0|61.1875|0|29.32458333333334|0
0|2020-12-15|17.833333333333332|0|9.166666666666666|0|68.91666666666667|0|29.462083333333336|0
0|2020-12-16|27.020833333333332|0|20.680555555555554|0|77.46527777777779|0|29.209097222222216|0
0|2020-12-17|22.733333333333334|0|18.420833333333334|0|83.97222222222221|0|29.259097222222227|0
0|2020-12-18|25.708333333333332|0|20.875|0|82.29166666666667|0|29.27916666666667|0
0|2020-12-19|33.81944444444444|0|31.131944444444443|0|89.90277777777777|0|29.084861111111113|0
0|2020-12-20|29.208333333333332|0|24.541666666666668|0|82.6875|0|28.91645833333334|0
0|2020-12-21|34.052083333333336|0|29.152777777777775|0|82.45138888888889|0|28.772604166666664|0
0|2020-12-22|33.854166666666664|0|26.333333333333332|0|73.95833333333333|0|29.131041666666672|0
0|2020-12-23|40.3125|0|30.333333333333332|0|67.64583333333333|0|28.585416666666674|0
0|2020-12-24|12.079166666666666|0|2.403472222222222|0|65.53958333333334|0|28.851041666666656|0
0|2020-12-25|14.75|0|3.6666666666666665|0|62.166666666666664|0|28.992604166666663|0
0|2020-12-26|21.180555555555554|0|13.659722222222223|0|73.20833333333333|0|29.036041666666673|0
0|2020-12-27|26.527777777777782|0|22.555555555555554|0|84.93055555555556|0|28.926722222222228|0
0|2020-12-28|21.0|0|13.708333333333334|0|73.83333333333333|0|29.34166666666667|0
0|2020-12-29|17.479166666666668|0|13.076388888888891|0|83.33680555555556|0|29.455763888888896|0
0|2020-12-30|27.440972222222225|0|21.05138888888889|0|77.28958333333333|0|28.979090277777775|0
0|2020-12-31|20.041666666666668|0|14.166666666666666|0|78.5|0|29.36347222222223|0
0|2021-01-01|21.01388888888889|0|18.475694444444443|0|89.94097222222221|0|29.243506944444448|0
0|2021-01-02|22.88888888888889|0|21.00347222222222|0|92.22569444444444|0|29.168680555555554|0
0|2021-01-03|20.354166666666668|0|18.504166666666666|0|92.5513888888889|0|29.085173611111117|0
0|2021-01-04|23.604166666666668|0|21.65625|0|92.08333333333333|0|29.040173611111104|0
0|2021-01-05|29.393055555555552|0|27.357638888888886|0|92.0125|0|29.21522916666667|0
0|2021-01-06|24.854166666666668|0|23.350694444444446|0|93.89236111111113|0|29.47781944444444|0
0|2021-01-07|26.868055555555554|0|23.298611111111114|0|86.84722222222223|0|29.524722222222223|0
0|2021-01-08|26.8125|0|20.291666666666668|0|76.54166666666667|0|29.44479166666666|0
0|2021-01-09|23.375|0|18.145833333333332|0|80.64583333333333|0|29.442916666666676|0
0|2021-01-10|20.875|0|17.979166666666668|0|88.8125|0|29.417291666666667|0
0|2021-01-11|26.125|0|21.958333333333332|0|84.6875|0|29.221249999999998|0
0|2021-01-12|28.6875|0|25.395833333333332|0|87.45833333333333|0|29.089583333333326|0
0|2021-01-13|31.0|0|26.4375|0|83.29166666666667|0|28.853541666666658|0
0|2021-01-14|31.336805555555557|0|28.67013888888889|0|90.0138888888889|0|28.649791666666662|0
0|2021-01-15|33.583333333333336|0|31.993055555555557|0|93.76736111111113|0|28.631048611111122|0
0|2021-01-16|33.11944444444445|0|28.944444444444443|0|84.73194444444444|0|28.75958333333332|0
0|2021-01-17|28.083333333333332|0|22.645833333333332|0|80.01388888888889|0|28.839652777777776|0
0|2021-01-18|24.993055555555554|0|18.625000000000004|0|76.72916666666667|0|28.990069444444448|0
0|2021-01-19|20.229166666666668|0|12.569444444444445|0|72.33333333333333|0|29.2053125|0
0|2021-01-20|17.395833333333332|0|10.25|0|73.79166666666667|0|29.018750000000008|0
0|2021-01-21|31.25|0|19.25|0|61.291666666666664|0|28.77875|0
0|2021-01-22|11.493055555555557|0|0.11805555555555565|0|60.5625|0|29.239930555555556|0
0|2021-01-23|13.319444444444445|0|1.7222222222222223|0|60.55555555555555|0|29.409583333333334|0
0|2021-01-24|22.847222222222225|0|19.103472222222223|0|85.66388888888889|0|29.20691666666667|0
0|2021-01-25|13.708333333333334|0|7.947916666666667|0|78.28125|0|29.207604166666673|0
0|2021-01-26|19.916666666666668|0|13.230555555555554|0|75.53888888888889|0|29.178576388888896|0
0|2021-01-27|12.416666666666666|0|3.7916666666666665|0|68.875|0|29.530833333333337|0
0|2021-01-28|10.458333333333334|0|2.5833333333333335|0|71.04166666666667|0|29.68958333333333|0
0|2021-01-29|19.3125|0|10.291666666666666|0|68.77083333333333|0|29.482083333333332|0
0|2021-01-30|30.083333333333332|0|23.166666666666668|0|75.64583333333333|0|29.20302083333333|0
0|2021-01-31|27.28888888888889|0|23.840277777777775|0|86.56666666666665|0|29.208952380952365|0
0|2021-02-01|23.75|0|15.979166666666666|0|72.58333333333333|0|29.36125|0
0|2021-02-02|26.0|0|18.25|0|72.75|0|29.361250000000002|0
0|2021-02-03|20.3125|0|14.291666666666666|0|78.66666666666667|0|29.169375000000002|0
0|2021-02-04|30.154861111111106|0|25.61666666666667|0|83.56180555555557|0|28.620791666666666|0
0|2021-02-05|9.548611111111112|0|1.7291666666666667|0|70.60416666666667|0|28.678472222222226|0
0|2021-02-06|2.1875|0|-7.0625|0|65.33333333333333|0|29.080833333333334|0
0|2021-02-07|-6.041666666666667|0|-17.854166666666668|0|57.083333333333336|0|29.315416666666664|0
0|2021-02-08|-1.8541666666666667|0|-10.895833333333334|0|65.79166666666667|0|29.423541666666665|0
0|2021-02-09|-2.1666666666666665|0|-11.583333333333334|0|64.58333333333333|0|29.458333333333346|0
0|2021-02-10|2.7916666666666665|0|-8.4375|0|60.083333333333336|0|29.50458333333333|0
0|2021-02-11|0.6124999999999999|0|-7.8125|0|68.50833333333334|0|29.57883333333332|0
0|2021-02-12|3.3541666666666665|0|-4.166666666666667|0|71.8125|0|29.53604166666666|0
0|2021-02-13|-2.1152777777777776|0|-10.127777777777776|0|68.62638888888888|0|29.473145833333348|0
0|2021-02-14|-6.833333333333333|0|-19.083333333333332|0|55.666666666666664|0|29.5925|0
0|2021-02-15|-2.1875|0|-14.277777777777779|0|56.576388888888886|0|29.49625|0
0|2021-02-16|8.666666666666666|0|-1.375|0|64.16666666666667|0|29.265833333333337|0
0|2021-02-17|7.625|0|-1.625|0|67.79166666666667|0|29.46416666666667|0
0|2021-02-18|18.041666666666668|0|8.041666666666666|0|65.19444444444444|0|29.45875|0
0|2021-02-19|15.604166666666666|0|7.3819444444444455|0|70.3888888888889|0|29.34263888888889|0
0|2021-02-20|9.333333333333334|0|2.2083333333333335|0|73.66666666666667|0|29.409999999999997|0
0|2021-02-21|22.402777777777782|0|17.427083333333332|0|81.96875|0|29.146347222222218|0
0|2021-02-22|31.14583333333334|0|26.114583333333332|0|82.01388888888889|0|28.733749999999997|0
0|2021-02-23|38.041666666666664|0|30.145833333333332|0|73.8125|0|28.811041666666664|0
0|2021-02-24|34.56597222222222|0|26.802083333333332|0|74.14583333333333|0|29.009722222222223|0
0|2021-02-25|30.458333333333332|0|20.458333333333332|0|67.375|0|29.363333333333333|0
0|2021-02-26|30.441666666666666|0|23.78333333333333|0|77.40833333333333|0|29.160333333333337|0
0|2021-02-27|34.40277777777778|0|28.944444444444443|0|80.79166666666667|0|29.05944444444444|0
0|2021-02-28|33.77013888888889|0|29.89861111111111|0|86.25625000000001|0|28.9044236111111|0
0|2021-03-01|22.0|0|7.25|0|53.875|0|29.344583333333336|0
0|2021-03-02|27.25|0|17.25|0|66.33333333333333|0|29.16458333333334|0
0|2021-03-03|36.0|0|28.833333333333332|0|76.33333333333333|0|29.127083333333335|0
0|2021-03-04|26.8125|0|17.604166666666668|0|69.27083333333333|0|29.46708333333334|0
0|2021-03-05|31.916666666666668|0|20.208333333333332|0|63.208333333333336|0|29.457916666666673|0
0|2021-03-06|31.041666666666668|0|21.083333333333332|0|68.95833333333333|0|29.453333333333337|0
0|2021-03-07|34.125|0|26.416666666666668|0|74.66666666666667|0|29.422916666666666|0
0|2021-03-08|45.25|0|32.833333333333336|0|63.666666666666664|0|29.316666666666663|0
0|2021-03-09|47.791666666666664|0|35.041666666666664|0|63.541666666666664|0|29.24791666666667|0
0|2021-03-10|54.96458333333334|0|47.61666666666667|0|76.55208333333333|0|28.893812499999996|0
0|2021-03-11|43.729166666666664|0|30.708333333333332|0|61.145833333333336|0|29.045625|0
0|2021-03-12|35.25|0|17.958333333333332|0|52.458333333333336|0|29.510000000000016|0
0|2021-03-13|41.875|0|22.625|0|49.625|0|29.464583333333326|0
0|2021-03-14|35.833333333333336|0|22.541666666666668|0|59.125|0|29.53750000000001|0
0|2021-03-15|30.145833333333332|0|22.15892857142857|0|72.75178571428572|0|29.361595238095237|0
0|2021-03-16|31.559027777777782|0|25.975694444444446|0|80.42708333333333|0|29.154791666666668|0
0|2021-03-17|33.28888888888889|0|28.66388888888889|0|83.2|0|29.167090277777778|0
0|2021-03-18|36.666666666666664|0|24.291666666666668|0|63.583333333333336|0|29.337083333333325|0
0|2021-03-19|35.625|0|20.770833333333332|0|58.125|0|29.626250000000002|0
0|2021-03-20|40.25|0|21.416666666666668|0|50.916666666666664|0|29.541666666666675|0
0|2021-03-21|49.25|0|30.5|0|51.166666666666664|0|29.300416666666653|0
0|2021-03-22|52.5625|0|35.604166666666664|0|53.166666666666664|0|29.125416666666666|0
0|2021-03-23|49.736111111111114|0|42.27777777777778|0|77.375|0|29.011388888888888|0
0|2021-03-24|48.71666666666667|0|45.41388888888889|0|88.40138888888889|0|28.72451388888889|0
0|2021-03-25|38.145833333333336|0|32.72222222222222|0|81.04166666666667|0|29.019722222222224|0
0|2021-03-26|32.98611111111111|0|27.715277777777775|0|81.32291666666667|0|29.12909722222223|0
0|2021-03-27|36.51944444444444|0|34.81111111111111|0|93.65138888888889|0|29.05427083333333|0
0|2021-03-28|34.666666666666664|0|26.645833333333332|0|74.08333333333333|0|29.030666666666672|0
0|2021-03-29|45.125|0|31.75|0|61.083333333333336|0|29.000833333333322|0
0|2021-03-30|48.458333333333336|0|30.333333333333332|0|50.875|0|28.84|0
0|2021-03-31|31.583333333333332|0|14.333333333333334|0|49.708333333333336|0|29.27416666666667|0
0|2021-04-01|27.958333333333332|0|11.208333333333334|0|50.541666666666664|0|29.595416666666676|0
0|2021-04-02|36.416666666666664|0|19.291666666666668|0|53.5|0|29.485833333333336|0
0|2021-04-03|50.916666666666664|0|29.833333333333332|0|46.083333333333336|0|29.186250000000005|0
0|2021-04-04|56.5|0|35.666666666666664|0|49.583333333333336|0|29.198333333333338|0
0|2021-04-05|62.666666666666664|0|47.625|0|59.541666666666664|0|28.967916666666657|0
0|2021-04-06|66.875|0|52.375|0|61.041666666666664|0|28.916666666666668|0
0|2021-04-07|63.67638888888889|0|52.968055555555566|0|70.30694444444445|0|28.881861111111117|0
0|2021-04-08|56.711111111111116|0|54.050000000000004|0|90.93472222222222|0|28.709722222222215|0
0|2021-04-09|51.694444444444436|0|48.069444444444436|0|87.52777777777777|0|28.72541666666666|0
0|2021-04-10|51.38888888888889|0|48.78125|0|90.75|0|28.73555555555555|0
0|2021-04-11|51.22222222222222|0|47.802083333333336|0|88.75694444444444|0|28.546597222222214|0
0|2021-04-12|50.50972222222222|0|43.24543650793652|0|77.75575396825397|0|28.849388888888885|0
0|2021-04-13|41.791666666666664|0|30.520833333333332|0|64.72916666666667|0|29.127291666666665|0
0|2021-04-14|36.94444444444445|0|27.979166666666668|0|70.75|0|29.17989583333333|0
0|2021-04-15|43.520833333333336|0|34.125|0|70.35416666666667|0|29.14333333333333|0
0|2021-04-16|43.875|0|32.875|0|67.16666666666667|0|29.120833333333334|0
0|2021-04-17|45.208333333333336|0|28.041666666666668|0|54.583333333333336|0|29.094583333333322|0
0|2021-04-18|49.041666666666664|0|31.541666666666668|0|53.708333333333336|0|28.980000000000004|0
0|2021-04-19|40.88194444444445|0|27.986111111111114|0|61.02777777777777|0|28.963055555555552|0
0|2021-04-20|35.541666666666664|0|18.916666666666668|0|52.541666666666664|0|29.172083333333337|0
0|2021-04-21|33.135416666666664|0|25.371527777777775|0|73.69097222222223|0|29.19940972222221|0
0|2021-04-22|42.75|0|24.25|0|50.625|0|29.127083333333335|0
0|2021-04-23|50.75|0|29.25|0|44.708333333333336|0|29.06916666666666|0
0|2021-04-24|49.569444444444436|0|39.78472222222222|0|69.36805555555556|0|29.002291666666668|0
0|2021-04-25|39.020833333333336|0|23.270833333333332|0|54.666666666666664|0|29.219166666666666|0
0|2021-04-26|47.166666666666664|0|34.125|0|60.666666666666664|0|29.013750000000005|0
0|2021-04-27|49.083333333333336|0|41.229166666666664|0|74.89583333333333|0|28.896250000000006|0
0|2021-04-28|48.82638888888889|0|43.25416666666666|0|81.69027777777778|0|29.040486111111104|0
0|2021-04-29|53.5625|0|42.729166666666664|0|70.15277777777777|0|29.00333333333334|0
0|2021-04-30|48.875|0|31.083333333333332|0|53.333333333333336|0|29.22875|0
0|2021-05-01|62.625|0|39.25|0|47.0|0|28.849166666666672|0
0|2021-05-02|68.09583333333333|0|52.072916666666664|0|59.26458333333333|0|28.68179166666667|0
0|2021-05-03|53.45208333333334|0|52.33263888888889|0|96.10555555555555|0|28.734354166666673|0
0|2021-05-04|49.760416666666664|0|40.21875|0|70.75|0|28.984062499999997|0
0|2021-05-05|49.458333333333336|0|32.958333333333336|0|54.875|0|29.213750000000008|0
0|2021-05-06|50.166666666666664|0|36.0|0|61.25|0|29.192916666666665|0
0|2021-05-07|45.63194444444445|0|34.75694444444445|0|66.5763888888889|0|29.141527777777778|0
0|2021-05-08|44.0|0|30.708333333333332|0|63.0|0|29.21833333333332|0
0|2021-05-09|47.0|0|32.541666666666664|0|58.625|0|29.13500000000001|0
0|2021-05-10|45.861111111111114|0|29.444444444444443|0|53.875|0|29.291111111111118|0
0|2021-05-11|45.541666666666664|0|30.083333333333332|0|57.625|0|29.459166666666672|0
0|2021-05-12|51.5|0|32.208333333333336|0|50.458333333333336|0|29.527083333333334|0
0|2021-05-13|56.333333333333336|0|30.583333333333332|0|40.166666666666664|0|29.454999999999995|0
0|2021-05-14|59.291666666666664|0|32.166666666666664|0|37.708333333333336|0|29.374166666666664|0
0|2021-05-15|56.083333333333336|0|44.583333333333336|0|67.04166666666667|0|29.284999999999997|0
0|2021-05-16|59.03472222222222|0|51.25694444444445|0|77.54166666666667|0|29.277638888888884|0
0|2021-05-17|62.333333333333336|0|48.75|0|64.25|0|29.30666666666667|0
0|2021-05-18|64.16666666666667|0|54.333333333333336|0|71.875|0|29.31958333333333|0
0|2021-05-19|67.04166666666667|0|62.833333333333336|0|86.51041666666667|0|29.260555555555545|0
0|2021-05-20|72.04166666666667|0|62.791666666666664|0|74.16666666666667|0|29.305416666666662|0
0|2021-05-21|70.32638888888889|0|63.84722222222223|0|80.625|0|29.3889236111111|0
0|2021-05-22|74.6875|0|64.8125|0|72.9375|0|29.374999999999986|0
0|2021-05-23|63.333333333333336|0|60.270833333333336|0|89.81944444444446|0|29.310902777777773|0
0|2021-05-24|69.0625|0|61.12152777777778|0|77.9826388888889|0|29.18621527777778|0
0|2021-05-25|74.63888888888889|0|63.204861111111114|0|68.57291666666667|0|29.00538194444445|0
0|2021-05-26|63.65625|0|51.583333333333336|0|66.0625|0|29.123229166666672|0
0|2021-05-27|44.86111111111111|0|37.36111111111111|0|75.55555555555556|0|29.313194444444445|0
0|2021-05-28|47.458333333333336|0|34.75|0|64.375|0|29.27041666666666|0
0|2021-05-29|52.916666666666664|0|34.0|0|50.666666666666664|0|29.38416666666667|0
0|2021-05-30|55.958333333333336|0|36.625|0|50.958333333333336|0|29.377083333333346|0
0|2021-05-31|62.729166666666664|0|45.479166666666664|0|55.791666666666664|0|29.31979166666667|0
0|2021-06-01|63.6875|0|52.895833333333336|0|69.8125|0|29.26833333333334|0
0|2021-06-02|67.70833333333333|0|47.791666666666664|0|50.458333333333336|0|29.119583333333324|0
0|2021-06-03|70.91666666666667|0|53.458333333333336|0|57.625|0|28.961250000000003|0
0|2021-06-04|79.125|0|55.041666666666664|0|44.541666666666664|0|28.936666666666667|0
0|2021-06-05|81.08333333333333|0|58.958333333333336|0|47.916666666666664|0|28.92291666666667|0
0|2021-06-06|79.58333333333333|0|61.333333333333336|0|55.041666666666664|0|28.96916666666667|0
0|2021-06-07|78.125|0|67.70833333333333|0|71.16666666666667|0|29.018749999999983|0
0|2021-06-08|79.25|0|68.08333333333333|0|70.27083333333333|0|29.120833333333326|0
0|2021-06-09|78.33333333333333|0|66.75|0|68.83333333333333|0|29.168749999999992|0
0|2021-06-10|78.20833333333333|0|67.08333333333333|0|70.25|0|29.076666666666664|0
0|2021-06-11|78.04166666666667|0|64.375|0|64.625|0|28.980833333333333|0
0|2021-06-12|75.0|0|60.770833333333336|0|65.14583333333333|0|29.02083333333333|0
0|2021-06-13|75.16666666666667|0|52.916666666666664|0|49.625|0|29.084999999999994|0
0|2021-06-14|69.54166666666667|0|53.458333333333336|0|59.541666666666664|0|29.12333333333333|0
0|2021-06-15|69.5|0|50.833333333333336|0|52.708333333333336|0|29.244999999999994|0
0|2021-06-16|67.54166666666667|0|39.5|0|37.125|0|29.238333333333326|0
0|2021-06-17|72.38938492063492|0|52.13095238095237|0|51.58035714285714|0|29.028938492063492|0
0|2021-06-18|75.8638888888889|0|60.169444444444444|0|63.958333333333336|0|28.91733333333332|0
0|2021-06-19|70.125|0|60.333333333333336|0|71.125|0|28.90520833333333|0
0|2021-06-20|67.29166666666667|0|61.895833333333336|0|84.14583333333333|0|28.81229166666667|0
0|2021-06-21|61.395833333333336|0|49.229166666666664|0|67.625|0|28.867499999999996|0
0|2021-06-22|61.833333333333336|0|44.083333333333336|0|54.354166666666664|0|29.063541666666666|0
0|2021-06-23|67.9375|0|57.208333333333336|0|69.0|0|29.056805555555552|0
0|2021-06-24|69.72222222222223|0|62.61111111111111|0|79.5625|0|29.01895833333333|0
0|2021-06-25|74.33333333333333|0|68.63194444444444|0|83.20138888888889|0|28.998437500000005|0
0|2021-06-26|70.30208333333333|0|68.75|0|94.88541666666667|0|28.908159722222226|0
0|2021-06-27|66.22222222222223|0|64.04166666666667|0|92.66666666666667|0|29.029236111111107|0
0|2021-06-28|71.39583333333333|0|65.27083333333333|0|82.33333333333333|0|29.22541666666667|0
0|2021-06-29|72.05555555555556|0|68.81944444444444|0|89.72222222222221|0|29.235902777777785|0
0|2021-06-30|74.375|0|66.0|0|77.54166666666667|0|29.184999999999988|0
0|2021-07-01|69.45833333333333|0|59.770833333333336|0|72.33333333333333|0|29.20812500000001|0
0|2021-07-02|65.54166666666667|0|53.833333333333336|0|66.83333333333333|0|29.234999999999996|0
0|2021-07-03|75.54166666666667|0|62.166666666666664|0|63.875|0|29.10041666666665|0
0|2021-07-04|77.41666666666667|0|67.45833333333333|0|72.79166666666667|0|29.037499999999994|0
0|2021-07-05|81.77083333333333|0|70.375|0|68.83333333333333|0|29.01177083333333|0
0|2021-07-06|76.28194444444445|0|70.53263888888888|0|83.47256944444445|0|29.09551041666667|0
0|2021-07-07|62.413194444444436|0|60.770833333333336|0|94.31597222222223|0|29.085243055555555|0
0|2021-07-08|59.833333333333336|0|55.11111111111111|0|85.33333333333333|0|29.102569444444445|0
0|2021-07-09|66.45833333333333|0|56.75|0|73.70833333333333|0|29.173749999999995|0
0|2021-07-10|66.875|0|55.541666666666664|0|68.83333333333333|0|29.15458333333333|0
0|2021-07-11|70.41666666666667|0|56.916666666666664|0|63.166666666666664|0|29.15750000000001|0
0|2021-07-12|70.33333333333333|0|61.15972222222222|0|73.35416666666667|0|29.200416666666655|0
0|2021-07-13|73.375|0|64.75|0|75.32291666666667|0|29.139062499999994|0
0|2021-07-14|71.43412698412698|0|66.35585317460317|0|84.5702380952381|0|29.14248412698413|0
0|2021-07-15|70.57083333333334|0|65.06875000000001|0|83.96249999999999|0|29.079916666666673|0
0|2021-07-16|70.45833333333333|0|59.875|0|71.25|0|29.172083333333337|0
0|2021-07-17|70.54166666666667|0|58.166666666666664|0|66.91666666666667|0|29.273333333333337|0
0|2021-07-18|71.125|0|61.333333333333336|0|73.25|0|29.36125000000001|0
0|2021-07-19|73.79166666666667|0|63.041666666666664|0|70.29166666666667|0|29.293750000000003|0
0|2021-07-20|73.70138888888889|0|66.0|0|77.58333333333333|0|29.203750000000003|0
0|2021-07-21|66.88888888888889|0|57.479166666666664|0|72.33333333333333|0|29.293333333333326|0
0|2021-07-22|69.79861111111111|0|63.729166666666664|0|81.47222222222223|0|29.270555555555564|0
0|2021-07-23|78.20833333333333|0|69.95833333333333|0|77.29166666666667|0|29.15458333333334|0
0|2021-07-24|78.34722222222223|0|70.00694444444444|0|76.20138888888889|0|28.976041666666664|0
0|2021-07-25|76.08333333333333|0|60.458333333333336|0|60.541666666666664|0|29.066249999999993|0
0|2021-07-26|77.08749999999999|0|64.7|0|66.97500000000001|0|29.12166666666667|0
0|2021-07-27|74.61111111111111|0|65.11805555555556|0|73.65972222222221|0|29.149652777777778|0
0|2021-07-28|75.96180555555556|0|69.9201388888889|0|81.875|0|29.118229166666662|0
0|2021-07-29|74.86111111111111|0|67.30555555555556|0|77.97916666666667|0|29.077291666666667|0
0|2021-07-30|65.55555555555556|0|55.166666666666664|0|69.95833333333333|0|29.28555555555555|0
0|2021-07-31|67.34722222222223|0|61.798611111111114|0|83.41666666666667|0|29.11951388888889|0
0|2021-08-01|66.79166666666667|0|56.291666666666664|0|70.45833333333333|0|29.202083333333338|0
0|2021-08-02|67.10416666666667|0|55.416666666666664|0|68.77083333333333|0|29.261666666666674|0
0|2021-08-03|70.625|0|59.375|0|68.70833333333333|0|29.205416666666675|0
0|2021-08-04|73.125|0|62.125|0|70.125|0|29.223333333333343|0
0|2021-08-05|72.5|0|61.583333333333336|0|70.04166666666667|0|29.164583333333336|0
0|2021-08-06|72.46527777777777|0|66.92361111111111|0|83.24305555555556|0|29.062708333333333|0
0|2021-08-07|69.6736111111111|0|68.49027777777776|0|95.90277777777777|0|29.07123611111111|0
