|dates|Harrison_WestVirginia_UnitedStates.AverageDailyTemperature.data|Harrison_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Harrison_WestVirginia_UnitedStates.AverageDewPoint.data|Harrison_WestVirginia_UnitedStates.AverageDewPoint.missing|Harrison_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Harrison_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Harrison_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Harrison_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|49.694444444444436|0|41.90277777777778|0|77.0625|0|28.861388888888882|0
0|2020-10-17|44.57539682539683|0|31.918650793650794|0|67.42857142857143|0|29.001686507936512|0
0|2020-10-18|50.166666666666664|0|36.625|0|64.04166666666667|0|28.95875|0
0|2020-10-19|57.791666666666664|0|49.208333333333336|0|74.25|0|28.891250000000003|0
0|2020-10-20|61.21527777777778|0|55.513888888888886|0|82.70833333333333|0|28.874166666666667|0
0|2020-10-21|63.46527777777777|0|53.885416666666664|0|74.70833333333333|0|28.90535416666666|0
0|2020-10-22|63.29027777777778|0|52.666666666666664|0|72.53541666666666|0|28.89288194444445|0
0|2020-10-23|64.33333333333333|0|54.583333333333336|0|73.625|0|28.77749999999999|0
0|2020-10-24|53.267361111111114|0|50.16527777777778|0|89.16041666666668|0|28.775513888888895|0
0|2020-10-25|47.42499999999999|0|44.46666666666667|0|89.63194444444446|0|28.776180555555555|0
0|2020-10-26|54.888888888888886|0|52.387499999999996|0|91.39027777777778|0|28.799000000000007|0
0|2020-10-27|53.461805555555564|0|49.135416666666664|0|85.5625|0|28.881875000000008|0
0|2020-10-28|56.52083333333334|0|52.61111111111111|0|86.75694444444446|0|28.7495138888889|0
0|2020-10-29|53.981746031746034|0|52.78154761904761|0|95.84722222222223|0|28.373274801587304|0
0|2020-10-30|45.0|0|39.96875|0|83.16666666666667|0|28.74041666666666|0
0|2020-10-31|42.267361111111114|0|32.83888888888889|0|72.5736111111111|0|29.024513888888887|0
0|2020-11-01|46.604166666666664|0|32.583333333333336|0|60.1875|0|28.71104166666667|0
0|2020-11-02|37.833333333333336|0|18.333333333333332|0|46.833333333333336|0|28.898750000000003|0
0|2020-11-03|45.5|0|23.875|0|43.75|0|28.91333333333333|0
0|2020-11-04|49.895833333333336|0|32.708333333333336|0|56.854166666666664|0|29.048749999999988|0
0|2020-11-05|52.333333333333336|0|37.833333333333336|0|61.625|0|29.032083333333333|0
0|2020-11-06|53.291666666666664|0|40.25|0|65.29166666666667|0|29.006666666666675|0
0|2020-11-07|52.5|0|38.708333333333336|0|66.0|0|29.002083333333335|0
0|2020-11-08|56.666666666666664|0|41.75|0|62.0|0|29.035833333333326|0
0|2020-11-09|58.4375|0|45.729166666666664|0|66.58333333333333|0|28.96833333333333|0
0|2020-11-10|63.041666666666664|0|50.458333333333336|0|66.75|0|28.793750000000006|0
0|2020-11-11|63.297222222222224|0|61.156746031746025|0|92.77490079365081|0|28.656681547619044|0
0|2020-11-12|46.02777777777777|0|38.90277777777778|0|79.5486111111111|0|28.759583333333335|0
0|2020-11-13|46.020833333333336|0|37.208333333333336|0|73.47916666666667|0|28.76958333333334|0
0|2020-11-14|41.625|0|31.875|0|71.375|0|28.852916666666673|0
0|2020-11-15|54.541666666666664|0|38.75|0|56.208333333333336|0|28.546875000000004|0
0|2020-11-16|44.916666666666664|0|22.75|0|42.875|0|28.796666666666667|0
0|2020-11-17|39.739583333333336|0|24.104166666666668|0|54.583333333333336|0|28.89187500000001|0
0|2020-11-18|35.375|0|20.25|0|54.625|0|29.205833333333334|0
0|2020-11-19|47.208333333333336|0|24.208333333333332|0|47.416666666666664|0|29.077916666666663|0
0|2020-11-20|58.333333333333336|0|33.416666666666664|0|40.083333333333336|0|29.055833333333336|0
0|2020-11-21|52.885416666666664|0|48.916666666666664|0|86.77777777777777|0|29.08100694444445|0
0|2020-11-22|52.93055555555555|0|45.17708333333332|0|77.78125|0|28.80288194444444|0
0|2020-11-23|39.458333333333336|0|33.927083333333336|0|80.91666666666667|0|28.927291666666665|0
0|2020-11-24|36.62291666666667|0|30.750694444444445|0|80.56111111111112|0|28.965194444444453|0
0|2020-11-25|50.25|0|39.833333333333336|0|70.375|0|28.750416666666666|0
0|2020-11-26|51.8125|0|45.73611111111111|0|80.40972222222221|0|28.739097222222217|0
0|2020-11-27|46.916666666666664|0|42.25|0|84.41666666666667|0|28.78333333333333|0
0|2020-11-28|41.15625|0|32.60069444444445|0|75.13194444444444|0|28.82048611111111|0
0|2020-11-29|40.541666666666664|0|28.541666666666668|0|66.375|0|28.75333333333333|0
0|2020-11-30|42.31944444444444|0|39.643750000000004|0|90.29722222222223|0|28.27546527777778|0
0|2020-12-01|30.37202380952381|0|27.241071428571427|0|88.0421626984127|0|28.50770337301587|0
0|2020-12-02|30.75|0|24.5|0|77.95833333333333|0|28.913333333333327|0
0|2020-12-03|33.625|0|21.625|0|63.645833333333336|0|28.94125|0
0|2020-12-04|40.63194444444444|0|36.11805555555556|0|84.63194444444444|0|28.69666666666667|0
0|2020-12-05|38.55902777777778|0|31.663194444444443|0|77.10763888888889|0|28.68038194444445|0
0|2020-12-06|32.854166666666664|0|25.041666666666668|0|73.39583333333333|0|28.693125|0
0|2020-12-07|30.083333333333332|0|22.319444444444443|0|73.39583333333333|0|28.597499999999993|0
0|2020-12-08|30.541666666666668|0|21.145833333333332|0|68.6875|0|28.726250000000004|0
0|2020-12-09|35.895833333333336|0|26.5|0|69.04166666666667|0|28.624166666666657|0
0|2020-12-10|37.75347222222222|0|30.73611111111111|0|77.93055555555556|0|28.78857638888888|0
0|2020-12-11|45.583333333333336|0|32.625|0|65.41666666666667|0|28.758750000000006|0
0|2020-12-12|50.6875|0|40.979166666666664|0|71.89583333333333|0|28.630208333333343|0
0|2020-12-13|45.15277777777777|0|37.40972222222222|0|74.45833333333333|0|28.759861111111107|0
0|2020-12-14|35.37499999999999|0|29.79166666666666|0|81.22916666666667|0|28.75993055555556|0
0|2020-12-15|30.083333333333332|0|19.291666666666668|0|64.54166666666667|0|28.94458333333333|0
0|2020-12-16|33.2125|0|27.371527777777775|0|80.50416666666666|0|28.656666666666663|0
0|2020-12-17|32.50694444444444|0|30.45138888888889|0|92.0486111111111|0|28.723111111111113|0
0|2020-12-18|30.1875|0|26.819444444444446|0|87.11805555555554|0|29.032986111111118|0
0|2020-12-19|31.875|0|28.069444444444446|0|86.04166666666667|0|28.939861111111114|0
0|2020-12-20|37.548611111111114|0|35.229166666666664|0|91.5625|0|28.69763888888889|0
0|2020-12-21|39.99305555555556|0|35.28472222222222|0|83.85416666666667|0|28.526527777777783|0
0|2020-12-22|38.041666666666664|0|30.729166666666668|0|75.32638888888889|0|28.782361111111125|0
0|2020-12-23|42.458333333333336|0|26.416666666666668|0|58.333333333333336|0|28.821250000000006|0
0|2020-12-24|47.517361111111114|0|42.90208333333334|0|85.05833333333334|0|28.41821527777778|0
0|2020-12-25|17.97847222222222|0|12.9125|0|80.56875|0|28.514229166666663|0
0|2020-12-26|18.375|0|10.4375|0|71.77083333333333|0|28.72270833333333|0
0|2020-12-27|28.652777777777775|0|20.75|0|74.63888888888889|0|28.78833333333334|0
0|2020-12-28|43.895833333333336|0|30.041666666666668|0|59.604166666666664|0|28.83916666666666|0
0|2020-12-29|31.895833333333332|0|17.083333333333332|0|55.958333333333336|0|29.14430555555556|0
0|2020-12-30|45.0|0|29.625|0|55.958333333333336|0|28.808749999999993|0
0|2020-12-31|35.92361111111111|0|33.87847222222222|0|92.37847222222221|0|28.889291666666665|0
0|2021-01-01|41.645833333333336|0|39.020833333333336|0|90.64583333333333|0|28.7625|0
0|2021-01-02|46.0|0|40.40972222222222|0|81.0|0|28.68020833333333|0
0|2021-01-03|40.02777777777778|0|37.50694444444444|0|90.88888888888887|0|28.631041666666675|0
0|2021-01-04|35.28472222222222|0|32.0625|0|88.24652777777779|0|28.700833333333332|0
0|2021-01-05|34.166666666666664|0|29.958333333333332|0|85.16666666666667|0|28.674895833333327|0
0|2021-01-06|33.81944444444444|0|30.534722222222218|0|87.77777777777777|0|28.901875000000015|0
0|2021-01-07|32.416666666666664|0|23.625|0|70.16666666666667|0|28.905625000000004|0
0|2021-01-08|29.416666666666668|0|24.520833333333332|0|82.25|0|28.724687500000005|0
0|2021-01-09|30.958333333333332|0|20.583333333333332|0|66.06944444444444|0|28.84555555555556|0
0|2021-01-10|29.666666666666668|0|20.791666666666668|0|70.70833333333333|0|28.983333333333345|0
0|2021-01-11|31.208333333333332|0|24.25|0|76.29166666666667|0|28.919166666666655|0
0|2021-01-12|32.3125|0|23.520833333333332|0|70.9375|0|28.87208333333334|0
0|2021-01-13|34.3125|0|24.520833333333332|0|68.91666666666667|0|28.70625000000001|0
0|2021-01-14|37.75|0|25.458333333333332|0|62.666666666666664|0|28.507500000000004|0
0|2021-01-15|36.40277777777778|0|27.770833333333332|0|74.2013888888889|0|28.3773611111111|0
0|2021-01-16|28.267361111111114|0|25.534722222222225|0|89.52777777777779|0|28.339166666666667|0
0|2021-01-17|33.125|0|30.444444444444443|0|89.7986111111111|0|28.45546180555556|0
0|2021-01-18|30.875|0|25.909722222222218|0|82.03472222222223|0|28.60958333333333|0
0|2021-01-19|34.229166666666664|0|26.302083333333332|0|73.46875|0|28.821493055555553|0
0|2021-01-20|31.729166666666668|0|20.4375|0|63.708333333333336|0|28.776041666666668|0
0|2021-01-21|36.708333333333336|0|25.416666666666668|0|64.04166666666667|0|28.51500000000001|0
0|2021-01-22|34.05555555555555|0|22.729166666666668|0|63.86805555555555|0|28.61611111111111|0
0|2021-01-23|24.229166666666668|0|11.072916666666666|0|58.145833333333336|0|28.950625|0
0|2021-01-24|25.52569444444445|0|18.98402777777778|0|78.0|0|28.869027777777777|0
0|2021-01-25|33.525|0|32.90416666666666|0|97.54583333333333|0|28.647673611111117|0
0|2021-01-26|46.006944444444436|0|40.104166666666664|0|80.99305555555556|0|28.47069444444445|0
0|2021-01-27|32.29513888888889|0|25.072916666666668|0|75.03472222222221|0|28.818055555555556|0
0|2021-01-28|24.097222222222225|0|14.041666666666666|0|66.03125|0|29.0378125|0
0|2021-01-29|21.791666666666668|0|9.420138888888888|0|59.85763888888889|0|29.04631944444444|0
0|2021-01-30|23.604166666666668|0|12.5|0|65.20833333333333|0|28.945000000000004|0
0|2021-01-31|35.041666666666664|0|32.82083333333333|0|91.8875|0|28.56460416666668|0
0|2021-02-01|32.324999999999996|0|30.821527777777774|0|94.01666666666667|0|28.498395833333333|0
0|2021-02-02|28.096527777777776|0|22.201388888888886|0|79.11736111111111|0|28.534312499999988|0
0|2021-02-03|26.208333333333332|0|16.479166666666668|0|67.5|0|28.639375000000012|0
0|2021-02-04|29.041666666666668|0|17.333333333333332|0|64.16666666666667|0|28.61541666666668|0
0|2021-02-05|36.18055555555555|0|26.208333333333332|0|68.0763888888889|0|28.422916666666662|0
0|2021-02-06|34.041666666666664|0|20.29861111111111|0|58.826388888888886|0|28.704375|0
0|2021-02-07|27.96875|0|17.854166666666668|0|68.0|0|28.730833333333337|0
0|2021-02-08|27.125|0|11.75|0|54.875|0|28.927083333333332|0
0|2021-02-09|31.391666666666666|0|24.563888888888886|0|77.01388888888889|0|28.872597222222225|0
0|2021-02-10|29.249305555555555|0|25.77638888888889|0|87.00833333333333|0|28.905743055555558|0
0|2021-02-11|25.683333333333334|0|21.849999999999998|0|85.3|0|28.875958333333333|0
0|2021-02-12|31.08333333333333|0|27.32291666666667|0|85.8576388888889|0|28.839756944444446|0
0|2021-02-13|30.706944444444446|0|29.04930555555556|0|93.43680555555557|0|28.762083333333326|0
0|2021-02-14|28.38888888888889|0|25.875|0|90.35416666666667|0|28.881041666666665|0
0|2021-02-15|29.022222222222222|0|27.486805555555552|0|93.87222222222222|0|28.673944444444444|0
0|2021-02-16|26.374900793650795|0|22.392361111111114|0|84.96626984126985|0|28.58401488095238|0
0|2021-02-17|21.527777777777782|0|12.263888888888891|0|67.875|0|28.98819444444446|0
0|2021-02-18|28.69027777777778|0|26.313888888888886|0|90.81111111111112|0|28.844916666666666|0
0|2021-02-19|27.48125|0|23.940972222222225|0|86.5|0|28.87140972222222|0
0|2021-02-20|19.592361111111114|0|11.168055555555554|0|70.53541666666666|0|29.030680555555552|0
0|2021-02-21|25.125|0|12.625|0|63.416666666666664|0|29.071249999999996|0
0|2021-02-22|38.52777777777778|0|30.13541666666667|0|73.05208333333334|0|28.61829861111111|0
0|2021-02-23|41.38194444444444|0|28.652777777777782|0|62.541666666666664|0|28.558888888888887|0
0|2021-02-24|48.458333333333336|0|33.3125|0|61.145833333333336|0|28.647291666666664|0
0|2021-02-25|38.74305555555555|0|26.138888888888886|0|62.868055555555564|0|28.919687500000006|0
0|2021-02-26|39.666666666666664|0|26.0|0|60.125|0|28.943750000000005|0
0|2021-02-27|48.583333333333336|0|43.385416666666664|0|82.66666666666667|0|28.782083333333333|0
0|2021-02-28|54.386408730158735|0|52.31775793650794|0|92.91210317460316|0|28.643594246031743|0
0|2021-03-01|44.78402777777777|0|34.297916666666666|0|69.01944444444445|0|28.656520833333335|0
0|2021-03-02|31.875|0|14.291666666666666|0|50.75|0|28.912500000000005|0
0|2021-03-03|39.208333333333336|0|21.5|0|53.041666666666664|0|28.701666666666664|0
0|2021-03-04|38.125|0|25.0|0|60.38888888888889|0|28.744027777777777|0
0|2021-03-05|29.375|0|12.833333333333334|0|51.708333333333336|0|28.86375|0
0|2021-03-06|32.625|0|13.75|0|48.291666666666664|0|28.884166666666673|0
0|2021-03-07|32.791666666666664|0|11.625|0|46.041666666666664|0|29.01541666666667|0
0|2021-03-08|39.5|0|12.625|0|40.458333333333336|0|29.132916666666674|0
0|2021-03-09|52.0|0|21.0|0|30.708333333333332|0|29.084166666666658|0
0|2021-03-10|53.75|0|23.5|0|38.541666666666664|0|29.006249999999984|0
0|2021-03-11|59.333333333333336|0|39.145833333333336|0|55.291666666666664|0|28.91458333333333|0
0|2021-03-12|52.680555555555564|0|40.329861111111114|0|67.93055555555556|0|28.961597222222213|0
0|2021-03-13|42.291666666666664|0|19.833333333333332|0|42.5|0|29.028750000000006|0
0|2021-03-14|41.166666666666664|0|20.875|0|49.25|0|28.926041666666666|0
0|2021-03-15|37.208333333333336|0|14.458333333333334|0|42.791666666666664|0|28.964583333333337|0
0|2021-03-16|52.513888888888886|0|41.71527777777778|0|68.59722222222223|0|28.667152777777773|0
0|2021-03-17|54.375|0|40.21527777777778|0|64.99305555555556|0|28.6775|0
0|2021-03-18|56.56250000000001|0|48.9375|0|77.22222222222223|0|28.410694444444445|0
0|2021-03-19|39.510416666666664|0|20.854166666666668|0|50.447916666666664|0|28.906145833333337|0
0|2021-03-20|43.25|0|16.416666666666668|0|39.416666666666664|0|29.153333333333332|0
0|2021-03-21|48.458333333333336|0|14.541666666666666|0|33.833333333333336|0|29.094999999999995|0
0|2021-03-22|52.125|0|16.979166666666668|0|30.625|0|28.937500000000004|0
0|2021-03-23|55.145833333333336|0|34.125|0|47.104166666666664|0|28.808750000000003|0
0|2021-03-24|63.208333333333336|0|48.75|0|61.958333333333336|0|28.645416666666666|0
0|2021-03-25|60.125|0|50.333333333333336|0|72.08333333333333|0|28.637916666666666|0
0|2021-03-26|59.375|0|47.208333333333336|0|65.70833333333333|0|28.631666666666664|0
0|2021-03-27|55.40625|0|42.416666666666664|0|66.29166666666667|0|28.77020833333333|0
0|2021-03-28|53.404017857142854|0|45.72842261904762|0|76.29538690476191|0|28.503340773809526|0
0|2021-03-29|43.0|0|24.145833333333332|0|49.479166666666664|0|28.889166666666657|0
0|2021-03-30|55.291666666666664|0|29.75|0|44.5|0|28.822083333333335|0
0|2021-03-31|53.017361111111114|0|45.40277777777777|0|79.21180555555556|0|28.71138888888889|0
0|2021-04-01|33.5625|0|23.45833333333333|0|67.44791666666667|0|28.86017361111112|0
0|2021-04-02|31.020833333333332|0|16.694444444444446|0|57.90625|0|29.072604166666675|0
0|2021-04-03|39.25|0|17.666666666666668|0|48.833333333333336|0|29.039166666666663|0
0|2021-04-04|55.458333333333336|0|25.3125|0|32.041666666666664|0|28.872916666666686|0
0|2021-04-05|64.58333333333333|0|33.979166666666664|0|33.416666666666664|0|28.78229166666668|0
0|2021-04-06|63.375|0|41.0625|0|47.5|0|28.711250000000003|0
0|2021-04-07|64.3125|0|46.291666666666664|0|54.916666666666664|0|28.6875|0
0|2021-04-08|67.29166666666667|0|48.0|0|56.625|0|28.567916666666665|0
0|2021-04-09|66.70833333333333|0|48.791666666666664|0|56.375|0|28.62875|0
0|2021-04-10|66.0|0|50.875|0|61.541666666666664|0|28.482500000000005|0
0|2021-04-11|60.069444444444436|0|50.27777777777777|0|72.04166666666667|0|28.264722222222233|0
0|2021-04-12|53.75|0|45.49652777777778|0|74.3611111111111|0|28.461597222222213|0
0|2021-04-13|58.326388888888886|0|44.364583333333336|0|64.62152777777777|0|28.75354166666666|0
0|2021-04-14|52.19861111111111|0|46.62777777777777|0|81.61666666666666|0|28.73341666666666|0
0|2021-04-15|47.20138888888889|0|35.9375|0|67.05902777777777|0|28.580451388888893|0
0|2021-04-16|45.326388888888886|0|33.791666666666664|0|64.31944444444444|0|28.58819444444445|0
0|2021-04-17|48.75|0|37.875|0|68.0|0|28.57625|0
0|2021-04-18|50.458333333333336|0|40.395833333333336|0|70.95833333333333|0|28.603333333333335|0
0|2021-04-19|52.666666666666664|0|34.125|0|55.083333333333336|0|28.583750000000006|0
0|2021-04-20|58.958333333333336|0|37.291666666666664|0|45.666666666666664|0|28.602083333333336|0
0|2021-04-21|37.92916666666666|0|30.83125|0|76.01041666666666|0|28.62383333333334|0
0|2021-04-22|39.4375|0|25.520833333333332|0|58.916666666666664|0|28.77145833333334|0
0|2021-04-23|45.958333333333336|0|26.958333333333332|0|49.875|0|28.826666666666657|0
0|2021-04-24|47.395833333333336|0|36.375|0|69.04166666666667|0|28.643541666666668|0
0|2021-04-25|52.635416666666664|0|42.99652777777778|0|72.17361111111111|0|28.602465277777778|0
0|2021-04-26|51.125|0|33.291666666666664|0|55.125|0|28.8225|0
0|2021-04-27|66.125|0|45.375|0|50.125|0|28.69875|0
0|2021-04-28|71.20833333333333|0|56.041666666666664|0|59.25|0|28.66333333333333|0
0|2021-04-29|65.54166666666667|0|61.61805555555555|0|87.25694444444446|0|28.506319444444443|0
0|2021-04-30|54.51388888888889|0|41.56944444444444|0|63.28472222222222|0|28.62319444444444|0
0|2021-05-01|50.75|0|28.791666666666668|0|47.625|0|28.764583333333324|0
0|2021-05-02|67.70833333333333|0|38.458333333333336|0|34.5|0|28.597083333333327|0
0|2021-05-03|64.3125|0|58.041666666666664|0|81.27083333333333|0|28.472291666666667|0
0|2021-05-04|68.87916666666666|0|61.770833333333336|0|78.96666666666667|0|28.477305555555564|0
0|2021-05-05|57.44097222222223|0|51.82638888888889|0|81.85416666666667|0|28.582673611111108|0
0|2021-05-06|48.173611111111114|0|37.1875|0|68.45833333333333|0|28.771388888888904|0
0|2021-05-07|46.741666666666674|0|42.25138888888889|0|84.74444444444445|0|28.62359722222222|0
0|2021-05-08|47.49305555555555|0|36.78472222222222|0|69.32638888888889|0|28.715347222222217|0
0|2021-05-09|51.8125|0|46.229166666666664|0|81.66666666666667|0|28.579374999999995|0
0|2021-05-10|49.614583333333336|0|37.5|0|66.29166666666667|0|28.740729166666654|0
0|2021-05-11|50.041666666666664|0|36.69444444444445|0|62.916666666666664|0|28.86833333333333|0
0|2021-05-12|47.55555555555555|0|33.791666666666664|0|61.67361111111111|0|28.994722222222226|0
0|2021-05-13|51.208333333333336|0|33.5|0|56.583333333333336|0|28.99083333333334|0
0|2021-05-14|53.125|0|36.333333333333336|0|58.291666666666664|0|28.97708333333334|0
0|2021-05-15|56.083333333333336|0|37.0|0|55.833333333333336|0|28.953749999999996|0
0|2021-05-16|54.625|0|45.416666666666664|0|73.0|0|28.93041666666667|0
0|2021-05-17|57.076388888888886|0|47.701388888888886|0|74.3611111111111|0|28.956180555555562|0
0|2021-05-18|63.99791666666667|0|49.78958333333333|0|65.45208333333333|0|28.99833333333334|0
0|2021-05-19|68.95833333333333|0|50.625|0|57.75|0|29.022499999999997|0
0|2021-05-20|72.125|0|52.5|0|53.583333333333336|0|29.07375|0
0|2021-05-21|72.58333333333333|0|52.708333333333336|0|53.875|0|29.133750000000006|0
0|2021-05-22|71.375|0|58.125|0|65.95833333333333|0|29.050416666666678|0
0|2021-05-23|74.91666666666667|0|60.125|0|62.708333333333336|0|28.870000000000005|0
0|2021-05-24|71.66666666666667|0|65.1736111111111|0|80.06597222222221|0|28.870486111111106|0
0|2021-05-25|75.5079365079365|0|64.00892857142857|0|70.56547619047619|0|28.859027777777772|0
0|2021-05-26|74.64583333333333|0|62.375|0|67.33333333333333|0|28.775208333333328|0
0|2021-05-27|69.29722222222222|0|56.94166666666667|0|68.08611111111111|0|28.77979166666667|0
0|2021-05-28|64.05902777777779|0|60.211805555555564|0|87.44444444444446|0|28.54350694444446|0
0|2021-05-29|52.770833333333336|0|50.041666666666664|0|90.32638888888887|0|28.630729166666672|0
0|2021-05-30|52.857638888888886|0|47.118055555555564|0|81.33680555555556|0|28.868958333333335|0
0|2021-05-31|59.24305555555555|0|49.09722222222223|0|71.8611111111111|0|28.9963888888889|0
0|2021-06-01|62.25|0|52.791666666666664|0|73.70833333333333|0|28.932083333333328|0
0|2021-06-02|66.88888888888889|0|59.666666666666664|0|78.97222222222223|0|28.81958333333333|0
0|2021-06-03|67.23611111111111|0|62.111111111111114|0|83.84027777777779|0|28.6917361111111|0
0|2021-06-04|69.98611111111111|0|60.631944444444436|0|74.14583333333333|0|28.712013888888894|0
0|2021-06-05|74.45833333333333|0|60.541666666666664|0|64.33333333333333|0|28.772083333333338|0
0|2021-06-06|75.32291666666667|0|62.270833333333336|0|67.10416666666667|0|28.79635416666666|0
0|2021-06-07|77.0|0|68.35416666666667|0|75.41666666666667|0|28.794791666666658|0
0|2021-06-08|77.875|0|68.5|0|74.29166666666667|0|28.814999999999994|0
0|2021-06-09|73.24999999999999|0|67.65277777777779|0|82.9375|0|28.814999999999994|0
0|2021-06-10|73.76805555555555|0|68.57222222222222|0|84.60694444444444|0|28.676875|0
0|2021-06-11|71.61111111111111|0|68.34375000000001|0|89.49305555555556|0|28.550868055555544|0
0|2021-06-12|72.85416666666667|0|64.50694444444444|0|76.65972222222223|0|28.559930555555542|0
0|2021-06-13|69.92361111111111|0|65.59027777777779|0|86.8888888888889|0|28.607986111111114|0
0|2021-06-14|69.76805555555556|0|62.543055555555554|0|80.11458333333333|0|28.586611111111115|0
0|2021-06-15|66.30208333333333|0|57.5625|0|74.88541666666667|0|28.647875000000003|0
0|2021-06-16|62.208333333333336|0|45.854166666666664|0|58.5625|0|28.73375|0
0|2021-06-17|63.166666666666664|0|46.5|0|60.0|0|28.78208333333333|0
0|2021-06-18|69.4375|0|57.895833333333336|0|68.66666666666667|0|28.711666666666662|0
0|2021-06-19|73.70833333333333|0|65.75|0|76.35416666666667|0|28.622500000000013|0
0|2021-06-20|76.91666666666667|0|68.47222222222223|0|76.75|0|28.554375000000004|0
0|2021-06-21|74.47361111111111|0|68.68263888888889|0|82.67361111111111|0|28.461361111111113|0
0|2021-06-22|62.87083333333334|0|55.212500000000006|0|77.5625|0|28.621458333333333|0
0|2021-06-23|60.59722222222223|0|47.958333333333336|0|67.70833333333333|0|28.8996875|0
0|2021-06-24|68.58333333333333|0|56.125|0|66.77083333333333|0|28.92958333333333|0
0|2021-06-25|71.66666666666667|0|58.791666666666664|0|64.83333333333333|0|28.889583333333338|0
0|2021-06-26|74.1875|0|61.833333333333336|0|66.3125|0|28.855625000000007|0
0|2021-06-27|77.79166666666667|0|66.375|0|68.66666666666667|0|28.866249999999997|0
0|2021-06-28|79.16666666666667|0|68.26388888888889|0|71.02777777777779|0|28.928055555555556|0
0|2021-06-29|80.33333333333333|0|68.375|0|69.45833333333333|0|28.934583333333332|0
0|2021-06-30|77.3951388888889|0|69.32638888888889|0|76.32986111111111|0|28.829777777777775|0
0|2021-07-01|69.57986111111111|0|67.43402777777779|0|93.01041666666667|0|28.672500000000003|0
0|2021-07-02|65.6763888888889|0|56.53194444444444|0|74.65763888888888|0|28.618958333333328|0
0|2021-07-03|65.53125|0|54.350694444444436|0|70.22222222222221|0|28.65166666666666|0
0|2021-07-04|71.04166666666667|0|61.083333333333336|0|71.375|0|28.66625000000001|0
0|2021-07-05|74.57083333333334|0|65.80416666666666|0|75.80416666666666|0|28.774333333333328|0
0|2021-07-06|78.29166666666667|0|69.125|0|74.91666666666667|0|28.797916666666662|0
0|2021-07-07|76.49097222222223|0|69.64027777777778|0|81.07013888888889|0|28.73166666666667|0
0|2021-07-08|74.20833333333333|0|66.95833333333333|0|78.5|0|28.66541666666667|0
0|2021-07-09|73.91319444444444|0|65.40972222222223|0|76.34375|0|28.67052083333334|0
0|2021-07-10|69.04166666666667|0|57.625|0|69.41666666666667|0|28.766666666666676|0
0|2021-07-11|74.325|0|67.15138888888889|0|80.38333333333334|0|28.696263888888897|0
0|2021-07-12|77.14166666666667|0|69.52361111111111|0|78.99444444444445|0|28.81269444444445|0
0|2021-07-13|77.5|0|67.75|0|73.29166666666667|0|28.877638888888885|0
0|2021-07-14|75.22916666666667|0|67.27083333333333|0|76.60416666666667|0|28.907013888888887|0
0|2021-07-15|76.375|0|66.80555555555556|0|74.06944444444444|0|28.84402777777777|0
0|2021-07-16|76.20833333333333|0|66.69444444444444|0|74.25694444444444|0|28.79312499999999|0
0|2021-07-17|73.19097222222221|0|68.09375|0|85.00347222222223|0|28.761979166666666|0
0|2021-07-18|70.29166666666667|0|61.145833333333336|0|74.0625|0|28.863958333333343|0
0|2021-07-19|70.52083333333333|0|62.870370370370374|0|79.41666666666667|0|28.82199074074073|0
0|2021-07-20|72.44087301587301|0|64.50238095238096|0|78.27162698412698|0|28.73333333333333|0
0|2021-07-21|72.19027777777778|0|64.30833333333334|0|77.8625|0|28.727388888888896|0
0|2021-07-22|68.05555555555556|0|55.77777777777778|0|68.43055555555556|0|28.886944444444442|0
0|2021-07-23|69.35416666666667|0|57.5|0|69.22916666666667|0|28.88125000000001|0
0|2021-07-24|72.89583333333333|0|60.895833333333336|0|69.97916666666667|0|28.76333333333334|0
0|2021-07-25|75.44791666666667|0|67.17708333333333|0|76.19791666666667|0|28.67541666666666|0
0|2021-07-26|74.5657738095238|0|67.75615079365079|0|81.12103174603175|0|28.697951388888885|0
0|2021-07-27|73.83541666666666|0|60.29027777777778|0|68.61458333333333|0|28.758000000000006|0
0|2021-07-28|74.08333333333333|0|63.4375|0|72.39583333333333|0|28.756111111111114|0
0|2021-07-29|73.66666666666667|0|67.98611111111111|0|82.90972222222221|0|28.672500000000003|0
0|2021-07-30|74.1111111111111|0|64.08333333333333|0|72.84722222222223|0|28.683819444444442|0
0|2021-07-31|69.41666666666667|0|56.666666666666664|0|66.16666666666667|0|28.726666666666656|0
0|2021-08-01|70.64583333333333|0|60.8125|0|73.16666666666667|0|28.635625000000005|0
0|2021-08-02|65.1875|0|54.88928571428571|0|72.43789682539682|0|28.792125|0
0|2021-08-03|68.0|0|58.083333333333336|0|72.125|0|28.778750000000002|0
0|2021-08-04|70.62499999999999|0|60.78472222222223|0|74.57638888888889|0|28.792569444444442|0
0|2021-08-05|70.0|0|61.76388888888889|0|77.73958333333333|0|28.84381944444445|0
0|2021-08-06|73.89583333333333|0|62.40972222222222|0|70.9375|0|28.846249999999994|0
0|2021-08-07|72.75|0|64.0|0|75.625|0|28.77666666666667|0
0|2021-08-08|73.45833333333333|0|66.25|0|79.02083333333333|0|28.79708333333333|0
