|dates|Kiowa_Colorado_UnitedStates.JHU_ConfirmedCases.data|Kiowa_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Kiowa_Colorado_UnitedStates.NYT_ConfirmedCases.data|Kiowa_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Kiowa_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Kiowa_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Kiowa_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Kiowa_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|89.0|0|89.0|0|3.0|0|0.0|100
0|2021-02-12|90.0|0|90.0|0|3.0|0|0.0|100
0|2021-02-13|90.0|0|90.0|0|3.0|0|0.0|100
0|2021-02-14|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-02-15|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-02-16|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-02-17|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-02-18|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-02-19|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-02-20|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-02-21|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-02-22|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-02-23|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-02-24|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-02-25|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-02-26|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-02-27|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-02-28|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-01|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-02|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-03|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-04|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-05|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-06|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-07|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-08|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-09|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-10|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-11|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-12|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-13|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-14|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-15|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-16|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-17|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-18|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-19|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-20|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-21|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-22|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-23|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-24|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-25|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-26|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-27|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-28|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-29|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-30|91.0|0|91.0|0|3.0|0|0.0|100
0|2021-03-31|91.0|0|92.0|0|3.0|0|0.0|100
0|2021-04-01|91.0|0|92.0|0|3.0|0|0.0|100
0|2021-04-02|91.0|0|92.0|0|3.0|0|0.0|100
0|2021-04-03|92.0|0|92.0|0|3.0|0|0.0|100
0|2021-04-04|92.0|0|92.0|0|3.0|0|0.0|100
0|2021-04-05|92.0|0|92.0|0|3.0|0|0.0|100
0|2021-04-06|92.0|0|92.0|0|3.0|0|0.0|100
0|2021-04-07|92.0|0|92.0|0|3.0|0|0.0|100
0|2021-04-08|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-09|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-10|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-11|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-12|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-13|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-14|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-15|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-16|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-17|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-18|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-19|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-20|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-21|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-22|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-23|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-24|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-25|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-26|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-27|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-28|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-29|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-04-30|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-05-01|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-05-02|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-05-03|93.0|0|93.0|0|3.0|0|0.0|100
0|2021-05-04|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-05|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-06|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-07|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-08|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-09|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-10|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-11|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-12|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-13|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-14|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-15|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-16|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-17|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-18|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-19|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-20|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-21|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-22|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-23|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-24|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-25|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-26|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-27|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-28|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-29|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-30|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-05-31|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-01|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-02|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-03|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-04|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-05|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-06|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-07|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-08|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-09|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-10|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-11|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-12|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-13|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-14|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-15|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-16|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-17|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-18|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-19|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-20|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-21|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-22|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-23|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-24|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-25|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-26|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-27|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-28|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-29|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-06-30|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-01|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-02|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-03|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-04|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-05|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-06|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-07|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-08|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-09|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-10|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-11|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-12|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-13|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-14|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-15|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-16|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-17|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-18|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-19|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-20|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-21|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-22|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-23|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-24|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-25|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-26|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-27|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-28|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-29|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-30|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-07-31|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-08-01|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-08-02|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-08-03|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-08-04|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-08-05|95.0|0|95.0|0|3.0|0|0.0|100
0|2021-08-06|97.0|0|97.0|0|3.0|0|0.0|100
0|2021-08-07|97.0|0|97.0|0|3.0|0|0.0|100
0|2021-08-08|97.0|0|97.0|0|3.0|0|0.0|100
0|2021-08-09|97.0|0|97.0|0|3.0|0|0.0|100
0|2021-08-10|97.0|0|97.0|0|3.0|0|0.0|100
0|2021-08-11|97.0|0|97.0|0|3.0|0|0.0|100
0|2021-08-12|97.0|0|97.0|0|3.0|0|0.0|100
0|2021-08-13|99.0|0|99.0|0|3.0|0|0.0|100
0|2021-08-14|99.0|0|99.0|0|3.0|0|0.0|100
0|2021-08-15|99.0|0|99.0|0|3.0|0|0.0|100
0|2021-08-16|99.0|0|99.0|0|3.0|0|0.0|100
0|2021-08-17|99.0|0|99.0|0|3.0|0|0.0|100
0|2021-08-18|101.0|0|101.0|0|3.0|0|0.0|100
0|2021-08-19|102.0|0|102.0|0|3.0|0|0.0|100
0|2021-08-20|103.0|0|103.0|0|3.0|0|0.0|100
0|2021-08-21|103.0|0|103.0|0|3.0|0|0.0|100
0|2021-08-22|103.0|0|103.0|0|3.0|0|0.0|100
0|2021-08-23|103.0|0|103.0|0|3.0|0|0.0|100
0|2021-08-24|108.0|0|108.0|0|3.0|0|0.0|100
0|2021-08-25|108.0|0|108.0|0|3.0|0|0.0|100
0|2021-08-26|108.0|0|108.0|0|3.0|0|0.0|100
0|2021-08-27|109.0|0|109.0|0|3.0|0|0.0|100
0|2021-08-28|109.0|0|109.0|0|3.0|0|0.0|100
0|2021-08-29|109.0|0|109.0|0|3.0|0|0.0|100
0|2021-08-30|109.0|0|109.0|0|3.0|0|0.0|100
0|2021-08-31|109.0|0|109.0|0|3.0|0|0.0|100
0|2021-09-01|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-02|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-03|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-04|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-05|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-06|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-07|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-08|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-09|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-10|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-11|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-12|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-13|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-14|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-15|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-16|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-17|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-18|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-19|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-20|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-21|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-22|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-23|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-24|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-25|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-26|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-27|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-28|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-29|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-30|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-01|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-02|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-03|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-04|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-05|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-06|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-07|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-08|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-09|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-10|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-11|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-12|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-13|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-14|109.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-15|109.0|0|0.0|100|3.0|0|0.0|100
