|dates|Texas_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Texas_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Texas_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Texas_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Texas_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Texas_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Texas_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Texas_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-06|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-07|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-08|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-09|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-10|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-11|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-12|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-13|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-14|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-15|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-16|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-17|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-18|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-19|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-20|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-21|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-22|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-23|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-24|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-25|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-26|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-27|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-28|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-29|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-30|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2020-12-31|11167.0|0|265.0|0|2.3180545836249125|0|11432.0|0
0|2021-01-01|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-02|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-03|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-04|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-05|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-06|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-07|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-08|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-09|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-10|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-11|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-12|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-13|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-14|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-15|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-16|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-17|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-18|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-19|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-20|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-21|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-22|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-23|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-24|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-25|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-26|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-27|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-28|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-29|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-30|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-01-31|11415.0|0|299.0|0|2.5525012805190372|0|11714.0|0
0|2021-02-01|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-02|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-03|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-04|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-05|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-06|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-07|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-08|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-09|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-10|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-11|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-12|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-13|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-14|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-15|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-16|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-17|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-18|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-19|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-20|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-21|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-22|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-23|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-24|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-25|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-26|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-27|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-02-28|11568.0|0|251.0|0|2.1236991285218716|0|11819.0|0
0|2021-03-01|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-02|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-03|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-04|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-05|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-06|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-07|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-08|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-09|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-10|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-11|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-12|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-13|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-14|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-15|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-16|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-17|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-18|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-19|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-20|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-21|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-22|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-23|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-24|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-25|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-26|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-27|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-28|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-29|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-30|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-03-31|11349.0|0|185.0|0|1.603953528697763|0|11534.0|0
0|2021-04-01|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-02|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-03|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-04|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-05|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-06|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-07|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-08|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-09|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-10|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-11|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-12|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-13|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-14|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-15|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-16|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-17|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-18|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-19|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-20|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-21|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-22|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-23|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-24|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-25|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-26|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-27|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-28|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-29|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-04-30|11610.0|0|177.0|0|1.501654364978366|0|11787.0|0
0|2021-05-01|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-02|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-03|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-04|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-05|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-06|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-07|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-08|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-09|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-10|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-11|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-12|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-13|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-14|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-15|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-16|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-17|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-18|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-19|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-20|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-21|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-22|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-23|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-24|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-25|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-26|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-27|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-28|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-29|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-30|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-05-31|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-01|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-02|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-03|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-04|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-05|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-06|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-07|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-08|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-09|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-10|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-11|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-12|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-13|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-14|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-15|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-16|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-17|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-18|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-19|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-20|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-21|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-22|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-23|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-24|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-25|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-26|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-27|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-28|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-29|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-06-30|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-01|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-02|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-03|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-04|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-05|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-06|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-07|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-08|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-09|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-10|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-11|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-12|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-13|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-14|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-15|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-16|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-17|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-18|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-19|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-20|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-21|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-22|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-23|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-24|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-25|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-26|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-27|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-28|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-29|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-30|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-07-31|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-01|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-02|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-03|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-04|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-05|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-06|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-07|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-08|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-09|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-10|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-11|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-12|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-13|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-14|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-15|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-16|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-17|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-18|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-19|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-20|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-21|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-22|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-23|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-24|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-25|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-26|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-27|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-28|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-29|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-30|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-08-31|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-01|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-02|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-03|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-04|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-05|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-06|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-07|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-08|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-09|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-10|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-11|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-12|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-13|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-14|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-15|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-16|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-17|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-18|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-19|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-20|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-21|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-22|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-23|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-24|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-25|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-26|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-27|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-28|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-29|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-09-30|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-10-01|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-10-02|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-10-03|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-10-04|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-10-05|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-10-06|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-10-07|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-10-08|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-10-09|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-10-10|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-10-11|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-10-12|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-10-13|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-10-14|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
0|2021-10-15|11670.0|0|197.0|0|1.6600657284907727|0|11867.0|0
