|dates|Quitman_Mississippi_UnitedStates.AveragePrecipitationTotal.data|Quitman_Mississippi_UnitedStates.AveragePrecipitationTotal.missing|Quitman_Mississippi_UnitedStates.AveragePrecipitation.data|Quitman_Mississippi_UnitedStates.AveragePrecipitation.missing|Quitman_Mississippi_UnitedStates.AverageWindDirection.data|Quitman_Mississippi_UnitedStates.AverageWindDirection.missing|Quitman_Mississippi_UnitedStates.AverageWindSpeed.data|Quitman_Mississippi_UnitedStates.AverageWindSpeed.missing
0|2020-12-23|0.0|0|0.005|0|182.91666666666666|0|14.6875|0
0|2020-12-24|0.0|0|0.0|0|282.2916666666667|0|13.75|0
0|2020-12-25|0.0|0|0.0|0|219.79166666666666|0|6.333333333333333|0
0|2020-12-26|0.0|0|0.0|0|172.60416666666666|0|8.010416666666666|0
0|2020-12-27|0.0|0|0.0|0|170.3125|0|12.182291666666666|0
0|2020-12-28|0.0|0|0.0|0|219.6875|0|9.833333333333334|0
0|2020-12-29|0.0|0|0.0|0|89.63541666666667|0|8.182291666666666|0
0|2020-12-30|0.0|0|0.029791666666666664|0|188.125|0|15.395833333333334|0
0|2020-12-31|0.0|0|0.04427083333333332|0|54.895833333333336|0|14.9375|0
0|2021-01-01|0.0|0|0.005104166666666667|0|191.45833333333334|0|12.03125|0
0|2021-01-02|0.0|0|0.0|0|198.22916666666666|0|6.864583333333333|0
0|2021-01-03|0.0|0|0.0|0|135.0|0|5.135416666666667|0
0|2021-01-04|0.0|0|0.0|0|171.14583333333334|0|5.291666666666667|0
0|2021-01-05|0.0|0|0.0|0|191.77083333333334|0|6.3125|0
0|2021-01-06|0.0|0|0.0|0|80.3125|0|7.697916666666667|0
0|2021-01-07|0.0|0|0.012083333333333337|0|166.875|0|16.541666666666668|0
0|2021-01-08|0.0|0|0.0|0|322.0833333333333|0|10.375|0
0|2021-01-09|0.0|0|0.0|0|280.0|0|8.083333333333334|0
0|2021-01-10|0.0|0|0.0|0|183.95833333333334|0|8.25|0
0|2021-01-11|0.0|0|0.0018750000000000001|0|256.4583333333333|0|8.416666666666666|0
0|2021-01-12|0.0|0|0.00020833333333333335|0|62.708333333333336|0|1.71875|0
0|2021-01-13|0.0|0|0.0|0|168.85416666666666|0|7.0625|0
0|2021-01-14|0.0|0|0.0|0|209.89583333333334|0|10.364583333333334|0
0|2021-01-15|0.0|0|0.0|0|247.91666666666666|0|12.791666666666666|0
0|2021-01-16|0.0|0|0.0|0|190.9375|0|8.489583333333334|0
0|2021-01-17|0.0|0|0.0|0|197.60416666666666|0|5.958333333333333|0
0|2021-01-18|0.0|0|0.0|0|148.85416666666666|0|6.057291666666667|0
0|2021-01-19|0.0|0|0.00020833333333333335|0|122.70833333333333|0|3.2708333333333335|0
0|2021-01-20|0.0|0|0.0016666666666666668|0|103.33333333333333|0|3.5520833333333335|0
0|2021-01-21|0.0|0|0.001875|0|146.77083333333334|0|3.9479166666666665|0
0|2021-01-22|0.0|0|0.00020833333333333335|0|164.16666666666666|0|9.71875|0
0|2021-01-23|0.0|0|0.0|0|61.875|0|6.890625|0
0|2021-01-24|0.0|0|0.012604166666666668|0|82.29166666666667|0|3.8541666666666665|0
0|2021-01-25|0.0|0|0.0017708333333333337|0|176.45833333333334|0|13.96875|0
0|2021-01-26|0.0|0|0.0|0|201.5625|0|7.84375|0
0|2021-01-27|0.0|0|0.0|0|264.375|0|13.927083333333334|0
0|2021-01-28|0.0|0|0.0|0|160.72916666666666|0|9.994791666666666|0
0|2021-01-29|0.0|0|0.0|0|90.57291666666667|0|4.890625|0
0|2021-01-30|0.0|0|0.004166666666666667|0|159.89583333333334|0|14.90625|0
0|2021-01-31|0.0|0|0.0|0|284.5833333333333|0|14.177083333333334|0
0|2021-02-01|0.0|0|0.0|0|312.7083333333333|0|12.052083333333334|0
0|2021-02-02|0.0|0|0.0|0|235.9375|0|7.78125|0
0|2021-02-03|0.0|0|0.0|0|64.89583333333333|0|2.8333333333333335|0
0|2021-02-04|0.0|0|0.002291666666666667|0|194.6875|0|12.833333333333334|0
0|2021-02-05|0.0|0|0.0|0|129.58333333333334|0|3.0833333333333335|0
0|2021-02-06|0.0|0|0.005625000000000001|0|99.47916666666667|0|7.916666666666667|0
0|2021-02-07|0.0|0|0.0|0|160.83333333333334|0|9.96875|0
0|2021-02-08|0.0|0|0.0|0|78.64583333333333|0|11.0|0
0|2021-02-09|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-02-10|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-02-11|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-02-12|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-02-13|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-02-14|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-02-15|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-02-16|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-02-17|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-02-18|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-02-19|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-02-20|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-02-21|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-02-22|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-02-23|0.0|0|0.0|0|125.10416666666667|0|10.322916666666666|0
0|2021-02-24|0.0|0|0.0|0|147.5|0|6.885416666666667|0
0|2021-02-25|0.0|0|0.005104166666666667|0|180.41666666666666|0|12.197916666666666|0
0|2021-02-26|0.0|0|0.02239583333333334|0|128.54166666666666|0|8.927083333333334|0
0|2021-02-27|0.0|0|0.0033333333333333335|0|114.58333333333333|0|4.1875|0
0|2021-02-28|0.0|0|0.0046875|0|161.14583333333334|0|12.427083333333334|0
0|2021-03-01|0.0|0|0.007812500000000002|0|212.91666666666666|0|11.635416666666666|0
0|2021-03-02|0.0|0|0.0010416666666666664|0|120.0|0|5.822916666666667|0
0|2021-03-03|0.0|0|0.0|0|87.1875|0|2.125|0
0|2021-03-04|0.0|0|0.0|0|49.479166666666664|0|1.3020833333333333|0
0|2021-03-05|0.0|0|0.0|0|48.958333333333336|0|10.354166666666666|0
0|2021-03-06|0.0|0|0.0|0|191.04166666666666|0|9.479166666666666|0
0|2021-03-07|0.0|0|0.0|0|42.395833333333336|0|1.7395833333333333|0
0|2021-03-08|0.0|0|0.0|0|102.5|0|5.041666666666667|0
0|2021-03-09|0.0|0|0.0|0|147.60416666666666|0|8.291666666666666|0
0|2021-03-10|0.0|0|0.0|0|157.91666666666666|0|13.041666666666666|0
0|2021-03-11|0.0|0|0.0|0|161.45833333333334|0|11.895833333333334|0
0|2021-03-12|0.0|0|0.0|0|156.04166666666666|0|6.510416666666667|0
0|2021-03-13|0.0|0|0.0|0|164.16666666666666|0|5.4375|0
0|2021-03-14|0.0|0|0.0|0|110.83333333333333|0|7.385416666666667|0
0|2021-03-15|0.0|0|0.006666666666666668|0|174.16666666666666|0|7.677083333333333|0
0|2021-03-16|0.0|0|0.0|0|40.520833333333336|0|2.4166666666666665|0
0|2021-03-17|0.0|0|0.006666666666666668|0|164.89583333333334|0|13.052083333333334|0
0|2021-03-18|0.0|0|0.0|0|267.0833333333333|0|18.6875|0
0|2021-03-19|0.0|0|0.0|0|299.6875|0|13.635416666666666|0
0|2021-03-20|0.0|0|0.0|0|113.75|0|5.708333333333333|0
0|2021-03-21|0.0|0|0.0|0|62.8125|0|3.6822916666666665|0
0|2021-03-22|0.0|0|0.0|0|113.85416666666667|0|8.125|0
0|2021-03-23|0.0|0|0.004375|0|144.89583333333334|0|13.520833333333334|0
0|2021-03-24|0.0|0|0.0|0|132.91666666666666|0|6.020833333333333|0
0|2021-03-25|0.0|0|0.005208333333333336|0|180.3125|0|10.458333333333334|0
0|2021-03-26|0.0|0|0.0|0|72.1875|0|3.2708333333333335|0
0|2021-03-27|0.0|0|0.0008333333333333334|0|178.75|0|12.5|0
0|2021-03-28|0.0|0|0.0025|0|240.41666666666666|0|12.28125|0
0|2021-03-29|0.0|0|0.0|0|8.020833333333334|0|0.34375|0
0|2021-03-30|0.0|0|0.0033333333333333335|0|23.75|0|1.1666666666666667|0
0|2021-03-31|0.0|0|0.0018750000000000001|0|174.27083333333334|0|13.458333333333334|0
0|2021-04-01|0.0|0|0.0|0|191.66666666666666|0|9.041666666666666|0
0|2021-04-02|0.0|0|0.0|0|5.416666666666667|0|0.625|0
0|2021-04-03|0.0|0|0.0|0|17.395833333333332|0|0.7916666666666666|0
0|2021-04-04|0.0|0|0.0|0|5.729166666666667|0|0.11458333333333333|0
0|2021-04-05|0.0|0|0.0|0|32.1875|0|1.1354166666666667|0
0|2021-04-06|0.0|0|0.0|0|71.97916666666667|0|4.572916666666667|0
0|2021-04-07|0.0|0|0.0022916666666666662|0|162.91666666666666|0|13.791666666666666|0
0|2021-04-08|0.0|0|0.0|0|118.02083333333333|0|7.34375|0
0|2021-04-09|0.0|0|0.0016666666666666668|0|74.27083333333333|0|5.317708333333333|0
0|2021-04-10|0.0|0|0.0012499999999999998|0|235.0|0|12.416666666666666|0
0|2021-04-11|0.0|0|0.0|0|138.54166666666666|0|5.4375|0
0|2021-04-12|0.0|0|0.0|0|16.875|0|0.4270833333333333|0
0|2021-04-13|0.0|0|0.0|0|91.35416666666667|0|2.8333333333333335|0
0|2021-04-14|0.0|0|0.0018750000000000001|0|168.95833333333334|0|7.114583333333333|0
0|2021-04-15|0.0|0|0.000625|0|189.375|0|8.125|0
0|2021-04-16|0.0|0|0.0|0|32.03125|0|4.3125|0
0|2021-04-17|0.0|0|0.0|0|227.08333333333334|0|5.458333333333333|0
0|2021-04-18|0.0|0|0.0|0|198.54166666666666|0|5.927083333333333|0
0|2021-04-19|0.0|0|0.0|0|42.916666666666664|0|1.03125|0
0|2021-04-20|0.0|0|0.0|0|161.45833333333334|0|7.822916666666667|0
0|2021-04-21|0.0|0|0.0|0|225.41666666666666|0|7.791666666666667|0
0|2021-04-22|0.0|0|0.0|0|26.666666666666668|0|0.84375|0
0|2021-04-23|0.0|0|0.0010416666666666667|0|104.375|0|7.395833333333333|0
0|2021-04-24|0.0|0|0.0033333333333333344|0|186.66666666666666|0|11.333333333333334|0
0|2021-04-25|0.0|0|0.0|0|8.75|0|0.21875|0
0|2021-04-26|0.0|0|0.0|0|110.3125|0|6.708333333333333|0
0|2021-04-27|0.0|0|0.0|0|148.22916666666666|0|9.604166666666666|0
0|2021-04-28|0.0|0|0.00020833333333333335|0|144.58333333333334|0|9.65625|0
0|2021-04-29|0.0|0|0.002916666666666667|0|200.0|0|9.635416666666666|0
0|2021-04-30|0.0|0|0.0|0|43.333333333333336|0|2.9270833333333335|0
0|2021-05-01|0.0|0|0.0|0|49.583333333333336|0|3.4375|0
0|2021-05-02|0.0|0|0.0035416666666666674|0|107.5|0|7.46875|0
0|2021-05-03|0.0|0|0.0|0|177.39583333333334|0|10.479166666666666|0
0|2021-05-04|0.0|0|0.0010416666666666667|0|177.08333333333334|0|8.583333333333334|0
0|2021-05-05|0.0|0|0.0|0|253.33333333333334|0|9.270833333333334|0
0|2021-05-06|0.0|0|0.0|0|126.45833333333333|0|5.46875|0
0|2021-05-07|0.0|0|0.0|0|72.5|0|3.8541666666666665|0
0|2021-05-08|0.0|0|0.0|0|125.20833333333333|0|8.989583333333334|0
0|2021-05-09|0.0|0|0.0016666666666666668|0|205.3125|0|15.6875|0
0|2021-05-10|0.0|0|0.0008333333333333334|0|228.95833333333334|0|11.625|0
0|2021-05-11|0.0|0|0.0009375|0|65.10416666666667|0|9.635416666666666|0
0|2021-05-12|0.0|0|0.0005208333333333333|0|122.08333333333333|0|12.0625|0
0|2021-05-13|0.0|0|0.0|0|143.4375|0|8.572916666666666|0
0|2021-05-14|0.0|0|0.0|0|28.125|0|2.625|0
0|2021-05-15|0.0|0|0.0|0|95.72916666666667|0|5.447916666666667|0
0|2021-05-16|0.0|0|0.0|0|116.875|0|7.208333333333333|0
0|2021-05-17|0.0|0|0.004791666666666669|0|126.77083333333333|0|10.020833333333334|0
0|2021-05-18|0.0|0|0.0004166666666666667|0|119.89583333333333|0|12.036458333333334|0
0|2021-05-19|0.0|0|0.0|0|106.77083333333333|0|12.46875|0
0|2021-05-20|0.0|0|0.0|0|114.47916666666667|0|14.651041666666666|0
0|2021-05-21|0.0|0|0.0|0|111.45833333333333|0|12.0625|0
0|2021-05-22|0.0|0|0.0|0|71.77083333333333|0|6.114583333333333|0
0|2021-05-23|0.0|0|0.0|0|18.4375|0|1.28125|0
0|2021-05-24|0.0|0|0.0|0|37.916666666666664|0|0.96875|0
0|2021-05-25|0.0|0|0.0|0|123.4375|0|7.895833333333333|0
0|2021-05-26|0.0|0|0.0|0|171.97916666666666|0|7.291666666666667|0
0|2021-05-27|0.0|0|0.0|0|107.39583333333333|0|5.239583333333333|0
0|2021-05-28|0.0|0|0.013750000000000005|0|238.125|0|9.15625|0
0|2021-05-29|0.0|0|0.0|0|240.41666666666666|0|12.53125|0
0|2021-05-30|0.0|0|0.0|0|33.541666666666664|0|6.041666666666667|0
0|2021-05-31|0.0|0|0.0|0|33.020833333333336|0|1.7916666666666667|0
0|2021-06-01|0.0|0|0.006458333333333334|0|37.8125|0|1.90625|0
0|2021-06-02|0.0|0|0.0|0|190.10416666666666|0|8.3125|0
0|2021-06-03|0.0|0|0.0|0|126.45833333333333|0|3.1875|0
0|2021-06-04|0.0|0|0.0|0|13.958333333333334|0|0.375|0
0|2021-06-05|0.0|0|0.008125|0|69.47916666666667|0|3.3125|0
0|2021-06-06|0.0|0|0.0004166666666666667|0|113.33333333333333|0|8.067708333333334|0
0|2021-06-07|0.0|0|0.02604166666666666|0|125.625|0|7.5|0
0|2021-06-08|0.0|0|0.08145833333333334|0|87.29166666666667|0|5.5|0
0|2021-06-09|0.0|0|0.04374999999999999|0|116.45833333333333|0|4.5625|0
0|2021-06-10|0.0|0|0.03916666666666666|0|131.04166666666666|0|6.697916666666667|0
0|2021-06-11|0.0|0|0.0|0|162.5|0|6.333333333333333|0
0|2021-06-12|0.0|0|0.0|0|112.76041666666667|0|2.8854166666666665|0
0|2021-06-13|0.0|0|0.0|0|67.91666666666667|0|2.7708333333333335|0
0|2021-06-14|0.0|0|0.0|0|148.33333333333334|0|4.479166666666667|0
0|2021-06-15|0.0|0|0.0|0|57.8125|0|3.4270833333333335|0
0|2021-06-16|0.0|0|0.0|0|25.520833333333332|0|1.65625|0
0|2021-06-17|0.0|0|0.0|0|53.802083333333336|0|2.453125|0
0|2021-06-18|0.0|0|0.0|0|45.885416666666664|0|3.2291666666666665|0
0|2021-06-19|0.0|0|0.0|0|48.59375|0|3.4479166666666665|0
0|2021-06-20|0.0|0|0.0|0|128.75|0|7.567708333333333|0
0|2021-06-21|0.0|0|0.002916666666666667|0|134.53125|0|7.015625|0
0|2021-06-22|0.0|0|0.0|0|48.28125|0|4.526041666666667|0
0|2021-06-23|0.0|0|0.0|0|74.6875|0|4.322916666666667|0
0|2021-06-24|0.0|0|0.0|0|134.16666666666666|0|6.760416666666667|0
0|2021-06-25|0.0|0|0.0|0|151.77083333333334|0|10.635416666666666|0
0|2021-06-26|0.0|0|0.0004166666666666667|0|149.47916666666666|0|9.625|0
0|2021-06-27|0.0|0|0.0|0|104.6875|0|6.447916666666667|0
0|2021-06-28|0.0|0|0.0|0|94.375|0|6.166666666666667|0
0|2021-06-29|0.0|0|0.0|0|40.104166666666664|0|2.46875|0
0|2021-06-30|0.0|0|0.0|0|91.66666666666667|0|4.890625|0
0|2021-07-01|0.0|0|0.0|0|89.58333333333333|0|2.71875|0
0|2021-07-02|0.0|0|0.0|0|184.89583333333334|0|7.53125|0
0|2021-07-03|0.0|0|0.0|0|85.20833333333333|0|5.125|0
0|2021-07-04|0.0|0|0.0|0|23.958333333333332|0|2.09375|0
0|2021-07-05|0.0|0|0.0|0|14.895833333333334|0|1.7604166666666667|0
0|2021-07-06|0.0|0|0.0|0|43.645833333333336|0|3.84375|0
0|2021-07-07|0.0|0|0.0|0|27.395833333333332|0|1.8020833333333333|0
0|2021-07-08|0.0|0|0.0|0|152.08333333333334|0|6.270833333333333|0
0|2021-07-09|0.0|0|0.0|0|178.64583333333334|0|6.947916666666667|0
0|2021-07-10|0.0|0|0.0|0|171.97916666666666|0|9.010416666666666|0
0|2021-07-11|0.0|0|0.007916666666666667|0|171.97916666666666|0|6.729166666666667|0
0|2021-07-12|0.0|0|0.0014583333333333334|0|154.27083333333334|0|7.104166666666667|0
0|2021-07-13|0.0|0|0.0045833333333333325|0|88.95833333333333|0|2.9166666666666665|0
0|2021-07-14|0.0|0|0.0|0|79.27083333333333|0|2.9270833333333335|0
0|2021-07-15|0.0|0|0.0|0|107.39583333333333|0|4.885416666666667|0
0|2021-07-16|0.0|0|0.0018750000000000001|0|149.6875|0|7.416666666666667|0
0|2021-07-17|0.0|0|0.007500000000000001|0|103.64583333333333|0|3.7395833333333335|0
0|2021-07-18|0.0|0|0.009791666666666666|0|65.98958333333333|0|2.7395833333333335|0
0|2021-07-19|0.0|0|0.0010416666666666667|0|89.27083333333333|0|1.90625|0
0|2021-07-20|0.0|0|0.002291666666666667|0|77.60416666666667|0|6.822916666666667|0
0|2021-07-21|0.0|0|0.0|0|17.8125|0|2.5208333333333335|0
0|2021-07-22|0.0|0|0.0|0|9.0625|0|0.17708333333333334|0
0|2021-07-23|0.0|0|0.0|0|50.0|0|1.4270833333333333|0
0|2021-07-24|0.0|0|0.00020833333333333335|0|26.979166666666668|0|0.6145833333333334|0
0|2021-07-25|0.0|0|0.0|0|5.0|0|0.125|0
0|2021-07-26|0.0|0|0.0|0|21.5625|0|0.5520833333333334|0
0|2021-07-27|0.0|0|0.0|0|43.125|0|2.1145833333333335|0
0|2021-07-28|0.0|0|0.0|0|9.166666666666666|0|0.6458333333333334|0
0|2021-07-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-30|0.0|0|0.0|0|44.479166666666664|0|1.03125|0
0|2021-07-31|0.0|0|0.0|0|84.89583333333333|0|2.1458333333333335|0
0|2021-08-01|0.0|0|0.0|0|108.4375|0|5.5625|0
0|2021-08-02|0.0|0|0.0|0|31.979166666666668|0|3.9270833333333335|0
0|2021-08-03|0.0|0|0.0|0|69.94791666666667|0|5.536458333333333|0
0|2021-08-04|0.0|0|0.0|0|96.77083333333333|0|4.364583333333333|0
0|2021-08-05|0.0|0|0.0|0|12.291666666666666|0|0.7395833333333334|0
0|2021-08-06|0.0|0|0.0|0|11.979166666666666|0|0.5989583333333334|0
0|2021-08-07|0.0|0|0.0|0|67.91666666666667|0|2.1145833333333335|0
0|2021-08-08|0.0|0|0.0|0|111.97916666666667|0|5.083333333333333|0
0|2021-08-09|0.0|0|0.0|0|169.6875|0|8.1875|0
0|2021-08-10|0.0|0|0.0|0|139.47916666666666|0|5.614583333333333|0
0|2021-08-11|0.0|0|0.0|0|156.97916666666666|0|6.026041666666667|0
0|2021-08-12|0.0|0|0.0|0|133.125|0|5.25|0
0|2021-08-13|0.0|0|0.0|0|65.3125|0|3.84375|0
0|2021-08-14|0.0|0|0.007447916666666668|0|45.208333333333336|0|3.0260416666666665|0
0|2021-08-15|0.0|0|0.0|0|85.9375|0|3.2291666666666665|0
0|2021-08-16|0.0|0|0.000625|0|17.708333333333332|0|2.1145833333333335|0
0|2021-08-17|0.0|0|0.0077083333333333335|0|14.791666666666666|0|0.75|0
0|2021-08-18|0.0|0|0.041041666666666664|0|53.645833333333336|0|2.96875|0
0|2021-08-19|0.0|0|0.021458333333333333|0|51.875|0|2.1666666666666665|0
0|2021-08-20|0.0|0|0.0|0|109.89583333333333|0|3.28125|0
0|2021-08-21|0.0|0|0.0|0|150.52083333333334|0|5.541666666666667|0
0|2021-08-22|0.0|0|0.0|0|20.0|0|0.3020833333333333|0
0|2021-08-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-24|0.0|0|0.0|0|18.645833333333332|0|1.1979166666666667|0
0|2021-08-25|0.0|0|0.0|0|10.9375|0|0.8125|0
0|2021-08-26|0.0|0|0.0016666666666666663|0|49.479166666666664|0|3.375|0
0|2021-08-27|0.0|0|0.00125|0|33.854166666666664|0|2.3229166666666665|0
0|2021-08-28|0.0|0|0.0|0|45.9375|0|4.385416666666667|0
0|2021-08-29|0.0|0|0.005208333333333333|0|54.479166666666664|0|5.208333333333333|0
0|2021-08-30|0.0|0|0.016979166666666674|0|102.60416666666667|0|14.270833333333334|0
0|2021-08-31|0.0|0|0.00010416666666666667|0|237.5|0|8.625|0
0|2021-09-01|0.0|0|0.0|0|117.91666666666667|0|4.53125|0
0|2021-09-02|0.0|0|0.0|0|39.479166666666664|0|3.65625|0
0|2021-09-03|0.0|0|0.0|0|14.166666666666666|0|1.0104166666666667|0
0|2021-09-04|0.0|0|0.0|0|64.16666666666667|0|2.8958333333333335|0
0|2021-09-05|0.0|0|0.0|0|182.60416666666666|0|5.291666666666667|0
0|2021-09-06|0.0|0|0.0|0|110.9375|0|5.770833333333333|0
0|2021-09-07|0.0|0|0.0|0|13.229166666666666|0|0.53125|0
0|2021-09-08|0.0|0|0.0|0|118.125|0|3.3333333333333335|0
0|2021-09-09|0.0|0|0.0|0|70.625|0|3.9791666666666665|0
0|2021-09-10|0.0|0|0.0|0|7.083333333333333|0|0.8020833333333334|0
0|2021-09-11|0.0|0|0.0|0|37.552083333333336|0|1.9791666666666667|0
0|2021-09-12|0.0|0|0.0|0|48.854166666666664|0|3.3958333333333335|0
0|2021-09-13|0.0|0|0.0008333333333333334|0|71.61458333333333|0|2.9739583333333335|0
0|2021-09-14|0.0|0|0.004166666666666667|0|52.8125|0|2.1458333333333335|0
0|2021-09-15|0.0|0|0.0|0|31.145833333333332|0|3.1041666666666665|0
0|2021-09-16|0.0|0|0.0|0|42.395833333333336|0|5.760416666666667|0
0|2021-09-17|0.0|0|0.007500000000000002|0|84.27083333333333|0|4.114583333333333|0
0|2021-09-18|0.0|0|0.04541666666666667|0|22.291666666666668|0|3.1979166666666665|0
0|2021-09-19|0.0|0|0.033958333333333326|0|43.020833333333336|0|3.1875|0
0|2021-09-20|0.0|0|0.00125|0|44.895833333333336|0|2.1354166666666665|0
0|2021-09-21|0.0|0|0.0265625|0|109.16666666666667|0|3.9375|0
0|2021-09-22|0.0|0|0.003229166666666667|0|240.83333333333334|0|6.385416666666667|0
0|2021-09-23|0.0|0|0.0|0|5.625|0|0.125|0
0|2021-09-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-25|0.0|0|0.0|0|24.739583333333332|0|0.6510416666666666|0
0|2021-09-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-27|0.0|0|0.0|0|16.25|0|0.6666666666666666|0
0|2021-09-28|0.0|0|0.0|0|15.520833333333334|0|0.6875|0
0|2021-09-29|0.0|0|0.0020833333333333333|0|6.354166666666667|0|0.4114583333333333|0
0|2021-09-30|0.0|0|0.014375|0|35.104166666666664|0|3.0104166666666665|0
0|2021-10-01|0.0|0|0.0|0|3.2291666666666665|0|0.08854166666666667|0
0|2021-10-02|0.0|0|0.04395833333333332|0|9.895833333333334|0|0.4791666666666667|0
0|2021-10-03|0.0|0|0.00020833333333333335|0|3.2291666666666665|0|0.07291666666666667|0
0|2021-10-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-05|0.0|0|0.0|0|22.604166666666668|0|1.1458333333333333|0
0|2021-10-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-08|0.0|0|0.0|0|7.916666666666667|0|0.15625|0
0|2021-10-09|0.0|0|0.0|0|27.708333333333332|0|0.90625|0
0|2021-10-10|0.0|0|0.0|0|26.770833333333332|0|1.4479166666666667|0
0|2021-10-11|0.0|0|0.0|0|75.52083333333333|0|4.864583333333333|0
0|2021-10-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-13|0.0|0|0.0|0|32.395833333333336|0|1.71875|0
0|2021-10-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-15|0.0|0|0.005|0|0.0|0|0.0|0
