|dates|Sherman_Kansas_UnitedStates.JHU_ConfirmedCases.data|Sherman_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Sherman_Kansas_UnitedStates.NYT_ConfirmedCases.data|Sherman_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Sherman_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Sherman_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Sherman_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Sherman_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|594.0|0|594.0|0|11.0|0|0.0|100
0|2021-02-12|594.0|0|594.0|0|11.0|0|0.0|100
0|2021-02-13|594.0|0|594.0|0|11.0|0|0.0|100
0|2021-02-14|594.0|0|594.0|0|11.0|0|0.0|100
0|2021-02-15|596.0|0|596.0|0|11.0|0|0.0|100
0|2021-02-16|596.0|0|596.0|0|11.0|0|0.0|100
0|2021-02-17|602.0|0|602.0|0|11.0|0|0.0|100
0|2021-02-18|602.0|0|602.0|0|11.0|0|0.0|100
0|2021-02-19|603.0|0|603.0|0|11.0|0|0.0|100
0|2021-02-20|603.0|0|603.0|0|11.0|0|0.0|100
0|2021-02-21|603.0|0|603.0|0|11.0|0|0.0|100
0|2021-02-22|603.0|0|605.0|0|11.0|0|0.0|100
0|2021-02-23|605.0|0|605.0|0|11.0|0|0.0|100
0|2021-02-24|605.0|0|606.0|0|11.0|0|0.0|100
0|2021-02-25|605.0|0|606.0|0|11.0|0|0.0|100
0|2021-02-26|606.0|0|606.0|0|11.0|0|0.0|100
0|2021-02-27|606.0|0|606.0|0|11.0|0|0.0|100
0|2021-02-28|606.0|0|606.0|0|11.0|0|0.0|100
0|2021-03-01|606.0|0|607.0|0|11.0|0|0.0|100
0|2021-03-02|607.0|0|607.0|0|11.0|0|0.0|100
0|2021-03-03|607.0|0|607.0|0|11.0|0|0.0|100
0|2021-03-04|607.0|0|607.0|0|11.0|0|0.0|100
0|2021-03-05|610.0|0|610.0|0|11.0|0|0.0|100
0|2021-03-06|610.0|0|610.0|0|11.0|0|0.0|100
0|2021-03-07|610.0|0|610.0|0|11.0|0|0.0|100
0|2021-03-08|610.0|0|612.0|0|11.0|0|0.0|100
0|2021-03-09|610.0|0|612.0|0|11.0|0|0.0|100
0|2021-03-10|614.0|0|614.0|0|11.0|0|0.0|100
0|2021-03-11|614.0|0|614.0|0|11.0|0|0.0|100
0|2021-03-12|615.0|0|615.0|0|11.0|0|0.0|100
0|2021-03-13|615.0|0|615.0|0|11.0|0|0.0|100
0|2021-03-14|615.0|0|615.0|0|11.0|0|0.0|100
0|2021-03-15|615.0|0|616.0|0|11.0|0|0.0|100
0|2021-03-16|616.0|0|616.0|0|11.0|0|0.0|100
0|2021-03-17|616.0|0|616.0|0|11.0|0|0.0|100
0|2021-03-18|616.0|0|616.0|0|12.0|0|0.0|100
0|2021-03-19|619.0|0|619.0|0|12.0|0|0.0|100
0|2021-03-20|619.0|0|619.0|0|12.0|0|0.0|100
0|2021-03-21|619.0|0|619.0|0|12.0|0|0.0|100
0|2021-03-22|616.0|0|616.0|0|12.0|0|0.0|100
0|2021-03-23|616.0|0|616.0|0|12.0|0|0.0|100
0|2021-03-24|616.0|0|616.0|0|12.0|0|0.0|100
0|2021-03-25|616.0|0|616.0|0|12.0|0|0.0|100
0|2021-03-26|618.0|0|618.0|0|12.0|0|0.0|100
0|2021-03-27|618.0|0|618.0|0|12.0|0|0.0|100
0|2021-03-28|618.0|0|618.0|0|12.0|0|0.0|100
0|2021-03-29|619.0|0|619.0|0|12.0|0|0.0|100
0|2021-03-30|619.0|0|619.0|0|12.0|0|0.0|100
0|2021-03-31|619.0|0|619.0|0|12.0|0|0.0|100
0|2021-04-01|619.0|0|619.0|0|12.0|0|0.0|100
0|2021-04-02|618.0|0|618.0|0|12.0|0|0.0|100
0|2021-04-03|618.0|0|618.0|0|12.0|0|0.0|100
0|2021-04-04|618.0|0|618.0|0|12.0|0|0.0|100
0|2021-04-05|618.0|0|618.0|0|12.0|0|0.0|100
0|2021-04-06|618.0|0|618.0|0|12.0|0|0.0|100
0|2021-04-07|618.0|0|618.0|0|12.0|0|0.0|100
0|2021-04-08|618.0|0|618.0|0|12.0|0|0.0|100
0|2021-04-09|618.0|0|618.0|0|12.0|0|0.0|100
0|2021-04-10|618.0|0|618.0|0|12.0|0|0.0|100
0|2021-04-11|618.0|0|618.0|0|12.0|0|0.0|100
0|2021-04-12|618.0|0|618.0|0|12.0|0|0.0|100
0|2021-04-13|618.0|0|618.0|0|12.0|0|0.0|100
0|2021-04-14|621.0|0|621.0|0|12.0|0|0.0|100
0|2021-04-15|621.0|0|621.0|0|12.0|0|0.0|100
0|2021-04-16|621.0|0|621.0|0|12.0|0|0.0|100
0|2021-04-17|621.0|0|621.0|0|12.0|0|0.0|100
0|2021-04-18|621.0|0|621.0|0|12.0|0|0.0|100
0|2021-04-19|621.0|0|621.0|0|12.0|0|0.0|100
0|2021-04-20|621.0|0|621.0|0|12.0|0|0.0|100
0|2021-04-21|622.0|0|622.0|0|12.0|0|0.0|100
0|2021-04-22|622.0|0|622.0|0|12.0|0|0.0|100
0|2021-04-23|627.0|0|627.0|0|12.0|0|0.0|100
0|2021-04-24|627.0|0|627.0|0|12.0|0|0.0|100
0|2021-04-25|627.0|0|627.0|0|12.0|0|0.0|100
0|2021-04-26|629.0|0|629.0|0|12.0|0|0.0|100
0|2021-04-27|629.0|0|629.0|0|12.0|0|0.0|100
0|2021-04-28|631.0|0|631.0|0|12.0|0|0.0|100
0|2021-04-29|631.0|0|631.0|0|12.0|0|0.0|100
0|2021-04-30|633.0|0|633.0|0|12.0|0|0.0|100
0|2021-05-01|633.0|0|633.0|0|12.0|0|0.0|100
0|2021-05-02|633.0|0|633.0|0|12.0|0|0.0|100
0|2021-05-03|635.0|0|635.0|0|12.0|0|0.0|100
0|2021-05-04|635.0|0|635.0|0|12.0|0|0.0|100
0|2021-05-05|634.0|0|634.0|0|12.0|0|0.0|100
0|2021-05-06|634.0|0|634.0|0|12.0|0|0.0|100
0|2021-05-07|635.0|0|635.0|0|12.0|0|0.0|100
0|2021-05-08|635.0|0|635.0|0|12.0|0|0.0|100
0|2021-05-09|635.0|0|635.0|0|12.0|0|0.0|100
0|2021-05-10|635.0|0|635.0|0|12.0|0|0.0|100
0|2021-05-11|635.0|0|635.0|0|12.0|0|0.0|100
0|2021-05-12|636.0|0|636.0|0|12.0|0|0.0|100
0|2021-05-13|636.0|0|636.0|0|12.0|0|0.0|100
0|2021-05-14|639.0|0|639.0|0|12.0|0|0.0|100
0|2021-05-15|639.0|0|639.0|0|12.0|0|0.0|100
0|2021-05-16|639.0|0|639.0|0|12.0|0|0.0|100
0|2021-05-17|640.0|0|640.0|0|12.0|0|0.0|100
0|2021-05-18|640.0|0|640.0|0|12.0|0|0.0|100
0|2021-05-19|641.0|0|641.0|0|12.0|0|0.0|100
0|2021-05-20|641.0|0|641.0|0|12.0|0|0.0|100
0|2021-05-21|646.0|0|646.0|0|12.0|0|0.0|100
0|2021-05-22|646.0|0|646.0|0|12.0|0|0.0|100
0|2021-05-23|646.0|0|646.0|0|12.0|0|0.0|100
0|2021-05-24|649.0|0|649.0|0|12.0|0|0.0|100
0|2021-05-25|649.0|0|649.0|0|12.0|0|0.0|100
0|2021-05-26|652.0|0|652.0|0|12.0|0|0.0|100
0|2021-05-27|652.0|0|652.0|0|12.0|0|0.0|100
0|2021-05-28|653.0|0|653.0|0|12.0|0|0.0|100
0|2021-05-29|653.0|0|653.0|0|12.0|0|0.0|100
0|2021-05-30|653.0|0|653.0|0|12.0|0|0.0|100
0|2021-05-31|653.0|0|653.0|0|12.0|0|0.0|100
0|2021-06-01|653.0|0|653.0|0|12.0|0|0.0|100
0|2021-06-02|657.0|0|657.0|0|12.0|0|0.0|100
0|2021-06-03|657.0|0|657.0|0|12.0|0|0.0|100
0|2021-06-04|658.0|0|658.0|0|12.0|0|0.0|100
0|2021-06-05|658.0|0|658.0|0|12.0|0|0.0|100
0|2021-06-06|658.0|0|658.0|0|12.0|0|0.0|100
0|2021-06-07|659.0|0|659.0|0|12.0|0|0.0|100
0|2021-06-08|659.0|0|659.0|0|12.0|0|0.0|100
0|2021-06-09|658.0|0|658.0|0|12.0|0|0.0|100
0|2021-06-10|658.0|0|658.0|0|12.0|0|0.0|100
0|2021-06-11|659.0|0|659.0|0|12.0|0|0.0|100
0|2021-06-12|659.0|0|659.0|0|12.0|0|0.0|100
0|2021-06-13|659.0|0|659.0|0|12.0|0|0.0|100
0|2021-06-14|660.0|0|660.0|0|12.0|0|0.0|100
0|2021-06-15|660.0|0|660.0|0|12.0|0|0.0|100
0|2021-06-16|660.0|0|659.0|0|12.0|0|0.0|100
0|2021-06-17|659.0|0|659.0|0|12.0|0|0.0|100
0|2021-06-18|659.0|0|659.0|0|12.0|0|0.0|100
0|2021-06-19|659.0|0|659.0|0|12.0|0|0.0|100
0|2021-06-20|659.0|0|659.0|0|12.0|0|0.0|100
0|2021-06-21|659.0|0|661.0|0|12.0|0|0.0|100
0|2021-06-22|661.0|0|661.0|0|12.0|0|0.0|100
0|2021-06-23|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-06-24|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-06-25|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-06-26|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-06-27|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-06-28|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-06-29|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-06-30|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-07-01|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-07-02|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-07-03|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-07-04|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-07-05|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-07-06|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-07-07|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-07-08|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-07-09|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-07-10|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-07-11|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-07-12|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-07-13|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-07-14|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-07-15|664.0|0|663.0|0|12.0|0|0.0|100
0|2021-07-16|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-17|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-18|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-19|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-20|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-21|665.0|0|666.0|0|12.0|0|0.0|100
0|2021-07-22|667.0|0|666.0|0|12.0|0|0.0|100
0|2021-07-23|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-07-24|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-07-25|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-07-26|672.0|0|672.0|0|12.0|0|0.0|100
0|2021-07-27|672.0|0|672.0|0|12.0|0|0.0|100
0|2021-07-28|672.0|0|673.0|0|12.0|0|0.0|100
0|2021-07-29|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-07-30|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-07-31|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-08-01|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-08-02|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-08-03|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-08-04|673.0|0|676.0|0|12.0|0|0.0|100
0|2021-08-05|676.0|0|676.0|0|12.0|0|0.0|100
0|2021-08-06|677.0|0|677.0|0|12.0|0|0.0|100
0|2021-08-07|677.0|0|677.0|0|12.0|0|0.0|100
0|2021-08-08|677.0|0|677.0|0|12.0|0|0.0|100
0|2021-08-09|678.0|0|678.0|0|12.0|0|0.0|100
0|2021-08-10|678.0|0|678.0|0|12.0|0|0.0|100
0|2021-08-11|684.0|0|684.0|0|13.0|0|0.0|100
0|2021-08-12|684.0|0|684.0|0|13.0|0|0.0|100
0|2021-08-13|686.0|0|686.0|0|13.0|0|0.0|100
0|2021-08-14|686.0|0|686.0|0|13.0|0|0.0|100
0|2021-08-15|686.0|0|686.0|0|13.0|0|0.0|100
0|2021-08-16|686.0|0|686.0|0|13.0|0|0.0|100
0|2021-08-17|686.0|0|686.0|0|13.0|0|0.0|100
0|2021-08-18|686.0|0|690.0|0|13.0|0|0.0|100
0|2021-08-19|686.0|0|690.0|0|13.0|0|0.0|100
0|2021-08-20|691.0|0|691.0|0|13.0|0|0.0|100
0|2021-08-21|691.0|0|691.0|0|13.0|0|0.0|100
0|2021-08-22|691.0|0|691.0|0|13.0|0|0.0|100
0|2021-08-23|691.0|0|692.0|0|13.0|0|0.0|100
0|2021-08-24|692.0|0|692.0|0|13.0|0|0.0|100
0|2021-08-25|698.0|0|698.0|0|13.0|0|0.0|100
0|2021-08-26|698.0|0|698.0|0|13.0|0|0.0|100
0|2021-08-27|701.0|0|701.0|0|13.0|0|0.0|100
0|2021-08-28|701.0|0|701.0|0|13.0|0|0.0|100
0|2021-08-29|701.0|0|701.0|0|13.0|0|0.0|100
0|2021-08-30|705.0|0|705.0|0|13.0|0|0.0|100
0|2021-08-31|705.0|0|705.0|0|13.0|0|0.0|100
0|2021-09-01|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|705.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|705.0|0|0.0|100|13.0|0|0.0|100
