|dates|Haywood_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Haywood_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Haywood_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Haywood_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Haywood_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Haywood_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Haywood_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Haywood_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3500.0|0|3500.0|0|81.0|0|0.0|100
0|2021-02-06|3535.0|0|3535.0|0|81.0|0|0.0|100
0|2021-02-07|3535.0|0|3549.0|0|81.0|0|0.0|100
0|2021-02-08|3553.0|0|3553.0|0|81.0|0|0.0|100
0|2021-02-09|3578.0|0|3578.0|0|81.0|0|0.0|100
0|2021-02-10|3599.0|0|3599.0|0|81.0|0|0.0|100
0|2021-02-11|3619.0|0|3619.0|0|81.0|0|0.0|100
0|2021-02-12|3619.0|0|3635.0|0|81.0|0|0.0|100
0|2021-02-13|3653.0|0|3653.0|0|81.0|0|0.0|100
0|2021-02-14|3653.0|0|3663.0|0|81.0|0|0.0|100
0|2021-02-15|3669.0|0|3669.0|0|81.0|0|0.0|100
0|2021-02-16|3684.0|0|3684.0|0|81.0|0|0.0|100
0|2021-02-17|3709.0|0|3709.0|0|83.0|0|0.0|100
0|2021-02-18|3737.0|0|3737.0|0|83.0|0|0.0|100
0|2021-02-19|3755.0|0|3755.0|0|83.0|0|0.0|100
0|2021-02-20|3767.0|0|3767.0|0|83.0|0|0.0|100
0|2021-02-21|3767.0|0|3787.0|0|83.0|0|0.0|100
0|2021-02-22|3797.0|0|3797.0|0|83.0|0|0.0|100
0|2021-02-23|3802.0|0|3802.0|0|83.0|0|0.0|100
0|2021-02-24|3812.0|0|3812.0|0|86.0|0|0.0|100
0|2021-02-25|3819.0|0|3819.0|0|86.0|0|0.0|100
0|2021-02-26|3830.0|0|3830.0|0|86.0|0|0.0|100
0|2021-02-27|3841.0|0|3841.0|0|86.0|0|0.0|100
0|2021-02-28|3841.0|0|3841.0|0|86.0|0|0.0|100
0|2021-03-01|3854.0|0|3854.0|0|86.0|0|0.0|100
0|2021-03-02|3865.0|0|3865.0|0|86.0|0|0.0|100
0|2021-03-03|3868.0|0|3868.0|0|86.0|0|0.0|100
0|2021-03-04|3877.0|0|3877.0|0|86.0|0|0.0|100
0|2021-03-05|3882.0|0|3882.0|0|86.0|0|0.0|100
0|2021-03-06|3893.0|0|3893.0|0|86.0|0|0.0|100
0|2021-03-07|3893.0|0|3893.0|0|88.0|0|0.0|100
0|2021-03-08|3903.0|0|3903.0|0|88.0|0|0.0|100
0|2021-03-09|3909.0|0|3909.0|0|88.0|0|0.0|100
0|2021-03-10|3916.0|0|3916.0|0|88.0|0|0.0|100
0|2021-03-11|3916.0|0|3921.0|0|88.0|0|0.0|100
0|2021-03-12|3929.0|0|3929.0|0|88.0|0|0.0|100
0|2021-03-13|3929.0|0|3930.0|0|88.0|0|0.0|100
0|2021-03-14|3930.0|0|3930.0|0|88.0|0|0.0|100
0|2021-03-15|3930.0|0|3934.0|0|88.0|0|0.0|100
0|2021-03-16|3934.0|0|3934.0|0|90.0|0|0.0|100
0|2021-03-17|3941.0|0|3941.0|0|90.0|0|0.0|100
0|2021-03-18|3948.0|0|3948.0|0|90.0|0|0.0|100
0|2021-03-19|3953.0|0|3953.0|0|90.0|0|0.0|100
0|2021-03-20|3959.0|0|3959.0|0|90.0|0|0.0|100
0|2021-03-21|3959.0|0|3959.0|0|90.0|0|0.0|100
0|2021-03-22|3962.0|0|3962.0|0|90.0|0|0.0|100
0|2021-03-23|3963.0|0|3963.0|0|91.0|0|0.0|100
0|2021-03-24|3963.0|0|3969.0|0|91.0|0|0.0|100
0|2021-03-25|3963.0|0|3981.0|0|91.0|0|0.0|100
0|2021-03-26|3995.0|0|3995.0|0|91.0|0|0.0|100
0|2021-03-27|3995.0|0|3995.0|0|91.0|0|0.0|100
0|2021-03-28|3995.0|0|3995.0|0|91.0|0|0.0|100
0|2021-03-29|3995.0|0|4015.0|0|91.0|0|0.0|100
0|2021-03-30|4024.0|0|4024.0|0|91.0|0|0.0|100
0|2021-03-31|4038.0|0|4038.0|0|91.0|0|0.0|100
0|2021-04-01|4038.0|0|4049.0|0|91.0|0|0.0|100
0|2021-04-02|4049.0|0|4049.0|0|91.0|0|0.0|100
0|2021-04-03|4049.0|0|4049.0|0|91.0|0|0.0|100
0|2021-04-04|4049.0|0|4049.0|0|91.0|0|0.0|100
0|2021-04-05|4076.0|0|4076.0|0|92.0|0|0.0|100
0|2021-04-06|4083.0|0|4083.0|0|92.0|0|0.0|100
0|2021-04-07|4089.0|0|4089.0|0|92.0|0|0.0|100
0|2021-04-08|4101.0|0|4101.0|0|92.0|0|0.0|100
0|2021-04-09|4126.0|0|4126.0|0|92.0|0|0.0|100
0|2021-04-10|4126.0|0|4126.0|0|92.0|0|0.0|100
0|2021-04-11|4126.0|0|4126.0|0|92.0|0|0.0|100
0|2021-04-12|4146.0|0|4146.0|0|92.0|0|0.0|100
0|2021-04-13|4153.0|0|4153.0|0|92.0|0|0.0|100
0|2021-04-14|4168.0|0|4168.0|0|92.0|0|0.0|100
0|2021-04-15|4173.0|0|4173.0|0|92.0|0|0.0|100
0|2021-04-16|4185.0|0|4185.0|0|92.0|0|0.0|100
0|2021-04-17|4185.0|0|4185.0|0|92.0|0|0.0|100
0|2021-04-18|4185.0|0|4185.0|0|92.0|0|0.0|100
0|2021-04-19|4205.0|0|4205.0|0|92.0|0|0.0|100
0|2021-04-20|4205.0|0|4210.0|0|92.0|0|0.0|100
0|2021-04-21|4216.0|0|4216.0|0|92.0|0|0.0|100
0|2021-04-22|4216.0|0|4224.0|0|92.0|0|0.0|100
0|2021-04-23|4233.0|0|4233.0|0|92.0|0|0.0|100
0|2021-04-24|4233.0|0|4233.0|0|92.0|0|0.0|100
0|2021-04-25|4233.0|0|4233.0|0|92.0|0|0.0|100
0|2021-04-26|4261.0|0|4261.0|0|92.0|0|0.0|100
0|2021-04-27|4274.0|0|4274.0|0|95.0|0|0.0|100
0|2021-04-28|4275.0|0|4275.0|0|95.0|0|0.0|100
0|2021-04-29|4287.0|0|4287.0|0|95.0|0|0.0|100
0|2021-04-30|4303.0|0|4303.0|0|95.0|0|0.0|100
0|2021-05-01|4303.0|0|4303.0|0|95.0|0|0.0|100
0|2021-05-02|4303.0|0|4303.0|0|95.0|0|0.0|100
0|2021-05-03|4328.0|0|4328.0|0|95.0|0|0.0|100
0|2021-05-04|4329.0|0|4329.0|0|95.0|0|0.0|100
0|2021-05-05|4342.0|0|4342.0|0|95.0|0|0.0|100
0|2021-05-06|4348.0|0|4348.0|0|95.0|0|0.0|100
0|2021-05-07|4352.0|0|4352.0|0|96.0|0|0.0|100
0|2021-05-08|4352.0|0|4352.0|0|96.0|0|0.0|100
0|2021-05-09|4352.0|0|4352.0|0|96.0|0|0.0|100
0|2021-05-10|4363.0|0|4363.0|0|96.0|0|0.0|100
0|2021-05-11|4368.0|0|4368.0|0|96.0|0|0.0|100
0|2021-05-12|4371.0|0|4371.0|0|96.0|0|0.0|100
0|2021-05-13|4380.0|0|4380.0|0|96.0|0|0.0|100
0|2021-05-14|4382.0|0|4382.0|0|96.0|0|0.0|100
0|2021-05-15|4382.0|0|4382.0|0|96.0|0|0.0|100
0|2021-05-16|4382.0|0|4382.0|0|96.0|0|0.0|100
0|2021-05-17|4391.0|0|4391.0|0|96.0|0|0.0|100
0|2021-05-18|4401.0|0|4401.0|0|96.0|0|0.0|100
0|2021-05-19|4403.0|0|4403.0|0|96.0|0|0.0|100
0|2021-05-20|4410.0|0|4410.0|0|96.0|0|0.0|100
0|2021-05-21|4409.0|0|4409.0|0|96.0|0|0.0|100
0|2021-05-22|4409.0|0|4409.0|0|96.0|0|0.0|100
0|2021-05-23|4409.0|0|4409.0|0|96.0|0|0.0|100
0|2021-05-24|4425.0|0|4425.0|0|96.0|0|0.0|100
0|2021-05-25|4432.0|0|4432.0|0|96.0|0|0.0|100
0|2021-05-26|4440.0|0|4440.0|0|96.0|0|0.0|100
0|2021-05-27|4446.0|0|4446.0|0|96.0|0|0.0|100
0|2021-05-28|4450.0|0|4450.0|0|96.0|0|0.0|100
0|2021-05-29|4450.0|0|4450.0|0|96.0|0|0.0|100
0|2021-05-30|4450.0|0|4450.0|0|96.0|0|0.0|100
0|2021-05-31|4450.0|0|4450.0|0|96.0|0|0.0|100
0|2021-06-01|4456.0|0|4456.0|0|96.0|0|0.0|100
0|2021-06-02|4456.0|0|4456.0|0|96.0|0|0.0|100
0|2021-06-03|4460.0|0|4460.0|0|96.0|0|0.0|100
0|2021-06-04|4466.0|0|4466.0|0|97.0|0|0.0|100
0|2021-06-05|4466.0|0|4466.0|0|97.0|0|0.0|100
0|2021-06-06|4466.0|0|4466.0|0|97.0|0|0.0|100
0|2021-06-07|4477.0|0|4477.0|0|96.0|0|0.0|100
0|2021-06-08|4478.0|0|4478.0|0|96.0|0|0.0|100
0|2021-06-09|4484.0|0|4484.0|0|96.0|0|0.0|100
0|2021-06-10|4487.0|0|4487.0|0|96.0|0|0.0|100
0|2021-06-11|4488.0|0|4488.0|0|96.0|0|0.0|100
0|2021-06-12|4488.0|0|4488.0|0|96.0|0|0.0|100
0|2021-06-13|4488.0|0|4488.0|0|96.0|0|0.0|100
0|2021-06-14|4493.0|0|4493.0|0|97.0|0|0.0|100
0|2021-06-15|4493.0|0|4493.0|0|97.0|0|0.0|100
0|2021-06-16|4493.0|0|4493.0|0|97.0|0|0.0|100
0|2021-06-17|4494.0|0|4494.0|0|97.0|0|0.0|100
0|2021-06-18|4494.0|0|4494.0|0|97.0|0|0.0|100
0|2021-06-19|4494.0|0|4494.0|0|97.0|0|0.0|100
0|2021-06-20|4494.0|0|4494.0|0|97.0|0|0.0|100
0|2021-06-21|4495.0|0|4495.0|0|98.0|0|0.0|100
0|2021-06-22|4496.0|0|4496.0|0|98.0|0|0.0|100
0|2021-06-23|4498.0|0|4498.0|0|98.0|0|0.0|100
0|2021-06-24|4497.0|0|4497.0|0|98.0|0|0.0|100
0|2021-06-25|4497.0|0|4497.0|0|98.0|0|0.0|100
0|2021-06-26|4497.0|0|4497.0|0|98.0|0|0.0|100
0|2021-06-27|4497.0|0|4497.0|0|98.0|0|0.0|100
0|2021-06-28|4497.0|0|4497.0|0|98.0|0|0.0|100
0|2021-06-29|4498.0|0|4498.0|0|99.0|0|0.0|100
0|2021-06-30|4497.0|0|4497.0|0|99.0|0|0.0|100
0|2021-07-01|4496.0|0|4496.0|0|99.0|0|0.0|100
0|2021-07-02|4498.0|0|4498.0|0|99.0|0|0.0|100
0|2021-07-03|4498.0|0|4498.0|0|99.0|0|0.0|100
0|2021-07-04|4498.0|0|4498.0|0|99.0|0|0.0|100
0|2021-07-05|4498.0|0|4498.0|0|99.0|0|0.0|100
0|2021-07-06|4501.0|0|4501.0|0|99.0|0|0.0|100
0|2021-07-07|4501.0|0|4501.0|0|99.0|0|0.0|100
0|2021-07-08|4501.0|0|4501.0|0|99.0|0|0.0|100
0|2021-07-09|4504.0|0|4504.0|0|99.0|0|0.0|100
0|2021-07-10|4504.0|0|4504.0|0|99.0|0|0.0|100
0|2021-07-11|4504.0|0|4504.0|0|99.0|0|0.0|100
0|2021-07-12|4511.0|0|4511.0|0|99.0|0|0.0|100
0|2021-07-13|4517.0|0|4517.0|0|99.0|0|0.0|100
0|2021-07-14|4519.0|0|4519.0|0|99.0|0|0.0|100
0|2021-07-15|4528.0|0|4528.0|0|99.0|0|0.0|100
0|2021-07-16|4546.0|0|4546.0|0|99.0|0|0.0|100
0|2021-07-17|4546.0|0|4546.0|0|99.0|0|0.0|100
0|2021-07-18|4546.0|0|4546.0|0|99.0|0|0.0|100
0|2021-07-19|4557.0|0|4557.0|0|99.0|0|0.0|100
0|2021-07-20|4562.0|0|4562.0|0|99.0|0|0.0|100
0|2021-07-21|4572.0|0|4572.0|0|99.0|0|0.0|100
0|2021-07-22|4582.0|0|4582.0|0|99.0|0|0.0|100
0|2021-07-23|4592.0|0|4592.0|0|99.0|0|0.0|100
0|2021-07-24|4592.0|0|4592.0|0|99.0|0|0.0|100
0|2021-07-25|4592.0|0|4592.0|0|99.0|0|0.0|100
0|2021-07-26|4619.0|0|4619.0|0|99.0|0|0.0|100
0|2021-07-27|4623.0|0|4623.0|0|99.0|0|0.0|100
0|2021-07-28|4639.0|0|4639.0|0|99.0|0|0.0|100
0|2021-07-29|4655.0|0|4655.0|0|99.0|0|0.0|100
0|2021-07-30|4686.0|0|4686.0|0|99.0|0|0.0|100
0|2021-07-31|4686.0|0|4686.0|0|99.0|0|0.0|100
0|2021-08-01|4686.0|0|4686.0|0|99.0|0|0.0|100
0|2021-08-02|4725.0|0|4725.0|0|100.0|0|0.0|100
0|2021-08-03|4754.0|0|4754.0|0|100.0|0|0.0|100
0|2021-08-04|4784.0|0|4784.0|0|100.0|0|0.0|100
0|2021-08-05|4813.0|0|4813.0|0|100.0|0|0.0|100
0|2021-08-06|4829.0|0|4829.0|0|100.0|0|0.0|100
0|2021-08-07|4829.0|0|4829.0|0|100.0|0|0.0|100
0|2021-08-08|4829.0|0|4829.0|0|100.0|0|0.0|100
0|2021-08-09|4892.0|0|4892.0|0|100.0|0|0.0|100
0|2021-08-10|4930.0|0|4930.0|0|100.0|0|0.0|100
0|2021-08-11|4957.0|0|4957.0|0|100.0|0|0.0|100
0|2021-08-12|4978.0|0|4978.0|0|100.0|0|0.0|100
0|2021-08-13|5025.0|0|5025.0|0|100.0|0|0.0|100
0|2021-08-14|5025.0|0|5025.0|0|100.0|0|0.0|100
0|2021-08-15|5025.0|0|5025.0|0|100.0|0|0.0|100
0|2021-08-16|5098.0|0|5098.0|0|100.0|0|0.0|100
0|2021-08-17|5135.0|0|5135.0|0|100.0|0|0.0|100
0|2021-08-18|5144.0|0|5144.0|0|101.0|0|0.0|100
0|2021-08-19|5183.0|0|5183.0|0|102.0|0|0.0|100
0|2021-08-20|5235.0|0|5235.0|0|102.0|0|0.0|100
0|2021-08-21|5235.0|0|5235.0|0|102.0|0|0.0|100
0|2021-08-22|5235.0|0|5235.0|0|102.0|0|0.0|100
0|2021-08-23|5324.0|0|5324.0|0|103.0|0|0.0|100
0|2021-08-24|5359.0|0|5359.0|0|103.0|0|0.0|100
0|2021-08-25|5407.0|0|5407.0|0|105.0|0|0.0|100
0|2021-08-26|5475.0|0|5475.0|0|105.0|0|0.0|100
0|2021-08-27|5523.0|0|5523.0|0|105.0|0|0.0|100
0|2021-08-28|5523.0|0|5523.0|0|105.0|0|0.0|100
0|2021-08-29|5523.0|0|5523.0|0|105.0|0|0.0|100
0|2021-08-30|5609.0|0|5609.0|0|108.0|0|0.0|100
0|2021-08-31|5643.0|0|5643.0|0|108.0|0|0.0|100
0|2021-09-01|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-02|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-03|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-04|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-05|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-06|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-07|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-08|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-09|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-10|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-11|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-12|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-13|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-14|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-15|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-16|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-17|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-18|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-19|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-20|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-21|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-22|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-23|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-24|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-25|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-26|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-27|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-28|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-29|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-30|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-01|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-02|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-03|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-04|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-05|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-06|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-07|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-08|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-09|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-10|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-11|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-12|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-13|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-14|5643.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-15|5643.0|0|0.0|100|108.0|0|0.0|100
