|dates|Walker_Georgia_UnitedStates.AverageDailyTemperature.data|Walker_Georgia_UnitedStates.AverageDailyTemperature.missing|Walker_Georgia_UnitedStates.AverageDewPoint.data|Walker_Georgia_UnitedStates.AverageDewPoint.missing|Walker_Georgia_UnitedStates.AverageRelativeHumidity.data|Walker_Georgia_UnitedStates.AverageRelativeHumidity.missing|Walker_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Walker_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|70.375|0|62.072916666666664|0|77.02083333333333|0|29.355625000000035|0
0|2020-10-24|68.51041666666667|0|65.0|0|88.77083333333333|0|29.25687499999996|0
0|2020-10-25|67.29166666666667|0|63.28125|0|87.20833333333333|0|29.225937499999997|0
0|2020-10-26|69.69791666666667|0|63.104166666666664|0|80.04166666666667|0|29.338958333333327|0
0|2020-10-27|69.94791666666667|0|63.78125|0|81.04166666666667|0|29.40453125|0
0|2020-10-28|71.72916666666667|0|68.33333333333333|0|88.53125|0|29.27114583333331|0
0|2020-10-29|70.69791666666667|0|62.572916666666664|0|76.63541666666667|0|29.059010416666638|0
0|2020-10-30|53.96875|0|40.53125|0|61.958333333333336|0|29.363854166666684|0
0|2020-10-31|53.302083333333336|0|38.916666666666664|0|62.354166666666664|0|29.544895833333317|0
0|2020-11-01|59.270833333333336|0|38.677083333333336|0|51.666666666666664|0|29.4641666666667|0
0|2020-11-02|44.15625|0|21.90625|0|45.864583333333336|0|29.621562500000014|0
0|2020-11-03|45.166666666666664|0|31.479166666666668|0|68.79166666666667|0|29.581145833333334|0
0|2020-11-04|50.9375|0|38.010416666666664|0|68.40625|0|29.625520833333326|0
0|2020-11-05|53.427083333333336|0|43.65625|0|74.16666666666667|0|29.613854166666652|0
0|2020-11-06|57.59375|0|47.739583333333336|0|72.88541666666667|0|29.525520833333317|0
0|2020-11-07|61.46875|0|52.791666666666664|0|76.05208333333333|0|29.482500000000005|0
0|2020-11-08|61.0|0|57.0|0|88.0|0|29.460000000000026|0
0|2020-11-09|68.02083333333333|0|55.557291666666664|0|68.82291666666667|0|29.433906250000046|0
0|2020-11-10|69.20833333333333|0|61.6875|0|78.19791666666667|0|29.30562499999996|0
0|2020-11-11|72.625|0|67.33333333333333|0|84.63541666666667|0|29.184791666666683|0
0|2020-11-12|61.760416666666664|0|57.34375|0|85.5|0|29.21145833333335|0
0|2020-11-13|56.697916666666664|0|43.552083333333336|0|68.38541666666667|0|29.367916666666662|0
0|2020-11-14|55.072916666666664|0|38.375|0|60.385416666666664|0|29.38135416666668|0
0|2020-11-15|57.635416666666664|0|43.125|0|61.572916666666664|0|29.321041666666655|0
0|2020-11-16|48.302083333333336|0|27.697916666666668|0|51.385416666666664|0|29.508750000000017|0
0|2020-11-17|46.125|0|24.239583333333332|0|52.833333333333336|0|29.61604166666665|0
0|2020-11-18|44.979166666666664|0|24.864583333333332|0|49.927083333333336|0|29.77010416666664|0
0|2020-11-19|47.291666666666664|0|26.96875|0|54.15625|0|29.77260416666661|0
0|2020-11-20|51.71875|0|38.927083333333336|0|64.6875|0|29.724270833333303|0
0|2020-11-21|52.427083333333336|0|43.822916666666664|0|76.59375|0|29.611458333333363|0
0|2020-11-22|57.625|0|48.072916666666664|0|72.58333333333333|0|29.442395833333354|0
0|2020-11-23|49.479166666666664|0|34.197916666666664|0|57.083333333333336|0|29.501562499999977|0
0|2020-11-24|48.0|0|30.09375|0|57.125|0|29.51447916666663|0
0|2020-11-25|59.104166666666664|0|49.354166666666664|0|72.54166666666667|0|29.365104166666693|0
0|2020-11-26|60.041666666666664|0|53.333333333333336|0|82.0|0|29.336770833333343|0
0|2020-11-27|51.427083333333336|0|42.322916666666664|0|76.91666666666667|0|29.366041666666685|0
0|2020-11-28|54.71875|0|44.322916666666664|0|70.88541666666667|0|29.3565625|0
0|2020-11-29|50.65625|0|46.75|0|86.60416666666667|0|29.252291666666668|0
0|2020-11-30|42.760416666666664|0|36.71875|0|79.58333333333333|0|29.08843749999997|0
0|2020-12-01|35.5|0|23.791666666666668|0|63.885416666666664|0|29.383541666666684|0
0|2020-12-02|36.145833333333336|0|23.479166666666668|0|64.44791666666667|0|29.578125000000004|0
0|2020-12-03|42.958333333333336|0|26.09375|0|59.416666666666664|0|29.531770833333315|0
0|2020-12-04|49.895833333333336|0|40.729166666666664|0|73.375|0|29.31708333333333|0
0|2020-12-05|43.802083333333336|0|35.177083333333336|0|73.88541666666667|0|29.363645833333354|0
0|2020-12-06|43.510416666666664|0|36.072916666666664|0|78.65625|0|29.232499999999987|0
0|2020-12-07|42.333333333333336|0|32.635416666666664|0|69.1875|0|29.174583333333384|0
0|2020-12-08|36.229166666666664|0|24.864583333333332|0|64.89583333333333|0|29.37614583333335|0
0|2020-12-09|39.71875|0|31.333333333333332|0|75.02083333333333|0|29.35312500000002|0
0|2020-12-10|45.947916666666664|0|35.625|0|73.54166666666667|0|29.366666666666646|0
0|2020-12-11|51.760416666666664|0|37.114583333333336|0|62.125|0|29.366874999999997|0
0|2020-12-12|58.197916666666664|0|50.0625|0|75.79166666666667|0|29.277395833333333|0
0|2020-12-13|54.270833333333336|0|51.0|0|89.85416666666667|0|29.305104166666656|0
0|2020-12-14|45.90625|0|39.145833333333336|0|77.47916666666667|0|29.259999999999987|0
0|2020-12-15|42.520833333333336|0|30.854166666666668|0|67.17708333333333|0|29.38520833333334|0
0|2020-12-16|43.572916666666664|0|38.739583333333336|0|84.3125|0|29.204687500000023|0
0|2020-12-17|36.6875|0|29.135416666666668|0|74.15625|0|29.39041666666672|0
0|2020-12-18|36.145833333333336|0|25.4375|0|67.47916666666667|0|29.620625000000008|0
0|2020-12-19|41.041666666666664|0|28.427083333333332|0|65.55208333333333|0|29.536562499999977|0
0|2020-12-20|46.135416666666664|0|39.260416666666664|0|77.94791666666667|0|29.30624999999995|0
0|2020-12-21|44.802083333333336|0|37.010416666666664|0|77.34375|0|29.29791666666665|0
0|2020-12-22|42.53125|0|28.072916666666668|0|65.59375|0|29.464999999999964|0
0|2020-12-23|47.979166666666664|0|31.104166666666668|0|58.072916666666664|0|29.419479166666676|0
0|2020-12-24|45.083333333333336|0|38.96875|0|81.01041666666667|0|29.07906249999998|0
0|2020-12-25|28.1875|0|10.1875|0|49.6875|0|29.306458333333296|0
0|2020-12-26|30.34375|0|13.510416666666666|0|54.78125|0|29.442083333333333|0
0|2020-12-27|40.21875|0|24.677083333333332|0|59.770833333333336|0|29.44135416666667|0
0|2020-12-28|43.40625|0|34.6875|0|73.20833333333333|0|29.540208333333336|0
0|2020-12-29|42.010416666666664|0|34.927083333333336|0|78.45833333333333|0|29.617812500000017|0
0|2020-12-30|51.59375|0|41.239583333333336|0|68.51041666666667|0|29.489895833333332|0
0|2020-12-31|55.010416666666664|0|51.135416666666664|0|87.46875|0|29.360208333333333|0
0|2021-01-01|62.59375|0|59.3125|0|89.32291666666667|0|29.231250000000006|0
0|2021-01-02|56.572916666666664|0|48.541666666666664|0|76.86458333333333|0|29.257395833333295|0
0|2021-01-03|43.6875|0|33.697916666666664|0|68.97916666666667|0|29.31864583333331|0
0|2021-01-04|42.677083333333336|0|32.375|0|70.78125|0|29.32062500000002|0
0|2021-01-05|47.114583333333336|0|35.166666666666664|0|65.59375|0|29.303749999999983|0
0|2021-01-06|40.333333333333336|0|29.166666666666668|0|67.51041666666667|0|29.443854166666682|0
0|2021-01-07|38.947916666666664|0|32.625|0|79.23958333333333|0|29.32041666666663|0
0|2021-01-08|38.875|0|35.270833333333336|0|86.65625|0|29.249166666666696|0
0|2021-01-09|36.083333333333336|0|28.614583333333332|0|75.26041666666667|0|29.4216666666667|0
0|2021-01-10|36.979166666666664|0|27.71875|0|70.58333333333333|0|29.533958333333334|0
0|2021-01-11|39.875|0|36.697916666666664|0|88.1875|0|29.50583333333333|0
0|2021-01-12|40.09375|0|35.208333333333336|0|83.63541666666667|0|29.49312499999998|0
0|2021-01-13|36.4375|0|29.8125|0|79.75|0|29.373020833333356|0
0|2021-01-14|40.71875|0|30.645833333333332|0|71.8125|0|29.163541666666685|0
0|2021-01-15|48.03125|0|20.197916666666668|0|38.760416666666664|0|28.989114583333336|0
0|2021-01-16|40.21875|0|22.770833333333332|0|50.385416666666664|0|29.09874999999998|0
0|2021-01-17|43.822916666666664|0|26.114583333333332|0|51.333333333333336|0|29.173541666666665|0
0|2021-01-18|40.770833333333336|0|24.75|0|58.479166666666664|0|29.323333333333295|0
0|2021-01-19|42.34375|0|32.020833333333336|0|69.53125|0|29.535104166666667|0
0|2021-01-20|45.302083333333336|0|29.28125|0|57.958333333333336|0|29.504062499999975|0
0|2021-01-21|43.90625|0|41.09375|0|89.48958333333333|0|29.255729166666654|0
0|2021-01-22|45.291666666666664|0|35.447916666666664|0|73.27083333333333|0|29.267395833333335|0
0|2021-01-23|43.145833333333336|0|19.083333333333332|0|42.3125|0|29.434583333333336|0
0|2021-01-24|48.0|0|27.583333333333332|0|48.270833333333336|0|29.408437500000005|0
0|2021-01-25|53.833333333333336|0|50.583333333333336|0|89.1875|0|29.168125000000014|0
0|2021-01-26|62.614583333333336|0|48.229166666666664|0|65.625|0|29.130937499999998|0
0|2021-01-27|53.166666666666664|0|41.822916666666664|0|66.53125|0|29.286666666666648|0
0|2021-01-28|38.140625|0|22.552083333333332|0|54.65625|0|29.66630208333333|0
0|2021-01-29|35.729166666666664|0|19.239583333333332|0|52.989583333333336|0|29.605000000000032|0
0|2021-01-30|39.354166666666664|0|26.75|0|62.96875|0|29.445937499999996|0
0|2021-01-31|47.489583333333336|0|42.239583333333336|0|82.98958333333333|0|29.131145833333335|0
0|2021-02-01|37.364583333333336|0|30.239583333333332|0|76.3125|0|29.228437500000027|0
0|2021-02-02|37.375|0|21.03125|0|54.541666666666664|0|29.307083333333313|0
0|2021-02-03|36.65625|0|19.947916666666668|0|53.239583333333336|0|29.345312500000023|0
0|2021-02-04|39.875|0|22.572916666666668|0|57.15625|0|29.224479166666686|0
0|2021-02-05|45.395833333333336|0|29.25|0|59.46875|0|29.15802083333334|0
0|2021-02-06|36.697916666666664|0|29.822916666666668|0|77.41666666666667|0|29.299270833333342|0
0|2021-02-07|38.875|0|33.989583333333336|0|83.60416666666667|0|29.299166666666633|0
0|2021-02-08|43.260416666666664|0|31.677083333333332|0|69.29166666666667|0|29.45562500000001|0
0|2021-02-09|53.854166666666664|0|42.625|0|66.57291666666667|0|29.39500000000001|0
0|2021-02-10|52.395833333333336|0|42.322916666666664|0|73.60416666666667|0|29.387604166666666|0
0|2021-02-11|55.09375|0|52.322916666666664|0|90.84375|0|29.265625000000004|0
0|2021-02-12|43.458333333333336|0|41.479166666666664|0|93.04166666666667|0|29.3177083333333|0
0|2021-02-13|42.229166666666664|0|38.833333333333336|0|88.8125|0|29.28458333333333|0
0|2021-02-14|39.270833333333336|0|35.65625|0|85.60416666666667|0|29.326249999999998|0
0|2021-02-15|41.520833333333336|0|39.09375|0|89.0|0|29.205520833333324|0
0|2021-02-16|29.96875|0|21.604166666666668|0|71.38541666666667|0|29.317708333333325|0
0|2021-02-17|34.416666666666664|0|22.96875|0|64.67708333333333|0|29.427187500000002|0
0|2021-02-18|41.270833333333336|0|38.385416666666664|0|90.125|0|29.34135416666665|0
0|2021-02-19|38.135416666666664|0|28.666666666666668|0|71.27083333333333|0|29.472708333333344|0
0|2021-02-20|36.739583333333336|0|20.458333333333332|0|56.354166666666664|0|29.63083333333333|0
0|2021-02-21|44.010416666666664|0|23.020833333333332|0|53.583333333333336|0|29.595624999999973|0
0|2021-02-22|53.5|0|35.8125|0|58.010416666666664|0|29.33151041666666|0
0|2021-02-23|49.354166666666664|0|28.96875|0|56.75|0|29.315729166666657|0
0|2021-02-24|53.072916666666664|0|29.28125|0|51.0625|0|29.33854166666669|0
0|2021-02-25|57.28125|0|32.90625|0|43.6875|0|29.399583333333364|0
0|2021-02-26|49.447916666666664|0|43.583333333333336|0|83.38541666666667|0|29.382708333333323|0
0|2021-02-27|58.510416666666664|0|52.020833333333336|0|80.55208333333333|0|29.391562500000024|0
0|2021-02-28|67.6875|0|57.25|0|72.15625|0|29.303333333333295|0
0|2021-03-01|56.026041666666664|0|47.484375|0|74.484375|0|29.32578124999998|0
0|2021-03-02|46.229166666666664|0|30.6875|0|55.864583333333336|0|29.44114583333335|0
0|2021-03-03|49.8125|0|29.520833333333332|0|52.020833333333336|0|29.32770833333333|0
0|2021-03-04|54.052083333333336|0|28.958333333333332|0|44.260416666666664|0|29.344479166666698|0
0|2021-03-05|50.354166666666664|0|19.354166666666668|0|32.010416666666664|0|29.37093750000001|0
0|2021-03-06|48.291666666666664|0|13.84375|0|26.291666666666668|0|29.44083333333334|0
0|2021-03-07|46.65625|0|17.8125|0|34.6875|0|29.618124999999992|0
0|2021-03-08|48.677083333333336|0|18.53125|0|47.864583333333336|0|29.743541666666655|0
0|2021-03-09|50.885416666666664|0|26.802083333333332|0|51.364583333333336|0|29.71437499999999|0
0|2021-03-10|56.552083333333336|0|32.8125|0|47.729166666666664|0|29.63395833333335|0
0|2021-03-11|60.927083333333336|0|40.375|0|49.083333333333336|0|29.596510416666707|0
0|2021-03-12|63.385416666666664|0|48.8125|0|62.604166666666664|0|29.563333333333343|0
0|2021-03-13|63.885416666666664|0|54.46875|0|73.0625|0|29.506041666666633|0
0|2021-03-14|63.020833333333336|0|46.427083333333336|0|55.416666666666664|0|29.39989583333336|0
0|2021-03-15|60.822916666666664|0|35.28125|0|40.96875|0|29.335520833333348|0
0|2021-03-16|53.166666666666664|0|50.5|0|91.9375|0|29.28989583333332|0
0|2021-03-17|57.489583333333336|0|55.125|0|92.625|0|29.23104166666666|0
0|2021-03-18|61.53125|0|50.53125|0|69.97916666666667|0|29.008125000000025|0
0|2021-03-19|50.072916666666664|0|40.833333333333336|0|70.71875|0|29.321666666666644|0
0|2021-03-20|52.552083333333336|0|30.875|0|47.583333333333336|0|29.60000000000002|0
0|2021-03-21|54.385416666666664|0|35.791666666666664|0|50.8125|0|29.553749999999955|0
0|2021-03-22|58.166666666666664|0|40.104166666666664|0|57.385416666666664|0|29.41177083333335|0
0|2021-03-23|61.03125|0|46.09375|0|58.552083333333336|0|29.2830208333333|0
0|2021-03-24|67.98958333333333|0|52.5|0|58.71875|0|29.208854166666672|0
0|2021-03-25|63.989583333333336|0|59.572916666666664|0|85.84375|0|29.161145833333354|0
0|2021-03-26|68.38541666666667|0|50.770833333333336|0|59.625|0|29.279895833333317|0
0|2021-03-27|66.0625|0|58.770833333333336|0|77.375|0|29.32760416666667|0
0|2021-03-28|64.9375|0|50.53125|0|62.802083333333336|0|29.23333333333335|0
0|2021-03-29|53.802083333333336|0|28.260416666666668|0|40.770833333333336|0|29.457395833333347|0
0|2021-03-30|63.072916666666664|0|43.041666666666664|0|49.885416666666664|0|29.42364583333334|0
0|2021-03-31|59.416666666666664|0|54.739583333333336|0|85.01041666666667|0|29.34208333333331|0
0|2021-04-01|44.645833333333336|0|21.927083333333332|0|44.510416666666664|0|29.537604166666657|0
0|2021-04-02|42.09375|0|17.822916666666668|0|40.979166666666664|0|29.665208333333325|0
0|2021-04-03|47.083333333333336|0|21.541666666666668|0|46.166666666666664|0|29.65395833333335|0
0|2021-04-04|53.15625|0|29.645833333333332|0|52.197916666666664|0|29.529791666666654|0
0|2021-04-05|59.53125|0|34.010416666666664|0|50.385416666666664|0|29.394791666666702|0
0|2021-04-06|62.770833333333336|0|40.979166666666664|0|52.84375|0|29.33750000000005|0
0|2021-04-07|66.375|0|48.4375|0|58.34375|0|29.266770833333315|0
0|2021-04-08|69.83333333333333|0|53.447916666666664|0|57.8125|0|29.107708333333346|0
0|2021-04-09|66.19791666666667|0|54.677083333333336|0|71.72916666666667|0|29.17052083333334|0
0|2021-04-10|65.51041666666667|0|58.958333333333336|0|79.66666666666667|0|29.00520833333334|0
0|2021-04-11|62.885416666666664|0|43.010416666666664|0|56.875|0|28.946458333333343|0
0|2021-04-12|64.08333333333333|0|40.03125|0|51.854166666666664|0|29.09739583333328|0
0|2021-04-13|65.51041666666667|0|47.166666666666664|0|58.447916666666664|0|29.298333333333314|0
0|2021-04-14|63.958333333333336|0|51.947916666666664|0|70.69791666666667|0|29.28989583333333|0
0|2021-04-15|60.447916666666664|0|42.0625|0|56.270833333333336|0|29.195833333333336|0
0|2021-04-16|55.447916666666664|0|32.8125|0|45.239583333333336|0|29.171458333333323|0
0|2021-04-17|59.6875|0|40.916666666666664|0|53.927083333333336|0|29.12479166666667|0
0|2021-04-18|59.104166666666664|0|38.6875|0|51.0625|0|29.174270833333356|0
0|2021-04-19|60.145833333333336|0|40.3125|0|50.5|0|29.20708333333332|0
0|2021-04-20|59.385416666666664|0|40.572916666666664|0|57.479166666666664|0|29.230833333333333|0
0|2021-04-21|48.8125|0|32.71875|0|56.916666666666664|0|29.323541666666657|0
0|2021-04-22|47.145833333333336|0|27.59375|0|57.270833333333336|0|29.44062500000001|0
0|2021-04-23|51.5|0|35.6875|0|61.25|0|29.402291666666695|0
0|2021-04-24|58.479166666666664|0|53.260416666666664|0|83.85416666666667|0|29.07614583333333|0
0|2021-04-25|59.614583333333336|0|47.03125|0|65.20833333333333|0|29.218541666666678|0
0|2021-04-26|62.697916666666664|0|45.208333333333336|0|59.645833333333336|0|29.348541666666687|0
0|2021-04-27|69.66666666666667|0|53.541666666666664|0|60.1875|0|29.36645833333334|0
0|2021-04-28|72.75|0|56.833333333333336|0|60.239583333333336|0|29.33031250000001|0
0|2021-04-29|71.43229166666667|0|59.557291666666664|0|67.203125|0|29.23802083333329|0
0|2021-04-30|68.57291666666667|0|48.208333333333336|0|54.479166666666664|0|29.314062499999995|0
0|2021-05-01|63.614583333333336|0|36.3125|0|43.833333333333336|0|29.331145833333363|0
0|2021-05-02|65.32291666666667|0|53.875|0|69.26041666666667|0|29.195625000000017|0
0|2021-05-03|71.5|0|65.25|0|81.20833333333333|0|29.080416666666654|0
0|2021-05-04|67.6875|0|64.21875|0|88.46875|0|29.151875000000015|0
0|2021-05-05|66.58333333333333|0|57.166666666666664|0|72.96875|0|29.235208333333347|0
0|2021-05-06|60.395833333333336|0|40.677083333333336|0|55.072916666666664|0|29.330416666666707|0
0|2021-05-07|58.302083333333336|0|38.385416666666664|0|54.145833333333336|0|29.335000000000022|0
0|2021-05-08|57.072916666666664|0|45.541666666666664|0|68.30208333333333|0|29.356354166666705|0
0|2021-05-09|66.15625|0|50.010416666666664|0|63.604166666666664|0|29.234687499999982|0
0|2021-05-10|66.41666666666667|0|60.291666666666664|0|81.28125|0|29.255000000000035|0
0|2021-05-11|62.447916666666664|0|50.770833333333336|0|66.625|0|29.35520833333337|0
0|2021-05-12|57.6875|0|49.833333333333336|0|76.13541666666667|0|29.416770833333356|0
0|2021-05-13|58.708333333333336|0|43.895833333333336|0|65.40625|0|29.50062499999999|0
0|2021-05-14|58.322916666666664|0|42.291666666666664|0|63.458333333333336|0|29.497499999999977|0
0|2021-05-15|61.927083333333336|0|44.270833333333336|0|60.15625|0|29.488333333333326|0
0|2021-05-16|66.91666666666667|0|49.697916666666664|0|60.010416666666664|0|29.460312499999986|0
0|2021-05-17|68.29166666666667|0|51.979166666666664|0|60.375|0|29.435|0
0|2021-05-18|72.27083333333333|0|55.1875|0|55.395833333333336|0|29.47729166666664|0
0|2021-05-19|74.66666666666667|0|52.71875|0|47.895833333333336|0|29.515833333333315|0
0|2021-05-20|72.61458333333333|0|51.9375|0|52.729166666666664|0|29.573437499999983|0
0|2021-05-21|71.70833333333333|0|51.375|0|55.583333333333336|0|29.645208333333358|0
0|2021-05-22|72.26041666666667|0|56.833333333333336|0|63.802083333333336|0|29.615937500000026|0
0|2021-05-23|74.9375|0|57.75|0|62.84375|0|29.477916666666673|0
0|2021-05-24|75.17708333333333|0|59.645833333333336|0|63.78125|0|29.42291666666668|0
0|2021-05-25|76.9375|0|59.96875|0|62.072916666666664|0|29.419687500000013|0
0|2021-05-26|77.625|0|58.3125|0|57.614583333333336|0|29.403645833333346|0
0|2021-05-27|75.96875|0|62.020833333333336|0|63.885416666666664|0|29.31968749999997|0
0|2021-05-28|74.36458333333333|0|66.17708333333333|0|77.45833333333333|0|29.1660416666667|0
0|2021-05-29|66.32291666666667|0|53.614583333333336|0|65.52083333333333|0|29.18583333333335|0
0|2021-05-30|62.072916666666664|0|45.979166666666664|0|57.848958333333336|0|29.391770833333357|0
0|2021-05-31|65.88541666666667|0|48.854166666666664|0|58.864583333333336|0|29.510520833333306|0
0|2021-06-01|71.29166666666667|0|54.260416666666664|0|58.104166666666664|0|29.46614583333334|0
0|2021-06-02|70.92708333333333|0|61.229166666666664|0|71.98958333333333|0|29.349895833333353|0
0|2021-06-03|72.60416666666667|0|64.77083333333333|0|77.1875|0|29.272499999999983|0
0|2021-06-04|73.34375|0|62.635416666666664|0|73.55208333333333|0|29.31041666666667|0
0|2021-06-05|73.52083333333333|0|64.02083333333333|0|74.71875|0|29.324583333333308|0
0|2021-06-06|74.95833333333333|0|69.77083333333333|0|84.375|0|29.334166666666686|0
0|2021-06-07|76.09895833333333|0|69.92708333333333|0|82.08333333333333|0|29.341927083333342|0
0|2021-06-08|77.57291666666667|0|68.82291666666667|0|75.67708333333333|0|29.390416666666695|0
0|2021-06-09|75.07291666666667|0|69.34375|0|82.71875|0|29.367395833333358|0
0|2021-06-10|74.75|0|68.79166666666667|0|82.30208333333333|0|29.259583333333314|0
0|2021-06-11|76.14583333333333|0|70.375|0|82.33333333333333|0|29.153541666666683|0
0|2021-06-12|78.53125|0|69.32291666666667|0|75.95833333333333|0|29.101770833333337|0
0|2021-06-13|77.8125|0|65.65625|0|69.61458333333333|0|29.16000000000001|0
0|2021-06-14|81.17708333333333|0|68.33333333333333|0|67.46875|0|29.161041666666694|0
0|2021-06-15|76.60416666666667|0|55.770833333333336|0|55.0625|0|29.202395833333345|0
0|2021-06-16|73.73958333333333|0|53.09375|0|53.395833333333336|0|29.270416666666673|0
0|2021-06-17|73.39583333333333|0|54.583333333333336|0|59.291666666666664|0|29.305625000000003|0
0|2021-06-18|76.21875|0|58.723958333333336|0|61.026041666666664|0|29.32531249999998|0
0|2021-06-19|73.20833333333333|0|67.70833333333333|0|83.875|0|29.272187499999973|0
0|2021-06-20|77.95833333333333|0|66.36458333333333|0|70.359375|0|29.107395833333317|0
0|2021-06-21|78.07291666666667|0|69.45833333333333|0|77.38541666666667|0|29.15416666666667|0
0|2021-06-22|72.98958333333333|0|62.729166666666664|0|73.05208333333333|0|29.1959375|0
0|2021-06-23|71.98958333333333|0|57.71875|0|64.3125|0|29.365208333333356|0
0|2021-06-24|75.29166666666667|0|61.729166666666664|0|64.67708333333333|0|29.434166666666673|0
0|2021-06-25|76.5|0|60.6875|0|59.291666666666664|0|29.44114583333337|0
0|2021-06-26|77.66666666666667|0|61.520833333333336|0|59.3125|0|29.39875000000001|0
0|2021-06-27|79.44791666666667|0|67.77083333333333|0|69.125|0|29.407916666666697|0
0|2021-06-28|78.75|0|69.3125|0|74.17708333333333|0|29.443385416666676|0
0|2021-06-29|79.22916666666667|0|69.1875|0|72.1875|0|29.452604166666656|0
0|2021-06-30|80.1875|0|65.51041666666667|0|65.29166666666667|0|29.424166666666693|0
0|2021-07-01|77.90625|0|67.72916666666667|0|71.79166666666667|0|29.287812499999962|0
0|2021-07-02|77.40625|0|67.32291666666667|0|72.63541666666667|0|29.156562500000003|0
0|2021-07-03|72.52083333333333|0|56.208333333333336|0|59.166666666666664|0|29.218541666666678|0
0|2021-07-04|72.73958333333333|0|58.875|0|66.08333333333333|0|29.269791666666666|0
0|2021-07-05|77.01041666666667|0|61.895833333333336|0|64.48958333333333|0|29.322708333333313|0
0|2021-07-06|78.59375|0|63.114583333333336|0|63.21875|0|29.36244791666668|0
0|2021-07-07|74.52083333333333|0|68.41666666666667|0|82.34375|0|29.314687499999994|0
0|2021-07-08|76.45833333333333|0|69.20833333333333|0|79.46875|0|29.249583333333344|0
0|2021-07-09|75.15625|0|70.85416666666667|0|85.39583333333333|0|29.336874999999992|0
0|2021-07-10|77.40625|0|69.90625|0|79.30208333333333|0|29.32635416666669|0
0|2021-07-11|78.11458333333333|0|70.1875|0|76.54166666666667|0|29.28489583333332|0
0|2021-07-12|75.80208333333333|0|68.875|0|79.04166666666667|0|29.39489583333336|0
0|2021-07-13|75.78125|0|66.96875|0|75.95833333333333|0|29.490833333333324|0
0|2021-07-14|78.04166666666667|0|68.25|0|74.9375|0|29.498854166666657|0
0|2021-07-15|79.95833333333333|0|67.71875|0|69.9375|0|29.43656250000002|0
0|2021-07-16|78.27083333333333|0|70.0625|0|77.36458333333333|0|29.374375000000025|0
0|2021-07-17|77.5|0|68.39583333333333|0|74.42708333333333|0|29.39895833333333|0
0|2021-07-18|75.8125|0|69.85416666666667|0|81.83333333333333|0|29.390208333333344|0
0|2021-07-19|74.02083333333333|0|69.58333333333333|0|86.17708333333333|0|29.311145833333327|0
0|2021-07-20|74.8125|0|70.33333333333333|0|85.5|0|29.24333333333334|0
0|2021-07-21|77.45833333333333|0|70.72916666666667|0|80.29166666666667|0|29.30395833333334|0
0|2021-07-22|77.92708333333333|0|68.38541666666667|0|75.73958333333333|0|29.379583333333372|0
0|2021-07-23|78.11458333333333|0|67.69791666666667|0|74.30208333333333|0|29.373020833333353|0
0|2021-07-24|79.60416666666667|0|70.28125|0|75.55208333333333|0|29.325937500000013|0
0|2021-07-25|79.48958333333333|0|72.26041666666667|0|79.14583333333333|0|29.276666666666642|0
0|2021-07-26|79.09895833333333|0|72.38020833333333|0|81.80729166666667|0|29.251197916666655|0
0|2021-07-27|80.71875|0|72.07291666666667|0|76.36458333333333|0|29.26781249999998|0
0|2021-07-28|81.71875|0|69.11458333333333|0|68.60416666666667|0|29.286875000000013|0
0|2021-07-29|81.26041666666667|0|67.96875|0|68.21875|0|29.29395833333331|0
0|2021-07-30|79.60416666666667|0|72.3125|0|79.66666666666667|0|29.264270833333324|0
0|2021-07-31|80.57291666666667|0|71.33333333333333|0|75.98958333333333|0|29.250104166666645|0
0|2021-08-01|79.64583333333333|0|69.36458333333333|0|72.04166666666667|0|29.229583333333352|0
0|2021-08-02|76.0625|0|63.510416666666664|0|67.48958333333333|0|29.277291666666653|0
0|2021-08-03|76.65625|0|65.64583333333333|0|71.02083333333333|0|29.24281250000001|0
0|2021-08-04|74.17708333333333|0|64.80208333333333|0|74.59375|0|29.29125|0
0|2021-08-05|75.51041666666667|0|63.802083333333336|0|71.421875|0|29.368802083333346|0
0|2021-08-06|77.46875|0|65.42708333333333|0|69.33333333333333|0|29.381666666666664|0
0|2021-08-07|75.09375|0|68.55208333333333|0|80.54166666666667|0|29.356145833333343|0
0|2021-08-08|76.5|0|66.98958333333333|0|76.17708333333333|0|29.35020833333336|0
0|2021-08-09|78.875|0|70.42708333333333|0|76.95833333333333|0|29.38322916666668|0
0|2021-08-10|80.21875|0|71.98958333333333|0|77.48958333333333|0|29.41739583333334|0
0|2021-08-11|79.11458333333333|0|70.57291666666667|0|76.40625|0|29.406354166666688|0
0|2021-08-12|79.0625|0|67.96875|0|71.875|0|29.40989583333334|0
0|2021-08-13|81.09375|0|69.76041666666667|0|70.65625|0|29.40260416666668|0
0|2021-08-14|80.64583333333333|0|68.95833333333333|0|71.05208333333333|0|29.3829166666667|0
0|2021-08-15|77.47916666666667|0|69.16666666666667|0|77.08333333333333|0|29.34666666666668|0
0|2021-08-16|78.36458333333333|0|68.11458333333333|0|73.72916666666667|0|29.303124999999994|0
0|2021-08-17|72.94791666666667|0|69.47916666666667|0|88.78125|0|29.21968750000003|0
0|2021-08-18|78.5625|0|68.6875|0|75.51041666666667|0|29.374062500000036|0
