|dates|Wise_Virginia_UnitedStates.AveragePrecipitationTotal.data|Wise_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Wise_Virginia_UnitedStates.AveragePrecipitation.data|Wise_Virginia_UnitedStates.AveragePrecipitation.missing|Wise_Virginia_UnitedStates.AverageWindDirection.data|Wise_Virginia_UnitedStates.AverageWindDirection.missing|Wise_Virginia_UnitedStates.AverageWindSpeed.data|Wise_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-22|0.0|0|0.006614583333333333|0|192.13541666666666|0|9.427083333333334|0
0|2020-11-23|0.0|0|0.0004166666666666667|0|232.70833333333334|0|4.8125|0
0|2020-11-24|0.0|0|0.0|0|126.875|0|4.6875|0
0|2020-11-25|0.0|0|0.0|0|174.89583333333334|0|11.723958333333334|0
0|2020-11-26|0.0|0|0.0|0|198.02083333333334|0|8.572916666666666|0
0|2020-11-27|0.0|0|0.0|0|146.875|0|3.4166666666666665|0
0|2020-11-28|0.0|0|0.0|0|186.30208333333334|0|2.9947916666666665|0
0|2020-11-29|0.0|0|0.0003125|0|102.39583333333333|0|3.8645833333333335|0
0|2020-11-30|0.0|0|0.0038541666666666668|0|236.14583333333334|0|8.052083333333334|0
0|2020-12-01|0.0|0|0.0|0|276.5625|0|9.875|0
0|2020-12-02|0.0|0|0.0|0|191.97916666666666|0|4.822916666666667|0
0|2020-12-03|0.0|0|0.0|0|166.14583333333334|0|5.28125|0
0|2020-12-04|0.0|0|0.003333333333333334|0|219.89583333333334|0|7.322916666666667|0
0|2020-12-05|0.0|0|0.0005208333333333333|0|256.4583333333333|0|6.895833333333333|0
0|2020-12-06|0.0|0|0.0|0|86.04166666666667|0|2.1458333333333335|0
0|2020-12-07|0.0|0|0.000625|0|279.7916666666667|0|4.489583333333333|0
0|2020-12-08|0.0|0|0.0|0|244.375|0|4.25|0
0|2020-12-09|0.0|0|0.0|0|221.25|0|8.8125|0
0|2020-12-10|0.0|0|0.0|0|173.22916666666666|0|4.041666666666667|0
0|2020-12-11|0.0|0|0.0|0|173.85416666666666|0|5.59375|0
0|2020-12-12|0.0|0|0.0008333333333333332|0|192.08333333333334|0|9.520833333333334|0
0|2020-12-13|0.0|0|0.00010416666666666667|0|157.1875|0|4.208333333333333|0
0|2020-12-14|0.0|0|0.016041666666666673|0|262.5|0|6.395833333333333|0
0|2020-12-15|0.0|0|0.0|0|70.625|0|4.739583333333333|0
0|2020-12-16|0.0|0|0.004166666666666668|0|151.97916666666666|0|5.015625|0
0|2020-12-17|0.0|0|0.0|0|282.2916666666667|0|5.083333333333333|0
0|2020-12-18|0.0|0|0.0|0|170.10416666666666|0|3.3645833333333335|0
0|2020-12-19|0.0|0|0.0|0|172.29166666666666|0|5.208333333333333|0
0|2020-12-20|0.0|0|0.0|0|191.04166666666666|0|6.864583333333333|0
0|2020-12-21|0.0|0|0.0003125|0|241.77083333333334|0|11.614583333333334|0
0|2020-12-22|0.0|0|0.0|0|226.14583333333334|0|7.833333333333333|0
0|2020-12-23|0.0|0|0.0|0|169.16666666666666|0|11.302083333333334|0
0|2020-12-24|0.0|0|0.01656250000000001|0|214.0625|0|8.916666666666666|0
0|2020-12-25|0.0|0|0.0|0|269.2708333333333|0|8.645833333333334|0
0|2020-12-26|0.0|0|0.0|0|221.66666666666666|0|8.25|0
0|2020-12-27|0.0|0|0.0007291666666666667|0|190.72916666666666|0|8.135416666666666|0
0|2020-12-28|0.0|0|0.0|0|239.0625|0|9.541666666666666|0
0|2020-12-29|0.0|0|0.0|0|131.5625|0|3.9270833333333335|0
0|2020-12-30|0.0|0|0.0|0|174.0625|0|12.072916666666666|0
0|2020-12-31|0.0|0|0.0|0|153.95833333333334|0|5.864583333333333|0
0|2021-01-01|0.0|0|0.0031250000000000006|0|142.8125|0|9.458333333333334|0
0|2021-01-02|0.0|0|0.00010416666666666667|0|151.14583333333334|0|7.645833333333333|0
0|2021-01-03|0.0|0|0.0004166666666666667|0|243.33333333333334|0|6.395833333333333|0
0|2021-01-04|0.0|0|0.0|0|203.64583333333334|0|4.885416666666667|0
0|2021-01-05|0.0|0|0.0010416666666666667|0|281.9791666666667|0|7.177083333333333|0
0|2021-01-06|0.0|0|0.0|0|215.625|0|4.833333333333333|0
0|2021-01-07|0.0|0|0.0|0|38.958333333333336|0|6.010416666666667|0
0|2021-01-08|0.0|0|0.002395833333333333|0|229.73958333333334|0|5.447916666666667|0
0|2021-01-09|0.0|0|0.0|0|281.4583333333333|0|4.895833333333333|0
0|2021-01-10|0.0|0|0.0|0|92.70833333333333|0|3.3854166666666665|0
0|2021-01-11|0.0|0|0.0|0|170.625|0|3.65625|0
0|2021-01-12|0.0|0|0.0|0|126.66666666666667|0|3.109375|0
0|2021-01-13|0.0|0|0.0|0|183.4375|0|5.3125|0
0|2021-01-14|0.0|0|0.0|0|189.47916666666666|0|6.479166666666667|0
0|2021-01-15|0.0|0|0.0028125000000000003|0|190.10416666666666|0|7.1875|0
0|2021-01-16|0.0|0|0.000625|0|223.95833333333334|0|7.010416666666667|0
0|2021-01-17|0.0|0|0.0|0|226.45833333333334|0|8.760416666666666|0
0|2021-01-18|0.0|0|0.0003125|0|252.5|0|7.989583333333333|0
0|2021-01-19|0.0|0|0.0|0|237.5|0|9.479166666666666|0
0|2021-01-20|0.0|0|0.0|0|261.1458333333333|0|10.53125|0
0|2021-01-21|0.0|0|0.0013541666666666667|0|231.25|0|8.354166666666666|0
0|2021-01-22|0.0|0|0.0|0|242.8125|0|6.520833333333333|0
0|2021-01-23|0.0|0|0.0|0|188.75|0|5.822916666666667|0
0|2021-01-24|0.0|0|0.0|0|163.75|0|6.604166666666667|0
0|2021-01-25|0.0|0|0.014791666666666677|0|195.15625|0|7.020833333333333|0
0|2021-01-26|0.0|0|0.008750000000000003|0|225.72916666666666|0|9.416666666666666|0
0|2021-01-27|0.0|0|0.0003125|0|217.5|0|5.927083333333333|0
0|2021-01-28|0.0|0|0.0|0|315.46875|0|8.286458333333334|0
0|2021-01-29|0.0|0|0.0|0|218.54166666666666|0|3.3541666666666665|0
0|2021-01-30|0.0|0|0.0022916666666666662|0|111.14583333333333|0|3.9583333333333335|0
0|2021-01-31|0.0|0|0.0013541666666666667|0|194.47916666666666|0|9.010416666666666|0
0|2021-02-01|0.0|0|0.0005208333333333333|0|290.1041666666667|0|8.645833333333334|0
0|2021-02-02|0.0|0|0.0|0|311.0416666666667|0|10.875|0
0|2021-02-03|0.0|0|0.0|0|278.3333333333333|0|7.0625|0
0|2021-02-04|0.0|0|0.0|0|139.21875|0|6.453125|0
0|2021-02-05|0.0|0|0.0003125|0|247.70833333333334|0|10.125|0
0|2021-02-06|0.0|0|0.0|0|160.52083333333334|0|5.625|0
0|2021-02-07|0.0|0|0.006250000000000002|0|230.20833333333334|0|4.145833333333333|0
0|2021-02-08|0.0|0|0.0|0|88.4375|0|3.0104166666666665|0
0|2021-02-09|0.0|0|0.0|0|218.02083333333334|0|4.729166666666667|0
0|2021-02-10|0.0|0|0.0|0|258.9583333333333|0|4.375|0
0|2021-02-11|0.0|0|0.0|0|23.125|0|5.833333333333333|0
0|2021-02-12|0.0|0|0.0|0|20.0|0|6.0|0
0|2021-02-13|0.0|0|0.0|0|20.0|0|6.0|0
0|2021-02-14|0.0|0|0.0|0|20.0|0|6.0|0
0|2021-02-15|0.0|0|0.0011979166666666664|0|48.854166666666664|0|7.4375|0
0|2021-02-16|0.0|0|0.0006770833333333334|0|280.4166666666667|0|7.578125|0
0|2021-02-17|0.0|0|0.0|0|65.10416666666667|0|4.5|0
0|2021-02-18|0.0|0|0.02031250000000001|0|36.354166666666664|0|1.6354166666666667|0
0|2021-02-19|0.0|0|0.0027604166666666675|0|223.4375|0|4.4375|0
0|2021-02-20|0.0|0|0.0|0|234.53125|0|6.442708333333333|0
0|2021-02-21|0.0|0|0.0|0|130.72916666666666|0|6.78125|0
0|2021-02-22|0.0|0|0.0028125000000000003|0|211.97916666666666|0|9.927083333333334|0
0|2021-02-23|0.0|0|0.0|0|105.72916666666667|0|4.177083333333333|0
0|2021-02-24|0.0|0|0.0|0|226.25|0|10.729166666666666|0
0|2021-02-25|0.0|0|0.0|0|257.3958333333333|0|5.375|0
0|2021-02-26|0.0|0|0.0023958333333333344|0|102.39583333333333|0|6.75|0
0|2021-02-27|0.0|0|0.005000000000000002|0|168.80208333333334|0|7.588541666666667|0
0|2021-02-28|0.0|0|0.005156250000000002|0|191.875|0|12.197916666666666|0
0|2021-03-01|0.0|0|0.007552083333333335|0|302.5520833333333|0|8.03125|0
0|2021-03-02|0.0|0|0.0|0|126.5625|0|2.9270833333333335|0
0|2021-03-03|0.0|0|0.0|0|231.66666666666666|0|4.541666666666667|0
0|2021-03-04|0.0|0|0.0|0|293.6979166666667|0|8.390625|0
0|2021-03-05|0.0|0|0.0|0|291.5625|0|7.114583333333333|0
0|2021-03-06|0.0|0|0.0|0|267.1875|0|4.8125|0
0|2021-03-07|0.0|0|0.0|0|232.1875|0|5.802083333333333|0
0|2021-03-08|0.0|0|0.0|0|160.20833333333334|0|3.1979166666666665|0
0|2021-03-09|0.0|0|0.0|0|219.0625|0|6.40625|0
0|2021-03-10|0.0|0|0.0|0|199.6875|0|9.666666666666666|0
0|2021-03-11|0.0|0|0.0|0|220.20833333333334|0|12.666666666666666|0
0|2021-03-12|0.0|0|0.0007291666666666667|0|198.22916666666666|0|6.755208333333333|0
0|2021-03-13|0.0|0|0.0|0|129.6875|0|2.9791666666666665|0
0|2021-03-14|0.0|0|0.0003125|0|62.395833333333336|0|2.9166666666666665|0
0|2021-03-15|0.0|0|0.0|0|102.91666666666667|0|7.375|0
0|2021-03-16|0.0|0|0.0|0|210.41666666666666|0|9.916666666666666|0
0|2021-03-17|0.0|0|0.0003125|0|182.08333333333334|0|7.46875|0
0|2021-03-18|0.0|0|0.013958333333333338|0|201.66666666666666|0|10.635416666666666|0
0|2021-03-19|0.0|0|0.00020833333333333335|0|174.47916666666666|0|9.666666666666666|0
0|2021-03-20|0.0|0|0.0|0|65.83333333333333|0|4.1875|0
0|2021-03-21|0.0|0|0.0|0|118.80208333333333|0|6.286458333333333|0
0|2021-03-22|0.0|0|0.0|0|115.625|0|4.989583333333333|0
0|2021-03-23|0.0|0|0.0|0|144.375|0|7.583333333333333|0
0|2021-03-24|0.0|0|0.0|0|188.4375|0|8.875|0
0|2021-03-25|0.0|0|0.009062500000000003|0|154.6875|0|8.260416666666666|0
0|2021-03-26|0.0|0|0.0013541666666666667|0|195.83333333333334|0|7.895833333333333|0
0|2021-03-27|0.0|0|0.005208333333333333|0|132.39583333333334|0|6.041666666666667|0
0|2021-03-28|0.0|0|0.025520833333333316|0|228.75|0|11.229166666666666|0
0|2021-03-29|0.0|0|0.0|0|165.9375|0|3.6145833333333335|0
0|2021-03-30|0.0|0|0.0|0|181.5625|0|10.619791666666666|0
0|2021-03-31|0.0|0|0.004583333333333335|0|223.33333333333334|0|9.479166666666666|0
0|2021-04-01|0.0|0|0.0|0|303.4375|0|9.020833333333334|0
0|2021-04-02|0.0|0|0.0|0|290.9375|0|7.9375|0
0|2021-04-03|0.0|0|0.0|0|139.375|0|3.3020833333333335|0
0|2021-04-04|0.0|0|0.0|0|259.0625|0|6.677083333333333|0
0|2021-04-05|0.0|0|0.0|0|189.42708333333334|0|4.125|0
0|2021-04-06|0.0|0|0.0|0|184.27083333333334|0|3.9791666666666665|0
0|2021-04-07|0.0|0|0.0|0|136.04166666666666|0|3.0208333333333335|0
0|2021-04-08|0.0|0|0.0003125|0|174.375|0|7.875|0
0|2021-04-09|0.0|0|0.00020833333333333335|0|179.42708333333334|0|6.432291666666667|0
0|2021-04-10|0.0|0|0.004791666666666668|0|167.8125|0|9.3125|0
0|2021-04-11|0.0|0|0.0|0|219.375|0|11.34375|0
0|2021-04-12|0.0|0|0.0|0|259.1666666666667|0|9.208333333333334|0
0|2021-04-13|0.0|0|0.0|0|151.97916666666666|0|2.78125|0
0|2021-04-14|0.0|0|0.002916666666666667|0|173.4375|0|3.1041666666666665|0
0|2021-04-15|0.0|0|0.0|0|289.9479166666667|0|8.5|0
0|2021-04-16|0.0|0|0.0|0|286.3541666666667|0|5.479166666666667|0
0|2021-04-17|0.0|0|0.0|0|123.22916666666667|0|2.2604166666666665|0
0|2021-04-18|0.0|0|0.0|0|201.51041666666666|0|3.6666666666666665|0
0|2021-04-19|0.0|0|0.0|0|197.70833333333334|0|4.75|0
0|2021-04-20|0.0|0|0.0|0|186.09375|0|7.927083333333333|0
0|2021-04-21|0.0|0|0.0|0|280.625|0|9.125|0
0|2021-04-22|0.0|0|0.0|0|245.625|0|7.875|0
0|2021-04-23|0.0|0|0.0|0|146.04166666666666|0|5.229166666666667|0
0|2021-04-24|0.0|0|0.006979166666666668|0|139.89583333333334|0|4.895833333333333|0
0|2021-04-25|0.0|0|0.0|0|285.9375|0|6.34375|0
0|2021-04-26|0.0|0|0.0|0|99.0625|0|2.6354166666666665|0
0|2021-04-27|0.0|0|0.0|0|227.5|0|13.072916666666666|0
0|2021-04-28|0.0|0|0.0|0|220.0|0|10.791666666666666|0
0|2021-04-29|0.0|0|0.0003125|0|222.70833333333334|0|14.135416666666666|0
0|2021-04-30|0.0|0|0.0005208333333333333|0|295.9375|0|11.791666666666666|0
0|2021-05-01|0.0|0|0.0|0|206.77083333333334|0|4.40625|0
0|2021-05-02|0.0|0|0.0|0|193.4375|0|6.447916666666667|0
0|2021-05-03|0.0|0|0.010625|0|190.3125|0|8.989583333333334|0
0|2021-05-04|0.0|0|0.005520833333333333|0|213.95833333333334|0|11.375|0
0|2021-05-05|0.0|0|0.0004166666666666667|0|263.4375|0|7.822916666666667|0
0|2021-05-06|0.0|0|0.0|0|227.1875|0|4.34375|0
0|2021-05-07|0.0|0|0.0013541666666666667|0|246.04166666666666|0|8.354166666666666|0
0|2021-05-08|0.0|0|0.0|0|249.0625|0|7.364583333333333|0
0|2021-05-09|0.0|0|0.0036458333333333343|0|196.45833333333334|0|13.739583333333334|0
0|2021-05-10|0.0|0|0.0007291666666666667|0|202.08333333333334|0|5.895833333333333|0
0|2021-05-11|0.0|0|0.0|0|164.16666666666666|0|5.270833333333333|0
0|2021-05-12|0.0|0|0.0003125|0|103.95833333333333|0|7.166666666666667|0
0|2021-05-13|0.0|0|0.0|0|187.23958333333334|0|4.380208333333333|0
0|2021-05-14|0.0|0|0.0|0|103.64583333333333|0|3.09375|0
0|2021-05-15|0.0|0|0.0|0|103.33333333333333|0|2.5104166666666665|0
0|2021-05-16|0.0|0|0.0|0|44.583333333333336|0|1.2083333333333333|0
0|2021-05-17|0.0|0|0.0|0|93.85416666666667|0|3.4583333333333335|0
0|2021-05-18|0.0|0|0.0|0|94.0625|0|3.90625|0
0|2021-05-19|0.0|0|0.0|0|146.45833333333334|0|5.5625|0
0|2021-05-20|0.0|0|0.0|0|146.5625|0|5.59375|0
0|2021-05-21|0.0|0|0.0|0|116.04166666666667|0|3.65625|0
0|2021-05-22|0.0|0|0.0|0|174.6875|0|5.125|0
0|2021-05-23|0.0|0|0.0|0|194.47916666666666|0|3.5208333333333335|0
0|2021-05-24|0.0|0|0.0|0|101.45833333333333|0|2.4791666666666665|0
0|2021-05-25|0.0|0|0.0|0|133.48958333333334|0|4.046875|0
0|2021-05-26|0.0|0|0.0|0|225.41666666666666|0|7.895833333333333|0
0|2021-05-27|0.0|0|0.0|0|78.33333333333333|0|2.375|0
0|2021-05-28|0.0|0|0.005416666666666668|0|201.45833333333334|0|7.541666666666667|0
0|2021-05-29|0.0|0|0.002916666666666667|0|300.7291666666667|0|6.46875|0
0|2021-05-30|0.0|0|0.0|0|249.375|0|3.8645833333333335|0
0|2021-05-31|0.0|0|0.0|0|98.22916666666667|0|3.2083333333333335|0
0|2021-06-01|0.0|0|0.0|0|158.07291666666666|0|4.270833333333333|0
0|2021-06-02|0.0|0|0.0|0|154.47916666666666|0|5.78125|0
0|2021-06-03|0.0|0|0.0038541666666666676|0|196.97916666666666|0|9.34375|0
0|2021-06-04|0.0|0|0.0008333333333333334|0|163.4375|0|3.9791666666666665|0
0|2021-06-05|0.0|0|0.0|0|115.72916666666667|0|3.3854166666666665|0
0|2021-06-06|0.0|0|0.0018750000000000001|0|97.8125|0|2.4479166666666665|0
0|2021-06-07|0.0|0|0.0031250000000000006|0|141.25|0|3.8125|0
0|2021-06-08|0.0|0|0.003229166666666667|0|178.33333333333334|0|5.604166666666667|0
0|2021-06-09|0.0|0|0.0011458333333333336|0|165.20833333333334|0|4.479166666666667|0
0|2021-06-10|0.0|0|0.01708333333333334|0|203.33333333333334|0|5.703125|0
0|2021-06-11|0.0|0|0.005520833333333333|0|234.375|0|4.489583333333333|0
0|2021-06-12|0.0|0|0.0|0|249.16666666666666|0|5.177083333333333|0
0|2021-06-13|0.0|0|0.0|0|88.4375|0|1.6145833333333333|0
0|2021-06-14|0.0|0|0.0|0|218.38541666666666|0|4.911458333333333|0
0|2021-06-15|0.0|0|0.0018750000000000006|0|272.0833333333333|0|6.020833333333333|0
0|2021-06-16|0.0|0|0.0|0|232.08333333333334|0|5.125|0
0|2021-06-17|0.0|0|0.0|0|124.16666666666667|0|2.7916666666666665|0
0|2021-06-18|0.0|0|0.0|0|197.34375|0|7.0|0
0|2021-06-19|0.0|0|0.0|0|237.55208333333334|0|8.666666666666666|0
0|2021-06-20|0.0|0|0.0|0|83.07291666666667|0|2.4010416666666665|0
0|2021-06-21|0.0|0|0.005729166666666667|0|230.98958333333334|0|9.40625|0
0|2021-06-22|0.0|0|0.009375000000000001|0|307.8125|0|6.354166666666667|0
0|2021-06-23|0.0|0|0.0|0|74.0625|0|2.34375|0
0|2021-06-24|0.0|0|0.0|0|153.75|0|5.885416666666667|0
0|2021-06-25|0.0|0|0.0|0|172.29166666666666|0|6.114583333333333|0
0|2021-06-26|0.0|0|0.0|0|159.375|0|5.71875|0
0|2021-06-27|0.0|0|0.0|0|144.89583333333334|0|4.791666666666667|0
0|2021-06-28|0.0|0|0.0|0|72.91666666666667|0|3.0104166666666665|0
0|2021-06-29|0.0|0|0.0|0|136.35416666666666|0|5.515625|0
0|2021-06-30|0.0|0|0.0004166666666666667|0|142.8125|0|5.005208333333333|0
0|2021-07-01|0.0|0|0.005625000000000001|0|218.33333333333334|0|5.583333333333333|0
0|2021-07-02|0.0|0|0.004166666666666668|0|280.4166666666667|0|6.0625|0
0|2021-07-03|0.0|0|0.0|0|183.33333333333334|0|3.7083333333333335|0
0|2021-07-04|0.0|0|0.0|0|175.9375|0|3.9583333333333335|0
0|2021-07-05|0.0|0|0.0|0|60.416666666666664|0|1.8958333333333333|0
0|2021-07-06|0.0|0|0.0|0|77.55208333333333|0|1.5364583333333333|0
0|2021-07-07|0.0|0|0.0|0|138.75|0|4.197916666666667|0
0|2021-07-08|0.0|0|0.0051041666666666674|0|145.625|0|3.7604166666666665|0
0|2021-07-09|0.0|0|0.0010416666666666664|0|256.25|0|7.28125|0
0|2021-07-10|0.0|0|0.0|0|135.3125|0|5.208333333333333|0
0|2021-07-11|0.0|0|0.004375|0|186.04166666666666|0|9.510416666666666|0
0|2021-07-12|0.0|0|0.011145833333333334|0|185.41666666666666|0|6.864583333333333|0
0|2021-07-13|0.0|0|0.00010416666666666667|0|168.33333333333334|0|7.802083333333333|0
0|2021-07-14|0.0|0|0.0|0|229.16666666666666|0|7.796875|0
0|2021-07-15|0.0|0|0.0043749999999999995|0|186.45833333333334|0|4.354166666666667|0
0|2021-07-16|0.0|0|0.0|0|165.3125|0|4.5625|0
0|2021-07-17|0.0|0|0.0|0|223.33333333333334|0|9.072916666666666|0
0|2021-07-18|0.0|0|0.01760416666666667|0|108.125|0|3.6822916666666665|0
0|2021-07-19|0.0|0|0.0|0|40.104166666666664|0|4.208333333333333|0
0|2021-07-20|0.0|0|0.0|0|49.479166666666664|0|2.2604166666666665|0
0|2021-07-21|0.0|0|0.0|0|179.58333333333334|0|3.5208333333333335|0
0|2021-07-22|0.0|0|0.0|0|165.72916666666666|0|3.8177083333333335|0
0|2021-07-23|0.0|0|0.0|0|50.520833333333336|0|2.7291666666666665|0
0|2021-07-24|0.0|0|0.0|0|163.22916666666666|0|4.958333333333333|0
0|2021-07-25|0.0|0|0.014895833333333332|0|200.52083333333334|0|4.864583333333333|0
0|2021-07-26|0.0|0|0.0007291666666666667|0|125.52083333333333|0|2.9375|0
0|2021-07-27|0.0|0|0.0003125|0|100.41666666666667|0|3.34375|0
0|2021-07-28|0.0|0|0.0|0|85.83333333333333|0|2.6041666666666665|0
0|2021-07-29|0.0|0|0.0|0|178.85416666666666|0|4.083333333333333|0
0|2021-07-30|0.0|0|0.0|0|258.2291666666667|0|7.489583333333333|0
0|2021-07-31|0.0|0|0.0|0|118.33333333333333|0|2.46875|0
0|2021-08-01|0.0|0|0.006093750000000003|0|199.16666666666666|0|4.869791666666667|0
0|2021-08-02|0.0|0|0.0|0|67.1875|0|4.208333333333333|0
0|2021-08-03|0.0|0|0.020677083333333336|0|89.73958333333333|0|3.0052083333333335|0
0|2021-08-04|0.0|0|0.0019791666666666673|0|30.520833333333332|0|0.8645833333333334|0
0|2021-08-05|0.0|0|0.0003125|0|116.77083333333333|0|3.0104166666666665|0
0|2021-08-06|0.0|0|0.0|0|118.85416666666667|0|3.15625|0
0|2021-08-07|0.0|0|0.001979166666666667|0|130.3125|0|2.6458333333333335|0
0|2021-08-08|0.0|0|0.001875|0|126.77083333333333|0|2.2708333333333335|0
0|2021-08-09|0.0|0|0.000625|0|165.72916666666666|0|4.927083333333333|0
0|2021-08-10|0.0|0|0.0|0|222.08333333333334|0|7.510416666666667|0
0|2021-08-11|0.0|0|0.004791666666666667|0|198.07291666666666|0|5.796875|0
0|2021-08-12|0.0|0|0.0|0|197.60416666666666|0|4.90625|0
0|2021-08-13|0.0|0|0.0|0|164.6875|0|4.020833333333333|0
0|2021-08-14|0.0|0|0.00020833333333333335|0|118.4375|0|3.9479166666666665|0
0|2021-08-15|0.0|0|0.0009375000000000001|0|72.5|0|1.6875|0
0|2021-08-16|0.0|0|0.02666666666666666|0|150.20833333333334|0|4.15625|0
0|2021-08-17|0.0|0|0.04244791666666665|0|75.98958333333333|0|4.984375|0
0|2021-08-18|0.0|0|0.004479166666666668|0|215.10416666666666|0|7.333333333333333|0
0|2021-08-19|0.0|0|0.00375|0|168.07291666666666|0|4.671875|0
0|2021-08-20|0.0|0|0.0004166666666666667|0|125.625|0|3.3645833333333335|0
0|2021-08-21|0.0|0|0.0|0|39.479166666666664|0|0.8020833333333334|0
0|2021-08-22|0.0|0|0.0|0|75.0|0|3.2708333333333335|0
0|2021-08-23|0.0|0|0.0|0|149.47916666666666|0|2.7239583333333335|0
0|2021-08-24|0.0|0|0.0|0|42.65625|0|2.3645833333333335|0
0|2021-08-25|0.0|0|0.0004166666666666667|0|75.20833333333333|0|2.0729166666666665|0
0|2021-08-26|0.0|0|0.0020833333333333333|0|140.20833333333334|0|3.0833333333333335|0
0|2021-08-27|0.0|0|0.0|0|140.52083333333334|0|3.2083333333333335|0
0|2021-08-28|0.0|0|0.0|0|81.97916666666667|0|1.6979166666666667|0
0|2021-08-29|0.0|0|0.0|0|169.11458333333334|0|3.9427083333333335|0
0|2021-08-30|0.0|0|0.0392708333333333|0|138.95833333333334|0|3.6666666666666665|0
0|2021-08-31|0.0|0|0.008697916666666672|0|98.90625|0|4.817708333333333|0
0|2021-09-01|0.0|0|0.012916666666666674|0|260.1041666666667|0|7.260416666666667|0
0|2021-09-02|0.0|0|0.0|0|133.22916666666666|0|6.5625|0
0|2021-09-03|0.0|0|0.0|0|108.54166666666667|0|2.8333333333333335|0
0|2021-09-04|0.0|0|0.0|0|184.58333333333334|0|5.375|0
0|2021-09-05|0.0|0|0.0007291666666666667|0|221.875|0|8.270833333333334|0
0|2021-09-06|0.0|0|0.000625|0|161.82291666666666|0|3.71875|0
0|2021-09-07|0.0|0|0.0|0|115.3125|0|3.7291666666666665|0
0|2021-09-08|0.0|0|0.011666666666666667|0|240.9375|0|8.65625|0
0|2021-09-09|0.0|0|0.003958333333333334|0|240.20833333333334|0|4.708333333333333|0
0|2021-09-10|0.0|0|0.0|0|132.39583333333334|0|2.75|0
0|2021-09-11|0.0|0|0.0|0|166.71875|0|5.104166666666667|0
0|2021-09-12|0.0|0|0.0|0|209.79166666666666|0|6.739583333333333|0
0|2021-09-13|0.0|0|0.0|0|127.29166666666667|0|2.53125|0
0|2021-09-14|0.0|0|0.0|0|177.23958333333334|0|3.5208333333333335|0
0|2021-09-15|0.0|0|0.0|0|179.375|0|5.291666666666667|0
0|2021-09-16|0.0|0|0.0|0|65.72916666666667|0|1.7708333333333333|0
0|2021-09-17|0.0|0|0.0|0|77.5|0|1.9166666666666667|0
0|2021-09-18|0.0|0|0.0|0|62.604166666666664|0|3.5520833333333335|0
0|2021-09-19|0.0|0|0.009166666666666667|0|75.0|0|2.2291666666666665|0
0|2021-09-20|0.0|0|0.0007291666666666667|0|134.21875|0|5.625|0
0|2021-09-21|0.0|0|0.005625000000000001|0|142.39583333333334|0|6.489583333333333|0
0|2021-09-22|0.0|0|0.0053125|0|207.5|0|7.854166666666667|0
0|2021-09-23|0.0|0|0.0012499999999999998|0|240.9375|0|5.729166666666667|0
0|2021-09-24|0.0|0|0.0|0|103.95833333333333|0|1.7447916666666667|0
0|2021-09-25|0.0|0|0.0|0|134.6875|0|3.0416666666666665|0
0|2021-09-26|0.0|0|0.0|0|166.875|0|2.8229166666666665|0
0|2021-09-27|0.0|0|0.0|0|216.66666666666666|0|6.354166666666667|0
0|2021-09-28|0.0|0|0.0|0|161.875|0|5.03125|0
0|2021-09-29|0.0|0|0.0|0|177.08333333333334|0|3.4947916666666665|0
0|2021-09-30|0.0|0|0.0|0|37.604166666666664|0|2.6875|0
0|2021-10-01|0.0|0|0.0|0|49.0625|0|0.8645833333333334|0
0|2021-10-02|0.0|0|0.0|0|206.45833333333334|0|7.083333333333333|0
0|2021-10-03|0.0|0|0.009791666666666667|0|190.625|0|6.5|0
0|2021-10-04|0.0|0|0.0|0|172.29166666666666|0|5.447916666666667|0
0|2021-10-05|0.0|0|0.0|0|52.395833333333336|0|1.6145833333333333|0
0|2021-10-06|0.0|0|0.0010416666666666667|0|120.83333333333333|0|5.104166666666667|0
0|2021-10-07|0.0|0|0.004270833333333335|0|144.375|0|5.911458333333333|0
0|2021-10-08|0.0|0|0.0051041666666666674|0|127.29166666666667|0|3.3541666666666665|0
0|2021-10-09|0.0|0|0.0|0|120.10416666666667|0|2.1666666666666665|0
0|2021-10-10|0.0|0|0.0|0|73.95833333333333|0|2.1041666666666665|0
0|2021-10-11|0.0|0|0.0|0|160.41666666666666|0|4.927083333333333|0
0|2021-10-12|0.0|0|0.0|0|212.08333333333334|0|7.802083333333333|0
0|2021-10-13|0.0|0|0.0|0|186.09375|0|4.65625|0
0|2021-10-14|0.0|0|0.0|0|111.66666666666667|0|2.5729166666666665|0
0|2021-10-15|0.0|0|0.0|0|184.94791666666666|0|6.34375|0
