|dates|Turner_SouthDakota_UnitedStates.AverageDailyTemperature.data|Turner_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Turner_SouthDakota_UnitedStates.AverageDewPoint.data|Turner_SouthDakota_UnitedStates.AverageDewPoint.missing|Turner_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Turner_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Turner_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Turner_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|37.61805555555556|0|34.54861111111111|0|88.86944444444445|0|28.508472222222228|0
0|2020-10-21|35.90972222222222|0|30.444444444444446|0|80.77777777777777|0|28.60423611111111|0
0|2020-10-22|33.625|0|30.291666666666668|0|87.56597222222221|0|28.536041666666673|0
0|2020-10-23|30.34375|0|23.59375|0|76.69791666666667|0|28.821493055555564|0
0|2020-10-24|24.0625|0|17.46527777777778|0|76.60416666666667|0|28.762986111111108|0
0|2020-10-25|24.0|0|18.86111111111111|0|80.77777777777777|0|28.821020833333332|0
0|2020-10-26|18.458333333333332|0|12.625|0|78.20833333333333|0|28.86000000000001|0
0|2020-10-27|24.083333333333332|0|14.958333333333334|0|69.0|0|28.610416666666676|0
0|2020-10-28|37.5625|0|27.791666666666668|0|68.64583333333333|0|28.46104166666667|0
0|2020-10-29|35.020833333333336|0|25.333333333333332|0|69.22916666666667|0|28.609166666666678|0
0|2020-10-30|39.541666666666664|0|29.833333333333332|0|69.33333333333333|0|28.572083333333335|0
0|2020-10-31|48.041666666666664|0|33.75|0|59.041666666666664|0|28.40166666666667|0
0|2020-11-01|35.020833333333336|0|20.083333333333332|0|56.5|0|28.875208333333333|0
0|2020-11-02|47.333333333333336|0|27.166666666666668|0|48.770833333333336|0|28.630416666666665|0
0|2020-11-03|52.083333333333336|0|33.666666666666664|0|53.666666666666664|0|28.383750000000003|0
0|2020-11-04|51.416666666666664|0|34.645833333333336|0|59.979166666666664|0|28.433958333333337|0
0|2020-11-05|55.520833333333336|0|37.6875|0|55.020833333333336|0|28.573958333333323|0
0|2020-11-06|65.70833333333333|0|38.708333333333336|0|40.125|0|28.354166666666657|0
0|2020-11-07|65.5|0|53.0|0|65.25|0|28.222083333333345|0
0|2020-11-08|66.33333333333333|0|51.625|0|59.625|0|28.196250000000006|0
0|2020-11-09|39.09375|0|33.84861111111111|0|81.81319444444445|0|28.34240277777779|0
0|2020-11-10|25.755158730158737|0|20.087500000000002|0|79.84394841269842|0|28.326742063492066|0
0|2020-11-11|24.82569444444444|0|20.759027777777778|0|85.08333333333333|0|28.398312500000003|0
0|2020-11-12|23.493055555555557|0|17.819444444444446|0|79.27083333333333|0|28.578194444444435|0
0|2020-11-13|28.458333333333332|0|20.625|0|72.95833333333333|0|28.43875|0
0|2020-11-14|36.666666666666664|0|28.583333333333332|0|72.79166666666667|0|28.00333333333333|0
0|2020-11-15|35.13194444444444|0|24.947916666666668|0|67.15625|0|28.342465277777777|0
0|2020-11-16|36.25|0|26.583333333333332|0|69.16666666666667|0|28.600833333333338|0
0|2020-11-17|35.541666666666664|0|26.458333333333332|0|70.66666666666667|0|28.7775|0
0|2020-11-18|49.916666666666664|0|34.208333333333336|0|55.833333333333336|0|28.292500000000004|0
0|2020-11-19|48.791666666666664|0|37.958333333333336|0|67.45833333333333|0|28.315416666666675|0
0|2020-11-20|36.708333333333336|0|29.958333333333332|0|77.04166666666667|0|28.851666666666674|0
0|2020-11-21|34.416666666666664|0|26.708333333333332|0|74.79166666666667|0|28.880833333333328|0
0|2020-11-22|34.208333333333336|0|26.833333333333332|0|75.20833333333333|0|28.725000000000005|0
0|2020-11-23|31.916666666666668|0|26.604166666666668|0|81.25|0|28.58729166666667|0
0|2020-11-24|36.31944444444444|0|33.09722222222222|0|88.47916666666667|0|28.35166666666666|0
0|2020-11-25|28.51388888888889|0|26.1875|0|90.86111111111113|0|28.376388888888897|0
0|2020-11-26|32.145833333333336|0|26.868055555555557|0|81.29861111111111|0|28.43909722222222|0
0|2020-11-27|32.791666666666664|0|22.541666666666668|0|68.08333333333333|0|28.607083333333332|0
0|2020-11-28|39.291666666666664|0|23.75|0|56.541666666666664|0|28.44374999999999|0
0|2020-11-29|31.833333333333332|0|17.916666666666668|0|57.333333333333336|0|28.721666666666675|0
0|2020-11-30|26.145833333333332|0|13.479166666666666|0|60.875|0|28.636041666666667|0
0|2020-12-01|32.041666666666664|0|16.666666666666668|0|54.791666666666664|0|28.49208333333333|0
0|2020-12-02|26.930555555555554|0|20.28472222222222|0|76.86111111111111|0|28.804861111111112|0
0|2020-12-03|31.083333333333332|0|20.875|0|68.125|0|28.595416666666676|0
0|2020-12-04|33.833333333333336|0|23.333333333333332|0|67.16666666666667|0|28.4875|0
0|2020-12-05|35.625|0|25.833333333333332|0|68.91666666666667|0|28.617500000000007|0
0|2020-12-06|33.208333333333336|0|27.548611111111114|0|81.05208333333333|0|28.59343749999999|0
0|2020-12-07|33.520833333333336|0|23.354166666666668|0|68.5625|0|28.519999999999996|0
0|2020-12-08|39.479166666666664|0|24.25|0|56.729166666666664|0|28.435208333333332|0
0|2020-12-09|44.708333333333336|0|27.229166666666668|0|51.416666666666664|0|28.41479166666667|0
0|2020-12-10|39.604166666666664|0|29.555555555555557|0|68.0625|0|28.408680555555552|0
0|2020-12-11|33.270833333333336|0|26.291666666666668|0|75.9375|0|28.51569444444444|0
0|2020-12-12|27.166666666666668|0|20.541666666666668|0|76.16666666666667|0|28.572916666666668|0
0|2020-12-13|23.291666666666668|0|16.5625|0|76.33333333333333|0|28.648750000000007|0
0|2020-12-14|14.583333333333334|0|6.541666666666667|0|71.08333333333333|0|28.763333333333332|0
0|2020-12-15|23.083333333333332|0|9.791666666666666|0|57.416666666666664|0|28.64583333333333|0
0|2020-12-16|25.416666666666668|0|17.291666666666668|0|71.75|0|28.43347222222221|0
0|2020-12-17|24.60972222222222|0|19.294444444444444|0|81.13125000000001|0|28.442138888888888|0
0|2020-12-18|32.770833333333336|0|24.604166666666668|0|72.41666666666667|0|28.397499999999997|0
0|2020-12-19|20.916666666666668|0|10.666666666666666|0|66.625|0|28.46708333333334|0
0|2020-12-20|35.041666666666664|0|22.0|0|61.166666666666664|0|28.24416666666667|0
0|2020-12-21|36.666666666666664|0|23.541666666666668|0|60.333333333333336|0|28.37916666666666|0
0|2020-12-22|43.5|0|26.958333333333332|0|53.666666666666664|0|28.147916666666664|0
0|2020-12-23|19.302083333333332|0|12.243055555555555|0|74.46527777777777|0|28.092118055555556|0
0|2020-12-24|2.1041666666666665|0|-7.395833333333333|0|64.66666666666667|0|28.561458333333334|0
0|2020-12-25|15.0625|0|8.0|0|73.79166666666667|0|28.43916666666666|0
0|2020-12-26|21.30902777777778|0|16.47361111111111|0|81.98125|0|28.344041666666666|0
0|2020-12-27|26.03611111111111|0|21.670138888888886|0|83.56736111111111|0|28.364048611111116|0
0|2020-12-28|15.15625|0|10.416666666666666|0|81.94791666666667|0|28.792083333333338|0
0|2020-12-29|21.850000000000005|0|17.391666666666666|0|82.975|0|28.54841666666667|0
0|2020-12-30|23.048611111111114|0|16.868055555555554|0|77.24305555555556|0|28.49194444444444|0
0|2020-12-31|18.125|0|13.354166666666666|0|81.75|0|28.538124999999997|0
0|2021-01-01|15.875|0|11.666666666666666|0|83.95833333333333|0|28.54499999999999|0
0|2021-01-02|19.697916666666668|0|15.375|0|83.68055555555556|0|28.44305555555556|0
0|2021-01-03|20.408333333333335|0|17.23888888888889|0|87.65972222222223|0|28.28709722222222|0
0|2021-01-04|29.1875|0|23.583333333333332|0|80.26041666666667|0|28.413333333333338|0
0|2021-01-05|29.9375|0|22.354166666666668|0|74.72916666666667|0|28.46145833333334|0
0|2021-01-06|34.74305555555556|0|31.67361111111111|0|88.69097222222221|0|28.594270833333336|0
0|2021-01-07|30.777777777777775|0|27.659722222222225|0|88.1111111111111|0|28.7807638888889|0
0|2021-01-08|29.5|0|25.583333333333332|0|85.29166666666667|0|28.81312499999999|0
0|2021-01-09|28.958333333333332|0|25.555555555555554|0|87.26388888888887|0|28.82631944444445|0
0|2021-01-10|32.729166666666664|0|26.916666666666668|0|79.29166666666667|0|28.790833333333335|0
0|2021-01-11|30.0625|0|25.208333333333332|0|82.4375|0|28.608958333333337|0
0|2021-01-12|32.791666666666664|0|26.333333333333332|0|77.875|0|28.444583333333338|0
0|2021-01-13|36.291666666666664|0|30.208333333333332|0|79.54166666666667|0|28.139166666666664|0
0|2021-01-14|34.729166666666664|0|29.32291666666667|0|80.98958333333333|0|28.07597222222222|0
0|2021-01-15|29.083333333333332|0|24.034722222222218|0|81.48333333333333|0|28.245055555555552|0
0|2021-01-16|25.423611111111114|0|20.21875|0|80.51041666666667|0|28.363749999999996|0
0|2021-01-17|29.291666666666668|0|23.145833333333332|0|77.91666666666667|0|28.320416666666663|0
0|2021-01-18|27.645833333333332|0|23.447916666666668|0|84.53472222222223|0|28.430347222222213|0
0|2021-01-19|23.881249999999998|0|17.45694444444445|0|76.70694444444443|0|28.67683333333333|0
0|2021-01-20|34.083333333333336|0|22.375|0|63.25|0|28.31708333333333|0
0|2021-01-21|29.666666666666668|0|19.020833333333332|0|64.85416666666667|0|28.428750000000004|0
0|2021-01-22|17.416666666666668|0|8.541666666666666|0|68.41666666666667|0|28.667916666666667|0
0|2021-01-23|22.413888888888888|0|17.53472222222222|0|81.90138888888889|0|28.518145833333335|0
0|2021-01-24|18.583333333333332|0|13.451388888888888|0|81.20138888888889|0|28.54180555555554|0
0|2021-01-25|15.954861111111109|0|7.965277777777778|0|71.40625|0|28.465034722222228|0
0|2021-01-26|14.0|0|6.25|0|71.58333333333333|0|28.62208333333334|0
0|2021-01-27|14.625|0|6.416666666666667|0|70.45833333333333|0|28.86333333333332|0
0|2021-01-28|20.854166666666668|0|16.083333333333332|0|81.54166666666667|0|28.793888888888887|0
0|2021-01-29|26.9375|0|23.697916666666668|0|87.62847222222221|0|28.456701388888884|0
0|2021-01-30|28.875|0|25.159722222222218|0|85.8125|0|28.299513888888892|0
0|2021-01-31|26.583333333333332|0|22.041666666666668|0|82.77083333333333|0|28.720833333333328|0
0|2021-02-01|24.270833333333332|0|21.166666666666668|0|87.89583333333333|0|28.798194444444437|0
0|2021-02-02|23.666666666666668|0|20.1875|0|86.66666666666667|0|28.610624999999995|0
0|2021-02-03|31.220138888888886|0|26.51527777777778|0|83.11458333333333|0|28.221562500000005|0
0|2021-02-04|17.145833333333332|0|10.42986111111111|0|75.36944444444445|0|28.224937500000006|0
0|2021-02-05|10.791666666666666|0|2.0|0|67.79166666666667|0|28.31458333333333|0
0|2021-02-06|1.0|0|-8.625|0|64.27083333333333|0|28.608749999999997|0
0|2021-02-07|-3.2916666666666665|0|-11.625|0|67.66666666666667|0|28.682500000000015|0
0|2021-02-08|-1.5208333333333333|0|-8.604166666666666|0|72.4375|0|28.731875000000002|0
0|2021-02-09|2.1666666666666665|0|-7.270833333333333|0|65.625|0|28.789999999999992|0
0|2021-02-10|5.083333333333333|0|-6.0625|0|60.208333333333336|0|28.859166666666667|0
0|2021-02-11|0.13541666666666666|0|-8.361111111111112|0|67.46875|0|28.968298611111113|0
0|2021-02-12|-5.708333333333333|0|-15.770833333333334|0|62.6875|0|28.984166666666678|0
0|2021-02-13|-3.0416666666666665|0|-12.3125|0|64.91666666666667|0|28.917604166666667|0
0|2021-02-14|-13.833333333333334|0|-24.458333333333332|0|59.291666666666664|0|29.074999999999985|0
0|2021-02-15|-13.8125|0|-22.583333333333332|0|66.0|0|28.858541666666667|0
0|2021-02-16|-8.802083333333334|0|-18.927083333333332|0|62.302083333333336|0|28.599062500000006|0
0|2021-02-17|4.423611111111112|0|-1.7152777777777777|0|75.8888888888889|0|28.635347222222226|0
0|2021-02-18|8.57638888888889|0|3.1319444444444446|0|78.83333333333333|0|28.774652777777774|0
0|2021-02-19|10.3125|0|3.3541666666666665|0|74.58333333333333|0|28.680833333333325|0
0|2021-02-20|16.04861111111111|0|11.451388888888891|0|82.20138888888889|0|28.528888888888897|0
0|2021-02-21|25.809027777777775|0|22.177777777777777|0|86.07847222222222|0|28.3575138888889|0
0|2021-02-22|37.020833333333336|0|27.229166666666668|0|68.29166666666667|0|28.176875000000006|0
0|2021-02-23|39.333333333333336|0|30.8125|0|72.14583333333333|0|28.185416666666672|0
0|2021-02-24|34.94444444444444|0|27.895833333333332|0|75.91666666666667|0|28.573472222222225|0
0|2021-02-25|32.833333333333336|0|24.229166666666668|0|72.08333333333333|0|28.697916666666668|0
0|2021-02-26|37.916666666666664|0|26.5|0|65.0|0|28.252916666666668|0
0|2021-02-27|35.583333333333336|0|28.60625|0|76.97500000000001|0|28.30216666666667|0
0|2021-02-28|24.547916666666666|0|19.202083333333334|0|80.22500000000001|0|28.463062500000007|0
0|2021-03-01|24.541666666666668|0|17.583333333333332|0|75.08333333333333|0|28.722916666666666|0
0|2021-03-02|41.208333333333336|0|30.0|0|66.5|0|28.386666666666674|0
0|2021-03-03|44.25|0|33.875|0|70.125|0|28.476249999999997|0
0|2021-03-04|42.458333333333336|0|33.916666666666664|0|74.04166666666667|0|28.633750000000003|0
0|2021-03-05|39.666666666666664|0|31.583333333333332|0|74.41666666666667|0|28.742916666666677|0
0|2021-03-06|42.645833333333336|0|32.018750000000004|0|68.22083333333333|0|28.629479166666655|0
0|2021-03-07|51.125|0|33.791666666666664|0|54.333333333333336|0|28.490833333333338|0
0|2021-03-08|49.416666666666664|0|33.958333333333336|0|58.0|0|28.59041666666667|0
0|2021-03-09|57.666666666666664|0|38.666666666666664|0|50.541666666666664|0|28.278333333333336|0
0|2021-03-10|36.53035714285715|0|31.231150793650794|0|81.60436507936508|0|28.153990079365084|0
0|2021-03-11|35.77777777777778|0|25.402777777777775|0|67.93055555555556|0|28.59819444444444|0
0|2021-03-12|39.083333333333336|0|24.875|0|60.291666666666664|0|28.858333333333338|0
0|2021-03-13|43.166666666666664|0|25.333333333333332|0|52.708333333333336|0|28.8025|0
0|2021-03-14|40.63194444444445|0|28.444444444444443|0|62.96527777777778|0|28.66923611111112|0
0|2021-03-15|31.98611111111111|0|28.746527777777782|0|87.83333333333333|0|28.42413194444444|0
0|2021-03-16|31.881944444444446|0|28.121527777777782|0|85.875|0|28.409236111111113|0
0|2021-03-17|33.354166666666664|0|27.4375|0|78.95833333333333|0|28.536666666666672|0
0|2021-03-18|34.958333333333336|0|26.166666666666668|0|70.79166666666667|0|28.79229166666666|0
0|2021-03-19|37.06448412698413|0|24.72123015873016|0|64.79265873015873|0|28.828055555555554|0
0|2021-03-20|50.0|0|27.833333333333332|0|43.958333333333336|0|28.556666666666658|0
0|2021-03-21|51.041666666666664|0|33.75|0|52.875|0|28.32166666666667|0
0|2021-03-22|43.458333333333336|0|32.729166666666664|0|68.70833333333333|0|28.447083333333328|0
0|2021-03-23|43.708333333333336|0|39.49305555555556|0|84.81944444444444|0|28.221736111111102|0
0|2021-03-24|39.82638888888889|0|32.11111111111111|0|74.92361111111111|0|28.26812500000001|0
0|2021-03-25|39.625|0|29.25|0|68.9375|0|28.329375|0
0|2021-03-26|43.645833333333336|0|32.81944444444444|0|67.84027777777779|0|28.382604166666663|0
0|2021-03-27|41.55555555555556|0|35.12152777777778|0|78.29166666666667|0|28.43975694444445|0
0|2021-03-28|41.708333333333336|0|25.666666666666668|0|56.083333333333336|0|28.539583333333326|0
0|2021-03-29|59.6875|0|31.916666666666668|0|39.416666666666664|0|28.01520833333333|0
0|2021-03-30|36.541666666666664|0|10.125|0|34.25|0|28.415000000000003|0
0|2021-03-31|27.875|0|8.125|0|45.916666666666664|0|28.832500000000007|0
0|2021-04-01|37.541666666666664|0|13.083333333333334|0|41.541666666666664|0|28.843333333333334|0
0|2021-04-02|54.375|0|24.75|0|33.541666666666664|0|28.468333333333334|0
0|2021-04-03|57.791666666666664|0|25.666666666666668|0|35.75|0|28.540416666666655|0
0|2021-04-04|66.08333333333333|0|26.208333333333332|0|24.708333333333332|0|28.404583333333335|0
0|2021-04-05|71.40972222222221|0|44.583333333333336|0|40.49305555555556|0|28.13291666666667|0
0|2021-04-06|54.145833333333336|0|39.833333333333336|0|59.333333333333336|0|28.179687499999986|0
0|2021-04-07|48.052083333333336|0|43.21458333333334|0|83.47916666666667|0|28.12025|0
0|2021-04-08|45.8125|0|41.32638888888889|0|84.375|0|28.020694444444445|0
0|2021-04-09|47.00694444444445|0|39.854166666666664|0|76.7013888888889|0|28.165055555555544|0
0|2021-04-10|48.083333333333336|0|30.75|0|56.25|0|28.256666666666657|0
0|2021-04-11|46.666666666666664|0|32.083333333333336|0|61.333333333333336|0|28.16333333333333|0
0|2021-04-12|41.979166666666664|0|28.5625|0|60.166666666666664|0|28.39666666666666|0
0|2021-04-13|36.354166666666664|0|21.041666666666668|0|54.5625|0|28.593333333333334|0
0|2021-04-14|37.34722222222222|0|25.180555555555554|0|61.65277777777778|0|28.703958333333343|0
0|2021-04-15|41.041666666666664|0|30.340277777777775|0|66.60416666666667|0|28.659375000000008|0
0|2021-04-16|43.6875|0|34.611111111111114|0|70.65277777777777|0|28.57315972222222|0
0|2021-04-17|45.916666666666664|0|30.916666666666668|0|59.25|0|28.567083333333315|0
0|2021-04-18|49.270833333333336|0|27.479166666666668|0|46.6875|0|28.430833333333336|0
0|2021-04-19|34.166666666666664|0|15.625|0|48.125|0|28.580833333333334|0
0|2021-04-20|35.270833333333336|0|15.895833333333334|0|49.0|0|28.62177083333334|0
0|2021-04-21|36.61597222222222|0|19.272222222222222|0|52.80763888888888|0|28.655284722222238|0
0|2021-04-22|46.708333333333336|0|23.958333333333332|0|44.125|0|28.469583333333333|0
0|2021-04-23|49.25|0|35.375|0|60.166666666666664|0|28.323333333333334|0
0|2021-04-24|42.361111111111114|0|17.152777777777775|0|40.31944444444445|0|28.502777777777784|0
0|2021-04-25|46.291666666666664|0|30.802083333333332|0|56.75|0|28.337604166666654|0
0|2021-04-26|58.958333333333336|0|45.75|0|62.375|0|28.06583333333333|0
0|2021-04-27|50.51388888888889|0|42.02777777777778|0|73.08333333333333|0|28.25083333333333|0
0|2021-04-28|53.65277777777778|0|40.98611111111111|0|65.97916666666667|0|28.43479166666667|0
0|2021-04-29|57.291666666666664|0|33.541666666666664|0|46.333333333333336|0|28.52833333333334|0
0|2021-04-30|60.0|0|31.25|0|36.833333333333336|0|28.565416666666668|0
0|2021-05-01|75.75|0|40.333333333333336|0|29.458333333333332|0|28.12166666666666|0
0|2021-05-02|64.33333333333333|0|44.770833333333336|0|49.791666666666664|0|28.029166666666665|0
0|2021-05-03|55.916666666666664|0|39.0625|0|55.270833333333336|0|28.28895833333333|0
0|2021-05-04|47.958333333333336|0|22.75|0|41.291666666666664|0|28.55125|0
0|2021-05-05|43.604166666666664|0|31.645833333333332|0|64.16666666666667|0|28.61145833333333|0
0|2021-05-06|50.166666666666664|0|30.3125|0|52.958333333333336|0|28.679583333333337|0
0|2021-05-07|51.916666666666664|0|26.166666666666668|0|40.583333333333336|0|28.575833333333325|0
0|2021-05-08|44.694444444444436|0|32.145833333333336|0|63.486111111111114|0|28.458194444444445|0
0|2021-05-09|49.375|0|36.375|0|63.0|0|28.54291666666667|0
0|2021-05-10|51.583333333333336|0|30.375|0|46.5|0|28.646666666666665|0
0|2021-05-11|49.0|0|23.854166666666668|0|41.125|0|28.799374999999994|0
0|2021-05-12|56.208333333333336|0|28.708333333333332|0|35.958333333333336|0|28.822499999999994|0
0|2021-05-13|59.041666666666664|0|33.5|0|38.833333333333336|0|28.70166666666668|0
0|2021-05-14|57.958333333333336|0|47.6875|0|69.8125|0|28.558750000000003|0
0|2021-05-15|64.64583333333333|0|46.520833333333336|0|56.708333333333336|0|28.504583333333333|0
0|2021-05-16|61.333333333333336|0|50.416666666666664|0|68.0|0|28.514583333333324|0
0|2021-05-17|61.548611111111114|0|52.298611111111114|0|72.75694444444444|0|28.54069444444444|0
0|2021-05-18|62.708333333333336|0|56.8125|0|81.22916666666667|0|28.462291666666662|0
0|2021-05-19|65.85416666666667|0|60.46527777777777|0|83.29166666666667|0|28.403680555555553|0
0|2021-05-20|68.60416666666667|0|60.75|0|76.58333333333333|0|28.418263888888898|0
0|2021-05-21|73.50694444444444|0|61.333333333333336|0|67.40277777777777|0|28.51868055555556|0
0|2021-05-22|75.875|0|63.75|0|67.375|0|28.623055555555563|0
0|2021-05-23|75.75|0|61.583333333333336|0|63.166666666666664|0|28.535416666666666|0
0|2021-05-24|71.46527777777779|0|60.326388888888886|0|69.19444444444444|0|28.416458333333342|0
0|2021-05-25|72.73611111111111|0|51.513888888888886|0|53.583333333333336|0|28.34701388888888|0
0|2021-05-26|62.166666666666664|0|43.458333333333336|0|51.958333333333336|0|28.57687499999999|0
0|2021-05-27|50.541666666666664|0|45.020833333333336|0|82.35416666666667|0|28.5234375|0
0|2021-05-28|49.104166666666664|0|39.625|0|70.41666666666667|0|28.659444444444443|0
0|2021-05-29|53.489583333333336|0|42.010416666666664|0|65.96875|0|28.64552083333334|0
0|2021-05-30|60.34722222222223|0|53.03472222222223|0|77.72222222222223|0|28.622916666666665|0
0|2021-05-31|64.84444444444445|0|42.661111111111104|0|54.155555555555544|0|28.63229166666667|0
0|2021-06-01|65.75|0|43.166666666666664|0|48.375|0|28.57416666666667|0
0|2021-06-02|71.375|0|43.083333333333336|0|39.125|0|28.429166666666664|0
0|2021-06-03|76.70833333333333|0|48.208333333333336|0|37.916666666666664|0|28.34333333333333|0
0|2021-06-04|83.375|0|53.916666666666664|0|38.791666666666664|0|28.279166666666672|0
0|2021-06-05|86.66666666666667|0|55.125|0|35.5|0|28.191249999999993|0
0|2021-06-06|83.625|0|58.583333333333336|0|43.916666666666664|0|28.1575|0
0|2021-06-07|84.33333333333333|0|61.625|0|48.541666666666664|0|28.25833333333333|0
0|2021-06-08|84.04166666666667|0|61.166666666666664|0|47.666666666666664|0|28.412499999999998|0
0|2021-06-09|85.0|0|62.416666666666664|0|48.25|0|28.454166666666655|0
0|2021-06-10|87.83333333333333|0|63.125|0|45.25|0|28.345000000000002|0
0|2021-06-11|77.0|0|58.09375|0|53.802083333333336|0|28.332708333333333|0
0|2021-06-12|73.08333333333333|0|48.458333333333336|0|47.375|0|28.525833333333335|0
0|2021-06-13|77.79166666666667|0|54.5|0|48.708333333333336|0|28.52625|0
0|2021-06-14|77.63888888888889|0|49.56944444444445|0|39.59722222222222|0|28.57138888888889|0
0|2021-06-15|76.70833333333333|0|47.666666666666664|0|40.5|0|28.584166666666658|0
0|2021-06-16|83.29166666666667|0|58.0|0|42.416666666666664|0|28.42125000000001|0
0|2021-06-17|80.88888888888889|0|58.90277777777777|0|48.0|0|28.315833333333327|0
0|2021-06-18|77.79166666666667|0|51.708333333333336|0|43.75|0|28.355000000000004|0
0|2021-06-19|72.54166666666667|0|47.444444444444436|0|42.375|0|28.34222222222222|0
0|2021-06-20|68.98611111111111|0|55.138888888888886|0|61.94444444444445|0|28.19486111111111|0
0|2021-06-21|63.166666666666664|0|41.875|0|49.666666666666664|0|28.463333333333328|0
0|2021-06-22|69.75|0|47.0|0|46.604166666666664|0|28.33|0
0|2021-06-23|79.02083333333333|0|61.854166666666664|0|59.0625|0|28.22916666666667|0
0|2021-06-24|78.125|0|56.791666666666664|0|48.791666666666664|0|28.30958333333334|0
0|2021-06-25|73.29166666666667|0|53.833333333333336|0|53.208333333333336|0|28.347916666666652|0
0|2021-06-26|69.79166666666667|0|60.458333333333336|0|72.85416666666667|0|28.315833333333327|0
0|2021-06-27|73.98611111111111|0|59.19444444444445|0|63.02777777777778|0|28.435277777777774|0
0|2021-06-28|74.86805555555556|0|60.28472222222222|0|62.298611111111114|0|28.529444444444447|0
0|2021-06-29|74.62222222222222|0|59.231944444444444|0|62.583333333333336|0|28.605555555555558|0
0|2021-06-30|75.72916666666667|0|58.625|0|59.375|0|28.59375|0
0|2021-07-01|77.52083333333333|0|57.916666666666664|0|55.229166666666664|0|28.58208333333333|0
0|2021-07-02|78.75|0|59.75|0|55.333333333333336|0|28.577499999999997|0
0|2021-07-03|80.41666666666667|0|58.791666666666664|0|49.375|0|28.475833333333327|0
0|2021-07-04|84.91666666666667|0|63.666666666666664|0|49.541666666666664|0|28.342916666666667|0
0|2021-07-05|81.59375|0|67.51041666666667|0|65.05208333333333|0|28.426666666666673|0
0|2021-07-06|74.52361111111112|0|66.81875000000001|0|77.28819444444444|0|28.46400694444444|0
0|2021-07-07|68.5|0|58.63888888888889|0|71.76388888888889|0|28.51263888888889|0
0|2021-07-08|66.39930555555556|0|57.70486111111111|0|74.68055555555556|0|28.445173611111105|0
0|2021-07-09|73.05555555555556|0|64.52777777777779|0|75.10416666666667|0|28.403437499999995|0
0|2021-07-10|68.10019841269842|0|62.18263888888888|0|81.45982142857143|0|28.45436309523809|0
0|2021-07-11|72.29166666666667|0|58.0|0|63.875|0|28.556249999999988|0
0|2021-07-12|71.45833333333333|0|57.5|0|63.75|0|28.530833333333334|0
0|2021-07-13|73.95833333333333|0|62.041666666666664|0|66.83333333333333|0|28.496250000000003|0
0|2021-07-14|71.22222222222221|0|63.927083333333336|0|78.65625|0|28.46149305555556|0
0|2021-07-15|71.10555555555555|0|59.85138888888889|0|69.82083333333334|0|28.50780555555556|0
0|2021-07-16|72.33333333333333|0|60.583333333333336|0|67.95833333333333|0|28.504374999999996|0
0|2021-07-17|74.5|0|62.875|0|67.79166666666667|0|28.58333333333333|0
0|2021-07-18|75.54166666666667|0|61.625|0|63.166666666666664|0|28.674166666666665|0
0|2021-07-19|75.54166666666667|0|61.375|0|63.25|0|28.68291666666666|0
0|2021-07-20|74.52083333333333|0|61.25|0|65.77083333333333|0|28.63041666666668|0
0|2021-07-21|77.91666666666667|0|64.33333333333333|0|63.958333333333336|0|28.53958333333333|0
0|2021-07-22|80.08333333333333|0|66.1875|0|63.4375|0|28.45715277777778|0
0|2021-07-23|82.95833333333333|0|68.04166666666667|0|61.625|0|28.40791666666666|0
0|2021-07-24|81.875|0|65.25|0|60.25|0|28.442083333333333|0
0|2021-07-25|79.91666666666667|0|61.333333333333336|0|56.25|0|28.491250000000004|0
0|2021-07-26|80.70833333333333|0|66.16666666666667|0|61.875|0|28.46625|0
0|2021-07-27|85.29166666666667|0|70.91666666666667|0|62.708333333333336|0|28.43291666666667|0
0|2021-07-28|88.5|0|72.41666666666667|0|60.958333333333336|0|28.428749999999994|0
0|2021-07-29|78.18055555555556|0|61.194444444444436|0|56.72222222222223|0|28.56708333333333|0
0|2021-07-30|65.79722222222222|0|60.319444444444436|0|82.84583333333333|0|28.634284722222223|0
0|2021-07-31|71.21527777777777|0|59.25347222222223|0|68.94097222222221|0|28.601493055555554|0
0|2021-08-01|71.0|0|51.583333333333336|0|53.041666666666664|0|28.685416666666658|0
0|2021-08-02|70.91666666666667|0|55.375|0|60.416666666666664|0|28.640416666666678|0
0|2021-08-03|72.6875|0|58.208333333333336|0|61.083333333333336|0|28.576874999999998|0
0|2021-08-04|72.20833333333333|0|59.666666666666664|0|65.29166666666667|0|28.517083333333343|0
0|2021-08-05|75.34791666666666|0|65.19583333333334|0|72.27291666666666|0|28.40577083333333|0
0|2021-08-06|75.39791666666666|0|65.221875|0|71.43229166666667|0|28.373885416666678|0
0|2021-08-07|78.31597222222223|0|71.30902777777779|0|79.22222222222221|0|28.243993055555567|0
0|2021-08-08|76.04166666666667|0|65.89583333333333|0|71.25|0|28.214583333333326|0
0|2021-08-09|76.14583333333333|0|67.95138888888889|0|77.10416666666667|0|28.261493055555558|0
0|2021-08-10|78.66666666666667|0|62.0|0|58.791666666666664|0|28.320833333333326|0
0|2021-08-11|77.20833333333333|0|59.291666666666664|0|57.125|0|28.285416666666674|0
