|dates|Kent_Delaware_UnitedStates.AverageDailyTemperature.data|Kent_Delaware_UnitedStates.AverageDailyTemperature.missing|Kent_Delaware_UnitedStates.AverageDewPoint.data|Kent_Delaware_UnitedStates.AverageDewPoint.missing|Kent_Delaware_UnitedStates.AverageRelativeHumidity.data|Kent_Delaware_UnitedStates.AverageRelativeHumidity.missing|Kent_Delaware_UnitedStates.AverageSurfaceAirPressure.data|Kent_Delaware_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|70.77152777777778|0|67.27708333333334|0|89.25138888888888|0|30.03352083333334|0
0|2021-08-08|71.76944444444445|0|66.85625|0|85.78125|0|30.002222222222205|0
0|2021-08-09|72.96527777777779|0|70.3451388888889|0|91.96875|0|30.091347222222225|0
0|2021-08-10|80.43055555555556|0|70.94742063492065|0|74.67261904761905|0|30.05930555555555|0
0|2021-08-11|81.23333333333333|0|73.80972222222222|0|79.75|0|29.996499999999997|0
0|2021-08-12|83.0625|0|73.75|0|74.85416666666667|0|29.983749999999997|0
0|2021-08-13|83.04583333333333|0|74.7826388888889|0|78.37569444444445|0|30.004097222222228|0
0|2021-08-14|80.9375|0|72.35416666666667|0|77.16666666666667|0|30.034166666666668|0
0|2021-08-15|75.85416666666667|0|64.08333333333333|0|68.66666666666667|0|30.122291666666673|0
0|2021-08-16|76.17083333333333|0|69.63194444444444|0|80.68958333333333|0|30.121041666666667|0
0|2021-08-17|78.00347222222221|0|73.5625|0|84.11458333333334|0|30.123402777777784|0
0|2021-08-18|80.37152777777777|0|76.52430555555556|0|88.55208333333333|0|30.071666666666662|0
0|2021-08-19|82.14583333333333|0|73.22916666666667|0|76.36805555555556|0|29.933958333333326|0
0|2021-08-20|75.03075396825396|0|71.01537698412697|0|88.15525793650794|0|29.867247023809526|0
0|2021-08-21|74.81805555555555|0|71.62083333333334|0|89.99583333333335|0|29.84256944444444|0
0|2021-08-22|74.09573412698414|0|71.30621693121692|0|90.83449074074075|0|29.826213624338624|0
0|2021-08-23|78.71319444444445|0|72.55902777777779|0|82.87222222222222|0|29.800763888888895|0
0|2021-08-24|80.0|0|71.79166666666667|0|78.85416666666667|0|29.920833333333334|0
0|2021-08-25|80.04166666666667|0|72.375|0|79.31944444444444|0|30.050833333333333|0
0|2021-08-26|80.20138888888889|0|73.52777777777777|0|81.45138888888889|0|30.069166666666657|0
0|2021-08-27|81.53630952380952|0|75.36964285714285|0|83.53819444444444|0|30.03622916666666|0
0|2021-08-28|75.95088383838385|0|73.5449494949495|0|92.61111111111113|0|30.113402777777768|0
0|2021-08-29|74.13194444444444|0|70.55416666666666|0|88.97777777777777|0|30.095069444444434|0
0|2021-08-30|77.28819444444446|0|72.5|0|86.25694444444446|0|29.871006944444435|0
0|2021-08-31|77.13541666666667|0|71.44791666666667|0|83.17708333333333|0|29.762916666666666|0
0|2021-09-01|78.64444444444445|0|73.57787698412699|0|85.91438492063492|0|29.60730753968255|0
0|2021-09-02|69.33333333333333|0|55.50138888888889|0|63.77222222222222|0|29.80969444444445|0
0|2021-09-03|65.79166666666667|0|54.333333333333336|0|68.10416666666667|0|30.01166666666666|0
0|2021-09-04|67.9375|0|56.583333333333336|0|68.47916666666667|0|29.986874999999998|0
0|2021-09-05|72.0|0|64.60555555555557|0|79.05972222222222|0|29.823277777777772|0
0|2021-09-06|74.7375|0|63.21666666666667|0|71.83333333333333|0|29.817954365079363|0
0|2021-09-07|73.08333333333333|0|60.833333333333336|0|67.875|0|29.92708333333333|0
0|2021-09-08|75.9375|0|67.16666666666667|0|75.77083333333333|0|29.808750000000003|0
0|2021-09-09|69.87291666666667|0|67.43363095238095|0|92.60099206349206|0|29.74417559523809|0
0|2021-09-10|67.0|0|54.5|0|65.875|0|29.9225|0
0|2021-09-11|67.95833333333333|0|55.166666666666664|0|66.0|0|30.135|0
0|2021-09-12|73.16666666666667|0|62.333333333333336|0|70.20833333333333|0|30.087083333333325|0
0|2021-09-13|78.16666666666667|0|68.29166666666667|0|72.77777777777779|0|30.018749999999997|0
0|2021-09-14|75.40277777777777|0|69.7361111111111|0|83.83333333333333|0|29.993333333333343|0
0|2021-09-15|78.3125|0|69.72916666666667|0|77.5625|0|29.94|0
0|2021-09-16|75.26944444444445|0|71.30972222222222|0|87.65694444444443|0|30.072625000000002|0
0|2021-09-17|74.24791666666667|0|70.56349206349206|0|88.51041666666667|0|30.10562698412699|0
0|2021-09-18|74.8263888888889|0|68.34027777777777|0|81.97222222222221|0|30.02145833333333|0
0|2021-09-19|70.95833333333333|0|57.75|0|67.16666666666667|0|30.10625|0
0|2021-09-20|67.69444444444444|0|58.48611111111111|0|74.15277777777777|0|30.247361111111104|0
0|2021-09-21|72.78472222222223|0|64.20833333333333|0|75.61805555555556|0|30.222361111111102|0
0|2021-09-22|76.08333333333333|0|70.0625|0|82.625|0|29.980208333333334|0
0|2021-09-23|71.02619047619048|0|67.62405753968254|0|88.90248015873016|0|29.838559027777777|0
0|2021-09-24|64.36111111111111|0|50.53472222222222|0|63.03472222222222|0|30.01645833333333|0
0|2021-09-25|63.916666666666664|0|52.375|0|69.66666666666667|0|29.965416666666666|0
0|2021-09-26|64.66666666666667|0|48.854166666666664|0|59.020833333333336|0|29.935000000000006|0
0|2021-09-27|68.35416666666667|0|52.770833333333336|0|61.020833333333336|0|29.959374999999998|0
0|2021-09-28|72.33333333333333|0|60.47222222222223|0|68.16666666666667|0|29.82986111111111|0
0|2021-09-29|61.555555555555564|0|47.388888888888886|0|61.56944444444445|0|29.9686111111111|0
0|2021-09-30|61.3125|0|48.395833333333336|0|64.22916666666667|0|30.072916666666668|0
0|2021-10-01|57.805555555555564|0|45.444444444444436|0|67.0|0|30.204027777777792|0
0|2021-10-02|64.20833333333333|0|54.354166666666664|0|72.41666666666667|0|30.119374999999987|0
0|2021-10-03|70.33333333333333|0|64.375|0|83.45833333333333|0|29.941041666666663|0
0|2021-10-04|74.75|0|65.09722222222221|0|73.25|0|29.904305555555553|0
0|2021-10-05|69.3576388888889|0|67.24305555555556|0|93.22916666666667|0|30.12697916666667|0
0|2021-10-06|67.79027777777777|0|62.225694444444436|0|82.37083333333334|0|30.289236111111105|0
0|2021-10-07|65.82291666666667|0|59.125|0|80.65625|0|30.22666666666666|0
0|2021-10-08|67.04166666666667|0|59.520833333333336|0|79.64583333333333|0|30.102500000000006|0
0|2021-10-09|67.75|0|62.548611111111114|0|83.11111111111111|0|30.08916666666667|0
0|2021-10-10|68.30421626984128|0|65.42812500000001|0|90.7860119047619|0|30.01515674603175|0
0|2021-10-11|65.68402777777779|0|60.789351851851855|0|84.33449074074075|0|29.987465277777776|0
0|2021-10-12|66.41145833333333|0|63.92881944444445|0|91.8611111111111|0|30.025434027777777|0
0|2021-10-13|66.0763888888889|0|63.736111111111114|0|92.90972222222221|0|29.990486111111114|0
0|2021-10-14|67.9337962962963|0|60.62129629629629|0|80.45833333333333|0|29.91581944444444|0
0|2021-10-15|68.95833333333333|0|61.09090909090909|8|78.41666666666667|0|29.88636363636364|8
