|dates|Craighead_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Craighead_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Craighead_Arkansas_UnitedStates.AveragePrecipitation.data|Craighead_Arkansas_UnitedStates.AveragePrecipitation.missing|Craighead_Arkansas_UnitedStates.AverageWindDirection.data|Craighead_Arkansas_UnitedStates.AverageWindDirection.missing|Craighead_Arkansas_UnitedStates.AverageWindSpeed.data|Craighead_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-02-16|0.0|0|0.0|0|74.16666666666667|0|3.3541666666666665|0
0|2020-02-17|0.0|0|0.0|0|132.08333333333334|0|9.5625|0
0|2020-02-18|0.010416666666666666|0|0.026736111111111113|0|120.2281746031746|0|10.018849206349207|0
0|2020-02-19|0.014583333333333332|0|0.0|0|41.666666666666664|0|15.291666666666666|0
0|2020-02-20|0.0|0|0.0004166666666666667|0|30.694444444444443|0|14.738888888888889|0
0|2020-02-21|0.0004166666666666667|0|0.0|0|38.75|0|5.875|0
0|2020-02-22|0.0|0|0.0|0|128.75|0|5.208333333333333|0
0|2020-02-23|0.0|0|0.005069444444444444|0|181.80555555555554|0|7.798611111111111|0
0|2020-02-24|0.011666666666666667|0|0.013500000000000003|0|189.8472222222222|0|12.073611111111111|0
0|2020-02-25|0.00125|0|0.0|0|302.8125|0|8.590277777777779|0
0|2020-02-26|0.0|0|0.0|0|315.4166666666667|0|9.645833333333334|0
0|2020-02-27|0.0|0|0.0|0|225.41666666666666|0|7.958333333333333|0
0|2020-02-28|0.0|0|0.0|0|211.14583333333334|0|6.9375|0
0|2020-02-29|0.0|0|0.0|0|59.166666666666664|0|5.583333333333333|0
0|2020-03-01|0.0|0|0.012916666666666668|0|169.47916666666666|0|13.447916666666666|0
0|2020-03-02|0.008125|0|0.0020833333333333333|0|203.95833333333334|0|12.208333333333334|0
0|2020-03-03|0.0020833333333333333|0|0.0|0|195.10416666666666|0|5.760416666666667|0
0|2020-03-04|0.0|0|0.0|0|91.66666666666667|0|4.833333333333333|0
0|2020-03-05|0.0|0|0.0|0|200.83333333333334|0|8.625|0
0|2020-03-06|0.0|0|0.0|0|226.66666666666666|0|9.5|0
0|2020-03-07|0.0|0|0.0|0|56.25|0|3.7083333333333335|0
0|2020-03-08|0.0|0|0.0|0|128.75|0|8.0|0
0|2020-03-09|0.0|0|0.01107638888888889|0|183.15972222222226|0|15.690972222222223|0
0|2020-03-10|0.012083333333333333|0|0.0|0|195.7986111111111|0|8.65625|0
0|2020-03-11|0.0|0|0.010597222222222223|0|118.1111111111111|0|4.941666666666666|0
0|2020-03-12|0.003645833333333333|0|0.0016666666666666668|0|158.09027777777777|0|11.388888888888888|0
0|2020-03-13|0.0016666666666666668|0|0.00125|0|79.16666666666667|0|12.895833333333334|0
0|2020-03-14|0.00375|0|0.014846230158730161|0|67.56944444444444|0|10.413690476190476|0
0|2020-03-15|0.01625|0|0.0|0|38.958333333333336|0|12.541666666666666|0
0|2020-03-16|0.0|0|0.012541666666666668|0|50.62500000000001|0|4.272222222222222|0
0|2020-03-17|0.02625|0|0.01401388888888889|0|77.5625|0|7.340277777777778|0
0|2020-03-18|0.00525|0|0.018270833333333337|0|142.89583333333334|0|6.813888888888887|0
0|2020-03-19|0.016666666666666666|0|0.0030555555555555557|0|180.13888888888889|0|14.395833333333334|0
0|2020-03-20|0.006666666666666667|0|0.0026041666666666665|0|230.86805555555557|0|12.072916666666666|0
0|2020-03-21|0.0|0|0.0|0|100.0|0|9.138888888888888|0
0|2020-03-22|0.0|0|0.0065625000000000015|0|70.41666666666667|0|7.861111111111111|0
0|2020-03-23|0.012499999999999999|0|0.004208333333333334|0|90.27777777777779|0|5.451388888888889|0
0|2020-03-24|0.0035937499999999997|0|0.023110119047619046|0|95.16716269841271|0|9.174007936507936|0
0|2020-03-25|0.005833333333333334|0|0.0|0|137.2222222222222|0|5.361111111111111|0
0|2020-03-26|0.0|0|0.0|0|133.97916666666666|0|10.738789682539682|0
0|2020-03-27|0.0|0|0.0|0|174.44444444444443|0|11.979166666666666|0
0|2020-03-28|0.0|0|0.016812499999999998|0|152.57638888888889|0|11.594444444444443|0
0|2020-03-29|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-03-30|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-03-31|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-01|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-02|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-03|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-04|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-05|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-06|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-07|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-08|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-09|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-10|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-11|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-12|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-13|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-14|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-15|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-16|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-17|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-18|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-19|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-20|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-21|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-22|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-23|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-24|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-25|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-26|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-27|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-28|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-29|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-04-30|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-01|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-02|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-03|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-04|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-05|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-06|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-07|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-08|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-09|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-10|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-11|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-12|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-13|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-14|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-15|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-16|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-17|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-18|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-19|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-20|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-21|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-22|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-23|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-24|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-25|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-26|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-27|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-28|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-29|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-30|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-05-31|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-01|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-02|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-03|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-04|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-05|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-06|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-07|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-08|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-09|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-10|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-11|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-12|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-13|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-14|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-15|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-16|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-17|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-18|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-19|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-20|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-21|0.0|0|0.05000000000000002|0|0.0|0|0.0|0
0|2020-06-22|0.0|0|0.03194444444444445|0|0.0|0|0.0|0
0|2020-06-23|0.0008333333333333334|0|0.0|0|0.0|0|0.0|0
0|2020-06-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-27|0.0004166666666666667|0|0.005520833333333333|0|0.0|0|0.0|0
0|2020-06-28|0.0062499999999999995|0|0.0|0|4.041666666666667|0|0.1875|0
0|2020-06-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-01|0.0|0|0.02652777777777778|0|0.0|0|0.0|0
0|2020-07-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-03|0.0|0|0.005277777777777778|0|127.01388888888887|0|3.8402777777777772|0
0|2020-07-04|0.0062499999999999995|0|0.0|0|70.83333333333333|0|4.5|0
0|2020-07-05|0.0|0|0.0|0|69.16666666666667|0|4.625|0
0|2020-07-06|0.0|0|0.0|0|87.29166666666667|0|2.6041666666666665|0
0|2020-07-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-13|0.0|0|0.0|0|16.666666666666668|0|0.6666666666666666|0
0|2020-07-14|0.0|0|0.0|0|109.58333333333333|0|6.208333333333333|0
0|2020-07-15|0.0|0|0.0|0|164.79166666666666|0|9.458333333333334|0
0|2020-07-16|0.0|0|0.0|0|132.56944444444443|0|4.722222222222222|0
0|2020-07-17|0.0|0|0.0|0|123.75|0|5.875|0
0|2020-07-18|0.0|0|0.0|0|142.08333333333334|0|7.375|0
0|2020-07-19|0.0|0|0.0|0|182.91666666666666|0|8.125|0
0|2020-07-20|0.0|0|0.0|0|162.08333333333334|0|7.25|0
0|2020-07-21|0.0|0|0.0|0|144.16666666666666|0|7.791666666666667|0
0|2020-07-22|0.0|0|0.0016666666666666668|0|171.04166666666666|0|7.895833333333333|0
0|2020-07-23|0.0016666666666666668|0|0.0|0|67.91666666666667|0|3.2083333333333335|0
0|2020-07-24|0.0|0|0.006250000000000001|0|58.125|0|4.895833333333333|0
0|2020-07-25|0.007083333333333334|0|0.0|0|112.08333333333333|0|4.958333333333333|0
0|2020-07-26|0.0|0|0.0|0|174.16666666666666|0|6.041666666666667|0
0|2020-07-27|0.0|0|0.0|0|191.25|0|7.541666666666667|0
0|2020-07-28|0.0|0|0.0062499999999999995|0|168.54166666666666|0|6.4375|0
0|2020-07-29|0.0062499999999999995|0|0.0|0|150.0|0|7.875|0
0|2020-07-30|0.0004166666666666667|0|0.0008333333333333334|0|216.25|0|13.583333333333334|0
0|2020-07-31|0.028749999999999998|0|0.023958333333333335|0|200.97222222222226|0|14.736111111111109|0
0|2020-08-01|0.0|0|0.0|0|200.0|0|21.0|0
0|2020-08-02|0.0|0|0.0|0|200.0|0|21.0|0
0|2020-08-03|0.0|0|0.0|0|200.0|0|21.0|0
0|2020-08-04|0.0|0|0.0|0|200.0|0|21.0|0
0|2020-08-05|0.0|0|0.0|0|137.08333333333334|0|14.854166666666666|0
0|2020-08-06|0.0|0|0.0|0|53.75|0|5.708333333333333|0
0|2020-08-07|0.0|0|0.0|0|45.833333333333336|0|3.8541666666666665|0
0|2020-08-08|0.0|0|0.0|0|95.83333333333333|0|4.833333333333333|0
0|2020-08-09|0.0|0|0.0|0|128.75|0|6.333333333333333|0
0|2020-08-10|0.0|0|0.0|0|207.08333333333334|0|10.125|0
0|2020-08-11|0.0|0|0.02597222222222222|0|108.75|0|7.0|0
0|2020-08-12|0.042916666666666665|0|0.0|0|106.52777777777779|0|3.4791666666666665|0
0|2020-08-13|0.0|0|0.003888888888888889|0|60.27777777777777|0|4.708333333333333|0
0|2020-08-14|0.0015277777777777779|0|0.0|0|73.75|0|5.173611111111112|0
0|2020-08-15|0.0|0|0.0|0|95.41666666666667|0|2.5416666666666665|0
0|2020-08-16|0.0|0|0.0|0|133.33333333333334|0|8.583333333333334|0
0|2020-08-17|0.0|0|0.0|0|102.08333333333333|0|4.916666666666667|0
0|2020-08-18|0.0|0|0.0|0|233.33333333333334|0|7.625|0
0|2020-08-19|0.0|0|0.0|0|48.958333333333336|0|11.3125|0
0|2020-08-20|0.0|0|0.0|0|43.333333333333336|0|9.041666666666666|0
0|2020-08-21|0.0|0|0.0|0|73.95833333333333|0|6.9375|0
0|2020-08-22|0.0|0|0.0|0|74.44444444444444|0|2.9791666666666665|0
0|2020-08-23|0.0|0|0.0|0|74.16666666666667|0|2.875|0
0|2020-08-24|0.0|0|0.0|0|43.333333333333336|0|2.7916666666666665|0
0|2020-08-25|0.0|0|0.0|0|95.41666666666667|0|6.895833333333333|0
0|2020-08-26|0.0|0|0.0004166666666666667|0|118.64583333333333|0|5.7256944444444455|0
0|2020-08-27|0.0004166666666666667|0|0.0016666666666666668|0|73.33333333333333|0|11.145833333333334|0
0|2020-08-28|0.0|0|0.02834722222222223|0|209.5972222222222|0|13.627777777777778|0
0|2020-08-29|0.015|0|0.0025|0|166.49305555555557|0|5.9131944444444455|0
0|2020-08-30|0.0|0|0.009166666666666667|0|66.25|0|3.5902777777777772|0
0|2020-08-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-01|0.0|0|0.002013888888888889|0|111.18055555555556|0|4.368055555555555|0
0|2020-09-02|0.06166666666666667|0|0.03251851851851852|0|132.44444444444443|0|3.638888888888889|0
0|2020-09-03|0.023333333333333334|0|0.0|0|221.94444444444443|0|6.458333333333333|0
0|2020-09-04|0.00020833333333333335|0|0.0002777777777777778|0|101.18055555555556|0|6.6944444444444455|0
0|2020-09-05|0.0|0|0.0|0|74.58333333333333|0|2.3958333333333335|0
0|2020-09-06|0.0|0|0.0|0|121.25|0|4.583333333333333|0
0|2020-09-07|0.0|0|0.0|0|142.08333333333334|0|6.25|0
0|2020-09-08|0.0|0|0.0|0|76.25|0|4.333333333333333|0
0|2020-09-09|0.0|0|0.0|0|55.416666666666664|0|4.5|0
0|2020-09-10|0.0|0|0.0|0|53.333333333333336|0|3.75|0
0|2020-09-11|0.0|0|0.0|0|45.833333333333336|0|4.708333333333333|0
0|2020-09-12|0.0|0|0.0|0|71.66666666666667|0|3.5|0
0|2020-09-13|0.0|0|0.0|0|66.875|0|6.4375|0
0|2020-09-14|0.0|0|0.0|0|17.083333333333332|0|5.125|0
0|2020-09-15|0.0|0|0.0|0|31.666666666666668|0|6.729166666666667|0
0|2020-09-16|0.0|0|0.0|0|52.5|0|6.979166666666667|0
0|2020-09-17|0.0|0|0.0|0|119.16666666666667|0|8.291666666666666|0
0|2020-09-18|0.0|0|0.0|0|28.75|0|12.0|0
0|2020-09-19|0.0|0|0.0|0|37.083333333333336|0|10.083333333333334|0
0|2020-09-20|0.0|0|0.0|0|53.333333333333336|0|9.166666666666666|0
0|2020-09-21|0.0|0|0.0|0|74.16666666666667|0|7.791666666666667|0
0|2020-09-22|0.0|0|0.0043749999999999995|0|70.41666666666667|0|5.5625|0
0|2020-09-23|0.007083333333333334|0|0.03607638888888889|0|65.98313492063492|0|8.42311507936508|0
0|2020-09-24|0.04833333333333333|0|0.001388888888888889|0|74.09722222222221|0|7.701388888888889|0
0|2020-09-25|0.0|0|0.0|0|109.58333333333333|0|2.9583333333333335|0
0|2020-09-26|0.0|0|0.0|0|180.41666666666666|0|7.395833333333333|0
0|2020-09-27|0.0|0|0.0|0|135.80555555555554|0|5.925|0
0|2020-09-28|0.005833333333333334|0|0.013933531746031748|0|306.18551587301585|0|9.729166666666666|0
0|2020-09-29|0.0004166666666666667|0|0.0|0|224.16666666666666|0|6.458333333333333|0
0|2020-09-30|0.0|0|0.0|0|196.66666666666666|0|10.958333333333334|0
0|2020-10-01|0.0|0|0.0|0|253.75|0|7.958333333333333|0
0|2020-10-02|0.0|0|0.0|0|135.41666666666666|0|3.9166666666666665|0
0|2020-10-03|0.0|0|0.0|0|70.83333333333333|0|4.083333333333333|0
0|2020-10-04|0.0|0|0.0|0|183.54166666666666|0|8.472222222222223|0
0|2020-10-05|0.0|0|0.0|0|63.75|0|4.458333333333333|0
0|2020-10-06|0.0|0|0.0|0|90.0|0|2.3333333333333335|0
0|2020-10-07|0.0|0|0.0|0|95.0|0|2.6666666666666665|0
0|2020-10-08|0.0|0|0.0|0|66.25|0|1.7291666666666667|0
0|2020-10-09|0.0|0|0.0015624999999999999|0|65.48611111111111|0|4.243055555555555|0
0|2020-10-10|0.0037500000000000003|0|0.044729166666666674|0|44.479166666666664|0|12.575694444444444|0
0|2020-10-11|0.04958333333333333|0|0.0|0|118.47222222222221|0|6.548611111111112|0
0|2020-10-12|0.0|0|0.0|0|227.91666666666666|0|8.645833333333334|0
0|2020-10-13|0.0|0|0.0|0|37.5|0|1.4166666666666667|0
0|2020-10-14|0.0|0|0.0|0|122.08333333333333|0|7.166666666666667|0
0|2020-10-15|0.0|0|0.00125|0|86.875|0|7.104166666666667|0
0|2020-10-16|0.00125|0|0.0|0|133.33333333333334|0|3.6666666666666665|0
0|2020-10-17|0.0|0|0.0|0|116.25|0|6.833333333333333|0
0|2020-10-18|0.0004166666666666667|0|0.004375|0|122.70833333333333|0|5.479166666666667|0
0|2020-10-19|0.0|0|0.029861111111111106|0|94.5486111111111|0|5.645833333333333|0
0|2020-10-20|0.023749999999999997|0|0.0015833333333333335|0|44.5|0|4.233333333333333|0
0|2020-10-21|0.0|0|0.0|0|69.30555555555556|0|2.625|0
0|2020-10-22|0.0|0|0.0|0|107.77777777777777|0|4.833333333333333|0
0|2020-10-23|0.0|0|0.0004166666666666667|0|237.84722222222226|0|10.25|0
0|2020-10-24|0.0004166666666666667|0|0.0|0|32.916666666666664|0|10.354166666666666|0
0|2020-10-25|0.0|0|0.0|0|168.64583333333331|0|4.378472222222222|0
0|2020-10-26|0.0|0|0.0014583333333333332|0|110.7638888888889|0|10.111111111111112|0
0|2020-10-27|0.0025|0|0.0016666666666666668|0|72.70833333333333|0|8.597222222222223|0
0|2020-10-28|0.00020833333333333335|0|0.07673611111111112|0|48.20138888888889|0|10.376388888888888|0
0|2020-10-29|0.031875|0|0.012694444444444446|0|258.9791666666667|0|9.268055555555557|0
0|2020-10-30|0.005833333333333334|0|0.0|0|147.70833333333334|0|5.354166666666667|0
0|2020-10-31|0.0|0|0.0|0|108.75|0|3.5833333333333335|0
0|2020-11-01|0.0|0|0.0|0|320.625|0|8.854166666666666|0
0|2020-11-02|0.0|0|0.0|0|194.16666666666666|0|5.875|0
0|2020-11-03|0.0|0|0.0|0|162.5|0|5.125|0
0|2020-11-04|0.0|0|0.0|0|107.5|0|4.5|0
0|2020-11-05|0.0|0|0.0|0|78.47222222222221|0|3.1527777777777772|0
0|2020-11-06|0.0|0|0.0|0|59.166666666666664|0|2.0|0
0|2020-11-07|0.0|0|0.0|0|61.666666666666664|0|4.541666666666667|0
0|2020-11-08|0.0|0|0.0|0|40.0|0|5.0|0
0|2020-11-09|0.0|0|0.0|0|100.41666666666667|0|7.208333333333333|0
0|2020-11-10|0.0|0|0.0|0|205.13888888888889|0|10.013888888888888|0
0|2020-11-11|0.0|0|0.0|0|161.45833333333334|0|8.791666666666666|0
0|2020-11-12|0.0|0|0.0008333333333333334|0|78.75|0|5.666666666666667|0
0|2020-11-13|0.0008333333333333334|0|0.0|0|139.79166666666666|0|7.958333333333333|0
0|2020-11-14|0.0|0|0.00125|0|145.41666666666666|0|12.375|0
0|2020-11-15|0.02291666666666667|0|0.02020833333333333|0|268.9583333333333|0|13.020833333333334|0
0|2020-11-16|0.0|0|0.0|0|211.875|0|6.625|0
0|2020-11-17|0.0|0|0.0|0|137.91666666666666|0|6.416666666666667|0
0|2020-11-18|0.0|0|0.0|0|103.125|0|5.520833333333333|0
0|2020-11-19|0.0|0|0.0|0|183.33333333333334|0|13.125|0
0|2020-11-20|0.0|0|0.0|0|153.95833333333334|0|7.083333333333333|0
0|2020-11-21|0.0|0|0.0|0|54.333333333333336|0|3.4166666666666665|0
0|2020-11-22|0.007361111111111111|0|0.023180555555555555|0|299.47222222222223|0|9.18888888888889|0
0|2020-11-23|0.004583333333333333|0|0.0|0|105.0|0|3.375|0
0|2020-11-24|0.0|0|0.011666666666666667|0|125.69444444444444|0|7.569444444444444|0
