|dates|Cass_Iowa_UnitedStates.JHU_ConfirmedCases.data|Cass_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Cass_Iowa_UnitedStates.NYT_ConfirmedCases.data|Cass_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Cass_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Cass_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Cass_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Cass_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1220.0|0|1220.0|0|46.0|0|0.0|100
0|2021-02-10|1222.0|0|1222.0|0|46.0|0|0.0|100
0|2021-02-11|1223.0|0|1223.0|0|46.0|0|0.0|100
0|2021-02-12|1228.0|0|1228.0|0|46.0|0|0.0|100
0|2021-02-13|1231.0|0|1231.0|0|47.0|0|0.0|100
0|2021-02-14|1231.0|0|1231.0|0|47.0|0|0.0|100
0|2021-02-15|1232.0|0|1232.0|0|47.0|0|0.0|100
0|2021-02-16|1238.0|0|1238.0|0|47.0|0|0.0|100
0|2021-02-17|1239.0|0|1239.0|0|47.0|0|0.0|100
0|2021-02-18|1241.0|0|1241.0|0|48.0|0|0.0|100
0|2021-02-19|1309.0|0|1241.0|0|48.0|0|0.0|100
0|2021-02-20|1311.0|0|1241.0|0|48.0|0|0.0|100
0|2021-02-21|1312.0|0|1241.0|0|48.0|0|0.0|100
0|2021-02-22|1312.0|0|1241.0|0|48.0|0|0.0|100
0|2021-02-23|1322.0|0|1241.0|0|48.0|0|0.0|100
0|2021-02-24|1324.0|0|1241.0|0|48.0|0|0.0|100
0|2021-02-25|1325.0|0|1250.0|0|48.0|0|0.0|100
0|2021-02-26|1329.0|0|1251.0|0|51.0|0|0.0|100
0|2021-02-27|1333.0|0|1251.0|0|51.0|0|0.0|100
0|2021-02-28|1333.0|0|1251.0|0|51.0|0|0.0|100
0|2021-03-01|1341.0|0|1253.0|0|51.0|0|0.0|100
0|2021-03-02|1341.0|0|1258.0|0|51.0|0|0.0|100
0|2021-03-03|1341.0|0|1264.0|0|51.0|0|0.0|100
0|2021-03-04|1290.0|0|1265.0|0|51.0|0|0.0|100
0|2021-03-05|1292.0|0|1266.0|0|51.0|0|0.0|100
0|2021-03-06|1296.0|0|1266.0|0|51.0|0|0.0|100
0|2021-03-07|1297.0|0|1266.0|0|51.0|0|0.0|100
0|2021-03-08|1297.0|0|1297.0|0|51.0|0|0.0|100
0|2021-03-09|1297.0|0|1299.0|0|51.0|0|0.0|100
0|2021-03-10|1304.0|0|1304.0|0|52.0|0|0.0|100
0|2021-03-11|1307.0|0|1307.0|0|52.0|0|0.0|100
0|2021-03-12|1308.0|0|1308.0|0|52.0|0|0.0|100
0|2021-03-13|1308.0|0|1311.0|0|52.0|0|0.0|100
0|2021-03-14|1311.0|0|1311.0|0|52.0|0|0.0|100
0|2021-03-15|1311.0|0|1313.0|0|52.0|0|0.0|100
0|2021-03-16|1311.0|0|1314.0|0|52.0|0|0.0|100
0|2021-03-17|1315.0|0|1315.0|0|52.0|0|0.0|100
0|2021-03-18|1315.0|0|1318.0|0|52.0|0|0.0|100
0|2021-03-19|1315.0|0|1320.0|0|52.0|0|0.0|100
0|2021-03-20|1320.0|0|1320.0|0|52.0|0|0.0|100
0|2021-03-21|1320.0|0|1320.0|0|52.0|0|0.0|100
0|2021-03-22|1320.0|0|1320.0|0|52.0|0|0.0|100
0|2021-03-23|1322.0|0|1322.0|0|52.0|0|0.0|100
0|2021-03-24|1324.0|0|1324.0|0|52.0|0|0.0|100
0|2021-03-25|1324.0|0|1325.0|0|52.0|0|0.0|100
0|2021-03-26|1326.0|0|1326.0|0|52.0|0|0.0|100
0|2021-03-27|1326.0|0|1326.0|0|52.0|0|0.0|100
0|2021-03-28|1326.0|0|1326.0|0|53.0|0|0.0|100
0|2021-03-29|1327.0|0|1327.0|0|53.0|0|0.0|100
0|2021-03-30|1327.0|0|1331.0|0|53.0|0|0.0|100
0|2021-03-31|1327.0|0|1331.0|0|54.0|0|0.0|100
0|2021-04-01|1327.0|0|1331.0|0|54.0|0|0.0|100
0|2021-04-02|1327.0|0|1332.0|0|54.0|0|0.0|100
0|2021-04-03|1332.0|0|1332.0|0|54.0|0|0.0|100
0|2021-04-04|1332.0|0|1332.0|0|54.0|0|0.0|100
0|2021-04-05|1332.0|0|1332.0|0|54.0|0|0.0|100
0|2021-04-06|1337.0|0|1337.0|0|54.0|0|0.0|100
0|2021-04-07|1337.0|0|1337.0|0|54.0|0|0.0|100
0|2021-04-08|1337.0|0|1337.0|0|54.0|0|0.0|100
0|2021-04-09|1337.0|0|1337.0|0|54.0|0|0.0|100
0|2021-04-10|1339.0|0|1339.0|0|54.0|0|0.0|100
0|2021-04-11|1339.0|0|1339.0|0|54.0|0|0.0|100
0|2021-04-12|1339.0|0|1340.0|0|54.0|0|0.0|100
0|2021-04-13|1341.0|0|1341.0|0|54.0|0|0.0|100
0|2021-04-14|1344.0|0|1344.0|0|54.0|0|0.0|100
0|2021-04-15|1343.0|0|1344.0|0|54.0|0|0.0|100
0|2021-04-16|1343.0|0|1344.0|0|54.0|0|0.0|100
0|2021-04-17|1343.0|0|1344.0|0|54.0|0|0.0|100
0|2021-04-18|1343.0|0|1346.0|0|54.0|0|0.0|100
0|2021-04-19|1348.0|0|1348.0|0|54.0|0|0.0|100
0|2021-04-20|1350.0|0|1349.0|0|54.0|0|0.0|100
0|2021-04-21|1351.0|0|1352.0|0|54.0|0|0.0|100
0|2021-04-22|1354.0|0|1354.0|0|54.0|0|0.0|100
0|2021-04-23|1357.0|0|1356.0|0|54.0|0|0.0|100
0|2021-04-24|1361.0|0|1362.0|0|54.0|0|0.0|100
0|2021-04-25|1362.0|0|1362.0|0|54.0|0|0.0|100
0|2021-04-26|1363.0|0|1363.0|0|54.0|0|0.0|100
0|2021-04-27|1363.0|0|1364.0|0|54.0|0|0.0|100
0|2021-04-28|1364.0|0|1364.0|0|54.0|0|0.0|100
0|2021-04-29|1369.0|0|1368.0|0|54.0|0|0.0|100
0|2021-04-30|1370.0|0|1370.0|0|54.0|0|0.0|100
0|2021-05-01|1371.0|0|1371.0|0|54.0|0|0.0|100
0|2021-05-02|1374.0|0|1373.0|0|54.0|0|0.0|100
0|2021-05-03|1373.0|0|1373.0|0|54.0|0|0.0|100
0|2021-05-04|1376.0|0|1376.0|0|54.0|0|0.0|100
0|2021-05-05|1376.0|0|1376.0|0|54.0|0|0.0|100
0|2021-05-06|1375.0|0|1376.0|0|54.0|0|0.0|100
0|2021-05-07|1378.0|0|1377.0|0|54.0|0|0.0|100
0|2021-05-08|1379.0|0|1378.0|0|54.0|0|0.0|100
0|2021-05-09|1378.0|0|1378.0|0|54.0|0|0.0|100
0|2021-05-10|1380.0|0|1380.0|0|54.0|0|0.0|100
0|2021-05-11|1379.0|0|1380.0|0|54.0|0|0.0|100
0|2021-05-12|1382.0|0|1382.0|0|54.0|0|0.0|100
0|2021-05-13|1382.0|0|1385.0|0|54.0|0|0.0|100
0|2021-05-14|1385.0|0|1385.0|0|54.0|0|0.0|100
0|2021-05-15|1386.0|0|1385.0|0|54.0|0|0.0|100
0|2021-05-16|1386.0|0|1387.0|0|54.0|0|0.0|100
0|2021-05-17|1387.0|0|1387.0|0|54.0|0|0.0|100
0|2021-05-18|1387.0|0|1387.0|0|54.0|0|0.0|100
0|2021-05-19|1389.0|0|1388.0|0|54.0|0|0.0|100
0|2021-05-20|1388.0|0|1389.0|0|54.0|0|0.0|100
0|2021-05-21|1389.0|0|1389.0|0|54.0|0|0.0|100
0|2021-05-22|1389.0|0|1389.0|0|54.0|0|0.0|100
0|2021-05-23|1389.0|0|1389.0|0|54.0|0|0.0|100
0|2021-05-24|1388.0|0|1389.0|0|54.0|0|0.0|100
0|2021-05-25|1389.0|0|1389.0|0|54.0|0|0.0|100
0|2021-05-26|1389.0|0|1389.0|0|54.0|0|0.0|100
0|2021-05-27|1388.0|0|1389.0|0|54.0|0|0.0|100
0|2021-05-28|1389.0|0|1389.0|0|54.0|0|0.0|100
0|2021-05-29|1389.0|0|1389.0|0|54.0|0|0.0|100
0|2021-05-30|1389.0|0|1389.0|0|54.0|0|0.0|100
0|2021-05-31|1389.0|0|1389.0|0|54.0|0|0.0|100
0|2021-06-01|1389.0|0|1389.0|0|54.0|0|0.0|100
0|2021-06-02|1392.0|0|1391.0|0|54.0|0|0.0|100
0|2021-06-03|1392.0|0|1391.0|0|54.0|0|0.0|100
0|2021-06-04|1392.0|0|1392.0|0|54.0|0|0.0|100
0|2021-06-05|1392.0|0|1392.0|0|54.0|0|0.0|100
0|2021-06-06|1392.0|0|1392.0|0|54.0|0|0.0|100
0|2021-06-07|1392.0|0|1392.0|0|54.0|0|0.0|100
0|2021-06-08|1392.0|0|1392.0|0|54.0|0|0.0|100
0|2021-06-09|1392.0|0|1392.0|0|54.0|0|0.0|100
0|2021-06-10|1392.0|0|1392.0|0|54.0|0|0.0|100
0|2021-06-11|1392.0|0|1392.0|0|54.0|0|0.0|100
0|2021-06-12|1392.0|0|1392.0|0|54.0|0|0.0|100
0|2021-06-13|1392.0|0|1392.0|0|55.0|0|0.0|100
0|2021-06-14|1391.0|0|1392.0|0|55.0|0|0.0|100
0|2021-06-15|1391.0|0|1392.0|0|55.0|0|0.0|100
0|2021-06-16|1391.0|0|1392.0|0|55.0|0|0.0|100
0|2021-06-17|1392.0|0|1392.0|0|55.0|0|0.0|100
0|2021-06-18|1392.0|0|1392.0|0|55.0|0|0.0|100
0|2021-06-19|1392.0|0|1392.0|0|55.0|0|0.0|100
0|2021-06-20|1392.0|0|1392.0|0|55.0|0|0.0|100
0|2021-06-21|1392.0|0|1392.0|0|55.0|0|0.0|100
0|2021-06-22|1392.0|0|1392.0|0|55.0|0|0.0|100
0|2021-06-23|1392.0|0|1392.0|0|55.0|0|0.0|100
0|2021-06-24|1391.0|0|1392.0|0|55.0|0|0.0|100
0|2021-06-25|1390.0|0|1392.0|0|55.0|0|0.0|100
0|2021-06-26|1391.0|0|1392.0|0|55.0|0|0.0|100
0|2021-06-27|1391.0|0|1392.0|0|55.0|0|0.0|100
0|2021-06-28|1391.0|0|1392.0|0|55.0|0|0.0|100
0|2021-06-29|1391.0|0|1391.0|0|55.0|0|0.0|100
0|2021-06-30|1391.0|0|1391.0|0|55.0|0|0.0|100
0|2021-07-01|1391.0|0|1391.0|0|55.0|0|0.0|100
0|2021-07-02|1392.0|0|1392.0|0|55.0|0|0.0|100
0|2021-07-03|1392.0|0|1392.0|0|55.0|0|0.0|100
0|2021-07-04|1392.0|0|1393.0|0|55.0|0|0.0|100
0|2021-07-05|1393.0|0|1393.0|0|55.0|0|0.0|100
0|2021-07-06|1393.0|0|1393.0|0|55.0|0|0.0|100
0|2021-07-07|1388.0|0|1391.0|0|55.0|0|0.0|100
0|2021-07-08|1388.0|0|1391.0|0|55.0|0|0.0|100
0|2021-07-09|1390.0|0|1391.0|0|55.0|0|0.0|100
0|2021-07-10|1390.0|0|1391.0|0|55.0|0|0.0|100
0|2021-07-11|1390.0|0|1391.0|0|55.0|0|0.0|100
0|2021-07-12|1390.0|0|1391.0|0|55.0|0|0.0|100
0|2021-07-13|1390.0|0|1391.0|0|55.0|0|0.0|100
0|2021-07-14|1398.0|0|1398.0|0|55.0|0|0.0|100
0|2021-07-15|1398.0|0|1398.0|0|55.0|0|0.0|100
0|2021-07-16|1398.0|0|1398.0|0|55.0|0|0.0|100
0|2021-07-17|1398.0|0|1398.0|0|55.0|0|0.0|100
0|2021-07-18|1398.0|0|1398.0|0|55.0|0|0.0|100
0|2021-07-19|1398.0|0|1398.0|0|55.0|0|0.0|100
0|2021-07-20|1398.0|0|1398.0|0|55.0|0|0.0|100
0|2021-07-21|1408.0|0|1408.0|0|55.0|0|0.0|100
0|2021-07-22|1408.0|0|1408.0|0|55.0|0|0.0|100
0|2021-07-23|1408.0|0|1408.0|0|55.0|0|0.0|100
0|2021-07-24|1408.0|0|1408.0|0|55.0|0|0.0|100
0|2021-07-25|1408.0|0|1408.0|0|55.0|0|0.0|100
0|2021-07-26|1408.0|0|1408.0|0|55.0|0|0.0|100
0|2021-07-27|1408.0|0|1408.0|0|55.0|0|0.0|100
0|2021-07-28|1421.0|0|1421.0|0|55.0|0|0.0|100
0|2021-07-29|1421.0|0|1421.0|0|55.0|0|0.0|100
0|2021-07-30|1421.0|0|1421.0|0|55.0|0|0.0|100
0|2021-07-31|1421.0|0|1421.0|0|55.0|0|0.0|100
0|2021-08-01|1421.0|0|1421.0|0|55.0|0|0.0|100
0|2021-08-02|1421.0|0|1421.0|0|55.0|0|0.0|100
0|2021-08-03|1421.0|0|1421.0|0|55.0|0|0.0|100
0|2021-08-04|1428.0|0|1428.0|0|55.0|0|0.0|100
0|2021-08-05|1428.0|0|1428.0|0|55.0|0|0.0|100
0|2021-08-06|1428.0|0|1428.0|0|55.0|0|0.0|100
0|2021-08-07|1428.0|0|1428.0|0|55.0|0|0.0|100
0|2021-08-08|1428.0|0|1428.0|0|55.0|0|0.0|100
0|2021-08-09|1428.0|0|1428.0|0|55.0|0|0.0|100
0|2021-08-10|1428.0|0|1428.0|0|55.0|0|0.0|100
0|2021-08-11|1439.0|0|1439.0|0|55.0|0|0.0|100
0|2021-08-12|1439.0|0|1439.0|0|55.0|0|0.0|100
0|2021-08-13|1439.0|0|1439.0|0|55.0|0|0.0|100
0|2021-08-14|1439.0|0|1439.0|0|55.0|0|0.0|100
0|2021-08-15|1439.0|0|1439.0|0|55.0|0|0.0|100
0|2021-08-16|1439.0|0|1439.0|0|55.0|0|0.0|100
0|2021-08-17|1439.0|0|1439.0|0|55.0|0|0.0|100
0|2021-08-18|1453.0|0|1453.0|0|55.0|0|0.0|100
0|2021-08-19|1453.0|0|1453.0|0|55.0|0|0.0|100
0|2021-08-20|1453.0|0|1453.0|0|55.0|0|0.0|100
0|2021-08-21|1453.0|0|1453.0|0|55.0|0|0.0|100
0|2021-08-22|1453.0|0|1453.0|0|55.0|0|0.0|100
0|2021-08-23|1453.0|0|1453.0|0|55.0|0|0.0|100
0|2021-08-24|1453.0|0|1453.0|0|55.0|0|0.0|100
0|2021-08-25|1479.0|0|1479.0|0|56.0|0|0.0|100
0|2021-08-26|1479.0|0|1479.0|0|56.0|0|0.0|100
0|2021-08-27|1479.0|0|1479.0|0|56.0|0|0.0|100
0|2021-08-28|1479.0|0|1479.0|0|56.0|0|0.0|100
0|2021-08-29|1479.0|0|1479.0|0|56.0|0|0.0|100
0|2021-08-30|1479.0|0|1479.0|0|56.0|0|0.0|100
0|2021-08-31|1479.0|0|1479.0|0|56.0|0|0.0|100
0|2021-09-01|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-02|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-03|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-04|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-05|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-06|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-07|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-08|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-09|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-10|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-11|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-12|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-13|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-14|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-15|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-16|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-17|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-18|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-19|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-20|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-21|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-22|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-23|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-24|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-25|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-26|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-27|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-28|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-29|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-30|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-01|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-02|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-03|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-04|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-05|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-06|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-07|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-08|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-09|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-10|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-11|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-12|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-13|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-14|1479.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-15|1479.0|0|0.0|100|56.0|0|0.0|100
