|dates|Wayne_Mississippi_UnitedStates.AverageDailyTemperature.data|Wayne_Mississippi_UnitedStates.AverageDailyTemperature.missing|Wayne_Mississippi_UnitedStates.AverageDewPoint.data|Wayne_Mississippi_UnitedStates.AverageDewPoint.missing|Wayne_Mississippi_UnitedStates.AverageRelativeHumidity.data|Wayne_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Wayne_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Wayne_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|63.095486111111114|0|53.532986111111114|0|75.91666666666667|0|29.713090277777784|0
0|2020-10-15|68.60590277777779|0|62.689236111111114|0|83.48611111111111|0|29.65548611111109|0
0|2020-10-16|61.291666666666664|0|53.296875|0|76.00694444444444|0|29.871701388888912|0
0|2020-10-17|56.916666666666664|0|42.026041666666664|0|63.166666666666664|0|29.90703124999999|0
0|2020-10-18|63.697916666666664|0|56.78125|0|80.39583333333333|0|29.83906250000001|0
0|2020-10-19|69.02430555555556|0|65.15190972222221|0|88.96006944444446|0|29.80650173611112|0
0|2020-10-20|71.26875|0|65.19340277777778|0|83.47708333333334|0|29.773732638888884|0
0|2020-10-21|72.5642361111111|0|67.04166666666667|0|84.59201388888889|0|29.782343749999978|0
0|2020-10-22|71.63020833333333|0|67.72395833333333|0|88.61979166666667|0|29.74067708333328|0
0|2020-10-23|71.61111111111111|0|67.64583333333333|0|88.9375|0|29.69822916666668|0
0|2020-10-24|65.72743055555556|0|64.38541666666667|0|95.75694444444446|0|29.66064236111112|0
0|2020-10-25|61.25173611111111|0|59.416666666666664|0|94.234375|0|29.67626736111112|0
0|2020-10-26|67.45486111111111|0|63.11284722222222|0|87.26041666666667|0|29.732986111111106|0
0|2020-10-27|71.734375|0|69.71875|0|93.453125|0|29.713975694444443|0
0|2020-10-28|75.02951388888889|0|74.40451388888889|0|97.80555555555556|0|29.47737847222221|0
0|2020-10-29|67.421875|0|62.171875|0|83.57291666666667|0|29.437343749999982|0
0|2020-10-30|51.96527777777777|0|45.732638888888886|0|80.1892361111111|0|29.874687500000036|0
0|2020-10-31|54.0|0|47.526041666666664|0|82.05208333333333|0|29.901510416666657|0
0|2020-11-01|58.727430555555564|0|48.666666666666664|0|72.14409722222223|0|29.957534722222235|0
0|2020-11-02|49.567708333333336|0|35.182291666666664|0|61.84375|0|30.089531250000018|0
0|2020-11-03|50.265625|0|39.4375|0|73.41145833333333|0|30.02052083333329|0
0|2020-11-04|54.223958333333336|0|45.151041666666664|0|76.890625|0|30.010416666666654|0
0|2020-11-05|58.296875|0|52.796875|0|84.04166666666667|0|29.954114583333336|0
0|2020-11-06|64.578125|0|59.276041666666664|0|84.19791666666667|0|29.844479166666677|0
0|2020-11-07|67.63888888888889|0|63.37673611111111|0|86.52604166666667|0|29.78052083333335|0
0|2020-11-08|67.0|0|65.0|0|93.0|0|29.78000000000004|0
0|2020-11-09|69.515625|0|66.18229166666667|0|89.484375|0|29.734375000000004|0
0|2020-11-10|71.51215277777779|0|69.95486111111111|0|94.80729166666667|0|29.603732638888875|0
0|2020-11-11|73.83159722222223|0|71.47048611111111|0|92.61631944444446|0|29.597812500000014|0
0|2020-11-12|63.84548611111111|0|57.489583333333336|0|82.61631944444444|0|29.693107638888886|0
0|2020-11-13|59.42881944444445|0|50.213541666666664|0|77.36458333333333|0|29.81977430555553|0
0|2020-11-14|63.567708333333336|0|55.760416666666664|0|78.25520833333333|0|29.747864583333335|0
0|2020-11-15|62.43923611111111|0|54.414930555555564|0|77.47916666666667|0|29.802083333333325|0
0|2020-11-16|50.583333333333336|0|36.598958333333336|0|63.588541666666664|0|29.98593750000001|0
0|2020-11-17|52.361111111111114|0|38.11631944444445|0|64.22222222222223|0|30.08595486111111|0
0|2020-11-18|51.447916666666664|0|34.84375|0|57.182291666666664|0|30.129166666666652|0
0|2020-11-19|53.447916666666664|0|40.78125|0|64.75520833333333|0|30.099322916666665|0
0|2020-11-20|58.552083333333336|0|51.927083333333336|0|80.875|0|30.069375000000033|0
0|2020-11-21|57.6875|0|53.02777777777778|0|86.69618055555554|0|29.988298611111123|0
0|2020-11-22|58.55902777777778|0|52.482638888888886|0|83.3142361111111|0|29.88624999999999|0
0|2020-11-23|52.76388888888889|0|44.43402777777778|0|75.94618055555556|0|29.937569444444467|0
0|2020-11-24|54.484375|0|48.15625|0|80.734375|0|29.840052083333347|0
0|2020-11-25|64.2795138888889|0|62.84548611111111|0|93.90451388888887|0|29.732986111111078|0
0|2020-11-26|63.40972222222222|0|58.67361111111111|0|85.29340277777777|0|29.779409722222226|0
0|2020-11-27|64.44097222222221|0|64.32291666666667|0|99.58506944444446|0|29.758385416666645|0
0|2020-11-28|59.416666666666664|0|58.17534722222222|0|95.546875|0|29.782534722222227|0
0|2020-11-29|54.31944444444445|0|53.802083333333336|0|98.30902777777779|0|29.618420138888922|0
0|2020-11-30|42.994791666666664|0|34.82465277777778|0|74.89756944444444|0|29.799409722222208|0
0|2020-12-01|36.833333333333336|0|27.677083333333332|0|75.45833333333333|0|29.93927083333335|0
0|2020-12-02|41.046875|0|28.607638888888886|0|66.77256944444444|0|29.9826736111111|0
0|2020-12-03|54.5625|0|45.25|0|71.38020833333333|0|29.836302083333337|0
0|2020-12-04|46.33506944444445|0|43.541666666666664|0|90.47569444444446|0|29.831562499999958|0
0|2020-12-05|44.47569444444445|0|39.807291666666664|0|85.97569444444444|0|29.881545138888878|0
0|2020-12-06|46.9375|0|43.828125|0|89.80208333333333|0|29.722291666666663|0
0|2020-12-07|45.385416666666664|0|39.088541666666664|0|80.72916666666667|0|29.76604166666668|0
0|2020-12-08|44.52256944444445|0|38.71180555555555|0|83.27777777777779|0|29.866666666666674|0
0|2020-12-09|49.130208333333336|0|41.046875|0|79.29166666666667|0|29.83041666666669|0
0|2020-12-10|51.895833333333336|0|43.859375|0|79.34375|0|29.792517361111113|0
0|2020-12-11|56.067708333333336|0|51.927083333333336|0|87.38541666666667|0|29.7453645833333|0
0|2020-12-12|62.576388888888886|0|58.11631944444445|0|86.61631944444446|0|29.674375000000026|0
0|2020-12-13|56.677083333333336|0|55.177083333333336|0|94.93229166666667|0|29.66871527777776|0
0|2020-12-14|45.046875|0|40.911458333333336|0|85.23784722222223|0|29.8253125|0
0|2020-12-15|42.666666666666664|0|38.296875|0|84.859375|0|29.768906249999986|0
0|2020-12-16|43.46875|0|41.40972222222222|0|92.64409722222223|0|29.69218750000002|0
0|2020-12-17|37.286458333333336|0|30.833333333333332|0|78.86458333333333|0|29.943020833333335|0
0|2020-12-18|37.47569444444445|0|30.821180555555554|0|80.63541666666667|0|30.04760416666667|0
0|2020-12-19|46.760416666666664|0|41.432291666666664|0|84.1875|0|29.87744791666668|0
0|2020-12-20|51.74131944444445|0|49.814236111111114|0|95.65277777777779|0|29.72612847222224|0
0|2020-12-21|49.21527777777778|0|44.55902777777778|0|87.203125|0|29.8590451388889|0
0|2020-12-22|49.515625|0|42.578125|0|81.25|0|29.923906249999987|0
0|2020-12-23|55.197916666666664|0|53.494791666666664|0|94.21354166666667|0|29.73541666666665|0
0|2020-12-24|43.401041666666664|0|34.244791666666664|0|73.38715277777779|0|29.710190972222232|0
0|2020-12-25|33.447916666666664|0|22.078125|0|68.1875|0|29.899270833333343|0
0|2020-12-26|36.97569444444445|0|25.25173611111111|0|69.34722222222223|0|29.91934027777779|0
0|2020-12-27|45.4375|0|36.932291666666664|0|75.5625|0|29.858281249999987|0
0|2020-12-28|54.52777777777778|0|49.666666666666664|0|85.19965277777779|0|29.957239583333344|0
0|2020-12-29|57.126736111111114|0|49.524305555555564|0|79.35243055555556|0|29.951111111111118|0
0|2020-12-30|64.0642361111111|0|58.01215277777778|0|82.69791666666667|0|29.779131944444426|0
0|2020-12-31|68.59548611111111|0|64.578125|0|87.92708333333333|0|29.583038194444466|0
0|2021-01-01|60.463541666666664|0|52.609375|0|76.66145833333333|0|29.62342013888889|0
0|2021-01-02|45.80034722222223|0|40.19097222222222|0|81.27951388888889|0|29.795|0
0|2021-01-03|43.859375|0|35.953125|0|77.20833333333333|0|29.84651041666666|0
0|2021-01-04|47.32465277777777|0|42.52256944444444|0|85.31770833333333|0|29.78329861111113|0
0|2021-01-05|47.70659722222222|0|37.65277777777778|0|73.9079861111111|0|29.81854166666668|0
0|2021-01-06|44.182291666666664|0|35.239583333333336|0|73.60416666666667|0|29.81916666666669|0
0|2021-01-07|48.88194444444445|0|44.723958333333336|0|85.953125|0|29.576770833333313|0
0|2021-01-08|40.182291666666664|0|34.479166666666664|0|80.38541666666667|0|29.844270833333315|0
0|2021-01-09|37.958333333333336|0|27.432291666666668|0|66.86979166666667|0|29.957864583333304|0
0|2021-01-10|35.911458333333336|0|30.432291666666668|0|80.65104166666667|0|29.981197916666673|0
0|2021-01-11|37.13715277777778|0|35.75694444444444|0|95.19791666666667|0|29.937013888888902|0
0|2021-01-12|36.92534722222222|0|32.291666666666664|0|84.84722222222221|0|30.011944444444413|0
0|2021-01-13|40.786458333333336|0|34.744791666666664|0|81.79427083333333|0|29.86667534722225|0
0|2021-01-14|46.76909722222223|0|40.62673611111111|0|81.87847222222223|0|29.613906249999985|0
0|2021-01-15|45.598958333333336|0|28.09375|0|56.90625|0|29.570312499999975|0
0|2021-01-16|38.989583333333336|0|26.130208333333332|0|62.21875|0|29.694322916666668|0
0|2021-01-17|43.177083333333336|0|28.682291666666668|0|62.854166666666664|0|29.722031250000015|0
0|2021-01-18|43.036458333333336|0|28.390625|0|62.5625|0|29.850625000000004|0
0|2021-01-19|51.041666666666664|0|41.036458333333336|0|71.89583333333333|0|29.97286458333335|0
0|2021-01-20|55.255208333333336|0|45.64409722222222|0|71.39756944444444|0|29.985954861111097|0
0|2021-01-21|60.727430555555564|0|59.322916666666664|0|95.109375|0|29.71514756944447|0
0|2021-01-22|58.40972222222223|0|58.109375|0|98.96180555555554|0|29.67019097222224|0
0|2021-01-23|53.74131944444445|0|48.79340277777778|0|84.10069444444444|0|29.80805555555554|0
0|2021-01-24|61.03472222222222|0|56.744791666666664|0|85.91319444444444|0|29.74996527777778|0
0|2021-01-25|69.15451388888889|0|64.17708333333333|0|89.2361111111111|0|29.53904513888889|0
0|2021-01-26|62.755208333333336|0|57.427083333333336|0|84.73958333333333|0|29.597916666666652|0
0|2021-01-27|53.380208333333336|0|49.822916666666664|0|88.55208333333333|0|29.78748263888889|0
0|2021-01-28|42.58506944444445|0|33.00347222222222|0|70.17881944444444|0|30.16039930555557|0
0|2021-01-29|42.203125|0|30.802083333333332|0|69.89583333333333|0|30.024375000000003|0
0|2021-01-30|51.447916666666664|0|45.859375|0|82.703125|0|29.76286458333334|0
0|2021-01-31|60.817708333333336|0|53.079861111111114|0|77.15972222222221|0|29.6317361111111|0
0|2021-02-01|42.036458333333336|0|31.567708333333332|0|66.49479166666667|0|29.887968750000024|0
0|2021-02-02|40.458333333333336|0|29.59375|0|68.328125|0|29.894791666666663|0
0|2021-02-03|41.098958333333336|0|28.958333333333332|0|68.328125|0|29.836041666666713|0
0|2021-02-04|53.557291666666664|0|45.373263888888886|0|76.29340277777779|0|29.619635416666707|0
0|2021-02-05|47.522569444444436|0|41.107638888888886|0|81.1892361111111|0|29.654392361111125|0
0|2021-02-06|44.57986111111111|0|44.39236111111111|0|99.22395833333333|0|29.6088888888889|0
0|2021-02-07|44.98263888888889|0|40.666666666666664|0|85.55555555555554|0|29.753246527777776|0
0|2021-02-08|47.58680555555555|0|42.967013888888886|0|85.34722222222223|0|29.814010416666694|0
0|2021-02-09|57.506944444444436|0|54.32986111111111|0|90.36458333333333|0|29.79700520833332|0
0|2021-02-10|58.85381944444444|0|56.530902777777776|0|92.99131944444446|0|29.782468749999996|0
0|2021-02-11|56.51215277777777|0|56.491319444444436|0|99.9375|0|29.693168402777783|0
0|2021-02-12|42.119791666666664|0|41.875|0|99.05729166666667|0|29.71859375000001|0
0|2021-02-13|36.0625|0|34.359375|0|93.7638888888889|0|29.732465277777777|0
0|2021-02-14|33.53819444444444|0|30.994791666666668|0|90.7013888888889|0|29.755781250000013|0
0|2021-02-15|27.298611111111114|0|26.237847222222218|0|95.55729166666667|0|29.675815972222225|0
0|2021-02-16|20.453125|0|17.364583333333332|0|88.03993055555556|0|29.900746527777798|0
0|2021-02-17|29.96875|0|27.25|0|90.36631944444446|0|29.77729166666667|0
0|2021-02-18|35.72569444444445|0|34.861111111111114|0|96.71527777777779|0|29.80029513888886|0
0|2021-02-19|35.53125|0|28.833333333333332|0|78.8125|0|30.02166666666665|0
0|2021-02-20|37.81944444444445|0|25.298611111111114|0|69.58159722222221|0|30.069982638888906|0
0|2021-02-21|48.692708333333336|0|37.713541666666664|0|68.88020833333333|0|29.946145833333333|0
0|2021-02-22|57.479166666666664|0|44.833333333333336|0|66.52083333333333|0|29.84052083333334|0
0|2021-02-23|51.286458333333336|0|32.598958333333336|0|57.755208333333336|0|29.830416666666697|0
0|2021-02-24|57.364583333333336|0|44.729166666666664|0|65.796875|0|29.788541666666656|0
0|2021-02-25|63.22222222222222|0|60.00868055555555|0|90.16666666666667|0|29.834010416666683|0
0|2021-02-26|69.00694444444444|0|63.96180555555555|0|85.92708333333333|0|29.725642361111102|0
0|2021-02-27|70.55729166666667|0|65.56597222222221|0|85.875|0|29.75947916666666|0
0|2021-02-28|73.84027777777779|0|67.22569444444444|0|81.68576388888889|0|29.70902777777778|0
0|2021-03-01|62.78993055555555|0|59.67187499999999|0|89.81597222222223|0|29.780434027777755|0
0|2021-03-02|44.57638888888889|0|43.208333333333336|0|95.06944444444446|0|29.846701388888885|0
0|2021-03-03|47.541666666666664|0|40.072916666666664|0|78.8888888888889|0|29.830000000000037|0
0|2021-03-04|51.96875|0|40.50694444444445|0|70.81770833333333|0|29.822465277777795|0
0|2021-03-05|54.583333333333336|0|42.989583333333336|0|69.66666666666667|0|29.73895833333334|0
0|2021-03-06|53.489583333333336|0|33.973958333333336|0|50.541666666666664|0|29.85473958333333|0
0|2021-03-07|48.93402777777777|0|28.357638888888886|0|51.01736111111111|0|30.058888888888873|0
0|2021-03-08|51.208333333333336|0|32.697916666666664|0|58.432291666666664|0|30.16135416666667|0
0|2021-03-09|56.276041666666664|0|45.807291666666664|0|72.21875|0|30.101614583333344|0
0|2021-03-10|63.010416666666664|0|54.802083333333336|0|77.0|0|29.993072916666645|0
0|2021-03-11|65.41319444444444|0|57.56076388888889|0|78.60416666666667|0|29.968541666666656|0
0|2021-03-12|68.89583333333333|0|60.114583333333336|0|76.515625|0|29.986562499999977|0
0|2021-03-13|66.09375|0|59.0625|0|80.73090277777777|0|29.914036458333356|0
0|2021-03-14|68.1875|0|61.376736111111114|0|80.92708333333333|0|29.766041666666624|0
0|2021-03-15|73.48263888888889|0|66.64236111111111|0|80.69791666666667|0|29.666093750000012|0
0|2021-03-16|70.54166666666667|0|69.41840277777777|0|96.34548611111113|0|29.612795138888888|0
0|2021-03-17|71.06944444444444|0|69.3576388888889|0|94.22222222222223|0|29.513559027777763|0
0|2021-03-18|57.25|0|48.083333333333336|0|72.57291666666667|0|29.602604166666655|0
0|2021-03-19|50.536458333333336|0|42.416666666666664|0|74.07291666666667|0|29.857048611111107|0
0|2021-03-20|51.73784722222223|0|46.131944444444436|0|82.06944444444444|0|29.964131944444414|0
0|2021-03-21|52.8125|0|40.520833333333336|0|69.52604166666667|0|29.91760416666669|0
0|2021-03-22|58.057291666666664|0|47.947916666666664|0|72.75868055555556|0|29.756579861111096|0
0|2021-03-23|59.34809027777778|0|57.57899305555555|0|94.13194444444446|0|29.567447916666662|0
0|2021-03-24|60.899305555555564|0|58.3125|0|92.07465277777779|0|29.584913194444443|0
0|2021-03-25|71.02083333333333|0|70.15798611111111|0|96.85763888888887|0|29.489184027777767|0
0|2021-03-26|67.67361111111111|0|62.93402777777778|0|85.58333333333333|0|29.704149305555543|0
0|2021-03-27|75.4861111111111|0|70.41319444444444|0|85.36458333333333|0|29.70963541666667|0
0|2021-03-28|64.60590277777777|0|59.78819444444445|0|84.53125|0|29.777013888888874|0
0|2021-03-29|55.442708333333336|0|41.65625|0|64.14583333333333|0|29.880260416666687|0
0|2021-03-30|63.470486111111114|0|60.552083333333336|0|91.11979166666667|0|29.764184027777763|0
0|2021-03-31|64.73090277777777|0|62.37847222222222|0|92.25868055555554|0|29.805416666666677|0
0|2021-04-01|50.260416666666664|0|31.760416666666668|0|52.411458333333336|0|30.0590625|0
0|2021-04-02|46.736111111111114|0|30.088541666666668|0|57.84027777777777|0|30.09878472222225|0
0|2021-04-03|51.364583333333336|0|36.40625|0|64.578125|0|30.064375000000023|0
0|2021-04-04|57.5625|0|44.932291666666664|0|69.4375|0|29.97395833333334|0
0|2021-04-05|61.682291666666664|0|48.192708333333336|0|67.16145833333333|0|29.843958333333372|0
0|2021-04-06|64.7170138888889|0|59.74826388888889|0|85.34375|0|29.764374999999976|0
0|2021-04-07|67.57552083333334|0|61.975694444444436|0|83.77256944444444|0|29.670251736111123|0
0|2021-04-08|70.2890625|0|61.479166666666664|0|77.4609375|0|29.548984374999986|0
0|2021-04-09|72.66666666666667|0|68.39409722222223|0|87.35243055555556|0|29.52071180555552|0
0|2021-04-10|67.39583333333334|0|62.14930555555555|0|84.96875|0|29.44038194444445|0
0|2021-04-11|64.9375|0|52.53125|0|68.10416666666667|0|29.45223958333335|0
0|2021-04-12|65.03645833333333|0|50.765625|0|66.54166666666667|0|29.584218749999973|0
0|2021-04-13|58.16840277777777|0|55.54861111111111|0|91.50868055555556|0|29.718975694444435|0
0|2021-04-14|57.38541666666668|0|57.220486111111114|0|99.44270833333333|0|29.72840277777777|0
0|2021-04-15|63.16840277777777|0|60.04861111111111|0|90.55729166666667|0|29.645208333333358|0
0|2021-04-16|60.572916666666664|0|55.713541666666664|0|84.91145833333333|0|29.579687500000016|0
0|2021-04-17|61.61458333333334|0|57.006944444444436|0|85.67534722222221|0|29.593454861111088|0
0|2021-04-18|61.697916666666664|0|50.359375|0|68.3125|0|29.670989583333334|0
0|2021-04-19|59.197916666666664|0|46.515625|0|66.95833333333333|0|29.710781250000007|0
0|2021-04-20|63.414930555555564|0|51.17361111111111|0|68.60763888888889|0|29.686302083333345|0
0|2021-04-21|53.859375|0|40.583333333333336|0|64.3888888888889|0|29.842395833333352|0
0|2021-04-22|53.65625|0|39.661458333333336|0|65.35416666666667|0|29.872552083333364|0
0|2021-04-23|61.239583333333336|0|52.8125|0|76.28645833333333|0|29.719062499999996|0
0|2021-04-24|70.78125|0|63.875|0|80.921875|0|29.47239583333334|0
0|2021-04-25|63.66319444444445|0|54.16840277777778|0|74.33506944444444|0|29.707934027777767|0
0|2021-04-26|63.932291666666664|0|53.59375|0|73.07291666666667|0|29.738385416666645|0
0|2021-04-27|68.58072916666667|0|63.7890625|0|86.03819444444446|0|29.74069444444441|0
0|2021-04-28|74.84027777777777|0|67.65972222222223|0|79.96006944444444|0|29.705989583333345|0
0|2021-04-29|75.63541666666667|0|69.19097222222221|0|82.14236111111111|0|29.685590277777766|0
0|2021-04-30|70.296875|0|66.94791666666667|0|89.78993055555554|0|29.78144097222223|0
0|2021-05-01|68.64583333333333|0|57.171875|0|71.84375|0|29.74354166666666|0
0|2021-05-02|69.18229166666667|0|65.83506944444444|0|89.05208333333331|0|29.52664930555554|0
0|2021-05-03|77.4375|0|73.29166666666667|0|87.80208333333333|0|29.470694444444444|0
0|2021-05-04|74.41319444444444|0|69.36805555555556|0|89.06944444444444|0|29.554600694444435|0
0|2021-05-05|68.63888888888889|0|65.21701388888889|0|89.41666666666667|0|29.720781249999987|0
0|2021-05-06|66.08854166666667|0|55.109375|0|72.35416666666667|0|29.811979166666674|0
0|2021-05-07|65.07291666666667|0|53.234375|0|70.484375|0|29.81703125|0
0|2021-05-08|67.65625|0|57.72569444444445|0|73.50520833333333|0|29.77152777777776|0
0|2021-05-09|72.4236111111111|0|65.203125|0|79.7638888888889|0|29.65880208333337|0
0|2021-05-10|71.01996527777779|0|68.91753472222221|0|93.51388888888887|0|29.68275173611112|0
0|2021-05-11|68.61631944444444|0|68.15798611111111|0|98.48958333333333|0|29.741597222222214|0
0|2021-05-12|66.29340277777779|0|64.96527777777779|0|95.55381944444444|0|29.790243055555553|0
0|2021-05-13|65.40104166666667|0|58.234375|0|80.15104166666667|0|29.886041666666703|0
0|2021-05-14|65.06770833333333|0|54.703125|0|73.60416666666667|0|29.90692708333334|0
0|2021-05-15|66.32291666666667|0|55.4375|0|72.43229166666667|0|29.87901041666667|0
0|2021-05-16|69.76041666666667|0|60.197916666666664|0|74.640625|0|29.841250000000013|0
0|2021-05-17|70.296875|0|66.30208333333333|0|87.5|0|29.76098958333331|0
0|2021-05-18|70.60243055555556|0|68.98090277777779|0|94.421875|0|29.71494791666666|0
0|2021-05-19|72.78993055555556|0|65.88194444444444|0|79.28819444444444|0|29.74920138888891|0
0|2021-05-20|74.73958333333333|0|65.41145833333333|0|73.109375|0|29.811406249999973|0
0|2021-05-21|73.42708333333333|0|62.234375|0|69.63020833333333|0|29.91895833333334|0
0|2021-05-22|72.59895833333333|0|62.182291666666664|0|72.54166666666667|0|29.955677083333345|0
0|2021-05-23|73.015625|0|63.098958333333336|0|74.64583333333333|0|29.90416666666668|0
0|2021-05-24|74.55729166666667|0|62.953125|0|70.453125|0|29.857135416666665|0
0|2021-05-25|74.23958333333333|0|63.885416666666664|0|73.65104166666667|0|29.854375000000015|0
0|2021-05-26|75.09895833333333|0|67.53993055555556|0|79.25694444444444|0|29.846666666666703|0
0|2021-05-27|77.69895833333334|0|69.44375000000001|0|78.27604166666667|0|29.75158854166666|0
0|2021-05-28|76.56770833333333|0|70.21527777777777|0|81.7326388888889|0|29.649965277777763|0
0|2021-05-29|72.53645833333333|0|64.23958333333333|0|77.21354166666667|0|29.662291666666675|0
0|2021-05-30|65.07291666666667|0|55.265625|0|73.078125|0|29.822291666666644|0
0|2021-05-31|70.08333333333333|0|59.40625|0|72.22916666666667|0|29.865659722222247|0
0|2021-06-01|74.37760416666667|0|66.40364583333333|0|78.95833333333333|0|29.7949565972222|0
0|2021-06-02|73.78125|0|70.40625|0|89.57291666666667|0|29.70279513888889|0
0|2021-06-03|74.26215277777777|0|71.49131944444444|0|91.75868055555554|0|29.68076388888888|0
0|2021-06-04|73.60590277777779|0|71.33854166666667|0|93.15277777777779|0|29.726649305555537|0
0|2021-06-05|73.66840277777779|0|71.20833333333333|0|92.50173611111113|0|29.699305555555558|0
0|2021-06-06|71.13368055555556|0|70.88368055555556|0|99.20486111111113|0|29.653194444444466|0
0|2021-06-07|77.54513888888889|0|73.63368055555556|0|88.72569444444444|0|29.691510416666674|0
0|2021-06-08|78.5486111111111|0|76.02083333333333|0|92.80381944444446|0|29.75138888888891|0
0|2021-06-09|79.23263888888889|0|75.67187499999999|0|89.703125|0|29.77074652777777|0
0|2021-06-10|76.68229166666667|0|72.93229166666667|0|88.80729166666667|0|29.697239583333342|0
0|2021-06-11|80.6423611111111|0|74.38541666666667|0|83.13194444444444|0|29.629079861111137|0
0|2021-06-12|81.68229166666667|0|76.11284722222223|0|84.46875000000001|0|29.602065972222245|0
0|2021-06-13|80.44270833333333|0|74.74479166666667|0|84.859375|0|29.595624999999995|0
0|2021-06-14|78.94791666666667|0|71.97916666666667|0|81.46875|0|29.622656250000006|0
0|2021-06-15|82.78645833333333|0|74.0|0|77.34895833333333|0|29.650989583333338|0
0|2021-06-16|79.05208333333333|0|65.828125|0|67.19791666666667|0|29.697656249999994|0
0|2021-06-17|76.54166666666667|0|63.598958333333336|0|68.671875|0|29.700000000000003|0
0|2021-06-18|74.140625|0|70.33159722222221|0|88.40451388888887|0|29.68972222222223|0
0|2021-06-19|75.01041666666667|0|72.42881944444444|0|92.33333333333333|0|29.505520833333353|0
0|2021-06-20|79.56250000000001|0|73.94618055555556|0|84.3298611111111|0|29.61282986111112|0
0|2021-06-21|77.53645833333333|0|73.56770833333333|0|88.48958333333333|0|29.635850694444418|0
0|2021-06-22|75.0451388888889|0|72.73958333333334|0|92.81076388888887|0|29.66578124999999|0
0|2021-06-23|78.31423611111111|0|74.10590277777779|0|87.72916666666667|0|29.732951388888868|0
0|2021-06-24|79.57465277777777|0|74.88541666666667|0|86.84375|0|29.76295138888889|0
0|2021-06-25|76.18923611111111|0|73.76041666666667|0|92.82465277777779|0|29.767100694444427|0
0|2021-06-26|77.953125|0|73.2986111111111|0|87.0625|0|29.733194444444422|0
0|2021-06-27|77.375|0|73.66666666666667|0|89.68489583333333|0|29.73600694444443|0
0|2021-06-28|79.359375|0|73.89583333333333|0|85.30729166666667|0|29.784479166666667|0
0|2021-06-29|77.25173611111111|0|72.83506944444444|0|87.5329861111111|0|29.837083333333307|0
0|2021-06-30|78.11805555555556|0|72.8125|0|85.35590277777779|0|29.80005208333335|0
0|2021-07-01|78.66666666666667|0|72.42708333333333|0|82.84201388888889|0|29.692621527777778|0
0|2021-07-02|77.203125|0|74.61979166666667|0|92.140625|0|29.62145833333334|0
0|2021-07-03|80.08333333333333|0|73.97222222222223|0|83.18229166666667|0|29.619375000000016|0
0|2021-07-04|78.921875|0|71.59375|0|79.0625|0|29.640520833333344|0
0|2021-07-05|77.66145833333333|0|73.25520833333333|0|87.20833333333333|0|29.669010416666662|0
0|2021-07-06|75.52951388888889|0|73.4201388888889|0|93.60763888888887|0|29.693906250000026|0
0|2021-07-07|74.79340277777779|0|73.94097222222221|0|97.47569444444446|0|29.666493055555595|0
0|2021-07-08|78.05381944444444|0|73.57118055555556|0|87.19444444444446|0|29.70782986111111|0
0|2021-07-09|75.41145833333333|0|74.02083333333333|0|95.88020833333333|0|29.82177083333332|0
0|2021-07-10|75.171875|0|73.43229166666667|0|94.59027777777779|0|29.79397569444444|0
0|2021-07-11|74.97916666666667|0|73.87500000000001|0|96.625|0|29.733038194444436|0
0|2021-07-12|74.73090277777777|0|72.58159722222221|0|93.42534722222221|0|29.80293402777775|0
0|2021-07-13|77.85416666666667|0|73.015625|0|86.609375|0|29.886562500000014|0
0|2021-07-14|79.2326388888889|0|72.77430555555556|0|82.53472222222223|0|29.905677083333355|0
0|2021-07-15|78.109375|0|73.85416666666667|0|88.21354166666667|0|29.851406250000025|0
0|2021-07-16|75.94270833333333|0|74.26388888888889|0|94.92708333333333|0|29.797586805555582|0
0|2021-07-17|75.69270833333333|0|74.234375|0|95.578125|0|29.818272569444417|0
0|2021-07-18|78.03819444444444|0|75.48090277777779|0|92.39236111111113|0|29.817378472222213|0
0|2021-07-19|77.15277777777777|0|75.3576388888889|0|94.67534722222223|0|29.73354166666665|0
0|2021-07-20|74.52256944444444|0|73.81423611111111|0|97.85416666666667|0|29.649895833333346|0
0|2021-07-21|79.10590277777777|0|74.72222222222223|0|87.74131944444444|0|29.694878472222232|0
0|2021-07-22|82.28472222222223|0|76.5|0|84.43055555555556|0|29.814270833333307|0
0|2021-07-23|82.88020833333333|0|76.33854166666667|0|82.25|0|29.812916666666677|0
0|2021-07-24|82.08854166666667|0|76.86979166666667|0|85.84895833333333|0|29.74197916666665|0
0|2021-07-25|82.04166666666667|0|76.54166666666667|0|85.125|0|29.67895833333333|0
0|2021-07-26|80.99479166666667|0|76.52256944444444|0|87.5329861111111|0|29.66001736111113|0
0|2021-07-27|81.55729166666667|0|75.48611111111111|0|83.69270833333333|0|29.68819444444446|0
0|2021-07-28|82.00520833333333|0|75.82291666666667|0|83.22916666666667|0|29.70901041666667|0
0|2021-07-29|82.90104166666667|0|76.42708333333333|0|82.41666666666667|0|29.719895833333315|0
0|2021-07-30|84.09375|0|78.30034722222221|0|84.46006944444444|0|29.724357638888872|0
0|2021-07-31|84.69270833333333|0|77.15104166666667|0|80.86979166666667|0|29.718020833333338|0
