|dates|Fulton_NewYork_UnitedStates.JHU_ConfirmedCases.data|Fulton_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Fulton_NewYork_UnitedStates.NYT_ConfirmedCases.data|Fulton_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Fulton_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Fulton_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Fulton_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Fulton_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2809.0|0|2809.0|0|72.0|0|0.0|100
0|2021-02-09|2859.0|0|2859.0|0|73.0|0|0.0|100
0|2021-02-10|2884.0|0|2884.0|0|73.0|0|0.0|100
0|2021-02-11|2917.0|0|2917.0|0|74.0|0|0.0|100
0|2021-02-12|2952.0|0|2952.0|0|74.0|0|0.0|100
0|2021-02-13|2972.0|0|2972.0|0|75.0|0|0.0|100
0|2021-02-14|3032.0|0|3032.0|0|76.0|0|0.0|100
0|2021-02-15|3057.0|0|3057.0|0|76.0|0|0.0|100
0|2021-02-16|3072.0|0|3072.0|0|76.0|0|0.0|100
0|2021-02-17|3095.0|0|3095.0|0|79.0|0|0.0|100
0|2021-02-18|3107.0|0|3107.0|0|80.0|0|0.0|100
0|2021-02-19|3139.0|0|3139.0|0|80.0|0|0.0|100
0|2021-02-20|3170.0|0|3170.0|0|80.0|0|0.0|100
0|2021-02-21|3202.0|0|3202.0|0|80.0|0|0.0|100
0|2021-02-22|3220.0|0|3220.0|0|80.0|0|0.0|100
0|2021-02-23|3234.0|0|3234.0|0|80.0|0|0.0|100
0|2021-02-24|3245.0|0|3245.0|0|80.0|0|0.0|100
0|2021-02-25|3272.0|0|3272.0|0|81.0|0|0.0|100
0|2021-02-26|3272.0|0|3289.0|0|82.0|0|0.0|100
0|2021-02-27|3307.0|0|3307.0|0|83.0|0|0.0|100
0|2021-02-28|3320.0|0|3320.0|0|84.0|0|0.0|100
0|2021-03-01|3337.0|0|3337.0|0|84.0|0|0.0|100
0|2021-03-02|3351.0|0|3351.0|0|84.0|0|0.0|100
0|2021-03-03|3376.0|0|3376.0|0|84.0|0|0.0|100
0|2021-03-04|3389.0|0|3389.0|0|84.0|0|0.0|100
0|2021-03-05|3418.0|0|3418.0|0|84.0|0|0.0|100
0|2021-03-06|3424.0|0|3424.0|0|84.0|0|0.0|100
0|2021-03-07|3440.0|0|3440.0|0|85.0|0|0.0|100
0|2021-03-08|3452.0|0|3452.0|0|85.0|0|0.0|100
0|2021-03-09|3462.0|0|3462.0|0|85.0|0|0.0|100
0|2021-03-10|3472.0|0|3472.0|0|85.0|0|0.0|100
0|2021-03-11|3480.0|0|3480.0|0|85.0|0|0.0|100
0|2021-03-12|3480.0|0|3494.0|0|85.0|0|0.0|100
0|2021-03-13|3480.0|0|3515.0|0|85.0|0|0.0|100
0|2021-03-14|3524.0|0|3524.0|0|85.0|0|0.0|100
0|2021-03-15|3524.0|0|3536.0|0|85.0|0|0.0|100
0|2021-03-16|3547.0|0|3547.0|0|85.0|0|0.0|100
0|2021-03-17|3556.0|0|3556.0|0|85.0|0|0.0|100
0|2021-03-18|3578.0|0|3578.0|0|85.0|0|0.0|100
0|2021-03-19|3596.0|0|3596.0|0|85.0|0|0.0|100
0|2021-03-20|3614.0|0|3614.0|0|85.0|0|0.0|100
0|2021-03-21|3621.0|0|3621.0|0|85.0|0|0.0|100
0|2021-03-22|3631.0|0|3631.0|0|85.0|0|0.0|100
0|2021-03-23|3653.0|0|3653.0|0|85.0|0|0.0|100
0|2021-03-24|3653.0|0|3664.0|0|85.0|0|0.0|100
0|2021-03-25|3680.0|0|3680.0|0|85.0|0|0.0|100
0|2021-03-26|3700.0|0|3700.0|0|85.0|0|0.0|100
0|2021-03-27|3715.0|0|3715.0|0|85.0|0|0.0|100
0|2021-03-28|3731.0|0|3731.0|0|85.0|0|0.0|100
0|2021-03-29|3737.0|0|3737.0|0|85.0|0|0.0|100
0|2021-03-30|3748.0|0|3748.0|0|85.0|0|0.0|100
0|2021-03-31|3748.0|0|3768.0|0|85.0|0|0.0|100
0|2021-04-01|3788.0|0|3788.0|0|85.0|0|0.0|100
0|2021-04-02|3806.0|0|3806.0|0|85.0|0|0.0|100
0|2021-04-03|3824.0|0|3824.0|0|85.0|0|0.0|100
0|2021-04-04|3839.0|0|3839.0|0|85.0|0|0.0|100
0|2021-04-05|3850.0|0|3850.0|0|85.0|0|0.0|100
0|2021-04-06|3860.0|0|3860.0|0|85.0|0|0.0|100
0|2021-04-07|3879.0|0|3879.0|0|85.0|0|0.0|100
0|2021-04-08|3894.0|0|3894.0|0|85.0|0|0.0|100
0|2021-04-09|3910.0|0|3910.0|0|85.0|0|0.0|100
0|2021-04-10|3927.0|0|3927.0|0|86.0|0|0.0|100
0|2021-04-11|3944.0|0|3944.0|0|86.0|0|0.0|100
0|2021-04-12|3961.0|0|3961.0|0|86.0|0|0.0|100
0|2021-04-13|3980.0|0|3980.0|0|86.0|0|0.0|100
0|2021-04-14|3997.0|0|3997.0|0|86.0|0|0.0|100
0|2021-04-15|4021.0|0|4021.0|0|86.0|0|0.0|100
0|2021-04-16|4041.0|0|4041.0|0|86.0|0|0.0|100
0|2021-04-17|4041.0|0|4057.0|0|86.0|0|0.0|100
0|2021-04-18|4081.0|0|4081.0|0|86.0|0|0.0|100
0|2021-04-19|4093.0|0|4093.0|0|87.0|0|0.0|100
0|2021-04-20|4107.0|0|4107.0|0|88.0|0|0.0|100
0|2021-04-21|4107.0|0|4122.0|0|88.0|0|0.0|100
0|2021-04-22|4136.0|0|4136.0|0|89.0|0|0.0|100
0|2021-04-23|4152.0|0|4152.0|0|90.0|0|0.0|100
0|2021-04-24|4164.0|0|4164.0|0|90.0|0|0.0|100
0|2021-04-25|4173.0|0|4173.0|0|90.0|0|0.0|100
0|2021-04-26|4177.0|0|4177.0|0|90.0|0|0.0|100
0|2021-04-27|4182.0|0|4182.0|0|90.0|0|0.0|100
0|2021-04-28|4188.0|0|4188.0|0|90.0|0|0.0|100
0|2021-04-29|4200.0|0|4200.0|0|90.0|0|0.0|100
0|2021-04-30|4208.0|0|4208.0|0|90.0|0|0.0|100
0|2021-05-01|4215.0|0|4215.0|0|90.0|0|0.0|100
0|2021-05-02|4219.0|0|4219.0|0|90.0|0|0.0|100
0|2021-05-03|4227.0|0|4227.0|0|90.0|0|0.0|100
0|2021-05-04|4233.0|0|4233.0|0|90.0|0|0.0|100
0|2021-05-05|4239.0|0|4239.0|0|90.0|0|0.0|100
0|2021-05-06|4246.0|0|4246.0|0|90.0|0|0.0|100
0|2021-05-07|4281.0|0|4281.0|0|90.0|0|0.0|100
0|2021-05-08|4295.0|0|4295.0|0|91.0|0|0.0|100
0|2021-05-09|4305.0|0|4305.0|0|91.0|0|0.0|100
0|2021-05-10|4307.0|0|4307.0|0|91.0|0|0.0|100
0|2021-05-11|4311.0|0|4311.0|0|91.0|0|0.0|100
0|2021-05-12|4315.0|0|4315.0|0|91.0|0|0.0|100
0|2021-05-13|4324.0|0|4324.0|0|91.0|0|0.0|100
0|2021-05-14|4329.0|0|4329.0|0|91.0|0|0.0|100
0|2021-05-15|4338.0|0|4338.0|0|91.0|0|0.0|100
0|2021-05-16|4344.0|0|4344.0|0|91.0|0|0.0|100
0|2021-05-17|4348.0|0|4348.0|0|91.0|0|0.0|100
0|2021-05-18|4350.0|0|4350.0|0|91.0|0|0.0|100
0|2021-05-19|4353.0|0|4353.0|0|91.0|0|0.0|100
0|2021-05-20|4360.0|0|4360.0|0|91.0|0|0.0|100
0|2021-05-21|4365.0|0|4365.0|0|91.0|0|0.0|100
0|2021-05-22|4370.0|0|4370.0|0|91.0|0|0.0|100
0|2021-05-23|4371.0|0|4371.0|0|91.0|0|0.0|100
0|2021-05-24|4376.0|0|4376.0|0|91.0|0|0.0|100
0|2021-05-25|4379.0|0|4379.0|0|91.0|0|0.0|100
0|2021-05-26|4380.0|0|4380.0|0|91.0|0|0.0|100
0|2021-05-27|4386.0|0|4386.0|0|91.0|0|0.0|100
0|2021-05-28|4392.0|0|4392.0|0|91.0|0|0.0|100
0|2021-05-29|4395.0|0|4395.0|0|91.0|0|0.0|100
0|2021-05-30|4397.0|0|4397.0|0|91.0|0|0.0|100
0|2021-05-31|4398.0|0|4398.0|0|91.0|0|0.0|100
0|2021-06-01|4398.0|0|4398.0|0|91.0|0|0.0|100
0|2021-06-02|4400.0|0|4400.0|0|91.0|0|0.0|100
0|2021-06-03|4402.0|0|4402.0|0|91.0|0|0.0|100
0|2021-06-04|4406.0|0|4406.0|0|91.0|0|0.0|100
0|2021-06-05|4413.0|0|4413.0|0|91.0|0|0.0|100
0|2021-06-06|4414.0|0|4414.0|0|91.0|0|0.0|100
0|2021-06-07|4415.0|0|4415.0|0|91.0|0|0.0|100
0|2021-06-08|4415.0|0|4415.0|0|91.0|0|0.0|100
0|2021-06-09|4419.0|0|4419.0|0|91.0|0|0.0|100
0|2021-06-10|4420.0|0|4420.0|0|91.0|0|0.0|100
0|2021-06-11|4420.0|0|4420.0|0|91.0|0|0.0|100
0|2021-06-12|4420.0|0|4420.0|0|91.0|0|0.0|100
0|2021-06-13|4421.0|0|4421.0|0|91.0|0|0.0|100
0|2021-06-14|4421.0|0|4421.0|0|91.0|0|0.0|100
0|2021-06-15|4422.0|0|4422.0|0|91.0|0|0.0|100
0|2021-06-16|4422.0|0|4422.0|0|91.0|0|0.0|100
0|2021-06-17|4423.0|0|4423.0|0|91.0|0|0.0|100
0|2021-06-18|4423.0|0|4423.0|0|91.0|0|0.0|100
0|2021-06-19|4423.0|0|4423.0|0|92.0|0|0.0|100
0|2021-06-20|4423.0|0|4423.0|0|92.0|0|0.0|100
0|2021-06-21|4424.0|0|4424.0|0|92.0|0|0.0|100
0|2021-06-22|4424.0|0|4424.0|0|92.0|0|0.0|100
0|2021-06-23|4425.0|0|4425.0|0|92.0|0|0.0|100
0|2021-06-24|4425.0|0|4425.0|0|92.0|0|0.0|100
0|2021-06-25|4425.0|0|4425.0|0|93.0|0|0.0|100
0|2021-06-26|4426.0|0|4426.0|0|93.0|0|0.0|100
0|2021-06-27|4426.0|0|4426.0|0|93.0|0|0.0|100
0|2021-06-28|4427.0|0|4427.0|0|93.0|0|0.0|100
0|2021-06-29|4427.0|0|4428.0|0|93.0|0|0.0|100
0|2021-06-30|4429.0|0|4429.0|0|93.0|0|0.0|100
0|2021-07-01|4430.0|0|4430.0|0|93.0|0|0.0|100
0|2021-07-02|4431.0|0|4431.0|0|93.0|0|0.0|100
0|2021-07-03|4431.0|0|4432.0|0|93.0|0|0.0|100
0|2021-07-04|4432.0|0|4432.0|0|93.0|0|0.0|100
0|2021-07-05|4432.0|0|4432.0|0|93.0|0|0.0|100
0|2021-07-06|4432.0|0|4432.0|0|93.0|0|0.0|100
0|2021-07-07|4433.0|0|4433.0|0|93.0|0|0.0|100
0|2021-07-08|4434.0|0|4434.0|0|93.0|0|0.0|100
0|2021-07-09|4435.0|0|4435.0|0|93.0|0|0.0|100
0|2021-07-10|4437.0|0|4437.0|0|93.0|0|0.0|100
0|2021-07-11|4437.0|0|4437.0|0|93.0|0|0.0|100
0|2021-07-12|4437.0|0|4437.0|0|93.0|0|0.0|100
0|2021-07-13|4437.0|0|4437.0|0|93.0|0|0.0|100
0|2021-07-14|4438.0|0|4438.0|0|93.0|0|0.0|100
0|2021-07-15|4439.0|0|4439.0|0|93.0|0|0.0|100
0|2021-07-16|4440.0|0|4440.0|0|93.0|0|0.0|100
0|2021-07-17|4440.0|0|4440.0|0|93.0|0|0.0|100
0|2021-07-18|4442.0|0|4442.0|0|93.0|0|0.0|100
0|2021-07-19|4443.0|0|4443.0|0|93.0|0|0.0|100
0|2021-07-20|4443.0|0|4443.0|0|93.0|0|0.0|100
0|2021-07-21|4445.0|0|4445.0|0|93.0|0|0.0|100
0|2021-07-22|4447.0|0|4447.0|0|93.0|0|0.0|100
0|2021-07-23|4448.0|0|4448.0|0|93.0|0|0.0|100
0|2021-07-24|4449.0|0|4449.0|0|93.0|0|0.0|100
0|2021-07-25|4449.0|0|4450.0|0|93.0|0|0.0|100
0|2021-07-26|4453.0|0|4453.0|0|93.0|0|0.0|100
0|2021-07-27|4453.0|0|4453.0|0|93.0|0|0.0|100
0|2021-07-28|4453.0|0|4453.0|0|93.0|0|0.0|100
0|2021-07-29|4460.0|0|4460.0|0|93.0|0|0.0|100
0|2021-07-30|4461.0|0|4461.0|0|93.0|0|0.0|100
0|2021-07-31|4464.0|0|4464.0|0|93.0|0|0.0|100
0|2021-08-01|4467.0|0|4467.0|0|93.0|0|0.0|100
0|2021-08-02|4471.0|0|4471.0|0|93.0|0|0.0|100
0|2021-08-03|4479.0|0|4479.0|0|93.0|0|0.0|100
0|2021-08-04|4482.0|0|4482.0|0|93.0|0|0.0|100
0|2021-08-05|4485.0|0|4485.0|0|93.0|0|0.0|100
0|2021-08-06|4490.0|0|4490.0|0|93.0|0|0.0|100
0|2021-08-07|4500.0|0|4500.0|0|93.0|0|0.0|100
0|2021-08-08|4505.0|0|4505.0|0|93.0|0|0.0|100
0|2021-08-09|4512.0|0|4512.0|0|93.0|0|0.0|100
0|2021-08-10|4519.0|0|4519.0|0|93.0|0|0.0|100
0|2021-08-11|4525.0|0|4525.0|0|93.0|0|0.0|100
0|2021-08-12|4535.0|0|4535.0|0|93.0|0|0.0|100
0|2021-08-13|4544.0|0|4544.0|0|93.0|0|0.0|100
0|2021-08-14|4563.0|0|4563.0|0|93.0|0|0.0|100
0|2021-08-15|4571.0|0|4571.0|0|93.0|0|0.0|100
0|2021-08-16|4576.0|0|4576.0|0|93.0|0|0.0|100
0|2021-08-17|4587.0|0|4587.0|0|93.0|0|0.0|100
0|2021-08-18|4595.0|0|4595.0|0|93.0|0|0.0|100
0|2021-08-19|4607.0|0|4607.0|0|93.0|0|0.0|100
0|2021-08-20|4620.0|0|4620.0|0|93.0|0|0.0|100
0|2021-08-21|4638.0|0|4638.0|0|93.0|0|0.0|100
0|2021-08-22|4651.0|0|4651.0|0|93.0|0|0.0|100
0|2021-08-23|4684.0|0|4684.0|0|93.0|0|0.0|100
0|2021-08-24|4704.0|0|4704.0|0|93.0|0|0.0|100
0|2021-08-25|4713.0|0|4713.0|0|93.0|0|0.0|100
0|2021-08-26|4735.0|0|4735.0|0|94.0|0|0.0|100
0|2021-08-27|4781.0|0|4781.0|0|94.0|0|0.0|100
0|2021-08-28|4781.0|0|4805.0|0|94.0|0|0.0|100
0|2021-08-29|4832.0|0|4832.0|0|94.0|0|0.0|100
0|2021-08-30|4852.0|0|4852.0|0|94.0|0|0.0|100
0|2021-08-31|4878.0|0|4878.0|0|94.0|0|0.0|100
0|2021-09-01|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-02|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-03|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-04|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-05|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-06|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-07|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-08|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-09|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-10|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-11|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-12|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-13|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-14|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-15|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-16|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-17|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-18|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-19|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-20|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-21|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-22|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-23|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-24|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-25|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-26|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-27|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-28|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-29|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-30|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-01|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-02|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-03|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-04|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-05|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-06|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-07|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-08|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-09|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-10|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-11|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-12|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-13|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-14|4878.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-15|4878.0|0|0.0|100|94.0|0|0.0|100
