|dates|Calhoun_Alabama_UnitedStates.BLS_EmployedPopulation.data|Calhoun_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Calhoun_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Calhoun_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Calhoun_Alabama_UnitedStates.BLS_UnemploymentRate.data|Calhoun_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Calhoun_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Calhoun_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-30|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-12-01|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-02|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-03|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-04|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-05|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-06|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-07|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-08|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-09|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-10|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-11|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-12|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-13|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-14|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-15|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-16|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-17|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-18|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-19|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-20|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-21|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-22|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-23|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-24|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-25|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-26|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-27|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-28|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-29|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-30|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2020-12-31|44369.0|0|1866.0|0|4.035903536282038|0|46235.0|0
0|2021-01-01|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-02|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-03|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-04|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-05|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-06|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-07|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-08|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-09|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-10|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-11|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-12|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-13|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-14|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-15|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-16|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-17|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-18|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-19|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-20|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-21|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-22|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-23|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-24|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-25|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-26|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-27|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-28|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-29|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-30|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-01-31|44058.0|0|2089.0|0|4.5268381476585695|0|46147.0|0
0|2021-02-01|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-02|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-03|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-04|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-05|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-06|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-07|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-08|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-09|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-10|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-11|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-12|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-13|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-14|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-15|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-16|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-17|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-18|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-19|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-20|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-21|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-22|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-23|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-24|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-25|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-26|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-27|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-02-28|44105.0|0|1921.0|0|4.173727892930083|0|46026.0|0
0|2021-03-01|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-02|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-03|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-04|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-05|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-06|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-07|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-08|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-09|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-10|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-11|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-12|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-13|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-14|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-15|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-16|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-17|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-18|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-19|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-20|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-21|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-22|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-23|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-24|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-25|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-26|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-27|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-28|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-29|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-30|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-03-31|43917.0|0|1854.0|0|4.050599724716523|0|45771.0|0
0|2021-04-01|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-02|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-03|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-04|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-05|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-06|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-07|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-08|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-09|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-10|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-11|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-12|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-13|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-14|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-15|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-16|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-17|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-18|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-19|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-20|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-21|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-22|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-23|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-24|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-25|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-26|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-27|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-28|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-29|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-04-30|44507.0|0|1607.0|0|3.4848419135186712|0|46114.0|0
0|2021-05-01|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-02|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-03|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-04|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-05|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-06|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-07|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-08|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-09|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-10|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-11|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-12|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-13|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-14|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-15|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-16|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-17|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-18|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-19|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-20|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-21|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-22|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-23|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-24|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-25|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-26|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-27|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-28|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-29|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-30|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-05-31|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-01|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-02|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-03|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-04|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-05|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-06|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-07|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-08|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-09|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-10|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-11|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-12|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-13|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-14|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-15|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-16|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-17|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-18|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-19|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-20|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-21|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-22|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-23|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-24|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-25|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-26|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-27|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-28|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-29|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-06-30|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-01|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-02|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-03|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-04|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-05|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-06|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-07|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-08|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-09|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-10|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-11|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-12|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-13|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-14|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-15|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-16|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-17|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-18|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-19|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-20|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-21|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-22|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-23|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-24|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-25|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-26|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-27|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-28|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-29|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-30|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-07-31|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-01|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-02|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-03|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-04|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-05|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-06|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-07|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-08|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-09|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-10|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-11|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-12|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-13|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-14|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-15|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-16|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-17|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-18|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-19|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-20|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-21|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-22|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-23|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-24|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-25|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-26|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-27|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-28|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-29|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-30|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-08-31|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-01|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-02|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-03|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-04|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-05|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-06|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-07|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-08|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-09|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-10|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-11|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-12|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-13|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-14|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-15|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-16|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-17|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-18|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-19|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-20|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-21|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-22|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-23|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-24|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-25|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-26|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-27|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-28|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-29|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-09-30|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-10-01|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-10-02|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-10-03|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-10-04|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-10-05|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-10-06|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-10-07|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-10-08|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-10-09|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-10-10|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-10-11|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-10-12|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-10-13|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-10-14|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
0|2021-10-15|44579.0|0|1573.0|0|3.4083029987866182|0|46152.0|0
