|dates|Alger_Michigan_UnitedStates.AverageDailyTemperature.data|Alger_Michigan_UnitedStates.AverageDailyTemperature.missing|Alger_Michigan_UnitedStates.AverageDewPoint.data|Alger_Michigan_UnitedStates.AverageDewPoint.missing|Alger_Michigan_UnitedStates.AverageRelativeHumidity.data|Alger_Michigan_UnitedStates.AverageRelativeHumidity.missing|Alger_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Alger_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-27|30.166666666666668|0|18.666666666666668|0|63.208333333333336|0|29.474166666666665|0
0|2020-10-28|37.083333333333336|0|26.041666666666668|0|65.66666666666667|0|29.175833333333333|0
0|2020-10-29|35.416666666666664|0|27.0|0|71.54166666666667|0|29.387916666666673|0
0|2020-10-30|32.25|0|21.208333333333332|0|64.0|0|29.55125|0
0|2020-10-31|38.958333333333336|0|29.916666666666668|0|70.45833333333333|0|29.285416666666663|0
0|2020-11-01|34.708333333333336|0|25.395833333333332|0|69.16666666666667|0|29.25520833333334|0
0|2020-11-02|37.625|0|22.875|0|56.458333333333336|0|29.29125|0
0|2020-11-03|46.416666666666664|0|34.958333333333336|0|65.875|0|29.19666666666667|0
0|2020-11-04|54.333333333333336|0|40.125|0|59.666666666666664|0|29.164166666666677|0
0|2020-11-05|47.708333333333336|0|37.458333333333336|0|68.70833333333333|0|29.309583333333336|0
0|2020-11-06|58.083333333333336|0|40.666666666666664|0|54.541666666666664|0|29.25041666666667|0
0|2020-11-07|59.125|0|49.208333333333336|0|70.33333333333333|0|29.264166666666654|0
0|2020-11-08|56.0|0|46.0|0|69.0|0|29.299999999999994|0
0|2020-11-09|60.1875|0|49.25|0|68.5625|0|29.207708333333333|0
0|2020-11-10|40.375|0|37.145833333333336|0|88.33333333333333|0|29.061249999999998|0
0|2020-11-11|34.958333333333336|0|26.833333333333332|0|72.95833333333333|0|29.127916666666653|0
0|2020-11-12|39.541666666666664|0|29.708333333333332|0|70.16666666666667|0|29.302916666666658|0
0|2020-11-13|29.645833333333332|0|25.375|0|84.33333333333333|0|29.364999999999984|0
0|2020-11-14|32.875|0|27.125|0|79.625|0|29.209999999999994|0
0|2020-11-15|39.708333333333336|0|36.229166666666664|0|87.58333333333333|0|28.598958333333332|0
0|2020-11-16|31.875|0|21.083333333333332|0|64.54166666666667|0|29.210000000000004|0
0|2020-11-17|29.541666666666668|0|21.416666666666668|0|72.04166666666667|0|29.617500000000007|0
0|2020-11-18|35.8125|0|25.083333333333332|0|65.14583333333333|0|29.520416666666666|0
0|2020-11-19|44.041666666666664|0|32.375|0|64.58333333333333|0|29.11375|0
0|2020-11-20|37.791666666666664|0|30.458333333333332|0|75.6875|0|29.44125|0
0|2020-11-21|32.625|0|20.416666666666668|0|61.333333333333336|0|29.794999999999998|0
0|2020-11-22|32.791666666666664|0|24.541666666666668|0|72.54166666666667|0|29.507083333333338|0
0|2020-11-23|31.583333333333332|0|24.083333333333332|0|73.91666666666667|0|29.564166666666654|0
0|2020-11-24|29.020833333333332|0|23.666666666666668|0|80.52083333333333|0|29.486666666666668|0
0|2020-11-25|36.0|0|33.291666666666664|0|90.04166666666667|0|29.22958333333334|0
0|2020-11-26|36.958333333333336|0|32.208333333333336|0|83.58333333333333|0|29.19208333333333|0
0|2020-11-27|34.625|0|24.833333333333332|0|67.64583333333333|0|29.308958333333326|0
0|2020-11-28|34.5|0|23.666666666666668|0|65.70833333333333|0|29.187083333333323|0
0|2020-11-29|35.458333333333336|0|28.208333333333332|0|75.33333333333333|0|29.173333333333332|0
0|2020-11-30|29.916666666666668|0|23.125|0|75.91666666666667|0|29.380416666666672|0
0|2020-12-01|31.666666666666668|0|24.291666666666668|0|74.25|0|29.392083333333332|0
0|2020-12-02|35.666666666666664|0|28.041666666666668|0|74.125|0|29.430416666666673|0
0|2020-12-03|35.25|0|24.458333333333332|0|65.125|0|29.189583333333342|0
0|2020-12-04|32.791666666666664|0|24.791666666666668|0|72.77083333333333|0|29.225624999999994|0
0|2020-12-05|30.666666666666668|0|23.916666666666668|0|76.375|0|29.49541666666666|0
0|2020-12-06|29.208333333333332|0|23.041666666666668|0|77.95833333333333|0|29.400000000000006|0
0|2020-12-07|31.8125|0|25.6875|0|78.35416666666667|0|29.36979166666666|0
0|2020-12-08|32.875|0|24.166666666666668|0|70.41666666666667|0|29.143750000000008|0
0|2020-12-09|37.833333333333336|0|31.541666666666668|0|78.54166666666667|0|29.087083333333336|0
0|2020-12-10|36.916666666666664|0|30.166666666666668|0|77.45833333333333|0|29.231666666666666|0
0|2020-12-11|33.75|0|27.208333333333332|0|77.0|0|29.445416666666663|0
0|2020-12-12|30.520833333333332|0|27.125|0|87.14583333333333|0|29.36041666666667|0
0|2020-12-13|25.875|0|20.958333333333332|0|81.375|0|29.364583333333332|0
0|2020-12-14|22.458333333333332|0|15.458333333333334|0|74.79166666666667|0|29.40416666666667|0
0|2020-12-15|18.9375|0|9.9375|0|68.375|0|29.677291666666665|0
0|2020-12-16|24.625|0|17.75|0|75.79166666666667|0|29.49125000000001|0
0|2020-12-17|26.666666666666668|0|20.083333333333332|0|76.58333333333333|0|29.494583333333324|0
0|2020-12-18|27.458333333333332|0|19.833333333333332|0|73.70833333333333|0|29.47833333333334|0
0|2020-12-19|33.875|0|31.5|0|90.91666666666667|0|29.26958333333334|0
0|2020-12-20|31.958333333333332|0|25.708333333333332|0|78.08333333333333|0|29.01833333333334|0
0|2020-12-21|29.583333333333332|0|25.25|0|83.70833333333333|0|28.98458333333333|0
0|2020-12-22|29.5|0|23.333333333333332|0|77.91666666666667|0|29.315416666666675|0
0|2020-12-23|40.208333333333336|0|34.625|0|80.625|0|28.79041666666666|0
0|2020-12-24|21.25|0|14.916666666666666|0|76.91666666666667|0|28.90833333333332|0
0|2020-12-25|21.458333333333332|0|15.5|0|78.20833333333333|0|29.089583333333334|0
0|2020-12-26|24.458333333333332|0|17.75|0|75.79166666666667|0|29.136250000000004|0
0|2020-12-27|25.125|0|17.958333333333332|0|74.79166666666667|0|29.20708333333333|0
0|2020-12-28|23.708333333333332|0|14.25|0|67.625|0|29.405|0
0|2020-12-29|14.708333333333334|0|4.541666666666667|0|64.95833333333333|0|29.676666666666673|0
0|2020-12-30|27.458333333333332|0|20.708333333333332|0|76.41666666666667|0|29.07416666666666|0
0|2020-12-31|25.958333333333332|0|16.333333333333332|0|67.33333333333333|0|29.479583333333334|0
0|2021-01-01|23.625|0|18.875|0|82.33333333333333|0|29.476250000000007|0
0|2021-01-02|27.020833333333332|0|21.645833333333332|0|80.54166666666667|0|29.32229166666666|0
0|2021-01-03|24.875|0|21.604166666666668|0|87.22916666666667|0|29.201666666666668|0
0|2021-01-04|25.791666666666668|0|22.875|0|88.45833333333333|0|29.154999999999998|0
0|2021-01-05|34.5|0|29.083333333333332|0|80.79166666666667|0|29.291666666666668|0
0|2021-01-06|35.166666666666664|0|30.229166666666668|0|82.25|0|29.65458333333334|0
0|2021-01-07|32.708333333333336|0|24.416666666666668|0|71.79166666666667|0|29.757083333333338|0
0|2021-01-08|31.5|0|23.895833333333332|0|73.3125|0|29.670416666666668|0
0|2021-01-09|32.208333333333336|0|26.833333333333332|0|80.70833333333333|0|29.60583333333334|0
0|2021-01-10|30.291666666666668|0|23.979166666666668|0|77.75|0|29.558333333333326|0
0|2021-01-11|26.375|0|21.291666666666668|0|81.0|0|29.34374999999999|0
0|2021-01-12|29.625|0|23.916666666666668|0|79.375|0|29.242083333333337|0
0|2021-01-13|27.1875|0|23.333333333333332|0|85.35416666666667|0|29.02874999999999|0
0|2021-01-14|26.583333333333332|0|23.083333333333332|0|86.66666666666667|0|29.019583333333326|0
0|2021-01-15|33.770833333333336|0|30.229166666666668|0|86.95833333333333|0|28.988333333333333|0
0|2021-01-16|32.916666666666664|0|30.0|0|88.91666666666667|0|28.942916666666676|0
0|2021-01-17|28.333333333333332|0|24.25|0|84.70833333333333|0|29.022916666666664|0
0|2021-01-18|26.75|0|19.25|0|73.45833333333333|0|29.115416666666672|0
0|2021-01-19|20.0|0|13.375|0|75.875|0|29.33333333333333|0
0|2021-01-20|17.083333333333332|0|8.770833333333334|0|69.9375|0|29.112291666666664|0
0|2021-01-21|29.958333333333332|0|21.708333333333332|0|71.875|0|28.801250000000007|0
0|2021-01-22|16.083333333333332|0|8.833333333333334|0|73.20833333333333|0|29.333750000000006|0
0|2021-01-23|15.75|0|7.125|0|69.54166666666667|0|29.567083333333333|0
0|2021-01-24|21.416666666666668|0|14.0|0|73.70833333333333|0|29.408749999999987|0
0|2021-01-25|20.875|0|11.791666666666666|0|67.875|0|29.461250000000003|0
0|2021-01-26|21.875|0|14.166666666666666|0|72.29166666666667|0|29.430833333333325|0
0|2021-01-27|18.25|0|8.541666666666666|0|65.91666666666667|0|29.700833333333325|0
0|2021-01-28|17.916666666666668|0|9.166666666666666|0|68.79166666666667|0|29.853333333333335|0
0|2021-01-29|16.583333333333332|0|9.0|0|72.41666666666667|0|29.735416666666662|0
0|2021-01-30|15.354166666666666|0|0.0|0|36.75|0|29.602708333333325|0
0|2021-01-31|22.270833333333332|0|7.479166666666667|0|37.354166666666664|0|29.54187499999999|0
0|2021-02-01|23.25|0|15.708333333333334|0|73.16666666666667|0|29.56333333333333|0
0|2021-02-02|27.0625|0|18.666666666666668|0|70.60416666666667|0|29.555208333333322|0
0|2021-02-03|17.708333333333332|0|11.458333333333334|0|76.70833333333333|0|29.44083333333333|0
0|2021-02-04|24.0|0|16.0|0|71.0|0|29.419999999999998|0
0|2021-02-05|17.958333333333332|0|9.875|0|70.375|0|29.10791666666668|0
0|2021-02-06|6.291666666666667|0|-4.583333333333333|0|61.541666666666664|0|29.09291666666667|0
0|2021-02-07|-3.8333333333333335|0|-14.729166666666666|0|59.75|0|29.30875|0
0|2021-02-08|0.4166666666666667|0|-11.958333333333334|0|57.208333333333336|0|29.547500000000003|0
0|2021-02-09|-5.416666666666667|0|-16.8125|0|59.3125|0|29.567500000000006|0
0|2021-02-10|3.5625|0|-7.416666666666667|0|60.708333333333336|0|29.634375000000002|0
0|2021-02-11|7.416666666666667|0|-1.0833333333333333|0|68.66666666666667|0|29.75916666666666|0
0|2021-02-12|11.416666666666666|0|5.708333333333333|0|78.04166666666667|0|29.70500000000001|0
0|2021-02-13|9.458333333333334|0|4.583333333333333|0|80.79166666666667|0|29.644166666666663|0
0|2021-02-14|3.2708333333333335|0|-6.5625|0|64.1875|0|29.708333333333325|0
0|2021-02-15|2.0416666666666665|0|-4.375|0|74.79166666666667|0|29.714583333333334|0
0|2021-02-16|10.208333333333334|0|2.8333333333333335|0|72.91666666666667|0|29.46333333333334|0
0|2021-02-17|6.104166666666667|0|-2.375|0|69.10416666666667|0|29.657083333333343|0
0|2021-02-18|13.625|0|8.166666666666666|0|78.83333333333333|0|29.692083333333333|0
0|2021-02-19|16.833333333333332|0|12.0|0|81.5|0|29.52874999999999|0
0|2021-02-20|13.958333333333334|0|6.208333333333333|0|72.27083333333333|0|29.56250000000001|0
0|2021-02-21|23.416666666666668|0|15.666666666666666|0|72.58333333333333|0|29.430416666666662|0
0|2021-02-22|31.875|0|25.416666666666668|0|77.58333333333333|0|28.827916666666667|0
0|2021-02-23|34.104166666666664|0|26.708333333333332|0|74.83333333333333|0|28.861666666666675|0
0|2021-02-24|26.916666666666668|0|21.458333333333332|0|80.04166666666667|0|29.22666666666667|0
0|2021-02-25|22.458333333333332|0|15.375|0|74.70833333333333|0|29.497500000000002|0
0|2021-02-26|30.958333333333332|0|18.833333333333332|0|61.75|0|29.31375|0
0|2021-02-27|34.375|0|25.083333333333332|0|69.875|0|29.227083333333326|0
0|2021-02-28|31.625|0|27.916666666666668|0|86.29166666666667|0|29.09249999999999|0
0|2021-03-01|15.458333333333334|0|5.541666666666667|0|65.08333333333333|0|29.475416666666664|0
0|2021-03-02|24.875|0|10.041666666666666|0|54.125|0|29.23333333333333|0
0|2021-03-03|26.375|0|19.625|0|76.0|0|29.325833333333332|0
0|2021-03-04|21.875|0|14.458333333333334|0|73.41666666666667|0|29.681250000000006|0
0|2021-03-05|26.625|0|18.375|0|71.54166666666667|0|29.65416666666667|0
0|2021-03-06|22.916666666666668|0|13.166666666666666|0|66.25|0|29.66791666666668|0
0|2021-03-07|23.0|0|12.708333333333334|0|67.0|0|29.62875|0
0|2021-03-08|36.75|0|29.375|0|74.95833333333333|0|29.46791666666667|0
0|2021-03-09|40.541666666666664|0|28.583333333333332|0|65.41666666666667|0|29.488333333333326|0
0|2021-03-10|43.0|0|37.416666666666664|0|82.04166666666667|0|29.09333333333333|0
0|2021-03-11|38.73611111111111|0|31.166666666666668|0|74.80555555555556|0|29.031249999999996|0
0|2021-03-12|24.291666666666668|0|11.875|0|59.75|0|29.66999999999999|0
0|2021-03-13|33.291666666666664|0|19.75|0|58.791666666666664|0|29.566666666666666|0
0|2021-03-14|28.416666666666668|0|18.75|0|67.25|0|29.796875|0
0|2021-03-15|25.791666666666668|0|10.125|0|54.583333333333336|0|29.712083333333325|0
0|2021-03-16|30.375|0|21.354166666666668|0|69.45833333333333|0|29.388541666666665|0
0|2021-03-17|34.75|0|25.125|0|68.375|0|29.370833333333334|0
0|2021-03-18|30.25|0|22.458333333333332|0|73.58333333333333|0|29.64458333333332|0
0|2021-03-19|35.375|0|16.416666666666668|0|53.125|0|29.797500000000003|0
0|2021-03-20|43.708333333333336|0|18.333333333333332|0|38.0|0|29.676250000000007|0
0|2021-03-21|46.708333333333336|0|20.916666666666668|0|37.125|0|29.47333333333334|0
0|2021-03-22|44.333333333333336|0|18.5|0|42.0|0|29.314999999999998|0
0|2021-03-23|36.458333333333336|0|33.875|0|90.54166666666667|0|29.344166666666663|0
0|2021-03-24|43.625|0|39.104166666666664|0|84.91666666666667|0|28.95479166666668|0
0|2021-03-25|28.375|0|13.916666666666666|0|50.666666666666664|0|29.25958333333334|0
0|2021-03-26|28.75|0|25.208333333333332|0|86.66666666666667|0|29.337500000000006|0
0|2021-03-27|34.083333333333336|0|29.083333333333332|0|82.66666666666667|0|29.323958333333334|0
0|2021-03-28|31.625|0|27.375|0|85.33333333333333|0|29.157083333333336|0
0|2021-03-29|34.791666666666664|0|24.916666666666668|0|69.75|0|29.209166666666665|0
0|2021-03-30|42.416666666666664|0|31.9375|0|66.75|0|28.915833333333328|0
0|2021-03-31|27.0|0|17.541666666666668|0|68.20833333333333|0|29.42458333333333|0
0|2021-04-01|24.666666666666668|0|13.25|0|62.083333333333336|0|29.789583333333326|0
0|2021-04-02|33.625|0|14.833333333333334|0|48.833333333333336|0|29.672916666666666|0
0|2021-04-03|40.958333333333336|0|26.0|0|56.291666666666664|0|29.385833333333334|0
0|2021-04-04|46.708333333333336|0|24.333333333333332|0|47.125|0|29.452916666666667|0
0|2021-04-05|54.875|0|34.458333333333336|0|46.625|0|29.207083333333333|0
0|2021-04-06|47.8125|0|42.520833333333336|0|82.83333333333333|0|29.149375000000003|0
0|2021-04-07|48.833333333333336|0|38.208333333333336|0|73.625|0|29.173333333333332|0
0|2021-04-08|56.166666666666664|0|34.083333333333336|0|52.0|0|29.022500000000008|0
0|2021-04-09|52.208333333333336|0|48.125|0|86.20833333333333|0|28.957916666666677|0
0|2021-04-10|46.416666666666664|0|43.875|0|91.83333333333333|0|29.002083333333342|0
0|2021-04-11|41.958333333333336|0|41.041666666666664|0|96.70833333333333|0|28.82416666666666|0
0|2021-04-12|46.5|0|45.833333333333336|0|97.54166666666667|0|29.017083333333336|0
0|2021-04-13|43.333333333333336|0|39.375|0|87.375|0|29.238749999999996|0
0|2021-04-14|35.375|0|33.75|0|94.08333333333333|0|29.337708333333335|0
0|2021-04-15|35.458333333333336|0|32.708333333333336|0|89.875|0|29.33458333333334|0
0|2021-04-16|35.041666666666664|0|30.125|0|82.625|0|29.349166666666676|0
0|2021-04-17|36.125|0|29.416666666666668|0|76.95833333333333|0|29.308749999999986|0
0|2021-04-18|41.625|0|23.5|0|53.583333333333336|0|29.17041666666667|0
0|2021-04-19|34.166666666666664|0|27.041666666666668|0|75.58333333333333|0|29.06583333333333|0
0|2021-04-20|28.5|0|19.8125|0|70.41666666666667|0|29.36416666666668|0
0|2021-04-21|30.75|0|19.708333333333332|0|64.08333333333333|0|29.39958333333334|0
0|2021-04-22|35.291666666666664|0|21.791666666666668|0|60.666666666666664|0|29.277916666666673|0
0|2021-04-23|46.5|0|29.75|0|55.916666666666664|0|29.18416666666668|0
0|2021-04-24|39.958333333333336|0|35.541666666666664|0|85.25|0|29.19958333333334|0
0|2021-04-25|32.041666666666664|0|22.916666666666668|0|69.41666666666667|0|29.422500000000003|0
0|2021-04-26|32.833333333333336|0|27.791666666666668|0|82.08333333333333|0|29.39041666666667|0
0|2021-04-27|36.958333333333336|0|34.75|0|91.875|0|29.211249999999996|0
0|2021-04-28|39.25|0|36.708333333333336|0|91.125|0|29.278333333333332|0
0|2021-04-29|40.1875|0|37.520833333333336|0|90.70833333333333|0|29.189375000000013|0
0|2021-04-30|39.583333333333336|0|28.75|0|66.75|0|29.407083333333336|0
0|2021-05-01|47.875|0|28.5|0|50.375|0|29.037499999999994|0
0|2021-05-02|48.083333333333336|0|41.208333333333336|0|77.41666666666667|0|28.96708333333333|0
0|2021-05-03|46.541666666666664|0|44.625|0|93.29166666666667|0|29.01708333333333|0
0|2021-05-04|39.458333333333336|0|38.083333333333336|0|95.125|0|29.154583333333324|0
0|2021-05-05|38.708333333333336|0|33.541666666666664|0|82.20833333333333|0|29.41083333333334|0
0|2021-05-06|38.68055555555555|0|29.458333333333332|0|71.3888888888889|0|29.410000000000007|0
0|2021-05-07|37.541666666666664|0|31.625|0|79.75|0|29.353749999999994|0
0|2021-05-08|39.625|0|31.583333333333332|0|73.04166666666667|0|29.413333333333327|0
0|2021-05-09|37.770833333333336|0|31.666666666666668|0|79.04166666666667|0|29.400416666666658|0
0|2021-05-10|38.875|0|32.625|0|78.66666666666667|0|29.490416666666658|0
0|2021-05-11|41.958333333333336|0|31.583333333333332|0|68.20833333333333|0|29.627499999999998|0
0|2021-05-12|43.291666666666664|0|27.75|0|56.208333333333336|0|29.726666666666674|0
0|2021-05-13|51.625|0|32.291666666666664|0|48.333333333333336|0|29.623333333333346|0
0|2021-05-14|56.354166666666664|0|32.104166666666664|0|41.270833333333336|0|29.540625000000002|0
0|2021-05-15|56.041666666666664|0|35.458333333333336|0|47.5|0|29.487500000000008|0
0|2021-05-16|55.958333333333336|0|45.166666666666664|0|68.41666666666667|0|29.491666666666678|0
0|2021-05-17|64.41666666666667|0|45.791666666666664|0|55.333333333333336|0|29.468333333333337|0
0|2021-05-18|68.16666666666667|0|43.791666666666664|0|44.5|0|29.544999999999998|0
0|2021-05-19|64.29166666666667|0|55.958333333333336|0|74.91666666666667|0|29.475000000000005|0
0|2021-05-20|68.20833333333333|0|57.875|0|70.91666666666667|0|29.506666666666664|0
0|2021-05-21|71.04166666666667|0|59.708333333333336|0|67.79166666666667|0|29.544583333333325|0
0|2021-05-22|72.08333333333333|0|63.5|0|75.75|0|29.485416666666662|0
0|2021-05-23|43.666666666666664|0|38.5|0|82.5|0|29.59083333333334|0
0|2021-05-24|57.125|0|47.708333333333336|0|71.375|0|29.40041666666666|0
0|2021-05-25|70.6875|0|60.75|0|72.66666666666667|0|29.09395833333333|0
0|2021-05-26|51.833333333333336|0|41.541666666666664|0|68.125|0|29.28208333333333|0
0|2021-05-27|39.333333333333336|0|30.208333333333332|0|69.91666666666667|0|29.61583333333334|0
0|2021-05-28|42.291666666666664|0|29.625|0|62.083333333333336|0|29.590000000000014|0
0|2021-05-29|42.166666666666664|0|33.458333333333336|0|72.16666666666667|0|29.59833333333334|0
0|2021-05-30|55.625|0|31.916666666666668|0|44.125|0|29.548749999999995|0
0|2021-05-31|55.875|0|46.291666666666664|0|70.66666666666667|0|29.487500000000008|0
0|2021-06-01|55.25|0|47.291666666666664|0|75.33333333333333|0|29.472500000000007|0
0|2021-06-02|61.333333333333336|0|50.729166666666664|0|70.64583333333333|0|29.31166666666667|0
0|2021-06-03|63.541666666666664|0|51.75|0|66.75|0|29.10083333333334|0
0|2021-06-04|70.16666666666667|0|55.583333333333336|0|63.416666666666664|0|29.07291666666667|0
0|2021-06-05|73.70833333333333|0|58.333333333333336|0|59.416666666666664|0|29.01291666666665|0
0|2021-06-06|77.625|0|59.458333333333336|0|55.541666666666664|0|29.070000000000004|0
0|2021-06-07|68.54166666666667|0|58.625|0|71.08333333333333|0|29.16333333333334|0
0|2021-06-08|67.5|0|60.5625|0|80.25|0|29.313749999999995|0
0|2021-06-09|60.041666666666664|0|52.791666666666664|0|78.41666666666667|0|29.436249999999998|0
0|2021-06-10|71.25|0|56.75|0|60.916666666666664|0|29.29333333333334|0
0|2021-06-11|62.916666666666664|0|57.916666666666664|0|83.91666666666667|0|29.229166666666668|0
0|2021-06-12|59.208333333333336|0|55.75|0|88.54166666666667|0|29.223333333333347|0
0|2021-06-13|59.333333333333336|0|52.666666666666664|0|79.95833333333333|0|29.267083333333336|0
0|2021-06-14|57.791666666666664|0|51.625|0|80.54166666666667|0|29.305000000000003|0
0|2021-06-15|54.666666666666664|0|46.458333333333336|0|74.58333333333333|0|29.48625|0
0|2021-06-16|53.833333333333336|0|44.791666666666664|0|72.83333333333333|0|29.44958333333334|0
0|2021-06-17|69.54166666666667|0|49.708333333333336|0|50.583333333333336|0|29.15833333333332|0
0|2021-06-18|67.02083333333333|0|50.854166666666664|0|58.604166666666664|0|29.019583333333333|0
0|2021-06-19|55.0|0|47.583333333333336|0|76.375|0|29.147083333333338|0
0|2021-06-20|59.125|0|50.625|0|74.54166666666667|0|29.040416666666662|0
0|2021-06-21|51.416666666666664|0|44.791666666666664|0|79.125|0|29.00125|0
0|2021-06-22|51.5|0|42.791666666666664|0|73.66666666666667|0|29.225000000000005|0
0|2021-06-23|64.66666666666667|0|51.166666666666664|0|63.666666666666664|0|29.211666666666662|0
0|2021-06-24|66.83333333333333|0|60.25|0|79.66666666666667|0|29.147916666666674|0
0|2021-06-25|58.416666666666664|0|55.5|0|90.20833333333333|0|29.233333333333338|0
0|2021-06-26|57.625|0|53.666666666666664|0|86.66666666666667|0|29.177916666666665|0
0|2021-06-27|58.25|0|52.708333333333336|0|82.04166666666667|0|29.23125|0
0|2021-06-28|68.16666666666667|0|58.75|0|73.875|0|29.414166666666663|0
0|2021-06-29|66.25|0|62.625|0|88.29166666666667|0|29.41208333333333|0
0|2021-06-30|62.791666666666664|0|60.5|0|92.45833333333333|0|29.37833333333333|0
0|2021-07-01|56.458333333333336|0|50.708333333333336|0|81.25|0|29.470833333333335|0
0|2021-07-02|57.75|0|49.25|0|74.16666666666667|0|29.43333333333334|0
0|2021-07-03|67.08333333333333|0|57.25|0|70.83333333333333|0|29.21708333333334|0
0|2021-07-04|76.79166666666667|0|63.916666666666664|0|66.79166666666667|0|29.15083333333334|0
0|2021-07-05|75.75|0|66.58333333333333|0|73.25|0|29.115416666666665|0
0|2021-07-06|59.625|0|54.291666666666664|0|82.66666666666667|0|29.342499999999998|0
0|2021-07-07|57.791666666666664|0|51.625|0|80.25|0|29.374166666666667|0
0|2021-07-08|56.333333333333336|0|49.75|0|79.08333333333333|0|29.32666666666667|0
0|2021-07-09|57.083333333333336|0|47.25|0|71.625|0|29.38208333333333|0
0|2021-07-10|63.875|0|48.666666666666664|0|61.125|0|29.377916666666675|0
0|2021-07-11|61.166666666666664|0|53.166666666666664|0|75.70833333333333|0|29.405|0
0|2021-07-12|63.458333333333336|0|54.958333333333336|0|75.20833333333333|0|29.44583333333333|0
0|2021-07-13|67.58333333333333|0|59.791666666666664|0|76.45833333333333|0|29.312916666666663|0
0|2021-07-14|67.04166666666667|0|61.875|0|83.75|0|29.31666666666666|0
0|2021-07-15|64.04166666666667|0|57.791666666666664|0|80.95833333333333|0|29.280833333333337|0
0|2021-07-16|62.5|0|52.333333333333336|0|70.75|0|29.402499999999993|0
0|2021-07-17|65.39583333333333|0|57.041666666666664|0|75.10416666666667|0|29.490416666666658|0
0|2021-07-18|69.375|0|60.125|0|73.29166666666667|0|29.5425|0
0|2021-07-19|72.66666666666667|0|61.083333333333336|0|69.125|0|29.431666666666672|0
0|2021-07-20|62.666666666666664|0|56.020833333333336|0|79.5|0|29.41895833333334|0
0|2021-07-21|56.75|0|49.6875|0|78.89583333333333|0|29.508541666666662|0
0|2021-07-22|66.625|0|52.291666666666664|0|60.75|0|29.48833333333334|0
0|2021-07-23|71.875|0|62.875|0|74.16666666666667|0|29.36666666666667|0
0|2021-07-24|72.04166666666667|0|66.04166666666667|0|82.04166666666667|0|29.099583333333342|0
0|2021-07-25|74.04166666666667|0|54.458333333333336|0|51.458333333333336|0|29.17125|0
0|2021-07-26|68.33333333333333|0|58.208333333333336|0|70.83333333333333|0|29.260208333333335|0
0|2021-07-27|66.58333333333333|0|59.958333333333336|0|80.04166666666667|0|29.327499999999997|0
0|2021-07-28|67.875|0|58.083333333333336|0|73.125|0|29.319583333333338|0
0|2021-07-29|65.41666666666667|0|60.375|0|84.08333333333333|0|29.28125|0
0|2021-07-30|59.833333333333336|0|46.958333333333336|0|64.08333333333333|0|29.479166666666668|0
0|2021-07-31|64.58333333333333|0|58.25|0|80.04166666666667|0|29.259583333333328|0
0|2021-08-01|61.958333333333336|0|56.541666666666664|0|82.375|0|29.396250000000006|0
0|2021-08-02|64.79166666666667|0|52.166666666666664|0|67.16666666666667|0|29.422083333333333|0
0|2021-08-03|66.625|0|58.625|0|76.45833333333333|0|29.34375|0
0|2021-08-04|73.04166666666667|0|59.875|0|66.375|0|29.362500000000008|0
0|2021-08-05|73.91666666666667|0|61.541666666666664|0|66.91666666666667|0|29.311666666666667|0
0|2021-08-06|68.33333333333333|0|61.541666666666664|0|79.20833333333333|0|29.234999999999996|0
0|2021-08-07|64.70833333333333|0|59.541666666666664|0|83.45833333333333|0|29.31583333333333|0
0|2021-08-08|71.33333333333333|0|66.79166666666667|0|85.875|0|29.160416666666663|0
0|2021-08-09|74.375|0|67.70833333333333|0|80.58333333333333|0|29.172916666666666|0
0|2021-08-10|72.25|0|67.08333333333333|0|84.70833333333333|0|29.136666666666667|0
0|2021-08-11|72.16666666666667|0|66.0|0|81.22916666666667|0|29.023541666666663|0
0|2021-08-12|67.75|0|56.708333333333336|0|68.29166666666667|0|29.113749999999996|0
0|2021-08-13|62.5|0|49.25|0|63.333333333333336|0|29.364583333333332|0
0|2021-08-14|60.875|0|48.625|0|66.625|0|29.537083333333328|0
0|2021-08-15|72.70833333333333|0|57.25|0|60.791666666666664|0|29.46166666666666|0
0|2021-08-16|72.22916666666667|0|55.604166666666664|0|58.5|0|29.402500000000003|0
0|2021-08-17|71.29166666666667|0|58.666666666666664|0|66.54166666666667|0|29.345833333333335|0
0|2021-08-18|74.95833333333333|0|61.916666666666664|0|66.375|0|29.40458333333333|0
0|2021-08-19|72.95833333333333|0|64.04166666666667|0|73.95833333333333|0|29.391666666666676|0
0|2021-08-20|77.25|0|62.916666666666664|0|64.6875|0|29.28312500000001|0
0|2021-08-21|74.66666666666667|0|64.91666666666667|0|72.41666666666667|0|29.149166666666673|0
0|2021-08-22|63.916666666666664|0|54.333333333333336|0|71.41666666666667|0|29.36583333333334|0
0|2021-08-23|68.1875|0|57.5|0|71.64583333333333|0|29.238749999999996|0
0|2021-08-24|68.91666666666667|0|62.75|0|80.95833333333333|0|29.26041666666667|0
0|2021-08-25|69.625|0|64.3125|0|83.66666666666667|0|29.333749999999995|0
0|2021-08-26|64.375|0|57.416666666666664|0|78.95833333333333|0|29.519999999999992|0
0|2021-08-27|62.958333333333336|0|57.5|0|82.66666666666667|0|29.451666666666668|0
