|dates|Otsego_Michigan_UnitedStates.AverageDailyTemperature.data|Otsego_Michigan_UnitedStates.AverageDailyTemperature.missing|Otsego_Michigan_UnitedStates.AverageDewPoint.data|Otsego_Michigan_UnitedStates.AverageDewPoint.missing|Otsego_Michigan_UnitedStates.AverageRelativeHumidity.data|Otsego_Michigan_UnitedStates.AverageRelativeHumidity.missing|Otsego_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Otsego_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|43.43194444444445|0|38.868055555555564|0|84.18333333333332|0|28.290666666666667|0
0|2020-10-16|36.708333333333336|0|25.638888888888886|0|66.95833333333333|0|28.592743055555562|0
0|2020-10-17|38.802083333333336|0|30.995833333333334|0|76.16458333333334|0|28.61503472222222|0
0|2020-10-18|40.90972222222222|0|34.65277777777778|0|80.52083333333333|0|28.598125000000007|0
0|2020-10-19|35.09027777777778|0|27.739583333333332|0|76.74305555555556|0|28.789791666666655|0
0|2020-10-20|37.76388888888889|0|30.145833333333332|0|75.71527777777779|0|28.806236111111104|0
0|2020-10-21|42.208333333333336|0|37.63194444444445|0|84.64583333333333|0|28.631736111111106|0
0|2020-10-22|40.13194444444445|0|37.68849206349206|0|91.18650793650794|0|28.72246428571428|0
0|2020-10-23|40.46269841269841|0|39.182440476190486|0|95.39136904761905|0|28.463032738095237|0
0|2020-10-24|34.09375|0|29.770833333333332|0|84.39930555555556|0|28.76243055555555|0
0|2020-10-25|35.17013888888889|0|29.149305555555554|0|79.88888888888889|0|28.79336805555555|0
0|2020-10-26|33.458333333333336|0|30.928075396825395|0|90.68005952380952|0|28.734796626984124|0
0|2020-10-27|32.93402777777778|0|27.368055555555554|0|80.92708333333333|0|28.736597222222226|0
0|2020-10-28|37.958333333333336|0|29.104166666666668|0|70.77083333333333|0|28.471666666666668|0
0|2020-10-29|37.916666666666664|0|32.541666666666664|0|80.79166666666667|0|28.519583333333344|0
0|2020-10-30|28.770833333333332|0|19.777777777777775|0|69.45833333333333|0|28.76104166666667|0
0|2020-10-31|34.666666666666664|0|23.708333333333332|0|65.79166666666667|0|28.68625|0
0|2020-11-01|32.506746031746026|0|27.471676587301584|0|82.19776785714286|0|28.399379464285715|0
0|2020-11-02|33.80555555555556|0|24.086805555555557|0|68.3125|0|28.56694444444445|0
0|2020-11-03|44.166666666666664|0|32.25|0|66.20833333333333|0|28.53125|0
0|2020-11-04|57.625|0|39.916666666666664|0|53.0|0|28.539166666666674|0
0|2020-11-05|52.166666666666664|0|41.875|0|69.25|0|28.614166666666662|0
0|2020-11-06|56.0|0|41.25|0|61.625|0|28.638749999999998|0
0|2020-11-07|60.75|0|47.375|0|62.541666666666664|0|28.66708333333335|0
0|2020-11-08|58.0|0|44.0|0|60.0|0|28.690000000000015|0
0|2020-11-09|64.64583333333333|0|52.145833333333336|0|64.41666666666667|0|28.632083333333327|0
0|2020-11-10|63.677083333333336|0|56.6875|0|78.1875|0|28.31986111111111|0
0|2020-11-11|37.68055555555555|0|29.708333333333332|0|73.02083333333333|0|28.433194444444442|0
0|2020-11-12|39.041666666666664|0|29.208333333333332|0|69.58333333333333|0|28.63166666666667|0
0|2020-11-13|33.91319444444445|0|27.23263888888889|0|77.22222222222221|0|28.582166666666655|0
0|2020-11-14|32.458333333333336|0|20.645833333333332|0|62.979166666666664|0|28.57625|0
0|2020-11-15|39.177083333333336|0|36.69097222222222|0|91.08680555555554|0|27.899861111111107|0
0|2020-11-16|31.645833333333332|0|24.791666666666668|0|76.08333333333333|0|28.433125|0
0|2020-11-17|27.269097222222218|0|19.683680555555558|0|73.240625|0|28.785541666666656|0
0|2020-11-18|32.666666666666664|0|20.6875|0|61.9375|0|28.842083333333335|0
0|2020-11-19|47.208333333333336|0|30.958333333333332|0|53.833333333333336|0|28.45958333333334|0
0|2020-11-20|43.333333333333336|0|33.479166666666664|0|68.41666666666667|0|28.678749999999994|0
0|2020-11-21|32.97222222222222|0|21.152777777777775|0|62.02777777777778|0|29.01868055555555|0
0|2020-11-22|31.256944444444443|0|24.152777777777775|0|75.375|0|28.784722222222218|0
0|2020-11-23|32.15922619047619|0|23.927083333333332|0|72.12698412698413|0|28.740882936507933|0
0|2020-11-24|28.18472222222222|0|21.57222222222222|0|76.55624999999999|0|28.773784722222217|0
0|2020-11-25|35.71388888888889|0|32.59583333333333|0|88.6875|0|28.463111111111107|0
0|2020-11-26|39.520833333333336|0|35.28472222222222|0|85.04861111111111|0|28.453194444444435|0
0|2020-11-27|36.875|0|29.75|0|75.75|0|28.55958333333331|0
0|2020-11-28|38.291666666666664|0|25.083333333333332|0|60.208333333333336|0|28.50958333333334|0
0|2020-11-29|40.25|0|31.895833333333332|0|73.08333333333333|0|28.421041666666667|0
0|2020-11-30|28.385416666666668|0|20.9375|0|73.85625|0|28.453020833333344|0
0|2020-12-01|27.791666666666668|0|17.708333333333332|0|66.16666666666667|0|28.47812499999999|0
0|2020-12-02|34.59722222222222|0|23.444444444444443|0|64.54166666666667|0|28.63319444444444|0
0|2020-12-03|34.083333333333336|0|26.902777777777782|0|75.125|0|28.46972222222222|0
0|2020-12-04|33.20902777777778|0|26.45069444444444|0|76.62847222222223|0|28.40660416666667|0
0|2020-12-05|26.645833333333332|0|18.25|0|70.72916666666667|0|28.678958333333345|0
0|2020-12-06|27.583333333333332|0|18.625|0|69.25|0|28.62812500000001|0
0|2020-12-07|30.104166666666668|0|20.791666666666668|0|68.60416666666667|0|28.583541666666672|0
0|2020-12-08|31.631944444444446|0|25.491666666666664|0|77.93055555555556|0|28.43669444444444|0
0|2020-12-09|37.270833333333336|0|31.5|0|79.79166666666667|0|28.330138888888893|0
0|2020-12-10|36.47777777777778|0|29.735416666666666|0|77.55|0|28.52291666666667|0
0|2020-12-11|36.645833333333336|0|30.104166666666668|0|77.39583333333333|0|28.58746527777777|0
0|2020-12-12|29.489583333333332|0|25.003472222222225|0|83.27430555555556|0|28.434375|0
0|2020-12-13|26.520833333333332|0|21.0|0|79.54166666666667|0|28.576041666666665|0
0|2020-12-14|24.940624999999997|0|17.469444444444445|0|73.50868055555556|0|28.589965277777775|0
0|2020-12-15|19.45138888888889|0|8.756944444444445|0|63.75|0|28.884027777777774|0
0|2020-12-16|23.777777777777782|0|15.131944444444443|0|69.60416666666667|0|28.712777777777774|0
0|2020-12-17|24.520833333333332|0|17.840277777777775|0|75.75|0|28.690486111111113|0
0|2020-12-18|27.909722222222218|0|21.704861111111114|0|77.53819444444444|0|28.784513888888895|0
0|2020-12-19|31.583333333333332|0|27.09226190476191|0|83.63988095238095|0|28.542827380952385|0
0|2020-12-20|33.854166666666664|0|28.309027777777782|0|80.5|0|28.3159375|0
0|2020-12-21|31.944444444444443|0|26.288194444444443|0|79.90625|0|28.215000000000003|0
0|2020-12-22|30.49537037037037|0|24.18634259259259|0|77.61574074074075|0|28.567974537037035|0
0|2020-12-23|39.979166666666664|0|29.541666666666668|0|66.9375|0|28.22208333333333|0
0|2020-12-24|26.40734126984127|0|18.248214285714283|0|71.38472222222222|0|28.125932539682548|0
0|2020-12-25|20.472916666666666|0|13.468750000000002|0|74.28194444444445|0|28.244409722222226|0
0|2020-12-26|25.2|0|16.558333333333334|0|70.01666666666667|0|28.337000000000003|0
0|2020-12-27|27.34166666666667|0|19.254166666666666|0|71.54166666666667|0|28.41401388888889|0
0|2020-12-28|26.361111111111114|0|17.09513888888889|0|68.7701388888889|0|28.55785416666666|0
0|2020-12-29|20.645833333333332|0|9.541666666666666|0|62.5625|0|28.921875|0
0|2020-12-30|28.347222222222225|0|21.566666666666666|0|75.83680555555556|0|28.357416666666662|0
0|2020-12-31|27.375|0|18.041666666666668|0|68.04166666666667|0|28.725416666666664|0
0|2021-01-01|25.333333333333332|0|18.70138888888889|0|76.0|0|28.714513888888888|0
0|2021-01-02|28.258333333333336|0|22.181944444444444|0|78.11944444444445|0|28.570000000000007|0
0|2021-01-03|26.375|0|21.695833333333336|0|82.325|0|28.5055|0
0|2021-01-04|30.354166666666668|0|24.583333333333332|0|79.60416666666667|0|28.469791666666662|0
0|2021-01-05|32.92361111111111|0|28.254166666666666|0|82.825|0|28.557784722222227|0
0|2021-01-06|34.46527777777778|0|28.45138888888889|0|78.86111111111111|0|28.865208333333317|0
0|2021-01-07|29.222222222222218|0|21.486111111111114|0|73.33333333333333|0|28.92701388888889|0
0|2021-01-08|20.78472222222222|0|12.911111111111111|0|72.14999999999999|0|28.822472222222213|0
0|2021-01-09|25.725694444444443|0|20.04861111111111|0|79.2638888888889|0|28.81052083333334|0
0|2021-01-10|30.25|0|22.104166666666668|0|71.8125|0|28.800833333333326|0
0|2021-01-11|28.381944444444443|0|20.96527777777778|0|73.98611111111111|0|28.702916666666678|0
0|2021-01-12|32.645833333333336|0|28.077083333333334|0|83.20625|0|28.50856944444445|0
0|2021-01-13|34.45138888888889|0|28.277777777777782|0|78.375|0|28.295277777777773|0
0|2021-01-14|35.083333333333336|0|28.0625|0|75.70833333333333|0|28.253125000000008|0
0|2021-01-15|36.47569444444444|0|31.069444444444443|0|81.03819444444444|0|28.14861111111111|0
0|2021-01-16|33.61944444444445|0|29.827777777777772|0|86.00138888888888|0|28.10004166666667|0
0|2021-01-17|29.52976190476191|0|23.58531746031746|0|78.64781746031746|0|28.20864087301587|0
0|2021-01-18|26.791666666666668|0|20.457638888888887|0|77.05347222222223|0|28.33499999999999|0
0|2021-01-19|23.128819444444446|0|16.646527777777777|0|76.0045138888889|0|28.509295138888877|0
0|2021-01-20|19.75|0|11.0625|0|69.02083333333333|0|28.44020833333334|0
0|2021-01-21|32.57743055555555|0|25.205902777777776|0|74.58611111111111|0|28.047875|0
0|2021-01-22|17.3125|0|8.259027777777778|0|67.75625000000001|0|28.472187499999993|0
0|2021-01-23|16.375|0|7.791666666666667|0|69.56944444444444|0|28.790694444444444|0
0|2021-01-24|22.3125|0|14.798611111111109|0|72.89583333333333|0|28.669583333333335|0
0|2021-01-25|21.40625|0|12.246527777777777|0|68.375|0|28.634965277777784|0
0|2021-01-26|22.083333333333332|0|13.517361111111112|0|69.53472222222223|0|28.54465277777778|0
0|2021-01-27|17.416666666666668|0|7.138888888888889|0|64.64583333333333|0|28.841388888888886|0
0|2021-01-28|18.5|0|7.75|0|62.958333333333336|0|29.000833333333333|0
0|2021-01-29|18.479166666666668|0|7.291666666666667|0|62.083333333333336|0|28.919166666666666|0
0|2021-01-30|14.875|0|3.7083333333333335|0|62.833333333333336|0|28.80916666666667|0
0|2021-01-31|26.118055555555554|0|16.3125|0|66.5625|0|28.691250000000014|0
0|2021-02-01|21.1875|0|9.791666666666666|0|62.4375|0|28.721041666666675|0
0|2021-02-02|23.902777777777775|0|10.777777777777779|0|60.23611111111111|0|28.694999999999997|0
0|2021-02-03|20.708333333333332|0|8.208333333333334|0|60.708333333333336|0|28.58541666666666|0
0|2021-02-04|31.75|0|16.40277777777778|0|55.048611111111114|0|28.21152777777778|0
0|2021-02-05|20.65902777777778|0|12.78541666666667|0|71.87222222222222|0|27.88795138888889|0
0|2021-02-06|12.290972222222223|0|3.7541666666666664|0|68.67847222222223|0|28.32578472222222|0
0|2021-02-07|6.107440476190476|0|-2.9820436507936505|0|66.68561507936508|0|28.54895138888889|0
0|2021-02-08|8.625|0|-0.16666666666666666|0|67.875|0|28.740347222222223|0
0|2021-02-09|9.534722222222221|0|0.07638888888888888|0|65.94444444444444|0|28.76074305555554|0
0|2021-02-10|10.036805555555556|0|1.8277777777777777|0|69.62499999999999|0|28.813541666666666|0
0|2021-02-11|9.75|0|-0.8125|0|62.916666666666664|0|28.925000000000008|0
0|2021-02-12|12.555555555555557|0|3.444444444444444|0|66.84722222222221|0|28.90777777777778|0
0|2021-02-13|14.121527777777777|0|6.371527777777778|0|71.45138888888889|0|28.814791666666675|0
0|2021-02-14|10.381944444444443|0|1.6125|0|67.96111111111111|0|28.823638888888883|0
0|2021-02-15|7.041666666666667|0|-5.875|0|56.791666666666664|0|28.826666666666668|0
0|2021-02-16|10.57638888888889|0|-2.4930555555555554|0|57.194444444444436|0|28.584583333333338|0
0|2021-02-17|9.833333333333334|0|-3.3541666666666665|0|57.8125|0|28.862916666666653|0
0|2021-02-18|13.458333333333334|0|2.2291666666666665|0|61.6875|0|28.888750000000005|0
0|2021-02-19|18.458333333333332|0|8.208333333333334|0|65.0|0|28.710833333333344|0
0|2021-02-20|16.98611111111111|0|8.1875|0|68.84027777777779|0|28.77791666666667|0
0|2021-02-21|23.334722222222226|0|12.323611111111113|0|64.04166666666667|0|28.742847222222224|0
0|2021-02-22|29.909722222222225|0|21.987103174603174|0|72.63492063492063|0|28.13788690476191|0
0|2021-02-23|37.05138888888889|0|27.64305555555556|0|69.61111111111111|0|28.160041666666668|0
0|2021-02-24|32.204861111111114|0|25.45416666666667|0|76.34513888888888|0|28.370104166666675|0
0|2021-02-25|22.383333333333336|0|12.820833333333333|0|67.09166666666667|0|28.739541666666664|0
0|2021-02-26|30.996527777777782|0|17.01736111111111|0|59.708333333333336|0|28.671874999999996|0
0|2021-02-27|37.25|0|24.072916666666668|0|59.927083333333336|0|28.49927083333333|0
0|2021-02-28|36.53472222222222|0|28.958333333333332|0|74.5|0|28.345208333333336|0
0|2021-03-01|20.35694444444444|0|8.085416666666669|0|59.368055555555564|0|28.60961111111112|0
0|2021-03-02|25.895833333333332|0|9.895833333333334|0|52.9375|0|28.584166666666665|0
0|2021-03-03|33.510416666666664|0|23.503472222222225|0|67.05902777777777|0|28.49347222222222|0
0|2021-03-04|23.729166666666668|0|7.5625|0|51.604166666666664|0|28.815208333333345|0
0|2021-03-05|27.847222222222225|0|15.041666666666666|0|59.604166666666664|0|28.79590277777777|0
0|2021-03-06|24.0625|0|8.6875|0|52.5|0|28.817500000000006|0
0|2021-03-07|22.375|0|4.625|0|49.875|0|28.902500000000003|0
0|2021-03-08|41.604166666666664|0|26.722222222222218|0|56.52777777777777|0|28.738749999999996|0
0|2021-03-09|39.6875|0|25.979166666666668|0|61.041666666666664|0|28.823541666666674|0
0|2021-03-10|48.881944444444436|0|37.486111111111114|0|65.13194444444444|0|28.486041666666676|0
0|2021-03-11|47.041666666666664|0|33.8125|0|60.8125|0|28.37770833333333|0
0|2021-03-12|29.708333333333332|0|13.854166666666666|0|52.479166666666664|0|28.84875|0
0|2021-03-13|34.25|0|18.104166666666668|0|53.9375|0|28.823750000000008|0
0|2021-03-14|32.458333333333336|0|12.604166666666666|0|45.666666666666664|0|28.923541666666654|0
0|2021-03-15|26.75|0|8.083333333333334|0|47.916666666666664|0|28.919166666666666|0
0|2021-03-16|30.747222222222224|0|21.819444444444446|0|69.91111111111111|0|28.59875|0
0|2021-03-17|32.60208333333333|0|26.034722222222225|0|76.68680555555557|0|28.613111111111113|0
0|2021-03-18|34.458333333333336|0|17.0625|0|54.1875|0|28.755|0
0|2021-03-19|35.770833333333336|0|13.6875|0|43.833333333333336|0|29.035624999999985|0
0|2021-03-20|42.791666666666664|0|14.666666666666666|0|36.166666666666664|0|29.015000000000015|0
0|2021-03-21|50.166666666666664|0|16.625|0|28.5|0|28.84833333333334|0
0|2021-03-22|54.395833333333336|0|24.520833333333332|0|32.583333333333336|0|28.64020833333333|0
0|2021-03-23|55.833333333333336|0|30.291666666666668|0|39.75|0|28.585416666666664|0
0|2021-03-24|53.53125|0|41.579861111111114|0|64.75|0|28.286423611111115|0
0|2021-03-25|38.78888888888889|0|31.665277777777774|0|75.83749999999999|0|28.45101388888889|0
0|2021-03-26|31.958333333333332|0|24.291666666666668|0|73.58333333333333|0|28.496874999999992|0
0|2021-03-27|35.59583333333334|0|26.995833333333334|0|71.60555555555555|0|28.586625|0
0|2021-03-28|32.93472222222223|0|26.89305555555556|0|78.7923611111111|0|28.282131944444444|0
0|2021-03-29|36.98611111111111|0|19.645833333333332|0|51.4375|0|28.572013888888886|0
0|2021-03-30|52.916666666666664|0|29.0|0|40.5|0|28.29375|0
0|2021-03-31|31.269444444444442|0|19.220833333333335|0|61.90416666666666|0|28.59122222222223|0
0|2021-04-01|24.66944444444444|0|7.659722222222221|0|51.14791666666667|0|28.909861111111113|0
0|2021-04-02|31.666666666666668|0|10.25|0|44.708333333333336|0|28.953333333333344|0
0|2021-04-03|45.875|0|18.958333333333332|0|34.833333333333336|0|28.669583333333332|0
0|2021-04-04|50.041666666666664|0|24.791666666666668|0|42.041666666666664|0|28.73041666666668|0
0|2021-04-05|55.416666666666664|0|32.208333333333336|0|42.25|0|28.573333333333327|0
0|2021-04-06|59.083333333333336|0|43.77777777777777|0|58.86111111111111|0|28.46513888888889|0
0|2021-04-07|65.69444444444444|0|47.94444444444445|0|56.27777777777778|0|28.46249999999999|0
0|2021-04-08|65.29166666666667|0|50.25|0|61.333333333333336|0|28.338333333333324|0
0|2021-04-09|56.71527777777778|0|46.00694444444445|0|67.85416666666667|0|28.2804861111111|0
0|2021-04-10|55.46527777777778|0|44.84722222222222|0|68.97222222222223|0|28.278819444444434|0
0|2021-04-11|54.55694444444444|0|45.31458333333333|0|71.53819444444444|0|28.03951388888889|0
0|2021-04-12|49.26626984126985|0|44.51304563492064|0|83.68859126984127|0|28.282469742063483|0
0|2021-04-13|46.819444444444436|0|33.916666666666664|0|63.416666666666664|0|28.54909722222222|0
0|2021-04-14|38.10555555555556|0|30.21666666666667|0|73.72569444444444|0|28.568375|0
0|2021-04-15|36.33680555555555|0|31.128472222222218|0|81.61388888888888|0|28.46879166666667|0
0|2021-04-16|38.34722222222222|0|30.034722222222218|0|72.70833333333333|0|28.4975|0
0|2021-04-17|42.666666666666664|0|27.458333333333332|0|57.416666666666664|0|28.495000000000005|0
0|2021-04-18|43.166666666666664|0|21.270833333333332|0|47.104166666666664|0|28.450763888888883|0
0|2021-04-19|37.18402777777778|0|25.756944444444443|0|63.93472222222221|0|28.31499305555555|0
0|2021-04-20|30.3125|0|14.913194444444445|0|53.46875|0|28.541527777777773|0
0|2021-04-21|29.194444444444446|0|11.840277777777777|0|49.993055555555564|0|28.59229166666668|0
0|2021-04-22|36.416666666666664|0|15.916666666666666|0|46.4375|0|28.548124999999995|0
0|2021-04-23|49.833333333333336|0|21.625|0|35.625|0|28.495833333333337|0
0|2021-04-24|48.392361111111114|0|33.04513888888889|0|57.5|0|28.435729166666672|0
0|2021-04-25|33.78055555555556|0|21.91111111111111|0|63.74305555555555|0|28.58004166666667|0
0|2021-04-26|32.68402777777778|0|23.587500000000002|0|69.53402777777778|0|28.67084722222222|0
0|2021-04-27|46.53472222222222|0|37.479166666666664|0|71.91666666666667|0|28.412118055555563|0
0|2021-04-28|45.9375|0|41.44097222222222|0|84.45486111111111|0|28.458680555555556|0
0|2021-04-29|49.72222222222223|0|40.739583333333336|0|72.28125|0|28.399340277777778|0
0|2021-04-30|41.125|0|22.277777777777775|0|50.361111111111114|0|28.57277777777779|0
0|2021-05-01|50.083333333333336|0|27.5|0|44.0|0|28.3925|0
0|2021-05-02|55.895833333333336|0|40.541666666666664|0|58.989583333333336|0|28.261458333333326|0
0|2021-05-03|50.239583333333336|0|46.293055555555554|0|86.2611111111111|0|28.257236111111116|0
0|2021-05-04|45.076388888888886|0|39.92361111111111|0|82.36111111111111|0|28.323506944444457|0
0|2021-05-05|42.756944444444436|0|31.479166666666668|0|66.15972222222221|0|28.591319444444448|0
0|2021-05-06|40.854166666666664|0|29.854166666666668|0|66.8611111111111|0|28.654166666666672|0
0|2021-05-07|36.467361111111096|0|31.960416666666664|0|83.96319444444445|0|28.536722222222213|0
0|2021-05-08|41.708333333333336|0|26.458333333333332|0|58.041666666666664|0|28.62437499999999|0
0|2021-05-09|42.125|0|25.083333333333332|0|54.25|0|28.575833333333332|0
0|2021-05-10|41.24305555555555|0|27.631944444444446|0|59.993055555555564|0|28.66000000000001|0
0|2021-05-11|42.74166666666667|0|27.270833333333332|0|57.3375|0|28.797791666666665|0
0|2021-05-12|49.291666666666664|0|22.541666666666668|0|38.833333333333336|0|28.96333333333335|0
0|2021-05-13|52.791666666666664|0|23.125|0|36.5|0|28.90541666666667|0
0|2021-05-14|56.416666666666664|0|26.583333333333332|0|35.791666666666664|0|28.824583333333322|0
0|2021-05-15|56.541666666666664|0|30.041666666666668|0|41.0|0|28.788333333333327|0
0|2021-05-16|57.25|0|41.875|0|57.083333333333336|0|28.779583333333335|0
0|2021-05-17|62.416666666666664|0|41.458333333333336|0|51.291666666666664|0|28.788125000000004|0
0|2021-05-18|66.95833333333333|0|41.708333333333336|0|45.0|0|28.853749999999994|0
0|2021-05-19|67.45833333333333|0|51.916666666666664|0|58.458333333333336|0|28.82708333333333|0
0|2021-05-20|73.16666666666667|0|57.083333333333336|0|58.666666666666664|0|28.866666666666664|0
0|2021-05-21|75.25|0|55.458333333333336|0|52.166666666666664|0|28.895833333333332|0
0|2021-05-22|70.97916666666667|0|61.986111111111114|0|74.08333333333333|0|28.82881944444445|0
0|2021-05-23|61.25|0|51.77777777777777|0|71.50694444444444|0|28.776319444444443|0
0|2021-05-24|63.625|0|48.0|0|57.055555555555564|0|28.716111111111115|0
0|2021-05-25|77.08333333333333|0|58.041666666666664|0|53.208333333333336|0|28.489583333333325|0
0|2021-05-26|59.03472222222222|0|46.03472222222222|0|62.84722222222223|0|28.523750000000003|0
0|2021-05-27|45.916666666666664|0|29.1875|0|53.8125|0|28.779791666666668|0
0|2021-05-28|46.291666666666664|0|25.916666666666668|0|48.666666666666664|0|28.745833333333337|0
0|2021-05-29|51.125|0|23.833333333333332|0|40.875|0|28.817500000000006|0
0|2021-05-30|54.166666666666664|0|29.208333333333332|0|43.291666666666664|0|28.84041666666666|0
0|2021-05-31|59.25|0|37.083333333333336|0|46.416666666666664|0|28.787499999999998|0
0|2021-06-01|62.083333333333336|0|43.0|0|52.979166666666664|0|28.755833333333342|0
0|2021-06-02|65.375|0|44.541666666666664|0|50.666666666666664|0|28.630416666666658|0
0|2021-06-03|70.5|0|48.041666666666664|0|49.625|0|28.441249999999993|0
0|2021-06-04|73.70833333333333|0|53.0|0|51.291666666666664|0|28.407500000000002|0
0|2021-06-05|80.25|0|53.9375|0|40.729166666666664|0|28.394166666666653|0
0|2021-06-06|80.83333333333333|0|56.083333333333336|0|43.75|0|28.476250000000007|0
0|2021-06-07|79.125|0|63.0|0|58.416666666666664|0|28.524583333333325|0
0|2021-06-08|78.0625|0|63.65277777777778|0|64.35416666666667|0|28.622916666666665|0
0|2021-06-09|75.95|0|61.6875|0|63.104166666666664|0|28.689250000000012|0
0|2021-06-10|75.75|0|55.791666666666664|0|50.541666666666664|0|28.600416666666664|0
0|2021-06-11|69.28472222222223|0|57.895833333333336|0|67.65277777777777|0|28.50097222222222|0
0|2021-06-12|69.75|0|56.75|0|64.41666666666667|0|28.491875000000007|0
0|2021-06-13|69.375|0|51.958333333333336|0|57.833333333333336|0|28.528333333333332|0
0|2021-06-14|64.08333333333333|0|51.645833333333336|0|66.125|0|28.51833333333333|0
0|2021-06-15|63.708333333333336|0|42.0|0|48.958333333333336|0|28.667916666666674|0
0|2021-06-16|60.75|0|34.958333333333336|0|42.833333333333336|0|28.690416666666664|0
0|2021-06-17|68.75|0|41.708333333333336|0|41.458333333333336|0|28.53208333333333|0
0|2021-06-18|75.22916666666667|0|52.416666666666664|0|48.25|0|28.327708333333334|0
0|2021-06-19|65.45833333333333|0|47.458333333333336|0|53.708333333333336|0|28.38041666666666|0
0|2021-06-20|66.20833333333333|0|51.625|0|61.083333333333336|0|28.329583333333332|0
0|2021-06-21|56.125|0|48.430555555555564|0|75.96180555555556|0|28.20079861111111|0
0|2021-06-22|51.583333333333336|0|37.791666666666664|0|61.625|0|28.50833333333333|0
0|2021-06-23|62.958333333333336|0|45.625|0|56.125|0|28.594583333333343|0
0|2021-06-24|66.94791666666667|0|54.802083333333336|0|65.83333333333333|0|28.54385416666666|0
0|2021-06-25|70.27430555555556|0|63.49652777777777|0|79.34027777777779|0|28.51611111111112|0
0|2021-06-26|69.80624999999999|0|65.36230158730159|0|85.70466269841269|0|28.440859126984133|0
0|2021-06-27|70.26468253968254|0|65.3859126984127|0|84.48809523809526|0|28.459444444444447|0
0|2021-06-28|71.91666666666667|0|59.104166666666664|0|66.32291666666667|0|28.71458333333334|0
0|2021-06-29|71.48263888888889|0|64.88125|0|79.62638888888888|0|28.710944444444433|0
0|2021-06-30|70.5451388888889|0|60.125|0|71.11458333333333|0|28.63791666666667|0
0|2021-07-01|63.96527777777778|0|51.604166666666664|0|65.97222222222221|0|28.639027777777766|0
0|2021-07-02|63.041666666666664|0|46.166666666666664|0|56.375|0|28.663333333333338|0
0|2021-07-03|71.85416666666667|0|55.895833333333336|0|58.15277777777778|0|28.497777777777785|0
0|2021-07-04|77.79166666666667|0|60.166666666666664|0|57.375|0|28.491250000000004|0
0|2021-07-05|77.86041666666667|0|65.97291666666666|0|67.66041666666666|0|28.465354166666657|0
0|2021-07-06|74.90277777777779|0|63.020833333333336|0|68.18055555555556|0|28.57166666666667|0
0|2021-07-07|58.802083333333336|0|54.71805555555556|0|86.34097222222222|0|28.589020833333322|0
0|2021-07-08|56.640277777777776|0|51.82916666666667|0|84.48333333333333|0|28.526187499999995|0
0|2021-07-09|64.34722222222223|0|49.34722222222223|0|61.34722222222222|0|28.63149305555555|0
0|2021-07-10|66.5|0|47.333333333333336|0|53.791666666666664|0|28.664999999999992|0
0|2021-07-11|67.83333333333333|0|49.5|0|54.125|0|28.662500000000005|0
0|2021-07-12|68.91666666666667|0|50.708333333333336|0|55.041666666666664|0|28.71583333333335|0
0|2021-07-13|70.07797619047619|0|62.209027777777784|0|76.25873015873016|0|28.612853174603178|0
0|2021-07-14|73.75|0|61.4375|0|67.10416666666667|0|28.643541666666668|0
0|2021-07-15|68.9201388888889|0|61.552083333333336|0|77.76388888888889|0|28.524895833333336|0
0|2021-07-16|67.79166666666667|0|51.666666666666664|0|59.083333333333336|0|28.671666666666667|0
0|2021-07-17|69.79166666666667|0|51.708333333333336|0|55.666666666666664|0|28.743333333333325|0
0|2021-07-18|70.70833333333333|0|55.333333333333336|0|60.083333333333336|0|28.812916666666656|0
0|2021-07-19|73.91666666666667|0|58.5|0|60.458333333333336|0|28.73208333333334|0
0|2021-07-20|69.15625|0|59.51041666666666|0|71.72916666666667|0|28.628472222222218|0
0|2021-07-21|66.16666666666667|0|47.25|0|53.458333333333336|0|28.75083333333333|0
0|2021-07-22|64.54166666666667|0|51.583333333333336|0|63.375|0|28.78708333333333|0
0|2021-07-23|71.79166666666667|0|60.083333333333336|0|67.08333333333333|0|28.698750000000004|0
0|2021-07-24|71.86458333333334|0|65.86111111111111|0|81.42013888888889|0|28.444027777777773|0
0|2021-07-25|73.91666666666667|0|57.0|0|59.208333333333336|0|28.487499999999997|0
0|2021-07-26|72.91666666666667|0|56.520833333333336|0|57.895833333333336|0|28.56458333333333|0
0|2021-07-27|72.15972222222223|0|59.270833333333336|0|65.11805555555556|0|28.59430555555556|0
0|2021-07-28|72.64583333333333|0|57.333333333333336|0|60.854166666666664|0|28.632916666666663|0
0|2021-07-29|70.78715277777778|0|62.02118055555555|0|74.35416666666667|0|28.498371527777778|0
0|2021-07-30|60.822916666666664|0|45.4375|0|58.4375|0|28.70218750000002|0
0|2021-07-31|63.916666666666664|0|53.0625|0|68.14583333333333|0|28.549999999999997|0
0|2021-08-01|64.33680555555556|0|53.194444444444436|0|68.39930555555556|0|28.59079861111111|0
0|2021-08-02|62.489583333333336|0|49.78125|0|65.27083333333333|0|28.712500000000002|0
0|2021-08-03|68.54166666666667|0|54.833333333333336|0|63.75|0|28.66291666666666|0
0|2021-08-04|71.45833333333333|0|58.208333333333336|0|64.75|0|28.693333333333342|0
0|2021-08-05|71.83333333333333|0|57.583333333333336|0|63.291666666666664|0|28.66875|0
