|dates|Grundy_Missouri_UnitedStates.AveragePrecipitationTotal.data|Grundy_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Grundy_Missouri_UnitedStates.AveragePrecipitation.data|Grundy_Missouri_UnitedStates.AveragePrecipitation.missing|Grundy_Missouri_UnitedStates.AverageWindDirection.data|Grundy_Missouri_UnitedStates.AverageWindDirection.missing|Grundy_Missouri_UnitedStates.AverageWindSpeed.data|Grundy_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-11-19|0.0|0|0.0|0|202.08333333333334|0|11.5|0
0|2020-11-20|0.0|0|0.0|0|131.66666666666666|0|5.708333333333333|0
0|2020-11-21|0.0|0|0.005416666666666667|0|75.0|0|5.541666666666667|0
0|2020-11-22|0.005833333333333334|0|0.0004166666666666667|0|134.58333333333334|0|3.5|0
0|2020-11-23|0.0|0|0.012500000000000002|0|60.0|0|3.7916666666666665|0
0|2020-11-24|0.015416666666666667|0|0.02125|0|123.33333333333333|0|5.666666666666667|0
0|2020-11-25|0.02666666666666667|0|0.01|0|203.33333333333334|0|5.541666666666667|0
0|2020-11-26|0.0016666666666666668|0|0.0|0|163.33333333333334|0|3.8333333333333335|0
0|2020-11-27|0.0|0|0.0|0|212.08333333333334|0|3.9166666666666665|0
0|2020-11-28|0.0|0|0.0|0|125.83333333333333|0|3.8333333333333335|0
0|2020-11-29|0.0|0|0.0|0|271.6666666666667|0|8.083333333333334|0
0|2020-11-30|0.0|0|0.0|0|215.83333333333334|0|5.625|0
0|2020-12-01|0.0|0|0.0|0|57.916666666666664|0|2.7083333333333335|0
0|2020-12-02|0.0|0|0.0|0|50.416666666666664|0|2.25|0
0|2020-12-03|0.0|0|0.0|0|75.0|0|1.875|0
0|2020-12-04|0.0|0|0.0|0|84.16666666666667|0|2.3333333333333335|0
0|2020-12-05|0.0|0|0.0|0|80.41666666666667|0|1.4583333333333333|0
0|2020-12-06|0.0|0|0.0|0|223.33333333333334|0|4.458333333333333|0
0|2020-12-07|0.0|0|0.0|0|105.41666666666667|0|2.2916666666666665|0
0|2020-12-08|0.0|0|0.0|0|115.83333333333333|0|3.2083333333333335|0
0|2020-12-09|0.0|0|0.0|0|85.83333333333333|0|1.75|0
0|2020-12-10|0.0|0|0.0|0|100.0|0|2.5|0
0|2020-12-11|0.0020833333333333333|0|0.01416666666666667|0|62.5|0|4.875|0
0|2020-12-12|0.015|0|0.0033333333333333327|0|294.5833333333333|0|5.625|0
0|2020-12-13|0.0004166666666666667|0|0.0|0|245.41666666666666|0|4.666666666666667|0
0|2020-12-14|0.0|0|0.0|0|136.66666666666666|0|4.708333333333333|0
0|2020-12-15|0.0|0|0.0|0|87.91666666666667|0|4.791666666666667|0
0|2020-12-16|0.0|0|0.0|0|88.75|0|1.9583333333333333|0
0|2020-12-17|0.04083333333333333|0|0.0|0|110.0|0|3.4166666666666665|0
0|2020-12-18|0.0|0|0.0|0|166.66666666666666|0|8.625|0
0|2020-12-19|0.0|0|0.0|0|143.33333333333334|0|3.5833333333333335|0
0|2020-12-20|0.0|0|0.0|0|146.25|0|3.5|0
0|2020-12-21|0.0|0|0.0|0|214.16666666666666|0|8.125|0
0|2020-12-22|0.0|0|0.0|0|120.41666666666667|0|8.375|0
0|2020-12-23|0.0|0|0.0|0|230.83333333333334|0|14.791666666666666|0
0|2020-12-24|0.0|0|0.0|0|297.5|0|10.958333333333334|0
0|2020-12-25|0.0|0|0.0|0|207.5|0|5.625|0
0|2020-12-26|0.0|0|0.0|0|59.166666666666664|0|2.375|0
0|2020-12-27|0.0|0|0.0|0|253.33333333333334|0|7.5|0
0|2020-12-28|0.0|0|0.0|0|207.08333333333334|0|5.625|0
0|2020-12-29|0.0|0|0.060000000000000005|0|101.25|0|7.625|0
0|2020-12-30|0.06083333333333333|0|0.0008333333333333334|0|172.91666666666666|0|5.791666666666667|0
0|2020-12-31|0.0|0|0.0|0|47.5|0|3.2916666666666665|0
0|2021-01-01|0.0016666666666666668|0|0.027916666666666673|0|196.66666666666666|0|7.791666666666667|0
0|2021-01-02|0.02625|0|0.0025|0|78.75|0|0.8333333333333334|0
0|2021-01-03|0.0025|0|0.0|0|112.5|0|4.625|0
0|2021-01-04|0.0|0|0.0|0|171.66666666666666|0|4.166666666666667|0
0|2021-01-05|0.0|0|0.0|0|74.58333333333333|0|3.375|0
0|2021-01-06|0.0|0|0.0|0|104.58333333333333|0|6.416666666666667|0
0|2021-01-07|0.0|0|0.0|0|59.583333333333336|0|7.416666666666667|0
0|2021-01-08|0.0|0|0.0|0|242.08333333333334|0|4.333333333333333|0
0|2021-01-09|0.0|0|0.0|0|253.33333333333334|0|3.7083333333333335|0
0|2021-01-10|0.0|0|0.0|0|162.91666666666666|0|3.3333333333333335|0
0|2021-01-11|0.0|0|0.0|0|69.375|0|2.2708333333333335|0
0|2021-01-12|0.0|0|0.0|0|158.33333333333334|0|4.541666666666667|0
0|2021-01-13|0.0|0|0.0|0|182.91666666666666|0|6.666666666666667|0
0|2021-01-14|0.0|0|0.0008333333333333334|0|253.75|0|10.416666666666666|0
0|2021-01-15|0.0025|0|0.006666666666666667|0|289.1666666666667|0|11.333333333333334|0
0|2021-01-16|0.005|0|0.0|0|278.75|0|8.208333333333334|0
0|2021-01-17|0.0|0|0.0|0|203.33333333333334|0|4.541666666666667|0
0|2021-01-18|0.0|0|0.00125|0|25.416666666666668|0|1.4166666666666667|0
0|2021-01-19|0.00125|0|0.0|0|139.58333333333334|0|4.541666666666667|0
0|2021-01-20|0.0|0|0.0|0|167.5|0|6.875|0
0|2021-01-21|0.0|0|0.0|0|152.91666666666666|0|3.6666666666666665|0
0|2021-01-22|0.0|0|0.0|0|148.33333333333334|0|5.416666666666667|0
0|2021-01-23|0.0|0|0.0|0|118.33333333333333|0|6.5|0
0|2021-01-24|0.0004166666666666667|0|0.0004166666666666667|0|62.5|0|3.25|0
0|2021-01-25|0.0|0|0.023750000000000004|0|51.25|0|8.5|0
0|2021-01-26|0.024999999999999998|0|0.0016666666666666668|0|182.91666666666666|0|6.083333333333333|0
0|2021-01-27|0.002916666666666667|0|0.007083333333333334|0|80.0|0|4.375|0
0|2021-01-28|0.004583333333333333|0|0.0|0|56.25|0|2.5416666666666665|0
0|2021-01-29|0.0|0|0.0|0|130.0|0|6.875|0
0|2021-01-30|0.0|0|0.035|0|147.5|0|7.875|0
0|2021-01-31|0.034999999999999996|0|0.0|0|325.0|0|10.666666666666666|0
0|2021-02-01|0.0|0|0.0|0|237.08333333333334|0|5.791666666666667|0
0|2021-02-02|0.0|0|0.0|0|70.625|0|3.1458333333333335|0
0|2021-02-03|0.0|0|0.0|0|132.08333333333334|0|7.208333333333333|0
0|2021-02-04|0.0|0|0.014583333333333335|0|227.5|0|8.125|0
0|2021-02-05|0.014583333333333332|0|0.0|0|220.0|0|5.291666666666667|0
0|2021-02-06|0.0|0|0.007916666666666667|0|106.66666666666667|0|3.0|0
0|2021-02-07|0.007916666666666667|0|0.008333333333333335|0|82.5|0|5.9375|0
0|2021-02-08|0.01|0|0.0016666666666666668|0|22.916666666666668|0|7.0|0
0|2021-02-09|0.0008333333333333334|0|0.0|0|47.916666666666664|0|6.041666666666667|0
0|2021-02-10|0.0|0|0.002916666666666667|0|66.66666666666667|0|7.875|0
0|2021-02-11|0.0|0|0.0|0|102.08333333333333|0|8.333333333333334|0
0|2021-02-12|0.0|0|0.0|0|265.8333333333333|0|8.541666666666666|0
0|2021-02-13|0.0008333333333333334|0|0.0008333333333333334|0|287.7083333333333|0|6.854166666666667|0
0|2021-02-14|0.0|0|0.0|0|142.29166666666666|0|8.208333333333334|0
0|2021-02-15|0.0|0|0.005625000000000001|0|311.25|0|8.4375|0
0|2021-02-16|0.0|0|0.0|0|99.79166666666667|0|1.8958333333333333|0
0|2021-02-17|0.0|0|0.00125|0|42.083333333333336|0|2.8125|0
0|2021-02-18|0.000625|0|0.0|0|70.41666666666667|0|1.8125|0
0|2021-02-19|0.0|0|0.0|0|84.16666666666667|0|2.7916666666666665|0
0|2021-02-20|0.0|0|0.0|0|136.66666666666666|0|4.583333333333333|0
0|2021-02-21|0.0|0|0.0010416666666666667|0|166.04166666666666|0|8.083333333333334|0
0|2021-02-22|0.0004166666666666667|0|0.0|0|170.0|0|6.041666666666667|0
0|2021-02-23|0.0|0|0.0|0|159.58333333333334|0|5.083333333333333|0
0|2021-02-24|0.0|0|0.0|0|276.6666666666667|0|6.666666666666667|0
0|2021-02-25|0.0|0|0.0|0|26.25|0|1.1666666666666667|0
0|2021-02-26|0.0|0|0.0|0|138.75|0|5.625|0
0|2021-02-27|0.0|0|0.0|0|152.91666666666666|0|6.958333333333333|0
0|2021-02-28|0.0|0|0.0|0|285.0|0|8.708333333333334|0
0|2021-03-01|0.0|0|0.0|0|76.66666666666667|0|3.7083333333333335|0
0|2021-03-02|0.0|0|0.0|0|137.08333333333334|0|6.166666666666667|0
0|2021-03-03|0.0|0|0.0|0|70.0|0|2.5|0
0|2021-03-04|0.0|0|0.0|0|58.75|0|6.291666666666667|0
0|2021-03-05|0.0|0|0.0|0|67.5|0|6.0|0
0|2021-03-06|0.0|0|0.0|0|107.08333333333333|0|3.3958333333333335|0
0|2021-03-07|0.0|0|0.0|0|190.0|0|9.208333333333334|0
0|2021-03-08|0.0|0|0.0|0|183.33333333333334|0|8.458333333333334|0
0|2021-03-09|0.0|0|0.0|0|160.0|0|3.0|0
0|2021-03-10|0.0|0|0.005833333333333334|0|183.33333333333334|0|8.979166666666666|0
0|2021-03-11|0.005833333333333334|0|0.0|0|109.16666666666667|0|4.5|0
0|2021-03-12|0.0|0|0.0004166666666666667|0|70.83333333333333|0|3.25|0
0|2021-03-13|0.0004166666666666667|0|0.0|0|85.83333333333333|0|6.75|0
0|2021-03-14|0.006666666666666667|0|0.05541666666666668|0|97.08333333333333|0|12.916666666666666|0
0|2021-03-15|0.05708333333333334|0|0.008333333333333333|0|83.33333333333333|0|8.666666666666666|0
0|2021-03-16|0.0|0|0.0|0|51.25|0|4.791666666666667|0
0|2021-03-17|0.00375|0|0.03166666666666667|0|82.91666666666667|0|11.541666666666666|0
0|2021-03-18|0.029583333333333333|0|0.0037499999999999994|0|283.75|0|11.791666666666666|0
0|2021-03-19|0.0020833333333333333|0|0.0|0|135.83333333333334|0|4.25|0
0|2021-03-20|0.0|0|0.0|0|117.08333333333333|0|5.875|0
0|2021-03-21|0.0|0|0.0|0|145.41666666666666|0|9.833333333333334|0
0|2021-03-22|0.0|0|0.0|0|135.41666666666666|0|6.25|0
0|2021-03-23|0.002916666666666667|0|0.026250000000000006|0|154.16666666666666|0|10.25|0
0|2021-03-24|0.023333333333333334|0|0.0|0|213.33333333333334|0|7.541666666666667|0
0|2021-03-25|0.0|0|0.020833333333333332|0|139.58333333333334|0|5.5|0
0|2021-03-26|0.020833333333333332|0|0.0|0|55.416666666666664|0|2.7083333333333335|0
0|2021-03-27|0.00375|0|0.00375|0|217.08333333333334|0|7.458333333333333|0
0|2021-03-28|0.0|0|0.0|0|233.75|0|7.791666666666667|0
0|2021-03-29|0.0|0|0.0|0|181.66666666666666|0|15.583333333333334|0
0|2021-03-30|0.0|0|0.0|0|280.8333333333333|0|9.041666666666666|0
0|2021-03-31|0.0|0|0.0|0|284.1666666666667|0|8.458333333333334|0
0|2021-04-01|0.0|0|0.0|0|49.166666666666664|0|1.5833333333333333|0
0|2021-04-02|0.0|0|0.0|0|152.08333333333334|0|10.333333333333334|0
0|2021-04-03|0.0|0|0.0|0|170.83333333333334|0|7.875|0
0|2021-04-04|0.0|0|0.0|0|195.0|0|9.083333333333334|0
0|2021-04-05|0.0|0|0.0|0|185.83333333333334|0|11.25|0
0|2021-04-06|0.0|0|0.0|0|180.0|0|11.708333333333334|0
0|2021-04-07|0.009166666666666667|0|0.02291666666666667|0|167.91666666666666|0|8.833333333333334|0
0|2021-04-08|0.0|0|0.004166666666666667|0|185.0|0|6.666666666666667|0
0|2021-04-09|0.00375|0|0.0|0|263.75|0|7.166666666666667|0
0|2021-04-10|0.017916666666666668|0|0.05083333333333334|0|272.0833333333333|0|9.083333333333334|0
0|2021-04-11|0.03291666666666667|0|0.0|0|222.91666666666666|0|5.458333333333333|0
0|2021-04-12|0.0|0|0.0|0|219.58333333333334|0|6.208333333333333|0
0|2021-04-13|0.0|0|0.0|0|110.41666666666667|0|4.083333333333333|0
0|2021-04-14|0.0|0|0.0|0|296.6666666666667|0|6.375|0
0|2021-04-15|0.0|0|0.04041666666666666|0|118.75|0|4.666666666666667|0
0|2021-04-16|0.04041666666666666|0|0.009166666666666667|0|121.66666666666667|0|3.0833333333333335|0
0|2021-04-17|0.011666666666666667|0|0.0025|0|179.58333333333334|0|4.75|0
0|2021-04-18|0.0|0|0.0|0|131.66666666666666|0|2.9166666666666665|0
0|2021-04-19|0.0|0|0.0|0|242.91666666666666|0|6.666666666666667|0
0|2021-04-20|0.009583333333333334|0|0.011666666666666667|0|203.75|0|4.875|0
0|2021-04-21|0.0020833333333333333|0|0.0|0|162.91666666666666|0|5.083333333333333|0
0|2021-04-22|0.0|0|0.0|0|113.75|0|4.708333333333333|0
0|2021-04-23|0.0|0|0.0008333333333333334|0|127.91666666666667|0|6.25|0
0|2021-04-24|0.0008333333333333334|0|0.0|0|189.58333333333334|0|5.375|0
0|2021-04-25|0.0|0|0.0|0|101.66666666666667|0|7.708333333333333|0
0|2021-04-26|0.0|0|0.0|0|174.58333333333334|0|12.0|0
0|2021-04-27|0.0|0|0.0|0|192.08333333333334|0|9.833333333333334|0
0|2021-04-28|0.0004166666666666667|0|0.018750000000000003|0|149.58333333333334|0|3.9166666666666665|0
0|2021-04-29|0.018333333333333333|0|0.0|0|266.6666666666667|0|5.916666666666667|0
0|2021-04-30|0.0|0|0.0|0|101.66666666666667|0|3.375|0
0|2021-05-01|0.0|0|0.0|0|189.58333333333334|0|9.5|0
0|2021-05-02|0.0|0|0.0|0|182.08333333333334|0|9.125|0
0|2021-05-03|0.0|0|0.0004166666666666667|0|171.25|0|5.333333333333333|0
0|2021-05-04|0.0004166666666666667|0|0.0|0|231.66666666666666|0|6.541666666666667|0
0|2021-05-05|0.0|0|0.0|0|47.5|0|1.5416666666666667|0
0|2021-05-06|0.0004166666666666667|0|0.0004166666666666667|0|162.5|0|4.666666666666667|0
0|2021-05-07|0.0|0|0.0|0|74.16666666666667|0|3.5833333333333335|0
0|2021-05-08|0.0|0|0.0004166666666666667|0|65.83333333333333|0|9.458333333333334|0
0|2021-05-09|0.03208333333333333|0|0.03166666666666667|0|31.458333333333332|0|7.291666666666667|0
0|2021-05-10|0.0|0|0.0|0|48.75|0|1.4166666666666667|0
0|2021-05-11|0.0|0|0.0|0|64.16666666666667|0|5.5|0
0|2021-05-12|0.0|0|0.0|0|52.083333333333336|0|4.666666666666667|0
0|2021-05-13|0.0|0|0.0|0|40.0|0|1.8958333333333333|0
0|2021-05-14|0.0|0|0.0|0|92.5|0|4.041666666666667|0
0|2021-05-15|0.0016666666666666668|0|0.0016666666666666668|0|145.41666666666666|0|6.375|0
0|2021-05-16|0.0|0|0.03625000000000001|0|66.66666666666667|0|3.5416666666666665|0
0|2021-05-17|0.03625|0|0.005|0|42.083333333333336|0|4.791666666666667|0
0|2021-05-18|0.012916666666666667|0|0.007916666666666667|0|106.66666666666667|0|5.791666666666667|0
0|2021-05-19|0.0|0|0.005416666666666667|0|120.0|0|6.541666666666667|0
0|2021-05-20|0.008749999999999999|0|0.011666666666666667|0|140.83333333333334|0|7.875|0
0|2021-05-21|0.008333333333333333|0|0.002916666666666667|0|137.08333333333334|0|8.291666666666666|0
0|2021-05-22|0.022500000000000003|0|0.022500000000000003|0|129.58333333333334|0|5.083333333333333|0
0|2021-05-23|0.002916666666666667|0|0.0|0|73.33333333333333|0|2.4166666666666665|0
0|2021-05-24|0.0|0|0.005833333333333334|0|69.58333333333333|0|2.5625|0
0|2021-05-25|0.005833333333333334|0|0.0|0|178.75|0|8.125|0
0|2021-05-26|0.0|0|0.0|0|58.333333333333336|0|2.1666666666666665|0
0|2021-05-27|0.011250000000000001|0|0.030833333333333338|0|100.41666666666667|0|4.708333333333333|0
0|2021-05-28|0.01958333333333333|0|0.0|0|90.83333333333333|0|6.375|0
0|2021-05-29|0.0|0|0.0|0|17.916666666666668|0|4.208333333333333|0
0|2021-05-30|0.0|0|0.0|0|37.5|0|2.2916666666666665|0
0|2021-05-31|0.0|0|0.015000000000000005|0|39.166666666666664|0|1.125|0
0|2021-06-01|0.015|0|0.0|0|23.333333333333332|0|2.2916666666666665|0
0|2021-06-02|0.0|0|0.0|0|35.0|0|1.3333333333333333|0
0|2021-06-03|0.0|0|0.0|0|15.0|0|0.4583333333333333|0
0|2021-06-04|0.0|0|0.0|0|97.5|0|4.333333333333333|0
0|2021-06-05|0.0|0|0.0|0|125.0|0|5.208333333333333|0
0|2021-06-06|0.0|0|0.0|0|113.33333333333333|0|4.958333333333333|0
0|2021-06-07|0.0|0|0.0|0|72.29166666666667|0|3.4166666666666665|0
0|2021-06-08|0.0|0|0.0|0|26.25|0|2.375|0
0|2021-06-09|0.0|0|0.0|0|32.083333333333336|0|2.0416666666666665|0
0|2021-06-10|0.0|0|0.0|0|12.916666666666666|0|0.9166666666666666|0
0|2021-06-11|0.0|0|0.0016666666666666668|0|47.083333333333336|0|3.3333333333333335|0
0|2021-06-12|0.0016666666666666668|0|0.0|0|31.458333333333332|0|3.4166666666666665|0
0|2021-06-13|0.0|0|0.0|0|32.083333333333336|0|1.75|0
0|2021-06-14|0.0|0|0.0|0|45.833333333333336|0|1.875|0
0|2021-06-15|0.0|0|0.0|0|30.0|0|1.2083333333333333|0
0|2021-06-16|0.0|0|0.0|0|55.0|0|2.7916666666666665|0
0|2021-06-17|0.015416666666666667|0|0.015416666666666667|0|91.66666666666667|0|4.291666666666667|0
0|2021-06-18|0.0|0|0.0|0|122.91666666666667|0|5.0|0
0|2021-06-19|0.0008333333333333334|0|0.005416666666666667|0|77.5|0|2.875|0
0|2021-06-20|0.07625|0|0.09208333333333335|0|105.0|0|6.125|0
0|2021-06-21|0.020416666666666666|0|0.0|0|125.41666666666667|0|4.916666666666667|0
0|2021-06-22|0.0|0|0.0|0|136.66666666666666|0|7.041666666666667|0
0|2021-06-23|0.0|0|0.0|0|174.16666666666666|0|10.208333333333334|0
0|2021-06-24|0.0|0|0.13458333333333333|0|139.16666666666666|0|6.708333333333333|0
0|2021-06-25|0.17833333333333334|0|0.07916666666666668|0|140.0|0|6.958333333333333|0
0|2021-06-26|0.03875|0|0.035833333333333335|0|87.08333333333333|0|5.166666666666667|0
0|2021-06-27|0.0325|0|0.0|0|80.83333333333333|0|1.4166666666666667|0
0|2021-06-28|0.0|0|0.023750000000000004|0|3.75|0|0.75|0
0|2021-06-29|0.05416666666666667|0|0.08333333333333333|0|52.916666666666664|0|2.1666666666666665|0
0|2021-06-30|0.08833333333333333|0|0.04666666666666668|0|25.0|0|1.0|0
0|2021-07-01|0.011666666666666667|0|0.0004166666666666667|0|28.75|0|4.75|0
0|2021-07-02|0.0|0|0.0|0|30.833333333333332|0|1.2916666666666667|0
0|2021-07-03|0.0|0|0.0|0|32.5|0|1.8333333333333333|0
0|2021-07-04|0.0|0|0.0|0|52.916666666666664|0|1.8333333333333333|0
0|2021-07-05|0.0|0|0.0|0|97.91666666666667|0|3.0416666666666665|0
0|2021-07-06|0.0|0|0.0|0|80.0|0|2.5833333333333335|0
0|2021-07-07|0.0|0|0.04125|0|60.0|0|1.5416666666666667|0
0|2021-07-08|0.04125|0|0.0|0|73.75|0|2.5416666666666665|0
0|2021-07-09|0.0|0|0.0|0|83.75|0|4.833333333333333|0
0|2021-07-10|0.0375|0|0.04375000000000001|0|73.33333333333333|0|4.5|0
0|2021-07-11|0.0062499999999999995|0|0.014166666666666666|0|75.41666666666667|0|4.791666666666667|0
0|2021-07-12|0.01625|0|0.0020833333333333333|0|34.166666666666664|0|2.9583333333333335|0
0|2021-07-13|0.0|0|0.0|0|74.16666666666667|0|2.0|0
0|2021-07-14|0.0|0|0.0|0|170.83333333333334|0|7.458333333333333|0
0|2021-07-15|0.00125|0|0.017916666666666668|0|79.58333333333333|0|2.3333333333333335|0
0|2021-07-16|0.016666666666666666|0|0.0|0|24.583333333333332|0|2.4166666666666665|0
0|2021-07-17|0.0|0|0.0|0|17.5|0|2.2916666666666665|0
0|2021-07-18|0.0|0|0.0|0|27.916666666666668|0|3.5625|0
0|2021-07-19|0.0|0|0.0|0|22.916666666666668|0|2.5833333333333335|0
0|2021-07-20|0.0|0|0.04041666666666666|0|55.416666666666664|0|1.75|0
0|2021-07-21|0.04041666666666666|0|0.0|0|22.916666666666668|0|1.1666666666666667|0
0|2021-07-22|0.0|0|0.0|0|108.75|0|3.7083333333333335|0
0|2021-07-23|0.0|0|0.0|0|97.91666666666667|0|3.6666666666666665|0
0|2021-07-24|0.0|0|0.0|0|113.75|0|3.9583333333333335|0
0|2021-07-25|0.02291666666666667|0|0.02291666666666667|0|50.833333333333336|0|2.3333333333333335|0
0|2021-07-26|0.0|0|0.0|0|14.166666666666666|0|1.5|0
0|2021-07-27|0.0|0|0.0|0|63.958333333333336|0|1.7708333333333333|0
0|2021-07-28|0.0|0|0.0|0|62.291666666666664|0|1.5833333333333333|0
0|2021-07-29|0.0|0|0.0004166666666666667|0|65.83333333333333|0|3.7916666666666665|0
0|2021-07-30|0.0004166666666666667|0|0.0|0|72.5|0|4.625|0
0|2021-07-31|0.04541666666666667|0|0.05916666666666667|0|54.583333333333336|0|2.875|0
0|2021-08-01|0.01375|0|0.0|0|43.75|0|2.5416666666666665|0
0|2021-08-02|0.0|0|0.0|0|39.583333333333336|0|2.875|0
0|2021-08-03|0.0|0|0.0|0|17.5|0|1.625|0
0|2021-08-04|0.0|0|0.0|0|46.666666666666664|0|2.25|0
0|2021-08-05|0.0|0|0.011250000000000001|0|145.0|0|5.875|0
0|2021-08-06|0.03333333333333333|0|0.022083333333333333|0|165.0|0|6.25|0
0|2021-08-07|0.0|0|0.0|0|148.33333333333334|0|6.458333333333333|0
0|2021-08-08|0.0|0|0.0004166666666666667|0|136.66666666666666|0|4.583333333333333|0
0|2021-08-09|0.0004166666666666667|0|0.0|0|175.83333333333334|0|6.708333333333333|0
0|2021-08-10|0.0|0|0.0|0|141.25|0|5.208333333333333|0
0|2021-08-11|0.0|0|0.0|0|188.33333333333334|0|8.333333333333334|0
0|2021-08-12|0.0|0|0.019583333333333335|0|124.16666666666667|0|4.416666666666667|0
0|2021-08-13|0.020416666666666666|0|0.0008333333333333334|0|15.833333333333334|0|1.5416666666666667|0
0|2021-08-14|0.0|0|0.0|0|27.916666666666668|0|1.5|0
0|2021-08-15|0.0|0|0.0|0|44.166666666666664|0|1.3333333333333333|0
0|2021-08-16|0.0|0|0.0|0|30.0|0|2.0833333333333335|0
0|2021-08-17|0.0|0|0.0|0|46.25|0|2.7083333333333335|0
0|2021-08-18|0.0|0|0.0|0|69.58333333333333|0|3.3333333333333335|0
0|2021-08-19|0.0|0|0.0|0|50.0|0|2.625|0
0|2021-08-20|0.0|0|0.002916666666666667|0|127.08333333333333|0|5.291666666666667|0
0|2021-08-21|0.015|0|0.012083333333333333|0|96.25|0|4.0|0
0|2021-08-22|0.0|0|0.0|0|52.708333333333336|0|3.3333333333333335|0
0|2021-08-23|0.0|0|0.0|0|143.33333333333334|0|5.041666666666667|0
0|2021-08-24|0.0|0|0.0|0|155.41666666666666|0|6.5|0
0|2021-08-25|0.0|0|0.006666666666666667|0|56.25|0|3.4583333333333335|0
0|2021-08-26|0.006666666666666667|0|0.0|0|63.333333333333336|0|3.2291666666666665|0
0|2021-08-27|0.0|0|0.0|0|167.5|0|7.083333333333333|0
0|2021-08-28|0.0|0|0.0|0|142.91666666666666|0|5.583333333333333|0
0|2021-08-29|0.0|0|0.0|0|71.66666666666667|0|2.75|0
0|2021-08-30|0.0|0|0.0|0|25.416666666666668|0|2.875|0
0|2021-08-31|0.023333333333333334|0|0.028333333333333335|0|95.83333333333333|0|5.875|0
0|2021-09-01|0.005|0|0.0|0|28.75|0|4.791666666666667|0
0|2021-09-02|0.0|0|0.0|0|90.0|0|5.541666666666667|0
0|2021-09-03|0.0|0|0.02|0|114.16666666666667|0|4.625|0
0|2021-09-04|0.020416666666666666|0|0.0008333333333333334|0|45.0|0|1.9166666666666667|0
0|2021-09-05|0.0004166666666666667|0|0.0|0|28.75|0|1.4583333333333333|0
0|2021-09-06|0.0|0|0.0|0|90.41666666666667|0|3.8333333333333335|0
0|2021-09-07|0.0|0|0.0|0|146.66666666666666|0|4.875|0
0|2021-09-08|0.0|0|0.0|0|109.58333333333333|0|2.625|0
0|2021-09-09|0.0|0|0.0|0|29.583333333333332|0|1.375|0
0|2021-09-10|0.0|0|0.0|0|85.0|0|3.8333333333333335|0
0|2021-09-11|0.0|0|0.0|0|155.41666666666666|0|6.291666666666667|0
0|2021-09-12|0.0|0|0.0|0|169.16666666666666|0|7.25|0
0|2021-09-13|0.0|0|0.0|0|146.25|0|7.291666666666667|0
0|2021-09-14|0.0|0|0.0|0|117.5|0|4.625|0
0|2021-09-15|0.0|0|0.0|0|27.916666666666668|0|1.9583333333333333|0
0|2021-09-16|0.0|0|0.0|0|99.16666666666667|0|4.666666666666667|0
0|2021-09-17|0.0|0|0.0|0|92.5|0|2.875|0
0|2021-09-18|0.0|0|0.0|0|9.166666666666666|0|1.75|0
0|2021-09-19|0.0|0|0.0|0|83.75|0|4.875|0
0|2021-09-20|0.0|0|0.02625|0|130.41666666666666|0|6.916666666666667|0
0|2021-09-21|0.02625|0|0.0|0|167.91666666666666|0|5.583333333333333|0
0|2021-09-22|0.0|0|0.0|0|113.75|0|3.7083333333333335|0
0|2021-09-23|0.0|0|0.0|0|34.166666666666664|0|1.2083333333333333|0
0|2021-09-24|0.0|0|0.0008333333333333334|0|98.33333333333333|0|4.375|0
0|2021-09-25|0.0008333333333333334|0|0.0|0|62.5|0|1.9166666666666667|0
0|2021-09-26|0.0|0|0.0|0|137.91666666666666|0|7.375|0
0|2021-09-27|0.0|0|0.0|0|134.16666666666666|0|5.291666666666667|0
0|2021-09-28|0.0|0|0.0|0|31.666666666666668|0|1.7916666666666667|0
0|2021-09-29|0.0|0|0.0|0|50.0|0|3.0|0
0|2021-09-30|0.0|0|0.0008333333333333334|0|75.83333333333333|0|3.4583333333333335|0
0|2021-10-01|0.0008333333333333334|0|0.010416666666666666|0|67.91666666666667|0|3.0833333333333335|0
0|2021-10-02|0.010416666666666666|0|0.0|0|36.25|0|0.9583333333333334|0
0|2021-10-03|0.0004166666666666667|0|0.0004166666666666667|0|127.08333333333333|0|3.4166666666666665|0
0|2021-10-04|0.0|0|0.0|0|15.625|0|1.5416666666666667|0
0|2021-10-05|0.0|0|0.0|0|24.583333333333332|0|2.7083333333333335|0
0|2021-10-06|0.0|0|0.0008333333333333334|0|23.333333333333332|0|3.125|0
0|2021-10-07|0.0008333333333333334|0|0.0|0|48.333333333333336|0|1.1666666666666667|0
0|2021-10-08|0.0|0|0.0|0|47.916666666666664|0|3.25|0
0|2021-10-09|0.0|0|0.0|0|138.33333333333334|0|6.0|0
0|2021-10-10|0.0008333333333333334|0|0.01875|0|132.08333333333334|0|6.375|0
0|2021-10-11|0.03791666666666667|0|0.04|0|133.75|0|6.520833333333333|0
0|2021-10-12|0.020416666666666666|0|0.0|0|26.25|0|1.625|0
0|2021-10-13|0.008749999999999999|0|0.01375|0|132.08333333333334|0|6.583333333333333|0
0|2021-10-14|0.005|0|0.0|0|25.0|0|1.0|0
0|2021-10-15|0.0020833333333333333|0|0.0025|0|125.0|0|3.875|0
