|dates|Rabun_Georgia_UnitedStates.BLS_EmployedPopulation.data|Rabun_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Rabun_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Rabun_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Rabun_Georgia_UnitedStates.BLS_UnemploymentRate.data|Rabun_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Rabun_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Rabun_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-09|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-10|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-11|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-12|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-13|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-14|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-15|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-16|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-17|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-18|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-19|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-20|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-21|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-22|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-23|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-24|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-25|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-26|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-27|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-28|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-29|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-30|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2020-12-31|6812.0|0|324.0|0|4.540358744394619|0|7136.0|0
0|2021-01-01|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-02|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-03|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-04|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-05|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-06|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-07|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-08|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-09|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-10|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-11|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-12|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-13|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-14|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-15|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-16|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-17|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-18|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-19|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-20|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-21|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-22|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-23|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-24|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-25|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-26|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-27|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-28|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-29|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-30|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-01-31|6796.0|0|293.0|0|4.133164056989703|0|7089.0|0
0|2021-02-01|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-02|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-03|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-04|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-05|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-06|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-07|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-08|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-09|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-10|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-11|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-12|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-13|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-14|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-15|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-16|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-17|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-18|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-19|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-20|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-21|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-22|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-23|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-24|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-25|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-26|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-27|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-02-28|6881.0|0|261.0|0|3.654438532623915|0|7142.0|0
0|2021-03-01|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-02|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-03|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-04|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-05|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-06|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-07|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-08|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-09|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-10|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-11|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-12|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-13|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-14|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-15|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-16|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-17|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-18|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-19|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-20|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-21|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-22|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-23|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-24|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-25|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-26|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-27|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-28|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-29|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-30|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-03-31|7043.0|0|232.0|0|3.189003436426117|0|7275.0|0
0|2021-04-01|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-02|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-03|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-04|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-05|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-06|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-07|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-08|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-09|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-10|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-11|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-12|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-13|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-14|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-15|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-16|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-17|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-18|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-19|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-20|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-21|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-22|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-23|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-24|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-25|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-26|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-27|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-28|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-29|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-04-30|7184.0|0|220.0|0|2.971366828741221|0|7404.0|0
0|2021-05-01|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-02|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-03|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-04|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-05|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-06|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-07|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-08|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-09|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-10|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-11|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-12|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-13|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-14|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-15|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-16|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-17|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-18|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-19|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-20|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-21|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-22|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-23|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-24|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-25|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-26|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-27|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-28|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-29|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-30|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-05-31|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-01|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-02|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-03|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-04|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-05|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-06|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-07|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-08|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-09|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-10|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-11|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-12|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-13|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-14|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-15|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-16|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-17|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-18|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-19|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-20|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-21|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-22|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-23|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-24|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-25|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-26|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-27|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-28|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-29|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-06-30|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-01|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-02|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-03|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-04|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-05|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-06|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-07|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-08|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-09|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-10|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-11|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-12|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-13|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-14|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-15|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-16|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-17|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-18|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-19|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-20|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-21|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-22|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-23|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-24|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-25|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-26|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-27|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-28|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-29|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-30|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-07-31|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-01|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-02|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-03|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-04|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-05|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-06|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-07|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-08|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-09|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-10|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-11|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-12|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-13|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-14|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-15|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-16|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-17|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-18|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-19|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-20|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-21|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-22|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-23|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-24|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-25|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-26|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-27|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-28|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-29|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-30|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-08-31|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-01|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-02|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-03|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-04|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-05|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-06|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-07|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-08|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-09|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-10|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-11|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-12|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-13|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-14|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-15|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-16|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-17|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-18|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-19|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-20|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-21|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-22|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-23|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-24|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-25|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-26|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-27|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-28|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-29|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-09-30|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-10-01|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-10-02|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-10-03|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-10-04|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-10-05|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-10-06|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-10-07|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-10-08|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-10-09|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-10-10|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-10-11|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-10-12|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-10-13|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-10-14|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
0|2021-10-15|7389.0|0|233.0|0|3.0569404355812124|0|7622.0|0
