|dates|Coos_Oregon_UnitedStates.JHU_ConfirmedCases.data|Coos_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Coos_Oregon_UnitedStates.NYT_ConfirmedCases.data|Coos_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Coos_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Coos_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Coos_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Coos_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|1243.0|0|1243.0|0|17.0|0|0.0|100
0|2021-02-12|1250.0|0|1250.0|0|17.0|0|0.0|100
0|2021-02-13|1270.0|0|1270.0|0|17.0|0|0.0|100
0|2021-02-14|1281.0|0|1281.0|0|17.0|0|0.0|100
0|2021-02-15|1281.0|0|1281.0|0|17.0|0|0.0|100
0|2021-02-16|1292.0|0|1292.0|0|17.0|0|0.0|100
0|2021-02-17|1301.0|0|1301.0|0|17.0|0|0.0|100
0|2021-02-18|1309.0|0|1309.0|0|18.0|0|0.0|100
0|2021-02-19|1335.0|0|1335.0|0|18.0|0|0.0|100
0|2021-02-20|1347.0|0|1347.0|0|18.0|0|0.0|100
0|2021-02-21|1356.0|0|1356.0|0|18.0|0|0.0|100
0|2021-02-22|1374.0|0|1374.0|0|18.0|0|0.0|100
0|2021-02-23|1385.0|0|1385.0|0|18.0|0|0.0|100
0|2021-02-24|1401.0|0|1401.0|0|19.0|0|0.0|100
0|2021-02-25|1425.0|0|1425.0|0|19.0|0|0.0|100
0|2021-02-26|1440.0|0|1440.0|0|19.0|0|0.0|100
0|2021-02-27|1482.0|0|1482.0|0|19.0|0|0.0|100
0|2021-02-28|1491.0|0|1491.0|0|19.0|0|0.0|100
0|2021-03-01|1497.0|0|1497.0|0|19.0|0|0.0|100
0|2021-03-02|1500.0|0|1500.0|0|19.0|0|0.0|100
0|2021-03-03|1524.0|0|1524.0|0|20.0|0|0.0|100
0|2021-03-04|1524.0|0|1545.0|0|21.0|0|0.0|100
0|2021-03-05|1524.0|0|1576.0|0|21.0|0|0.0|100
0|2021-03-06|1524.0|0|1591.0|0|21.0|0|0.0|100
0|2021-03-07|1595.0|0|1595.0|0|21.0|0|0.0|100
0|2021-03-08|1599.0|0|1599.0|0|21.0|0|0.0|100
0|2021-03-09|1626.0|0|1626.0|0|21.0|0|0.0|100
0|2021-03-10|1644.0|0|1644.0|0|21.0|0|0.0|100
0|2021-03-11|1658.0|0|1658.0|0|21.0|0|0.0|100
0|2021-03-12|1679.0|0|1679.0|0|21.0|0|0.0|100
0|2021-03-13|1694.0|0|1692.0|0|21.0|0|0.0|100
0|2021-03-14|1703.0|0|1703.0|0|21.0|0|0.0|100
0|2021-03-15|1703.0|0|1716.0|0|21.0|0|0.0|100
0|2021-03-16|1719.0|0|1719.0|0|23.0|0|0.0|100
0|2021-03-17|1729.0|0|1729.0|0|23.0|0|0.0|100
0|2021-03-18|1729.0|0|1751.0|0|23.0|0|0.0|100
0|2021-03-19|1774.0|0|1774.0|0|23.0|0|0.0|100
0|2021-03-20|1790.0|0|1790.0|0|24.0|0|0.0|100
0|2021-03-21|1795.0|0|1795.0|0|24.0|0|0.0|100
0|2021-03-22|1803.0|0|1803.0|0|24.0|0|0.0|100
0|2021-03-23|1806.0|0|1806.0|0|26.0|0|0.0|100
0|2021-03-24|1806.0|0|1818.0|0|26.0|0|0.0|100
0|2021-03-25|1830.0|0|1830.0|0|27.0|0|0.0|100
0|2021-03-26|1830.0|0|1845.0|0|27.0|0|0.0|100
0|2021-03-27|1830.0|0|1855.0|0|27.0|0|0.0|100
0|2021-03-28|1830.0|0|1862.0|0|27.0|0|0.0|100
0|2021-03-29|1869.0|0|1869.0|0|28.0|0|0.0|100
0|2021-03-30|1869.0|0|1874.0|0|28.0|0|0.0|100
0|2021-03-31|1869.0|0|1881.0|0|29.0|0|0.0|100
0|2021-04-01|1869.0|0|1888.0|0|29.0|0|0.0|100
0|2021-04-02|1869.0|0|1900.0|0|29.0|0|0.0|100
0|2021-04-03|1900.0|0|1900.0|0|29.0|0|0.0|100
0|2021-04-04|1903.0|0|1903.0|0|29.0|0|0.0|100
0|2021-04-05|1903.0|0|1903.0|0|29.0|0|0.0|100
0|2021-04-06|1903.0|0|1912.0|0|30.0|0|0.0|100
0|2021-04-07|1917.0|0|1917.0|0|30.0|0|0.0|100
0|2021-04-08|1924.0|0|1924.0|0|30.0|0|0.0|100
0|2021-04-09|1924.0|0|1924.0|0|30.0|0|0.0|100
0|2021-04-10|1924.0|0|1928.0|0|30.0|0|0.0|100
0|2021-04-11|1934.0|0|1934.0|0|30.0|0|0.0|100
0|2021-04-12|1935.0|0|1935.0|0|30.0|0|0.0|100
0|2021-04-13|1947.0|0|1947.0|0|31.0|0|0.0|100
0|2021-04-14|1947.0|0|1951.0|0|31.0|0|0.0|100
0|2021-04-15|1960.0|0|1960.0|0|31.0|0|0.0|100
0|2021-04-16|1960.0|0|1966.0|0|31.0|0|0.0|100
0|2021-04-17|1960.0|0|1968.0|0|31.0|0|0.0|100
0|2021-04-18|1960.0|0|1975.0|0|31.0|0|0.0|100
0|2021-04-19|1978.0|0|1978.0|0|31.0|0|0.0|100
0|2021-04-20|1984.0|0|1984.0|0|31.0|0|0.0|100
0|2021-04-21|1984.0|0|1986.0|0|31.0|0|0.0|100
0|2021-04-22|1992.0|0|1992.0|0|31.0|0|0.0|100
0|2021-04-23|1998.0|0|1998.0|0|31.0|0|0.0|100
0|2021-04-24|2002.0|0|2002.0|0|31.0|0|0.0|100
0|2021-04-25|2005.0|0|2005.0|0|31.0|0|0.0|100
0|2021-04-26|2010.0|0|2010.0|0|32.0|0|0.0|100
0|2021-04-27|2016.0|0|2016.0|0|32.0|0|0.0|100
0|2021-04-28|2019.0|0|2018.0|0|32.0|0|0.0|100
0|2021-04-29|2022.0|0|2022.0|0|32.0|0|0.0|100
0|2021-04-30|2022.0|0|2028.0|0|32.0|0|0.0|100
0|2021-05-01|2032.0|0|2032.0|0|32.0|0|0.0|100
0|2021-05-02|2032.0|0|2032.0|0|32.0|0|0.0|100
0|2021-05-03|2033.0|0|2033.0|0|32.0|0|0.0|100
0|2021-05-04|2039.0|0|2039.0|0|32.0|0|0.0|100
0|2021-05-05|2039.0|0|2039.0|0|32.0|0|0.0|100
0|2021-05-06|2039.0|0|2042.0|0|32.0|0|0.0|100
0|2021-05-07|2039.0|0|2046.0|0|33.0|0|0.0|100
0|2021-05-08|2039.0|0|2046.0|0|33.0|0|0.0|100
0|2021-05-09|2049.0|0|2049.0|0|33.0|0|0.0|100
0|2021-05-10|2049.0|0|2050.0|0|33.0|0|0.0|100
0|2021-05-11|2050.0|0|2050.0|0|33.0|0|0.0|100
0|2021-05-12|2059.0|0|2059.0|0|33.0|0|0.0|100
0|2021-05-13|2066.0|0|2066.0|0|33.0|0|0.0|100
0|2021-05-14|2071.0|0|2071.0|0|34.0|0|0.0|100
0|2021-05-15|2071.0|0|2077.0|0|35.0|0|0.0|100
0|2021-05-16|2089.0|0|2089.0|0|35.0|0|0.0|100
0|2021-05-17|2098.0|0|2098.0|0|35.0|0|0.0|100
0|2021-05-18|2104.0|0|2104.0|0|35.0|0|0.0|100
0|2021-05-19|2104.0|0|2104.0|0|35.0|0|0.0|100
0|2021-05-20|2114.0|0|2114.0|0|35.0|0|0.0|100
0|2021-05-21|2121.0|0|2121.0|0|35.0|0|0.0|100
0|2021-05-22|2125.0|0|2125.0|0|35.0|0|0.0|100
0|2021-05-23|2128.0|0|2128.0|0|35.0|0|0.0|100
0|2021-05-24|2131.0|0|2131.0|0|35.0|0|0.0|100
0|2021-05-25|2134.0|0|2134.0|0|35.0|0|0.0|100
0|2021-05-26|2135.0|0|2135.0|0|36.0|0|0.0|100
0|2021-05-27|2139.0|0|2139.0|0|36.0|0|0.0|100
0|2021-05-28|2141.0|0|2141.0|0|36.0|0|0.0|100
0|2021-05-29|2144.0|0|2144.0|0|36.0|0|0.0|100
0|2021-05-30|2146.0|0|2146.0|0|36.0|0|0.0|100
0|2021-05-31|2147.0|0|2147.0|0|36.0|0|0.0|100
0|2021-06-01|2147.0|0|2147.0|0|36.0|0|0.0|100
0|2021-06-02|2147.0|0|2146.0|0|36.0|0|0.0|100
0|2021-06-03|2147.0|0|2147.0|0|36.0|0|0.0|100
0|2021-06-04|2147.0|0|2147.0|0|37.0|0|0.0|100
0|2021-06-05|2147.0|0|2147.0|0|37.0|0|0.0|100
0|2021-06-06|2148.0|0|2148.0|0|37.0|0|0.0|100
0|2021-06-07|2148.0|0|2148.0|0|37.0|0|0.0|100
0|2021-06-08|2152.0|0|2152.0|0|37.0|0|0.0|100
0|2021-06-09|2152.0|0|2152.0|0|37.0|0|0.0|100
0|2021-06-10|2154.0|0|2154.0|0|37.0|0|0.0|100
0|2021-06-11|2155.0|0|2155.0|0|37.0|0|0.0|100
0|2021-06-12|2157.0|0|2157.0|0|37.0|0|0.0|100
0|2021-06-13|2157.0|0|2157.0|0|37.0|0|0.0|100
0|2021-06-14|2157.0|0|2157.0|0|37.0|0|0.0|100
0|2021-06-15|2159.0|0|2159.0|0|37.0|0|0.0|100
0|2021-06-16|2159.0|0|2162.0|0|37.0|0|0.0|100
0|2021-06-17|2164.0|0|2164.0|0|37.0|0|0.0|100
0|2021-06-18|2164.0|0|2166.0|0|37.0|0|0.0|100
0|2021-06-19|2166.0|0|2166.0|0|37.0|0|0.0|100
0|2021-06-20|2166.0|0|2166.0|0|37.0|0|0.0|100
0|2021-06-21|2166.0|0|2166.0|0|37.0|0|0.0|100
0|2021-06-22|2166.0|0|2167.0|0|37.0|0|0.0|100
0|2021-06-23|2175.0|0|2175.0|0|37.0|0|0.0|100
0|2021-06-24|2177.0|0|2177.0|0|37.0|0|0.0|100
0|2021-06-25|2177.0|0|2181.0|0|37.0|0|0.0|100
0|2021-06-26|2186.0|0|2186.0|0|37.0|0|0.0|100
0|2021-06-27|2188.0|0|2188.0|0|37.0|0|0.0|100
0|2021-06-28|2188.0|0|2188.0|0|37.0|0|0.0|100
0|2021-06-29|2188.0|0|2189.0|0|38.0|0|0.0|100
0|2021-06-30|2189.0|0|2189.0|0|38.0|0|0.0|100
0|2021-07-01|2190.0|0|2190.0|0|38.0|0|0.0|100
0|2021-07-02|2191.0|0|2191.0|0|39.0|0|0.0|100
0|2021-07-03|2191.0|0|2191.0|0|39.0|0|0.0|100
0|2021-07-04|2191.0|0|2191.0|0|39.0|0|0.0|100
0|2021-07-05|2191.0|0|2191.0|0|39.0|0|0.0|100
0|2021-07-06|2196.0|0|2196.0|0|39.0|0|0.0|100
0|2021-07-07|2202.0|0|2202.0|0|39.0|0|0.0|100
0|2021-07-08|2202.0|0|2202.0|0|39.0|0|0.0|100
0|2021-07-09|2205.0|0|2205.0|0|39.0|0|0.0|100
0|2021-07-10|2205.0|0|2205.0|0|39.0|0|0.0|100
0|2021-07-11|2205.0|0|2205.0|0|39.0|0|0.0|100
0|2021-07-12|2212.0|0|2212.0|0|39.0|0|0.0|100
0|2021-07-13|2216.0|0|2216.0|0|39.0|0|0.0|100
0|2021-07-14|2220.0|0|2220.0|0|39.0|0|0.0|100
0|2021-07-15|2223.0|0|2223.0|0|39.0|0|0.0|100
0|2021-07-16|2227.0|0|2227.0|0|39.0|0|0.0|100
0|2021-07-17|2227.0|0|2227.0|0|39.0|0|0.0|100
0|2021-07-18|2227.0|0|2227.0|0|39.0|0|0.0|100
0|2021-07-19|2240.0|0|2240.0|0|39.0|0|0.0|100
0|2021-07-20|2252.0|0|2252.0|0|39.0|0|0.0|100
0|2021-07-21|2256.0|0|2256.0|0|39.0|0|0.0|100
0|2021-07-22|2262.0|0|2262.0|0|39.0|0|0.0|100
0|2021-07-23|2268.0|0|2268.0|0|39.0|0|0.0|100
0|2021-07-24|2268.0|0|2268.0|0|39.0|0|0.0|100
0|2021-07-25|2268.0|0|2268.0|0|39.0|0|0.0|100
0|2021-07-26|2272.0|0|2272.0|0|39.0|0|0.0|100
0|2021-07-27|2276.0|0|2276.0|0|39.0|0|0.0|100
0|2021-07-28|2284.0|0|2284.0|0|39.0|0|0.0|100
0|2021-07-29|2304.0|0|2304.0|0|39.0|0|0.0|100
0|2021-07-30|2319.0|0|2319.0|0|39.0|0|0.0|100
0|2021-07-31|2319.0|0|2319.0|0|39.0|0|0.0|100
0|2021-08-01|2319.0|0|2319.0|0|39.0|0|0.0|100
0|2021-08-02|2341.0|0|2341.0|0|39.0|0|0.0|100
0|2021-08-03|2376.0|0|2376.0|0|39.0|0|0.0|100
0|2021-08-04|2410.0|0|2410.0|0|40.0|0|0.0|100
0|2021-08-05|2439.0|0|2439.0|0|40.0|0|0.0|100
0|2021-08-06|2463.0|0|2463.0|0|40.0|0|0.0|100
0|2021-08-07|2463.0|0|2463.0|0|40.0|0|0.0|100
0|2021-08-08|2463.0|0|2463.0|0|40.0|0|0.0|100
0|2021-08-09|2509.0|0|2509.0|0|40.0|0|0.0|100
0|2021-08-10|2581.0|0|2581.0|0|40.0|0|0.0|100
0|2021-08-11|2604.0|0|2604.0|0|40.0|0|0.0|100
0|2021-08-12|2658.0|0|2658.0|0|40.0|0|0.0|100
0|2021-08-13|2708.0|0|2708.0|0|41.0|0|0.0|100
0|2021-08-14|2708.0|0|2708.0|0|41.0|0|0.0|100
0|2021-08-15|2708.0|0|2708.0|0|41.0|0|0.0|100
0|2021-08-16|2768.0|0|2768.0|0|42.0|0|0.0|100
0|2021-08-17|2843.0|0|2843.0|0|44.0|0|0.0|100
0|2021-08-18|2875.0|0|2875.0|0|44.0|0|0.0|100
0|2021-08-19|2912.0|0|2912.0|0|46.0|0|0.0|100
0|2021-08-20|2957.0|0|2957.0|0|46.0|0|0.0|100
0|2021-08-21|2957.0|0|2957.0|0|46.0|0|0.0|100
0|2021-08-22|2957.0|0|2957.0|0|46.0|0|0.0|100
0|2021-08-23|3019.0|0|3019.0|0|46.0|0|0.0|100
0|2021-08-24|3084.0|0|3084.0|0|48.0|0|0.0|100
0|2021-08-25|3143.0|0|3143.0|0|49.0|0|0.0|100
0|2021-08-26|3163.0|0|3163.0|0|49.0|0|0.0|100
0|2021-08-27|3249.0|0|3249.0|0|50.0|0|0.0|100
0|2021-08-28|3249.0|0|3249.0|0|50.0|0|0.0|100
0|2021-08-29|3249.0|0|3249.0|0|50.0|0|0.0|100
0|2021-08-30|3327.0|0|3327.0|0|50.0|0|0.0|100
0|2021-08-31|3414.0|0|3414.0|0|55.0|0|0.0|100
0|2021-09-01|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-02|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-03|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-04|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-05|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-06|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-07|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-08|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-09|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-10|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-11|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-12|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-13|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-14|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-15|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-16|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-17|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-18|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-19|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-20|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-21|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-22|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-23|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-24|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-25|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-26|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-27|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-28|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-29|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-30|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-01|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-02|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-03|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-04|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-05|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-06|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-07|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-08|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-09|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-10|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-11|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-12|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-13|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-14|3414.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-15|3414.0|0|0.0|100|55.0|0|0.0|100
