|dates|Russell_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Russell_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Russell_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Russell_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Russell_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Russell_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Russell_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Russell_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1456.0|0|1565.0|0|36.0|0|0.0|100
0|2021-02-09|1484.0|0|1583.0|0|36.0|0|0.0|100
0|2021-02-10|1510.0|0|1607.0|0|36.0|0|0.0|100
0|2021-02-11|1542.0|0|1627.0|0|36.0|0|0.0|100
0|2021-02-12|1544.0|0|1645.0|0|36.0|0|0.0|100
0|2021-02-13|1544.0|0|1663.0|0|36.0|0|0.0|100
0|2021-02-14|1544.0|0|1663.0|0|36.0|0|0.0|100
0|2021-02-15|1573.0|0|1666.0|0|36.0|0|0.0|100
0|2021-02-16|1573.0|0|1674.0|0|36.0|0|0.0|100
0|2021-02-17|1573.0|0|1676.0|0|36.0|0|0.0|100
0|2021-02-18|1574.0|0|1686.0|0|36.0|0|0.0|100
0|2021-02-19|1574.0|0|1703.0|0|36.0|0|0.0|100
0|2021-02-20|1574.0|0|1711.0|0|36.0|0|0.0|100
0|2021-02-21|1574.0|0|1711.0|0|36.0|0|0.0|100
0|2021-02-22|1619.0|0|1723.0|0|37.0|0|0.0|100
0|2021-02-23|1619.0|0|1732.0|0|37.0|0|0.0|100
0|2021-02-24|1636.0|0|1737.0|0|38.0|0|0.0|100
0|2021-02-25|1645.0|0|1743.0|0|38.0|0|0.0|100
0|2021-02-26|1655.0|0|1746.0|0|38.0|0|0.0|100
0|2021-02-27|1674.0|0|1749.0|0|38.0|0|0.0|100
0|2021-02-28|1677.0|0|1749.0|0|38.0|0|0.0|100
0|2021-03-01|1677.0|0|1750.0|0|38.0|0|0.0|100
0|2021-03-02|1677.0|0|1755.0|0|38.0|0|0.0|100
0|2021-03-03|1688.0|0|1755.0|0|38.0|0|0.0|100
0|2021-03-04|1688.0|0|1758.0|0|38.0|0|0.0|100
0|2021-03-05|1688.0|0|1761.0|0|38.0|0|0.0|100
0|2021-03-06|1716.0|0|1761.0|0|38.0|0|0.0|100
0|2021-03-07|1716.0|0|1761.0|0|38.0|0|0.0|100
0|2021-03-08|1717.0|0|1764.0|0|38.0|0|0.0|100
0|2021-03-09|1720.0|0|1765.0|0|38.0|0|0.0|100
0|2021-03-10|1728.0|0|1768.0|0|38.0|0|0.0|100
0|2021-03-11|1740.0|0|1771.0|0|38.0|0|0.0|100
0|2021-03-12|1738.0|0|1771.0|0|38.0|0|0.0|100
0|2021-03-13|1738.0|0|1771.0|0|38.0|0|0.0|100
0|2021-03-14|1738.0|0|1771.0|0|38.0|0|0.0|100
0|2021-03-15|1738.0|0|1773.0|0|38.0|0|0.0|100
0|2021-03-16|1741.0|0|1775.0|0|38.0|0|0.0|100
0|2021-03-17|1742.0|0|1777.0|0|38.0|0|0.0|100
0|2021-03-18|1742.0|0|1778.0|0|38.0|0|0.0|100
0|2021-03-19|1742.0|0|1783.0|0|38.0|0|0.0|100
0|2021-03-20|1746.0|0|1783.0|0|40.0|0|0.0|100
0|2021-03-21|1746.0|0|1783.0|0|40.0|0|0.0|100
0|2021-03-22|1746.0|0|1788.0|0|40.0|0|0.0|100
0|2021-03-23|1751.0|0|1794.0|0|40.0|0|0.0|100
0|2021-03-24|1751.0|0|1796.0|0|40.0|0|0.0|100
0|2021-03-25|1763.0|0|1800.0|0|41.0|0|0.0|100
0|2021-03-26|1763.0|0|1801.0|0|41.0|0|0.0|100
0|2021-03-27|1765.0|0|1801.0|0|42.0|0|0.0|100
0|2021-03-28|1765.0|0|1801.0|0|42.0|0|0.0|100
0|2021-03-29|1765.0|0|1802.0|0|42.0|0|0.0|100
0|2021-03-30|1781.0|0|1805.0|0|42.0|0|0.0|100
0|2021-03-31|1780.0|0|1805.0|0|42.0|0|0.0|100
0|2021-04-01|1778.0|0|1808.0|0|42.0|0|0.0|100
0|2021-04-02|1778.0|0|1809.0|0|42.0|0|0.0|100
0|2021-04-03|1780.0|0|1809.0|0|42.0|0|0.0|100
0|2021-04-04|1780.0|0|1809.0|0|42.0|0|0.0|100
0|2021-04-05|1777.0|0|1811.0|0|42.0|0|0.0|100
0|2021-04-06|1779.0|0|1811.0|0|42.0|0|0.0|100
0|2021-04-07|1782.0|0|1812.0|0|42.0|0|0.0|100
0|2021-04-08|1782.0|0|1814.0|0|42.0|0|0.0|100
0|2021-04-09|1783.0|0|1814.0|0|42.0|0|0.0|100
0|2021-04-10|1786.0|0|1814.0|0|42.0|0|0.0|100
0|2021-04-11|1786.0|0|1814.0|0|42.0|0|0.0|100
0|2021-04-12|1785.0|0|1815.0|0|42.0|0|0.0|100
0|2021-04-13|1786.0|0|1819.0|0|42.0|0|0.0|100
0|2021-04-14|1788.0|0|1820.0|0|42.0|0|0.0|100
0|2021-04-15|1791.0|0|1822.0|0|42.0|0|0.0|100
0|2021-04-16|1793.0|0|1826.0|0|42.0|0|0.0|100
0|2021-04-17|1794.0|0|1826.0|0|42.0|0|0.0|100
0|2021-04-18|1794.0|0|1826.0|0|42.0|0|0.0|100
0|2021-04-19|1794.0|0|1830.0|0|42.0|0|0.0|100
0|2021-04-20|1798.0|0|1831.0|0|42.0|0|0.0|100
0|2021-04-21|1800.0|0|1833.0|0|43.0|0|0.0|100
0|2021-04-22|1802.0|0|1837.0|0|43.0|0|0.0|100
0|2021-04-23|1805.0|0|1838.0|0|43.0|0|0.0|100
0|2021-04-24|1806.0|0|1838.0|0|43.0|0|0.0|100
0|2021-04-25|1806.0|0|1838.0|0|43.0|0|0.0|100
0|2021-04-26|1806.0|0|1838.0|0|43.0|0|0.0|100
0|2021-04-27|1813.0|0|1844.0|0|43.0|0|0.0|100
0|2021-04-28|1814.0|0|1844.0|0|43.0|0|0.0|100
0|2021-04-29|1815.0|0|1847.0|0|43.0|0|0.0|100
0|2021-04-30|1815.0|0|1851.0|0|43.0|0|0.0|100
0|2021-05-01|1820.0|0|1851.0|0|43.0|0|0.0|100
0|2021-05-02|1820.0|0|1851.0|0|43.0|0|0.0|100
0|2021-05-03|1820.0|0|1852.0|0|43.0|0|0.0|100
0|2021-05-04|1825.0|0|1857.0|0|43.0|0|0.0|100
0|2021-05-05|1826.0|0|1862.0|0|43.0|0|0.0|100
0|2021-05-06|1829.0|0|1869.0|0|43.0|0|0.0|100
0|2021-05-07|1837.0|0|1870.0|0|43.0|0|0.0|100
0|2021-05-08|1862.0|0|1870.0|0|43.0|0|0.0|100
0|2021-05-09|1862.0|0|1870.0|0|43.0|0|0.0|100
0|2021-05-10|1862.0|0|1871.0|0|44.0|0|0.0|100
0|2021-05-11|1869.0|0|1878.0|0|44.0|0|0.0|100
0|2021-05-12|1869.0|0|1878.0|0|44.0|0|0.0|100
0|2021-05-13|1873.0|0|1881.0|0|44.0|0|0.0|100
0|2021-05-14|1873.0|0|1882.0|0|44.0|0|0.0|100
0|2021-05-15|1877.0|0|1882.0|0|44.0|0|0.0|100
0|2021-05-16|1877.0|0|1882.0|0|44.0|0|0.0|100
0|2021-05-17|1877.0|0|1885.0|0|44.0|0|0.0|100
0|2021-05-18|1880.0|0|1887.0|0|44.0|0|0.0|100
0|2021-05-19|1884.0|0|1889.0|0|44.0|0|0.0|100
0|2021-05-20|1885.0|0|1890.0|0|44.0|0|0.0|100
0|2021-05-21|1887.0|0|1891.0|0|44.0|0|0.0|100
0|2021-05-22|1887.0|0|1891.0|0|44.0|0|0.0|100
0|2021-05-23|1887.0|0|1891.0|0|44.0|0|0.0|100
0|2021-05-24|1887.0|0|1892.0|0|44.0|0|0.0|100
0|2021-05-25|1887.0|0|1893.0|0|44.0|0|0.0|100
0|2021-05-26|1887.0|0|1895.0|0|44.0|0|0.0|100
0|2021-05-27|1888.0|0|1895.0|0|44.0|0|0.0|100
0|2021-05-28|1889.0|0|1895.0|0|44.0|0|0.0|100
0|2021-05-29|1889.0|0|1896.0|0|44.0|0|0.0|100
0|2021-05-30|1889.0|0|1896.0|0|44.0|0|0.0|100
0|2021-05-31|1889.0|0|1896.0|0|44.0|0|0.0|100
0|2021-06-01|1890.0|0|1899.0|0|44.0|0|0.0|100
0|2021-06-02|1890.0|0|1900.0|0|44.0|0|0.0|100
0|2021-06-03|1894.0|0|1900.0|0|44.0|0|0.0|100
0|2021-06-04|1895.0|0|1900.0|0|44.0|0|0.0|100
0|2021-06-05|1895.0|0|1900.0|0|44.0|0|0.0|100
0|2021-06-06|1895.0|0|1900.0|0|44.0|0|0.0|100
0|2021-06-07|1895.0|0|1900.0|0|45.0|0|0.0|100
0|2021-06-08|1894.0|0|1897.0|0|45.0|0|0.0|100
0|2021-06-09|1895.0|0|1898.0|0|45.0|0|0.0|100
0|2021-06-10|1896.0|0|1900.0|0|45.0|0|0.0|100
0|2021-06-11|1899.0|0|1901.0|0|45.0|0|0.0|100
0|2021-06-12|1901.0|0|1901.0|0|45.0|0|0.0|100
0|2021-06-13|1901.0|0|1901.0|0|45.0|0|0.0|100
0|2021-06-14|1901.0|0|1901.0|0|45.0|0|0.0|100
0|2021-06-15|1892.0|0|1901.0|0|45.0|0|0.0|100
0|2021-06-16|1892.0|0|1901.0|0|45.0|0|0.0|100
0|2021-06-17|1885.0|0|1901.0|0|45.0|0|0.0|100
0|2021-06-18|1887.0|0|1901.0|0|45.0|0|0.0|100
0|2021-06-19|1887.0|0|1901.0|0|45.0|0|0.0|100
0|2021-06-20|1887.0|0|1903.0|0|45.0|0|0.0|100
0|2021-06-21|1887.0|0|1903.0|0|45.0|0|0.0|100
0|2021-06-22|1887.0|0|1903.0|0|45.0|0|0.0|100
0|2021-06-23|1887.0|0|1903.0|0|45.0|0|0.0|100
0|2021-06-24|1888.0|0|1903.0|0|45.0|0|0.0|100
0|2021-06-25|1888.0|0|1906.0|0|45.0|0|0.0|100
0|2021-06-26|1888.0|0|1906.0|0|45.0|0|0.0|100
0|2021-06-27|1888.0|0|1906.0|0|45.0|0|0.0|100
0|2021-06-28|1888.0|0|1906.0|0|45.0|0|0.0|100
0|2021-06-29|1888.0|0|1906.0|0|46.0|0|0.0|100
0|2021-06-30|1891.0|0|1906.0|0|46.0|0|0.0|100
0|2021-07-01|1891.0|0|1906.0|0|46.0|0|0.0|100
0|2021-07-02|1891.0|0|1908.0|0|46.0|0|0.0|100
0|2021-07-03|1891.0|0|1908.0|0|46.0|0|0.0|100
0|2021-07-04|1891.0|0|1908.0|0|46.0|0|0.0|100
0|2021-07-05|1891.0|0|1908.0|0|46.0|0|0.0|100
0|2021-07-06|1891.0|0|1908.0|0|46.0|0|0.0|100
0|2021-07-07|1891.0|0|1908.0|0|46.0|0|0.0|100
0|2021-07-08|1891.0|0|1908.0|0|46.0|0|0.0|100
0|2021-07-09|1891.0|0|1908.0|0|46.0|0|0.0|100
0|2021-07-10|1891.0|0|1908.0|0|46.0|0|0.0|100
0|2021-07-11|1891.0|0|1908.0|0|46.0|0|0.0|100
0|2021-07-12|1891.0|0|1908.0|0|46.0|0|0.0|100
0|2021-07-13|1892.0|0|1908.0|0|46.0|0|0.0|100
0|2021-07-14|1894.0|0|1908.0|0|46.0|0|0.0|100
0|2021-07-15|1894.0|0|1908.0|0|46.0|0|0.0|100
0|2021-07-16|1894.0|0|1909.0|0|46.0|0|0.0|100
0|2021-07-17|1894.0|0|1909.0|0|46.0|0|0.0|100
0|2021-07-18|1894.0|0|1909.0|0|46.0|0|0.0|100
0|2021-07-19|1894.0|0|1909.0|0|46.0|0|0.0|100
0|2021-07-20|1894.0|0|1909.0|0|46.0|0|0.0|100
0|2021-07-21|1896.0|0|1909.0|0|46.0|0|0.0|100
0|2021-07-22|1896.0|0|1909.0|0|46.0|0|0.0|100
0|2021-07-23|1896.0|0|1922.0|0|46.0|0|0.0|100
0|2021-07-24|1896.0|0|1922.0|0|46.0|0|0.0|100
0|2021-07-25|1896.0|0|1922.0|0|46.0|0|0.0|100
0|2021-07-26|1903.0|0|1922.0|0|46.0|0|0.0|100
0|2021-07-27|1904.0|0|1922.0|0|46.0|0|0.0|100
0|2021-07-28|1908.0|0|1941.0|0|46.0|0|0.0|100
0|2021-07-29|1915.0|0|1941.0|0|46.0|0|0.0|100
0|2021-07-30|1921.0|0|1945.0|0|46.0|0|0.0|100
0|2021-07-31|1921.0|0|1955.0|0|46.0|0|0.0|100
0|2021-08-01|1921.0|0|1955.0|0|46.0|0|0.0|100
0|2021-08-02|1934.0|0|1963.0|0|46.0|0|0.0|100
0|2021-08-03|1935.0|0|1963.0|0|46.0|0|0.0|100
0|2021-08-04|1941.0|0|1969.0|0|46.0|0|0.0|100
0|2021-08-05|1941.0|0|1980.0|0|46.0|0|0.0|100
0|2021-08-06|1955.0|0|1980.0|0|46.0|0|0.0|100
0|2021-08-07|1955.0|0|1989.0|0|46.0|0|0.0|100
0|2021-08-08|1955.0|0|1989.0|0|46.0|0|0.0|100
0|2021-08-09|1961.0|0|1996.0|0|46.0|0|0.0|100
0|2021-08-10|1968.0|0|1996.0|0|46.0|0|0.0|100
0|2021-08-11|1977.0|0|2024.0|0|46.0|0|0.0|100
0|2021-08-12|1980.0|0|2024.0|0|46.0|0|0.0|100
0|2021-08-13|2000.0|0|2049.0|0|46.0|0|0.0|100
0|2021-08-14|2000.0|0|2067.0|0|46.0|0|0.0|100
0|2021-08-15|2000.0|0|2067.0|0|46.0|0|0.0|100
0|2021-08-16|2052.0|0|2103.0|0|46.0|0|0.0|100
0|2021-08-17|2077.0|0|2103.0|0|46.0|0|0.0|100
0|2021-08-18|2102.0|0|2149.0|0|46.0|0|0.0|100
0|2021-08-19|2124.0|0|2149.0|0|46.0|0|0.0|100
0|2021-08-20|2139.0|0|2245.0|0|46.0|0|0.0|100
0|2021-08-21|2139.0|0|2245.0|0|46.0|0|0.0|100
0|2021-08-22|2139.0|0|2245.0|0|46.0|0|0.0|100
0|2021-08-23|2174.0|0|2245.0|0|46.0|0|0.0|100
0|2021-08-24|2193.0|0|2274.0|0|47.0|0|0.0|100
0|2021-08-25|2219.0|0|2345.0|0|47.0|0|0.0|100
0|2021-08-26|2245.0|0|2345.0|0|47.0|0|0.0|100
0|2021-08-27|2279.0|0|2382.0|0|47.0|0|0.0|100
0|2021-08-28|2279.0|0|2432.0|0|47.0|0|0.0|100
0|2021-08-29|2279.0|0|2432.0|0|47.0|0|0.0|100
0|2021-08-30|2355.0|0|2497.0|0|47.0|0|0.0|100
0|2021-08-31|2394.0|0|2538.0|0|47.0|0|0.0|100
0|2021-09-01|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-02|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-03|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-04|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-05|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-06|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-07|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-08|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-09|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-10|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-11|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-12|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-13|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-14|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-15|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-16|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-17|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-18|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-19|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-20|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-21|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-22|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-23|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-24|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-25|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-26|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-27|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-28|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-29|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-30|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-01|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-02|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-03|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-04|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-05|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-06|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-07|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-08|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-09|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-10|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-11|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-12|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-13|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-14|2394.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-15|2394.0|0|0.0|100|47.0|0|0.0|100
