|dates|Orleans_Vermont_UnitedStates.AverageDailyTemperature.data|Orleans_Vermont_UnitedStates.AverageDailyTemperature.missing|Orleans_Vermont_UnitedStates.AverageDewPoint.data|Orleans_Vermont_UnitedStates.AverageDewPoint.missing|Orleans_Vermont_UnitedStates.AverageRelativeHumidity.data|Orleans_Vermont_UnitedStates.AverageRelativeHumidity.missing|Orleans_Vermont_UnitedStates.AverageSurfaceAirPressure.data|Orleans_Vermont_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-27|35.75|0|28.572916666666668|0|76.65625|0|29.16875|0
0|2020-10-28|36.395833333333336|0|33.078125|0|88.578125|0|28.99729166666667|0
0|2020-10-29|40.723958333333336|0|32.578125|0|72.49479166666667|0|28.90541666666668|0
0|2020-10-30|29.213541666666668|0|17.265625|0|61.625|0|29.01593749999999|0
0|2020-10-31|28.265625|0|14.5|0|62.630208333333336|0|29.36875000000001|0
0|2020-11-01|38.328125|0|29.854166666666668|0|72.71354166666667|0|28.86380208333333|0
0|2020-11-02|30.114583333333332|0|23.0625|0|76.83333333333333|0|28.543125000000003|0
0|2020-11-03|26.166666666666668|0|20.447916666666668|0|79.74479166666667|0|28.906302083333333|0
0|2020-11-04|34.65625|0|23.744791666666668|0|65.56770833333333|0|29.304479166666695|0
0|2020-11-05|52.635416666666664|0|34.4375|0|51.572916666666664|0|29.20859375000003|0
0|2020-11-06|57.677083333333336|0|38.088541666666664|0|49.338541666666664|0|29.109479166666663|0
0|2020-11-07|59.588541666666664|0|43.302083333333336|0|55.59375|0|29.149062500000017|0
0|2020-11-08|50.0|0|45.0|0|82.0|0|29.210000000000026|0
0|2020-11-09|54.927083333333336|0|44.083333333333336|0|68.984375|0|29.219739583333332|0
0|2020-11-10|59.317708333333336|0|44.078125|0|59.088541666666664|0|29.06947916666667|0
0|2020-11-11|60.927083333333336|0|56.3125|0|84.796875|0|28.882656250000007|0
0|2020-11-12|40.59375|0|32.536458333333336|0|73.71875|0|29.067499999999995|0
0|2020-11-13|31.572916666666668|0|29.296875|0|91.375|0|29.00140625000002|0
0|2020-11-14|35.364583333333336|0|27.140625|0|73.36979166666667|0|29.057968749999986|0
0|2020-11-15|32.114583333333336|0|24.395833333333332|0|76.09895833333333|0|28.973489583333333|0
0|2020-11-16|38.921875|0|30.921875|0|74.16666666666667|0|28.68630208333335|0
0|2020-11-17|30.661458333333332|0|24.625|0|78.28645833333333|0|28.883333333333326|0
0|2020-11-18|20.098958333333332|0|8.390625|0|60.911458333333336|0|29.33348958333333|0
0|2020-11-19|25.59375|0|13.78125|0|61.567708333333336|0|29.279322916666676|0
0|2020-11-20|46.4375|0|26.671875|0|46.958333333333336|0|29.084479166666696|0
0|2020-11-21|40.411458333333336|0|26.53125|0|57.651041666666664|0|29.30109374999999|0
0|2020-11-22|29.078125|0|21.125|0|74.29166666666667|0|29.415468750000006|0
0|2020-11-23|34.635416666666664|0|31.421875|0|87.00520833333333|0|28.92531249999998|0
0|2020-11-24|22.145833333333332|0|14.932291666666666|0|74.31770833333333|0|29.263125000000002|0
0|2020-11-25|26.59375|0|22.583333333333332|0|85.67708333333333|0|29.25526041666667|0
0|2020-11-26|38.588541666666664|0|36.109375|0|91.40625|0|29.01005208333333|0
0|2020-11-27|41.270833333333336|0|38.255208333333336|0|89.21875|0|29.001979166666626|0
0|2020-11-28|37.552083333333336|0|35.0625|0|89.15625|0|28.898593749999993|0
0|2020-11-29|38.026041666666664|0|30.708333333333332|0|75.66666666666667|0|29.007239583333348|0
0|2020-11-30|39.166666666666664|0|34.8125|0|85.47395833333333|0|28.813541666666666|0
0|2020-12-01|53.432291666666664|0|48.041666666666664|0|83.25|0|28.471093750000023|0
0|2020-12-02|33.963541666666664|0|27.036458333333332|0|76.5625|0|28.74041666666668|0
0|2020-12-03|33.395833333333336|0|21.354166666666668|0|61.34375|0|28.95791666666666|0
0|2020-12-04|36.833333333333336|0|24.703125|0|64.734375|0|28.888229166666637|0
0|2020-12-05|34.098958333333336|0|31.192708333333332|0|90.19270833333333|0|28.79651041666666|0
0|2020-12-06|23.895833333333332|0|19.109375|0|82.89583333333333|0|28.667916666666667|0
0|2020-12-07|22.114583333333332|0|17.817708333333332|0|83.61979166666667|0|28.74729166666667|0
0|2020-12-08|20.526041666666668|0|17.411458333333332|0|86.5625|0|28.759062500000017|0
0|2020-12-09|23.625|0|21.171875|0|89.50520833333333|0|28.678437500000012|0
0|2020-12-10|30.890625|0|26.21875|0|82.796875|0|28.940833333333345|0
0|2020-12-11|32.432291666666664|0|27.515625|0|82.46875|0|29.073958333333337|0
0|2020-12-12|35.494791666666664|0|33.083333333333336|0|90.6875|0|29.091979166666658|0
0|2020-12-13|37.723958333333336|0|32.692708333333336|0|82.5|0|28.86244791666665|0
0|2020-12-14|28.0625|0|23.005208333333332|0|81.04166666666667|0|28.888697916666676|0
0|2020-12-15|14.734375|0|0.9791666666666666|0|55.385416666666664|0|29.15958333333334|0
0|2020-12-16|3.3854166666666665|0|-6.09375|0|65.10416666666667|0|29.46843749999995|0
0|2020-12-17|5.0|0|-6.0|0|61.0|0|29.46999999999996|0
0|2020-12-18|5.0|0|-6.0|0|61.0|0|29.46999999999996|0
0|2020-12-19|5.0|0|-6.0|0|61.0|0|29.46999999999996|0
0|2020-12-20|5.0|0|-6.0|0|61.0|0|29.46999999999996|0
0|2020-12-21|21.286458333333332|0|14.875|0|77.26041666666667|0|29.03046875|0
0|2020-12-22|30.729166666666668|0|28.291666666666668|0|91.21875|0|28.70072916666669|0
0|2020-12-23|22.53125|0|13.145833333333334|0|68.47916666666667|0|29.226562499999982|0
0|2020-12-24|41.09375|0|34.854166666666664|0|78.92708333333333|0|29.009270833333343|0
0|2020-12-25|53.510416666666664|0|49.9375|0|87.67708333333333|0|28.513749999999987|0
0|2020-12-26|28.0|0|21.40625|0|76.92708333333333|0|28.623958333333317|0
0|2020-12-27|21.03125|0|13.208333333333334|0|72.5|0|29.116249999999983|0
0|2020-12-28|32.447916666666664|0|24.8125|0|74.3125|0|28.994166666666672|0
0|2020-12-29|19.072916666666668|0|7.416666666666667|0|60.96875|0|29.249687499999983|0
0|2020-12-30|21.666666666666668|0|10.552083333333334|0|63.625|0|29.147500000000004|0
0|2020-12-31|31.072916666666668|0|21.666666666666668|0|69.17708333333333|0|29.011354166666678|0
0|2021-01-01|23.552083333333332|0|15.927083333333334|0|73.63020833333333|0|29.36583333333337|0
0|2021-01-02|26.072916666666668|0|23.645833333333332|0|90.82291666666667|0|28.909375000000015|0
0|2021-01-03|26.4375|0|23.270833333333332|0|87.52083333333333|0|29.07197916666669|0
0|2021-01-04|29.09375|0|26.427083333333332|0|89.94791666666667|0|28.987291666666636|0
0|2021-01-05|27.791666666666668|0|25.229166666666668|0|90.19791666666667|0|28.949895833333333|0
0|2021-01-06|23.677083333333332|0|20.21875|0|86.64583333333333|0|29.01875000000001|0
0|2021-01-07|22.125|0|17.739583333333332|0|83.125|0|29.130104166666708|0
0|2021-01-08|17.125|0|11.46875|0|78.875|0|29.020520833333332|0
0|2021-01-09|19.135416666666668|0|8.46875|0|64.0|0|28.953750000000024|0
0|2021-01-10|20.177083333333332|0|15.791666666666666|0|83.71875|0|29.178645833333324|0
0|2021-01-11|18.989583333333332|0|15.645833333333334|0|87.21875|0|29.18333333333337|0
0|2021-01-12|27.572916666666668|0|24.479166666666668|0|88.41666666666667|0|29.025937499999987|0
0|2021-01-13|28.03125|0|24.208333333333332|0|85.41666666666667|0|28.90166666666668|0
0|2021-01-14|30.989583333333332|0|26.09375|0|82.30208333333333|0|28.8305208333333|0
0|2021-01-15|30.84375|0|26.020833333333332|0|82.89583333333333|0|28.996249999999986|0
0|2021-01-16|33.09375|0|29.5625|0|87.55208333333333|0|28.498645833333317|0
0|2021-01-17|30.166666666666668|0|27.104166666666668|0|88.1875|0|28.318229166666665|0
0|2021-01-18|20.354166666666668|0|14.270833333333334|0|77.82291666666667|0|28.64854166666667|0
0|2021-01-19|13.21875|0|7.770833333333333|0|79.71875|0|28.918437500000014|0
0|2021-01-20|17.84375|0|13.0|0|82.05208333333333|0|28.87229166666664|0
0|2021-01-21|11.46875|0|6.807291666666667|0|82.0|0|28.65510416666666|0
0|2021-01-22|24.677083333333332|0|19.65625|0|81.61458333333333|0|28.60770833333335|0
0|2021-01-23|9.40625|0|1.5416666666666667|0|70.4375|0|28.923750000000023|0
0|2021-01-24|6.296875|0|-4.046875|0|62.807291666666664|0|29.012916666666698|0
0|2021-01-25|7.598958333333333|0|0.24479166666666666|0|74.5|0|29.066666666666677|0
0|2021-01-26|19.104166666666668|0|14.145833333333334|0|81.85416666666667|0|29.000208333333337|0
0|2021-01-27|24.260416666666668|0|22.041666666666668|0|90.94791666666667|0|28.998333333333346|0
0|2021-01-28|17.166666666666668|0|9.989583333333334|0|74.13020833333333|0|29.035052083333337|0
0|2021-01-29|1.625|0|-6.880208333333333|0|68.48958333333333|0|29.059010416666663|0
0|2021-01-30|1.8229166666666667|0|-5.520833333333333|0|72.16666666666667|0|29.212395833333364|0
0|2021-01-31|-2.3645833333333335|0|-10.661458333333334|0|68.765625|0|29.277552083333294|0
0|2021-02-01|7.010416666666667|0|-2.4270833333333335|0|67.10416666666667|0|29.156770833333354|0
0|2021-02-02|23.4375|0|21.197916666666668|0|91.13541666666667|0|28.700208333333325|0
0|2021-02-03|27.104166666666668|0|24.9375|0|91.54166666666667|0|28.488020833333355|0
0|2021-02-04|24.53125|0|20.177083333333332|0|83.97916666666667|0|28.741666666666674|0
0|2021-02-05|24.09375|0|21.5625|0|90.58333333333333|0|28.628124999999986|0
0|2021-02-06|24.333333333333332|0|14.135416666666666|0|66.28125|0|28.833437500000002|0
0|2021-02-07|19.020833333333332|0|12.541666666666666|0|77.45833333333333|0|28.963854166666668|0
0|2021-02-08|10.927083333333334|0|-3.0052083333333335|0|55.65625|0|29.23369791666667|0
0|2021-02-09|9.015625|0|5.223958333333333|0|85.0|0|29.22052083333334|0
0|2021-02-10|10.71875|0|0.041666666666666664|0|65.91666666666667|0|29.20083333333332|0
0|2021-02-11|7.442708333333333|0|-5.140625|0|58.807291666666664|0|29.206614583333376|0
0|2021-02-12|-0.7916666666666666|0|-13.604166666666666|0|55.630208333333336|0|29.301145833333333|0
0|2021-02-13|0.6979166666666666|0|-10.239583333333334|0|61.864583333333336|0|29.32687500000002|0
0|2021-02-14|16.25|0|8.125|0|70.48958333333333|0|29.205937500000044|0
0|2021-02-15|8.114583333333334|0|5.1875|0|89.17708333333333|0|29.280208333333373|0
0|2021-02-16|18.927083333333332|0|15.484375|0|86.859375|0|28.86223958333335|0
0|2021-02-17|10.072916666666666|0|-4.28125|0|54.8125|0|29.22427083333332|0
0|2021-02-18|11.213541666666666|0|0.3802083333333333|0|63.369791666666664|0|29.391822916666683|0
0|2021-02-19|20.71875|0|12.697916666666666|0|72.5|0|29.138541666666683|0
0|2021-02-20|18.677083333333332|0|12.572916666666666|0|77.97916666666667|0|29.016666666666694|0
0|2021-02-21|15.354166666666666|0|6.166666666666667|0|69.875|0|29.34645833333336|0
0|2021-02-22|19.15625|0|14.552083333333334|0|82.89583333333333|0|28.912395833333346|0
0|2021-02-23|32.333333333333336|0|28.34375|0|85.86458333333333|0|28.537604166666668|0
0|2021-02-24|35.833333333333336|0|27.84375|0|74.4375|0|28.731145833333333|0
0|2021-02-25|23.635416666666668|0|15.4375|0|72.35416666666667|0|28.93145833333334|0
0|2021-02-26|18.0625|0|2.1458333333333335|0|51.864583333333336|0|29.34354166666668|0
0|2021-02-27|28.958333333333332|0|21.791666666666668|0|75.5625|0|29.085833333333323|0
0|2021-02-28|35.4375|0|25.385416666666668|0|68.25|0|29.138125000000002|0
0|2021-03-01|31.010416666666668|0|22.364583333333332|0|72.58333333333333|0|28.592187499999998|0
0|2021-03-02|6.239583333333333|0|-10.838541666666666|0|46.807291666666664|0|28.909322916666653|0
0|2021-03-03|20.239583333333332|0|17.354166666666668|0|89.14583333333333|0|28.787604166666682|0
0|2021-03-04|16.375|0|2.0729166666666665|0|54.270833333333336|0|28.77260416666668|0
0|2021-03-05|10.333333333333334|0|-1.7291666666666667|0|58.46875|0|28.742500000000046|0
0|2021-03-06|14.114583333333334|0|1.1458333333333333|0|56.604166666666664|0|28.971145833333377|0
0|2021-03-07|13.510416666666666|0|1.9166666666666667|0|61.875|0|29.248958333333338|0
0|2021-03-08|17.583333333333332|0|1.0104166666666667|0|53.911458333333336|0|29.308854166666652|0
0|2021-03-09|31.614583333333332|0|19.125|0|61.666666666666664|0|29.24791666666668|0
0|2021-03-10|35.979166666666664|0|18.770833333333332|0|57.5|0|29.364791666666687|0
0|2021-03-11|48.979166666666664|0|29.78125|0|49.052083333333336|0|28.99770833333336|0
0|2021-03-12|39.71875|0|25.885416666666668|0|60.552083333333336|0|28.59541666666667|0
0|2021-03-13|23.5|0|11.59375|0|62.333333333333336|0|28.768020833333335|0
0|2021-03-14|21.208333333333332|0|14.75|0|76.88541666666667|0|28.922291666666677|0
0|2021-03-15|7.0|0|-7.963541666666667|0|51.380208333333336|0|29.25458333333334|0
0|2021-03-16|18.015625|0|-3.6875|0|43.796875|0|29.187031250000008|0
0|2021-03-17|32.5625|0|11.458333333333334|0|44.6875|0|29.071562499999974|0
0|2021-03-18|35.791666666666664|0|26.989583333333332|0|72.3125|0|28.990208333333346|0
0|2021-03-19|19.21875|0|1.7083333333333333|0|47.0625|0|29.28104166666665|0
0|2021-03-20|32.989583333333336|0|11.760416666666666|0|45.09375|0|29.397291666666685|0
0|2021-03-21|40.21875|0|15.583333333333334|0|47.791666666666664|0|29.46979166666664|0
0|2021-03-22|44.677083333333336|0|11.010416666666666|0|35.53125|0|29.32781249999999|0
0|2021-03-23|47.791666666666664|0|15.25|0|32.34375|0|29.23270833333331|0
0|2021-03-24|47.625|0|28.1875|0|47.572916666666664|0|29.139062500000037|0
0|2021-03-25|57.708333333333336|0|43.177083333333336|0|61.15625|0|28.967291666666668|0
0|2021-03-26|49.932291666666664|0|47.432291666666664|0|91.0625|0|28.651927083333337|0
0|2021-03-27|36.09375|0|31.635416666666668|0|84.84375|0|29.07374999999999|0
0|2021-03-28|39.192708333333336|0|36.796875|0|90.75|0|28.766406250000003|0
0|2021-03-29|32.6875|0|20.864583333333332|0|64.84375|0|28.766041666666663|0
0|2021-03-30|41.84375|0|17.666666666666668|0|42.802083333333336|0|29.19416666666668|0
0|2021-03-31|49.625|0|36.729166666666664|0|62.583333333333336|0|28.96395833333334|0
0|2021-04-01|30.125|0|27.708333333333332|0|90.64583333333333|0|28.89395833333329|0
0|2021-04-02|21.8125|0|13.802083333333334|0|72.28125|0|29.09114583333331|0
0|2021-04-03|27.708333333333332|0|10.520833333333334|0|57.802083333333336|0|29.187812500000017|0
0|2021-04-04|37.833333333333336|0|20.427083333333332|0|54.895833333333336|0|29.064374999999945|0
0|2021-04-05|42.25|0|20.885416666666668|0|44.447916666666664|0|28.941041666666674|0
0|2021-04-06|45.552083333333336|0|30.8125|0|57.15625|0|28.973437500000017|0
0|2021-04-07|48.947916666666664|0|42.34375|0|79.53125|0|29.06374999999998|0
0|2021-04-08|50.458333333333336|0|38.114583333333336|0|68.34375|0|29.094062499999996|0
0|2021-04-09|59.489583333333336|0|40.65625|0|54.90625|0|29.06864583333336|0
0|2021-04-10|58.552083333333336|0|44.125|0|61.739583333333336|0|28.90500000000002|0
0|2021-04-11|54.239583333333336|0|40.302083333333336|0|64.02083333333333|0|28.731145833333347|0
0|2021-04-12|50.802083333333336|0|37.072916666666664|0|61.125|0|28.874791666666624|0
0|2021-04-13|50.958333333333336|0|38.260416666666664|0|64.85416666666667|0|29.046874999999982|0
0|2021-04-14|52.041666666666664|0|32.8125|0|53.822916666666664|0|28.966874999999998|0
0|2021-04-15|47.1875|0|39.395833333333336|0|76.77083333333333|0|28.79000000000002|0
0|2021-04-16|34.666666666666664|0|32.5|0|92.23958333333333|0|28.73427083333335|0
0|2021-04-17|38.520833333333336|0|33.145833333333336|0|82.19791666666667|0|28.77895833333334|0
0|2021-04-18|42.010416666666664|0|33.822916666666664|0|75.08333333333333|0|28.788749999999993|0
0|2021-04-19|44.0|0|37.104166666666664|0|78.69791666666667|0|28.811250000000005|0
0|2021-04-20|43.947916666666664|0|31.354166666666668|0|66.27083333333333|0|28.830104166666647|0
0|2021-04-21|32.59375|0|28.375|0|85.94791666666667|0|28.76395833333333|0
0|2021-04-22|27.65625|0|19.197916666666668|0|72.45833333333333|0|28.60708333333331|0
0|2021-04-23|42.666666666666664|0|20.427083333333332|0|41.760416666666664|0|28.70552083333335|0
0|2021-04-24|54.21875|0|27.21875|0|36.583333333333336|0|28.81729166666665|0
0|2021-04-25|47.177083333333336|0|38.0|0|73.83333333333333|0|28.7427083333333|0
0|2021-04-26|33.75|0|24.291666666666668|0|69.17708333333333|0|28.938333333333347|0
0|2021-04-27|42.6875|0|16.333333333333332|0|43.9375|0|28.9725|0
0|2021-04-28|48.489583333333336|0|33.895833333333336|0|61.375|0|28.886250000000004|0
0|2021-04-29|50.802083333333336|0|48.458333333333336|0|91.84375|0|28.717500000000005|0
0|2021-04-30|46.864583333333336|0|44.583333333333336|0|91.85416666666667|0|28.319374999999997|0
0|2021-05-01|39.791666666666664|0|27.46875|0|65.77083333333333|0|28.74229166666667|0
0|2021-05-02|48.875|0|34.4375|0|60.114583333333336|0|28.68677083333334|0
0|2021-05-03|43.552083333333336|0|28.625|0|57.71875|0|28.916875000000022|0
0|2021-05-04|47.75|0|42.8125|0|83.89583333333333|0|28.821458333333357|0
0|2021-05-05|49.302083333333336|0|47.010416666666664|0|91.83333333333333|0|28.723437500000006|0
0|2021-05-06|46.583333333333336|0|32.052083333333336|0|62.010416666666664|0|28.864479166666683|0
0|2021-05-07|46.677083333333336|0|27.375|0|53.010416666666664|0|28.95552083333335|0
0|2021-05-08|48.802083333333336|0|30.25|0|51.84375|0|28.865937499999998|0
0|2021-05-09|49.864583333333336|0|35.489583333333336|0|60.875|0|28.895208333333333|0
0|2021-05-10|49.96875|0|36.416666666666664|0|62.885416666666664|0|28.857708333333296|0
0|2021-05-11|45.645833333333336|0|37.166666666666664|0|74.55208333333333|0|28.906875000000017|0
0|2021-05-12|47.802083333333336|0|35.59375|0|67.125|0|29.05385416666664|0
0|2021-05-13|52.208333333333336|0|31.40625|0|51.729166666666664|0|29.148437499999996|0
0|2021-05-14|55.510416666666664|0|36.03125|0|54.395833333333336|0|29.142083333333307|0
0|2021-05-15|59.197916666666664|0|33.03125|0|45.1875|0|29.162395833333363|0
0|2021-05-16|55.145833333333336|0|40.447916666666664|0|61.520833333333336|0|29.20885416666668|0
0|2021-05-17|58.3125|0|39.864583333333336|0|58.375|0|29.2364583333333|0
0|2021-05-18|61.572916666666664|0|43.697916666666664|0|56.020833333333336|0|29.20979166666666|0
0|2021-05-19|63.135416666666664|0|42.4375|0|52.395833333333336|0|29.3130208333333|0
0|2021-05-20|68.38541666666667|0|50.53125|0|58.864583333333336|0|29.392395833333328|0
0|2021-05-21|73.35416666666667|0|54.59375|0|54.364583333333336|0|29.37312500000002|0
0|2021-05-22|70.875|0|60.333333333333336|0|71.27083333333333|0|29.10895833333331|0
0|2021-05-23|61.145833333333336|0|53.479166666666664|0|77.52083333333333|0|28.969583333333336|0
0|2021-05-24|52.322916666666664|0|34.427083333333336|0|58.083333333333336|0|29.216875000000012|0
0|2021-05-25|62.572916666666664|0|52.895833333333336|0|72.60416666666667|0|29.04218749999998|0
0|2021-05-26|73.33333333333333|0|63.052083333333336|0|72.17708333333333|0|28.831770833333326|0
0|2021-05-27|55.447916666666664|0|38.802083333333336|0|55.489583333333336|0|28.97437500000001|0
0|2021-05-28|43.791666666666664|0|24.885416666666668|0|49.677083333333336|0|29.140312500000018|0
0|2021-05-29|51.260416666666664|0|29.270833333333332|0|46.416666666666664|0|29.141145833333354|0
0|2021-05-30|47.729166666666664|0|38.510416666666664|0|75.13541666666667|0|29.289270833333322|0
0|2021-05-31|48.614583333333336|0|46.322916666666664|0|91.80208333333333|0|29.173854166666704|0
0|2021-06-01|56.21875|0|44.385416666666664|0|68.75|0|29.15156250000001|0
0|2021-06-02|63.109375|0|45.885416666666664|0|58.791666666666664|0|29.16343750000003|0
0|2021-06-03|63.114583333333336|0|59.65625|0|88.17708333333333|0|28.967291666666686|0
0|2021-06-04|68.625|0|57.1875|0|69.91666666666667|0|28.848020833333297|0
0|2021-06-05|69.32291666666667|0|59.5|0|73.80208333333333|0|28.817604166666655|0
0|2021-06-06|75.91666666666667|0|60.90625|0|63.958333333333336|0|28.95250000000001|0
0|2021-06-07|78.76041666666667|0|59.78125|0|56.322916666666664|0|29.003333333333316|0
0|2021-06-08|77.54166666666667|0|67.76041666666667|0|72.63541666666667|0|28.998645833333285|0
0|2021-06-09|72.40625|0|51.427083333333336|0|53.885416666666664|0|29.025625000000016|0
0|2021-06-10|60.78125|0|34.989583333333336|0|39.052083333333336|0|29.11989583333336|0
0|2021-06-11|59.114583333333336|0|47.78125|0|67.44791666666667|0|29.007604166666642|0
0|2021-06-12|61.0|0|44.041666666666664|0|60.458333333333336|0|28.880312500000013|0
0|2021-06-13|65.55208333333333|0|42.09375|0|51.34375|0|28.86645833333336|0
0|2021-06-14|62.645833333333336|0|54.947916666666664|0|76.84375|0|28.82510416666665|0
0|2021-06-15|64.04166666666667|0|54.90625|0|75.125|0|28.760208333333352|0
0|2021-06-16|57.197916666666664|0|43.104166666666664|0|63.052083333333336|0|28.833020833333318|0
0|2021-06-17|60.260416666666664|0|37.552083333333336|0|47.979166666666664|0|28.906458333333347|0
0|2021-06-18|63.75|0|45.052083333333336|0|56.822916666666664|0|28.899062500000028|0
0|2021-06-19|67.91666666666667|0|56.416666666666664|0|70.08333333333333|0|28.695208333333344|0
0|2021-06-20|67.15104166666667|0|53.333333333333336|0|66.05208333333333|0|28.77776041666668|0
0|2021-06-21|72.54166666666667|0|63.604166666666664|0|76.65625|0|28.63604166666669|0
0|2021-06-22|60.9375|0|54.895833333333336|0|81.1875|0|28.74302083333333|0
0|2021-06-23|57.635416666666664|0|38.979166666666664|0|53.729166666666664|0|29.104062500000012|0
0|2021-06-24|62.625|0|42.645833333333336|0|55.020833333333336|0|29.319166666666657|0
0|2021-06-25|67.65625|0|49.583333333333336|0|55.875|0|29.249687499999993|0
0|2021-06-26|67.72916666666667|0|65.125|0|91.16666666666667|0|29.12229166666668|0
0|2021-06-27|78.83333333333333|0|66.11458333333333|0|67.55208333333333|0|29.023958333333315|0
0|2021-06-28|79.14583333333333|0|69.28125|0|73.05208333333333|0|29.09593749999998|0
0|2021-06-29|77.97916666666667|0|66.35416666666667|0|69.89583333333333|0|29.130416666666676|0
0|2021-06-30|73.90104166666667|0|68.171875|0|83.28645833333333|0|28.922916666666683|0
0|2021-07-01|66.60416666666667|0|59.072916666666664|0|78.63541666666667|0|28.891354166666687|0
0|2021-07-02|61.510416666666664|0|58.9375|0|91.22916666666667|0|28.880208333333353|0
0|2021-07-03|57.270833333333336|0|54.8125|0|91.45833333333333|0|28.887395833333333|0
0|2021-07-04|58.53125|0|55.895833333333336|0|91.44791666666667|0|28.939895833333363|0
0|2021-07-05|64.09375|0|53.208333333333336|0|70.64583333333333|0|29.028541666666616|0
0|2021-07-06|70.97916666666667|0|66.86458333333333|0|87.19791666666667|0|28.854895833333316|0
0|2021-07-07|61.911458333333336|0|53.703125|0|76.140625|0|28.990260416666672|0
0|2021-07-08|57.84375|0|55.40625|0|91.51041666666667|0|29.047187499999964|0
0|2021-07-09|64.828125|0|62.104166666666664|0|91.03645833333333|0|28.906927083333326|0
0|2021-07-10|62.5625|0|50.614583333333336|0|69.5625|0|29.04979166666665|0
0|2021-07-11|64.60416666666667|0|53.59375|0|71.01041666666667|0|29.111666666666633|0
0|2021-07-12|68.48958333333333|0|58.09375|0|72.84375|0|29.197187500000016|0
0|2021-07-13|66.51041666666667|0|63.90625|0|91.73958333333333|0|29.2517708333333|0
0|2021-07-14|70.77083333333333|0|66.79166666666667|0|87.32291666666667|0|29.115208333333328|0
0|2021-07-15|72.25|0|61.270833333333336|0|71.71875|0|29.05645833333331|0
0|2021-07-16|70.77083333333333|0|66.34375|0|86.45833333333333|0|28.98333333333335|0
0|2021-07-17|67.51041666666667|0|59.21875|0|77.32291666666667|0|29.125104166666688|0
0|2021-07-18|64.82291666666667|0|62.25|0|91.40625|0|29.081458333333334|0
0|2021-07-19|64.27083333333333|0|61.8125|0|91.46354166666667|0|28.99354166666666|0
0|2021-07-20|67.671875|0|63.385416666666664|0|86.90104166666667|0|28.902135416666685|0
0|2021-07-21|61.46875|0|58.864583333333336|0|91.32291666666667|0|28.91317708333335|0
0|2021-07-22|62.395833333333336|0|53.21875|0|75.5|0|29.05979166666665|0
0|2021-07-23|63.46875|0|52.1875|0|70.35416666666667|0|29.121875|0
0|2021-07-24|65.38541666666667|0|50.427083333333336|0|63.510416666666664|0|29.090833333333332|0
0|2021-07-25|68.65625|0|61.354166666666664|0|79.02083333333333|0|28.84895833333333|0
0|2021-07-26|70.38541666666667|0|61.625|0|75.65625|0|28.86750000000001|0
0|2021-07-27|63.8125|0|58.71875|0|84.67708333333333|0|28.970312500000002|0
0|2021-07-28|62.052083333333336|0|48.822916666666664|0|67.07291666666667|0|29.053333333333338|0
0|2021-07-29|58.208333333333336|0|53.458333333333336|0|85.59375|0|28.92552083333337|0
0|2021-07-30|58.166666666666664|0|50.625|0|77.35416666666667|0|28.790625000000002|0
0|2021-07-31|60.65625|0|42.536458333333336|0|53.03125|0|28.906979166666677|0
0|2021-08-01|58.739583333333336|0|54.75|0|87.11458333333333|0|28.920833333333352|0
0|2021-08-02|60.84375|0|54.375|0|81.08333333333333|0|28.929791666666702|0
0|2021-08-03|63.614583333333336|0|52.177083333333336|0|70.35416666666667|0|29.07906249999999|0
0|2021-08-04|65.94791666666667|0|57.135416666666664|0|75.35416666666667|0|29.159479166666674|0
0|2021-08-05|65.48958333333333|0|56.25|0|75.52083333333333|0|29.13427083333333|0
0|2021-08-06|69.52083333333333|0|58.010416666666664|0|70.38541666666667|0|29.111770833333363|0
0|2021-08-07|69.32291666666667|0|63.885416666666664|0|84.04166666666667|0|29.032708333333346|0
0|2021-08-08|71.16666666666667|0|64.0625|0|80.5|0|29.108958333333337|0
0|2021-08-09|73.94791666666667|0|67.875|0|82.57291666666667|0|29.174375000000015|0
0|2021-08-10|73.33333333333333|0|67.77083333333333|0|84.01041666666667|0|29.11375000000002|0
0|2021-08-11|75.77083333333333|0|71.36458333333333|0|86.46875|0|28.950520833333346|0
0|2021-08-12|76.08333333333333|0|71.39583333333333|0|86.4375|0|28.927708333333353|0
0|2021-08-13|77.08333333333333|0|67.125|0|74.94791666666667|0|29.00916666666667|0
0|2021-08-14|69.6875|0|59.692708333333336|0|73.78125|0|29.06249999999997|0
0|2021-08-15|61.322916666666664|0|47.875|0|64.91666666666667|0|29.23322916666666|0
0|2021-08-16|61.145833333333336|0|49.947916666666664|0|71.11458333333333|0|29.23385416666665|0
0|2021-08-17|63.5625|0|60.3125|0|89.5|0|29.195312500000004|0
0|2021-08-18|71.19791666666667|0|68.65625|0|91.58333333333333|0|29.174791666666682|0
0|2021-08-19|68.71875|0|66.07291666666667|0|91.79166666666667|0|29.043020833333312|0
0|2021-08-20|74.53125|0|68.69791666666667|0|83.33333333333333|0|28.92822916666668|0
0|2021-08-21|74.10416666666667|0|67.94791666666667|0|82.83333333333333|0|28.99052083333334|0
0|2021-08-22|73.69270833333333|0|67.08854166666667|0|80.55208333333333|0|28.98567708333331|0
0|2021-08-23|72.13541666666667|0|66.80208333333333|0|84.32291666666667|0|28.908437500000016|0
