|dates|Garfield_Washington_UnitedStates.AverageDailyTemperature.data|Garfield_Washington_UnitedStates.AverageDailyTemperature.missing|Garfield_Washington_UnitedStates.AverageDewPoint.data|Garfield_Washington_UnitedStates.AverageDewPoint.missing|Garfield_Washington_UnitedStates.AverageRelativeHumidity.data|Garfield_Washington_UnitedStates.AverageRelativeHumidity.missing|Garfield_Washington_UnitedStates.AverageSurfaceAirPressure.data|Garfield_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|29.041666666666668|0|13.208333333333334|0|52.833333333333336|0|28.97333333333333|0
0|2020-10-26|29.541666666666668|0|19.458333333333332|0|66.875|0|28.932083333333335|0
0|2020-10-27|35.625|0|25.75|0|68.5|0|28.784583333333345|0
0|2020-10-28|39.958333333333336|0|32.583333333333336|0|75.95833333333333|0|28.689999999999998|0
0|2020-10-29|43.5|0|35.854166666666664|0|76.22916666666667|0|28.575000000000003|0
0|2020-10-30|48.5625|0|35.895833333333336|0|65.25|0|28.436875|0
0|2020-10-31|45.375|0|32.916666666666664|0|62.916666666666664|0|28.821250000000006|0
0|2020-11-01|46.020833333333336|0|34.104166666666664|0|65.0|0|28.80208333333334|0
0|2020-11-02|47.73611111111111|0|34.25|0|61.47222222222223|0|28.647638888888878|0
0|2020-11-03|47.208333333333336|0|37.25|0|70.0|0|28.487083333333327|0
0|2020-11-04|50.625|0|43.333333333333336|0|76.83333333333333|0|28.606666666666666|0
0|2020-11-05|49.194444444444436|0|44.666666666666664|0|84.75|0|28.484722222222217|0
0|2020-11-06|48.4375|0|44.45138888888889|0|86.375|0|28.171666666666663|0
0|2020-11-07|42.236111111111114|0|36.763888888888886|0|81.0763888888889|0|28.05902777777777|0
0|2020-11-08|34.59027777777778|0|26.493055555555557|0|72.90972222222221|0|28.30034722222223|0
0|2020-11-09|29.916666666666668|0|22.625|0|74.29166666666667|0|28.62875|0
0|2020-11-10|37.449404761904766|0|31.79980158730159|0|80.42539682539682|0|28.414697420634923|0
0|2020-11-11|35.9375|0|28.797916666666666|0|75.90416666666667|0|28.562937499999993|0
0|2020-11-12|35.333333333333336|0|26.125|0|70.0|0|28.521666666666672|0
0|2020-11-13|41.645833333333336|0|30.020833333333332|0|63.8125|0|28.06|0
0|2020-11-14|43.833333333333336|0|27.75|0|53.666666666666664|0|28.45875|0
0|2020-11-15|48.625|0|34.625|0|59.125|0|28.485833333333332|0
0|2020-11-16|45.208333333333336|0|37.666666666666664|0|75.04166666666667|0|28.543333333333333|0
0|2020-11-17|48.916666666666664|0|38.75|0|68.20833333333333|0|28.15125|0
0|2020-11-18|48.291666666666664|0|40.583333333333336|0|75.375|0|28.23958333333334|0
0|2020-11-19|43.0|0|32.833333333333336|0|69.25|0|28.660416666666674|0
0|2020-11-20|37.708333333333336|0|30.1875|0|75.16666666666667|0|28.915624999999995|0
0|2020-11-21|37.916666666666664|0|28.375|0|69.45833333333333|0|28.91|0
0|2020-11-22|37.958333333333336|0|26.333333333333332|0|63.875|0|28.546249999999997|0
0|2020-11-23|35.729166666666664|0|32.28611111111111|0|87.40694444444443|0|28.48929166666667|0
0|2020-11-24|40.93571428571428|0|32.81765873015873|0|75.38432539682539|0|28.512708333333332|0
0|2020-11-25|41.6875|0|32.0625|0|70.02083333333333|0|28.51291666666667|0
0|2020-11-26|35.014583333333334|0|33.49652777777778|0|94.23611111111113|0|28.805520833333336|0
0|2020-11-27|40.0625|0|30.0|0|70.6388888888889|0|28.746874999999992|0
0|2020-11-28|43.208333333333336|0|28.583333333333332|0|57.541666666666664|0|28.751250000000002|0
0|2020-11-29|38.416666666666664|0|28.166666666666668|0|68.20833333333333|0|28.78666666666666|0
0|2020-11-30|42.666666666666664|0|27.541666666666668|0|55.5|0|28.618750000000002|0
0|2020-12-01|36.0|0|26.333333333333332|0|68.66666666666667|0|29.008749999999992|0
0|2020-12-02|33.083333333333336|0|25.125|0|73.45833333333333|0|28.935833333333335|0
0|2020-12-03|33.71875|0|26.125|0|74.80208333333333|0|28.870833333333326|0
0|2020-12-04|29.887400793650794|0|24.6484126984127|0|81.21319444444445|0|28.98586805555556|0
0|2020-12-05|29.603819444444444|0|23.69201388888889|0|79.45|0|28.78770833333333|0
0|2020-12-06|28.895833333333332|0|23.916666666666668|0|81.8125|0|28.94041666666666|0
0|2020-12-07|32.666666666666664|0|26.520833333333332|0|78.125|0|28.92895833333334|0
0|2020-12-08|48.166666666666664|0|26.0|0|43.625|0|28.65291666666666|0
0|2020-12-09|43.541666666666664|0|31.583333333333332|0|64.41666666666667|0|28.648750000000007|0
0|2020-12-10|34.05381944444445|0|30.505208333333332|0|87.02256944444444|0|28.563055555555554|0
0|2020-12-11|34.211706349206345|0|31.611904761904757|0|90.18988095238096|0|28.52361904761905|0
0|2020-12-12|33.208333333333336|0|28.291666666666668|0|82.1875|0|28.683541666666674|0
0|2020-12-13|32.22152777777778|0|28.056944444444444|0|84.92847222222223|0|28.565972222222218|0
0|2020-12-14|34.21666666666666|0|32.107638888888886|0|91.96249999999999|0|28.699048611111124|0
0|2020-12-15|39.09166666666667|0|31.99851190476191|0|77.125|0|28.57028869047619|0
0|2020-12-16|42.875|0|32.375|0|66.5|0|28.45|0
0|2020-12-17|43.916666666666664|0|35.458333333333336|0|72.625|0|28.349999999999998|0
0|2020-12-18|43.25|0|32.916666666666664|0|67.91666666666667|0|28.614999999999995|0
0|2020-12-19|48.541666666666664|0|34.708333333333336|0|59.25|0|28.576666666666664|0
0|2020-12-20|50.4375|0|40.333333333333336|0|68.27083333333333|0|28.51979166666666|0
0|2020-12-21|48.291666666666664|0|42.4375|0|80.89583333333333|0|28.269930555555547|0
0|2020-12-22|40.166666666666664|0|22.5|0|49.875|0|28.557083333333328|0
0|2020-12-23|31.5|0|20.166666666666668|0|63.041666666666664|0|29.003333333333345|0
0|2020-12-24|35.5|0|20.25|0|55.0|0|28.757083333333327|0
0|2020-12-25|38.291666666666664|0|23.583333333333332|0|57.25|0|28.462500000000002|0
0|2020-12-26|37.37569444444444|0|32.51855158730159|0|83.37420634920635|0|28.454395833333333|0
0|2020-12-27|32.13055555555555|0|30.513888888888886|0|93.59583333333335|0|28.64135416666667|0
0|2020-12-28|28.77400793650794|0|26.202480158730157|0|89.87152777777779|0|28.624533730158728|0
0|2020-12-29|31.875|0|26.208333333333332|0|79.98611111111111|0|28.772152777777777|0
0|2020-12-30|35.427083333333336|0|28.444444444444446|0|76.34722222222221|0|28.531249999999996|0
0|2020-12-31|41.458333333333336|0|32.291666666666664|0|70.91666666666667|0|28.532499999999995|0
0|2021-01-01|41.00694444444444|0|31.373611111111114|0|70.31527777777778|0|28.507833333333334|0
0|2021-01-02|46.333333333333336|0|32.458333333333336|0|58.916666666666664|0|28.413749999999997|0
0|2021-01-03|46.583333333333336|0|32.458333333333336|0|58.958333333333336|0|28.40125|0
0|2021-01-04|43.125|0|33.0|0|67.41666666666667|0|28.300833333333333|0
0|2021-01-05|43.958333333333336|0|30.416666666666668|0|59.25|0|28.636666666666667|0
0|2021-01-06|44.791666666666664|0|31.958333333333332|0|61.416666666666664|0|28.558333333333326|0
0|2021-01-07|39.882638888888884|0|36.34930555555555|0|87.22569444444444|0|28.747736111111106|0
0|2021-01-08|39.291666666666664|0|33.125|0|78.91666666666667|0|28.69916666666666|0
0|2021-01-09|38.291666666666664|0|33.604166666666664|0|83.47916666666667|0|28.841666666666654|0
0|2021-01-10|41.458333333333336|0|29.875|0|63.875|0|28.763333333333318|0
0|2021-01-11|42.541666666666664|0|26.833333333333332|0|54.291666666666664|0|28.67958333333333|0
0|2021-01-12|44.333333333333336|0|34.75|0|70.04166666666667|0|28.43916666666667|0
0|2021-01-13|46.666666666666664|0|28.4375|0|50.854166666666664|0|28.650625000000005|0
0|2021-01-14|38.208333333333336|0|27.166666666666668|0|65.20833333333333|0|28.97916666666666|0
0|2021-01-15|35.512499999999996|0|28.920833333333334|0|77.64583333333333|0|28.840291666666662|0
0|2021-01-16|34.77232142857143|0|32.61934523809524|0|91.95208333333335|0|28.862854166666665|0
0|2021-01-17|38.83680555555555|0|35.135416666666664|0|87.28472222222223|0|28.778854166666672|0
0|2021-01-18|33.549305555555556|0|30.972916666666666|0|90.34722222222223|0|28.9085763888889|0
0|2021-01-19|34.31944444444445|0|28.729166666666668|0|80.5486111111111|0|28.895729166666666|0
0|2021-01-20|34.583333333333336|0|28.083333333333332|0|77.625|0|28.608333333333338|0
0|2021-01-21|35.770833333333336|0|31.590277777777775|0|85.11111111111111|0|28.53749999999999|0
0|2021-01-22|36.572916666666664|0|32.333333333333336|0|84.82291666666667|0|28.471944444444446|0
0|2021-01-23|32.270833333333336|0|24.159722222222218|0|72.5763888888889|0|28.52798611111112|0
0|2021-01-24|28.208333333333332|0|21.708333333333332|0|77.0|0|28.293333333333337|0
0|2021-01-25|30.522222222222222|0|26.54444444444444|0|85.24722222222222|0|28.300548611111125|0
0|2021-01-26|33.572916666666664|0|25.569444444444443|0|73.96875|0|28.23770833333333|0
0|2021-01-27|39.166666666666664|0|24.916666666666668|0|57.583333333333336|0|28.16125000000001|0
0|2021-01-28|36.375|0|29.041666666666668|0|75.0|0|28.22666666666667|0
0|2021-01-29|37.770833333333336|0|33.104166666666664|0|83.47916666666667|0|28.26354166666667|0
0|2021-01-30|40.416666666666664|0|32.03819444444445|0|74.10069444444444|0|28.528298611111122|0
0|2021-01-31|48.583333333333336|0|29.875|0|49.5|0|28.567499999999995|0
0|2021-02-01|47.166666666666664|0|32.375|0|57.0|0|28.37125|0
0|2021-02-02|42.50694444444445|0|35.701388888888886|0|77.52777777777777|0|28.351944444444445|0
0|2021-02-03|35.72847222222222|0|31.87708333333333|0|86.16180555555555|0|28.52210416666667|0
0|2021-02-04|38.958333333333336|0|31.583333333333332|0|75.375|0|28.68166666666667|0
0|2021-02-05|46.541666666666664|0|33.0|0|60.875|0|28.476666666666656|0
0|2021-02-06|47.416666666666664|0|30.083333333333332|0|51.625|0|28.334999999999997|0
0|2021-02-07|38.60952380952381|0|29.47857142857143|0|71.7390873015873|0|28.358012896825404|0
0|2021-02-08|35.330555555555556|0|28.741071428571427|0|77.6563492063492|0|28.444692460317455|0
0|2021-02-09|32.041666666666664|0|24.381944444444446|0|73.7361111111111|0|28.566805555555558|0
0|2021-02-10|29.0|0|20.333333333333332|0|70.33333333333333|0|28.610833333333336|0
0|2021-02-11|26.625|0|16.791666666666668|0|67.125|0|28.601666666666663|0
0|2021-02-12|19.218749999999996|0|13.177777777777777|0|77.79444444444447|0|28.60426388888889|0
0|2021-02-13|19.40049603174603|0|13.54801587301587|0|78.30525793650794|0|28.454833333333337|0
0|2021-02-14|18.52777777777778|0|13.723611111111111|0|81.75208333333333|0|28.50667361111111|0
0|2021-02-15|23.522916666666664|0|19.834027777777777|0|85.965625|0|28.209520833333332|0
0|2021-02-16|26.105555555555554|0|23.03958333333333|0|88.09722222222221|0|28.433319444444447|0
0|2021-02-17|31.16468253968254|0|23.90029761904762|0|75.20188492063492|0|28.70132936507937|0
0|2021-02-18|30.208333333333332|0|22.644444444444446|0|74.13333333333334|0|28.705722222222217|0
0|2021-02-19|35.21597222222223|0|31.940277777777776|0|87.94166666666666|0|28.527291666666667|0
0|2021-02-20|36.00992063492064|0|28.89920634920635|0|76.91527777777777|0|28.632907738095238|0
0|2021-02-21|41.083333333333336|0|30.958333333333332|0|67.375|0|28.76333333333334|0
0|2021-02-22|47.625|0|35.75|0|63.916666666666664|0|28.574166666666674|0
0|2021-02-23|40.045833333333334|0|26.063888888888886|0|60.18055555555555|0|28.645194444444442|0
0|2021-02-24|36.01388888888889|0|27.78125|0|72.625|0|28.897777777777787|0
0|2021-02-25|39.291666666666664|0|25.583333333333332|0|58.625|0|28.537499999999994|0
0|2021-02-26|39.75|0|27.75|0|62.5625|0|28.28250000000001|0
0|2021-02-27|37.93055555555556|0|22.368055555555557|0|55.67361111111111|0|28.55819444444445|0
0|2021-02-28|40.125|0|26.0|0|57.75|0|28.72166666666668|0
0|2021-03-01|46.375|0|25.708333333333332|0|45.583333333333336|0|28.594583333333322|0
0|2021-03-02|50.583333333333336|0|28.791666666666668|0|44.0|0|28.427916666666665|0
0|2021-03-03|46.5|0|30.458333333333332|0|56.25|0|28.339583333333334|0
0|2021-03-04|47.458333333333336|0|30.291666666666668|0|53.833333333333336|0|28.510000000000005|0
0|2021-03-05|50.625|0|30.375|0|47.125|0|28.447083333333335|0
0|2021-03-06|42.75|0|33.25|0|69.58333333333333|0|28.432083333333328|0
0|2021-03-07|40.791666666666664|0|32.541666666666664|0|72.58333333333333|0|28.572083333333328|0
0|2021-03-08|40.0|0|31.666666666666668|0|72.83333333333333|0|28.47458333333334|0
0|2021-03-09|43.729166666666664|0|28.958333333333332|0|59.583333333333336|0|28.45979166666666|0
0|2021-03-10|40.791666666666664|0|26.833333333333332|0|59.875|0|28.405|0
0|2021-03-11|41.625|0|25.666666666666668|0|56.208333333333336|0|28.63541666666667|0
0|2021-03-12|42.833333333333336|0|25.291666666666668|0|53.291666666666664|0|28.738333333333344|0
0|2021-03-13|45.25|0|27.875|0|52.875|0|28.6575|0
0|2021-03-14|48.625|0|31.604166666666668|0|53.854166666666664|0|28.382291666666664|0
0|2021-03-15|43.895833333333336|0|32.166666666666664|0|63.645833333333336|0|28.432499999999994|0
0|2021-03-16|44.041666666666664|0|28.916666666666668|0|56.125|0|28.5325|0
0|2021-03-17|46.791666666666664|0|32.208333333333336|0|59.083333333333336|0|28.498749999999987|0
0|2021-03-18|53.666666666666664|0|33.041666666666664|0|49.708333333333336|0|28.36458333333333|0
0|2021-03-19|47.083333333333336|0|35.25|0|64.75|0|28.494166666666676|0
0|2021-03-20|44.25|0|31.0|0|62.770833333333336|0|28.536250000000006|0
0|2021-03-21|46.333333333333336|0|28.208333333333332|0|50.5|0|28.642500000000002|0
0|2021-03-22|42.25|0|34.416666666666664|0|75.10416666666667|0|28.468958333333333|0
0|2021-03-23|43.583333333333336|0|27.875|0|55.75|0|28.735833333333336|0
0|2021-03-24|40.75|0|32.29861111111111|0|72.46527777777779|0|28.368888888888886|0
0|2021-03-25|42.951388888888886|0|36.88888888888889|0|80.02083333333333|0|28.256805555555555|0
0|2021-03-26|46.666666666666664|0|33.416666666666664|0|63.458333333333336|0|28.56333333333333|0
0|2021-03-27|49.666666666666664|0|34.25|0|57.708333333333336|0|28.714583333333326|0
0|2021-03-28|50.0|0|35.875|0|60.75|0|28.364166666666666|0
0|2021-03-29|42.5|0|19.958333333333332|0|41.458333333333336|0|28.56958333333333|0
0|2021-03-30|42.166666666666664|0|18.458333333333332|0|39.75|0|28.809583333333332|0
0|2021-03-31|47.1875|0|23.666666666666668|0|43.229166666666664|0|28.790833333333335|0
0|2021-04-01|57.958333333333336|0|27.125|0|32.541666666666664|0|28.38208333333333|0
0|2021-04-02|58.208333333333336|0|32.75|0|39.375|0|28.434166666666673|0
0|2021-04-03|54.791666666666664|0|35.0|0|48.791666666666664|0|28.544166666666655|0
0|2021-04-04|52.75|0|35.625|0|54.541666666666664|0|28.500416666666666|0
0|2021-04-05|47.458333333333336|0|29.104166666666668|0|51.791666666666664|0|28.493125000000003|0
0|2021-04-06|49.666666666666664|0|26.791666666666668|0|44.583333333333336|0|28.520416666666677|0
0|2021-04-07|52.583333333333336|0|29.208333333333332|0|43.708333333333336|0|28.410833333333333|0
0|2021-04-08|48.583333333333336|0|22.166666666666668|0|37.0|0|28.55999999999999|0
0|2021-04-09|47.958333333333336|0|24.25|0|41.916666666666664|0|28.542083333333334|0
0|2021-04-10|47.020833333333336|0|21.333333333333332|0|38.104166666666664|0|28.485416666666666|0
0|2021-04-11|40.875|0|13.625|0|35.458333333333336|0|28.706666666666667|0
0|2021-04-12|45.125|0|16.208333333333332|0|34.208333333333336|0|28.694999999999997|0
0|2021-04-13|51.458333333333336|0|12.416666666666666|0|21.666666666666668|0|28.64458333333334|0
0|2021-04-14|53.25|0|20.083333333333332|0|28.25|0|28.54083333333334|0
0|2021-04-15|56.479166666666664|0|26.145833333333332|0|33.333333333333336|0|28.55666666666666|0
0|2021-04-16|56.666666666666664|0|24.583333333333332|0|32.125|0|28.68166666666666|0
0|2021-04-17|59.541666666666664|0|23.166666666666668|0|28.583333333333332|0|28.6875|0
0|2021-04-18|62.916666666666664|0|27.666666666666668|0|29.75|0|28.53958333333333|0
0|2021-04-19|54.291666666666664|0|24.416666666666668|0|32.916666666666664|0|28.681250000000002|0
0|2021-04-20|51.083333333333336|0|19.041666666666668|0|32.25|0|28.638749999999987|0
0|2021-04-21|53.916666666666664|0|22.625|0|31.916666666666668|0|28.449583333333326|0
0|2021-04-22|56.541666666666664|0|31.708333333333332|0|40.541666666666664|0|28.251666666666665|0
0|2021-04-23|56.833333333333336|0|32.708333333333336|0|45.75|0|28.326666666666668|0
0|2021-04-24|52.041666666666664|0|37.875|0|59.666666666666664|0|28.215416666666673|0
0|2021-04-25|50.26388888888889|0|39.06944444444444|0|67.02777777777779|0|28.193888888888882|0
0|2021-04-26|52.75|0|33.5|0|52.291666666666664|0|28.25916666666667|0
0|2021-04-27|55.666666666666664|0|33.625|0|46.416666666666664|0|28.515416666666663|0
0|2021-04-28|60.916666666666664|0|34.791666666666664|0|40.291666666666664|0|28.677500000000006|0
0|2021-04-29|66.70833333333333|0|40.208333333333336|0|40.541666666666664|0|28.64458333333333|0
0|2021-04-30|66.625|0|39.25|0|39.875|0|28.531666666666677|0
0|2021-05-01|62.0|0|42.25|0|50.458333333333336|0|28.396666666666665|0
0|2021-05-02|56.875|0|30.083333333333332|0|37.333333333333336|0|28.507499999999993|0
0|2021-05-03|56.708333333333336|0|32.041666666666664|0|42.75|0|28.543750000000006|0
0|2021-05-04|60.25|0|34.583333333333336|0|39.416666666666664|0|28.563750000000002|0
0|2021-05-05|63.916666666666664|0|32.166666666666664|0|35.875|0|28.57583333333334|0
0|2021-05-06|71.5|0|34.083333333333336|0|26.791666666666668|0|28.33125|0
0|2021-05-07|54.291666666666664|0|29.854166666666668|0|40.479166666666664|0|28.540625000000006|0
0|2021-05-08|52.541666666666664|0|25.458333333333332|0|36.75|0|28.667083333333327|0
0|2021-05-09|53.208333333333336|0|29.583333333333332|0|42.375|0|28.618750000000006|0
0|2021-05-10|56.708333333333336|0|33.583333333333336|0|44.208333333333336|0|28.618333333333343|0
0|2021-05-11|60.291666666666664|0|30.75|0|38.458333333333336|0|28.58999999999999|0
0|2021-05-12|64.0|0|32.583333333333336|0|33.916666666666664|0|28.53625|0
0|2021-05-13|65.79166666666667|0|35.958333333333336|0|34.833333333333336|0|28.54041666666667|0
0|2021-05-14|68.33333333333333|0|35.875|0|33.25|0|28.45583333333333|0
0|2021-05-15|69.0|0|34.375|0|30.666666666666668|0|28.408749999999998|0
0|2021-05-16|71.58333333333333|0|34.875|0|29.125|0|28.34208333333333|0
0|2021-05-17|72.20833333333333|0|36.541666666666664|0|29.541666666666668|0|28.266666666666666|0
0|2021-05-18|60.666666666666664|0|27.083333333333332|0|29.625|0|28.45750000000001|0
0|2021-05-19|52.125|0|31.958333333333332|0|47.125|0|28.423333333333332|0
0|2021-05-20|52.0|0|36.02777777777778|0|55.458333333333336|0|28.412361111111125|0
0|2021-05-21|53.291666666666664|0|35.916666666666664|0|54.541666666666664|0|28.48041666666667|0
0|2021-05-22|57.666666666666664|0|32.291666666666664|0|40.0|0|28.477916666666673|0
0|2021-05-23|60.5|0|37.166666666666664|0|45.708333333333336|0|28.37875|0
0|2021-05-24|63.5625|0|39.333333333333336|0|41.645833333333336|0|28.408333333333335|0
0|2021-05-25|58.708333333333336|0|46.416666666666664|0|64.20833333333333|0|28.49166666666667|0
0|2021-05-26|64.66666666666667|0|45.583333333333336|0|53.25|0|28.52666666666668|0
0|2021-05-27|65.54166666666667|0|40.708333333333336|0|42.583333333333336|0|28.40166666666666|0
0|2021-05-28|59.916666666666664|0|31.541666666666668|0|35.583333333333336|0|28.61833333333334|0
0|2021-05-29|62.708333333333336|0|30.458333333333332|0|35.041666666666664|0|28.583749999999995|0
0|2021-05-30|67.75|0|32.541666666666664|0|30.208333333333332|0|28.553749999999994|0
0|2021-05-31|73.5|0|37.166666666666664|0|28.875|0|28.572083333333328|0
0|2021-06-01|77.54166666666667|0|43.958333333333336|0|32.791666666666664|0|28.48|0
0|2021-06-02|82.54166666666667|0|46.833333333333336|0|31.875|0|28.333333333333332|0
0|2021-06-03|82.20833333333333|0|47.208333333333336|0|31.958333333333332|0|28.28125|0
0|2021-06-04|77.79513888888889|0|40.97222222222222|0|30.347222222222225|0|28.32177083333332|0
0|2021-06-05|67.95833333333333|0|31.75|0|26.666666666666668|0|28.340833333333336|0
0|2021-06-06|57.041666666666664|0|32.625|0|40.291666666666664|0|28.385000000000005|0
0|2021-06-07|57.791666666666664|0|34.541666666666664|0|44.125|0|28.35208333333333|0
0|2021-06-08|65.0|0|36.875|0|40.916666666666664|0|28.333749999999995|0
0|2021-06-09|63.875|0|39.916666666666664|0|42.708333333333336|0|28.462083333333325|0
0|2021-06-10|62.833333333333336|0|33.875|0|36.958333333333336|0|28.467916666666657|0
0|2021-06-11|64.375|0|38.291666666666664|0|40.833333333333336|0|28.422916666666662|0
0|2021-06-12|69.3125|0|48.291666666666664|0|51.1875|0|28.450625000000002|0
0|2021-06-13|80.58333333333333|0|50.291666666666664|0|36.791666666666664|0|28.262499999999992|0
0|2021-06-14|78.125|0|49.416666666666664|0|38.083333333333336|0|28.35958333333333|0
0|2021-06-15|62.52777777777778|0|50.208333333333336|0|64.95833333333333|0|28.580138888888893|0
0|2021-06-16|64.58333333333333|0|43.875|0|52.875|0|28.705000000000002|0
0|2021-06-17|70.25|0|41.375|0|40.041666666666664|0|28.556250000000006|0
0|2021-06-18|74.91666666666667|0|41.583333333333336|0|33.791666666666664|0|28.41083333333334|0
0|2021-06-19|76.20833333333333|0|41.75|0|31.583333333333332|0|28.342916666666657|0
0|2021-06-20|77.91666666666667|0|47.291666666666664|0|34.916666666666664|0|28.40958333333332|0
0|2021-06-21|81.20833333333333|0|47.666666666666664|0|33.916666666666664|0|28.337500000000002|0
0|2021-06-22|82.66666666666667|0|48.791666666666664|0|32.458333333333336|0|28.23958333333334|0
0|2021-06-23|87.375|0|46.833333333333336|0|25.375|0|28.275833333333335|0
0|2021-06-24|82.08333333333333|0|45.833333333333336|0|30.5|0|28.371250000000003|0
0|2021-06-25|84.375|0|46.958333333333336|0|28.25|0|28.411666666666672|0
0|2021-06-26|87.25|0|49.583333333333336|0|29.625|0|28.496250000000014|0
0|2021-06-27|92.04166666666667|0|49.208333333333336|0|25.083333333333332|0|28.452916666666667|0
0|2021-06-28|96.08333333333333|0|50.333333333333336|0|23.25|0|28.336249999999996|0
0|2021-06-29|96.91666666666667|0|47.833333333333336|0|21.833333333333332|0|28.235416666666662|0
0|2021-06-30|95.9375|0|47.3125|0|20.458333333333332|0|28.178750000000004|0
0|2021-07-01|90.64583333333333|0|51.458333333333336|0|27.083333333333332|0|28.257291666666664|0
0|2021-07-02|85.41666666666667|0|45.125|0|27.125|0|28.31916666666667|0
0|2021-07-03|84.16666666666667|0|37.916666666666664|0|21.333333333333332|0|28.33166666666666|0
0|2021-07-04|84.33333333333333|0|33.875|0|19.0|0|28.325|0
0|2021-07-05|83.25|0|33.25|0|18.083333333333332|0|28.403333333333332|0
0|2021-07-06|84.83333333333333|0|35.291666666666664|0|19.083333333333332|0|28.384583333333325|0
0|2021-07-07|84.20833333333333|0|38.322916666666664|0|20.6875|0|28.269791666666652|0
0|2021-07-08|81.58333333333333|0|36.541666666666664|0|20.833333333333332|0|28.35833333333333|0
0|2021-07-09|79.83333333333333|0|33.958333333333336|0|20.083333333333332|0|28.486666666666675|0
0|2021-07-10|79.9375|0|37.979166666666664|0|24.125|0|28.482708333333324|0
0|2021-07-11|81.6875|0|36.666666666666664|0|22.145833333333332|0|28.440624999999997|0
0|2021-07-12|82.05208333333333|0|36.572916666666664|0|21.305555555555557|0|28.38826388888889|0
0|2021-07-13|84.7986111111111|0|39.677083333333336|0|21.409722222222218|0|28.363194444444446|0
0|2021-07-14|85.9375|0|43.145833333333336|0|23.791666666666668|0|28.314999999999998|0
0|2021-07-15|81.8125|0|33.958333333333336|0|19.333333333333332|0|28.30072916666666|0
0|2021-07-16|76.91666666666667|0|39.333333333333336|0|26.958333333333332|0|28.365000000000006|0
0|2021-07-17|76.875|0|41.166666666666664|0|28.791666666666668|0|28.45125|0
0|2021-07-18|80.88888888888889|0|42.416666666666664|0|27.416666666666668|0|28.48875000000001|0
0|2021-07-19|81.47222222222223|0|44.708333333333336|0|28.194444444444446|0|28.439444444444437|0
0|2021-07-20|79.75|0|44.791666666666664|0|29.791666666666668|0|28.45041666666666|0
0|2021-07-21|76.27083333333333|0|40.208333333333336|0|31.833333333333332|0|28.426875|0
0|2021-07-22|72.02083333333333|0|32.875|0|24.875|0|28.518124999999998|0
0|2021-07-23|75.04166666666667|0|30.958333333333332|0|21.916666666666668|0|28.590833333333332|0
0|2021-07-24|79.625|0|33.625|0|20.916666666666668|0|28.520833333333325|0
0|2021-07-25|84.33333333333333|0|38.0|0|20.354166666666668|0|28.406458333333337|0
0|2021-07-26|83.33333333333333|0|41.291666666666664|0|23.791666666666668|0|28.357083333333332|0
0|2021-07-27|82.125|0|46.875|0|29.541666666666668|0|28.43375|0
0|2021-07-28|84.33333333333333|0|50.833333333333336|0|32.875|0|28.524166666666673|0
0|2021-07-29|88.08333333333333|0|45.041666666666664|0|24.916666666666668|0|28.46875|0
0|2021-07-30|90.58333333333333|0|42.958333333333336|0|21.291666666666668|0|28.43166666666667|0
0|2021-07-31|90.49305555555554|0|47.45138888888889|0|23.923611111111114|0|28.398125000000004|0
0|2021-08-01|83.79166666666667|0|61.25|0|47.208333333333336|0|28.508333333333336|0
0|2021-08-02|86.125|0|57.0|0|40.875|0|28.535|0
0|2021-08-03|87.30555555555556|0|50.25|0|30.902777777777775|0|28.47375|0
0|2021-08-04|87.04166666666667|0|47.583333333333336|0|26.375|0|28.38708333333334|0
0|2021-08-05|82.25|0|48.291666666666664|0|32.25|0|28.309583333333325|0
0|2021-08-06|78.75|0|49.166666666666664|0|36.75|0|28.397083333333324|0
0|2021-08-07|81.20833333333333|0|50.083333333333336|0|34.833333333333336|0|28.32291666666667|0
0|2021-08-08|72.91666666666667|0|41.041666666666664|0|32.458333333333336|0|28.360833333333336|0
0|2021-08-09|74.1875|0|38.4375|0|28.208333333333332|0|28.506041666666675|0
0|2021-08-10|77.5|0|42.166666666666664|0|30.291666666666668|0|28.48541666666667|0
0|2021-08-11|85.66666666666667|0|45.416666666666664|0|26.166666666666668|0|28.448333333333327|0
0|2021-08-12|86.53125|0|42.53125|0|23.614583333333332|0|28.4559375|0
0|2021-08-13|81.96527777777779|0|39.88194444444445|0|23.791666666666668|0|28.500590277777786|0
0|2021-08-14|83.15972222222223|0|42.861111111111114|0|25.503472222222218|0|28.50562500000001|0
0|2021-08-15|85.66666666666667|0|46.541666666666664|0|27.458333333333332|0|28.419583333333325|0
0|2021-08-16|86.45833333333333|0|41.666666666666664|0|21.958333333333332|0|28.238333333333333|0
0|2021-08-17|71.08333333333333|0|46.208333333333336|0|42.625|0|28.26458333333333|0
0|2021-08-18|67.66666666666667|0|49.041666666666664|0|53.041666666666664|0|28.476250000000004|0
0|2021-08-19|71.29166666666667|0|47.0|0|47.166666666666664|0|28.431250000000006|0
0|2021-08-20|72.21527777777779|0|48.40277777777777|0|46.118055555555564|0|28.326736111111103|0
0|2021-08-21|63.8125|0|53.958333333333336|0|70.97916666666667|0|28.25208333333333|0
0|2021-08-22|69.16666666666667|0|49.041666666666664|0|53.875|0|28.242500000000003|0
