|dates|Ballard_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Ballard_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Ballard_Kentucky_UnitedStates.AveragePrecipitation.data|Ballard_Kentucky_UnitedStates.AveragePrecipitation.missing|Ballard_Kentucky_UnitedStates.AverageWindDirection.data|Ballard_Kentucky_UnitedStates.AverageWindDirection.missing|Ballard_Kentucky_UnitedStates.AverageWindSpeed.data|Ballard_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2020-11-07|0.0|0|0.0|0|87.08333333333333|0|4.277777777777778|0
0|2020-11-08|0.0|0|0.0|0|91.66666666666667|0|5.277777777777778|0
0|2020-11-09|0.0|0|0.0|0|85.20833333333333|0|3.7083333333333335|0
0|2020-11-10|0.0|0|0.0|0|171.25|0|9.0|0
0|2020-11-11|0.0|0|0.0|0|169.86111111111111|0|9.076388888888888|0
0|2020-11-12|0.0|0|0.0|0|67.91666666666667|0|4.708333333333333|0
0|2020-11-13|0.0|0|0.0|0|165.0|0|4.75|0
0|2020-11-14|0.010833333333333334|0|0.0096875|0|134.0625|0|9.104166666666666|0
0|2020-11-15|0.016666666666666666|0|0.010972222222222223|0|246.31944444444446|0|13.881944444444443|0
0|2020-11-16|0.0|0|0.0|0|218.33333333333334|0|7.708333333333333|0
0|2020-11-17|0.0|0|0.0|0|168.33333333333334|0|6.541666666666667|0
0|2020-11-18|0.0|0|0.0|0|95.0|0|5.666666666666667|0
0|2020-11-19|0.0|0|0.0|0|158.75|0|9.25|0
0|2020-11-20|0.0|0|0.0|0|166.25|0|6.6875|0
0|2020-11-21|0.0|0|0.0011458333333333336|0|110.0|0|5.090277777777778|0
0|2020-11-22|0.0033333333333333335|0|0.006041666666666667|0|242.56944444444443|0|8.04861111111111|0
0|2020-11-23|0.0008333333333333334|0|0.0|0|78.33333333333333|0|1.8333333333333333|0
0|2020-11-24|0.0|0|0.009166666666666667|0|126.25|0|6.416666666666667|0
0|2020-11-25|0.02791666666666667|0|0.03599537037037037|0|205.51388888888889|0|12.701851851851854|0
0|2020-11-26|0.008749999999999999|0|0.0|0|164.89583333333334|0|3.78125|0
0|2020-11-27|0.0|0|0.0|0|187.36111111111111|0|4.476851851851852|0
0|2020-11-28|0.0|0|0.0|0|30.833333333333332|0|2.4583333333333335|0
0|2020-11-29|0.0|0|0.0008333333333333334|0|120.0|0|3.2708333333333335|0
0|2020-11-30|0.0008333333333333334|0|0.0|0|320.3125|0|13.263888888888888|0
0|2020-12-01|0.0|0|0.0|0|227.91666666666666|0|5.75|0
0|2020-12-02|0.0|0|0.0|0|37.083333333333336|0|1.7916666666666667|0
0|2020-12-03|0.0|0|0.0|0|83.72222222222221|0|3.275|0
0|2020-12-04|0.0|0|0.0|0|219.58333333333334|0|5.4375|0
0|2020-12-05|0.0|0|0.0|0|111.25|0|2.5833333333333335|0
0|2020-12-06|0.0|0|0.0|0|92.91666666666667|0|5.916666666666667|0
0|2020-12-07|0.0|0|0.0|0|183.33333333333334|0|3.3333333333333335|0
0|2020-12-08|0.0|0|0.0|0|69.44444444444444|0|2.138888888888889|0
0|2020-12-09|0.0|0|0.0|0|163.75|0|5.791666666666667|0
0|2020-12-10|0.0|0|0.0|0|110.41666666666667|0|3.5833333333333335|0
0|2020-12-11|0.0|0|0.008958333333333332|0|157.29166666666666|0|8.5625|0
0|2020-12-12|0.018333333333333333|0|0.005833333333333333|0|249.02777777777774|0|11.166666666666666|0
0|2020-12-13|0.0|0|0.010208333333333333|0|157.77777777777777|0|5.059027777777778|0
0|2020-12-14|0.006666666666666667|0|0.0|0|163.33333333333334|0|7.340277777777778|0
0|2020-12-15|0.0|0|0.0004166666666666667|0|51.18055555555555|0|6.583333333333333|0
0|2020-12-16|0.0002777777777777778|0|0.0004166666666666667|0|258.57638888888886|0|5.579861111111112|0
0|2020-12-17|0.0|0|0.0|0|186.25|0|4.152777777777778|0
0|2020-12-18|0.0|0|0.0|0|113.33333333333333|0|5.333333333333333|0
0|2020-12-19|0.0|0|0.002298611111111111|0|173.99305555555554|0|6.268055555555556|0
0|2020-12-20|0.00375|0|0.0|0|195.9722222222222|0|6.236111111111111|0
0|2020-12-21|0.0|0|0.0|0|241.45833333333334|0|11.6875|0
0|2020-12-22|0.0|0|0.0|0|141.66666666666666|0|6.125|0
0|2020-12-23|0.0|0|0.020208333333333335|0|198.04166666666666|0|12.260416666666666|0
0|2020-12-24|0.025416666666666667|0|0.0|0|286.6666666666667|0|9.708333333333334|0
0|2020-12-25|0.0|0|0.0|0|181.66666666666666|0|5.833333333333333|0
0|2020-12-26|0.0|0|0.0|0|173.75|0|5.708333333333333|0
0|2020-12-27|0.0|0|0.0008333333333333334|0|200.83333333333334|0|9.708333333333334|0
0|2020-12-28|0.0008333333333333334|0|0.0|0|205.55555555555557|0|8.708333333333334|0
0|2020-12-29|0.0|0|0.0|0|93.54166666666667|0|8.9375|0
0|2020-12-30|0.0|0|0.025760912698412703|0|202.7261904761905|0|9.320337301587301|0
0|2020-12-31|0.043333333333333335|0|0.005833333333333334|0|42.36111111111111|0|11.347222222222223|0
0|2021-01-01|0.015|0|0.023125000000000003|0|178.64583333333334|0|12.368055555555557|0
0|2021-01-02|0.01625|0|0.0004166666666666667|0|100.27777777777777|0|2.444444444444444|0
0|2021-01-03|0.0001388888888888889|0|0.0|0|181.2152777777778|0|6.513888888888889|0
0|2021-01-04|0.0|0|0.0|0|156.04166666666666|0|3.5416666666666665|0
0|2021-01-05|0.0|0|0.0|0|185.0|0|5.0|0
0|2021-01-06|0.0|0|0.0|0|66.25|0|6.583333333333333|0
0|2021-01-07|0.0|0|0.0|0|44.305555555555564|0|12.395833333333334|0
0|2021-01-08|0.0|0|0.0|0|280.0694444444444|0|9.881944444444445|0
0|2021-01-09|0.0|0|0.0|0|271.25|0|7.166666666666667|0
0|2021-01-10|0.0|0|0.0001388888888888889|0|152.5|0|5.111111111111111|0
0|2021-01-11|0.0004166666666666667|0|0.0|0|104.58333333333333|0|5.166666666666667|0
0|2021-01-12|0.0|0|0.0|0|155.83333333333334|0|5.479166666666667|0
0|2021-01-13|0.0|0|0.0|0|207.5|0|7.583333333333333|0
0|2021-01-14|0.0|0|0.00125|0|209.72222222222226|0|9.75|0
0|2021-01-15|0.0020833333333333333|0|0.000625|0|232.1527777777778|0|13.142361111111112|0
0|2021-01-16|0.0004166666666666667|0|0.00034722222222222224|0|265.8680555555556|0|9.479166666666666|0
0|2021-01-17|0.0|0|0.0|0|257.56944444444446|0|8.82638888888889|0
0|2021-01-18|0.0|0|0.0|0|190.83333333333334|0|5.916666666666667|0
0|2021-01-19|0.0|0|0.0|0|183.33333333333334|0|5.875|0
0|2021-01-20|0.0|0|0.002916666666666667|0|218.54166666666666|0|5.6875|0
0|2021-01-21|0.005833333333333334|0|0.001875|0|205.83333333333334|0|5.041666666666667|0
0|2021-01-22|0.0|0|0.0|0|176.45833333333334|0|9.145833333333334|0
0|2021-01-23|0.0|0|0.0|0|75.83333333333333|0|7.541666666666667|0
0|2021-01-24|0.0|0|0.00375|0|55.93055555555555|0|3.0729166666666665|0
0|2021-01-25|0.005520833333333333|0|0.08412847222222221|0|110.09027777777779|0|8.477777777777778|0
0|2021-01-26|0.046250000000000006|0|0.0|0|236.14583333333334|0|9.458333333333334|0
0|2021-01-27|0.0|0|0.0029791666666666664|0|199.2777777777778|0|10.961805555555557|0
0|2021-01-28|0.004166666666666667|0|0.0|0|198.54166666666666|0|5.979166666666667|0
0|2021-01-29|0.0|0|0.0|0|100.83333333333333|0|5.333333333333333|0
0|2021-01-30|0.0|0|0.01955555555555556|0|142.66666666666666|0|10.890277777777778|0
0|2021-01-31|0.025833333333333333|0|0.0016666666666666668|0|296.3541666666667|0|13.71875|0
0|2021-02-01|0.0|0|0.0|0|325.4166666666667|0|13.833333333333334|0
0|2021-02-02|0.0|0|0.0|0|292.0138888888889|0|7.833333333333333|0
0|2021-02-03|0.0|0|0.0|0|77.08333333333333|0|2.0833333333333335|0
0|2021-02-04|0.0|0|0.013194444444444444|0|204.30555555555557|0|11.878472222222221|0
0|2021-02-05|0.015416666666666667|0|0.0|0|230.0|0|6.666666666666667|0
0|2021-02-06|0.0|0|0.005416666666666667|0|94.44444444444444|0|6.947916666666667|0
0|2021-02-07|0.004166666666666667|0|0.0|0|59.791666666666664|0|10.0625|0
0|2021-02-08|0.0|0|0.0|0|46.805555555555564|0|4.486111111111112|0
0|2021-02-09|0.0020833333333333333|0|0.001875|0|127.0138888888889|0|10.694444444444445|0
0|2021-02-10|0.0004166666666666667|0|0.009833333333333335|0|144.99305555555557|0|8.731944444444444|0
0|2021-02-11|0.004722222222222222|0|0.0004166666666666667|0|52.97222222222222|0|12.576388888888888|0
0|2021-02-12|0.0|0|0.0|0|182.2222222222222|0|12.256944444444445|0
0|2021-02-13|0.0|0|0.0|0|307.6388888888889|0|11.722222222222223|0
0|2021-02-14|0.0|0|0.0006944444444444445|0|155.76388888888889|0|11.208333333333334|0
0|2021-02-15|0.00125|0|0.0199375|0|186.75|0|12.952777777777778|0
0|2021-02-16|0.013333333333333334|0|0.0|0|168.61111111111111|0|4.201388888888888|0
0|2021-02-17|0.0|0|0.002784722222222222|0|62.78472222222223|0|7.179861111111111|0
0|2021-02-18|0.001875|0|0.0|0|288.3333333333333|0|9.70138888888889|0
0|2021-02-19|0.0|0|0.0|0|135.0|0|2.5625|0
0|2021-02-20|0.0|0|0.0|0|78.75|0|2.5|0
0|2021-02-21|0.0|0|0.002638888888888889|0|158.40277777777777|0|8.847222222222221|0
0|2021-02-22|0.0016666666666666668|0|0.0|0|235.625|0|10.166666666666666|0
0|2021-02-23|0.0|0|0.0|0|183.33333333333334|0|7.125|0
0|2021-02-24|0.0|0|0.0|0|239.16666666666666|0|11.25|0
0|2021-02-25|0.0|0|0.0|0|50.27777777777778|0|8.25|0
0|2021-02-26|0.0|0|0.0034097222222222224|0|82.19444444444444|0|6.739583333333333|0
0|2021-02-27|0.005416666666666667|0|0.006944444444444444|0|142.28472222222223|0|6.040277777777778|0
0|2021-02-28|0.0062499999999999995|0|0.04684027777777778|0|245.2579365079365|0|11.482142857142856|0
0|2021-03-01|0.0525|0|0.0|0|252.91666666666666|0|8.25|0
0|2021-03-02|0.0|0|0.0|0|48.75|0|2.4166666666666665|0
0|2021-03-03|0.0|0|0.0|0|205.0|0|6.5|0
0|2021-03-04|0.0|0|0.0|0|48.333333333333336|0|6.25|0
0|2021-03-05|0.0|0|0.0|0|64.16666666666667|0|10.041666666666666|0
0|2021-03-06|0.0|0|0.0|0|38.333333333333336|0|2.6666666666666665|0
0|2021-03-07|0.0|0|0.0|0|128.33333333333334|0|2.2916666666666665|0
0|2021-03-08|0.0|0|0.0|0|139.16666666666666|0|5.0|0
0|2021-03-09|0.0|0|0.0|0|144.16666666666666|0|6.875|0
0|2021-03-10|0.0|0|0.0|0|185.83333333333334|0|11.291666666666666|0
0|2021-03-11|0.0|0|0.00125|0|200.83333333333334|0|11.767361111111112|0
0|2021-03-12|0.00125|0|0.029215277777777784|0|45.0625|0|8.515972222222222|0
0|2021-03-13|0.015277777777777779|0|0.014930555555555556|0|70.625|0|8.4375|0
0|2021-03-14|0.005|0|0.0033333333333333335|0|73.4375|0|11.822916666666666|0
0|2021-03-15|0.0020833333333333333|0|0.015659722222222224|0|141.70138888888889|0|10.277777777777779|0
0|2021-03-16|0.015833333333333335|0|0.0|0|168.33333333333334|0|4.916666666666667|0
0|2021-03-17|0.0|0|0.03302083333333333|0|114.47916666666667|0|9.232638888888888|0
0|2021-03-18|0.029791666666666664|0|0.0029861111111111113|0|200.82936507936506|0|13.392460317460317|0
0|2021-03-19|0.0004166666666666667|0|0.0|0|40.0|0|13.125|0
0|2021-03-20|0.0|0|0.0|0|68.75|0|4.708333333333333|0
0|2021-03-21|0.0|0|0.0|0|92.91666666666667|0|3.5416666666666665|0
0|2021-03-22|0.0|0|0.0|0|128.95833333333334|0|6.229166666666667|0
0|2021-03-23|0.0|0|0.005|0|143.75|0|11.708333333333334|0
0|2021-03-24|0.0025|0|0.0|0|175.625|0|8.458333333333334|0
0|2021-03-25|0.00125|0|0.01986111111111111|0|159.20138888888889|0|9.121527777777777|0
0|2021-03-26|0.02|0|0.0|0|145.0|0|5.263888888888889|0
0|2021-03-27|0.0|0|0.0|0|137.08333333333334|0|6.5|0
0|2021-03-28|0.0|0|0.0|0|258.26388888888886|0|11.486111111111109|0
0|2021-03-29|0.0|0|0.0|0|108.33333333333333|0|5.041666666666667|0
0|2021-03-30|0.0|0|0.01509920634920635|0|187.44444444444443|0|8.61845238095238|0
0|2021-03-31|0.024583333333333332|0|0.0|0|284.1666666666667|0|13.770833333333334|0
0|2021-04-01|0.0|0|0.0|0|300.0|0|9.416666666666666|0
0|2021-04-02|0.0|0|0.0|0|30.0|0|3.0833333333333335|0
0|2021-04-03|0.0|0|0.0|0|136.66666666666666|0|5.791666666666667|0
0|2021-04-04|0.0|0|0.0|0|157.5|0|4.333333333333333|0
0|2021-04-05|0.0|0|0.0|0|178.33333333333334|0|5.875|0
0|2021-04-06|0.0|0|0.0|0|151.66666666666666|0|6.541666666666667|0
0|2021-04-07|0.0|0|0.01888888888888889|0|185.0|0|9.86111111111111|0
0|2021-04-08|0.016666666666666666|0|0.008333333333333333|0|197.43055555555554|0|10.861111111111109|0
0|2021-04-09|0.0|0|0.002916666666666667|0|176.80555555555557|0|9.284722222222223|0
0|2021-04-10|0.002916666666666667|0|0.00125|0|209.0625|0|14.34375|0
0|2021-04-11|0.0016666666666666668|0|0.0|0|242.08333333333334|0|13.75|0
0|2021-04-12|0.0|0|0.0|0|58.333333333333336|0|2.4375|0
0|2021-04-13|0.0004166666666666667|0|0.0004166666666666667|0|71.45833333333333|0|8.8125|0
0|2021-04-14|0.008749999999999999|0|0.010416666666666666|0|109.16666666666667|0|4.055555555555556|0
0|2021-04-15|0.0016666666666666668|0|0.0|0|224.16666666666666|0|6.479166666666667|0
0|2021-04-16|0.0|0|0.0|0|87.5|0|2.3333333333333335|0
0|2021-04-17|0.00125|0|0.00125|0|231.45833333333334|0|4.5625|0
0|2021-04-18|0.0|0|0.0004166666666666667|0|167.91666666666666|0|4.791666666666667|0
0|2021-04-19|0.0004166666666666667|0|0.0|0|233.75|0|6.916666666666667|0
0|2021-04-20|0.0|0|0.002916666666666667|0|196.00694444444443|0|8.708333333333334|0
0|2021-04-21|0.004166666666666667|0|0.0|0|244.8611111111111|0|4.680555555555556|0
0|2021-04-22|0.0|0|0.0|0|115.41666666666667|0|2.4166666666666665|0
0|2021-04-23|0.0|0|0.0008333333333333334|0|98.75|0|5.583333333333333|0
0|2021-04-24|0.0062499999999999995|0|0.03438888888888889|0|175.78472222222226|0|7.475694444444444|0
0|2021-04-25|0.014583333333333335|0|0.0|0|122.90277777777777|0|3.3777777777777778|0
0|2021-04-26|0.0|0|0.0|0|145.83333333333334|0|6.625|0
0|2021-04-27|0.0|0|0.0|0|165.0|0|7.833333333333333|0
0|2021-04-28|0.0|0|0.01753472222222222|0|138.59375|0|5.291666666666667|0
0|2021-04-29|0.012361111111111113|0|0.022958333333333334|0|213.33531746031747|0|8.079464285714286|0
0|2021-04-30|0.03666666666666667|0|0.0|0|190.41666666666666|0|5.902777777777778|0
0|2021-05-01|0.0|0|0.0|0|122.08333333333333|0|5.375|0
0|2021-05-02|0.0|0|0.022604166666666665|0|148.125|0|6.302083333333333|0
0|2021-05-03|0.009027777777777779|0|0.0008333333333333334|0|167.60416666666666|0|6.874305555555556|0
0|2021-05-04|0.06291666666666666|0|0.051904761904761905|0|202.48412698412696|0|8.220634920634922|0
0|2021-05-05|0.011250000000000001|0|0.0|0|214.16666666666666|0|6.652777777777778|0
0|2021-05-06|0.0|0|0.009722222222222222|0|181.76388888888889|0|5.186111111111111|0
0|2021-05-07|0.015833333333333335|0|0.0|0|249.16666666666666|0|8.583333333333334|0
0|2021-05-08|0.0|0|0.0004166666666666667|0|110.83333333333333|0|7.833333333333333|0
0|2021-05-09|0.0004166666666666667|0|0.01847222222222222|0|195.9375|0|12.059027777777777|0
0|2021-05-10|0.0275|0|0.0|0|32.22222222222222|0|6.8819444444444455|0
0|2021-05-11|0.0|0|0.0|0|30.0|0|8.541666666666666|0
0|2021-05-12|0.0|0|0.0|0|55.0|0|10.708333333333334|0
0|2021-05-13|0.0|0|0.0|0|28.75|0|3.9166666666666665|0
0|2021-05-14|0.0|0|0.0|0|41.666666666666664|0|1.9166666666666667|0
0|2021-05-15|0.0|0|0.0|0|42.5|0|3.0833333333333335|0
0|2021-05-16|0.0|0|0.0|0|132.5|0|4.666666666666667|0
0|2021-05-17|0.0|0|0.0016666666666666668|0|134.58333333333334|0|5.75|0
0|2021-05-18|0.010833333333333334|0|0.013125|0|135.55555555555554|0|9.472222222222221|0
0|2021-05-19|0.010416666666666666|0|0.00125|0|128.75|0|9.125|0
0|2021-05-20|0.0|0|0.0|0|133.33333333333334|0|9.333333333333334|0
0|2021-05-21|0.0|0|0.0|0|122.91666666666667|0|5.791666666666667|0
0|2021-05-22|0.0|0|0.0|0|83.75|0|3.3333333333333335|0
0|2021-05-23|0.0|0|0.0|0|119.44444444444446|0|2.6840277777777772|0
0|2021-05-24|0.0|0|0.0|0|117.77777777777777|0|3.2916666666666665|0
0|2021-05-25|0.0|0|0.0|0|160.83333333333334|0|5.5|0
0|2021-05-26|0.0|0|0.0|0|182.91666666666666|0|4.416666666666667|0
0|2021-05-27|0.0|0|0.031030092592592595|0|116.55092592592592|0|4.50462962962963|0
0|2021-05-28|0.03375|0|0.0008333333333333334|0|221.875|0|8.041666666666666|0
0|2021-05-29|0.0|0|0.0|0|180.55555555555557|0|7.0694444444444455|0
0|2021-05-30|0.0|0|0.0|0|41.25|0|4.541666666666667|0
0|2021-05-31|0.0|0|0.0|0|65.0|0|2.2916666666666665|0
0|2021-06-01|0.0|0|0.02486111111111111|0|41.736111111111114|0|3.3263888888888893|0
0|2021-06-02|0.023749999999999997|0|0.011562500000000002|0|150.45833333333331|0|3.9250000000000003|0
0|2021-06-03|0.0022916666666666667|0|0.002166666666666667|0|163.15277777777777|0|3.890277777777778|0
0|2021-06-04|0.0|0|0.0|0|50.833333333333336|0|1.875|0
0|2021-06-05|0.0|0|0.0|0|76.66666666666667|0|2.4583333333333335|0
0|2021-06-06|0.018333333333333333|0|0.021527777777777774|0|119.90972222222223|0|5.997222222222223|0
0|2021-06-07|0.0031249999999999997|0|0.007083333333333333|0|122.08333333333333|0|5.4375|0
0|2021-06-08|0.008749999999999999|0|0.003472222222222222|0|118.05555555555554|0|5.097222222222222|0
0|2021-06-09|0.00375|0|0.0008333333333333334|0|40.104166666666664|0|1.8333333333333333|0
0|2021-06-10|0.0011458333333333333|0|0.019025793650793654|0|92.65674603174602|0|2.474702380952381|0
0|2021-06-11|0.010555555555555556|0|0.0|0|33.75|0|1.8333333333333333|0
0|2021-06-12|0.0|0|0.0|0|113.33333333333333|0|2.4583333333333335|0
0|2021-06-13|0.008333333333333333|0|0.0033333333333333335|0|156.55555555555554|0|4.736111111111112|0
0|2021-06-14|0.0|0|0.0|0|70.83333333333333|0|2.2916666666666665|0
0|2021-06-15|0.0|0|0.0|0|51.25|0|4.5|0
0|2021-06-16|0.0|0|0.0|0|92.5|0|1.8333333333333333|0
0|2021-06-17|0.0|0|0.0|0|40.416666666666664|0|1.375|0
0|2021-06-18|0.0|0|0.0|0|125.41666666666667|0|7.25|0
0|2021-06-19|0.0|0|0.0|0|99.16666666666667|0|4.375|0
0|2021-06-20|0.0|0|0.0|0|157.91666666666666|0|6.416666666666667|0
0|2021-06-21|0.0|0|0.005729166666666667|0|207.64583333333334|0|7.536111111111111|0
0|2021-06-22|0.009166666666666667|0|0.0|0|130.0|0|5.041666666666667|0
0|2021-06-23|0.0|0|0.0|0|95.83333333333333|0|4.875|0
0|2021-06-24|0.0|0|0.0|0|151.25|0|6.541666666666667|0
0|2021-06-25|0.0|0|0.0|0|159.375|0|9.114583333333334|0
0|2021-06-26|0.0|0|0.0|0|182.91666666666666|0|8.833333333333334|0
0|2021-06-27|0.0|0|0.0|0|107.5|0|5.875|0
0|2021-06-28|0.0|0|0.0|0|100.41666666666667|0|4.25|0
0|2021-06-29|0.0|0|0.0|0|76.875|0|2.625|0
0|2021-06-30|0.0|0|0.0|0|62.583333333333336|0|2.466666666666667|0
0|2021-07-01|0.006666666666666667|0|0.020322420634920638|0|54.37896825396826|0|1.8860119047619046|0
0|2021-07-02|0.03166666666666667|0|0.0|0|62.916666666666664|0|6.625|0
0|2021-07-03|0.0|0|0.0|0|60.416666666666664|0|2.5|0
0|2021-07-04|0.0|0|0.0|0|39.583333333333336|0|0.7083333333333334|0
0|2021-07-05|0.0|0|0.0|0|55.0|0|1.8333333333333333|0
0|2021-07-06|0.0|0|0.0|0|44.166666666666664|0|1.4166666666666667|0
0|2021-07-07|0.0|0|0.0|0|113.33333333333333|0|3.6666666666666665|0
0|2021-07-08|0.0|0|0.011770833333333333|0|94.25347222222221|0|3.184027777777778|0
0|2021-07-09|0.005937499999999999|0|0.0|0|48.020833333333336|0|2.7083333333333335|0
0|2021-07-10|0.0013541666666666667|0|0.0200625|0|144.52777777777777|0|6.91076388888889|0
0|2021-07-11|0.025833333333333333|0|0.013749999999999998|0|142.1527777777778|0|4.520833333333333|0
0|2021-07-12|0.0|0|0.017638888888888888|0|104.23611111111113|0|4.0625|0
0|2021-07-13|0.028333333333333335|0|0.0|0|85.10416666666667|0|2.3854166666666665|0
0|2021-07-14|0.0|0|0.0|0|68.33333333333333|0|2.0833333333333335|0
0|2021-07-15|0.0|0|0.0|0|121.66666666666667|0|3.8333333333333335|0
0|2021-07-16|0.0|0|0.02366666666666667|0|117.2638888888889|0|4.9743055555555555|0
0|2021-07-17|0.023125000000000003|0|0.0|0|66.04166666666667|0|1.9375|0
0|2021-07-18|0.02791666666666667|0|0.055238095238095246|0|66.74603174603173|0|4.112896825396825|0
0|2021-07-19|0.01958333333333333|0|0.0|0|44.65277777777778|0|7.097222222222222|0
0|2021-07-20|0.0|0|0.0|0|31.666666666666668|0|5.5|0
0|2021-07-21|0.0|0|0.0|0|17.916666666666668|0|3.0416666666666665|0
0|2021-07-22|0.0|0|0.0|0|29.166666666666668|0|2.25|0
0|2021-07-23|0.0|0|0.0|0|38.88888888888889|0|1.375|0
0|2021-07-24|0.0|0|0.0|0|54.583333333333336|0|2.375|0
0|2021-07-25|0.0|0|0.0|0|88.75|0|3.2083333333333335|0
0|2021-07-26|0.0|0|0.0|0|17.222222222222225|0|3.1805555555555554|0
0|2021-07-27|0.0|0|0.0|0|13.333333333333334|0|1.9583333333333333|0
0|2021-07-28|0.0|0|0.0|0|6.666666666666667|0|0.7083333333333334|0
0|2021-07-29|0.0|0|0.0|0|94.16666666666667|0|3.125|0
0|2021-07-30|0.0|0|0.0|0|93.19444444444446|0|4.638888888888889|0
0|2021-07-31|0.0|0|0.004270833333333334|0|101.04166666666667|0|3.53125|0
0|2021-08-01|0.0031249999999999997|0|0.0|0|101.65277777777777|0|3.889583333333333|0
0|2021-08-02|0.0|0|0.0|0|41.25|0|4.4375|0
0|2021-08-03|0.0|0|0.0|0|43.75|0|2.8333333333333335|0
0|2021-08-04|0.0|0|0.0|0|34.166666666666664|0|3.5|0
0|2021-08-05|0.0|0|0.0|0|43.333333333333336|0|1.2916666666666667|0
0|2021-08-06|0.0|0|0.0|0|37.5|0|0.875|0
0|2021-08-07|0.0|0|0.0|0|84.02777777777779|0|2.375|0
0|2021-08-08|0.0|0|0.027467261904761908|0|135.75|0|5.16656746031746|0
0|2021-08-09|0.037083333333333336|0|0.0011458333333333333|0|112.08333333333333|0|5.645833333333333|0
0|2021-08-10|0.0|0|0.0|0|87.5|0|4.416666666666667|0
0|2021-08-11|0.0|0|0.0|0|100.41666666666667|0|5.166666666666667|0
0|2021-08-12|0.0|0|0.002166666666666667|0|123.08333333333333|0|5.541666666666667|0
0|2021-08-13|0.004583333333333333|0|0.0008333333333333334|0|113.33333333333333|0|2.8958333333333335|0
0|2021-08-14|0.0|0|0.0|0|53.958333333333336|0|3.076388888888889|0
0|2021-08-15|0.0|0|0.0|0|40.833333333333336|0|3.1423611111111107|0
0|2021-08-16|0.0|0|0.0|0|15.833333333333334|0|1.1875|0
0|2021-08-17|0.0|0|0.0|0|44.416666666666664|0|1.4000000000000001|0
0|2021-08-18|0.0|0|0.0|0|22.083333333333332|0|1.125|0
0|2021-08-19|0.0|0|0.0|0|65.41666666666667|0|1.4729166666666667|0
0|2021-08-20|0.0|0|0.0038888888888888883|0|50.46130952380952|0|2.0143849206349205|0
0|2021-08-21|0.004583333333333333|0|0.03369047619047619|0|88.61309523809524|0|3.4626984126984133|0
0|2021-08-22|0.018333333333333333|0|0.0|0|95.83333333333333|0|1.847222222222222|0
0|2021-08-23|0.0|0|0.0|0|7.083333333333333|0|0.5833333333333334|0
0|2021-08-24|0.0|0|0.0|0|37.916666666666664|0|1.6666666666666667|0
0|2021-08-25|0.0|0|0.0|0|38.47222222222222|0|1.25|0
0|2021-08-26|0.0|0|0.0|0|37.916666666666664|0|1.0416666666666667|0
0|2021-08-27|0.0|0|0.0|0|82.5|0|2.8333333333333335|0
0|2021-08-28|0.0|0|0.0011111111111111111|0|61.666666666666664|0|2.75|0
0|2021-08-29|0.0016666666666666668|0|0.0|0|70.41666666666667|0|3.5|0
0|2021-08-30|0.0|0|0.0|0|77.22222222222221|0|3.3541666666666665|0
0|2021-08-31|0.0|0|0.0|0|68.68055555555556|0|7.027777777777779|0
0|2021-09-01|0.0|0|0.0|0|32.708333333333336|0|4.916666666666667|0
0|2021-09-02|0.0|0|0.0|0|22.916666666666668|0|2.7083333333333335|0
0|2021-09-03|0.0|0|0.0|0|52.083333333333336|0|1.5|0
0|2021-09-04|0.0|0|0.0004166666666666667|0|85.83333333333333|0|3.4583333333333335|0
0|2021-09-05|0.008194444444444443|0|0.017645833333333336|0|108.15277777777777|0|4.246527777777778|0
0|2021-09-06|0.0|0|0.0|0|10.833333333333334|0|0.5833333333333334|0
0|2021-09-07|0.0|0|0.0|0|87.91666666666667|0|2.6666666666666665|0
0|2021-09-08|0.0|0|0.0|0|203.75|0|5.25|0
0|2021-09-09|0.0|0|0.0|0|130.41666666666666|0|3.2083333333333335|0
0|2021-09-10|0.0|0|0.0|0|22.5|0|1.25|0
0|2021-09-11|0.0|0|0.0|0|152.91666666666666|0|5.625|0
0|2021-09-12|0.0|0|0.0|0|117.91666666666667|0|3.5833333333333335|0
0|2021-09-13|0.0|0|0.0|0|98.33333333333333|0|3.5833333333333335|0
0|2021-09-14|0.0|0|0.0004166666666666667|0|125.0|0|4.166666666666667|0
0|2021-09-15|0.0004166666666666667|0|0.0|0|93.54166666666667|0|3.8125|0
0|2021-09-16|0.0|0|0.0|0|60.43055555555555|0|3.7194444444444446|0
0|2021-09-17|0.0|0|0.055309027777777776|0|48.475694444444436|0|3.1263888888888887|0
0|2021-09-18|0.1025|0|0.0|0|74.13194444444444|0|4.333333333333333|0
0|2021-09-19|0.0|0|0.0|0|77.15277777777777|0|5.447916666666667|0
0|2021-09-20|0.0|0|0.00125|0|130.83333333333334|0|6.041666666666667|0
0|2021-09-21|0.00125|0|0.011715277777777778|0|215.5347222222222|0|5.8694444444444445|0
0|2021-09-22|0.028749999999999998|0|0.006388888888888888|0|302.01388888888886|0|7.8125|0
0|2021-09-23|0.0|0|0.0|0|134.16666666666666|0|3.0|0
0|2021-09-24|0.0|0|0.0|0|133.125|0|4.125|0
0|2021-09-25|0.0|0|0.0|0|82.5|0|4.020833333333333|0
0|2021-09-26|0.0|0|0.0|0|86.25|0|2.7083333333333335|0
