|dates|Barron_Wisconsin_UnitedStates.AverageDailyTemperature.data|Barron_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Barron_Wisconsin_UnitedStates.AverageDewPoint.data|Barron_Wisconsin_UnitedStates.AverageDewPoint.missing|Barron_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Barron_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Barron_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Barron_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|33.447916666666664|0|30.260416666666668|0|88.6875|0|29.01447916666667|0
0|2020-10-24|26.9375|0|18.78125|0|72.3125|0|29.124166666666664|0
0|2020-10-25|26.447916666666668|0|21.65625|0|82.46875|0|29.14458333333333|0
0|2020-10-26|25.020833333333332|0|17.078125|0|73.35416666666667|0|29.14703125000004|0
0|2020-10-27|23.348958333333332|0|14.119791666666666|0|70.53645833333333|0|28.97942708333335|0
0|2020-10-28|35.375|0|26.583333333333332|0|70.63020833333333|0|28.7271354166667|0
0|2020-10-29|33.828125|0|28.114583333333332|0|79.74479166666667|0|28.891354166666627|0
0|2020-10-30|29.802083333333332|0|22.177083333333332|0|75.3125|0|29.042812499999982|0
0|2020-10-31|39.03125|0|27.645833333333332|0|64.34375|0|28.7103125|0
0|2020-11-01|28.901041666666668|0|13.994791666666666|0|54.96875|0|28.748125000000005|0
0|2020-11-02|34.635416666666664|0|23.458333333333332|0|66.27083333333333|0|28.915416666666676|0
0|2020-11-03|46.197916666666664|0|31.864583333333332|0|65.07291666666667|0|28.696979166666676|0
0|2020-11-04|47.333333333333336|0|32.90625|0|65.38541666666667|0|28.71187500000002|0
0|2020-11-05|48.260416666666664|0|35.083333333333336|0|64.01041666666667|0|28.865104166666708|0
0|2020-11-06|54.614583333333336|0|40.765625|0|63.046875|0|28.77630208333331|0
0|2020-11-07|61.0625|0|52.208333333333336|0|73.625|0|28.710312500000015|0
0|2020-11-08|60.0|0|51.0|0|72.0|0|28.730000000000015|0
0|2020-11-09|56.270833333333336|0|51.25|0|84.15625|0|28.6498958333333|0
0|2020-11-10|30.65625|0|26.46875|0|85.0|0|28.572187500000023|0
0|2020-11-11|29.34375|0|26.822916666666668|0|90.66666666666667|0|28.719375000000024|0
0|2020-11-12|27.572916666666668|0|23.78125|0|85.65625|0|28.85572916666663|0
0|2020-11-13|23.395833333333332|0|15.34375|0|72.33333333333333|0|28.908541666666704|0
0|2020-11-14|31.0625|0|25.739583333333332|0|81.73958333333333|0|28.486145833333353|0
0|2020-11-15|30.447916666666668|0|25.916666666666668|0|83.61458333333333|0|28.403333333333318|0
0|2020-11-16|24.75|0|21.1875|0|85.98958333333333|0|28.863229166666656|0
0|2020-11-17|21.697916666666668|0|14.03125|0|74.07291666666667|0|29.224166666666644|0
0|2020-11-18|36.572916666666664|0|26.34375|0|66.625|0|28.833854166666683|0
0|2020-11-19|39.822916666666664|0|35.677083333333336|0|86.08333333333333|0|28.607604166666636|0
0|2020-11-20|33.520833333333336|0|26.9375|0|77.70833333333333|0|29.102916666666683|0
0|2020-11-21|28.375|0|22.520833333333332|0|79.54166666666667|0|29.283541666666636|0
0|2020-11-22|30.385416666666668|0|28.197916666666668|0|91.6875|0|28.997656250000006|0
0|2020-11-23|26.708333333333332|0|18.479166666666668|0|71.6875|0|29.080520833333363|0
0|2020-11-24|31.90625|0|29.0625|0|89.48958333333333|0|28.800624999999965|0
0|2020-11-25|32.364583333333336|0|31.75|0|97.60416666666667|0|28.714791666666642|0
0|2020-11-26|32.09375|0|29.302083333333332|0|89.38541666666667|0|28.745833333333337|0
0|2020-11-27|28.270833333333332|0|22.395833333333332|0|79.36458333333333|0|28.878750000000036|0
0|2020-11-28|33.677083333333336|0|25.177083333333332|0|73.30208333333333|0|28.731458333333318|0
0|2020-11-29|31.84375|0|22.885416666666668|0|69.89583333333333|0|28.853333333333357|0
0|2020-11-30|21.229166666666668|0|14.572916666666666|0|76.34375|0|28.996458333333322|0
0|2020-12-01|18.697916666666668|0|13.875|0|82.92708333333333|0|28.955000000000023|0
0|2020-12-02|25.875|0|19.614583333333332|0|78.79166666666667|0|29.074375|0
0|2020-12-03|31.760416666666668|0|24.166666666666668|0|75.125|0|28.818541666666622|0
0|2020-12-04|27.75|0|22.78125|0|82.56770833333333|0|28.785052083333326|0
0|2020-12-05|24.885416666666668|0|20.739583333333332|0|85.26041666666667|0|28.957916666666687|0
0|2020-12-06|25.520833333333332|0|23.260416666666668|0|91.015625|0|28.91052083333339|0
0|2020-12-07|30.833333333333332|0|26.770833333333332|0|85.1875|0|28.887812500000027|0
0|2020-12-08|30.645833333333332|0|28.21875|0|91.04166666666667|0|28.729479166666682|0
0|2020-12-09|32.3125|0|26.901041666666668|0|83.07291666666667|0|28.707812500000042|0
0|2020-12-10|35.916666666666664|0|29.666666666666668|0|79.51041666666667|0|28.724062500000045|0
0|2020-12-11|32.255208333333336|0|26.572916666666668|0|79.97916666666667|0|28.92052083333333|0
0|2020-12-12|26.197916666666668|0|20.541666666666668|0|79.52083333333333|0|28.890729166666645|0
0|2020-12-13|22.708333333333332|0|18.34375|0|83.30208333333333|0|28.901875000000004|0
0|2020-12-14|11.619791666666666|0|3.3020833333333335|0|70.18229166666667|0|29.077135416666636|0
0|2020-12-15|11.895833333333334|0|3.921875|0|71.328125|0|29.11666666666666|0
0|2020-12-16|19.588541666666668|0|13.697916666666666|0|78.25520833333333|0|28.89817708333334|0
0|2020-12-17|21.21875|0|15.84375|0|80.13541666666667|0|28.909062500000022|0
0|2020-12-18|27.9375|0|24.375|0|86.97916666666667|0|28.836354166666656|0
0|2020-12-19|28.8125|0|26.885416666666668|0|92.34375|0|28.78916666666664|0
0|2020-12-20|24.854166666666668|0|22.03125|0|89.16666666666667|0|28.561666666666635|0
0|2020-12-21|32.041666666666664|0|28.729166666666668|0|87.73958333333333|0|28.486250000000002|0
0|2020-12-22|28.432291666666668|0|23.494791666666668|0|82.50520833333333|0|28.70968749999997|0
0|2020-12-23|30.666666666666668|0|26.427083333333332|0|84.75|0|28.169479166666672|0
0|2020-12-24|1.6354166666666667|0|-5.177083333333333|0|73.28125|0|28.68739583333333|0
0|2020-12-25|3.2604166666666665|0|-2.046875|0|79.47395833333333|0|28.757343750000015|0
0|2020-12-26|18.53125|0|15.552083333333334|0|88.51041666666667|0|28.734375|0
0|2020-12-27|20.03125|0|17.104166666666668|0|88.4375|0|28.705312500000023|0
0|2020-12-28|11.927083333333334|0|8.1875|0|84.88541666666667|0|29.063958333333286|0
0|2020-12-29|7.697916666666667|0|4.479166666666667|0|86.4375|0|29.063645833333336|0
0|2020-12-30|21.71875|0|17.395833333333332|0|83.95833333333333|0|28.672187500000017|0
0|2020-12-31|14.427083333333334|0|12.135416666666666|0|91.17708333333333|0|28.996145833333347|0
0|2021-01-01|16.765625|0|14.776041666666666|0|92.0625|0|28.932604166666682|0
0|2021-01-02|21.0|0|19.78125|0|95.25|0|28.829166666666683|0
0|2021-01-03|24.6875|0|24.072916666666668|0|97.35416666666667|0|28.695729166666684|0
0|2021-01-04|22.458333333333332|0|21.28125|0|95.67708333333333|0|28.67072916666666|0
0|2021-01-05|13.34375|0|11.354166666666666|0|91.90625|0|28.90656250000003|0
0|2021-01-06|18.380208333333332|0|16.994791666666668|0|94.35416666666667|0|29.135625000000015|0
0|2021-01-07|21.71875|0|20.53125|0|95.73958333333333|0|29.237187499999973|0
0|2021-01-08|21.692708333333332|0|20.619791666666668|0|95.82291666666667|0|29.193020833333346|0
0|2021-01-09|17.104166666666668|0|15.416666666666666|0|93.88541666666667|0|29.16270833333337|0
0|2021-01-10|21.1875|0|20.104166666666668|0|95.83333333333333|0|29.10083333333334|0
0|2021-01-11|26.03125|0|23.46875|0|90.46875|0|28.832083333333347|0
0|2021-01-12|19.59375|0|18.291666666666668|0|95.07291666666667|0|28.750624999999975|0
0|2021-01-13|22.645833333333332|0|21.4375|0|95.13541666666667|0|28.52656249999998|0
0|2021-01-14|31.885416666666668|0|30.145833333333332|0|93.75|0|28.285208333333312|0
0|2021-01-15|33.59375|0|32.114583333333336|0|95.13541666666667|0|28.406145833333387|0
0|2021-01-16|30.385416666666668|0|26.625|0|86.0|0|28.56010416666665|0
0|2021-01-17|24.895833333333332|0|20.96875|0|85.05208333333333|0|28.58562499999997|0
0|2021-01-18|18.635416666666668|0|13.104166666666666|0|79.30208333333333|0|28.718854166666684|0
0|2021-01-19|8.302083333333334|0|3.75|0|81.70833333333333|0|28.94906250000005|0
0|2021-01-20|17.291666666666668|0|10.895833333333334|0|76.91666666666667|0|28.595364583333335|0
0|2021-01-21|23.53125|0|13.177083333333334|0|65.21875|0|28.54020833333335|0
0|2021-01-22|4.4375|0|-5.53125|0|64.9375|0|28.985000000000014|0
0|2021-01-23|14.432291666666666|0|8.072916666666666|0|76.70833333333333|0|29.017864583333306|0
0|2021-01-24|15.84375|0|11.479166666666666|0|83.19791666666667|0|28.908958333333345|0
0|2021-01-25|9.572916666666666|0|0.921875|0|69.0|0|28.950104166666677|0
0|2021-01-26|13.5625|0|6.015625|0|72.375|0|28.979895833333345|0
0|2021-01-27|2.6614583333333335|0|-6.177083333333333|0|68.50520833333333|0|29.268802083333345|0
0|2021-01-28|11.119791666666666|0|0.3802083333333333|0|62.515625|0|29.347552083333316|0
0|2021-01-29|17.895833333333332|0|7.65625|0|65.19791666666667|0|29.077604166666635|0
0|2021-01-30|29.010416666666668|0|21.416666666666668|0|73.25|0|28.821250000000006|0
0|2021-01-31|29.005208333333332|0|24.567708333333332|0|83.51041666666667|0|28.974322916666683|0
0|2021-02-01|25.552083333333332|0|21.104166666666668|0|83.78125|0|29.12385416666668|0
0|2021-02-02|19.75|0|15.072916666666666|0|82.38541666666667|0|29.0984375|0
0|2021-02-03|24.447916666666668|0|16.947916666666668|0|74.9375|0|28.74239583333335|0
0|2021-02-04|24.78125|0|19.583333333333332|0|81.45833333333333|0|28.345208333333332|0
0|2021-02-05|5.614583333333333|0|-3.2708333333333335|0|67.19791666666667|0|28.415520833333378|0
0|2021-02-06|-5.447916666666667|0|-14.927083333333334|0|63.875|0|28.809687499999963|0
0|2021-02-07|-12.5625|0|-23.03125|0|60.291666666666664|0|29.01885416666667|0
0|2021-02-08|-11.333333333333334|0|-18.666666666666668|0|71.4375|0|29.097395833333323|0
0|2021-02-09|-3.2916666666666665|0|-12.713541666666666|0|65.40625|0|29.104166666666647|0
0|2021-02-10|-4.526041666666667|0|-13.328125|0|67.046875|0|29.19437500000001|0
0|2021-02-11|-9.21875|0|-17.9375|0|66.96875|0|29.324791666666673|0
0|2021-02-12|-9.114583333333334|0|-19.1875|0|62.5625|0|29.30624999999998|0
0|2021-02-13|-10.583333333333334|0|-22.71875|0|55.34375|0|29.24843750000001|0
0|2021-02-14|-14.526041666666666|0|-25.307291666666668|0|59.604166666666664|0|29.364791666666672|0
0|2021-02-15|-16.625|0|-25.635416666666668|0|65.625|0|29.278958333333364|0
0|2021-02-16|-5.161458333333333|0|-12.369791666666666|0|72.19270833333333|0|29.008125000000007|0
0|2021-02-17|0.5416666666666666|0|-4.583333333333333|0|79.40625|0|29.108645833333323|0
0|2021-02-18|10.15625|0|5.46875|0|81.52083333333333|0|29.145364583333336|0
0|2021-02-19|6.958333333333333|0|1.4895833333333333|0|79.36458333333333|0|29.042916666666656|0
0|2021-02-20|4.78125|0|-3.2916666666666665|0|70.66666666666667|0|29.022395833333288|0
0|2021-02-21|21.895833333333332|0|17.260416666666668|0|83.04166666666667|0|28.795937500000008|0
0|2021-02-22|30.635416666666668|0|26.322916666666668|0|85.19791666666667|0|28.393541666666675|0
0|2021-02-23|35.427083333333336|0|31.020833333333332|0|84.8125|0|28.499895833333344|0
0|2021-02-24|31.21875|0|25.447916666666668|0|80.48958333333333|0|28.784895833333348|0
0|2021-02-25|28.135416666666668|0|19.984375|0|73.0|0|29.02317708333329|0
0|2021-02-26|30.223958333333332|0|22.84375|0|76.19270833333333|0|28.704999999999995|0
0|2021-02-27|32.005208333333336|0|26.671875|0|82.00520833333333|0|28.69520833333336|0
0|2021-02-28|29.583333333333332|0|23.03125|0|77.44791666666667|0|28.659895833333337|0
0|2021-03-01|14.479166666666666|0|-1.1666666666666667|0|51.78125|0|29.084062500000016|0
0|2021-03-02|27.927083333333332|0|18.604166666666668|0|69.33333333333333|0|28.7440625|0
0|2021-03-03|30.239583333333332|0|23.645833333333332|0|78.96875|0|28.85572916666668|0
0|2021-03-04|29.802083333333332|0|20.239583333333332|0|70.02083333333333|0|29.141875000000017|0
0|2021-03-05|30.604166666666668|0|19.8125|0|68.08333333333333|0|29.172916666666676|0
0|2021-03-06|27.177083333333332|0|15.302083333333334|0|66.77083333333333|0|29.146250000000048|0
0|2021-03-07|36.645833333333336|0|25.34375|0|64.26041666666667|0|28.949583333333337|0
0|2021-03-08|37.885416666666664|0|28.885416666666668|0|75.07291666666667|0|29.010104166666682|0
0|2021-03-09|46.635416666666664|0|33.833333333333336|0|61.947916666666664|0|28.79734375|0
0|2021-03-10|39.984375|0|38.630208333333336|0|95.30729166666667|0|28.45578125000003|0
0|2021-03-11|36.479166666666664|0|29.270833333333332|0|76.92708333333333|0|28.71520833333334|0
0|2021-03-12|28.625|0|14.947916666666666|0|58.104166666666664|0|29.23375000000001|0
0|2021-03-13|40.145833333333336|0|27.46875|0|63.53125|0|29.151979166666667|0
0|2021-03-14|36.666666666666664|0|19.0|0|51.520833333333336|0|29.221041666666633|0
0|2021-03-15|30.708333333333332|0|17.96875|0|62.125|0|29.018333333333345|0
0|2021-03-16|30.864583333333332|0|25.520833333333332|0|80.63541666666667|0|28.848958333333332|0
0|2021-03-17|34.59375|0|28.552083333333332|0|79.82291666666667|0|28.89302083333334|0
0|2021-03-18|35.875|0|25.177083333333332|0|68.36458333333333|0|29.11260416666668|0
0|2021-03-19|35.791666666666664|0|19.145833333333332|0|58.333333333333336|0|29.27343749999996|0
0|2021-03-20|41.635416666666664|0|22.979166666666668|0|52.010416666666664|0|29.09885416666665|0
0|2021-03-21|50.979166666666664|0|33.229166666666664|0|51.645833333333336|0|28.814374999999952|0
0|2021-03-22|50.114583333333336|0|34.40625|0|59.0|0|28.78499999999998|0
0|2021-03-23|46.395833333333336|0|39.3125|0|78.1875|0|28.700729166666665|0
0|2021-03-24|40.385416666666664|0|38.875|0|94.44791666666667|0|28.423645833333325|0
0|2021-03-25|35.083333333333336|0|29.994791666666668|0|82.41145833333333|0|28.734947916666687|0
0|2021-03-26|29.479166666666668|0|24.255208333333332|0|82.22916666666667|0|28.84406250000003|0
0|2021-03-27|36.864583333333336|0|33.125|0|86.84375|0|28.734062500000004|0
0|2021-03-28|32.651041666666664|0|22.317708333333332|0|67.78645833333333|0|28.840416666666712|0
0|2021-03-29|49.177083333333336|0|31.71875|0|53.385416666666664|0|28.476562499999968|0
0|2021-03-30|39.447916666666664|0|19.739583333333332|0|45.510416666666664|0|28.534687499999986|0
0|2021-03-31|26.166666666666668|0|8.625|0|47.96875|0|29.03572916666664|0
0|2021-04-01|27.890625|0|10.416666666666666|0|51.901041666666664|0|29.284322916666635|0
0|2021-04-02|40.765625|0|17.572916666666668|0|40.828125|0|29.028229166666666|0
0|2021-04-03|48.90625|0|24.0625|0|44.916666666666664|0|28.87041666666667|0
0|2021-04-04|56.822916666666664|0|30.625|0|42.208333333333336|0|28.814479166666615|0
0|2021-04-05|61.375|0|42.614583333333336|0|54.302083333333336|0|28.573229166666625|0
0|2021-04-06|62.197916666666664|0|52.208333333333336|0|71.89583333333333|0|28.56906249999997|0
0|2021-04-07|58.885416666666664|0|54.072916666666664|0|85.59375|0|28.53156249999996|0
0|2021-04-08|55.510416666666664|0|51.916666666666664|0|88.23958333333333|0|28.362604166666653|0
0|2021-04-09|48.614583333333336|0|46.75|0|93.51041666666667|0|28.374166666666653|0
0|2021-04-10|43.583333333333336|0|39.166666666666664|0|85.21875|0|28.528958333333296|0
0|2021-04-11|44.3125|0|41.916666666666664|0|91.6875|0|28.40333333333335|0
0|2021-04-12|44.5|0|42.21875|0|91.89583333333333|0|28.52312499999999|0
0|2021-04-13|33.65625|0|28.479166666666668|0|81.65625|0|28.78614583333332|0
0|2021-04-14|36.364583333333336|0|30.697916666666668|0|81.03645833333333|0|28.917291666666685|0
0|2021-04-15|42.3125|0|34.760416666666664|0|75.79166666666667|0|28.931354166666676|0
0|2021-04-16|43.609375|0|29.588541666666668|0|64.54166666666667|0|28.867447916666677|0
0|2021-04-17|44.036458333333336|0|27.03125|0|57.807291666666664|0|28.827968749999993|0
0|2021-04-18|45.28125|0|31.348958333333332|0|64.89583333333333|0|28.682916666666674|0
0|2021-04-19|34.135416666666664|0|24.708333333333332|0|69.47916666666667|0|28.756041666666686|0
0|2021-04-20|33.791666666666664|0|16.90625|0|51.875|0|28.899687500000024|0
0|2021-04-21|32.708333333333336|0|18.583333333333332|0|59.09375|0|28.918645833333375|0
0|2021-04-22|43.71875|0|24.90625|0|54.854166666666664|0|28.776249999999976|0
0|2021-04-23|43.729166666666664|0|35.0625|0|73.11458333333333|0|28.72697916666667|0
0|2021-04-24|38.572916666666664|0|34.697916666666664|0|86.89583333333333|0|28.773437500000018|0
0|2021-04-25|35.802083333333336|0|24.4375|0|69.18229166666667|0|28.8919791666667|0
0|2021-04-26|39.3125|0|35.25|0|85.76041666666667|0|28.651666666666685|0
0|2021-04-27|42.59375|0|39.822916666666664|0|89.83333333333333|0|28.646458333333346|0
0|2021-04-28|46.447916666666664|0|39.0625|0|78.41666666666667|0|28.782604166666644|0
0|2021-04-29|50.786458333333336|0|36.578125|0|65.09895833333333|0|28.748437500000048|0
0|2021-04-30|47.854166666666664|0|25.958333333333332|0|44.916666666666664|0|28.967499999999983|0
0|2021-05-01|64.71875|0|37.46875|0|38.416666666666664|0|28.461145833333358|0
0|2021-05-02|59.447916666666664|0|45.864583333333336|0|62.109375|0|28.39098958333335|0
0|2021-05-03|54.072916666666664|0|45.822916666666664|0|74.95833333333333|0|28.511874999999993|0
0|2021-05-04|47.739583333333336|0|34.760416666666664|0|62.822916666666664|0|28.77427083333333|0
0|2021-05-05|46.21875|0|30.354166666666668|0|58.572916666666664|0|28.94583333333333|0
0|2021-05-06|47.625|0|30.010416666666668|0|58.15625|0|28.922708333333375|0
0|2021-05-07|43.614583333333336|0|28.916666666666668|0|60.583333333333336|0|28.91416666666667|0
0|2021-05-08|45.291666666666664|0|27.208333333333332|0|56.927083333333336|0|28.892916666666682|0
0|2021-05-09|46.5625|0|28.854166666666668|0|55.166666666666664|0|28.841666666666626|0
0|2021-05-10|44.09375|0|23.791666666666668|0|47.0|0|29.029999999999998|0
0|2021-05-11|45.114583333333336|0|26.260416666666668|0|54.489583333333336|0|29.175520833333337|0
0|2021-05-12|51.041666666666664|0|28.645833333333332|0|50.052083333333336|0|29.20885416666665|0
0|2021-05-13|53.953125|0|31.442708333333332|0|50.953125|0|29.129322916666656|0
0|2021-05-14|55.229166666666664|0|34.770833333333336|0|50.302083333333336|0|29.023541666666635|0
0|2021-05-15|57.114583333333336|0|46.104166666666664|0|68.1875|0|28.92385416666669|0
0|2021-05-16|57.447916666666664|0|50.052083333333336|0|79.27083333333333|0|28.941354166666667|0
0|2021-05-17|63.182291666666664|0|46.291666666666664|0|61.78125|0|28.960729166666663|0
0|2021-05-18|64.29166666666667|0|52.020833333333336|0|66.41666666666667|0|28.947291666666686|0
0|2021-05-19|65.52083333333333|0|62.885416666666664|0|91.35416666666667|0|28.858333333333317|0
0|2021-05-20|65.6875|0|64.73958333333333|0|96.38541666666667|0|28.89333333333337|0
0|2021-05-21|67.67708333333333|0|65.89583333333333|0|94.25|0|28.97776041666668|0
0|2021-05-22|71.40625|0|65.54166666666667|0|82.875|0|29.026562499999972|0
0|2021-05-23|62.145833333333336|0|59.114583333333336|0|90.07291666666667|0|28.97812499999999|0
0|2021-05-24|66.84375|0|61.885416666666664|0|85.69791666666667|0|28.804999999999946|0
0|2021-05-25|72.70833333333333|0|58.661458333333336|0|64.83854166666667|0|28.605937499999985|0
0|2021-05-26|56.125|0|42.427083333333336|0|61.25|0|28.883124999999993|0
0|2021-05-27|43.822916666666664|0|38.958333333333336|0|83.83333333333333|0|29.027916666666687|0
0|2021-05-28|47.885416666666664|0|32.09375|0|57.708333333333336|0|29.036041666666645|0
0|2021-05-29|51.791666666666664|0|35.010416666666664|0|57.34375|0|29.067500000000024|0
0|2021-05-30|52.020833333333336|0|47.552083333333336|0|84.96875|0|29.019583333333305|0
0|2021-05-31|61.583333333333336|0|51.916666666666664|0|74.70833333333333|0|28.964062499999994|0
0|2021-06-01|62.776041666666664|0|50.005208333333336|0|68.671875|0|28.940572916666696|0
0|2021-06-02|64.36458333333333|0|52.052083333333336|0|69.46875|0|28.77177083333331|0
0|2021-06-03|71.28645833333333|0|54.083333333333336|0|58.401041666666664|0|28.623229166666704|0
0|2021-06-04|77.85416666666667|0|58.239583333333336|0|55.708333333333336|0|28.588333333333328|0
0|2021-06-05|83.42708333333333|0|58.229166666666664|0|43.197916666666664|0|28.531354166666677|0
0|2021-06-06|81.13541666666667|0|59.833333333333336|0|48.958333333333336|0|28.56031249999999|0
0|2021-06-07|80.125|0|66.26041666666667|0|62.96875|0|28.65854166666666|0
0|2021-06-08|80.50520833333333|0|66.89583333333333|0|66.63020833333333|0|28.80416666666666|0
0|2021-06-09|78.92708333333333|0|66.41666666666667|0|68.45833333333333|0|28.86697916666668|0
0|2021-06-10|82.32291666666667|0|67.71875|0|63.15625|0|28.735208333333333|0
0|2021-06-11|78.14583333333333|0|65.01041666666667|0|64.8125|0|28.660208333333316|0
0|2021-06-12|72.36458333333333|0|51.770833333333336|0|53.166666666666664|0|28.78729166666665|0
0|2021-06-13|72.16666666666667|0|52.770833333333336|0|57.0|0|28.818854166666668|0
0|2021-06-14|69.80208333333333|0|50.90625|0|57.041666666666664|0|28.883177083333333|0
0|2021-06-15|67.0625|0|52.385416666666664|0|62.822916666666664|0|28.98739583333329|0
0|2021-06-16|68.63541666666667|0|52.895833333333336|0|59.8125|0|28.90593750000005|0
0|2021-06-17|74.96875|0|60.510416666666664|0|60.984375|0|28.66645833333337|0
0|2021-06-18|72.99479166666667|0|48.416666666666664|0|50.28125|0|28.631250000000023|0
0|2021-06-19|66.17708333333333|0|53.125|0|65.6875|0|28.649583333333354|0
0|2021-06-20|60.322916666666664|0|56.890625|0|88.734375|0|28.500104166666663|0
0|2021-06-21|55.604166666666664|0|44.729166666666664|0|68.64583333333333|0|28.67260416666666|0
0|2021-06-22|59.864583333333336|0|42.588541666666664|0|57.020833333333336|0|28.74468749999998|0
0|2021-06-23|66.27083333333333|0|56.0625|0|70.0|0|28.6688541666667|0
0|2021-06-24|72.70833333333333|0|68.07291666666667|0|85.77083333333333|0|28.621770833333315|0
0|2021-06-25|70.95833333333333|0|57.385416666666664|0|66.38541666666667|0|28.716562499999984|0
0|2021-06-26|67.22916666666667|0|63.270833333333336|0|87.42708333333333|0|28.64072916666665|0
0|2021-06-27|67.83333333333333|0|60.708333333333336|0|79.89583333333333|0|28.759687499999995|0
0|2021-06-28|68.39583333333333|0|63.614583333333336|0|86.16666666666667|0|28.897708333333345|0
0|2021-06-29|70.09375|0|64.88541666666667|0|84.734375|0|28.93098958333334|0
0|2021-06-30|71.71875|0|60.354166666666664|0|71.95833333333333|0|28.920104166666665|0
0|2021-07-01|69.22916666666667|0|57.302083333333336|0|69.54166666666667|0|28.93760416666667|0
0|2021-07-02|66.375|0|53.354166666666664|0|67.4375|0|28.955625|0
0|2021-07-03|73.28645833333333|0|60.09375|0|67.31770833333333|0|28.84645833333336|0
0|2021-07-04|79.11458333333333|0|64.8125|0|64.28125|0|28.67708333333334|0
0|2021-07-05|81.5|0|67.08333333333333|0|63.9375|0|28.711458333333365|0
0|2021-07-06|66.68229166666667|0|64.38020833333333|0|92.61979166666667|0|28.821822916666644|0
0|2021-07-07|58.71875|0|54.541666666666664|0|86.6875|0|28.850833333333323|0
0|2021-07-08|60.46875|0|53.0625|0|77.09375|0|28.842031249999987|0
0|2021-07-09|63.916666666666664|0|54.854166666666664|0|75.97916666666667|0|28.87854166666672|0
0|2021-07-10|67.58333333333333|0|57.635416666666664|0|74.01041666666667|0|28.856354166666662|0
0|2021-07-11|67.92708333333333|0|56.635416666666664|0|71.26041666666667|0|28.89458333333336|0
0|2021-07-12|67.94791666666667|0|55.479166666666664|0|69.42708333333333|0|28.913958333333387|0
0|2021-07-13|69.796875|0|60.244791666666664|0|74.70833333333333|0|28.83848958333333|0
0|2021-07-14|66.25|0|63.697916666666664|0|92.04166666666667|0|28.821666666666662|0
0|2021-07-15|67.90625|0|57.927083333333336|0|74.25|0|28.84895833333336|0
0|2021-07-16|68.32291666666667|0|57.302083333333336|0|72.60416666666667|0|28.884479166666694|0
0|2021-07-17|70.34375|0|58.395833333333336|0|70.76041666666667|0|28.977916666666673|0
0|2021-07-18|69.96354166666667|0|59.125|0|72.546875|0|29.06624999999998|0
0|2021-07-19|70.375|0|60.197916666666664|0|74.046875|0|29.008854166666637|0
0|2021-07-20|69.29166666666667|0|62.90625|0|81.51041666666667|0|28.950677083333318|0
0|2021-07-21|66.27604166666667|0|59.791666666666664|0|80.203125|0|28.969166666666666|0
0|2021-07-22|72.5625|0|67.84375|0|85.3125|0|28.908333333333363|0
0|2021-07-23|77.65625|0|70.76041666666667|0|80.66666666666667|0|28.787187499999973|0
0|2021-07-24|74.46875|0|64.86458333333333|0|75.80208333333333|0|28.704687500000002|0
0|2021-07-25|71.0|0|58.25|0|68.95833333333333|0|28.792916666666653|0
0|2021-07-26|74.14583333333333|0|64.40625|0|74.41666666666667|0|28.80468749999999|0
0|2021-07-27|73.08333333333333|0|67.59375|0|83.23958333333333|0|28.820208333333323|0
0|2021-07-28|73.14583333333333|0|69.3125|0|88.78125|0|28.784999999999986|0
0|2021-07-29|70.5625|0|65.36458333333333|0|84.875|0|28.855520833333347|0
0|2021-07-30|65.85416666666667|0|61.114583333333336|0|85.90625|0|28.97479166666666|0
0|2021-07-31|67.57291666666667|0|60.90625|0|80.39583333333333|0|28.85458333333332|0
0|2021-08-01|63.041666666666664|0|54.9375|0|76.76041666666667|0|28.96947916666667|0
0|2021-08-02|64.75|0|56.770833333333336|0|78.78125|0|28.97447916666665|0
0|2021-08-03|66.80208333333333|0|59.239583333333336|0|79.42708333333333|0|28.916875|0
0|2021-08-04|69.26041666666667|0|60.614583333333336|0|76.70833333333333|0|28.91093750000005|0
0|2021-08-05|66.85416666666667|0|63.197916666666664|0|87.86458333333333|0|28.788333333333302|0
0|2021-08-06|68.35416666666667|0|64.15625|0|87.8125|0|28.74953124999999|0
0|2021-08-07|65.0|0|64.44791666666667|0|97.875|0|28.72229166666668|0
0|2021-08-08|70.23958333333333|0|68.20833333333333|0|93.42708333333333|0|28.608333333333324|0
0|2021-08-09|73.0625|0|68.55208333333333|0|87.20833333333333|0|28.664687499999996|0
0|2021-08-10|72.125|0|67.72916666666667|0|87.67708333333333|0|28.636770833333326|0
0|2021-08-11|69.60416666666667|0|61.0625|0|76.8125|0|28.54666666666668|0
0|2021-08-12|67.15625|0|55.25|0|67.66666666666667|0|28.707604166666695|0
0|2021-08-13|60.677083333333336|0|50.364583333333336|0|73.63541666666667|0|28.92874999999998|0
0|2021-08-14|63.53125|0|52.479166666666664|0|72.21875|0|29.039479166666638|0
0|2021-08-15|67.88541666666667|0|57.083333333333336|0|71.125|0|28.97874999999998|0
0|2021-08-16|67.15625|0|57.666666666666664|0|73.96875|0|28.874375000000004|0
0|2021-08-17|69.98958333333333|0|63.03125|0|79.6875|0|28.800104166666674|0
