|dates|RioGrande_Colorado_UnitedStates.JHU_ConfirmedCases.data|RioGrande_Colorado_UnitedStates.JHU_ConfirmedCases.missing|RioGrande_Colorado_UnitedStates.NYT_ConfirmedCases.data|RioGrande_Colorado_UnitedStates.NYT_ConfirmedCases.missing|RioGrande_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|RioGrande_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|RioGrande_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|RioGrande_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|650.0|0|650.0|0|10.0|0|0.0|100
0|2021-02-12|662.0|0|662.0|0|10.0|0|0.0|100
0|2021-02-13|664.0|0|664.0|0|11.0|0|0.0|100
0|2021-02-14|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-02-15|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-02-16|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-02-17|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-02-18|674.0|0|674.0|0|12.0|0|0.0|100
0|2021-02-19|675.0|0|675.0|0|12.0|0|0.0|100
0|2021-02-20|680.0|0|680.0|0|12.0|0|0.0|100
0|2021-02-21|680.0|0|683.0|0|12.0|0|0.0|100
0|2021-02-22|685.0|0|685.0|0|12.0|0|0.0|100
0|2021-02-23|685.0|0|689.0|0|12.0|0|0.0|100
0|2021-02-24|690.0|0|690.0|0|12.0|0|0.0|100
0|2021-02-25|692.0|0|692.0|0|12.0|0|0.0|100
0|2021-02-26|693.0|0|692.0|0|13.0|0|0.0|100
0|2021-02-27|701.0|0|701.0|0|13.0|0|0.0|100
0|2021-02-28|701.0|0|701.0|0|13.0|0|0.0|100
0|2021-03-01|702.0|0|702.0|0|13.0|0|0.0|100
0|2021-03-02|702.0|0|705.0|0|13.0|0|0.0|100
0|2021-03-03|708.0|0|708.0|0|13.0|0|0.0|100
0|2021-03-04|713.0|0|713.0|0|13.0|0|0.0|100
0|2021-03-05|715.0|0|715.0|0|13.0|0|0.0|100
0|2021-03-06|715.0|0|724.0|0|13.0|0|0.0|100
0|2021-03-07|715.0|0|724.0|0|13.0|0|0.0|100
0|2021-03-08|715.0|0|725.0|0|13.0|0|0.0|100
0|2021-03-09|715.0|0|726.0|0|13.0|0|0.0|100
0|2021-03-10|729.0|0|729.0|0|13.0|0|0.0|100
0|2021-03-11|730.0|0|730.0|0|13.0|0|0.0|100
0|2021-03-12|733.0|0|733.0|0|13.0|0|0.0|100
0|2021-03-13|733.0|0|735.0|0|13.0|0|0.0|100
0|2021-03-14|736.0|0|736.0|0|13.0|0|0.0|100
0|2021-03-15|736.0|0|736.0|0|13.0|0|0.0|100
0|2021-03-16|737.0|0|737.0|0|13.0|0|0.0|100
0|2021-03-17|737.0|0|737.0|0|13.0|0|0.0|100
0|2021-03-18|738.0|0|738.0|0|13.0|0|0.0|100
0|2021-03-19|742.0|0|742.0|0|13.0|0|0.0|100
0|2021-03-20|746.0|0|746.0|0|13.0|0|0.0|100
0|2021-03-21|746.0|0|746.0|0|13.0|0|0.0|100
0|2021-03-22|746.0|0|746.0|0|13.0|0|0.0|100
0|2021-03-23|750.0|0|750.0|0|13.0|0|0.0|100
0|2021-03-24|750.0|0|751.0|0|13.0|0|0.0|100
0|2021-03-25|750.0|0|752.0|0|13.0|0|0.0|100
0|2021-03-26|752.0|0|752.0|0|13.0|0|0.0|100
0|2021-03-27|752.0|0|752.0|0|13.0|0|0.0|100
0|2021-03-28|752.0|0|753.0|0|13.0|0|0.0|100
0|2021-03-29|753.0|0|753.0|0|13.0|0|0.0|100
0|2021-03-30|753.0|0|754.0|0|13.0|0|0.0|100
0|2021-03-31|753.0|0|756.0|0|13.0|0|0.0|100
0|2021-04-01|753.0|0|758.0|0|13.0|0|0.0|100
0|2021-04-02|758.0|0|758.0|0|13.0|0|0.0|100
0|2021-04-03|758.0|0|758.0|0|13.0|0|0.0|100
0|2021-04-04|758.0|0|758.0|0|14.0|0|0.0|100
0|2021-04-05|758.0|0|758.0|0|14.0|0|0.0|100
0|2021-04-06|760.0|0|760.0|0|14.0|0|0.0|100
0|2021-04-07|763.0|0|760.0|0|14.0|0|0.0|100
0|2021-04-08|763.0|0|763.0|0|14.0|0|0.0|100
0|2021-04-09|763.0|0|765.0|0|14.0|0|0.0|100
0|2021-04-10|763.0|0|767.0|0|14.0|0|0.0|100
0|2021-04-11|767.0|0|767.0|0|14.0|0|0.0|100
0|2021-04-12|767.0|0|767.0|0|14.0|0|0.0|100
0|2021-04-13|771.0|0|771.0|0|14.0|0|0.0|100
0|2021-04-14|772.0|0|772.0|0|14.0|0|0.0|100
0|2021-04-15|773.0|0|773.0|0|14.0|0|0.0|100
0|2021-04-16|774.0|0|774.0|0|14.0|0|0.0|100
0|2021-04-17|774.0|0|774.0|0|14.0|0|0.0|100
0|2021-04-18|774.0|0|774.0|0|14.0|0|0.0|100
0|2021-04-19|774.0|0|774.0|0|14.0|0|0.0|100
0|2021-04-20|777.0|0|777.0|0|14.0|0|0.0|100
0|2021-04-21|779.0|0|779.0|0|14.0|0|0.0|100
0|2021-04-22|780.0|0|780.0|0|14.0|0|0.0|100
0|2021-04-23|781.0|0|781.0|0|14.0|0|0.0|100
0|2021-04-24|781.0|0|781.0|0|14.0|0|0.0|100
0|2021-04-25|781.0|0|781.0|0|14.0|0|0.0|100
0|2021-04-26|781.0|0|781.0|0|14.0|0|0.0|100
0|2021-04-27|781.0|0|781.0|0|14.0|0|0.0|100
0|2021-04-28|782.0|0|782.0|0|14.0|0|0.0|100
0|2021-04-29|783.0|0|783.0|0|14.0|0|0.0|100
0|2021-04-30|785.0|0|785.0|0|14.0|0|0.0|100
0|2021-05-01|786.0|0|786.0|0|14.0|0|0.0|100
0|2021-05-02|789.0|0|789.0|0|14.0|0|0.0|100
0|2021-05-03|789.0|0|789.0|0|14.0|0|0.0|100
0|2021-05-04|795.0|0|795.0|0|14.0|0|0.0|100
0|2021-05-05|797.0|0|797.0|0|14.0|0|0.0|100
0|2021-05-06|797.0|0|801.0|0|14.0|0|0.0|100
0|2021-05-07|800.0|0|800.0|0|14.0|0|0.0|100
0|2021-05-08|800.0|0|800.0|0|14.0|0|0.0|100
0|2021-05-09|800.0|0|800.0|0|14.0|0|0.0|100
0|2021-05-10|800.0|0|801.0|0|14.0|0|0.0|100
0|2021-05-11|801.0|0|801.0|0|14.0|0|0.0|100
0|2021-05-12|808.0|0|808.0|0|14.0|0|0.0|100
0|2021-05-13|809.0|0|809.0|0|14.0|0|0.0|100
0|2021-05-14|814.0|0|814.0|0|15.0|0|0.0|100
0|2021-05-15|818.0|0|818.0|0|15.0|0|0.0|100
0|2021-05-16|818.0|0|818.0|0|15.0|0|0.0|100
0|2021-05-17|822.0|0|822.0|0|15.0|0|0.0|100
0|2021-05-18|822.0|0|826.0|0|15.0|0|0.0|100
0|2021-05-19|826.0|0|826.0|0|15.0|0|0.0|100
0|2021-05-20|830.0|0|830.0|0|15.0|0|0.0|100
0|2021-05-21|834.0|0|834.0|0|16.0|0|0.0|100
0|2021-05-22|835.0|0|835.0|0|16.0|0|0.0|100
0|2021-05-23|835.0|0|835.0|0|16.0|0|0.0|100
0|2021-05-24|838.0|0|838.0|0|16.0|0|0.0|100
0|2021-05-25|838.0|0|838.0|0|16.0|0|0.0|100
0|2021-05-26|840.0|0|840.0|0|16.0|0|0.0|100
0|2021-05-27|841.0|0|841.0|0|16.0|0|0.0|100
0|2021-05-28|842.0|0|842.0|0|16.0|0|0.0|100
0|2021-05-29|843.0|0|843.0|0|16.0|0|0.0|100
0|2021-05-30|843.0|0|844.0|0|16.0|0|0.0|100
0|2021-05-31|844.0|0|844.0|0|16.0|0|0.0|100
0|2021-06-01|844.0|0|844.0|0|16.0|0|0.0|100
0|2021-06-02|862.0|0|862.0|0|16.0|0|0.0|100
0|2021-06-03|864.0|0|864.0|0|16.0|0|0.0|100
0|2021-06-04|872.0|0|872.0|0|16.0|0|0.0|100
0|2021-06-05|874.0|0|874.0|0|16.0|0|0.0|100
0|2021-06-06|875.0|0|875.0|0|16.0|0|0.0|100
0|2021-06-07|875.0|0|875.0|0|16.0|0|0.0|100
0|2021-06-08|875.0|0|875.0|0|16.0|0|0.0|100
0|2021-06-09|877.0|0|877.0|0|16.0|0|0.0|100
0|2021-06-10|877.0|0|877.0|0|16.0|0|0.0|100
0|2021-06-11|878.0|0|878.0|0|16.0|0|0.0|100
0|2021-06-12|880.0|0|880.0|0|16.0|0|0.0|100
0|2021-06-13|887.0|0|887.0|0|16.0|0|0.0|100
0|2021-06-14|888.0|0|888.0|0|16.0|0|0.0|100
0|2021-06-15|883.0|0|883.0|0|16.0|0|0.0|100
0|2021-06-16|883.0|0|885.0|0|16.0|0|0.0|100
0|2021-06-17|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-06-18|890.0|0|891.0|0|16.0|0|0.0|100
0|2021-06-19|891.0|0|891.0|0|16.0|0|0.0|100
0|2021-06-20|891.0|0|891.0|0|16.0|0|0.0|100
0|2021-06-21|891.0|0|891.0|0|16.0|0|0.0|100
0|2021-06-22|893.0|0|893.0|0|16.0|0|0.0|100
0|2021-06-23|894.0|0|894.0|0|16.0|0|0.0|100
0|2021-06-24|894.0|0|895.0|0|16.0|0|0.0|100
0|2021-06-25|898.0|0|898.0|0|16.0|0|0.0|100
0|2021-06-26|899.0|0|899.0|0|16.0|0|0.0|100
0|2021-06-27|899.0|0|899.0|0|16.0|0|0.0|100
0|2021-06-28|899.0|0|899.0|0|16.0|0|0.0|100
0|2021-06-29|903.0|0|903.0|0|16.0|0|0.0|100
0|2021-06-30|904.0|0|904.0|0|16.0|0|0.0|100
0|2021-07-01|907.0|0|907.0|0|16.0|0|0.0|100
0|2021-07-02|909.0|0|909.0|0|16.0|0|0.0|100
0|2021-07-03|909.0|0|909.0|0|16.0|0|0.0|100
0|2021-07-04|909.0|0|910.0|0|16.0|0|0.0|100
0|2021-07-05|910.0|0|910.0|0|16.0|0|0.0|100
0|2021-07-06|910.0|0|911.0|0|16.0|0|0.0|100
0|2021-07-07|915.0|0|915.0|0|16.0|0|0.0|100
0|2021-07-08|918.0|0|918.0|0|16.0|0|0.0|100
0|2021-07-09|919.0|0|919.0|0|16.0|0|0.0|100
0|2021-07-10|921.0|0|921.0|0|17.0|0|0.0|100
0|2021-07-11|922.0|0|922.0|0|17.0|0|0.0|100
0|2021-07-12|923.0|0|923.0|0|17.0|0|0.0|100
0|2021-07-13|927.0|0|927.0|0|18.0|0|0.0|100
0|2021-07-14|927.0|0|927.0|0|18.0|0|0.0|100
0|2021-07-15|932.0|0|932.0|0|18.0|0|0.0|100
0|2021-07-16|935.0|0|935.0|0|18.0|0|0.0|100
0|2021-07-17|938.0|0|935.0|0|18.0|0|0.0|100
0|2021-07-18|938.0|0|935.0|0|18.0|0|0.0|100
0|2021-07-19|938.0|0|938.0|0|18.0|0|0.0|100
0|2021-07-20|938.0|0|938.0|0|18.0|0|0.0|100
0|2021-07-21|939.0|0|939.0|0|18.0|0|0.0|100
0|2021-07-22|941.0|0|941.0|0|18.0|0|0.0|100
0|2021-07-23|941.0|0|941.0|0|18.0|0|0.0|100
0|2021-07-24|941.0|0|941.0|0|18.0|0|0.0|100
0|2021-07-25|941.0|0|941.0|0|18.0|0|0.0|100
0|2021-07-26|944.0|0|944.0|0|18.0|0|0.0|100
0|2021-07-27|945.0|0|944.0|0|18.0|0|0.0|100
0|2021-07-28|947.0|0|947.0|0|18.0|0|0.0|100
0|2021-07-29|951.0|0|951.0|0|18.0|0|0.0|100
0|2021-07-30|953.0|0|953.0|0|18.0|0|0.0|100
0|2021-07-31|953.0|0|953.0|0|18.0|0|0.0|100
0|2021-08-01|953.0|0|953.0|0|18.0|0|0.0|100
0|2021-08-02|956.0|0|956.0|0|18.0|0|0.0|100
0|2021-08-03|959.0|0|959.0|0|18.0|0|0.0|100
0|2021-08-04|961.0|0|961.0|0|18.0|0|0.0|100
0|2021-08-05|964.0|0|964.0|0|19.0|0|0.0|100
0|2021-08-06|964.0|0|964.0|0|19.0|0|0.0|100
0|2021-08-07|964.0|0|964.0|0|19.0|0|0.0|100
0|2021-08-08|964.0|0|964.0|0|19.0|0|0.0|100
0|2021-08-09|970.0|0|970.0|0|20.0|0|0.0|100
0|2021-08-10|971.0|0|971.0|0|20.0|0|0.0|100
0|2021-08-11|974.0|0|974.0|0|20.0|0|0.0|100
0|2021-08-12|979.0|0|979.0|0|20.0|0|0.0|100
0|2021-08-13|982.0|0|982.0|0|20.0|0|0.0|100
0|2021-08-14|982.0|0|982.0|0|20.0|0|0.0|100
0|2021-08-15|982.0|0|982.0|0|20.0|0|0.0|100
0|2021-08-16|985.0|0|985.0|0|20.0|0|0.0|100
0|2021-08-17|988.0|0|988.0|0|20.0|0|0.0|100
0|2021-08-18|990.0|0|990.0|0|21.0|0|0.0|100
0|2021-08-19|993.0|0|993.0|0|20.0|0|0.0|100
0|2021-08-20|997.0|0|997.0|0|20.0|0|0.0|100
0|2021-08-21|997.0|0|997.0|0|20.0|0|0.0|100
0|2021-08-22|997.0|0|997.0|0|20.0|0|0.0|100
0|2021-08-23|1003.0|0|1003.0|0|20.0|0|0.0|100
0|2021-08-24|1009.0|0|1009.0|0|20.0|0|0.0|100
0|2021-08-25|1020.0|0|1020.0|0|20.0|0|0.0|100
0|2021-08-26|1026.0|0|1026.0|0|20.0|0|0.0|100
0|2021-08-27|1029.0|0|1029.0|0|20.0|0|0.0|100
0|2021-08-28|1029.0|0|1029.0|0|20.0|0|0.0|100
0|2021-08-29|1029.0|0|1029.0|0|20.0|0|0.0|100
0|2021-08-30|1033.0|0|1033.0|0|20.0|0|0.0|100
0|2021-08-31|1037.0|0|1037.0|0|20.0|0|0.0|100
0|2021-09-01|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-02|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-03|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-04|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-05|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-06|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-07|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-08|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-09|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-10|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-11|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-12|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-13|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-14|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-15|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-16|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-17|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-18|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-19|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-20|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-21|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-22|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-23|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-24|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-25|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-26|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-27|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-28|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-29|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-30|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-01|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-02|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-03|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-04|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-05|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-06|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-07|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-08|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-09|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-10|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-11|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-12|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-13|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-14|1037.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-15|1037.0|0|0.0|100|20.0|0|0.0|100
