|dates|Falls_Texas_UnitedStates.JHU_ConfirmedCases.data|Falls_Texas_UnitedStates.JHU_ConfirmedCases.missing|Falls_Texas_UnitedStates.NYT_ConfirmedCases.data|Falls_Texas_UnitedStates.NYT_ConfirmedCases.missing|Falls_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Falls_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Falls_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Falls_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1965.0|0|1981.0|0|27.0|0|0.0|100
0|2021-02-10|1965.0|0|1983.0|0|27.0|0|0.0|100
0|2021-02-11|1986.0|0|1986.0|0|28.0|0|0.0|100
0|2021-02-12|1986.0|0|1978.0|0|28.0|0|0.0|100
0|2021-02-13|1986.0|0|1986.0|0|28.0|0|0.0|100
0|2021-02-14|1985.0|0|1985.0|0|28.0|0|0.0|100
0|2021-02-15|1985.0|0|1985.0|0|28.0|0|0.0|100
0|2021-02-16|1985.0|0|1991.0|0|28.0|0|0.0|100
0|2021-02-17|1995.0|0|1995.0|0|28.0|0|0.0|100
0|2021-02-18|1995.0|0|1995.0|0|28.0|0|0.0|100
0|2021-02-19|1996.0|0|1996.0|0|28.0|0|0.0|100
0|2021-02-20|1981.0|0|1981.0|0|28.0|0|0.0|100
0|2021-02-21|1981.0|0|1981.0|0|28.0|0|0.0|100
0|2021-02-22|1984.0|0|1984.0|0|28.0|0|0.0|100
0|2021-02-23|1984.0|0|1977.0|0|28.0|0|0.0|100
0|2021-02-24|1984.0|0|1983.0|0|28.0|0|0.0|100
0|2021-02-25|1982.0|0|1982.0|0|29.0|0|0.0|100
0|2021-02-26|1982.0|0|1989.0|0|29.0|0|0.0|100
0|2021-02-27|1993.0|0|1993.0|0|29.0|0|0.0|100
0|2021-02-28|1993.0|0|1993.0|0|29.0|0|0.0|100
0|2021-03-01|1993.0|0|1993.0|0|29.0|0|0.0|100
0|2021-03-02|1993.0|0|1993.0|0|29.0|0|0.0|100
0|2021-03-03|1993.0|0|1993.0|0|29.0|0|0.0|100
0|2021-03-04|1993.0|0|2014.0|0|29.0|0|0.0|100
0|2021-03-05|2015.0|0|2015.0|0|29.0|0|0.0|100
0|2021-03-06|2015.0|0|2015.0|0|29.0|0|0.0|100
0|2021-03-07|2015.0|0|2015.0|0|29.0|0|0.0|100
0|2021-03-08|2016.0|0|2016.0|0|29.0|0|0.0|100
0|2021-03-09|2016.0|0|2018.0|0|29.0|0|0.0|100
0|2021-03-10|2021.0|0|2021.0|0|29.0|0|0.0|100
0|2021-03-11|2025.0|0|2025.0|0|29.0|0|0.0|100
0|2021-03-12|2025.0|0|2025.0|0|29.0|0|0.0|100
0|2021-03-13|2025.0|0|2026.0|0|29.0|0|0.0|100
0|2021-03-14|2026.0|0|2026.0|0|29.0|0|0.0|100
0|2021-03-15|2026.0|0|2028.0|0|29.0|0|0.0|100
0|2021-03-16|2026.0|0|2028.0|0|29.0|0|0.0|100
0|2021-03-17|2030.0|0|2030.0|0|29.0|0|0.0|100
0|2021-03-18|2030.0|0|2031.0|0|29.0|0|0.0|100
0|2021-03-19|2030.0|0|2031.0|0|29.0|0|0.0|100
0|2021-03-20|2034.0|0|2034.0|0|29.0|0|0.0|100
0|2021-03-21|2034.0|0|2034.0|0|29.0|0|0.0|100
0|2021-03-22|2034.0|0|2035.0|0|29.0|0|0.0|100
0|2021-03-23|2034.0|0|2036.0|0|29.0|0|0.0|100
0|2021-03-24|2034.0|0|2039.0|0|29.0|0|0.0|100
0|2021-03-25|2043.0|0|2043.0|0|29.0|0|0.0|100
0|2021-03-26|2019.0|0|2019.0|0|29.0|0|0.0|100
0|2021-03-27|2059.0|0|2059.0|0|29.0|0|0.0|100
0|2021-03-28|2059.0|0|2059.0|0|29.0|0|0.0|100
0|2021-03-29|2059.0|0|2063.0|0|29.0|0|0.0|100
0|2021-03-30|2034.0|0|2034.0|0|31.0|0|0.0|100
0|2021-03-31|2034.0|0|2034.0|0|31.0|0|0.0|100
0|2021-04-01|2034.0|0|2034.0|0|31.0|0|0.0|100
0|2021-04-02|2034.0|0|2034.0|0|31.0|0|0.0|100
0|2021-04-03|2020.0|0|2034.0|0|31.0|0|0.0|100
0|2021-04-04|2020.0|0|2034.0|0|31.0|0|0.0|100
0|2021-04-05|2021.0|0|2034.0|0|31.0|0|0.0|100
0|2021-04-06|2020.0|0|2020.0|0|32.0|0|0.0|100
0|2021-04-07|2027.0|0|2027.0|0|32.0|0|0.0|100
0|2021-04-08|2023.0|0|2023.0|0|32.0|0|0.0|100
0|2021-04-09|2024.0|0|2024.0|0|32.0|0|0.0|100
0|2021-04-10|2025.0|0|2025.0|0|32.0|0|0.0|100
0|2021-04-11|2025.0|0|2025.0|0|32.0|0|0.0|100
0|2021-04-12|2026.0|0|2026.0|0|32.0|0|0.0|100
0|2021-04-13|2022.0|0|2022.0|0|32.0|0|0.0|100
0|2021-04-14|2021.0|0|2021.0|0|32.0|0|0.0|100
0|2021-04-15|2020.0|0|2020.0|0|32.0|0|0.0|100
0|2021-04-16|2030.0|0|2030.0|0|32.0|0|0.0|100
0|2021-04-17|2026.0|0|2026.0|0|32.0|0|0.0|100
0|2021-04-18|2026.0|0|2026.0|0|32.0|0|0.0|100
0|2021-04-19|2032.0|0|2032.0|0|32.0|0|0.0|100
0|2021-04-20|2046.0|0|2039.0|0|32.0|0|0.0|100
0|2021-04-21|2048.0|0|2048.0|0|32.0|0|0.0|100
0|2021-04-22|2084.0|0|2084.0|0|32.0|0|0.0|100
0|2021-04-23|2085.0|0|2085.0|0|32.0|0|0.0|100
0|2021-04-24|2085.0|0|2085.0|0|32.0|0|0.0|100
0|2021-04-25|2085.0|0|2085.0|0|32.0|0|0.0|100
0|2021-04-26|2085.0|0|2085.0|0|32.0|0|0.0|100
0|2021-04-27|2080.0|0|2080.0|0|32.0|0|0.0|100
0|2021-04-28|2082.0|0|2082.0|0|32.0|0|0.0|100
0|2021-04-29|2082.0|0|2082.0|0|32.0|0|0.0|100
0|2021-04-30|2083.0|0|2083.0|0|32.0|0|0.0|100
0|2021-05-01|2084.0|0|2084.0|0|32.0|0|0.0|100
0|2021-05-02|2084.0|0|2084.0|0|32.0|0|0.0|100
0|2021-05-03|2087.0|0|2087.0|0|32.0|0|0.0|100
0|2021-05-04|2087.0|0|2087.0|0|32.0|0|0.0|100
0|2021-05-05|2085.0|0|2085.0|0|32.0|0|0.0|100
0|2021-05-06|2083.0|0|2083.0|0|32.0|0|0.0|100
0|2021-05-07|2083.0|0|2083.0|0|32.0|0|0.0|100
0|2021-05-08|2085.0|0|2085.0|0|32.0|0|0.0|100
0|2021-05-09|2086.0|0|2086.0|0|32.0|0|0.0|100
0|2021-05-10|2090.0|0|2090.0|0|32.0|0|0.0|100
0|2021-05-11|2088.0|0|2088.0|0|32.0|0|0.0|100
0|2021-05-12|2088.0|0|2088.0|0|32.0|0|0.0|100
0|2021-05-13|2091.0|0|2091.0|0|32.0|0|0.0|100
0|2021-05-14|2092.0|0|2092.0|0|32.0|0|0.0|100
0|2021-05-15|2088.0|0|2088.0|0|32.0|0|0.0|100
0|2021-05-16|2088.0|0|2088.0|0|32.0|0|0.0|100
0|2021-05-17|2090.0|0|2090.0|0|32.0|0|0.0|100
0|2021-05-18|2090.0|0|2090.0|0|32.0|0|0.0|100
0|2021-05-19|2090.0|0|2090.0|0|32.0|0|0.0|100
0|2021-05-20|2089.0|0|2089.0|0|32.0|0|0.0|100
0|2021-05-21|2093.0|0|2093.0|0|32.0|0|0.0|100
0|2021-05-22|2096.0|0|2096.0|0|32.0|0|0.0|100
0|2021-05-23|2096.0|0|2096.0|0|32.0|0|0.0|100
0|2021-05-24|2097.0|0|2097.0|0|32.0|0|0.0|100
0|2021-05-25|2098.0|0|2098.0|0|32.0|0|0.0|100
0|2021-05-26|2098.0|0|2098.0|0|32.0|0|0.0|100
0|2021-05-27|2099.0|0|2099.0|0|32.0|0|0.0|100
0|2021-05-28|2103.0|0|2103.0|0|32.0|0|0.0|100
0|2021-05-29|2100.0|0|2100.0|0|32.0|0|0.0|100
0|2021-05-30|2100.0|0|2100.0|0|32.0|0|0.0|100
0|2021-05-31|2100.0|0|2100.0|0|32.0|0|0.0|100
0|2021-06-01|2100.0|0|2100.0|0|32.0|0|0.0|100
0|2021-06-02|2098.0|0|2098.0|0|32.0|0|0.0|100
0|2021-06-03|2099.0|0|2099.0|0|32.0|0|0.0|100
0|2021-06-04|2099.0|0|2099.0|0|32.0|0|0.0|100
0|2021-06-05|2099.0|0|2099.0|0|32.0|0|0.0|100
0|2021-06-06|2099.0|0|2099.0|0|32.0|0|0.0|100
0|2021-06-07|2099.0|0|2099.0|0|32.0|0|0.0|100
0|2021-06-08|2097.0|0|2097.0|0|32.0|0|0.0|100
0|2021-06-09|2099.0|0|2099.0|0|32.0|0|0.0|100
0|2021-06-10|2104.0|0|2104.0|0|32.0|0|0.0|100
0|2021-06-11|2102.0|0|2102.0|0|32.0|0|0.0|100
0|2021-06-12|2103.0|0|2103.0|0|32.0|0|0.0|100
0|2021-06-13|2103.0|0|2103.0|0|32.0|0|0.0|100
0|2021-06-14|2103.0|0|2103.0|0|32.0|0|0.0|100
0|2021-06-15|2102.0|0|2102.0|0|32.0|0|0.0|100
0|2021-06-16|2102.0|0|2104.0|0|32.0|0|0.0|100
0|2021-06-17|2105.0|0|2105.0|0|32.0|0|0.0|100
0|2021-06-18|2106.0|0|2106.0|0|32.0|0|0.0|100
0|2021-06-19|2105.0|0|2105.0|0|32.0|0|0.0|100
0|2021-06-20|2105.0|0|2105.0|0|32.0|0|0.0|100
0|2021-06-21|2105.0|0|2105.0|0|32.0|0|0.0|100
0|2021-06-22|2106.0|0|2106.0|0|32.0|0|0.0|100
0|2021-06-23|2106.0|0|2106.0|0|32.0|0|0.0|100
0|2021-06-24|2106.0|0|2106.0|0|32.0|0|0.0|100
0|2021-06-25|2106.0|0|2106.0|0|32.0|0|0.0|100
0|2021-06-26|2106.0|0|2106.0|0|32.0|0|0.0|100
0|2021-06-27|2106.0|0|2106.0|0|32.0|0|0.0|100
0|2021-06-28|2106.0|0|2106.0|0|32.0|0|0.0|100
0|2021-06-29|2103.0|0|2103.0|0|32.0|0|0.0|100
0|2021-06-30|2103.0|0|2103.0|0|32.0|0|0.0|100
0|2021-07-01|2103.0|0|2103.0|0|32.0|0|0.0|100
0|2021-07-02|2099.0|0|2099.0|0|33.0|0|0.0|100
0|2021-07-03|2100.0|0|2100.0|0|33.0|0|0.0|100
0|2021-07-04|2102.0|0|2102.0|0|33.0|0|0.0|100
0|2021-07-05|2102.0|0|2102.0|0|33.0|0|0.0|100
0|2021-07-06|2102.0|0|2102.0|0|33.0|0|0.0|100
0|2021-07-07|2100.0|0|2100.0|0|33.0|0|0.0|100
0|2021-07-08|2097.0|0|2097.0|0|33.0|0|0.0|100
0|2021-07-09|2096.0|0|2096.0|0|33.0|0|0.0|100
0|2021-07-10|2096.0|0|2096.0|0|33.0|0|0.0|100
0|2021-07-11|2096.0|0|2096.0|0|33.0|0|0.0|100
0|2021-07-12|2096.0|0|2096.0|0|33.0|0|0.0|100
0|2021-07-13|2095.0|0|2095.0|0|33.0|0|0.0|100
0|2021-07-14|2095.0|0|2095.0|0|33.0|0|0.0|100
0|2021-07-15|2094.0|0|2094.0|0|33.0|0|0.0|100
0|2021-07-16|2095.0|0|2095.0|0|33.0|0|0.0|100
0|2021-07-17|2096.0|0|2096.0|0|33.0|0|0.0|100
0|2021-07-18|2096.0|0|2096.0|0|33.0|0|0.0|100
0|2021-07-19|2096.0|0|2096.0|0|33.0|0|0.0|100
0|2021-07-20|2096.0|0|2096.0|0|33.0|0|0.0|100
0|2021-07-21|2097.0|0|2097.0|0|33.0|0|0.0|100
0|2021-07-22|2099.0|0|2099.0|0|33.0|0|0.0|100
0|2021-07-23|2105.0|0|2105.0|0|33.0|0|0.0|100
0|2021-07-24|2105.0|0|2105.0|0|33.0|0|0.0|100
0|2021-07-25|2105.0|0|2105.0|0|33.0|0|0.0|100
0|2021-07-26|2111.0|0|2111.0|0|33.0|0|0.0|100
0|2021-07-27|2112.0|0|2112.0|0|33.0|0|0.0|100
0|2021-07-28|2115.0|0|2115.0|0|33.0|0|0.0|100
0|2021-07-29|2115.0|0|2115.0|0|33.0|0|0.0|100
0|2021-07-30|2118.0|0|2118.0|0|33.0|0|0.0|100
0|2021-07-31|2120.0|0|2120.0|0|33.0|0|0.0|100
0|2021-08-01|2120.0|0|2120.0|0|33.0|0|0.0|100
0|2021-08-02|2130.0|0|2130.0|0|33.0|0|0.0|100
0|2021-08-03|2134.0|0|2134.0|0|33.0|0|0.0|100
0|2021-08-04|2139.0|0|2139.0|0|33.0|0|0.0|100
0|2021-08-05|2145.0|0|2145.0|0|33.0|0|0.0|100
0|2021-08-06|2149.0|0|2149.0|0|33.0|0|0.0|100
0|2021-08-07|2153.0|0|2153.0|0|33.0|0|0.0|100
0|2021-08-08|2153.0|0|2153.0|0|33.0|0|0.0|100
0|2021-08-09|2158.0|0|2158.0|0|33.0|0|0.0|100
0|2021-08-10|2167.0|0|2167.0|0|33.0|0|0.0|100
0|2021-08-11|2172.0|0|2172.0|0|33.0|0|0.0|100
0|2021-08-12|2181.0|0|2181.0|0|33.0|0|0.0|100
0|2021-08-13|2182.0|0|2182.0|0|33.0|0|0.0|100
0|2021-08-14|2183.0|0|2183.0|0|34.0|0|0.0|100
0|2021-08-15|2183.0|0|2183.0|0|34.0|0|0.0|100
0|2021-08-16|2191.0|0|2191.0|0|34.0|0|0.0|100
0|2021-08-17|2203.0|0|2203.0|0|34.0|0|0.0|100
0|2021-08-18|2221.0|0|2221.0|0|34.0|0|0.0|100
0|2021-08-19|2228.0|0|2228.0|0|34.0|0|0.0|100
0|2021-08-20|2234.0|0|2234.0|0|34.0|0|0.0|100
0|2021-08-21|2237.0|0|2237.0|0|34.0|0|0.0|100
0|2021-08-22|2237.0|0|2237.0|0|34.0|0|0.0|100
0|2021-08-23|2256.0|0|2256.0|0|34.0|0|0.0|100
0|2021-08-24|2262.0|0|2262.0|0|34.0|0|0.0|100
0|2021-08-25|2278.0|0|2278.0|0|34.0|0|0.0|100
0|2021-08-26|2281.0|0|2281.0|0|34.0|0|0.0|100
0|2021-08-27|2289.0|0|2289.0|0|34.0|0|0.0|100
0|2021-08-28|2293.0|0|2293.0|0|35.0|0|0.0|100
0|2021-08-29|2293.0|0|2293.0|0|35.0|0|0.0|100
0|2021-08-30|2308.0|0|2308.0|0|35.0|0|0.0|100
0|2021-08-31|2310.0|0|2310.0|0|35.0|0|0.0|100
0|2021-09-01|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-02|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-03|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-04|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-05|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-06|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-07|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-08|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-09|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-10|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-11|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-12|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-13|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-14|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-15|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-16|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-17|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-18|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-19|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-20|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-21|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-22|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-23|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-24|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-25|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-26|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-27|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-28|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-29|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-30|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-01|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-02|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-03|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-04|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-05|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-06|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-07|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-08|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-09|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-10|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-11|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-12|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-13|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-14|2310.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-15|2310.0|0|0.0|100|35.0|0|0.0|100
