|dates|Miami_Kansas_UnitedStates.JHU_ConfirmedCases.data|Miami_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Miami_Kansas_UnitedStates.NYT_ConfirmedCases.data|Miami_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Miami_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Miami_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Miami_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Miami_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2517.0|0|2517.0|0|30.0|0|0.0|100
0|2021-02-08|2522.0|0|2522.0|0|30.0|0|0.0|100
0|2021-02-09|2522.0|0|2522.0|0|30.0|0|0.0|100
0|2021-02-10|2542.0|0|2542.0|0|31.0|0|0.0|100
0|2021-02-11|2542.0|0|2542.0|0|31.0|0|0.0|100
0|2021-02-12|2542.0|0|2551.0|0|33.0|0|0.0|100
0|2021-02-13|2551.0|0|2551.0|0|33.0|0|0.0|100
0|2021-02-14|2551.0|0|2551.0|0|33.0|0|0.0|100
0|2021-02-15|2568.0|0|2568.0|0|33.0|0|0.0|100
0|2021-02-16|2568.0|0|2568.0|0|33.0|0|0.0|100
0|2021-02-17|2581.0|0|2581.0|0|33.0|0|0.0|100
0|2021-02-18|2581.0|0|2581.0|0|33.0|0|0.0|100
0|2021-02-19|2581.0|0|2592.0|0|39.0|0|0.0|100
0|2021-02-20|2581.0|0|2592.0|0|39.0|0|0.0|100
0|2021-02-21|2581.0|0|2592.0|0|39.0|0|0.0|100
0|2021-02-22|2600.0|0|2600.0|0|39.0|0|0.0|100
0|2021-02-23|2600.0|0|2600.0|0|39.0|0|0.0|100
0|2021-02-24|2600.0|0|2618.0|0|39.0|0|0.0|100
0|2021-02-25|2618.0|0|2618.0|0|40.0|0|0.0|100
0|2021-02-26|2629.0|0|2629.0|0|40.0|0|0.0|100
0|2021-02-27|2629.0|0|2629.0|0|41.0|0|0.0|100
0|2021-02-28|2629.0|0|2629.0|0|41.0|0|0.0|100
0|2021-03-01|2637.0|0|2637.0|0|41.0|0|0.0|100
0|2021-03-02|2637.0|0|2637.0|0|41.0|0|0.0|100
0|2021-03-03|2645.0|0|2645.0|0|42.0|0|0.0|100
0|2021-03-04|2645.0|0|2645.0|0|42.0|0|0.0|100
0|2021-03-05|2650.0|0|2650.0|0|42.0|0|0.0|100
0|2021-03-06|2650.0|0|2650.0|0|42.0|0|0.0|100
0|2021-03-07|2650.0|0|2650.0|0|42.0|0|0.0|100
0|2021-03-08|2642.0|0|2642.0|0|41.0|0|0.0|100
0|2021-03-09|2642.0|0|2642.0|0|41.0|0|0.0|100
0|2021-03-10|2642.0|0|2649.0|0|41.0|0|0.0|100
0|2021-03-11|2642.0|0|2649.0|0|41.0|0|0.0|100
0|2021-03-12|2642.0|0|2650.0|0|41.0|0|0.0|100
0|2021-03-13|2642.0|0|2650.0|0|41.0|0|0.0|100
0|2021-03-14|2642.0|0|2650.0|0|41.0|0|0.0|100
0|2021-03-15|2642.0|0|2653.0|0|41.0|0|0.0|100
0|2021-03-16|2653.0|0|2653.0|0|41.0|0|0.0|100
0|2021-03-17|2660.0|0|2660.0|0|41.0|0|0.0|100
0|2021-03-18|2660.0|0|2660.0|0|41.0|0|0.0|100
0|2021-03-19|2660.0|0|2661.0|0|41.0|0|0.0|100
0|2021-03-20|2661.0|0|2661.0|0|41.0|0|0.0|100
0|2021-03-21|2661.0|0|2661.0|0|41.0|0|0.0|100
0|2021-03-22|2662.0|0|2662.0|0|41.0|0|0.0|100
0|2021-03-23|2662.0|0|2662.0|0|41.0|0|0.0|100
0|2021-03-24|2665.0|0|2665.0|0|41.0|0|0.0|100
0|2021-03-25|2665.0|0|2665.0|0|41.0|0|0.0|100
0|2021-03-26|2665.0|0|2669.0|0|41.0|0|0.0|100
0|2021-03-27|2669.0|0|2669.0|0|41.0|0|0.0|100
0|2021-03-28|2669.0|0|2669.0|0|41.0|0|0.0|100
0|2021-03-29|2666.0|0|2666.0|0|41.0|0|0.0|100
0|2021-03-30|2666.0|0|2666.0|0|41.0|0|0.0|100
0|2021-03-31|2666.0|0|2668.0|0|41.0|0|0.0|100
0|2021-04-01|2668.0|0|2668.0|0|41.0|0|0.0|100
0|2021-04-02|2670.0|0|2670.0|0|41.0|0|0.0|100
0|2021-04-03|2670.0|0|2670.0|0|41.0|0|0.0|100
0|2021-04-04|2670.0|0|2670.0|0|41.0|0|0.0|100
0|2021-04-05|2674.0|0|2674.0|0|41.0|0|0.0|100
0|2021-04-06|2674.0|0|2674.0|0|41.0|0|0.0|100
0|2021-04-07|2681.0|0|2681.0|0|41.0|0|0.0|100
0|2021-04-08|2681.0|0|2681.0|0|41.0|0|0.0|100
0|2021-04-09|2686.0|0|2686.0|0|41.0|0|0.0|100
0|2021-04-10|2686.0|0|2686.0|0|41.0|0|0.0|100
0|2021-04-11|2686.0|0|2686.0|0|41.0|0|0.0|100
0|2021-04-12|2688.0|0|2688.0|0|41.0|0|0.0|100
0|2021-04-13|2688.0|0|2688.0|0|41.0|0|0.0|100
0|2021-04-14|2701.0|0|2701.0|0|41.0|0|0.0|100
0|2021-04-15|2701.0|0|2701.0|0|41.0|0|0.0|100
0|2021-04-16|2712.0|0|2712.0|0|41.0|0|0.0|100
0|2021-04-17|2712.0|0|2712.0|0|41.0|0|0.0|100
0|2021-04-18|2712.0|0|2712.0|0|41.0|0|0.0|100
0|2021-04-19|2718.0|0|2718.0|0|41.0|0|0.0|100
0|2021-04-20|2718.0|0|2718.0|0|41.0|0|0.0|100
0|2021-04-21|2718.0|0|2724.0|0|42.0|0|0.0|100
0|2021-04-22|2718.0|0|2724.0|0|42.0|0|0.0|100
0|2021-04-23|2731.0|0|2731.0|0|42.0|0|0.0|100
0|2021-04-24|2731.0|0|2731.0|0|42.0|0|0.0|100
0|2021-04-25|2731.0|0|2731.0|0|42.0|0|0.0|100
0|2021-04-26|2739.0|0|2739.0|0|42.0|0|0.0|100
0|2021-04-27|2739.0|0|2739.0|0|42.0|0|0.0|100
0|2021-04-28|2741.0|0|2741.0|0|42.0|0|0.0|100
0|2021-04-29|2741.0|0|2741.0|0|42.0|0|0.0|100
0|2021-04-30|2741.0|0|2741.0|0|42.0|0|0.0|100
0|2021-05-01|2741.0|0|2741.0|0|42.0|0|0.0|100
0|2021-05-02|2741.0|0|2741.0|0|42.0|0|0.0|100
0|2021-05-03|2747.0|0|2747.0|0|42.0|0|0.0|100
0|2021-05-04|2747.0|0|2747.0|0|42.0|0|0.0|100
0|2021-05-05|2750.0|0|2750.0|0|42.0|0|0.0|100
0|2021-05-06|2750.0|0|2750.0|0|42.0|0|0.0|100
0|2021-05-07|2749.0|0|2749.0|0|42.0|0|0.0|100
0|2021-05-08|2749.0|0|2749.0|0|42.0|0|0.0|100
0|2021-05-09|2749.0|0|2749.0|0|42.0|0|0.0|100
0|2021-05-10|2749.0|0|2750.0|0|42.0|0|0.0|100
0|2021-05-11|2750.0|0|2750.0|0|42.0|0|0.0|100
0|2021-05-12|2754.0|0|2754.0|0|42.0|0|0.0|100
0|2021-05-13|2754.0|0|2754.0|0|42.0|0|0.0|100
0|2021-05-14|2755.0|0|2755.0|0|42.0|0|0.0|100
0|2021-05-15|2755.0|0|2755.0|0|42.0|0|0.0|100
0|2021-05-16|2755.0|0|2755.0|0|42.0|0|0.0|100
0|2021-05-17|2761.0|0|2761.0|0|42.0|0|0.0|100
0|2021-05-18|2761.0|0|2761.0|0|42.0|0|0.0|100
0|2021-05-19|2766.0|0|2766.0|0|42.0|0|0.0|100
0|2021-05-20|2766.0|0|2766.0|0|42.0|0|0.0|100
0|2021-05-21|2767.0|0|2767.0|0|42.0|0|0.0|100
0|2021-05-22|2767.0|0|2767.0|0|42.0|0|0.0|100
0|2021-05-23|2767.0|0|2767.0|0|42.0|0|0.0|100
0|2021-05-24|2770.0|0|2770.0|0|42.0|0|0.0|100
0|2021-05-25|2770.0|0|2770.0|0|42.0|0|0.0|100
0|2021-05-26|2773.0|0|2773.0|0|42.0|0|0.0|100
0|2021-05-27|2773.0|0|2773.0|0|42.0|0|0.0|100
0|2021-05-28|2773.0|0|2773.0|0|42.0|0|0.0|100
0|2021-05-29|2773.0|0|2773.0|0|42.0|0|0.0|100
0|2021-05-30|2773.0|0|2773.0|0|42.0|0|0.0|100
0|2021-05-31|2773.0|0|2773.0|0|42.0|0|0.0|100
0|2021-06-01|2773.0|0|2773.0|0|42.0|0|0.0|100
0|2021-06-02|2779.0|0|2779.0|0|42.0|0|0.0|100
0|2021-06-03|2779.0|0|2779.0|0|42.0|0|0.0|100
0|2021-06-04|2779.0|0|2779.0|0|42.0|0|0.0|100
0|2021-06-05|2779.0|0|2779.0|0|42.0|0|0.0|100
0|2021-06-06|2779.0|0|2779.0|0|42.0|0|0.0|100
0|2021-06-07|2779.0|0|2779.0|0|42.0|0|0.0|100
0|2021-06-08|2779.0|0|2779.0|0|42.0|0|0.0|100
0|2021-06-09|2781.0|0|2781.0|0|42.0|0|0.0|100
0|2021-06-10|2781.0|0|2781.0|0|42.0|0|0.0|100
0|2021-06-11|2784.0|0|2784.0|0|42.0|0|0.0|100
0|2021-06-12|2784.0|0|2784.0|0|42.0|0|0.0|100
0|2021-06-13|2784.0|0|2784.0|0|42.0|0|0.0|100
0|2021-06-14|2784.0|0|2784.0|0|42.0|0|0.0|100
0|2021-06-15|2784.0|0|2784.0|0|42.0|0|0.0|100
0|2021-06-16|2784.0|0|2788.0|0|42.0|0|0.0|100
0|2021-06-17|2788.0|0|2788.0|0|42.0|0|0.0|100
0|2021-06-18|2790.0|0|2790.0|0|42.0|0|0.0|100
0|2021-06-19|2790.0|0|2790.0|0|42.0|0|0.0|100
0|2021-06-20|2790.0|0|2790.0|0|42.0|0|0.0|100
0|2021-06-21|2790.0|0|2793.0|0|42.0|0|0.0|100
0|2021-06-22|2793.0|0|2793.0|0|42.0|0|0.0|100
0|2021-06-23|2794.0|0|2794.0|0|42.0|0|0.0|100
0|2021-06-24|2794.0|0|2794.0|0|42.0|0|0.0|100
0|2021-06-25|2794.0|0|2798.0|0|42.0|0|0.0|100
0|2021-06-26|2798.0|0|2798.0|0|42.0|0|0.0|100
0|2021-06-27|2798.0|0|2798.0|0|42.0|0|0.0|100
0|2021-06-28|2799.0|0|2799.0|0|42.0|0|0.0|100
0|2021-06-29|2799.0|0|2799.0|0|42.0|0|0.0|100
0|2021-06-30|2806.0|0|2806.0|0|42.0|0|0.0|100
0|2021-07-01|2806.0|0|2806.0|0|42.0|0|0.0|100
0|2021-07-02|2813.0|0|2813.0|0|42.0|0|0.0|100
0|2021-07-03|2813.0|0|2813.0|0|42.0|0|0.0|100
0|2021-07-04|2813.0|0|2813.0|0|42.0|0|0.0|100
0|2021-07-05|2813.0|0|2813.0|0|42.0|0|0.0|100
0|2021-07-06|2813.0|0|2813.0|0|42.0|0|0.0|100
0|2021-07-07|2836.0|0|2836.0|0|42.0|0|0.0|100
0|2021-07-08|2836.0|0|2836.0|0|42.0|0|0.0|100
0|2021-07-09|2853.0|0|2853.0|0|42.0|0|0.0|100
0|2021-07-10|2853.0|0|2853.0|0|42.0|0|0.0|100
0|2021-07-11|2853.0|0|2853.0|0|42.0|0|0.0|100
0|2021-07-12|2867.0|0|2867.0|0|42.0|0|0.0|100
0|2021-07-13|2867.0|0|2867.0|0|42.0|0|0.0|100
0|2021-07-14|2867.0|0|2867.0|0|42.0|0|0.0|100
0|2021-07-15|2878.0|0|2867.0|0|42.0|0|0.0|100
0|2021-07-16|2894.0|0|2894.0|0|42.0|0|0.0|100
0|2021-07-17|2894.0|0|2894.0|0|42.0|0|0.0|100
0|2021-07-18|2894.0|0|2894.0|0|42.0|0|0.0|100
0|2021-07-19|2904.0|0|2904.0|0|42.0|0|0.0|100
0|2021-07-20|2904.0|0|2904.0|0|42.0|0|0.0|100
0|2021-07-21|2904.0|0|2915.0|0|42.0|0|0.0|100
0|2021-07-22|2926.0|0|2915.0|0|42.0|0|0.0|100
0|2021-07-23|2939.0|0|2939.0|0|43.0|0|0.0|100
0|2021-07-24|2939.0|0|2939.0|0|43.0|0|0.0|100
0|2021-07-25|2939.0|0|2939.0|0|43.0|0|0.0|100
0|2021-07-26|2956.0|0|2956.0|0|43.0|0|0.0|100
0|2021-07-27|2956.0|0|2956.0|0|43.0|0|0.0|100
0|2021-07-28|2956.0|0|2969.0|0|43.0|0|0.0|100
0|2021-07-29|2969.0|0|2969.0|0|43.0|0|0.0|100
0|2021-07-30|2996.0|0|2996.0|0|43.0|0|0.0|100
0|2021-07-31|2996.0|0|2996.0|0|43.0|0|0.0|100
0|2021-08-01|2996.0|0|2996.0|0|43.0|0|0.0|100
0|2021-08-02|2996.0|0|3007.0|0|43.0|0|0.0|100
0|2021-08-03|2996.0|0|3007.0|0|43.0|0|0.0|100
0|2021-08-04|2996.0|0|3041.0|0|43.0|0|0.0|100
0|2021-08-05|3041.0|0|3041.0|0|43.0|0|0.0|100
0|2021-08-06|3070.0|0|3070.0|0|43.0|0|0.0|100
0|2021-08-07|3070.0|0|3070.0|0|43.0|0|0.0|100
0|2021-08-08|3070.0|0|3070.0|0|43.0|0|0.0|100
0|2021-08-09|3087.0|0|3087.0|0|43.0|0|0.0|100
0|2021-08-10|3087.0|0|3087.0|0|43.0|0|0.0|100
0|2021-08-11|3118.0|0|3118.0|0|44.0|0|0.0|100
0|2021-08-12|3118.0|0|3118.0|0|44.0|0|0.0|100
0|2021-08-13|3143.0|0|3143.0|0|44.0|0|0.0|100
0|2021-08-14|3143.0|0|3143.0|0|44.0|0|0.0|100
0|2021-08-15|3143.0|0|3143.0|0|44.0|0|0.0|100
0|2021-08-16|3170.0|0|3170.0|0|45.0|0|0.0|100
0|2021-08-17|3170.0|0|3170.0|0|45.0|0|0.0|100
0|2021-08-18|3170.0|0|3195.0|0|45.0|0|0.0|100
0|2021-08-19|3170.0|0|3195.0|0|45.0|0|0.0|100
0|2021-08-20|3243.0|0|3243.0|0|46.0|0|0.0|100
0|2021-08-21|3243.0|0|3243.0|0|46.0|0|0.0|100
0|2021-08-22|3243.0|0|3243.0|0|46.0|0|0.0|100
0|2021-08-23|3243.0|0|3272.0|0|46.0|0|0.0|100
0|2021-08-24|3272.0|0|3272.0|0|46.0|0|0.0|100
0|2021-08-25|3299.0|0|3299.0|0|47.0|0|0.0|100
0|2021-08-26|3299.0|0|3299.0|0|47.0|0|0.0|100
0|2021-08-27|3329.0|0|3329.0|0|47.0|0|0.0|100
0|2021-08-28|3329.0|0|3329.0|0|47.0|0|0.0|100
0|2021-08-29|3329.0|0|3329.0|0|47.0|0|0.0|100
0|2021-08-30|3353.0|0|3353.0|0|48.0|0|0.0|100
0|2021-08-31|3353.0|0|3353.0|0|48.0|0|0.0|100
0|2021-09-01|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-02|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-03|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-04|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-05|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-06|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-07|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-08|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-09|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-10|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-11|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-12|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-13|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-14|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-15|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-16|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-17|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-18|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-19|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-20|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-21|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-22|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-23|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-24|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-25|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-26|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-27|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-28|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-29|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-30|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-01|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-02|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-03|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-04|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-05|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-06|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-07|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-08|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-09|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-10|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-11|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-12|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-13|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-14|3353.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-15|3353.0|0|0.0|100|48.0|0|0.0|100
