|dates|Danville_Virginia_UnitedStates.JHU_ConfirmedCases.data|Danville_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Danville_Virginia_UnitedStates.NYT_ConfirmedCases.data|Danville_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Danville_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Danville_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Danville_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Danville_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|3732.0|0|3732.0|0|68.0|0|0.0|100
0|2021-02-05|3801.0|0|3801.0|0|70.0|0|0.0|100
0|2021-02-06|3852.0|0|3852.0|0|71.0|0|0.0|100
0|2021-02-07|3852.0|0|3876.0|0|71.0|0|0.0|100
0|2021-02-08|3880.0|0|3880.0|0|85.0|0|0.0|100
0|2021-02-09|3880.0|0|3918.0|0|85.0|0|0.0|100
0|2021-02-10|3880.0|0|3945.0|0|89.0|0|0.0|100
0|2021-02-11|3993.0|0|3993.0|0|89.0|0|0.0|100
0|2021-02-12|4046.0|0|4046.0|0|89.0|0|0.0|100
0|2021-02-13|4071.0|0|4071.0|0|89.0|0|0.0|100
0|2021-02-14|4091.0|0|4091.0|0|92.0|0|0.0|100
0|2021-02-15|4100.0|0|4100.0|0|92.0|0|0.0|100
0|2021-02-16|4100.0|0|4112.0|0|92.0|0|0.0|100
0|2021-02-17|4142.0|0|4142.0|0|92.0|0|0.0|100
0|2021-02-18|4155.0|0|4155.0|0|92.0|0|0.0|100
0|2021-02-19|4168.0|0|4168.0|0|92.0|0|0.0|100
0|2021-02-20|4168.0|0|4186.0|0|92.0|0|0.0|100
0|2021-02-21|4218.0|0|4218.0|0|97.0|0|0.0|100
0|2021-02-22|4218.0|0|4233.0|0|97.0|0|0.0|100
0|2021-02-23|4240.0|0|4240.0|0|97.0|0|0.0|100
0|2021-02-24|4246.0|0|4246.0|0|100.0|0|0.0|100
0|2021-02-25|4262.0|0|4262.0|0|102.0|0|0.0|100
0|2021-02-26|4262.0|0|4274.0|0|102.0|0|0.0|100
0|2021-02-27|4277.0|0|4277.0|0|102.0|0|0.0|100
0|2021-02-28|4277.0|0|4317.0|0|102.0|0|0.0|100
0|2021-03-01|4319.0|0|4319.0|0|102.0|0|0.0|100
0|2021-03-02|4319.0|0|4321.0|0|108.0|0|0.0|100
0|2021-03-03|4330.0|0|4330.0|0|112.0|0|0.0|100
0|2021-03-04|4330.0|0|4340.0|0|112.0|0|0.0|100
0|2021-03-05|4341.0|0|4341.0|0|112.0|0|0.0|100
0|2021-03-06|4341.0|0|4381.0|0|112.0|0|0.0|100
0|2021-03-07|4392.0|0|4392.0|0|112.0|0|0.0|100
0|2021-03-08|4392.0|0|4392.0|0|113.0|0|0.0|100
0|2021-03-09|4392.0|0|4430.0|0|117.0|0|0.0|100
0|2021-03-10|4452.0|0|4452.0|0|118.0|0|0.0|100
0|2021-03-11|4447.0|0|4447.0|0|119.0|0|0.0|100
0|2021-03-12|4335.0|0|4335.0|0|118.0|0|0.0|100
0|2021-03-13|4250.0|0|4250.0|0|116.0|0|0.0|100
0|2021-03-14|4253.0|0|4253.0|0|117.0|0|0.0|100
0|2021-03-15|4253.0|0|4254.0|0|117.0|0|0.0|100
0|2021-03-16|4253.0|0|4199.0|0|117.0|0|0.0|100
0|2021-03-17|4253.0|0|4151.0|0|117.0|0|0.0|100
0|2021-03-18|4253.0|0|4124.0|0|117.0|0|0.0|100
0|2021-03-19|4253.0|0|4119.0|0|122.0|0|0.0|100
0|2021-03-20|4119.0|0|4129.0|0|122.0|0|0.0|100
0|2021-03-21|4132.0|0|4132.0|0|122.0|0|0.0|100
0|2021-03-22|4132.0|0|4136.0|0|122.0|0|0.0|100
0|2021-03-23|4132.0|0|4135.0|0|122.0|0|0.0|100
0|2021-03-24|4141.0|0|4141.0|0|122.0|0|0.0|100
0|2021-03-25|4159.0|0|4159.0|0|122.0|0|0.0|100
0|2021-03-26|4159.0|0|4160.0|0|122.0|0|0.0|100
0|2021-03-27|4159.0|0|4172.0|0|122.0|0|0.0|100
0|2021-03-28|4176.0|0|4176.0|0|122.0|0|0.0|100
0|2021-03-29|4175.0|0|4175.0|0|122.0|0|0.0|100
0|2021-03-30|4176.0|0|4176.0|0|123.0|0|0.0|100
0|2021-03-31|4176.0|0|4179.0|0|123.0|0|0.0|100
0|2021-04-01|4169.0|0|4169.0|0|123.0|0|0.0|100
0|2021-04-02|4172.0|0|4172.0|0|123.0|0|0.0|100
0|2021-04-03|4179.0|0|4179.0|0|123.0|0|0.0|100
0|2021-04-04|4187.0|0|4187.0|0|125.0|0|0.0|100
0|2021-04-05|4188.0|0|4188.0|0|125.0|0|0.0|100
0|2021-04-06|4189.0|0|4189.0|0|125.0|0|0.0|100
0|2021-04-07|4194.0|0|4194.0|0|125.0|0|0.0|100
0|2021-04-08|4205.0|0|4205.0|0|128.0|0|0.0|100
0|2021-04-09|4210.0|0|4210.0|0|128.0|0|0.0|100
0|2021-04-10|4215.0|0|4215.0|0|128.0|0|0.0|100
0|2021-04-11|4222.0|0|4222.0|0|128.0|0|0.0|100
0|2021-04-12|4226.0|0|4226.0|0|128.0|0|0.0|100
0|2021-04-13|4240.0|0|4240.0|0|128.0|0|0.0|100
0|2021-04-14|4233.0|0|4233.0|0|133.0|0|0.0|100
0|2021-04-15|4242.0|0|4242.0|0|133.0|0|0.0|100
0|2021-04-16|4246.0|0|4246.0|0|133.0|0|0.0|100
0|2021-04-17|4251.0|0|4251.0|0|133.0|0|0.0|100
0|2021-04-18|4258.0|0|4258.0|0|133.0|0|0.0|100
0|2021-04-19|4267.0|0|4267.0|0|133.0|0|0.0|100
0|2021-04-20|4268.0|0|4268.0|0|134.0|0|0.0|100
0|2021-04-21|4272.0|0|4272.0|0|134.0|0|0.0|100
0|2021-04-22|4284.0|0|4284.0|0|134.0|0|0.0|100
0|2021-04-23|4293.0|0|4293.0|0|134.0|0|0.0|100
0|2021-04-24|4299.0|0|4299.0|0|134.0|0|0.0|100
0|2021-04-25|4307.0|0|4307.0|0|134.0|0|0.0|100
0|2021-04-26|4310.0|0|4310.0|0|134.0|0|0.0|100
0|2021-04-27|4321.0|0|4321.0|0|134.0|0|0.0|100
0|2021-04-28|4321.0|0|4327.0|0|134.0|0|0.0|100
0|2021-04-29|4332.0|0|4332.0|0|134.0|0|0.0|100
0|2021-04-30|4348.0|0|4348.0|0|134.0|0|0.0|100
0|2021-05-01|4348.0|0|4348.0|0|134.0|0|0.0|100
0|2021-05-02|4348.0|0|4348.0|0|134.0|0|0.0|100
0|2021-05-03|4356.0|0|4356.0|0|134.0|0|0.0|100
0|2021-05-04|4360.0|0|4360.0|0|134.0|0|0.0|100
0|2021-05-05|4361.0|0|4361.0|0|135.0|0|0.0|100
0|2021-05-06|4370.0|0|4370.0|0|135.0|0|0.0|100
0|2021-05-07|4371.0|0|4371.0|0|135.0|0|0.0|100
0|2021-05-08|4377.0|0|4377.0|0|135.0|0|0.0|100
0|2021-05-09|4379.0|0|4379.0|0|135.0|0|0.0|100
0|2021-05-10|4382.0|0|4382.0|0|135.0|0|0.0|100
0|2021-05-11|4390.0|0|4390.0|0|135.0|0|0.0|100
0|2021-05-12|4398.0|0|4398.0|0|137.0|0|0.0|100
0|2021-05-13|4402.0|0|4402.0|0|137.0|0|0.0|100
0|2021-05-14|4408.0|0|4408.0|0|137.0|0|0.0|100
0|2021-05-15|4410.0|0|4410.0|0|137.0|0|0.0|100
0|2021-05-16|4413.0|0|4413.0|0|137.0|0|0.0|100
0|2021-05-17|4416.0|0|4416.0|0|137.0|0|0.0|100
0|2021-05-18|4419.0|0|4419.0|0|137.0|0|0.0|100
0|2021-05-19|4426.0|0|4426.0|0|137.0|0|0.0|100
0|2021-05-20|4427.0|0|4427.0|0|137.0|0|0.0|100
0|2021-05-21|4430.0|0|4430.0|0|137.0|0|0.0|100
0|2021-05-22|4440.0|0|4440.0|0|137.0|0|0.0|100
0|2021-05-23|4440.0|0|4440.0|0|138.0|0|0.0|100
0|2021-05-24|4442.0|0|4442.0|0|138.0|0|0.0|100
0|2021-05-25|4441.0|0|4441.0|0|138.0|0|0.0|100
0|2021-05-26|4447.0|0|4447.0|0|138.0|0|0.0|100
0|2021-05-27|4453.0|0|4453.0|0|138.0|0|0.0|100
0|2021-05-28|4457.0|0|4457.0|0|139.0|0|0.0|100
0|2021-05-29|4463.0|0|4463.0|0|139.0|0|0.0|100
0|2021-05-30|4465.0|0|4465.0|0|140.0|0|0.0|100
0|2021-05-31|4469.0|0|4469.0|0|140.0|0|0.0|100
0|2021-06-01|4469.0|0|4469.0|0|141.0|0|0.0|100
0|2021-06-02|4471.0|0|4471.0|0|141.0|0|0.0|100
0|2021-06-03|4471.0|0|4471.0|0|141.0|0|0.0|100
0|2021-06-04|4476.0|0|4476.0|0|141.0|0|0.0|100
0|2021-06-05|4481.0|0|4481.0|0|141.0|0|0.0|100
0|2021-06-06|4483.0|0|4483.0|0|141.0|0|0.0|100
0|2021-06-07|4484.0|0|4484.0|0|141.0|0|0.0|100
0|2021-06-08|4483.0|0|4483.0|0|141.0|0|0.0|100
0|2021-06-09|4480.0|0|4480.0|0|141.0|0|0.0|100
0|2021-06-10|4484.0|0|4484.0|0|141.0|0|0.0|100
0|2021-06-11|4484.0|0|4484.0|0|141.0|0|0.0|100
0|2021-06-12|4489.0|0|4489.0|0|141.0|0|0.0|100
0|2021-06-13|4490.0|0|4490.0|0|141.0|0|0.0|100
0|2021-06-14|4490.0|0|4490.0|0|141.0|0|0.0|100
0|2021-06-15|4491.0|0|4491.0|0|141.0|0|0.0|100
0|2021-06-16|4491.0|0|4495.0|0|141.0|0|0.0|100
0|2021-06-17|4496.0|0|4496.0|0|141.0|0|0.0|100
0|2021-06-18|4497.0|0|4497.0|0|141.0|0|0.0|100
0|2021-06-19|4497.0|0|4497.0|0|141.0|0|0.0|100
0|2021-06-20|4496.0|0|4496.0|0|141.0|0|0.0|100
0|2021-06-21|4496.0|0|4496.0|0|142.0|0|0.0|100
0|2021-06-22|4493.0|0|4493.0|0|142.0|0|0.0|100
0|2021-06-23|4493.0|0|4493.0|0|140.0|0|0.0|100
0|2021-06-24|4493.0|0|4493.0|0|140.0|0|0.0|100
0|2021-06-25|4493.0|0|4493.0|0|140.0|0|0.0|100
0|2021-06-26|4493.0|0|4493.0|0|140.0|0|0.0|100
0|2021-06-27|4494.0|0|4494.0|0|140.0|0|0.0|100
0|2021-06-28|4493.0|0|4493.0|0|140.0|0|0.0|100
0|2021-06-29|4497.0|0|4497.0|0|142.0|0|0.0|100
0|2021-06-30|4498.0|0|4498.0|0|141.0|0|0.0|100
0|2021-07-01|4497.0|0|4497.0|0|141.0|0|0.0|100
0|2021-07-02|4500.0|0|4500.0|0|141.0|0|0.0|100
0|2021-07-03|4500.0|0|4504.0|0|141.0|0|0.0|100
0|2021-07-04|4505.0|0|4505.0|0|141.0|0|0.0|100
0|2021-07-05|4506.0|0|4506.0|0|141.0|0|0.0|100
0|2021-07-06|4503.0|0|4503.0|0|141.0|0|0.0|100
0|2021-07-07|4502.0|0|4502.0|0|141.0|0|0.0|100
0|2021-07-08|4502.0|0|4502.0|0|141.0|0|0.0|100
0|2021-07-09|4504.0|0|4504.0|0|141.0|0|0.0|100
0|2021-07-10|4500.0|0|4500.0|0|141.0|0|0.0|100
0|2021-07-11|4500.0|0|4500.0|0|141.0|0|0.0|100
0|2021-07-12|4500.0|0|4500.0|0|141.0|0|0.0|100
0|2021-07-13|4502.0|0|4502.0|0|142.0|0|0.0|100
0|2021-07-14|4505.0|0|4505.0|0|142.0|0|0.0|100
0|2021-07-15|4506.0|0|4506.0|0|142.0|0|0.0|100
0|2021-07-16|4508.0|0|4508.0|0|142.0|0|0.0|100
0|2021-07-17|4508.0|0|4508.0|0|142.0|0|0.0|100
0|2021-07-18|4508.0|0|4508.0|0|142.0|0|0.0|100
0|2021-07-19|4509.0|0|4509.0|0|142.0|0|0.0|100
0|2021-07-20|4519.0|0|4519.0|0|142.0|0|0.0|100
0|2021-07-21|4520.0|0|4520.0|0|142.0|0|0.0|100
0|2021-07-22|4522.0|0|4522.0|0|143.0|0|0.0|100
0|2021-07-23|4527.0|0|4527.0|0|143.0|0|0.0|100
0|2021-07-24|4527.0|0|4527.0|0|143.0|0|0.0|100
0|2021-07-25|4527.0|0|4527.0|0|143.0|0|0.0|100
0|2021-07-26|4532.0|0|4532.0|0|144.0|0|0.0|100
0|2021-07-27|4542.0|0|4542.0|0|144.0|0|0.0|100
0|2021-07-28|4543.0|0|4543.0|0|144.0|0|0.0|100
0|2021-07-29|4547.0|0|4547.0|0|144.0|0|0.0|100
0|2021-07-30|4556.0|0|4556.0|0|144.0|0|0.0|100
0|2021-07-31|4556.0|0|4556.0|0|144.0|0|0.0|100
0|2021-08-01|4556.0|0|4556.0|0|144.0|0|0.0|100
0|2021-08-02|4566.0|0|4566.0|0|144.0|0|0.0|100
0|2021-08-03|4585.0|0|4585.0|0|144.0|0|0.0|100
0|2021-08-04|4601.0|0|4601.0|0|144.0|0|0.0|100
0|2021-08-05|4608.0|0|4608.0|0|144.0|0|0.0|100
0|2021-08-06|4625.0|0|4625.0|0|144.0|0|0.0|100
0|2021-08-07|4625.0|0|4625.0|0|144.0|0|0.0|100
0|2021-08-08|4625.0|0|4625.0|0|144.0|0|0.0|100
0|2021-08-09|4639.0|0|4639.0|0|145.0|0|0.0|100
0|2021-08-10|4667.0|0|4667.0|0|145.0|0|0.0|100
0|2021-08-11|4682.0|0|4682.0|0|146.0|0|0.0|100
0|2021-08-12|4700.0|0|4700.0|0|146.0|0|0.0|100
0|2021-08-13|4724.0|0|4724.0|0|146.0|0|0.0|100
0|2021-08-14|4724.0|0|4724.0|0|146.0|0|0.0|100
0|2021-08-15|4724.0|0|4724.0|0|146.0|0|0.0|100
0|2021-08-16|4755.0|0|4755.0|0|146.0|0|0.0|100
0|2021-08-17|4761.0|0|4761.0|0|147.0|0|0.0|100
0|2021-08-18|4784.0|0|4784.0|0|147.0|0|0.0|100
0|2021-08-19|4810.0|0|4810.0|0|148.0|0|0.0|100
0|2021-08-20|4854.0|0|4854.0|0|148.0|0|0.0|100
0|2021-08-21|4854.0|0|4854.0|0|148.0|0|0.0|100
0|2021-08-22|4854.0|0|4854.0|0|148.0|0|0.0|100
0|2021-08-23|4907.0|0|4907.0|0|149.0|0|0.0|100
0|2021-08-24|4923.0|0|4923.0|0|150.0|0|0.0|100
0|2021-08-25|4954.0|0|4954.0|0|150.0|0|0.0|100
0|2021-08-26|4983.0|0|4983.0|0|150.0|0|0.0|100
0|2021-08-27|4993.0|0|4993.0|0|152.0|0|0.0|100
0|2021-08-28|4993.0|0|4993.0|0|152.0|0|0.0|100
0|2021-08-29|4993.0|0|4993.0|0|152.0|0|0.0|100
0|2021-08-30|5058.0|0|5058.0|0|154.0|0|0.0|100
0|2021-08-31|5078.0|0|5078.0|0|155.0|0|0.0|100
0|2021-09-01|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-02|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-03|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-04|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-05|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-06|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-07|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-08|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-09|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-10|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-11|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-12|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-13|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-14|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-15|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-16|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-17|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-18|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-19|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-20|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-21|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-22|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-23|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-24|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-25|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-26|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-27|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-28|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-29|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-30|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-01|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-02|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-03|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-04|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-05|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-06|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-07|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-08|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-09|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-10|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-11|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-12|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-13|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-14|5078.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-15|5078.0|0|0.0|100|155.0|0|0.0|100
