|dates|Lincoln_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Lincoln_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Lincoln_Louisiana_UnitedStates.AveragePrecipitation.data|Lincoln_Louisiana_UnitedStates.AveragePrecipitation.missing|Lincoln_Louisiana_UnitedStates.AverageWindDirection.data|Lincoln_Louisiana_UnitedStates.AverageWindDirection.missing|Lincoln_Louisiana_UnitedStates.AverageWindSpeed.data|Lincoln_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.00020833333333333335|0|0.0|0|43.854166666666664|0|1.765625|0
0|2020-11-27|0.0|0|0.028697916666666656|0|76.66666666666667|0|3.3541666666666665|0
0|2020-11-28|0.023125000000000003|0|0.0|0|24.479166666666668|0|4.458333333333333|0
0|2020-11-29|0.003541666666666667|0|0.009895833333333338|0|141.77083333333334|0|2.8020833333333335|0
0|2020-11-30|0.00375|0|0.0|0|256.1458333333333|0|6.84375|0
0|2020-12-01|0.0|0|0.0|0|78.125|0|2.4583333333333335|0
0|2020-12-02|0.0|0|0.006666666666666668|0|91.25|0|4.895833333333333|0
0|2020-12-03|0.0|0|0.005364583333333333|0|58.697916666666664|0|0.8802083333333334|0
0|2020-12-04|0.0|0|0.0|0|130.625|0|2.2447916666666665|0
0|2020-12-05|0.0|0|0.0|0|78.85416666666667|0|1.40625|0
0|2020-12-06|0.0|0|0.0|0|72.91666666666667|0|1.265625|0
0|2020-12-07|0.0|0|0.0|0|105.3125|0|2.0520833333333335|0
0|2020-12-08|0.0|0|0.0|0|102.69791666666667|0|2.0104166666666665|0
0|2020-12-09|0.0|0|0.0|0|100.15625|0|1.9739583333333333|0
0|2020-12-10|0.0|0|0.0|0|193.4375|0|5.552083333333333|0
0|2020-12-11|0.0|0|0.02260416666666666|0|132.29166666666666|0|6.510416666666667|0
0|2020-12-12|0.017083333333333332|0|0.0|0|96.35416666666667|0|1.7083333333333333|0
0|2020-12-13|0.0|0|0.024895833333333315|0|132.8125|0|6.4375|0
0|2020-12-14|0.018541666666666668|0|0.0|0|160.9375|0|6.020833333333333|0
0|2020-12-15|0.0|0|0.006875000000000002|0|44.6875|0|2.1354166666666665|0
0|2020-12-16|0.004791666666666667|0|0.00010416666666666667|0|206.25|0|3.4166666666666665|0
0|2020-12-17|0.0|0|0.0|0|40.0|0|0.5520833333333334|0
0|2020-12-18|0.0|0|0.0|0|104.42708333333333|0|4.479166666666667|0
0|2020-12-19|0.0|0|0.018958333333333337|0|79.375|0|2.8854166666666665|0
0|2020-12-20|0.013541666666666667|0|0.0|0|55.3125|0|0.96875|0
0|2020-12-21|0.0|0|0.0|0|83.85416666666667|0|1.5208333333333333|0
0|2020-12-22|0.0|0|0.0|0|101.14583333333333|0|3.9479166666666665|0
0|2020-12-23|0.0|0|0.0023958333333333336|0|195.20833333333334|0|9.697916666666666|0
0|2020-12-24|0.004166666666666667|0|0.0|0|241.35416666666666|0|8.322916666666666|0
0|2020-12-25|0.0|0|0.0|0|136.97916666666666|0|2.5104166666666665|0
0|2020-12-26|0.0|0|0.0|0|152.8125|0|5.677083333333333|0
0|2020-12-27|0.0|0|0.0|0|192.29166666666666|0|10.020833333333334|0
0|2020-12-28|0.0|0|0.0|0|62.552083333333336|0|3.625|0
0|2020-12-29|0.0|0|0.0|0|84.16666666666667|0|4.583333333333333|0
0|2020-12-30|0.0|0|0.04416666666666666|0|142.70833333333334|0|7.708333333333333|0
0|2020-12-31|0.0425|0|0.035729166666666666|0|50.3125|0|9.520833333333334|0
0|2021-01-01|0.013958333333333335|0|0.0007291666666666667|0|205.83333333333334|0|6.3125|0
0|2021-01-02|0.0|0|0.0|0|120.83333333333333|0|2.21875|0
0|2021-01-03|0.0|0|0.0|0|139.16666666666666|0|6.375|0
0|2021-01-04|0.0|0|0.0|0|149.6875|0|3.8125|0
0|2021-01-05|0.0|0|0.0|0|61.354166666666664|0|2.3125|0
0|2021-01-06|0.0|0|0.021458333333333333|0|89.375|0|5.479166666666667|0
0|2021-01-07|0.018958333333333334|0|0.004687500000000001|0|277.0833333333333|0|7.34375|0
0|2021-01-08|0.00020833333333333335|0|0.0|0|222.5|0|5.697916666666667|0
0|2021-01-09|0.0|0|0.0|0|64.67708333333333|0|2.59375|0
0|2021-01-10|0.0|0|0.0035416666666666682|0|32.916666666666664|0|3.5416666666666665|0
0|2021-01-11|0.0031249999999999997|0|0.0009375|0|141.66666666666666|0|3.4166666666666665|0
0|2021-01-12|0.0|0|0.0|0|44.270833333333336|0|0.8229166666666666|0
0|2021-01-13|0.0|0|0.0|0|166.14583333333334|0|4.489583333333333|0
0|2021-01-14|0.0|0|0.0|0|219.47916666666666|0|6.791666666666667|0
0|2021-01-15|0.0|0|0.0|0|257.2395833333333|0|6.182291666666667|0
0|2021-01-16|0.0|0|0.0|0|200.52083333333334|0|4.020833333333333|0
0|2021-01-17|0.0|0|0.0|0|203.75|0|3.9166666666666665|0
0|2021-01-18|0.0|0|0.0|0|143.85416666666666|0|4.854166666666667|0
0|2021-01-19|0.0|0|0.0072916666666666685|0|85.10416666666667|0|4.739583333333333|0
0|2021-01-20|0.006458333333333333|0|0.0004166666666666667|0|19.895833333333332|0|0.8645833333333334|0
0|2021-01-21|0.00125|0|0.00947916666666667|0|67.29166666666667|0|2.1979166666666665|0
0|2021-01-22|0.007083333333333334|0|0.002291666666666667|0|36.25|0|4.291666666666667|0
0|2021-01-23|0.0004166666666666667|0|0.0|0|49.375|0|4.4375|0
0|2021-01-24|0.0004166666666666667|0|0.0026041666666666665|0|68.85416666666667|0|2.1979166666666665|0
0|2021-01-25|0.00125|0|0.0025|0|182.29166666666666|0|7.677083333333333|0
0|2021-01-26|0.0014583333333333334|0|0.0|0|46.041666666666664|0|1.6979166666666667|0
0|2021-01-27|0.0|0|0.0|0|202.29166666666666|0|8.302083333333334|0
0|2021-01-28|0.0|0|0.0|0|53.645833333333336|0|5.677083333333333|0
0|2021-01-29|0.0|0|0.0|0|99.16666666666667|0|3.5520833333333335|0
0|2021-01-30|0.0|0|0.00125|0|184.58333333333334|0|10.28125|0
0|2021-01-31|0.0010416666666666667|0|0.0|0|308.4375|0|7.885416666666667|0
0|2021-02-01|0.0|0|0.0|0|206.26041666666666|0|5.166666666666667|0
0|2021-02-02|0.0|0|0.0|0|31.041666666666668|0|0.6145833333333334|0
0|2021-02-03|0.0|0|0.0|0|90.625|0|3.3333333333333335|0
0|2021-02-04|0.0|0|0.00375|0|229.16666666666666|0|10.083333333333334|0
0|2021-02-05|0.001875|0|0.0|0|46.354166666666664|0|2.4583333333333335|0
0|2021-02-06|0.0|0|0.0018750000000000006|0|98.64583333333333|0|3.1875|0
0|2021-02-07|0.0010416666666666667|0|0.0|0|74.16666666666667|0|4.71875|0
0|2021-02-08|0.0|0|0.0|0|131.35416666666666|0|4.677083333333333|0
0|2021-02-09|0.0|0|0.0|0|82.29166666666667|0|3.3958333333333335|0
0|2021-02-10|0.0|0|0.0|0|69.16666666666667|0|5.802083333333333|0
0|2021-02-11|0.0|0|0.0|0|89.375|0|10.072916666666666|0
0|2021-02-12|0.0|0|0.0|0|31.666666666666668|0|11.901041666666666|0
0|2021-02-13|0.0|0|0.0|0|108.54166666666667|0|11.03125|0
0|2021-02-14|0.0|0|0.0008333333333333334|0|51.041666666666664|0|11.96875|0
0|2021-02-15|0.0|0|0.011875000000000005|0|332.9166666666667|0|7.989583333333333|0
0|2021-02-16|0.0025|0|0.0|0|104.79166666666667|0|4.385416666666667|0
0|2021-02-17|0.0|0|0.029479166666666664|0|76.35416666666667|0|5.145833333333333|0
0|2021-02-18|0.021041666666666667|0|0.0|0|164.375|0|2.5729166666666665|0
0|2021-02-19|0.0|0|0.0|0|2.2916666666666665|0|0.20833333333333334|0
0|2021-02-20|0.0|0|0.0|0|71.66666666666667|0|2.0|0
0|2021-02-21|0.0|0|0.0|0|134.27083333333334|0|5.03125|0
0|2021-02-22|0.0|0|0.0|0|152.39583333333334|0|3.1458333333333335|0
0|2021-02-23|0.0|0|0.0|0|167.8125|0|6.291666666666667|0
0|2021-02-24|0.0|0|0.0|0|149.16666666666666|0|5.197916666666667|0
0|2021-02-25|0.0|0|0.0023958333333333336|0|48.4375|0|6.135416666666667|0
0|2021-02-26|0.0033333333333333335|0|0.0071875|0|96.97916666666667|0|4.96875|0
0|2021-02-27|0.0033333333333333335|0|0.0018750000000000006|0|110.9375|0|5.083333333333333|0
0|2021-02-28|0.00125|0|0.0|0|189.16666666666666|0|8.697916666666666|0
0|2021-03-01|0.009375|0|0.020000000000000007|0|56.5625|0|9.614583333333334|0
0|2021-03-02|0.005833333333333334|0|0.002500000000000001|0|74.0625|0|5.625|0
0|2021-03-03|0.0016666666666666668|0|0.0008333333333333334|0|35.3125|0|0.8958333333333334|0
0|2021-03-04|0.00020833333333333335|0|0.00020833333333333335|0|53.541666666666664|0|1.71875|0
0|2021-03-05|0.00020833333333333335|0|0.0|0|53.645833333333336|0|3.5208333333333335|0
0|2021-03-06|0.0|0|0.0|0|35.208333333333336|0|7.041666666666667|0
0|2021-03-07|0.0|0|0.0|0|35.625|0|2.8958333333333335|0
0|2021-03-08|0.0|0|0.0|0|94.47916666666667|0|3.7291666666666665|0
0|2021-03-09|0.0|0|0.0|0|155.83333333333334|0|7.625|0
0|2021-03-10|0.0|0|0.0|0|176.66666666666666|0|11.833333333333334|0
0|2021-03-11|0.0|0|0.0|0|146.92708333333334|0|8.25|0
0|2021-03-12|0.0|0|0.0|0|133.85416666666666|0|5.395833333333333|0
0|2021-03-13|0.0|0|0.0|0|131.45833333333334|0|5.239583333333333|0
0|2021-03-14|0.0|0|0.00020833333333333335|0|149.89583333333334|0|7.364583333333333|0
0|2021-03-15|0.004791666666666667|0|0.007083333333333337|0|116.14583333333333|0|3.375|0
0|2021-03-16|0.003958333333333334|0|0.0046875|0|104.58333333333333|0|3.1458333333333335|0
0|2021-03-17|0.0|0|0.010937500000000001|0|204.0625|0|9.0|0
0|2021-03-18|0.008125|0|0.0|0|304.2708333333333|0|10.166666666666666|0
0|2021-03-19|0.0|0|0.0|0|215.0|0|6.635416666666667|0
0|2021-03-20|0.0|0|0.0|0|58.541666666666664|0|1.46875|0
0|2021-03-21|0.0|0|0.0|0|75.10416666666667|0|2.7395833333333335|0
0|2021-03-22|0.0|0|0.0013541666666666667|0|85.41666666666667|0|5.072916666666667|0
0|2021-03-23|0.0022916666666666667|0|0.0018750000000000001|0|161.5625|0|6.364583333333333|0
0|2021-03-24|0.00020833333333333335|0|0.0|0|120.3125|0|5.208333333333333|0
0|2021-03-25|0.00020833333333333335|0|0.0003125|0|174.47916666666666|0|5.885416666666667|0
0|2021-03-26|0.0|0|0.0|0|55.9375|0|2.75|0
0|2021-03-27|0.0008333333333333334|0|0.0015625000000000003|0|173.07291666666666|0|9.151041666666666|0
0|2021-03-28|0.004791666666666667|0|0.0065625000000000015|0|159.16666666666666|0|7.489583333333333|0
0|2021-03-29|0.0|0|0.0|0|91.5625|0|3.375|0
0|2021-03-30|0.0|0|0.00125|0|175.72916666666666|0|6.958333333333333|0
0|2021-03-31|0.0043749999999999995|0|0.0011458333333333336|0|95.52083333333333|0|10.427083333333334|0
0|2021-04-01|0.0010416666666666667|0|0.0|0|43.4375|0|4.96875|0
0|2021-04-02|0.0|0|0.0|0|37.083333333333336|0|2.9791666666666665|0
0|2021-04-03|0.0|0|0.0|0|38.645833333333336|0|1.4166666666666667|0
0|2021-04-04|0.0|0|0.0|0|46.979166666666664|0|1.2604166666666667|0
0|2021-04-05|0.0|0|0.0|0|158.95833333333334|0|5.197916666666667|0
0|2021-04-06|0.0|0|0.0|0|172.8125|0|6.8125|0
0|2021-04-07|0.0|0|0.02666666666666666|0|161.97916666666666|0|8.3125|0
0|2021-04-08|0.01958333333333333|0|0.0004166666666666667|0|140.625|0|3.2395833333333335|0
0|2021-04-09|0.0|0|0.012916666666666672|0|152.39583333333334|0|6.875|0
0|2021-04-10|0.015416666666666667|0|0.010833333333333334|0|183.4375|0|4.145833333333333|0
0|2021-04-11|0.0|0|0.0|0|70.52083333333333|0|1.2708333333333333|0
0|2021-04-12|0.0|0|0.0|0|128.75|0|4.3125|0
0|2021-04-13|0.0|0|0.0|0|70.625|0|3.5625|0
0|2021-04-14|0.0|0|0.012812500000000003|0|49.583333333333336|0|4.604166666666667|0
0|2021-04-15|0.009166666666666667|0|0.0021874999999999998|0|61.145833333333336|0|6.3125|0
0|2021-04-16|0.00125|0|0.01833333333333334|0|74.6875|0|3.4375|0
0|2021-04-17|0.014166666666666668|0|0.0015625000000000003|0|246.04166666666666|0|5.791666666666667|0
0|2021-04-18|0.0|0|0.0|0|210.9375|0|3.9895833333333335|0
0|2021-04-19|0.0|0|0.0|0|56.5625|0|1.2395833333333333|0
0|2021-04-20|0.0|0|0.0|0|210.0|0|5.177083333333333|0
0|2021-04-21|0.0|0|0.0|0|84.79166666666667|0|7.760416666666667|0
0|2021-04-22|0.0|0|0.0|0|61.5625|0|2.6354166666666665|0
0|2021-04-23|0.0|0|0.03104166666666666|0|123.02083333333333|0|5.3125|0
0|2021-04-24|0.030208333333333334|0|0.010729166666666666|0|206.875|0|6.0625|0
0|2021-04-25|0.0|0|0.0|0|58.958333333333336|0|2.09375|0
0|2021-04-26|0.0|0|0.0|0|140.52083333333334|0|6.15625|0
0|2021-04-27|0.0|0|0.0|0|141.35416666666666|0|6.364583333333333|0
0|2021-04-28|0.0|0|0.0|0|162.8125|0|8.416666666666666|0
0|2021-04-29|0.0|0|0.0|0|91.45833333333333|0|3.5104166666666665|0
0|2021-04-30|0.0010416666666666667|0|0.002291666666666667|0|55.625|0|4.614583333333333|0
0|2021-05-01|0.000625|0|0.00125|0|62.395833333333336|0|2.375|0
0|2021-05-02|0.005625000000000001|0|0.02239583333333334|0|164.375|0|7.177083333333333|0
0|2021-05-03|0.012083333333333333|0|0.0|0|170.625|0|9.197916666666666|0
0|2021-05-04|0.0|0|0.03635416666666667|0|195.52083333333334|0|5.864583333333333|0
0|2021-05-05|0.024999999999999998|0|0.0|0|108.75|0|5.03125|0
0|2021-05-06|0.0|0|0.0|0|50.625|0|1.2291666666666667|0
0|2021-05-07|0.0|0|0.0|0|45.3125|0|1.5520833333333333|0
0|2021-05-08|0.0|0|0.0|0|137.8125|0|8.6875|0
0|2021-05-09|0.0|0|0.009895833333333333|0|156.45833333333334|0|8.541666666666666|0
0|2021-05-10|0.006458333333333333|0|0.000625|0|55.625|0|5.645833333333333|0
0|2021-05-11|0.009791666666666666|0|0.04218750000000001|0|110.10416666666667|0|5.979166666666667|0
0|2021-05-12|0.020625|0|0.0|0|46.666666666666664|0|6.958333333333333|0
0|2021-05-13|0.0|0|0.0|0|83.125|0|5.34375|0
0|2021-05-14|0.0|0|0.0|0|25.833333333333332|0|1.8854166666666667|0
0|2021-05-15|0.0|0|0.0|0|77.5|0|2.84375|0
0|2021-05-16|0.0|0|0.005|0|81.97916666666667|0|3.96875|0
0|2021-05-17|0.0060416666666666665|0|0.0031249999999999997|0|140.3125|0|6.71875|0
0|2021-05-18|0.0010416666666666667|0|0.0|0|77.29166666666667|0|3.78125|0
0|2021-05-19|0.0|0|0.014479166666666663|0|124.6875|0|6.46875|0
0|2021-05-20|0.010625|0|0.0|0|120.20833333333333|0|6.520833333333333|0
0|2021-05-21|0.00020833333333333335|0|0.00020833333333333335|0|100.52083333333333|0|4.447916666666667|0
0|2021-05-22|0.0|0|0.0|0|78.85416666666667|0|3.6666666666666665|0
0|2021-05-23|0.0|0|0.0|0|63.541666666666664|0|3.0104166666666665|0
0|2021-05-24|0.0|0|0.0|0|52.5|0|1.8854166666666667|0
0|2021-05-25|0.0|0|0.008020833333333333|0|135.72916666666666|0|5.208333333333333|0
0|2021-05-26|0.007083333333333334|0|0.02187499999999999|0|84.6875|0|1.84375|0
0|2021-05-27|0.013958333333333335|0|0.0|0|156.66666666666666|0|5.166666666666667|0
0|2021-05-28|0.011874999999999998|0|0.02020833333333334|0|185.10416666666666|0|4.833333333333333|0
0|2021-05-29|0.0014583333333333334|0|0.0|0|35.833333333333336|0|5.927083333333333|0
0|2021-05-30|0.0|0|0.0|0|39.479166666666664|0|3.6770833333333335|0
0|2021-05-31|0.0|0|0.0|0|46.5625|0|1.3854166666666667|0
0|2021-06-01|0.0|0|0.0008333333333333334|0|151.35416666666666|0|4.760416666666667|0
0|2021-06-02|0.0004166666666666667|0|0.0|0|197.1875|0|3.8333333333333335|0
0|2021-06-03|0.0|0|0.0|0|47.916666666666664|0|1.0625|0
0|2021-06-04|0.0|0|0.0009374999999999999|0|43.854166666666664|0|1.59375|0
0|2021-06-05|0.0033333333333333335|0|0.018645833333333344|0|104.0625|0|4.458333333333333|0
0|2021-06-06|0.011250000000000001|0|0.00020833333333333335|0|102.91666666666667|0|3.8541666666666665|0
0|2021-06-07|0.00020833333333333335|0|0.019062500000000003|0|150.10416666666666|0|6.625|0
0|2021-06-08|0.013958333333333335|0|0.0025|0|135.9375|0|6.770833333333333|0
0|2021-06-09|0.0016666666666666668|0|0.0008333333333333332|0|171.25|0|4.916666666666667|0
0|2021-06-10|0.0008333333333333334|0|0.0|0|193.33333333333334|0|6.40625|0
0|2021-06-11|0.0|0|0.0|0|165.20833333333334|0|4.864583333333333|0
0|2021-06-12|0.0|0|0.0|0|103.33333333333333|0|2.28125|0
0|2021-06-13|0.0|0|0.0|0|81.5625|0|1.8958333333333333|0
0|2021-06-14|0.0|0|0.0|0|54.791666666666664|0|2.3125|0
0|2021-06-15|0.0|0|0.0|0|38.645833333333336|0|2.2083333333333335|0
0|2021-06-16|0.0|0|0.0|0|46.354166666666664|0|2.5729166666666665|0
0|2021-06-17|0.0|0|0.0|0|65.0|0|2.4479166666666665|0
0|2021-06-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-21|0.0|0|0.03854166666666669|0|108.85416666666667|0|4.572916666666667|0
0|2021-06-22|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-06-23|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-06-24|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-06-25|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-06-26|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-06-27|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-06-28|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-06-29|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-06-30|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-01|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-02|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-03|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-04|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-05|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-06|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-07|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-08|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-09|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-10|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-11|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-12|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-13|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-14|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-15|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-16|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-17|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-18|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-19|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-20|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-21|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-22|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-23|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-24|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-25|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-26|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-27|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-28|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-29|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-30|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-07-31|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-08-01|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-08-02|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-08-03|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-08-04|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-08-05|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-08-06|0.0|0|0.09999999999999981|0|250.0|0|10.0|0
0|2021-08-07|0.0|0|0.04947916666666666|0|123.69791666666667|0|4.947916666666667|0
0|2021-08-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-14|0.0|0|0.0038541666666666668|0|0.0|0|0.0|0
0|2021-08-15|0.0020833333333333333|0|0.0003125|0|0.0|0|0.0|0
0|2021-08-16|0.00020833333333333335|0|0.0|0|0.0|0|0.0|0
0|2021-08-17|0.0|0|0.009062500000000001|0|0.0|0|0.0|0
0|2021-08-18|0.007916666666666667|0|0.02229166666666667|0|0.0|0|0.0|0
0|2021-08-19|0.016875|0|0.020833333333333332|0|0.0|0|0.0|0
0|2021-08-20|0.013958333333333335|0|0.0009375000000000001|0|0.0|0|0.0|0
0|2021-08-21|0.0004166666666666667|0|0.0|0|0.0|0|0.0|0
0|2021-08-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-25|0.0|0|0.011458333333333334|0|0.0|0|0.0|0
0|2021-08-26|0.005833333333333334|0|0.0003125|0|0.0|0|0.0|0
0|2021-08-27|0.00020833333333333335|0|0.0|0|0.0|0|0.0|0
0|2021-08-28|0.0|0|0.012916666666666668|0|0.0|0|0.0|0
0|2021-08-29|0.010833333333333334|0|0.0004166666666666667|0|0.0|0|0.0|0
0|2021-08-30|0.0|0|0.004270833333333334|0|0.0|0|0.0|0
0|2021-08-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-04|0.0|0|0.0008333333333333334|0|0.0|0|0.0|0
0|2021-09-05|0.0010416666666666667|0|0.0030208333333333333|0|0.0|0|0.0|0
0|2021-09-06|0.001875|0|0.0|0|0.0|0|0.0|0
0|2021-09-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-14|0.0|0|0.0023958333333333336|0|0.0|0|0.0|0
0|2021-09-15|0.0016666666666666668|0|0.0|0|0.0|0|0.0|0
0|2021-09-16|0.0|0|0.0|0|7.291666666666667|0|1.0416666666666667|0
0|2021-09-17|0.0|0|0.03291666666666665|0|77.91666666666667|0|3.2916666666666665|0
0|2021-09-18|0.024166666666666666|0|0.0103125|0|33.4375|0|1.5208333333333333|0
0|2021-09-19|0.01375|0|0.0033333333333333335|0|42.8125|0|1.8645833333333333|0
0|2021-09-20|0.0|0|0.0|0|109.79166666666667|0|2.4270833333333335|0
0|2021-09-21|0.0|0|0.006770833333333336|0|214.89583333333334|0|5.65625|0
0|2021-09-22|0.0043749999999999995|0|0.0|0|193.4375|0|6.979166666666667|0
0|2021-09-23|0.0|0|0.0|0|38.958333333333336|0|1.1666666666666667|0
0|2021-09-24|0.0|0|0.0|0|32.708333333333336|0|0.9791666666666666|0
0|2021-09-25|0.0|0|0.0|0|53.229166666666664|0|1.1666666666666667|0
0|2021-09-26|0.0|0|0.0|0|65.83333333333333|0|1.53125|0
0|2021-09-27|0.0|0|0.0|0|63.75|0|1.8229166666666667|0
0|2021-09-28|0.0|0|0.008541666666666668|0|127.5|0|3.71875|0
0|2021-09-29|0.008749999999999999|0|0.0|0|98.64583333333333|0|2.96875|0
0|2021-09-30|0.0|0|0.0|0|96.5625|0|2.9270833333333335|0
0|2021-10-01|0.0|0|0.028229166666666666|0|91.51041666666667|0|3.140625|0
0|2021-10-02|0.022083333333333333|0|0.04145833333333333|0|96.35416666666667|0|3.1458333333333335|0
0|2021-10-03|0.0|0|0.023854166666666673|0|115.83333333333333|0|2.4791666666666665|0
0|2021-10-04|0.016458333333333335|0|0.0|0|65.52083333333333|0|1.9895833333333333|0
0|2021-10-05|0.0|0|0.000625|0|75.625|0|2.375|0
0|2021-10-06|0.0004166666666666667|0|0.0|0|37.708333333333336|0|1.0833333333333333|0
0|2021-10-07|0.0|0|0.0|0|49.791666666666664|0|0.84375|0
0|2021-10-08|0.0|0|0.0|0|91.77083333333333|0|1.84375|0
0|2021-10-09|0.0|0|0.0|0|147.60416666666666|0|3.90625|0
0|2021-10-10|0.0|0|0.0|0|183.22916666666666|0|7.78125|0
0|2021-10-11|0.0|0|0.00020833333333333335|0|156.875|0|6.875|0
0|2021-10-12|0.0|0|0.0017708333333333335|0|57.604166666666664|0|2.0416666666666665|0
0|2021-10-13|0.0010416666666666667|0|0.0|0|154.58333333333334|0|7.416666666666667|0
0|2021-10-14|0.0|0|0.0|0|148.33333333333334|0|4.59375|0
0|2021-10-15|0.0|14|0.0|14|226.58333333333334|0|7.020833333333333|0
