|dates|Winnebago_Illinois_UnitedStates.JHU_ConfirmedCases.data|Winnebago_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Winnebago_Illinois_UnitedStates.NYT_ConfirmedCases.data|Winnebago_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Winnebago_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Winnebago_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Winnebago_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Winnebago_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-14|1337.0|0|1337.0|0|32.0|0|0.0|100
0|2020-05-15|1390.0|0|1390.0|0|33.0|0|0.0|100
0|2020-05-16|1436.0|0|1444.0|0|34.0|0|0.0|100
0|2020-05-17|1490.0|0|1501.0|0|35.0|0|0.0|100
0|2020-05-18|1537.0|0|1558.0|0|37.0|0|0.0|100
0|2020-05-19|1564.0|0|1588.0|0|39.0|0|0.0|100
0|2020-05-20|1615.0|0|1648.0|0|40.0|0|0.0|100
0|2020-05-21|1681.0|0|1684.0|0|44.0|0|0.0|100
0|2020-05-22|1780.0|0|1780.0|0|46.0|0|0.0|100
0|2020-05-23|1838.0|0|1838.0|0|49.0|0|0.0|100
0|2020-05-24|1925.0|0|1925.0|0|50.0|0|0.0|100
0|2020-05-25|1953.0|0|1953.0|0|51.0|0|0.0|100
0|2020-05-26|1993.0|0|1993.0|0|51.0|0|0.0|100
0|2020-05-27|2001.0|0|2001.0|0|52.0|0|0.0|100
0|2020-05-28|2091.0|0|2091.0|0|53.0|0|0.0|100
0|2020-05-29|2156.0|0|2156.0|0|54.0|0|0.0|100
0|2020-05-30|2209.0|0|2209.0|0|55.0|0|0.0|100
0|2020-05-31|2251.0|0|2251.0|0|55.0|0|0.0|100
0|2020-06-01|2290.0|0|2290.0|0|55.0|0|0.0|100
0|2020-06-02|2313.0|0|2313.0|0|56.0|0|0.0|100
0|2020-06-03|2354.0|0|2354.0|0|57.0|0|0.0|100
0|2020-06-04|2397.0|0|2421.0|0|61.0|0|0.0|100
0|2020-06-05|2465.0|0|2501.0|0|66.0|0|0.0|100
0|2020-06-06|2507.0|0|2528.0|0|70.0|0|0.0|100
0|2020-06-07|2545.0|0|2562.0|0|69.0|0|0.0|100
0|2020-06-08|2576.0|0|2594.0|0|70.0|0|0.0|100
0|2020-06-09|2602.0|0|2619.0|0|72.0|0|0.0|100
0|2020-06-10|2627.0|0|2634.0|0|74.0|0|0.0|100
0|2020-06-11|2652.0|0|2669.0|0|77.0|0|0.0|100
0|2020-06-12|2667.0|0|2701.0|0|79.0|0|0.0|100
0|2020-06-13|2696.0|0|2730.0|0|79.0|0|0.0|100
0|2020-06-14|2736.0|0|2765.0|0|79.0|0|0.0|100
0|2020-06-15|2744.0|0|2774.0|0|79.0|0|0.0|100
0|2020-06-16|2763.0|0|2785.0|0|79.0|0|0.0|100
0|2020-06-17|2776.0|0|2806.0|0|81.0|0|0.0|100
0|2020-06-18|2796.0|0|2824.0|0|81.0|0|0.0|100
0|2020-06-19|2810.0|0|2824.0|0|82.0|0|0.0|100
0|2020-06-20|2826.0|0|2849.0|0|82.0|0|0.0|100
0|2020-06-21|2861.0|0|2884.0|0|82.0|0|0.0|100
0|2020-06-22|2883.0|0|2903.0|0|82.0|0|0.0|100
0|2020-06-23|2893.0|0|2916.0|0|83.0|0|0.0|100
0|2020-06-24|2911.0|0|2933.0|0|88.0|0|0.0|100
0|2020-06-25|2935.0|0|2947.0|0|89.0|0|0.0|100
0|2020-06-26|2959.0|0|2959.0|0|90.0|0|0.0|100
0|2020-06-27|2992.0|0|2992.0|0|91.0|0|0.0|100
0|2020-06-28|3004.0|0|3004.0|0|92.0|0|0.0|100
0|2020-06-29|3014.0|0|3014.0|0|92.0|0|0.0|100
0|2020-06-30|3030.0|0|3030.0|0|94.0|0|0.0|100
0|2020-07-01|3046.0|0|3046.0|0|95.0|0|0.0|100
0|2020-07-02|3046.0|0|3054.0|0|95.0|0|0.0|100
0|2020-07-03|3067.0|0|3067.0|0|96.0|0|0.0|100
0|2020-07-04|3084.0|0|3084.0|0|96.0|0|0.0|100
0|2020-07-05|3091.0|0|3091.0|0|96.0|0|0.0|100
0|2020-07-06|3109.0|0|3109.0|0|96.0|0|0.0|100
0|2020-07-07|3118.0|0|3118.0|0|97.0|0|0.0|100
0|2020-07-08|3131.0|0|3131.0|0|101.0|0|0.0|100
0|2020-07-09|3143.0|0|3143.0|0|101.0|0|0.0|100
0|2020-07-10|3161.0|0|3161.0|0|104.0|0|0.0|100
0|2020-07-11|3156.0|0|3156.0|0|105.0|0|0.0|100
0|2020-07-12|3169.0|0|3169.0|0|106.0|0|0.0|100
0|2020-07-13|3191.0|0|3191.0|0|106.0|0|0.0|100
0|2020-07-14|3202.0|0|3212.0|0|106.0|0|0.0|100
0|2020-07-15|3215.0|0|3228.0|0|106.0|0|0.0|100
0|2020-07-16|3251.0|0|3264.0|0|108.0|0|0.0|100
0|2020-07-17|3303.0|0|3303.0|0|108.0|0|0.0|100
0|2020-07-18|3318.0|0|3318.0|0|108.0|0|0.0|100
0|2020-07-19|3342.0|0|3342.0|0|108.0|0|0.0|100
0|2020-07-20|3362.0|0|3362.0|0|108.0|0|0.0|100
0|2020-07-21|3365.0|0|3369.0|0|111.0|0|0.0|100
0|2020-07-22|3386.0|0|3394.0|0|113.0|0|0.0|100
0|2020-07-23|3418.0|0|3424.0|0|113.0|0|0.0|100
0|2020-07-24|3457.0|0|3457.0|0|115.0|0|0.0|100
0|2020-07-25|3486.0|0|3486.0|0|115.0|0|0.0|100
0|2020-07-26|3516.0|0|3516.0|0|115.0|0|0.0|100
0|2020-07-27|3539.0|0|3539.0|0|118.0|0|0.0|100
0|2020-07-28|3570.0|0|3570.0|0|120.0|0|0.0|100
0|2020-07-29|3582.0|0|3582.0|0|121.0|0|0.0|100
0|2020-07-30|3610.0|0|3610.0|0|122.0|0|0.0|100
0|2020-07-31|3641.0|0|3641.0|0|122.0|0|0.0|100
0|2020-08-01|3663.0|0|3663.0|0|122.0|0|0.0|100
0|2020-08-02|3673.0|0|3673.0|0|124.0|0|0.0|100
0|2020-08-03|3688.0|0|3688.0|0|125.0|0|0.0|100
0|2020-08-04|3704.0|0|3704.0|0|127.0|0|0.0|100
0|2020-08-05|3730.0|0|3730.0|0|128.0|0|0.0|100
0|2020-08-06|3746.0|0|3746.0|0|128.0|0|0.0|100
0|2020-08-07|3755.0|0|3755.0|0|129.0|0|0.0|100
0|2020-08-08|3772.0|0|3772.0|0|131.0|0|0.0|100
0|2020-08-09|3779.0|0|3779.0|0|131.0|0|0.0|100
0|2020-08-10|3784.0|0|3784.0|0|131.0|0|0.0|100
0|2020-08-11|3797.0|0|3797.0|0|131.0|0|0.0|100
0|2020-08-12|3806.0|0|3806.0|0|131.0|0|0.0|100
0|2020-08-13|3814.0|0|3814.0|0|134.0|0|0.0|100
0|2020-08-14|3835.0|0|3835.0|0|134.0|0|0.0|100
0|2020-08-15|3853.0|0|3853.0|0|134.0|0|0.0|100
0|2020-08-16|3861.0|0|3861.0|0|134.0|0|0.0|100
0|2020-08-17|3885.0|0|3885.0|0|135.0|0|0.0|100
0|2020-08-18|3901.0|0|3901.0|0|135.0|0|0.0|100
0|2020-08-19|3966.0|0|3966.0|0|135.0|0|0.0|100
0|2020-08-20|3981.0|0|3981.0|0|136.0|0|0.0|100
0|2020-08-21|3998.0|0|4006.0|0|136.0|0|0.0|100
0|2020-08-22|4018.0|0|4018.0|0|137.0|0|0.0|100
0|2020-08-23|4048.0|0|4048.0|0|137.0|0|0.0|100
0|2020-08-24|4069.0|0|4070.0|0|139.0|0|0.0|100
0|2020-08-25|4087.0|0|4087.0|0|144.0|0|0.0|100
0|2020-08-26|4116.0|0|4116.0|0|145.0|0|0.0|100
0|2020-08-27|4153.0|0|4153.0|0|146.0|0|0.0|100
0|2020-08-28|4175.0|0|4175.0|0|146.0|0|0.0|100
0|2020-08-29|4187.0|0|4187.0|0|146.0|0|0.0|100
0|2020-08-30|4218.0|0|4218.0|0|146.0|0|0.0|100
0|2020-08-31|4248.0|0|4248.0|0|146.0|0|0.0|100
0|2020-09-01|4278.0|0|4278.0|0|147.0|0|0.0|100
0|2020-09-02|4326.0|0|4326.0|0|147.0|0|0.0|100
0|2020-09-03|4342.0|0|4342.0|0|147.0|0|0.0|100
0|2020-09-04|4422.0|0|4422.0|0|147.0|0|0.0|100
0|2020-09-05|4469.0|0|4469.0|0|147.0|0|0.0|100
0|2020-09-06|4507.0|0|4507.0|0|147.0|0|0.0|100
0|2020-09-07|4539.0|0|4539.0|0|147.0|0|0.0|100
0|2020-09-08|4572.0|0|4572.0|0|147.0|0|0.0|100
0|2020-09-09|4609.0|0|4609.0|0|147.0|0|0.0|100
0|2020-09-10|4661.0|0|4661.0|0|148.0|0|0.0|100
0|2020-09-11|4731.0|0|4731.0|0|148.0|0|0.0|100
0|2020-09-12|4757.0|0|4757.0|0|148.0|0|0.0|100
0|2020-09-13|4790.0|0|4790.0|0|148.0|0|0.0|100
0|2020-09-14|4843.0|0|4843.0|0|148.0|0|0.0|100
0|2020-09-15|4883.0|0|4883.0|0|148.0|0|0.0|100
0|2020-09-16|4967.0|0|4967.0|0|148.0|0|0.0|100
0|2020-09-17|5044.0|0|5044.0|0|149.0|0|0.0|100
0|2020-09-18|5098.0|0|5098.0|0|149.0|0|0.0|100
0|2020-09-19|5098.0|0|5218.0|0|149.0|0|0.0|100
0|2020-09-20|5098.0|0|5274.0|0|149.0|0|0.0|100
0|2020-09-21|5098.0|0|5320.0|0|149.0|0|0.0|100
0|2020-09-22|5399.0|0|5399.0|0|149.0|0|0.0|100
0|2020-09-23|5531.0|0|5531.0|0|149.0|0|0.0|100
0|2020-09-24|5634.0|0|5634.0|0|149.0|0|0.0|100
0|2020-09-25|5750.0|0|5750.0|0|149.0|0|0.0|100
0|2020-09-26|5848.0|0|5848.0|0|149.0|0|0.0|100
0|2020-09-27|5959.0|0|5959.0|0|149.0|0|0.0|100
0|2020-09-28|6037.0|0|6037.0|0|149.0|0|0.0|100
0|2020-09-29|6069.0|0|6069.0|0|151.0|0|0.0|100
0|2020-09-30|6300.0|0|6300.0|0|151.0|0|0.0|100
0|2020-10-01|6455.0|0|6455.0|0|152.0|0|0.0|100
0|2020-10-02|6572.0|0|6572.0|0|152.0|0|0.0|100
0|2020-10-03|6707.0|0|6707.0|0|152.0|0|0.0|100
0|2020-10-04|6779.0|0|6779.0|0|152.0|0|0.0|100
0|2020-10-05|6886.0|0|6886.0|0|154.0|0|0.0|100
0|2020-10-06|6975.0|0|6975.0|0|155.0|0|0.0|100
0|2020-10-07|7181.0|0|7181.0|0|155.0|0|0.0|100
0|2020-10-08|7354.0|0|7354.0|0|156.0|0|0.0|100
0|2020-10-09|7502.0|0|7502.0|0|156.0|0|0.0|100
0|2020-10-10|7663.0|0|7663.0|0|158.0|0|0.0|100
0|2020-10-11|7734.0|0|7734.0|0|158.0|0|0.0|100
0|2020-10-12|7897.0|0|7897.0|0|158.0|0|0.0|100
0|2020-10-13|8063.0|0|8063.0|0|158.0|0|0.0|100
0|2020-10-14|8207.0|0|8207.0|0|161.0|0|0.0|100
0|2020-10-15|8397.0|0|8397.0|0|163.0|0|0.0|100
0|2020-10-16|8580.0|0|8580.0|0|163.0|0|0.0|100
0|2020-10-17|8773.0|0|8773.0|0|163.0|0|0.0|100
0|2020-10-18|9027.0|0|9027.0|0|165.0|0|0.0|100
0|2020-10-19|9114.0|0|9114.0|0|165.0|0|0.0|100
0|2020-10-20|9314.0|0|9314.0|0|167.0|0|0.0|100
0|2020-10-21|9464.0|0|9464.0|0|172.0|0|0.0|100
0|2020-10-22|9464.0|0|9736.0|0|172.0|0|0.0|100
0|2020-10-23|9464.0|0|9857.0|0|172.0|0|0.0|100
0|2020-10-24|9464.0|0|10052.0|0|172.0|0|0.0|100
0|2020-10-25|9464.0|0|10183.0|0|172.0|0|0.0|100
0|2020-10-26|10340.0|0|10340.0|0|180.0|0|0.0|100
0|2020-10-27|10463.0|0|10463.0|0|180.0|0|0.0|100
0|2020-10-28|10463.0|0|10703.0|0|180.0|0|0.0|100
0|2020-10-29|10930.0|0|10930.0|0|185.0|0|0.0|100
0|2020-10-30|11084.0|0|11084.0|0|186.0|0|0.0|100
0|2020-10-31|11084.0|0|11084.0|0|186.0|0|0.0|100
0|2020-11-01|11084.0|0|11638.0|0|186.0|0|0.0|100
0|2020-11-02|11800.0|0|11800.0|0|187.0|0|0.0|100
0|2020-11-03|12043.0|0|12043.0|0|195.0|0|0.0|100
0|2020-11-04|12258.0|0|12258.0|0|195.0|0|0.0|100
0|2020-11-05|12589.0|0|12589.0|0|195.0|0|0.0|100
0|2020-11-06|13015.0|0|13015.0|0|207.0|0|0.0|100
0|2020-11-07|13378.0|0|13378.0|0|212.0|0|0.0|100
0|2020-11-08|13378.0|0|13600.0|0|215.0|0|0.0|100
0|2020-11-09|13881.0|0|13881.0|0|215.0|0|0.0|100
0|2020-11-10|13881.0|0|14174.0|0|215.0|0|0.0|100
0|2020-11-11|14498.0|0|14498.0|0|219.0|0|0.0|100
0|2020-11-12|14498.0|0|14757.0|0|219.0|0|0.0|100
0|2020-11-13|15064.0|0|15064.0|0|219.0|0|0.0|100
0|2020-11-14|15320.0|0|15320.0|0|220.0|0|0.0|100
0|2020-11-15|15320.0|0|15571.0|0|220.0|0|0.0|100
0|2020-11-16|15872.0|0|15872.0|0|228.0|0|0.0|100
0|2020-11-17|15872.0|0|16045.0|0|228.0|0|0.0|100
0|2020-11-18|15872.0|0|16225.0|0|233.0|0|0.0|100
0|2020-11-19|15872.0|0|16528.0|0|236.0|0|0.0|100
0|2020-11-20|16786.0|0|16786.0|0|236.0|0|0.0|100
0|2020-11-21|17073.0|0|17073.0|0|244.0|0|0.0|100
0|2020-11-22|17303.0|0|17303.0|0|246.0|0|0.0|100
0|2020-11-23|17480.0|0|17480.0|0|246.0|0|0.0|100
0|2020-11-24|17480.0|0|17843.0|0|246.0|0|0.0|100
0|2020-11-25|17843.0|0|18042.0|0|253.0|0|0.0|100
0|2020-11-26|17843.0|0|18330.0|0|253.0|0|0.0|100
0|2020-11-27|18509.0|0|18509.0|0|259.0|0|0.0|100
0|2020-11-28|18509.0|0|18680.0|0|259.0|0|0.0|100
0|2020-11-29|18948.0|0|18948.0|0|259.0|0|0.0|100
0|2020-11-30|19150.0|0|19150.0|0|262.0|0|0.0|100
0|2020-12-01|19150.0|0|19376.0|0|262.0|0|0.0|100
0|2020-12-02|19547.0|0|19547.0|0|277.0|0|0.0|100
0|2020-12-03|19765.0|0|19765.0|0|277.0|0|0.0|100
0|2020-12-04|20052.0|0|20052.0|0|277.0|0|0.0|100
0|2020-12-05|20275.0|0|20275.0|0|298.0|0|0.0|100
0|2020-12-06|20465.0|0|20465.0|0|298.0|0|0.0|100
0|2020-12-07|20645.0|0|20645.0|0|300.0|0|0.0|100
0|2020-12-08|20645.0|0|20860.0|0|300.0|0|0.0|100
0|2020-12-09|20645.0|0|21038.0|0|306.0|0|0.0|100
0|2020-12-10|21295.0|0|21295.0|0|306.0|0|0.0|100
0|2020-12-11|21555.0|0|21555.0|0|314.0|0|0.0|100
0|2020-12-12|21752.0|0|21752.0|0|319.0|0|0.0|100
0|2020-12-13|21879.0|0|21879.0|0|321.0|0|0.0|100
0|2020-12-14|22031.0|0|22031.0|0|321.0|0|0.0|100
0|2020-12-15|22182.0|0|22182.0|0|323.0|0|0.0|100
0|2020-12-16|22350.0|0|22350.0|0|329.0|0|0.0|100
0|2020-12-17|22488.0|0|22488.0|0|333.0|0|0.0|100
0|2020-12-18|22663.0|0|22663.0|0|335.0|0|0.0|100
0|2020-12-19|22759.0|0|22759.0|0|338.0|0|0.0|100
0|2020-12-20|22861.0|0|22861.0|0|339.0|0|0.0|100
0|2020-12-21|22861.0|0|22965.0|0|339.0|0|0.0|100
0|2020-12-22|22861.0|0|23071.0|0|339.0|0|0.0|100
0|2020-12-23|22861.0|0|23201.0|0|339.0|0|0.0|100
0|2020-12-24|22861.0|0|23323.0|0|339.0|0|0.0|100
0|2020-12-25|22861.0|0|23392.0|0|339.0|0|0.0|100
0|2020-12-26|22861.0|0|23500.0|0|339.0|0|0.0|100
0|2020-12-27|22861.0|0|23539.0|0|339.0|0|0.0|100
0|2020-12-28|22861.0|0|23650.0|0|339.0|0|0.0|100
0|2020-12-29|23760.0|0|23760.0|0|364.0|0|0.0|100
0|2020-12-30|23760.0|0|23840.0|0|370.0|0|0.0|100
0|2020-12-31|23760.0|0|24019.0|0|373.0|0|0.0|100
0|2021-01-01|24019.0|0|24019.0|0|373.0|0|0.0|100
0|2021-01-02|24310.0|0|24310.0|0|373.0|0|0.0|100
0|2021-01-03|24310.0|0|24388.0|0|373.0|0|0.0|100
0|2021-01-04|24510.0|0|24510.0|0|373.0|0|0.0|100
0|2021-01-05|24625.0|0|24625.0|0|383.0|0|0.0|100
0|2021-01-06|24794.0|0|24794.0|0|383.0|0|0.0|100
0|2021-01-07|24794.0|0|24962.0|0|390.0|0|0.0|100
0|2021-01-08|25147.0|0|25147.0|0|393.0|0|0.0|100
0|2021-01-09|25288.0|0|25288.0|0|396.0|0|0.0|100
0|2021-01-10|25397.0|0|25397.0|0|396.0|0|0.0|100
0|2021-01-11|25397.0|0|25527.0|0|397.0|0|0.0|100
0|2021-01-12|25606.0|0|25606.0|0|400.0|0|0.0|100
0|2021-01-13|25726.0|0|25726.0|0|403.0|0|0.0|100
0|2021-01-14|25854.0|0|25854.0|0|404.0|0|0.0|100
0|2021-01-15|25854.0|0|25971.0|0|407.0|0|0.0|100
0|2021-01-16|26094.0|0|26094.0|0|407.0|0|0.0|100
0|2021-01-17|26161.0|0|26161.0|0|407.0|0|0.0|100
0|2021-01-18|26265.0|0|26265.0|0|407.0|0|0.0|100
0|2021-01-19|26265.0|0|26295.0|0|407.0|0|0.0|100
0|2021-01-20|26406.0|0|26406.0|0|409.0|0|0.0|100
0|2021-01-21|26504.0|0|26504.0|0|409.0|0|0.0|100
0|2021-01-22|26623.0|0|26623.0|0|409.0|0|0.0|100
0|2021-01-23|26700.0|0|26700.0|0|414.0|0|0.0|100
0|2021-01-24|26766.0|0|26766.0|0|415.0|0|0.0|100
0|2021-01-25|26813.0|0|26813.0|0|416.0|0|0.0|100
