|dates|Willacy_Texas_UnitedStates.AverageDailyTemperature.data|Willacy_Texas_UnitedStates.AverageDailyTemperature.missing|Willacy_Texas_UnitedStates.AverageDewPoint.data|Willacy_Texas_UnitedStates.AverageDewPoint.missing|Willacy_Texas_UnitedStates.AverageRelativeHumidity.data|Willacy_Texas_UnitedStates.AverageRelativeHumidity.missing|Willacy_Texas_UnitedStates.AverageSurfaceAirPressure.data|Willacy_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|82.02083333333333|0|75.02083333333333|0|81.77083333333333|0|29.804999999999996|0
0|2020-10-16|71.15277777777777|0|68.21527777777777|0|90.95138888888887|0|30.04166666666667|0
0|2020-10-17|71.16319444444444|0|65.99652777777777|0|85.94444444444446|0|30.024305555555554|0
0|2020-10-18|78.95833333333333|0|71.79166666666667|0|80.875|0|29.908749999999994|0
0|2020-10-19|81.6875|0|74.83333333333333|0|81.5625|0|29.896249999999995|0
0|2020-10-20|79.63888888888889|0|72.16666666666667|0|80.41666666666667|0|29.884583333333328|0
0|2020-10-21|78.97222222222221|0|71.80555555555556|0|81.0|0|29.896527777777777|0
0|2020-10-22|79.00694444444444|0|73.55555555555556|0|84.68055555555556|0|29.845763888888893|0
0|2020-10-23|79.44837962962963|0|74.09421296296297|0|85.4375|0|29.862662037037037|0
0|2020-10-24|70.38888888888889|0|62.53472222222222|0|77.61111111111111|0|29.980138888888877|0
0|2020-10-25|79.54166666666667|0|72.20833333333333|0|79.22916666666667|0|29.82104166666666|0
0|2020-10-26|80.89583333333333|0|72.33333333333333|0|76.91666666666667|0|29.793333333333333|0
0|2020-10-27|63.763888888888886|0|58.887499999999996|0|84.7625|0|29.862805555555557|0
0|2020-10-28|55.6875|0|43.1875|0|68.28472222222223|0|29.898472222222225|0
0|2020-10-29|62.4375|0|40.833333333333336|0|49.375|0|30.05666666666667|0
0|2020-10-30|61.4375|0|47.6875|0|63.583333333333336|0|30.180624999999992|0
0|2020-10-31|64.04166666666667|0|53.75|0|72.83333333333333|0|30.11041666666667|0
0|2020-11-01|67.25|0|56.541666666666664|0|72.33333333333333|0|30.238125000000007|0
0|2020-11-02|66.29166666666667|0|56.375|0|73.08333333333333|0|30.323333333333327|0
0|2020-11-03|65.0|0|54.645833333333336|0|72.70833333333333|0|30.228750000000005|0
0|2020-11-04|68.375|0|58.875|0|74.70833333333333|0|30.15291666666666|0
0|2020-11-05|69.81805555555555|0|60.94722222222222|0|76.96249999999999|0|30.09252777777778|0
0|2020-11-06|69.3923611111111|0|61.76736111111111|0|79.66666666666667|0|29.999826388888895|0
0|2020-11-07|69.10416666666667|0|63.291666666666664|0|83.65277777777777|0|29.91944444444444|0
0|2020-11-08|74.16378968253969|0|66.96934523809524|0|80.875|0|29.855270833333332|0
0|2020-11-09|74.38194444444444|0|66.86111111111111|0|80.47916666666667|0|29.837013888888887|0
0|2020-11-10|74.75|0|68.60416666666667|0|83.125|0|29.777083333333337|0
0|2020-11-11|72.65416666666667|0|67.4875|0|85.91666666666667|0|29.857083333333325|0
0|2020-11-12|74.39583333333333|0|68.63194444444444|0|84.20833333333333|0|29.911718750000006|0
0|2020-11-13|78.16666666666667|0|71.41666666666667|0|81.83333333333333|0|29.954583333333343|0
0|2020-11-14|78.38472222222222|0|70.70416666666667|0|80.52777777777777|0|29.85116666666667|0
0|2020-11-15|76.00277777777778|0|68.22847222222221|0|78.375|0|30.018527777777777|0
0|2020-11-16|72.625|0|60.291666666666664|0|66.33333333333333|0|30.18541666666667|0
0|2020-11-17|68.25|0|59.333333333333336|0|76.0|0|30.276249999999987|0
0|2020-11-18|67.25|0|58.875|0|77.3125|0|30.26291666666667|0
0|2020-11-19|68.79166666666667|0|60.166666666666664|0|77.08333333333333|0|30.177083333333325|0
0|2020-11-20|70.05902777777777|0|63.86111111111111|0|83.36458333333333|0|30.16604166666667|0
0|2020-11-21|70.93055555555556|0|63.72222222222223|0|81.16666666666667|0|30.131875000000008|0
0|2020-11-22|70.78323412698413|0|63.94990079365079|0|82.04166666666667|0|30.086469246031744|0
0|2020-11-23|70.24305555555556|0|63.05555555555555|0|80.91666666666667|0|30.069166666666664|0
0|2020-11-24|76.72222222222221|0|68.90972222222221|0|79.00694444444444|0|29.85576388888889|0
0|2020-11-25|76.11111111111111|0|70.92361111111111|0|85.29861111111111|0|29.908194444444447|0
0|2020-11-26|77.53819444444444|0|72.0798611111111|0|84.9375|0|29.899999999999995|0
0|2020-11-27|78.77083333333333|0|73.0|0|84.14583333333333|0|29.87444444444444|0
0|2020-11-28|75.20694444444443|0|71.9263888888889|0|90.50277777777778|0|29.88138888888888|0
0|2020-11-29|62.0|0|58.020833333333336|0|88.08333333333333|0|30.03708333333333|0
0|2020-11-30|52.1875|0|36.208333333333336|0|58.0625|0|30.328958333333333|0
0|2020-12-01|54.458333333333336|0|42.083333333333336|0|65.875|0|30.110000000000003|0
0|2020-12-02|66.04166666666667|0|57.72222222222222|0|76.75|0|29.957777777777782|0
0|2020-12-03|56.833333333333336|0|29.791666666666668|0|36.541666666666664|0|30.177500000000006|0
0|2020-12-04|54.166666666666664|0|37.375|0|54.166666666666664|0|30.212083333333336|0
0|2020-12-05|51.77777777777778|0|48.138888888888886|0|88.65277777777779|0|30.163958333333337|0
0|2020-12-06|54.458333333333336|0|45.666666666666664|0|75.08333333333333|0|30.117916666666673|0
0|2020-12-07|54.083333333333336|0|40.541666666666664|0|65.33333333333333|0|30.18916666666667|0
0|2020-12-08|57.53472222222223|0|40.875|0|60.1875|0|30.221736111111117|0
0|2020-12-09|59.5625|0|43.1875|0|62.333333333333336|0|30.14312500000001|0
0|2020-12-10|64.21180555555556|0|58.461805555555564|0|84.58333333333333|0|29.948159722222215|0
0|2020-12-11|73.04166666666667|0|66.40277777777777|0|81.8888888888889|0|29.81131944444444|0
0|2020-12-12|70.97569444444444|0|67.44791666666667|0|89.5625|0|29.883541666666673|0
0|2020-12-13|74.03472222222223|0|61.274305555555564|0|70.08333333333333|0|29.877465277777777|0
0|2020-12-14|50.916666666666664|0|36.75|0|60.0|0|30.19541666666667|0
0|2020-12-15|59.611111111111114|0|52.68055555555555|0|79.75|0|29.85916666666667|0
0|2020-12-16|54.0|0|35.291666666666664|0|54.041666666666664|0|30.10208333333333|0
0|2020-12-17|52.875|0|41.0|0|67.45833333333333|0|30.212916666666672|0
0|2020-12-18|65.73958333333333|0|59.052083333333336|0|79.78125|0|30.07749999999999|0
0|2020-12-19|71.69791666666667|0|64.375|0|80.3125|0|29.986736111111103|0
0|2020-12-20|59.60138888888889|0|50.85972222222222|0|78.91666666666667|0|30.07759375000001|0
0|2020-12-21|61.770833333333336|0|51.58541666666667|0|74.16458333333334|0|30.1059375|0
0|2020-12-22|67.66666666666667|0|60.25|0|78.66666666666667|0|30.04729166666667|0
0|2020-12-23|74.1875|0|68.16666666666667|0|83.27777777777777|0|29.83548611111111|0
0|2020-12-24|54.229166666666664|0|21.625|0|31.5625|0|30.278333333333336|0
0|2020-12-25|49.875|0|22.75|0|41.333333333333336|0|30.28833333333334|0
0|2020-12-26|57.208333333333336|0|42.958333333333336|0|62.083333333333336|0|30.089583333333334|0
0|2020-12-27|64.625|0|57.0|0|79.29166666666667|0|29.968333333333337|0
0|2020-12-28|70.45833333333333|0|64.83333333333333|0|83.79166666666667|0|30.028333333333318|0
0|2020-12-29|71.68333333333334|0|65.27916666666667|0|81.68333333333334|0|29.92558333333334|0
0|2020-12-30|74.3125|0|66.79583333333333|0|78.65833333333333|0|29.7128611111111|0
0|2020-12-31|52.618055555555564|0|46.770833333333336|0|81.55555555555556|0|29.76347222222222|0
0|2021-01-01|47.916666666666664|0|37.375|0|68.625|0|30.031666666666666|0
0|2021-01-02|54.291666666666664|0|41.791666666666664|0|66.33333333333333|0|30.175833333333326|0
0|2021-01-03|56.520833333333336|0|47.458333333333336|0|76.66666666666667|0|30.077499999999997|0
0|2021-01-04|63.788194444444436|0|56.20486111111111|0|81.54166666666667|0|30.00965277777777|0
0|2021-01-05|67.69791666666667|0|61.40625|0|84.08333333333333|0|30.000763888888898|0
0|2021-01-06|69.45833333333333|0|58.9375|0|72.35416666666667|0|29.92895833333333|0
0|2021-01-07|56.822916666666664|0|34.208333333333336|0|49.78125|0|30.103437500000002|0
0|2021-01-08|53.0|0|44.0625|0|74.29166666666667|0|30.198333333333338|0
0|2021-01-09|55.56944444444445|0|50.875|0|84.88194444444444|0|30.15083333333335|0
0|2021-01-10|54.261805555555554|0|52.68541666666667|0|94.29861111111113|0|30.070402777777783|0
0|2021-01-11|44.75|0|35.770833333333336|0|71.47916666666667|0|30.382499999999997|0
0|2021-01-12|46.875|0|37.458333333333336|0|70.125|0|30.349791666666675|0
0|2021-01-13|47.541666666666664|0|37.875|0|73.79166666666667|0|30.19708333333334|0
0|2021-01-14|60.885416666666664|0|48.40625|0|69.1875|0|29.92625|0
0|2021-01-15|52.958333333333336|0|32.479166666666664|0|50.541666666666664|0|30.12|0
0|2021-01-16|51.125|0|31.916666666666668|0|55.125|0|30.09375|0
0|2021-01-17|61.583333333333336|0|54.333333333333336|0|78.66666666666667|0|30.01833333333332|0
0|2021-01-18|65.80714285714286|0|60.29325396825397|0|84.15972222222221|0|29.96374999999999|0
0|2021-01-19|70.68055555555556|0|65.41666666666667|0|84.1875|0|30.04236111111111|0
0|2021-01-20|64.3611111111111|0|64.19444444444444|0|99.4375|0|30.157499999999995|0
0|2021-01-21|59.975|0|59.961111111111116|0|99.94444444444446|0|29.974902777777782|0
0|2021-01-22|65.2638888888889|0|63.5625|0|94.74305555555554|0|29.881145833333324|0
0|2021-01-23|69.76944444444445|0|67.97569444444444|0|94.16597222222221|0|29.88479166666667|0
0|2021-01-24|76.19166666666666|0|70.875|0|84.60833333333333|0|29.769208333333328|0
0|2021-01-25|78.26041666666667|0|69.95833333333333|0|77.36458333333333|0|29.629583333333333|0
0|2021-01-26|72.10763888888889|0|66.38541666666667|0|84.25|0|29.734131944444446|0
0|2021-01-27|64.63888888888889|0|50.34722222222222|0|66.5|0|30.121319444444442|0
0|2021-01-28|58.958333333333336|0|49.479166666666664|0|72.625|0|30.370625000000008|0
0|2021-01-29|63.5|0|56.125|0|79.29166666666667|0|30.144374999999986|0
0|2021-01-30|73.09375|0|66.35416666666667|0|80.8125|0|29.838958333333334|0
0|2021-01-31|69.67708333333333|0|56.236111111111114|0|69.00694444444444|0|30.072131944444447|0
0|2021-02-01|56.833333333333336|0|40.083333333333336|0|57.541666666666664|0|30.310833333333324|0
0|2021-02-02|56.291666666666664|0|45.020833333333336|0|70.08333333333333|0|30.161875000000006|0
0|2021-02-03|64.4375|0|57.458333333333336|0|80.375|0|29.962499999999995|0
0|2021-02-04|71.125|0|63.5625|0|79.35416666666667|0|29.760625000000008|0
0|2021-02-05|64.43402777777779|0|61.427083333333336|0|90.71527777777779|0|29.773402777777772|0
0|2021-02-06|63.28333333333333|0|60.6236111111111|0|92.06944444444446|0|29.790305555555552|0
0|2021-02-07|63.10798611111111|0|53.691319444444446|0|75.91666666666667|0|29.941770833333326|0
0|2021-02-08|69.72916666666667|0|65.25347222222221|0|86.72222222222223|0|29.85020833333333|0
0|2021-02-09|71.12847222222221|0|68.5173611111111|0|92.36111111111113|0|29.926145833333326|0
0|2021-02-10|75.0625|0|69.97569444444444|0|85.75|0|29.852395833333343|0
0|2021-02-11|53.729166666666664|0|53.607638888888886|0|99.59375|0|29.88975694444444|0
0|2021-02-12|38.982638888888886|0|38.50347222222222|0|98.3125|0|30.039374999999996|0
0|2021-02-13|36.81944444444444|0|35.75|0|96.27083333333336|0|30.05076388888889|0
0|2021-02-14|35.05833333333333|0|34.10208333333333|0|96.38680555555555|0|29.996673611111117|0
0|2021-02-15|29.958333333333332|0|26.645833333333332|0|86.75|0|30.196875000000016|0
0|2021-02-16|30.0|0|25.0|0|80.0|0|30.230000000000008|0
0|2021-02-17|36.010416666666664|0|31.614583333333332|0|83.40625|0|30.088958333333338|0
0|2021-02-18|39.916666666666664|0|36.395833333333336|0|88.0625|0|30.205000000000002|0
0|2021-02-19|39.86805555555556|0|29.770833333333332|0|69.85416666666667|0|30.469166666666663|0
0|2021-02-20|50.041666666666664|0|41.5|0|76.04166666666667|0|30.24166666666666|0
0|2021-02-21|64.3125|0|56.6875|0|79.0625|0|29.993958333333325|0
0|2021-02-22|64.36805555555556|0|59.34722222222223|0|86.22222222222221|0|30.12993055555555|0
0|2021-02-23|66.63055555555556|0|60.706944444444446|0|84.20138888888889|0|30.03388194444445|0
0|2021-02-24|74.58333333333333|0|66.79166666666667|0|79.125|0|29.928749999999997|0
0|2021-02-25|74.83333333333333|0|68.63541666666667|0|82.89583333333333|0|29.932777777777773|0
0|2021-02-26|75.65972222222223|0|67.69444444444444|0|78.69444444444444|0|29.82604166666667|0
0|2021-02-27|76.31944444444444|0|70.07638888888889|0|82.04166666666667|0|29.79041666666667|0
0|2021-02-28|77.91666666666667|0|70.97222222222221|0|80.40972222222221|0|29.762916666666666|0
0|2021-03-01|65.84722222222223|0|62.19027777777777|0|88.5111111111111|0|29.941416666666665|0
0|2021-03-02|56.055555555555564|0|46.493055555555564|0|73.03472222222221|0|30.154583333333335|0
0|2021-03-03|59.75|0|51.5|0|77.6875|0|30.09625|0
0|2021-03-04|65.2638888888889|0|59.46527777777778|0|83.25694444444444|0|30.006041666666665|0
0|2021-03-05|70.48611111111111|0|65.375|0|84.77083333333333|0|29.890089285714293|0
0|2021-03-06|60.611111111111114|0|49.72222222222222|0|69.1388888888889|0|30.144583333333333|0
0|2021-03-07|61.625|0|52.5|0|74.54166666666667|0|30.22541666666666|0
0|2021-03-08|67.375|0|59.333333333333336|0|76.95833333333333|0|30.28124999999999|0
0|2021-03-09|71.25|0|60.916666666666664|0|73.41666666666667|0|30.159166666666675|0
0|2021-03-10|73.39583333333333|0|64.10416666666667|0|75.64583333333333|0|30.000625000000003|0
0|2021-03-11|75.48958333333333|0|68.22569444444444|0|80.21527777777777|0|29.986979166666668|0
0|2021-03-12|75.76388888888889|0|69.58333333333333|0|82.36805555555556|0|30.047708333333333|0
0|2021-03-13|76.22916666666667|0|68.57291666666667|0|78.84375|0|29.961423611111112|0
0|2021-03-14|73.33333333333333|0|65.31944444444444|0|76.72916666666667|0|29.835902777777786|0
0|2021-03-15|71.625|0|67.41319444444444|0|87.55208333333333|0|29.83538194444444|0
0|2021-03-16|75.17708333333333|0|71.21875|0|88.39583333333333|0|29.709722222222215|0
0|2021-03-17|76.75|0|57.208333333333336|0|61.90625|0|29.728645833333335|0
0|2021-03-18|63.791666666666664|0|38.958333333333336|0|45.083333333333336|0|30.12541666666667|0
0|2021-03-19|60.291666666666664|0|44.125|0|59.791666666666664|0|30.207500000000007|0
0|2021-03-20|60.395833333333336|0|48.5|0|67.875|0|30.201666666666657|0
0|2021-03-21|64.08333333333333|0|55.125|0|75.375|0|30.057500000000005|0
0|2021-03-22|70.25694444444444|0|62.395833333333336|0|77.89583333333333|0|29.75402777777778|0
0|2021-03-23|73.625|0|67.86111111111111|0|83.94444444444444|0|29.65965277777778|0
0|2021-03-24|74.17361111111111|0|69.99652777777779|0|88.18402777777777|0|29.590520833333333|0
0|2021-03-25|73.47222222222223|0|57.65972222222223|0|63.88888888888889|0|29.720972222222226|0
0|2021-03-26|67.25347222222223|0|62.34375000000001|0|85.42361111111113|0|29.82184027777777|0
0|2021-03-27|79.92916666666666|0|71.65277777777779|0|78.51666666666667|0|29.755555555555556|0
0|2021-03-28|69.90625|0|61.072916666666664|0|76.1875|0|30.01524305555556|0
0|2021-03-29|62.0|0|58.75694444444445|0|89.4375|0|30.071597222222227|0
0|2021-03-30|75.57291666666666|0|69.01041666666666|0|82.65972222222221|0|29.84232638888889|0
0|2021-03-31|77.40277777777779|0|70.55555555555556|0|81.03472222222221|0|29.962430555555557|0
0|2021-04-01|64.39583333333333|0|53.895833333333336|0|69.83333333333333|0|30.318333333333346|0
0|2021-04-02|65.125|0|53.75|0|68.54166666666667|0|30.269166666666674|0
0|2021-04-03|65.91666666666667|0|58.375|0|78.58333333333333|0|30.172916666666666|0
0|2021-04-04|69.375|0|61.875|0|79.58333333333333|0|30.11375|0
0|2021-04-05|71.41666666666667|0|65.67361111111111|0|83.84027777777779|0|29.959513888888882|0
0|2021-04-06|75.71527777777777|0|68.81597222222223|0|81.14930555555556|0|29.823159722222215|0
0|2021-04-07|78.7986111111111|0|71.20138888888889|0|79.2638888888889|0|29.732013888888886|0
0|2021-04-08|79.29662698412699|0|70.67162698412699|0|78.40277777777777|0|29.745515873015876|0
0|2021-04-09|82.05555555555556|0|72.27777777777777|0|74.61111111111111|0|29.580694444444447|0
0|2021-04-10|77.18055555555556|0|70.47916666666667|0|81.27083333333333|0|29.658958333333334|0
0|2021-04-11|74.99166666666666|0|68.99513888888889|0|83.55208333333333|0|29.67575694444444|0
0|2021-04-12|78.5625|0|72.08333333333333|0|82.04166666666667|0|29.683750000000003|0
0|2021-04-13|77.14097222222222|0|73.74652777777779|0|90.28194444444445|0|29.779124999999993|0
0|2021-04-14|81.84027777777777|0|74.88888888888889|0|81.4861111111111|0|29.803749999999994|0
0|2021-04-15|79.97569444444444|0|75.11458333333333|0|85.78125|0|29.757812500000004|0
0|2021-04-16|80.13888888888889|0|74.81944444444444|0|84.93055555555556|0|29.652986111111115|0
0|2021-04-17|64.17013888888889|0|62.64236111111111|0|94.59722222222223|0|29.86180555555556|0
0|2021-04-18|60.694444444444436|0|51.79861111111111|0|74.09027777777779|0|30.02513888888888|0
0|2021-04-19|65.125|0|55.541666666666664|0|72.08333333333333|0|29.98541666666667|0
0|2021-04-20|68.5|0|58.5|0|74.41666666666667|0|29.961250000000003|0
0|2021-04-21|64.78819444444444|0|59.48611111111111|0|84.21875|0|30.07819444444444|0
0|2021-04-22|72.8125|0|67.86111111111111|0|84.76388888888889|0|29.908993055555566|0
0|2021-04-23|80.04861111111111|0|73.90277777777779|0|82.52083333333333|0|29.69423611111112|0
0|2021-04-24|79.6076388888889|0|64.72222222222223|0|69.96875|0|29.766416666666668|0
0|2021-04-25|75.05208333333333|0|65.01041666666667|0|75.20833333333333|0|29.898645833333333|0
0|2021-04-26|77.3263888888889|0|71.6875|0|83.9236111111111|0|29.81243055555555|0
0|2021-04-27|82.02083333333333|0|74.0625|0|78.70833333333333|0|29.72763888888889|0
0|2021-04-28|83.94791666666667|0|74.19791666666667|0|74.29166666666667|0|29.646840277777773|0
0|2021-04-29|81.10416666666667|0|73.8125|0|79.38541666666667|0|29.737291666666668|0
0|2021-04-30|76.5111111111111|0|69.70277777777778|0|80.42222222222222|0|29.892430555555553|0
0|2021-05-01|72.04861111111111|0|71.01041666666667|0|96.59027777777779|0|29.829055555555556|0
0|2021-05-02|79.2986111111111|0|71.50694444444444|0|80.35416666666667|0|29.637986111111104|0
0|2021-05-03|84.38690476190476|0|74.26190476190476|0|75.08333333333333|0|29.499791666666667|0
0|2021-05-04|82.47222222222221|0|77.0|0|84.54166666666667|0|29.672361111111112|0
0|2021-05-05|77.34027777777779|0|68.86805555555556|0|75.65972222222223|0|29.96576388888889|0
0|2021-05-06|74.84027777777779|0|68.58333333333333|0|81.83333333333333|0|30.046527777777772|0
0|2021-05-07|73.25763888888889|0|65.5111111111111|0|79.81250000000001|0|30.040673611111117|0
0|2021-05-08|82.80555555555556|0|72.97916666666667|0|74.89583333333333|0|29.8486111111111|0
0|2021-05-09|84.6875|0|74.70833333333333|0|73.79166666666667|0|29.731041666666666|0
0|2021-05-10|82.78472222222221|0|76.70138888888889|0|82.4375|0|29.752916666666664|0
0|2021-05-11|84.89583333333333|0|76.4375|0|77.83333333333333|0|29.79069444444444|0
0|2021-05-12|74.37599206349206|0|71.91369047619048|0|91.97189153439153|0|29.973835978835982|0
0|2021-05-13|71.88888888888889|0|67.14583333333333|0|85.70138888888887|0|30.129513888888894|0
0|2021-05-14|74.4375|0|68.14583333333333|0|82.8125|0|30.06958333333333|0
0|2021-05-15|74.21775793650794|0|71.72222222222223|0|92.41021825396825|0|29.95272817460317|0
0|2021-05-16|79.90972222222223|0|75.90972222222223|0|88.4375|0|29.853506944444444|0
0|2021-05-17|83.10416666666667|0|76.66666666666667|0|82.10416666666667|0|29.746527777777775|0
0|2021-05-18|81.55555555555556|0|76.94791666666667|0|86.29166666666667|0|29.702465277777776|0
0|2021-05-19|71.67916666666666|0|70.83611111111111|0|97.075|0|29.737124999999995|0
0|2021-05-20|72.6736111111111|0|68.9236111111111|0|89.07638888888887|0|29.837916666666672|0
0|2021-05-21|77.71875|0|71.67708333333333|0|83.41666666666667|0|29.90291666666667|0
0|2021-05-22|78.5625|0|73.72916666666667|0|86.375|0|29.968541666666667|0
0|2021-05-23|78.03819444444444|0|74.51041666666667|0|89.73958333333333|0|29.961597222222224|0
0|2021-05-24|78.35317460317461|0|75.3125|0|90.92757936507935|0|29.932033730158725|0
0|2021-05-25|81.39930555555556|0|77.32638888888889|0|88.21875|0|29.932777777777787|0
0|2021-05-26|82.65625|0|77.14583333333333|0|84.85416666666667|0|29.987291666666668|0
0|2021-05-27|82.22916666666667|0|76.875|0|85.08333333333333|0|29.90534722222223|0
0|2021-05-28|82.91666666666667|0|76.9375|0|83.45833333333333|0|29.84267361111111|0
0|2021-05-29|78.71180555555556|0|76.77430555555556|0|93.98958333333333|0|29.86385416666667|0
0|2021-05-30|80.9375|0|75.25|0|84.10416666666667|0|29.924374999999998|0
0|2021-05-31|80.66666666666667|0|74.45833333333333|0|82.58333333333333|0|29.939166666666665|0
0|2021-06-01|76.075|0|74.75972222222222|0|95.78750000000001|0|29.952625|0
0|2021-06-02|78.2361111111111|0|75.09027777777779|0|90.63194444444446|0|29.901180555555555|0
0|2021-06-03|79.5|0|74.93154761904762|0|87.04464285714285|0|29.855907738095237|0
0|2021-06-04|74.31597222222221|0|72.22569444444444|0|93.66666666666667|0|29.894618055555554|0
0|2021-06-05|78.59791666666666|0|74.57708333333333|0|88.40625|0|29.81114583333333|0
0|2021-06-06|82.4375|0|77.0|0|85.0625|0|29.717916666666667|0
0|2021-06-07|85.1875|0|79.625|0|84.3125|0|29.727708333333336|0
0|2021-06-08|85.0138888888889|0|79.27083333333333|0|84.21527777777777|0|29.825694444444448|0
0|2021-06-09|84.8888888888889|0|79.16666666666667|0|84.35416666666667|0|29.900833333333328|0
0|2021-06-10|84.0|0|78.64583333333333|0|85.41666666666667|0|29.871458333333337|0
0|2021-06-11|84.22916666666667|0|76.89583333333333|0|80.875|0|29.821250000000003|0
0|2021-06-12|83.33333333333333|0|77.0|0|83.04166666666667|0|29.846041666666665|0
0|2021-06-13|81.80555555555556|0|75.46527777777777|0|82.8888888888889|0|29.889722222222222|0
0|2021-06-14|82.34722222222223|0|75.30555555555556|0|81.625|0|29.885277777777777|0
0|2021-06-15|82.60416666666667|0|76.3125|0|83.14583333333333|0|29.898749999999993|0
0|2021-06-16|81.94791666666667|0|75.33680555555556|0|82.19444444444444|0|29.899479166666662|0
0|2021-06-17|81.73611111111111|0|75.18055555555556|0|82.13888888888889|0|29.88388888888889|0
0|2021-06-18|83.54166666666667|0|74.3125|0|75.64583333333333|0|29.84604166666666|0
0|2021-06-19|83.64583333333333|0|75.875|0|79.04166666666667|0|29.814374999999995|0
0|2021-06-20|85.34027777777777|0|78.94444444444444|0|82.02083333333333|0|29.75229166666668|0
0|2021-06-21|87.26736111111113|0|79.59027777777779|0|79.09027777777779|0|29.706770833333337|0
0|2021-06-22|82.33680555555556|0|79.26041666666667|0|90.64861111111111|0|29.824993055555566|0
0|2021-06-23|80.5704365079365|0|78.21180555555556|0|92.91220238095237|0|29.88483630952381|0
0|2021-06-24|84.8125|0|79.09027777777777|0|84.79166666666667|0|29.88072916666667|0
0|2021-06-25|85.60416666666667|0|78.54166666666667|0|81.52083333333333|0|29.856875|0
0|2021-06-26|84.91666666666667|0|77.3125|0|79.64583333333333|0|29.799999999999997|0
0|2021-06-27|82.58333333333333|0|76.6875|0|83.91666666666667|0|29.786041666666666|0
0|2021-06-28|81.19444444444444|0|76.33333333333333|0|86.31944444444446|0|29.816249999999997|0
0|2021-06-29|79.79861111111111|0|76.47916666666667|0|90.125|0|29.887013888888884|0
0|2021-06-30|79.48055555555555|0|76.44583333333334|0|91.31944444444444|0|29.930666666666664|0
0|2021-07-01|81.91666666666667|0|76.82916666666667|0|85.82916666666667|0|29.903055555555554|0
0|2021-07-02|82.38888888888889|0|76.53472222222221|0|84.08333333333333|0|29.878263888888892|0
0|2021-07-03|82.38888888888889|0|77.13194444444444|0|85.5|0|29.869097222222223|0
0|2021-07-04|83.8125|0|77.79166666666667|0|83.9513888888889|0|29.830625|0
0|2021-07-05|84.125|0|78.08333333333333|0|83.83333333333333|0|29.816249999999997|0
0|2021-07-06|77.51006944444444|0|77.159375|0|98.85416666666667|0|29.797750992063488|0
0|2021-07-07|75.51041666666667|0|75.375|0|99.5|0|29.7688125|0
0|2021-07-08|80.89583333333333|0|77.2638888888889|0|89.6875|0|29.76579861111111|0
0|2021-07-09|78.83125|0|77.64791666666666|0|96.22638888888889|0|29.90035416666667|0
0|2021-07-10|82.27083333333333|0|79.77083333333333|0|92.70833333333333|0|29.921666666666656|0
0|2021-07-11|84.08333333333333|0|78.9375|0|85.6875|0|29.922222222222228|0
0|2021-07-12|83.65972222222223|0|78.24305555555556|0|85.5|0|29.967916666666667|0
0|2021-07-13|80.97222222222221|0|77.28680555555556|0|89.25347222222221|0|30.031576388888883|0
0|2021-07-14|81.19444444444444|0|77.7013888888889|0|90.05902777777777|0|30.056319444444437|0
0|2021-07-15|82.75|0|76.20833333333333|0|82.29166666666667|0|29.98958333333333|0
0|2021-07-16|83.5625|0|76.92708333333333|0|82.39583333333333|0|29.929166666666664|0
0|2021-07-17|83.83333333333333|0|77.375|0|82.79166666666667|0|29.953333333333333|0
0|2021-07-18|83.79166666666667|0|78.25|0|85.0|0|29.9875|0
0|2021-07-19|83.78125|0|77.44791666666667|0|83.25|0|29.95458333333333|0
0|2021-07-20|82.92361111111111|0|77.65972222222221|0|86.13194444444446|0|29.880798611111118|0
0|2021-07-21|77.38055555555555|0|76.28333333333333|0|96.81944444444446|0|29.93670833333334|0
0|2021-07-22|79.1361111111111|0|77.00555555555556|0|93.62777777777778|0|30.039416666666664|0
0|2021-07-23|83.22916666666667|0|77.75|0|85.0625|0|30.037916666666664|0
0|2021-07-24|84.20833333333333|0|77.25|0|82.09722222222221|0|29.97333333333333|0
0|2021-07-25|82.56944444444444|0|76.59722222222221|0|84.18055555555556|0|29.918229166666663|0
0|2021-07-26|82.73472222222222|0|76.96388888888889|0|85.41666666666667|0|29.898291666666665|0
0|2021-07-27|82.92361111111111|0|74.63194444444444|0|78.59027777777779|0|29.919305555555557|0
0|2021-07-28|80.36111111111111|0|75.88888888888889|0|87.10763888888887|0|29.931701388888886|0
0|2021-07-29|81.40555555555555|0|74.45694444444445|0|81.0173611111111|0|29.941874999999996|0
0|2021-07-30|83.07638888888889|0|76.16666666666667|0|80.61805555555556|0|29.975625000000004|0
0|2021-07-31|84.01388888888889|0|75.27777777777779|0|77.15277777777777|0|29.976666666666677|0
0|2021-08-01|84.625|0|75.5|0|76.33333333333333|0|29.941666666666663|0
0|2021-08-02|85.20833333333333|0|75.95833333333333|0|75.95833333333333|0|29.9225|0
0|2021-08-03|84.34166666666667|0|74.94583333333334|0|75.80416666666666|0|29.884208333333333|0
0|2021-08-04|84.38888888888889|0|74.54861111111111|0|74.59027777777779|0|29.893055555555552|0
0|2021-08-05|82.89583333333333|0|76.56944444444444|0|82.54166666666667|0|29.941875|0
0|2021-08-06|82.82638888888889|0|75.84027777777779|0|80.51388888888889|0|29.957361111111112|0
