|dates|Otsego_NewYork_UnitedStates.AverageDailyTemperature.data|Otsego_NewYork_UnitedStates.AverageDailyTemperature.missing|Otsego_NewYork_UnitedStates.AverageDewPoint.data|Otsego_NewYork_UnitedStates.AverageDewPoint.missing|Otsego_NewYork_UnitedStates.AverageRelativeHumidity.data|Otsego_NewYork_UnitedStates.AverageRelativeHumidity.missing|Otsego_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Otsego_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|61.40625|0|43.9375|0|55.12847222222222|0|28.14743055555556|0
0|2020-10-16|43.979166666666664|0|40.67361111111111|0|88.29166666666667|0|28.36003472222222|0
0|2020-10-17|40.53005952380952|0|29.140178571428574|0|68.55505952380952|0|28.514380952380947|0
0|2020-10-18|47.833333333333336|0|29.833333333333332|0|51.375|0|28.57708333333333|0
0|2020-10-19|51.60208333333333|0|48.59375|0|89.53541666666666|0|28.49649305555556|0
0|2020-10-20|52.974999999999994|0|51.10347222222222|0|93.66805555555555|0|28.458534722222222|0
0|2020-10-21|60.201388888888886|0|55.263888888888886|0|85.20138888888889|0|28.446388888888887|0
0|2020-10-22|61.69305555555555|0|57.138888888888886|0|85.78472222222223|0|28.476145833333344|0
0|2020-10-23|64.3125|0|57.145833333333336|0|78.54166666666667|0|28.349375000000006|0
0|2020-10-24|47.53333333333333|0|42.21666666666667|0|82.04166666666667|0|28.279666666666667|0
0|2020-10-25|40.06944444444444|0|29.48611111111111|0|68.45833333333333|0|28.443750000000005|0
0|2020-10-26|46.15972222222223|0|44.71180555555555|0|94.80763888888889|0|28.357479166666675|0
0|2020-10-27|42.62638888888889|0|38.67013888888889|0|86.36736111111111|0|28.41509722222222|0
0|2020-10-28|43.96527777777777|0|41.80902777777778|0|92.39444444444445|0|28.262715277777776|0
0|2020-10-29|42.0625|0|40.104166666666664|0|93.14583333333333|0|28.14708333333334|0
0|2020-10-30|33.47222222222222|0|28.848611111111115|0|84.075|0|28.220069444444448|0
0|2020-10-31|32.98611111111111|0|25.916666666666668|0|75.70833333333333|0|28.59319444444444|0
0|2020-11-01|37.520833333333336|0|32.67916666666667|0|83.075|0|28.12176388888889|0
0|2020-11-02|30.487566137566134|0|22.202579365079362|0|72.65532407407407|0|28.058935846560843|0
0|2020-11-03|36.458333333333336|0|27.4375|0|70.39583333333333|0|28.25895833333334|0
0|2020-11-04|48.833333333333336|0|31.5|0|53.583333333333336|0|28.55125000000001|0
0|2020-11-05|55.458333333333336|0|35.583333333333336|0|48.083333333333336|0|28.53958333333333|0
0|2020-11-06|57.25|0|39.333333333333336|0|51.958333333333336|0|28.47833333333334|0
0|2020-11-07|57.583333333333336|0|40.458333333333336|0|53.541666666666664|0|28.521249999999995|0
0|2020-11-08|58.416666666666664|0|38.395833333333336|0|49.229166666666664|0|28.607916666666668|0
0|2020-11-09|59.104166666666664|0|41.520833333333336|0|54.125|0|28.547291666666677|0
0|2020-11-10|61.166666666666664|0|51.875|0|72.91666666666667|0|28.3775|0
0|2020-11-11|60.12291666666667|0|57.3138888888889|0|90.43611111111112|0|28.216250000000002|0
0|2020-11-12|39.076388888888886|0|33.05555555555556|0|79.22916666666667|0|28.325694444444448|0
0|2020-11-13|37.39652777777778|0|31.39236111111111|0|80.05972222222222|0|28.23402777777778|0
0|2020-11-14|36.208333333333336|0|25.208333333333332|0|65.58333333333333|0|28.384583333333335|0
0|2020-11-15|40.760416666666664|0|32.552083333333336|0|73.3125|0|28.102395833333336|0
0|2020-11-16|37.625|0|24.875|0|60.291666666666664|0|28.129166666666666|0
0|2020-11-17|30.23892195767196|0|24.315145502645496|0|78.8390873015873|0|28.22525826719577|0
0|2020-11-18|22.084027777777777|0|15.440972222222223|0|75.68506944444444|0|28.63281250000001|0
0|2020-11-19|34.333333333333336|0|20.75|0|59.125|0|28.550416666666678|0
0|2020-11-20|50.875|0|29.583333333333332|0|44.604166666666664|0|28.462291666666676|0
0|2020-11-21|40.3125|0|31.583333333333332|0|71.45833333333333|0|28.609791666666666|0
0|2020-11-22|34.19444444444444|0|29.875000000000004|0|84.40972222222221|0|28.500972222222227|0
0|2020-11-23|37.62222222222223|0|31.979166666666668|0|80.56111111111112|0|28.26868055555556|0
0|2020-11-24|33.052083333333336|0|25.149305555555557|0|73.16319444444444|0|28.510069444444436|0
0|2020-11-25|38.291666666666664|0|31.222222222222218|0|76.63888888888889|0|28.39833333333333|0
0|2020-11-26|48.225|0|45.65555555555556|0|90.8861111111111|0|28.22298611111111|0
0|2020-11-27|42.90972222222222|0|40.22222222222222|0|90.34027777777779|0|28.283819444444447|0
0|2020-11-28|37.302083333333336|0|30.979166666666668|0|78.35416666666667|0|28.240347222222216|0
0|2020-11-29|38.5|0|24.4375|0|57.791666666666664|0|28.290416666666673|0
0|2020-11-30|45.36805555555555|0|41.18194444444445|0|85.89305555555556|0|27.842423611111105|0
0|2020-12-01|36.927083333333336|0|32.239583333333336|0|83.35277777777777|0|27.75384722222223|0
0|2020-12-02|29.686111111111114|0|24.318055555555556|0|81.04305555555555|0|28.10852777777777|0
0|2020-12-03|33.666666666666664|0|18.458333333333332|0|56.666666666666664|0|28.307083333333328|0
0|2020-12-04|40.916666666666664|0|19.791666666666668|0|44.375|0|28.167083333333334|0
0|2020-12-05|33.75694444444445|0|28.059027777777782|0|79.94097222222223|0|28.071666666666673|0
0|2020-12-06|25.493055555555554|0|20.083333333333332|0|79.93055555555556|0|28.106944444444448|0
0|2020-12-07|24.416666666666668|0|17.79861111111111|0|76.17361111111111|0|28.03222222222222|0
0|2020-12-08|23.965277777777775|0|16.895833333333332|0|74.97916666666667|0|28.04625000000001|0
0|2020-12-09|28.38541666666666|0|24.822916666666668|0|86.84722222222221|0|27.98385416666667|0
0|2020-12-10|33.95138888888889|0|29.368055555555554|0|83.77430555555556|0|28.279479166666665|0
0|2020-12-11|39.708333333333336|0|31.25|0|72.5|0|28.300416666666663|0
0|2020-12-12|43.625|0|38.875|0|83.625|0|28.203333333333337|0
0|2020-12-13|41.00625|0|34.5625|0|78.14375|0|28.19539583333332|0
0|2020-12-14|30.049999999999997|0|24.827777777777772|0|81.67083333333333|0|28.18070833333333|0
0|2020-12-15|22.420833333333334|0|14.352777777777776|0|71.3138888888889|0|28.464194444444434|0
0|2020-12-16|17.21388888888889|0|10.708333333333334|0|76.6111111111111|0|28.418541666666666|0
0|2020-12-17|18.020833333333332|0|13.888888888888888|0|84.11805555555556|0|28.23659722222223|0
0|2020-12-18|17.96875|0|14.409722222222221|0|86.23263888888887|0|28.481944444444434|0
0|2020-12-19|16.03472222222222|0|12.112847222222223|0|85.27256944444444|0|28.485729166666662|0
0|2020-12-20|26.8125|0|23.40833333333333|0|87.12916666666666|0|28.226979166666666|0
0|2020-12-21|32.29861111111111|0|28.208333333333332|0|85.1111111111111|0|28.009930555555545|0
0|2020-12-22|31.486111111111114|0|25.52916666666667|0|79.45416666666667|0|28.106958333333335|0
0|2020-12-23|31.0625|0|21.395833333333332|0|67.72916666666667|0|28.440972222222225|0
0|2020-12-24|42.96329365079365|0|40.02529761904762|0|89.73392857142858|0|28.101590277777778|0
0|2020-12-25|33.95243055555556|0|31.92881944444444|0|92.2545138888889|0|27.73493402777778|0
0|2020-12-26|17.354166666666668|0|9.833333333333334|0|72.54861111111111|0|28.039027777777772|0
0|2020-12-27|23.541666666666668|0|16.0|0|73.04166666666667|0|28.358333333333338|0
0|2020-12-28|32.43055555555556|0|24.842013888888886|0|74.0451388888889|0|28.273350694444446|0
0|2020-12-29|23.791666666666668|0|13.263888888888891|0|64.65277777777779|0|28.57847222222222|0
0|2020-12-30|26.875|0|16.708333333333332|0|66.70833333333333|0|28.38416666666667|0
0|2020-12-31|30.659722222222218|0|23.88888888888889|0|76.68402777777779|0|28.367118055555554|0
0|2021-01-01|29.138888888888886|0|23.145833333333332|0|78.69583333333334|0|28.50215277777778|0
0|2021-01-02|31.995833333333334|0|29.031944444444445|0|88.81944444444446|0|28.15354166666668|0
0|2021-01-03|28.79861111111111|0|25.80902777777777|0|88.66666666666667|0|28.21347222222221|0
0|2021-01-04|30.34097222222222|0|28.77083333333334|0|93.7923611111111|0|28.19320138888888|0
0|2021-01-05|29.621527777777782|0|27.145833333333332|0|90.49305555555554|0|28.15875000000001|0
0|2021-01-06|27.333333333333332|0|23.472222222222225|0|85.28472222222223|0|28.29972222222223|0
0|2021-01-07|24.215277777777782|0|19.930555555555557|0|83.6875|0|28.398958333333326|0
0|2021-01-08|19.1875|0|16.1875|0|88.29166666666667|0|28.27520833333334|0
0|2021-01-09|21.291666666666668|0|11.208333333333334|0|66.625|0|28.224166666666658|0
0|2021-01-10|24.20138888888889|0|19.024305555555554|0|81.13194444444444|0|28.435555555555553|0
0|2021-01-11|26.840277777777775|0|22.229166666666668|0|83.15972222222223|0|28.405486111111113|0
0|2021-01-12|28.486111111111114|0|21.006944444444446|0|73.58333333333333|0|28.29972222222221|0
0|2021-01-13|28.4375|0|22.3125|0|77.875|0|28.149166666666655|0
0|2021-01-14|33.145833333333336|0|29.173611111111114|0|85.52777777777777|0|28.05131944444445|0
0|2021-01-15|33.423611111111114|0|30.159722222222218|0|87.92361111111113|0|28.063194444444452|0
0|2021-01-16|30.368055555555557|0|28.239583333333332|0|91.83333333333333|0|27.739722222222216|0
0|2021-01-17|30.618055555555557|0|24.062500000000004|0|76.74305555555556|0|27.800208333333334|0
0|2021-01-18|28.419444444444448|0|24.581944444444446|0|85.69375000000001|0|27.96909722222222|0
0|2021-01-19|28.194444444444446|0|20.3125|0|73.25347222222223|0|28.19694444444445|0
0|2021-01-20|21.40625|0|15.27361111111111|0|77.69444444444444|0|28.162368055555564|0
0|2021-01-21|25.041666666666668|0|16.4375|0|70.25|0|27.88499999999999|0
0|2021-01-22|27.69930555555555|0|20.904166666666665|0|75.93055555555556|0|27.946805555555557|0
0|2021-01-23|16.415277777777778|0|9.471527777777778|0|74.46319444444445|0|28.289437499999995|0
0|2021-01-24|13.78125|0|6.409722222222222|0|72.67013888888889|0|28.387638888888898|0
0|2021-01-25|18.375|0|10.0|0|70.875|0|28.296666666666663|0
0|2021-01-26|23.88541666666666|0|18.51388888888889|0|80.50694444444444|0|28.086319444444445|0
0|2021-01-27|23.465277777777775|0|19.256944444444443|0|84.16666666666666|0|28.25736111111112|0
0|2021-01-28|14.28125|0|7.375694444444444|0|74.46805555555555|0|28.359111111111115|0
0|2021-01-29|8.589583333333332|0|2.1236111111111113|0|75.47083333333333|0|28.359291666666664|0
0|2021-01-30|12.826388888888891|0|6.736805555555556|0|77.18124999999999|0|28.45316666666667|0
0|2021-01-31|15.286111111111111|0|9.547222222222222|0|79.13263888888888|0|28.377881944444443|0
0|2021-02-01|20.15625|0|16.719444444444445|0|86.57569444444444|0|28.15502777777778|0
0|2021-02-02|21.902777777777782|0|18.368055555555554|0|86.52430555555554|0|27.848229166666666|0
0|2021-02-03|24.034722222222225|0|18.055555555555554|0|78.38541666666666|0|27.84857638888889|0
0|2021-02-04|27.520833333333332|0|17.708333333333332|0|67.52083333333333|0|28.069375000000004|0
0|2021-02-05|32.012499999999996|0|21.179166666666667|0|65.95347222222222|0|27.856861111111115|0
0|2021-02-06|25.791666666666668|0|6.166666666666667|0|44.5|0|28.142499999999988|0
0|2021-02-07|20.639583333333334|0|10.455555555555556|0|66.37291666666667|0|28.182694444444447|0
0|2021-02-08|12.666666666666666|0|-1.3333333333333333|0|55.25|0|28.48125|0
0|2021-02-09|20.344444444444445|0|15.138194444444443|0|80.60277777777777|0|28.395166666666658|0
0|2021-02-10|18.395833333333336|0|6.5069444444444455|0|61.13888888888889|0|28.465138888888898|0
0|2021-02-11|16.419444444444444|0|10.472222222222223|0|77.87708333333333|0|28.45095833333333|0
0|2021-02-12|11.520833333333334|0|-1.6666666666666667|0|57.395833333333336|0|28.490000000000006|0
0|2021-02-13|17.145833333333332|0|-0.6041666666666666|0|46.604166666666664|0|28.429375000000004|0
0|2021-02-14|20.583333333333332|0|15.385416666666666|0|80.625|0|28.41645833333334|0
0|2021-02-15|20.870436507936507|0|16.772916666666667|0|84.30892857142857|0|28.34832638888889|0
0|2021-02-16|27.999999999999996|0|24.755555555555556|0|87.93194444444445|0|27.93913888888889|0
0|2021-02-17|14.715277777777777|0|4.465277777777778|0|64.53472222222221|0|28.510277777777784|0
0|2021-02-18|17.974999999999998|0|13.03125|0|81.46458333333334|0|28.51613888888889|0
0|2021-02-19|22.876388888888886|0|18.74375|0|84.36180555555555|0|28.306708333333322|0
0|2021-02-20|19.31597222222222|0|14.348710317460316|0|81.51636904761904|0|28.329345238095243|0
0|2021-02-21|21.214583333333334|0|12.040972222222223|0|69.7298611111111|0|28.59895138888889|0
0|2021-02-22|26.16736111111111|0|20.086111111111112|0|78.80347222222223|0|28.098277777777785|0
0|2021-02-23|30.211805555555557|0|25.944444444444443|0|84.19791666666666|0|27.90541666666667|0
0|2021-02-24|38.94444444444444|0|26.569444444444443|0|63.8125|0|28.078333333333337|0
0|2021-02-25|30.020833333333332|0|18.229166666666668|0|62.083333333333336|0|28.330208333333342|0
0|2021-02-26|27.96875|0|14.96875|0|59.333333333333336|0|28.54614583333333|0
0|2021-02-27|34.72291666666667|0|28.899305555555554|0|80.12986111111111|0|28.347416666666664|0
0|2021-02-28|33.416666666666664|0|29.895833333333332|0|87.10416666666667|0|28.313541666666666|0
0|2021-03-01|30.484722222222228|0|25.98194444444444|0|84.01964285714287|0|27.998611111111106|0
0|2021-03-02|16.006944444444443|0|2.9444444444444446|0|57.625|0|28.318472222222223|0
0|2021-03-03|31.958333333333332|0|18.208333333333332|0|57.583333333333336|0|28.09833333333334|0
0|2021-03-04|24.4375|0|15.166666666666666|0|68.22916666666667|0|28.134166666666662|0
0|2021-03-05|19.79861111111111|0|5.256944444444444|0|54.569444444444436|0|28.134583333333328|0
0|2021-03-06|18.894444444444446|0|11.671527777777778|0|73.94236111111111|0|28.2728125|0
0|2021-03-07|19.88888888888889|0|8.63888888888889|0|62.80555555555555|0|28.508263888888894|0
0|2021-03-08|25.673611111111114|0|9.805555555555555|0|53.22222222222223|0|28.561180555555563|0
0|2021-03-09|39.5|0|26.25|0|59.645833333333336|0|28.551874999999995|0
0|2021-03-10|42.958333333333336|0|26.625|0|55.833333333333336|0|28.586249999999996|0
0|2021-03-11|51.791666666666664|0|38.583333333333336|0|62.479166666666664|0|28.35833333333333|0
0|2021-03-12|44.052083333333336|0|24.614583333333332|0|49.489583333333336|0|28.35048611111111|0
0|2021-03-13|29.0|0|9.625|0|45.75|0|28.436249999999998|0
0|2021-03-14|29.804910714285715|0|16.87599206349206|0|60.00391865079365|0|28.28533630952381|0
0|2021-03-15|18.791666666666668|0|1.3541666666666667|0|47.5625|0|28.53291666666666|0
0|2021-03-16|23.791666666666668|0|10.25|0|57.75|0|28.376250000000013|0
0|2021-03-17|35.423611111111114|0|27.798611111111114|0|74.35416666666667|0|28.310138888888883|0
0|2021-03-18|35.395833333333336|0|33.24652777777778|0|92.3576388888889|0|28.19215277777778|0
0|2021-03-19|25.916666666666668|0|8.166666666666666|0|47.583333333333336|0|28.500833333333333|0
0|2021-03-20|35.75|0|14.083333333333334|0|42.666666666666664|0|28.73416666666667|0
0|2021-03-21|45.1875|0|15.770833333333334|0|36.083333333333336|0|28.71291666666666|0
0|2021-03-22|50.083333333333336|0|16.75|0|28.416666666666668|0|28.55333333333334|0
0|2021-03-23|51.229166666666664|0|24.6875|0|37.25|0|28.46416666666666|0
0|2021-03-24|48.649305555555564|0|44.72222222222222|0|87.29166666666667|0|28.31815972222222|0
0|2021-03-25|58.368055555555564|0|49.680555555555564|0|76.56944444444444|0|28.241319444444443|0
0|2021-03-26|54.90277777777777|0|46.444444444444436|0|74.89583333333333|0|28.01993055555555|0
0|2021-03-27|45.770833333333336|0|37.40972222222222|0|73.80555555555556|0|28.331597222222214|0
0|2021-03-28|48.861111111111114|0|43.21527777777777|0|81.30208333333333|0|27.936770833333338|0
0|2021-03-29|35.21527777777778|0|23.298611111111114|0|63.513888888888886|0|28.25381944444445|0
0|2021-03-30|46.625|0|27.375|0|49.916666666666664|0|28.432500000000005|0
0|2021-03-31|47.93749999999999|0|42.47222222222222|0|82.3125|0|28.236875|0
0|2021-04-01|30.194444444444443|0|25.068154761904765|0|81.82003968253967|0|28.207215277777774|0
0|2021-04-02|23.930555555555554|0|7.833333333333333|0|51.94444444444445|0|28.40819444444445|0
0|2021-04-03|33.958333333333336|0|12.833333333333334|0|45.791666666666664|0|28.48833333333333|0
0|2021-04-04|44.083333333333336|0|27.125|0|53.333333333333336|0|28.327083333333345|0
0|2021-04-05|44.708333333333336|0|23.791666666666668|0|47.0|0|28.296666666666656|0
0|2021-04-06|48.375|0|15.916666666666666|0|31.625|0|28.263749999999998|0
0|2021-04-07|54.625|0|23.791666666666668|0|31.208333333333332|0|28.2625|0
0|2021-04-08|58.229166666666664|0|39.125|0|50.9375|0|28.284374999999997|0
0|2021-04-09|53.958333333333336|0|41.31944444444444|0|62.916666666666664|0|28.311874999999986|0
0|2021-04-10|58.520833333333336|0|48.541666666666664|0|72.22916666666667|0|28.17208333333333|0
0|2021-04-11|54.86805555555555|0|52.411111111111104|0|91.51666666666667|0|27.879347222222226|0
0|2021-04-12|43.40069444444445|0|41.56458333333333|0|93.34999999999998|0|28.030597222222223|0
0|2021-04-13|49.16865079365079|0|38.03373015873016|0|69.20039682539682|0|28.289007936507943|0
0|2021-04-14|52.25|0|42.208333333333336|0|69.54166666666667|0|28.22916666666667|0
0|2021-04-15|42.03472222222222|0|35.14930555555556|0|77.22222222222223|0|28.004027777777782|0
0|2021-04-16|35.39861111111111|0|33.81041666666667|0|94.45277777777778|0|27.940729166666674|0
0|2021-04-17|40.05902777777778|0|35.208333333333336|0|83.77083333333333|0|28.04673611111112|0
0|2021-04-18|46.8125|0|35.541666666666664|0|67.54166666666667|0|28.09270833333333|0
0|2021-04-19|47.875|0|36.5|0|65.45833333333333|0|28.102500000000006|0
0|2021-04-20|44.375|0|34.625|0|68.83333333333333|0|28.147500000000004|0
0|2021-04-21|31.54930555555556|0|27.66111111111111|0|85.80972222222222|0|28.02534722222221|0
0|2021-04-22|28.950049603174605|0|22.083978174603175|0|75.94588293650793|0|28.08554365079365|0
0|2021-04-23|42.208333333333336|0|22.416666666666668|0|48.875|0|28.198750000000004|0
0|2021-04-24|52.375|0|27.895833333333332|0|40.104166666666664|0|28.19145833333334|0
0|2021-04-25|46.5625|0|38.729166666666664|0|75.5|0|28.060625000000005|0
0|2021-04-26|37.104166666666664|0|19.666666666666668|0|52.604166666666664|0|28.31708333333334|0
0|2021-04-27|52.166666666666664|0|31.25|0|47.666666666666664|0|28.243749999999995|0
0|2021-04-28|64.33333333333333|0|49.59375|0|61.697916666666664|0|28.11041666666667|0
0|2021-04-29|57.864583333333336|0|57.197916666666664|0|97.54166666666667|0|27.93413194444444|0
0|2021-04-30|44.655555555555566|0|38.18333333333333|0|79.42361111111111|0|27.863208333333336|0
0|2021-05-01|42.07733134920635|0|25.690525793650792|0|59.15114087301588|0|28.14539682539682|0
0|2021-05-02|56.791666666666664|0|40.541666666666664|0|56.25|0|28.03458333333334|0
0|2021-05-03|53.4375|0|48.552083333333336|0|84.0|0|28.075486111111115|0
0|2021-05-04|60.614583333333336|0|56.30902777777777|0|87.41666666666667|0|27.97430555555556|0
0|2021-05-05|51.552083333333336|0|49.541666666666664|0|92.7986111111111|0|28.03118055555555|0
0|2021-05-06|45.104166666666664|0|31.229166666666668|0|61.875|0|28.238750000000007|0
0|2021-05-07|44.708333333333336|0|32.833333333333336|0|65.58333333333333|0|28.157916666666665|0
0|2021-05-08|40.90208333333333|0|36.89236111111111|0|86.27638888888889|0|28.141395833333334|0
0|2021-05-09|41.010416666666664|0|36.75694444444444|0|86.77083333333333|0|28.21892361111111|0
0|2021-05-10|44.177083333333336|0|36.44097222222222|0|76.91666666666667|0|28.18006944444444|0
0|2021-05-11|43.583333333333336|0|28.520833333333332|0|57.041666666666664|0|28.305000000000003|0
0|2021-05-12|46.833333333333336|0|30.145833333333332|0|55.875|0|28.434583333333336|0
0|2021-05-13|51.916666666666664|0|29.791666666666668|0|44.541666666666664|0|28.47750000000001|0
0|2021-05-14|56.0|0|32.270833333333336|0|42.5625|0|28.48375000000001|0
0|2021-05-15|58.6875|0|31.8125|0|37.895833333333336|0|28.487500000000008|0
0|2021-05-16|57.625|0|38.75|0|51.625|0|28.495833333333334|0
0|2021-05-17|60.791666666666664|0|41.125|0|52.041666666666664|0|28.526249999999994|0
0|2021-05-18|64.93055555555556|0|42.27777777777778|0|45.51388888888889|0|28.5623611111111|0
0|2021-05-19|68.70833333333333|0|47.291666666666664|0|48.416666666666664|0|28.595833333333335|0
0|2021-05-20|72.5|0|49.48333333333333|0|47.775|0|28.655833333333334|0
0|2021-05-21|73.16666666666667|0|50.1875|0|46.25|0|28.679166666666664|0
0|2021-05-22|71.64583333333333|0|55.5|0|58.395833333333336|0|28.496458333333326|0
0|2021-05-23|65.84722222222223|0|59.041666666666664|0|79.27777777777777|0|28.321250000000003|0
0|2021-05-24|57.416666666666664|0|47.56944444444445|0|72.125|0|28.470208333333336|0
0|2021-05-25|64.20833333333333|0|56.47222222222223|0|77.31944444444444|0|28.40694444444445|0
0|2021-05-26|69.45104166666667|0|62.32395833333334|0|80.403125|0|28.239322916666666|0
0|2021-05-27|56.31597222222222|0|46.916666666666664|0|71.9375|0|28.304722222222225|0
0|2021-05-28|44.38888888888889|0|40.9375|0|88.13194444444446|0|28.284513888888895|0
0|2021-05-29|41.708333333333336|0|39.375|0|91.29166666666667|0|28.317013888888884|0
0|2021-05-30|44.12916666666666|0|40.44166666666667|0|87.3125|0|28.44910416666667|0
0|2021-05-31|54.72222222222222|0|41.77430555555556|0|67.11458333333333|0|28.47038194444445|0
0|2021-06-01|61.166666666666664|0|43.104166666666664|0|52.979166666666664|0|28.490833333333338|0
0|2021-06-02|60.045138888888886|0|54.954861111111114|0|83.7986111111111|0|28.437118055555555|0
0|2021-06-03|62.520833333333336|0|60.09722222222222|0|91.9375|0|28.24854166666668|0
0|2021-06-04|67.27361111111111|0|56.90555555555556|0|73.70833333333334|0|28.194930555555562|0
0|2021-06-05|74.625|0|55.791666666666664|0|54.791666666666664|0|28.21874999999999|0
0|2021-06-06|75.66666666666667|0|57.375|0|54.083333333333336|0|28.330416666666668|0
0|2021-06-07|76.25|0|61.708333333333336|0|60.958333333333336|0|28.359583333333337|0
0|2021-06-08|72.6875|0|67.40277777777779|0|84.04166666666667|0|28.341041666666673|0
0|2021-06-09|72.34097222222222|0|67.59444444444445|0|86.02777777777777|0|28.328843750000008|0
0|2021-06-10|69.54166666666667|0|51.166666666666664|0|54.479166666666664|0|28.31770833333333|0
0|2021-06-11|63.84722222222222|0|50.97222222222223|0|63.604166666666664|0|28.231388888888883|0
0|2021-06-12|64.63194444444444|0|57.166666666666664|0|77.80208333333333|0|28.144374999999997|0
0|2021-06-13|67.92361111111111|0|60.05555555555555|0|78.1111111111111|0|28.153333333333332|0
0|2021-06-14|65.52083333333333|0|59.864583333333336|0|83.17708333333333|0|28.086666666666673|0
0|2021-06-15|57.637499999999996|0|53.319444444444436|0|86.03472222222221|0|28.105159722222215|0
0|2021-06-16|57.416666666666664|0|40.333333333333336|0|55.458333333333336|0|28.202916666666667|0
0|2021-06-17|59.125|0|39.541666666666664|0|51.208333333333336|0|28.277499999999993|0
0|2021-06-18|67.04166666666667|0|49.625|0|53.541666666666664|0|28.209166666666665|0
0|2021-06-19|69.23958333333333|0|58.270833333333336|0|70.51041666666667|0|28.086874999999996|0
0|2021-06-20|67.49722222222222|0|62.09583333333333|0|84.3236111111111|0|28.100569444444446|0
0|2021-06-21|73.66666666666667|0|66.86805555555556|0|80.2986111111111|0|27.95555555555556|0
0|2021-06-22|55.197916666666664|0|50.64236111111111|0|84.99305555555556|0|28.102743055555564|0
0|2021-06-23|56.583333333333336|0|43.541666666666664|0|64.375|0|28.42916666666667|0
0|2021-06-24|63.333333333333336|0|46.583333333333336|0|56.583333333333336|0|28.564999999999994|0
0|2021-06-25|65.45833333333333|0|51.416666666666664|0|60.916666666666664|0|28.50000000000001|0
0|2021-06-26|71.83333333333333|0|60.333333333333336|0|67.95833333333333|0|28.418124999999993|0
0|2021-06-27|77.29166666666667|0|64.70833333333333|0|66.54166666666667|0|28.39916666666666|0
0|2021-06-28|78.33333333333333|0|67.41666666666667|0|70.1875|0|28.466458333333335|0
0|2021-06-29|78.88541666666667|0|67.49583333333332|0|70.57013888888889|0|28.473409722222225|0
0|2021-06-30|73.19791666666667|0|67.51041666666667|0|83.75|0|28.313263888888894|0
0|2021-07-01|66.58333333333333|0|64.98263888888889|0|94.75|0|28.166423611111114|0
0|2021-07-02|63.86284722222222|0|59.23090277777778|0|85.83333333333333|0|28.079947916666672|0
0|2021-07-03|60.875|0|57.93472222222221|0|90.5|0|28.10360416666666|0
0|2021-07-04|64.02361111111111|0|53.93333333333334|0|72.25416666666666|0|28.198708333333325|0
0|2021-07-05|69.48611111111111|0|57.90277777777778|0|68.40277777777777|0|28.29430555555555|0
0|2021-07-06|73.11210317460318|0|67.06448412698413|0|81.86954365079364|0|28.259677579365075|0
0|2021-07-07|73.58101851851852|0|67.30324074074075|0|82.51851851851852|0|28.263125000000002|0
0|2021-07-08|67.94444444444444|0|65.17361111111111|0|91.13888888888887|0|28.239545634920642|0
0|2021-07-09|68.53611111111111|0|64.57430555555557|0|88.07222222222221|0|28.17598611111111|0
0|2021-07-10|64.88541666666667|0|58.270833333333336|0|80.125|0|28.322187500000002|0
0|2021-07-11|60.083333333333336|0|57.229166666666664|0|90.45833333333333|0|28.34812500000001|0
0|2021-07-12|68.57638888888889|0|66.96527777777777|0|95.0763888888889|0|28.38184027777778|0
0|2021-07-13|73.05833333333335|0|69.73541666666667|0|89.68819444444443|0|28.441902777777766|0
0|2021-07-14|69.42777777777778|0|65.9486111111111|0|89.18402777777779|0|28.426097222222225|0
0|2021-07-15|73.37261904761904|0|65.36666666666666|0|77.70714285714286|0|28.36595238095238|0
0|2021-07-16|72.63194444444444|0|65.15972222222223|0|77.47222222222221|0|28.31972222222222|0
0|2021-07-17|70.5188492063492|0|66.55357142857143|0|88.0714285714286|0|28.313412698412694|0
0|2021-07-18|64.06666666666666|0|62.95972222222222|0|96.14305555555556|0|28.280951388888894|0
0|2021-07-19|69.33333333333333|0|62.701388888888886|0|80.38194444444444|0|28.302986111111107|0
0|2021-07-20|70.04722222222222|0|64.81458333333333|0|84.74652777777779|0|28.24283680555555|0
0|2021-07-21|63.08263888888889|0|58.31041666666667|0|85.35555555555555|0|28.25086111111111|0
0|2021-07-22|63.041666666666664|0|52.291666666666664|0|69.75|0|28.403333333333347|0
0|2021-07-23|65.75|0|52.875|0|64.70833333333333|0|28.437083333333334|0
0|2021-07-24|67.04166666666667|0|56.208333333333336|0|69.70833333333333|0|28.349166666666665|0
0|2021-07-25|73.1875|0|63.104166666666664|0|71.89583333333333|0|28.174375000000012|0
0|2021-07-26|72.29166666666667|0|58.375|0|64.54166666666667|0|28.245833333333326|0
0|2021-07-27|68.26597222222222|0|61.68888888888889|0|82.35381944444445|0|28.27299305555555|0
0|2021-07-28|65.41597222222222|0|55.94166666666666|0|73.94513888888888|0|28.320375|0
0|2021-07-29|63.26319444444445|0|60.275|0|90.19097222222223|0|28.171743055555563|0
0|2021-07-30|62.416666666666664|0|54.114583333333336|0|76.01041666666667|0|28.179062499999997|0
0|2021-07-31|59.0|0|48.125|0|68.875|0|28.269166666666674|0
0|2021-08-01|59.83888888888888|0|54.767361111111114|0|84.95277777777778|0|28.160159722222218|0
