|dates|Runnels_Texas_UnitedStates.JHU_ConfirmedCases.data|Runnels_Texas_UnitedStates.JHU_ConfirmedCases.missing|Runnels_Texas_UnitedStates.NYT_ConfirmedCases.data|Runnels_Texas_UnitedStates.NYT_ConfirmedCases.missing|Runnels_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Runnels_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Runnels_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Runnels_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1234.0|0|1234.0|0|34.0|0|0.0|100
0|2021-02-11|1234.0|0|1234.0|0|34.0|0|0.0|100
0|2021-02-12|1234.0|0|1235.0|0|34.0|0|0.0|100
0|2021-02-13|1237.0|0|1237.0|0|36.0|0|0.0|100
0|2021-02-14|1237.0|0|1237.0|0|36.0|0|0.0|100
0|2021-02-15|1237.0|0|1237.0|0|36.0|0|0.0|100
0|2021-02-16|1237.0|0|1237.0|0|36.0|0|0.0|100
0|2021-02-17|1242.0|0|1242.0|0|36.0|0|0.0|100
0|2021-02-18|1242.0|0|1242.0|0|36.0|0|0.0|100
0|2021-02-19|1242.0|0|1242.0|0|36.0|0|0.0|100
0|2021-02-20|1242.0|0|1242.0|0|36.0|0|0.0|100
0|2021-02-21|1242.0|0|1242.0|0|36.0|0|0.0|100
0|2021-02-22|1242.0|0|1242.0|0|36.0|0|0.0|100
0|2021-02-23|1242.0|0|1242.0|0|36.0|0|0.0|100
0|2021-02-24|1242.0|0|1242.0|0|36.0|0|0.0|100
0|2021-02-25|1244.0|0|1244.0|0|36.0|0|0.0|100
0|2021-02-26|1246.0|0|1246.0|0|36.0|0|0.0|100
0|2021-02-27|1246.0|0|1250.0|0|36.0|0|0.0|100
0|2021-02-28|1250.0|0|1250.0|0|36.0|0|0.0|100
0|2021-03-01|1250.0|0|1250.0|0|36.0|0|0.0|100
0|2021-03-02|1254.0|0|1254.0|0|36.0|0|0.0|100
0|2021-03-03|1254.0|0|1254.0|0|36.0|0|0.0|100
0|2021-03-04|1254.0|0|1257.0|0|36.0|0|0.0|100
0|2021-03-05|1257.0|0|1257.0|0|36.0|0|0.0|100
0|2021-03-06|1258.0|0|1258.0|0|36.0|0|0.0|100
0|2021-03-07|1258.0|0|1258.0|0|36.0|0|0.0|100
0|2021-03-08|1258.0|0|1258.0|0|36.0|0|0.0|100
0|2021-03-09|1258.0|0|1260.0|0|36.0|0|0.0|100
0|2021-03-10|1261.0|0|1261.0|0|36.0|0|0.0|100
0|2021-03-11|1262.0|0|1262.0|0|36.0|0|0.0|100
0|2021-03-12|1263.0|0|1263.0|0|36.0|0|0.0|100
0|2021-03-13|1263.0|0|1263.0|0|36.0|0|0.0|100
0|2021-03-14|1263.0|0|1263.0|0|36.0|0|0.0|100
0|2021-03-15|1263.0|0|1263.0|0|36.0|0|0.0|100
0|2021-03-16|1263.0|0|1264.0|0|36.0|0|0.0|100
0|2021-03-17|1263.0|0|1263.0|0|36.0|0|0.0|100
0|2021-03-18|1263.0|0|1263.0|0|36.0|0|0.0|100
0|2021-03-19|1263.0|0|1263.0|0|36.0|0|0.0|100
0|2021-03-20|1263.0|0|1263.0|0|36.0|0|0.0|100
0|2021-03-21|1263.0|0|1263.0|0|36.0|0|0.0|100
0|2021-03-22|1263.0|0|1263.0|0|36.0|0|0.0|100
0|2021-03-23|1263.0|0|1263.0|0|36.0|0|0.0|100
0|2021-03-24|1263.0|0|1263.0|0|36.0|0|0.0|100
0|2021-03-25|1263.0|0|1263.0|0|36.0|0|0.0|100
0|2021-03-26|1263.0|0|1263.0|0|36.0|0|0.0|100
0|2021-03-27|1263.0|0|1264.0|0|36.0|0|0.0|100
0|2021-03-28|1263.0|0|1264.0|0|36.0|0|0.0|100
0|2021-03-29|1263.0|0|1264.0|0|36.0|0|0.0|100
0|2021-03-30|1264.0|0|1264.0|0|37.0|0|0.0|100
0|2021-03-31|1264.0|0|1269.0|0|37.0|0|0.0|100
0|2021-04-01|1270.0|0|1270.0|0|37.0|0|0.0|100
0|2021-04-02|1269.0|0|1269.0|0|37.0|0|0.0|100
0|2021-04-03|1268.0|0|1269.0|0|37.0|0|0.0|100
0|2021-04-04|1268.0|0|1269.0|0|37.0|0|0.0|100
0|2021-04-05|1268.0|0|1269.0|0|37.0|0|0.0|100
0|2021-04-06|1271.0|0|1271.0|0|37.0|0|0.0|100
0|2021-04-07|1272.0|0|1272.0|0|37.0|0|0.0|100
0|2021-04-08|1272.0|0|1272.0|0|37.0|0|0.0|100
0|2021-04-09|1272.0|0|1272.0|0|37.0|0|0.0|100
0|2021-04-10|1272.0|0|1272.0|0|37.0|0|0.0|100
0|2021-04-11|1272.0|0|1272.0|0|37.0|0|0.0|100
0|2021-04-12|1272.0|0|1272.0|0|37.0|0|0.0|100
0|2021-04-13|1272.0|0|1272.0|0|37.0|0|0.0|100
0|2021-04-14|1272.0|0|1272.0|0|37.0|0|0.0|100
0|2021-04-15|1272.0|0|1272.0|0|37.0|0|0.0|100
0|2021-04-16|1272.0|0|1272.0|0|37.0|0|0.0|100
0|2021-04-17|1272.0|0|1272.0|0|37.0|0|0.0|100
0|2021-04-18|1272.0|0|1272.0|0|37.0|0|0.0|100
0|2021-04-19|1272.0|0|1272.0|0|37.0|0|0.0|100
0|2021-04-20|1273.0|0|1273.0|0|37.0|0|0.0|100
0|2021-04-21|1273.0|0|1273.0|0|37.0|0|0.0|100
0|2021-04-22|1273.0|0|1273.0|0|37.0|0|0.0|100
0|2021-04-23|1273.0|0|1273.0|0|37.0|0|0.0|100
0|2021-04-24|1273.0|0|1273.0|0|37.0|0|0.0|100
0|2021-04-25|1273.0|0|1273.0|0|37.0|0|0.0|100
0|2021-04-26|1273.0|0|1273.0|0|37.0|0|0.0|100
0|2021-04-27|1278.0|0|1278.0|0|37.0|0|0.0|100
0|2021-04-28|1286.0|0|1286.0|0|37.0|0|0.0|100
0|2021-04-29|1286.0|0|1286.0|0|37.0|0|0.0|100
0|2021-04-30|1286.0|0|1286.0|0|37.0|0|0.0|100
0|2021-05-01|1286.0|0|1286.0|0|37.0|0|0.0|100
0|2021-05-02|1286.0|0|1286.0|0|37.0|0|0.0|100
0|2021-05-03|1286.0|0|1286.0|0|37.0|0|0.0|100
0|2021-05-04|1289.0|0|1289.0|0|37.0|0|0.0|100
0|2021-05-05|1291.0|0|1291.0|0|37.0|0|0.0|100
0|2021-05-06|1311.0|0|1311.0|0|37.0|0|0.0|100
0|2021-05-07|1291.0|0|1291.0|0|37.0|0|0.0|100
0|2021-05-08|1291.0|0|1291.0|0|37.0|0|0.0|100
0|2021-05-09|1291.0|0|1291.0|0|37.0|0|0.0|100
0|2021-05-10|1291.0|0|1291.0|0|37.0|0|0.0|100
0|2021-05-11|1291.0|0|1291.0|0|37.0|0|0.0|100
0|2021-05-12|1291.0|0|1291.0|0|37.0|0|0.0|100
0|2021-05-13|1291.0|0|1291.0|0|37.0|0|0.0|100
0|2021-05-14|1291.0|0|1291.0|0|37.0|0|0.0|100
0|2021-05-15|1291.0|0|1291.0|0|38.0|0|0.0|100
0|2021-05-16|1291.0|0|1291.0|0|38.0|0|0.0|100
0|2021-05-17|1291.0|0|1291.0|0|38.0|0|0.0|100
0|2021-05-18|1292.0|0|1292.0|0|38.0|0|0.0|100
0|2021-05-19|1292.0|0|1292.0|0|38.0|0|0.0|100
0|2021-05-20|1295.0|0|1295.0|0|38.0|0|0.0|100
0|2021-05-21|1295.0|0|1295.0|0|38.0|0|0.0|100
0|2021-05-22|1295.0|0|1295.0|0|38.0|0|0.0|100
0|2021-05-23|1295.0|0|1295.0|0|38.0|0|0.0|100
0|2021-05-24|1295.0|0|1295.0|0|38.0|0|0.0|100
0|2021-05-25|1296.0|0|1296.0|0|38.0|0|0.0|100
0|2021-05-26|1296.0|0|1296.0|0|38.0|0|0.0|100
0|2021-05-27|1296.0|0|1296.0|0|38.0|0|0.0|100
0|2021-05-28|1296.0|0|1296.0|0|38.0|0|0.0|100
0|2021-05-29|1296.0|0|1296.0|0|38.0|0|0.0|100
0|2021-05-30|1296.0|0|1296.0|0|38.0|0|0.0|100
0|2021-05-31|1296.0|0|1296.0|0|38.0|0|0.0|100
0|2021-06-01|1296.0|0|1296.0|0|38.0|0|0.0|100
0|2021-06-02|1296.0|0|1296.0|0|38.0|0|0.0|100
0|2021-06-03|1297.0|0|1297.0|0|38.0|0|0.0|100
0|2021-06-04|1297.0|0|1297.0|0|38.0|0|0.0|100
0|2021-06-05|1297.0|0|1297.0|0|38.0|0|0.0|100
0|2021-06-06|1297.0|0|1297.0|0|38.0|0|0.0|100
0|2021-06-07|1297.0|0|1297.0|0|38.0|0|0.0|100
0|2021-06-08|1297.0|0|1297.0|0|39.0|0|0.0|100
0|2021-06-09|1298.0|0|1298.0|0|39.0|0|0.0|100
0|2021-06-10|1299.0|0|1299.0|0|39.0|0|0.0|100
0|2021-06-11|1300.0|0|1300.0|0|39.0|0|0.0|100
0|2021-06-12|1301.0|0|1301.0|0|39.0|0|0.0|100
0|2021-06-13|1301.0|0|1301.0|0|39.0|0|0.0|100
0|2021-06-14|1301.0|0|1301.0|0|39.0|0|0.0|100
0|2021-06-15|1302.0|0|1302.0|0|39.0|0|0.0|100
0|2021-06-16|1302.0|0|1302.0|0|39.0|0|0.0|100
0|2021-06-17|1304.0|0|1304.0|0|39.0|0|0.0|100
0|2021-06-18|1304.0|0|1304.0|0|39.0|0|0.0|100
0|2021-06-19|1305.0|0|1305.0|0|39.0|0|0.0|100
0|2021-06-20|1305.0|0|1305.0|0|40.0|0|0.0|100
0|2021-06-21|1305.0|0|1305.0|0|40.0|0|0.0|100
0|2021-06-22|1308.0|0|1308.0|0|40.0|0|0.0|100
0|2021-06-23|1308.0|0|1308.0|0|40.0|0|0.0|100
0|2021-06-24|1308.0|0|1308.0|0|40.0|0|0.0|100
0|2021-06-25|1308.0|0|1308.0|0|40.0|0|0.0|100
0|2021-06-26|1308.0|0|1308.0|0|40.0|0|0.0|100
0|2021-06-27|1308.0|0|1308.0|0|40.0|0|0.0|100
0|2021-06-28|1308.0|0|1308.0|0|40.0|0|0.0|100
0|2021-06-29|1308.0|0|1308.0|0|40.0|0|0.0|100
0|2021-06-30|1308.0|0|1308.0|0|40.0|0|0.0|100
0|2021-07-01|1308.0|0|1308.0|0|39.0|0|0.0|100
0|2021-07-02|1308.0|0|1308.0|0|39.0|0|0.0|100
0|2021-07-03|1308.0|0|1308.0|0|39.0|0|0.0|100
0|2021-07-04|1308.0|0|1308.0|0|39.0|0|0.0|100
0|2021-07-05|1308.0|0|1308.0|0|39.0|0|0.0|100
0|2021-07-06|1308.0|0|1308.0|0|39.0|0|0.0|100
0|2021-07-07|1308.0|0|1308.0|0|39.0|0|0.0|100
0|2021-07-08|1308.0|0|1308.0|0|39.0|0|0.0|100
0|2021-07-09|1309.0|0|1309.0|0|39.0|0|0.0|100
0|2021-07-10|1310.0|0|1310.0|0|39.0|0|0.0|100
0|2021-07-11|1310.0|0|1310.0|0|39.0|0|0.0|100
0|2021-07-12|1310.0|0|1310.0|0|39.0|0|0.0|100
0|2021-07-13|1310.0|0|1310.0|0|39.0|0|0.0|100
0|2021-07-14|1310.0|0|1310.0|0|39.0|0|0.0|100
0|2021-07-15|1310.0|0|1310.0|0|39.0|0|0.0|100
0|2021-07-16|1310.0|0|1310.0|0|39.0|0|0.0|100
0|2021-07-17|1310.0|0|1310.0|0|39.0|0|0.0|100
0|2021-07-18|1310.0|0|1310.0|0|39.0|0|0.0|100
0|2021-07-19|1310.0|0|1310.0|0|39.0|0|0.0|100
0|2021-07-20|1310.0|0|1310.0|0|39.0|0|0.0|100
0|2021-07-21|1309.0|0|1309.0|0|39.0|0|0.0|100
0|2021-07-22|1309.0|0|1309.0|0|39.0|0|0.0|100
0|2021-07-23|1309.0|0|1309.0|0|39.0|0|0.0|100
0|2021-07-24|1313.0|0|1313.0|0|39.0|0|0.0|100
0|2021-07-25|1313.0|0|1313.0|0|39.0|0|0.0|100
0|2021-07-26|1313.0|0|1313.0|0|39.0|0|0.0|100
0|2021-07-27|1323.0|0|1323.0|0|39.0|0|0.0|100
0|2021-07-28|1323.0|0|1323.0|0|39.0|0|0.0|100
0|2021-07-29|1328.0|0|1328.0|0|39.0|0|0.0|100
0|2021-07-30|1330.0|0|1330.0|0|39.0|0|0.0|100
0|2021-07-31|1334.0|0|1334.0|0|39.0|0|0.0|100
0|2021-08-01|1334.0|0|1334.0|0|39.0|0|0.0|100
0|2021-08-02|1334.0|0|1334.0|0|39.0|0|0.0|100
0|2021-08-03|1340.0|0|1340.0|0|39.0|0|0.0|100
0|2021-08-04|1344.0|0|1344.0|0|40.0|0|0.0|100
0|2021-08-05|1351.0|0|1351.0|0|40.0|0|0.0|100
0|2021-08-06|1353.0|0|1353.0|0|40.0|0|0.0|100
0|2021-08-07|1358.0|0|1358.0|0|40.0|0|0.0|100
0|2021-08-08|1358.0|0|1358.0|0|40.0|0|0.0|100
0|2021-08-09|1358.0|0|1358.0|0|40.0|0|0.0|100
0|2021-08-10|1367.0|0|1367.0|0|40.0|0|0.0|100
0|2021-08-11|1368.0|0|1368.0|0|40.0|0|0.0|100
0|2021-08-12|1376.0|0|1376.0|0|40.0|0|0.0|100
0|2021-08-13|1383.0|0|1383.0|0|40.0|0|0.0|100
0|2021-08-14|1389.0|0|1389.0|0|40.0|0|0.0|100
0|2021-08-15|1389.0|0|1389.0|0|42.0|0|0.0|100
0|2021-08-16|1389.0|0|1389.0|0|42.0|0|0.0|100
0|2021-08-17|1396.0|0|1396.0|0|42.0|0|0.0|100
0|2021-08-18|1404.0|0|1404.0|0|42.0|0|0.0|100
0|2021-08-19|1418.0|0|1418.0|0|42.0|0|0.0|100
0|2021-08-20|1426.0|0|1426.0|0|42.0|0|0.0|100
0|2021-08-21|1435.0|0|1435.0|0|43.0|0|0.0|100
0|2021-08-22|1435.0|0|1435.0|0|43.0|0|0.0|100
0|2021-08-23|1435.0|0|1435.0|0|43.0|0|0.0|100
0|2021-08-24|1444.0|0|1444.0|0|45.0|0|0.0|100
0|2021-08-25|1447.0|0|1447.0|0|45.0|0|0.0|100
0|2021-08-26|1465.0|0|1465.0|0|45.0|0|0.0|100
0|2021-08-27|1467.0|0|1467.0|0|45.0|0|0.0|100
0|2021-08-28|1467.0|0|1467.0|0|47.0|0|0.0|100
0|2021-08-29|1467.0|0|1467.0|0|47.0|0|0.0|100
0|2021-08-30|1467.0|0|1467.0|0|47.0|0|0.0|100
0|2021-08-31|1485.0|0|1485.0|0|47.0|0|0.0|100
0|2021-09-01|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-02|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-03|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-04|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-05|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-06|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-07|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-08|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-09|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-10|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-11|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-12|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-13|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-14|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-15|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-16|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-17|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-18|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-19|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-20|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-21|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-22|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-23|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-24|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-25|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-26|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-27|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-28|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-29|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-30|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-01|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-02|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-03|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-04|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-05|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-06|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-07|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-08|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-09|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-10|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-11|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-12|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-13|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-14|1485.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-15|1485.0|0|0.0|100|47.0|0|0.0|100
