|dates|Teton_Montana_UnitedStates.AveragePrecipitationTotal.data|Teton_Montana_UnitedStates.AveragePrecipitationTotal.missing|Teton_Montana_UnitedStates.AveragePrecipitation.data|Teton_Montana_UnitedStates.AveragePrecipitation.missing|Teton_Montana_UnitedStates.AverageWindDirection.data|Teton_Montana_UnitedStates.AverageWindDirection.missing|Teton_Montana_UnitedStates.AverageWindSpeed.data|Teton_Montana_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0|0|0.0|0|220.41666666666666|0|18.541666666666668|0
0|2020-11-25|0.0|0|0.001875|0|218.125|0|15.986111111111112|0
0|2020-11-26|0.0025|0|0.0|0|231.66666666666666|0|16.125|0
0|2020-11-27|0.0|0|0.0|0|229.16666666666666|0|25.708333333333332|0
0|2020-11-28|0.0|0|0.0|0|169.79166666666666|0|16.416666666666668|0
0|2020-11-29|0.0|0|0.0|0|209.16666666666666|0|16.5|0
0|2020-11-30|0.0|0|0.0|0|219.375|0|18.604166666666668|0
0|2020-12-01|0.0|0|0.0|0|221.66666666666666|0|7.458333333333333|0
0|2020-12-02|0.0|0|0.0|0|210.41666666666666|0|15.125|0
0|2020-12-03|0.0|0|0.0|0|209.58333333333334|0|19.208333333333332|0
0|2020-12-04|0.0|0|0.0|0|217.5|0|14.666666666666666|0
0|2020-12-05|0.0|0|0.0|0|206.25|0|14.25|0
0|2020-12-06|0.0|0|0.0|0|218.33333333333334|0|15.541666666666666|0
0|2020-12-07|0.0|0|0.0|0|221.25|0|21.708333333333332|0
0|2020-12-08|0.0|0|0.0|0|221.45833333333334|0|27.0|0
0|2020-12-09|0.0|0|0.0|0|237.22222222222226|0|11.895833333333336|0
0|2020-12-10|0.0|0|0.0|0|132.4375|0|4.79375|0
0|2020-12-11|0.0|0|0.002485119047619048|0|208.12103174603172|0|5.826388888888889|0
0|2020-12-12|0.00375|0|0.0|0|234.375|0|5.708333333333333|0
0|2020-12-13|0.0|0|0.0|0|77.77777777777779|0|6.048611111111111|0
0|2020-12-14|0.0|0|0.0|0|137.02083333333334|0|5.666666666666667|0
0|2020-12-15|0.0|0|0.0|0|219.16666666666666|0|21.625|0
0|2020-12-16|0.0|0|0.0|0|221.25|0|16.083333333333332|0
0|2020-12-17|0.0|0|0.0|0|221.25|0|18.625|0
0|2020-12-18|0.0|0|0.0|0|192.91666666666666|0|17.875|0
0|2020-12-19|0.0|0|0.0|0|231.25|0|23.583333333333332|0
0|2020-12-20|0.0|0|0.0|0|240.0|0|23.041666666666668|0
0|2020-12-21|0.0|0|0.0004166666666666667|0|160.97222222222223|0|9.70486111111111|0
0|2020-12-22|0.0004166666666666667|0|0.0|0|287.6736111111111|0|19.288194444444443|0
0|2020-12-23|0.0|0|0.0|0|212.91666666666666|0|16.333333333333332|0
0|2020-12-24|0.0|0|0.0|0|217.5|0|22.5|0
0|2020-12-25|0.0|0|0.0|0|211.25|0|16.916666666666668|0
0|2020-12-26|0.0|0|0.0|0|207.29166666666666|0|13.791666666666666|0
0|2020-12-27|0.0|0|0.0|0|82.29166666666667|0|4.291666666666667|0
0|2020-12-28|0.0|0|0.0|0|188.66666666666666|0|11.658333333333333|0
0|2020-12-29|0.0|0|0.0|0|242.5|0|9.166666666666666|0
0|2020-12-30|0.0|0|0.0|0|225.0|0|21.375|0
0|2020-12-31|0.0|0|0.0|0|222.08333333333334|0|18.75|0
0|2021-01-01|0.0|0|0.0|0|216.25|0|20.333333333333332|0
0|2021-01-02|0.0|0|0.0|0|218.75|0|27.208333333333332|0
0|2021-01-03|0.0|0|0.0|0|230.41666666666666|0|25.5|0
0|2021-01-04|0.0|0|0.0|0|212.08333333333334|0|16.75|0
0|2021-01-05|0.0|0|0.0|0|236.25|0|18.0|0
0|2021-01-06|0.0|0|0.0|0|212.08333333333334|0|19.541666666666668|0
0|2021-01-07|0.0|0|0.006041666666666667|0|195.68055555555557|0|5.391666666666666|0
0|2021-01-08|0.0075|0|0.0|0|155.41666666666666|0|8.174999999999999|0
0|2021-01-09|0.0|0|0.0|0|187.91666666666666|0|8.333333333333334|0
0|2021-01-10|0.0|0|0.0|0|217.5|0|20.791666666666668|0
0|2021-01-11|0.0|0|0.0|0|222.91666666666666|0|22.416666666666668|0
0|2021-01-12|0.0|0|0.0|0|209.16666666666666|0|19.416666666666668|0
0|2021-01-13|0.0|0|0.0|0|219.375|0|30.041666666666668|0
0|2021-01-14|0.0|0|0.0|0|262.5|0|12.625|0
0|2021-01-15|0.0|0|0.0|0|224.16666666666666|0|17.541666666666668|0
0|2021-01-16|0.0|0|0.0|0|240.83333333333334|0|10.333333333333334|0
0|2021-01-17|0.0|0|0.0|0|251.25|0|18.25|0
0|2021-01-18|0.0|0|0.0|0|310.8333333333333|0|12.416666666666666|0
0|2021-01-19|0.0|0|0.0|0|214.58333333333334|0|24.0|0
0|2021-01-20|0.0|0|0.0|0|250.41666666666666|0|17.791666666666668|0
0|2021-01-21|0.0|0|0.0|0|107.08333333333333|0|3.4583333333333335|0
0|2021-01-22|0.0|0|0.0|0|189.58333333333334|0|4.666666666666667|0
0|2021-01-23|0.0|0|0.0|0|140.83333333333334|0|5.125|0
0|2021-01-24|0.0|0|0.0|0|173.33333333333334|0|10.583333333333334|0
0|2021-01-25|0.0|0|0.0|0|47.354166666666664|0|5.35486111111111|0
0|2021-01-26|0.0|0|0.0|0|92.15277777777777|0|4.725694444444445|0
0|2021-01-27|0.0|0|0.0|0|144.58333333333334|0|10.583333333333334|0
0|2021-01-28|0.0|0|0.0|0|179.16666666666666|0|15.0|0
0|2021-01-29|0.0|0|0.0|0|72.22222222222221|0|3.597222222222222|0
0|2021-01-30|0.0|0|0.0|0|220.23611111111111|0|10.545138888888888|0
0|2021-01-31|0.0|0|0.0|0|210.0|0|15.791666666666666|0
0|2021-02-01|0.0|0|0.0|0|200.83333333333334|0|15.958333333333334|0
0|2021-02-02|0.0|0|0.0|0|218.33333333333334|0|15.416666666666666|0
0|2021-02-03|0.0|0|0.0|0|216.2698412698413|0|8.261904761904761|0
0|2021-02-04|0.0|0|0.0|0|238.33333333333334|0|14.916666666666666|0
0|2021-02-05|0.0|0|0.007572420634920636|0|108.25396825396825|0|10.900694444444447|0
0|2021-02-06|0.010416666666666666|0|0.006041666666666668|0|162.70833333333334|0|7.121527777777779|0
0|2021-02-07|0.007083333333333334|0|0.00020833333333333335|0|171.18055555555554|0|5.625|0
0|2021-02-08|0.0004166666666666667|0|0.0010763888888888889|0|200.76388888888889|0|4.204861111111111|0
0|2021-02-09|0.0016666666666666668|0|0.0|0|172.15277777777774|0|3.618055555555556|0
0|2021-02-10|0.0|0|0.00020833333333333335|0|224.27083333333334|0|4.732638888888888|0
0|2021-02-11|0.0004166666666666667|0|0.0002777777777777778|0|241.21527777777774|0|8.302083333333334|0
0|2021-02-12|0.0004166666666666667|0|0.0|0|220.0|0|9.25|0
0|2021-02-13|0.0|0|0.0|0|89.16666666666667|0|4.0625|0
0|2021-02-14|0.0|0|0.0|0|76.66666666666667|0|5.291666666666667|0
0|2021-02-15|0.0|0|0.0011458333333333336|0|56.31944444444445|0|4.315972222222222|0
0|2021-02-16|0.0020833333333333333|0|0.0005555555555555556|0|117.08333333333333|0|2.9166666666666665|0
0|2021-02-17|0.0004166666666666667|0|0.002430555555555556|0|246.4097222222222|0|6.370138888888889|0
0|2021-02-18|0.002916666666666667|0|0.0|0|153.75|0|9.958333333333334|0
0|2021-02-19|0.0|0|0.0|0|224.58333333333334|0|19.666666666666668|0
0|2021-02-20|0.0|0|0.0|0|236.66666666666666|0|14.791666666666666|0
0|2021-02-21|0.0|0|0.0|0|226.875|0|28.625|0
0|2021-02-22|0.0|0|0.0|0|233.54166666666666|0|25.833333333333332|0
0|2021-02-23|0.0|0|0.0|0|270.4166666666667|0|15.208333333333334|0
0|2021-02-24|0.0|0|0.0009722222222222223|0|238.05555555555557|0|9.927083333333334|0
0|2021-02-25|0.00125|0|0.0|0|226.25|0|27.458333333333332|0
0|2021-02-26|0.0|0|0.0007291666666666667|0|229.40972222222226|0|13.715277777777777|0
0|2021-02-27|0.0008333333333333334|0|0.0006944444444444445|0|213.4375|0|8.052083333333334|0
0|2021-02-28|0.0008333333333333334|0|0.0|0|226.66666666666666|0|21.708333333333332|0
0|2021-03-01|0.0|0|0.0|0|215.41666666666666|0|22.333333333333332|0
0|2021-03-02|0.0|0|0.0|0|223.75|0|22.458333333333332|0
0|2021-03-03|0.0|0|0.0|0|198.33333333333334|0|13.75|0
0|2021-03-04|0.0|0|0.0|0|212.91666666666666|0|7.916666666666667|0
0|2021-03-05|0.0|0|0.0|0|199.16666666666666|0|16.833333333333332|0
0|2021-03-06|0.0|0|0.0|0|227.08333333333334|0|16.583333333333332|0
0|2021-03-07|0.0|0|0.0|0|225.0|0|12.25|0
0|2021-03-08|0.0|0|0.005902777777777778|0|115.27777777777777|0|5.052083333333333|0
0|2021-03-09|0.004166666666666667|0|0.0|0|207.70833333333334|0|6.78125|0
0|2021-03-10|0.0|0|0.0|0|226.25|0|9.430555555555555|0
0|2021-03-11|0.0|0|0.0|0|172.91666666666666|0|8.041666666666666|0
0|2021-03-12|0.0|0|0.0|0|207.91666666666666|0|13.166666666666666|0
0|2021-03-13|0.0|0|0.0|0|163.75|0|7.875|0
0|2021-03-14|0.0|0|0.0|0|180.0|0|15.5625|0
0|2021-03-15|0.0|0|0.0|0|285.4166666666667|0|11.041666666666666|0
0|2021-03-16|0.0|0|0.0|0|149.16666666666666|0|4.791666666666667|0
0|2021-03-17|0.0|0|0.0|0|164.16666666666666|0|7.041666666666667|0
0|2021-03-18|0.0|0|0.0|0|200.0|0|15.125|0
0|2021-03-19|0.0|0|0.0|0|215.0|0|16.666666666666668|0
0|2021-03-20|0.0|0|0.0|0|234.58333333333334|0|9.75|0
0|2021-03-21|0.0|0|0.0|0|222.70833333333334|0|15.0625|0
0|2021-03-22|0.0|0|0.0|0|242.5|0|14.8125|0
0|2021-03-23|0.0005555555555555556|0|0.0031250000000000006|0|258.3680555555556|0|9.940972222222221|0
0|2021-03-24|0.002916666666666667|0|0.0|0|220.83333333333334|0|18.791666666666668|0
0|2021-03-25|0.0|0|0.0008333333333333334|0|255.29166666666666|0|9.108333333333333|0
0|2021-03-26|0.0008333333333333334|0|0.0|0|189.16666666666666|0|9.916666666666666|0
0|2021-03-27|0.0|0|0.0|0|248.33333333333334|0|14.291666666666666|0
0|2021-03-28|0.0|0|0.0|0|228.75|0|28.25|0
0|2021-03-29|0.0|0|0.0011805555555555556|0|263.8055555555556|0|17.20277777777778|0
0|2021-03-30|0.0033333333333333335|0|0.00034722222222222224|0|174.04861111111111|0|8.077083333333333|0
0|2021-03-31|0.0004166666666666667|0|0.0|0|224.16666666666666|0|16.333333333333332|0
0|2021-04-01|0.0|0|0.0|0|224.79166666666666|0|18.770833333333332|0
0|2021-04-02|0.0|0|0.0|0|233.95833333333334|0|15.833333333333334|0
0|2021-04-03|0.0|0|0.0|0|224.58333333333334|0|12.708333333333334|0
0|2021-04-04|0.0|0|0.0|0|212.08333333333334|0|17.291666666666668|0
0|2021-04-05|0.0016666666666666668|0|0.009305555555555556|0|158.22222222222223|0|6.847222222222222|0
0|2021-04-06|0.009166666666666667|0|0.0|0|202.91666666666666|0|10.041666666666666|0
0|2021-04-07|0.0|0|0.0|0|222.29166666666666|0|16.104166666666668|0
0|2021-04-08|0.0|0|0.0|0|268.75|0|17.833333333333332|0
0|2021-04-09|0.0|0|0.0|0|226.66666666666666|0|16.958333333333332|0
0|2021-04-10|0.0|0|0.0|0|248.75|0|22.166666666666668|0
0|2021-04-11|0.00125|0|0.003916666666666666|0|248.5972222222222|0|12.10277777777778|0
0|2021-04-12|0.0|0|0.0|0|196.25|0|7.5625|0
0|2021-04-13|0.0|0|0.0009722222222222223|0|105.83333333333333|0|9.024305555555555|0
0|2021-04-14|0.0020833333333333333|0|0.0015277777777777774|0|86.18055555555556|0|6.260416666666667|0
0|2021-04-15|0.0008333333333333334|0|0.0|0|101.49305555555554|0|5.489583333333333|0
0|2021-04-16|0.0|0|0.0|0|197.75694444444443|0|6.126289682539682|0
0|2021-04-17|0.0|0|0.0|0|211.25|0|7.666666666666667|0
0|2021-04-18|0.0|0|0.008680555555555554|0|162.88194444444443|0|13.78125|0
0|2021-04-19|0.013333333333333334|0|0.0008333333333333334|0|262.66319444444446|0|10.57986111111111|0
0|2021-04-20|0.0|0|0.0|0|198.75|0|6.375|0
0|2021-04-21|0.0|0|0.0|0|202.08333333333334|0|12.208333333333334|0
0|2021-04-22|0.0|0|0.00020833333333333335|0|297.77777777777777|0|14.298611111111112|0
0|2021-04-23|0.0003125|0|0.0017986111111111113|0|53.84722222222223|0|7.288888888888889|0
0|2021-04-24|0.00125|0|0.0034027777777777776|0|72.77777777777777|0|7.416666666666665|0
0|2021-04-25|0.005|0|0.001388888888888889|0|69.51388888888887|0|4.159722222222222|0
0|2021-04-26|0.0004166666666666667|0|0.000625|0|243.17361111111111|0|10.047222222222222|0
0|2021-04-27|0.0|0|0.0|0|229.58333333333334|0|12.791666666666666|0
0|2021-04-28|0.0|0|0.0|0|248.75|0|15.041666666666666|0
0|2021-04-29|0.0|0|0.0|0|231.25|0|15.125|0
0|2021-04-30|0.0|0|0.0|0|233.33333333333334|0|20.5|0
0|2021-05-01|0.0|0|0.0|0|244.16666666666666|0|11.75|0
0|2021-05-02|0.012499999999999999|0|0.020972222222222222|0|264.02777777777777|0|11.229166666666666|0
0|2021-05-03|0.011250000000000001|0|0.0|0|153.33333333333334|0|5.708333333333333|0
0|2021-05-04|0.0|0|0.0|0|246.04166666666666|0|10.833333333333334|0
0|2021-05-05|0.0|0|0.0|0|170.83333333333334|0|6.833333333333333|0
0|2021-05-06|0.0|0|0.0|0|99.58333333333333|0|7.791666666666667|0
0|2021-05-07|0.0|0|0.016166666666666666|0|205.5|0|7.766666666666667|0
0|2021-05-08|0.017499999999999998|0|0.009194444444444444|0|268.125|0|12.740277777777777|0
0|2021-05-09|0.009166666666666667|0|0.01134027777777778|0|224.53472222222226|0|7.379166666666666|0
0|2021-05-10|0.0075|0|0.0|0|128.125|0|4.135416666666667|0
0|2021-05-11|0.0|0|0.00125|0|231.04166666666666|0|10.333333333333334|0
0|2021-05-12|0.00125|0|0.0|0|125.97222222222223|0|6.361111111111112|0
0|2021-05-13|0.0|0|0.0004166666666666667|0|185.0|0|6.201388888888888|0
0|2021-05-14|0.0004166666666666667|0|0.0|0|114.58333333333333|0|6.708333333333333|0
0|2021-05-15|0.0|0|0.0|0|99.58333333333333|0|4.583333333333333|0
0|2021-05-16|0.0|0|0.0|0|150.83333333333334|0|6.083333333333333|0
0|2021-05-17|0.0|0|0.0|0|221.66666666666666|0|12.833333333333334|0
0|2021-05-18|0.0|0|0.0|0|257.0833333333333|0|16.0|0
0|2021-05-19|0.0|0|0.018541666666666668|0|169.58333333333334|0|9.854166666666666|0
0|2021-05-20|0.012291666666666666|0|0.016764880952380955|0|167.48908730158732|0|16.13511904761905|0
0|2021-05-21|0.005937499999999999|0|0.0095625|0|125.88888888888887|0|7.206250000000001|0
0|2021-05-22|0.005625000000000001|0|0.0004166666666666667|0|60.03472222222223|0|2.954861111111111|0
0|2021-05-23|0.0005555555555555556|0|0.004583333333333333|0|219.0277777777778|0|7.201388888888889|0
0|2021-05-24|0.004583333333333333|0|0.0008333333333333334|0|237.08333333333334|0|24.958333333333332|0
0|2021-05-25|0.0008333333333333334|0|0.0020833333333333333|0|157.36111111111111|0|8.715277777777779|0
0|2021-05-26|0.0043055555555555555|0|0.0348263888888889|0|103.33333333333333|0|7.5|0
0|2021-05-27|0.030833333333333334|0|0.0|0|199.16666666666666|0|12.0|0
0|2021-05-28|0.0|0|0.0|0|257.7083333333333|0|18.791666666666668|0
0|2021-05-29|0.0|0|0.0|0|177.08333333333334|0|8.083333333333334|0
0|2021-05-30|0.0|0|0.0|0|118.33333333333333|0|5.208333333333333|0
0|2021-05-31|0.0|0|0.0|0|201.25|0|10.0|0
0|2021-06-01|0.0|0|0.0|0|142.5|0|4.833333333333333|0
0|2021-06-02|0.0|0|0.0|0|205.83333333333334|0|7.791666666666667|0
0|2021-06-03|0.0|0|0.00125|0|197.5|0|9.444444444444445|0
0|2021-06-04|0.0020833333333333333|0|0.0008333333333333334|0|235.0|0|12.013888888888888|0
0|2021-06-05|0.0008333333333333334|0|0.0|0|255.0|0|17.541666666666668|0
0|2021-06-06|0.0|0|0.0|0|225.83333333333334|0|12.5625|0
0|2021-06-07|0.0|0|0.0|0|185.83333333333334|0|11.0|0
0|2021-06-08|0.0|0|0.0004166666666666667|0|196.25|0|8.75|0
0|2021-06-09|0.0004166666666666667|0|0.0|0|230.41666666666666|0|8.5|0
0|2021-06-10|0.0|0|0.002638888888888889|0|231.5277777777778|0|10.180555555555555|0
0|2021-06-11|0.002916666666666667|0|0.0|0|230.83333333333334|0|13.520833333333334|0
0|2021-06-12|0.0|0|0.0|0|209.58333333333334|0|9.583333333333334|0
0|2021-06-13|0.0|0|0.0|0|119.16666666666667|0|7.822916666666667|0
0|2021-06-14|0.0|0|0.0|0|116.25|0|6.708333333333333|0
0|2021-06-15|0.0|0|0.0|0|223.75|0|12.791666666666666|0
0|2021-06-16|0.0|0|0.0|0|246.45833333333334|0|14.395833333333334|0
0|2021-06-17|0.0|0|0.0|0|230.41666666666666|0|10.041666666666666|0
0|2021-06-18|0.0|0|0.0|0|141.25|0|7.666666666666667|0
0|2021-06-19|0.0|0|0.00125|0|182.91666666666666|0|11.013888888888891|0
0|2021-06-20|0.0008333333333333334|0|0.006041666666666667|0|203.05555555555554|0|8.520833333333334|0
0|2021-06-21|0.008333333333333333|0|0.0|0|177.91666666666666|0|8.083333333333334|0
0|2021-06-22|0.0|0|0.0|0|228.33333333333334|0|11.458333333333334|0
0|2021-06-23|0.0|0|0.0004166666666666667|0|237.5|0|10.208333333333334|0
0|2021-06-24|0.0004166666666666667|0|0.0014583333333333334|0|191.66666666666666|0|7.5|0
0|2021-06-25|0.0020833333333333333|0|0.0|0|134.58333333333334|0|4.083333333333333|0
0|2021-06-26|0.0|0|0.0|0|292.9166666666667|0|11.3125|0
0|2021-06-27|0.0|0|0.0|0|188.33333333333334|0|10.4375|0
0|2021-06-28|0.0|0|0.0|0|89.58333333333333|0|5.333333333333333|0
0|2021-06-29|0.0|0|0.0|0|101.66666666666667|0|5.583333333333333|0
0|2021-06-30|0.0|0|0.0|0|93.33333333333333|0|7.416666666666667|0
0|2021-07-01|0.0|0|0.0|0|151.45833333333334|0|7.0|0
0|2021-07-02|0.0|0|0.0|0|209.16666666666666|0|9.791666666666666|0
0|2021-07-03|0.0|0|0.0|0|140.41666666666666|0|7.583333333333333|0
0|2021-07-04|0.0|0|0.0|0|206.66666666666666|0|7.958333333333333|0
0|2021-07-05|0.0|0|0.0|0|164.375|0|7.729166666666667|0
0|2021-07-06|0.0|0|0.0|0|140.0|0|8.125|0
0|2021-07-07|0.0|0|0.0|0|152.5|0|10.041666666666666|0
0|2021-07-08|0.0|0|0.0|0|182.5|0|11.041666666666666|0
0|2021-07-09|0.0|0|0.0|0|183.54166666666666|0|7.333333333333333|0
0|2021-07-10|0.0|0|0.0|0|186.66666666666666|0|6.875|0
0|2021-07-11|0.0|0|0.0|0|200.0|0|7.833333333333333|0
0|2021-07-12|0.0|0|0.0|0|105.0|0|7.083333333333333|0
0|2021-07-13|0.0|0|0.011458333333333334|0|113.75|0|10.041666666666666|0
0|2021-07-14|0.011666666666666667|0|0.0|0|105.41666666666667|0|5.875|0
0|2021-07-15|0.0|0|0.0|0|208.33333333333334|0|10.291666666666666|0
0|2021-07-16|0.0|0|0.0|0|164.58333333333334|0|7.5|0
0|2021-07-17|0.0|0|0.0|0|177.5|0|6.166666666666667|0
0|2021-07-18|0.0|0|0.0|0|150.41666666666666|0|7.458333333333333|0
0|2021-07-19|0.0|0|0.0|0|143.75|0|4.375|0
0|2021-07-20|0.0004166666666666667|0|0.0004166666666666667|0|139.58333333333334|0|6.395833333333333|0
0|2021-07-21|0.0|0|0.0|0|182.29166666666666|0|8.29861111111111|0
0|2021-07-22|0.0|0|0.0|0|166.25|0|6.333333333333333|0
0|2021-07-23|0.0|0|0.0|0|242.08333333333334|0|9.833333333333334|0
0|2021-07-24|0.0|0|0.0|0|145.0|0|7.125|0
0|2021-07-25|0.0|0|0.0|0|188.33333333333334|0|6.708333333333333|0
0|2021-07-26|0.0|0|0.0|0|160.41666666666666|0|8.125|0
0|2021-07-27|0.0|0|0.0|0|120.0|0|7.708333333333333|0
0|2021-07-28|0.0|0|0.0|0|53.333333333333336|0|6.666666666666667|0
0|2021-07-29|0.0004166666666666667|0|0.00125|0|144.16666666666666|0|4.875|0
0|2021-07-30|0.0008333333333333334|0|0.0|0|131.25|0|8.083333333333334|0
0|2021-07-31|0.0|0|0.0|0|65.83333333333333|0|7.166666666666667|0
0|2021-08-01|0.0|0|0.0|0|83.33333333333333|0|6.583333333333333|0
0|2021-08-02|0.0|0|0.0|0|199.8611111111111|0|8.770833333333334|0
0|2021-08-03|0.0|0|0.0|0|151.73611111111111|0|6.923611111111112|0
0|2021-08-04|0.0|0|0.0|0|118.125|0|7.451388888888889|0
0|2021-08-05|0.0|0|0.0|0|105.0|0|5.416666666666667|0
0|2021-08-06|0.0|0|0.0|0|254.16666666666666|0|11.458333333333334|0
0|2021-08-07|0.0|0|0.0|0|236.45833333333334|0|14.083333333333334|0
0|2021-08-08|0.0|0|0.009180555555555553|0|200.30555555555557|0|10.331944444444444|0
0|2021-08-09|0.015|0|0.000625|0|258.75|0|12.8125|0
0|2021-08-10|0.0|0|0.0|0|246.66666666666666|0|16.666666666666668|0
0|2021-08-11|0.0|0|0.0|0|141.66666666666666|0|10.166666666666666|0
0|2021-08-12|0.0|0|0.0|0|100.83333333333333|0|7.458333333333333|0
0|2021-08-13|0.0|0|0.0|0|123.33333333333333|0|6.666666666666667|0
0|2021-08-14|0.0|0|0.0|0|225.41666666666666|0|9.416666666666666|0
0|2021-08-15|0.0|0|0.0|0|230.83333333333334|0|12.708333333333334|0
0|2021-08-16|0.0|0|0.0|0|201.25|0|13.666666666666666|0
0|2021-08-17|0.0|0|0.02694444444444444|0|276.00694444444446|0|13.170138888888888|0
0|2021-08-18|0.02|0|0.027708333333333335|0|124.375|0|6.591666666666666|0
0|2021-08-19|0.0075|0|0.0|0|167.5|0|5.458333333333333|0
0|2021-08-20|0.0020833333333333333|0|0.0019444444444444442|0|251.25|0|8.527777777777777|0
0|2021-08-21|0.0008333333333333334|0|0.004166666666666667|0|143.33333333333334|0|5.875|0
0|2021-08-22|0.004166666666666667|0|0.0|0|237.08333333333334|0|12.895833333333334|0
0|2021-08-23|0.0|0|0.0|0|166.25|0|8.6875|0
0|2021-08-24|0.0|0|0.0|0|180.0|0|7.375|0
0|2021-08-25|0.0|0|0.0|0|112.5|0|5.333333333333333|0
0|2021-08-26|0.0|0|0.00020833333333333335|0|213.85416666666666|0|7.104166666666667|0
0|2021-08-27|0.0008333333333333334|0|0.0|0|262.7083333333333|0|10.291666666666666|0
0|2021-08-28|0.0|0|0.0004166666666666667|0|210.41666666666666|0|6.458333333333333|0
0|2021-08-29|0.0004166666666666667|0|0.0|0|156.66666666666666|0|6.5|0
0|2021-08-30|0.0|0|0.0|0|148.85416666666666|0|6.53125|0
0|2021-08-31|0.0|0|0.0|0|231.04166666666666|0|10.041666666666666|0
0|2021-09-01|0.0|0|0.0|0|170.83333333333334|0|7.833333333333333|0
0|2021-09-02|0.0|0|0.0|0|142.08333333333334|0|7.375|0
0|2021-09-03|0.0|0|0.0|0|190.0|0|5.458333333333333|0
0|2021-09-04|0.0|0|0.0|0|210.83333333333334|0|7.583333333333333|0
0|2021-09-05|0.0|0|0.0|0|222.5|0|13.875|0
0|2021-09-06|0.0|0|0.0|0|211.875|0|14.583333333333334|0
0|2021-09-07|0.0|0|0.0|0|85.83333333333333|0|5.25|0
0|2021-09-08|0.0|0|0.0|0|108.33333333333333|0|5.833333333333333|0
0|2021-09-09|0.0|0|0.0|0|214.16666666666666|0|10.958333333333334|0
0|2021-09-10|0.0|0|0.0|0|133.33333333333334|0|9.041666666666666|0
0|2021-09-11|0.0004166666666666667|0|0.0004166666666666667|0|231.04166666666666|0|13.5625|0
0|2021-09-12|0.0|0|0.0004166666666666667|0|213.125|0|8.729166666666666|0
0|2021-09-13|0.0004166666666666667|0|0.005138888888888889|0|127.5|0|3.9166666666666665|0
0|2021-09-14|0.005833333333333334|0|0.0|0|217.08333333333334|0|9.583333333333334|0
0|2021-09-15|0.0|0|0.0|0|228.83333333333334|0|17.5|0
0|2021-09-16|0.0|0|0.0014583333333333334|0|109.16666666666667|0|6.458333333333333|0
0|2021-09-17|0.0|0|0.0|0|100.0|0|6.0|0
0|2021-09-18|0.0|0|0.0|0|100.0|0|6.0|0
0|2021-09-19|0.0|0|0.0|0|176.04166666666666|0|9.8125|0
0|2021-09-20|0.00125|0|0.0|0|251.66666666666666|0|11.75|0
0|2021-09-21|0.0|0|0.0|0|217.5|0|15.208333333333334|0
0|2021-09-22|0.0|0|0.0|0|234.16666666666666|0|15.916666666666666|0
0|2021-09-23|0.0|0|0.0|0|233.33333333333334|0|9.75|0
0|2021-09-24|0.0|0|0.0|0|155.0|0|6.875|0
0|2021-09-25|0.0|0|0.0|0|224.16666666666666|0|12.291666666666666|0
0|2021-09-26|0.0|0|0.0|0|214.16666666666666|0|13.708333333333334|0
0|2021-09-27|0.0|0|0.0|0|195.41666666666666|0|12.166666666666666|0
0|2021-09-28|0.0|0|0.0|0|207.5|0|10.791666666666666|0
0|2021-09-29|0.0|0|0.0|0|220.41666666666666|0|13.625|0
0|2021-09-30|0.0|0|0.0|0|207.08333333333334|0|11.833333333333334|0
0|2021-10-01|0.0|0|0.0|0|136.25|0|6.291666666666667|0
0|2021-10-02|0.0|0|0.0|0|230.625|0|11.6875|0
0|2021-10-03|0.0|0|0.0|0|225.41666666666666|0|15.375|0
0|2021-10-04|0.0|0|0.0|0|182.08333333333334|0|9.916666666666666|0
0|2021-10-05|0.0|0|0.0|0|190.41666666666666|0|10.583333333333334|0
0|2021-10-06|0.0|0|0.0|0|202.5|0|14.916666666666666|0
0|2021-10-07|0.0|0|0.0|0|101.66666666666667|0|5.833333333333333|0
0|2021-10-08|0.0|0|0.0|0|88.75|0|4.791666666666667|0
0|2021-10-09|0.0|0|0.0|0|233.33333333333334|0|11.875|0
0|2021-10-10|0.0|0|0.0|0|246.25|0|20.916666666666668|0
0|2021-10-11|0.0|0|0.0|0|80.0|0|5.75|0
0|2021-10-12|0.0|0|0.0|0|152.5|0|5.5|0
0|2021-10-13|0.0|0|0.0|0|217.5|0|11.666666666666666|0
0|2021-10-14|0.0|0|0.0|0|246.66666666666666|0|15.708333333333334|0
0|2021-10-15|0.0|0|0.0|0|226.04166666666666|0|22.5|0
