|dates|Owen_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Owen_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Owen_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Owen_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Owen_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Owen_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Owen_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Owen_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|600.0|0|600.0|0|7.0|0|0.0|100
0|2021-02-12|599.0|0|599.0|0|7.0|0|0.0|100
0|2021-02-13|599.0|0|599.0|0|7.0|0|0.0|100
0|2021-02-14|599.0|0|605.0|0|7.0|0|0.0|100
0|2021-02-15|607.0|0|607.0|0|7.0|0|0.0|100
0|2021-02-16|608.0|0|608.0|0|7.0|0|0.0|100
0|2021-02-17|609.0|0|609.0|0|7.0|0|0.0|100
0|2021-02-18|609.0|0|609.0|0|7.0|0|0.0|100
0|2021-02-19|616.0|0|616.0|0|8.0|0|0.0|100
0|2021-02-20|616.0|0|619.0|0|8.0|0|0.0|100
0|2021-02-21|616.0|0|620.0|0|8.0|0|0.0|100
0|2021-02-22|622.0|0|622.0|0|8.0|0|0.0|100
0|2021-02-23|622.0|0|622.0|0|8.0|0|0.0|100
0|2021-02-24|623.0|0|623.0|0|8.0|0|0.0|100
0|2021-02-25|623.0|0|623.0|0|8.0|0|0.0|100
0|2021-02-26|623.0|0|623.0|0|8.0|0|0.0|100
0|2021-02-27|623.0|0|624.0|0|8.0|0|0.0|100
0|2021-02-28|624.0|0|624.0|0|8.0|0|0.0|100
0|2021-03-01|624.0|0|624.0|0|8.0|0|0.0|100
0|2021-03-02|625.0|0|625.0|0|8.0|0|0.0|100
0|2021-03-03|626.0|0|626.0|0|8.0|0|0.0|100
0|2021-03-04|626.0|0|626.0|0|8.0|0|0.0|100
0|2021-03-05|626.0|0|623.0|0|8.0|0|0.0|100
0|2021-03-06|626.0|0|625.0|0|8.0|0|0.0|100
0|2021-03-07|626.0|0|627.0|0|8.0|0|0.0|100
0|2021-03-08|628.0|0|628.0|0|8.0|0|0.0|100
0|2021-03-09|628.0|0|628.0|0|8.0|0|0.0|100
0|2021-03-10|628.0|0|628.0|0|8.0|0|0.0|100
0|2021-03-11|628.0|0|628.0|0|8.0|0|0.0|100
0|2021-03-12|628.0|0|628.0|0|8.0|0|0.0|100
0|2021-03-13|628.0|0|631.0|0|8.0|0|0.0|100
0|2021-03-14|628.0|0|631.0|0|8.0|0|0.0|100
0|2021-03-15|628.0|0|631.0|0|8.0|0|0.0|100
0|2021-03-16|631.0|0|631.0|0|8.0|0|0.0|100
0|2021-03-17|632.0|0|632.0|0|8.0|0|0.0|100
0|2021-03-18|632.0|0|632.0|0|8.0|0|0.0|100
0|2021-03-19|631.0|0|631.0|0|11.0|0|0.0|100
0|2021-03-20|631.0|0|631.0|0|11.0|0|0.0|100
0|2021-03-21|631.0|0|631.0|0|11.0|0|0.0|100
0|2021-03-22|631.0|0|631.0|0|11.0|0|0.0|100
0|2021-03-23|634.0|0|634.0|0|11.0|0|0.0|100
0|2021-03-24|639.0|0|639.0|0|11.0|0|0.0|100
0|2021-03-25|639.0|0|639.0|0|11.0|0|0.0|100
0|2021-03-26|639.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-27|639.0|0|642.0|0|11.0|0|0.0|100
0|2021-03-28|642.0|0|642.0|0|12.0|0|0.0|100
0|2021-03-29|642.0|0|642.0|0|12.0|0|0.0|100
0|2021-03-30|642.0|0|640.0|0|12.0|0|0.0|100
0|2021-03-31|639.0|0|639.0|0|12.0|0|0.0|100
0|2021-04-01|640.0|0|640.0|0|12.0|0|0.0|100
0|2021-04-02|641.0|0|641.0|0|12.0|0|0.0|100
0|2021-04-03|642.0|0|642.0|0|12.0|0|0.0|100
0|2021-04-04|642.0|0|642.0|0|12.0|0|0.0|100
0|2021-04-05|642.0|0|642.0|0|12.0|0|0.0|100
0|2021-04-06|642.0|0|642.0|0|12.0|0|0.0|100
0|2021-04-07|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-04-08|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-04-09|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-04-10|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-04-11|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-04-12|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-04-13|646.0|0|646.0|0|12.0|0|0.0|100
0|2021-04-14|646.0|0|646.0|0|12.0|0|0.0|100
0|2021-04-15|647.0|0|647.0|0|12.0|0|0.0|100
0|2021-04-16|647.0|0|647.0|0|12.0|0|0.0|100
0|2021-04-17|647.0|0|647.0|0|12.0|0|0.0|100
0|2021-04-18|647.0|0|647.0|0|12.0|0|0.0|100
0|2021-04-19|648.0|0|648.0|0|12.0|0|0.0|100
0|2021-04-20|648.0|0|652.0|0|12.0|0|0.0|100
0|2021-04-21|654.0|0|654.0|0|12.0|0|0.0|100
0|2021-04-22|654.0|0|654.0|0|12.0|0|0.0|100
0|2021-04-23|657.0|0|657.0|0|12.0|0|0.0|100
0|2021-04-24|658.0|0|658.0|0|13.0|0|0.0|100
0|2021-04-25|658.0|0|658.0|0|13.0|0|0.0|100
0|2021-04-26|658.0|0|658.0|0|13.0|0|0.0|100
0|2021-04-27|658.0|0|658.0|0|13.0|0|0.0|100
0|2021-04-28|659.0|0|659.0|0|13.0|0|0.0|100
0|2021-04-29|660.0|0|660.0|0|13.0|0|0.0|100
0|2021-04-30|660.0|0|660.0|0|13.0|0|0.0|100
0|2021-05-01|661.0|0|661.0|0|13.0|0|0.0|100
0|2021-05-02|661.0|0|661.0|0|13.0|0|0.0|100
0|2021-05-03|661.0|0|661.0|0|13.0|0|0.0|100
0|2021-05-04|664.0|0|664.0|0|13.0|0|0.0|100
0|2021-05-05|667.0|0|667.0|0|13.0|0|0.0|100
0|2021-05-06|674.0|0|674.0|0|13.0|0|0.0|100
0|2021-05-07|674.0|0|674.0|0|13.0|0|0.0|100
0|2021-05-08|675.0|0|675.0|0|13.0|0|0.0|100
0|2021-05-09|675.0|0|675.0|0|13.0|0|0.0|100
0|2021-05-10|677.0|0|677.0|0|13.0|0|0.0|100
0|2021-05-11|685.0|0|685.0|0|13.0|0|0.0|100
0|2021-05-12|683.0|0|685.0|0|13.0|0|0.0|100
0|2021-05-13|683.0|0|683.0|0|13.0|0|0.0|100
0|2021-05-14|687.0|0|687.0|0|13.0|0|0.0|100
0|2021-05-15|694.0|0|694.0|0|13.0|0|0.0|100
0|2021-05-16|694.0|0|694.0|0|13.0|0|0.0|100
0|2021-05-17|694.0|0|694.0|0|13.0|0|0.0|100
0|2021-05-18|692.0|0|692.0|0|13.0|0|0.0|100
0|2021-05-19|694.0|0|694.0|0|13.0|0|0.0|100
0|2021-05-20|702.0|0|702.0|0|13.0|0|0.0|100
0|2021-05-21|706.0|0|706.0|0|13.0|0|0.0|100
0|2021-05-22|709.0|0|709.0|0|13.0|0|0.0|100
0|2021-05-23|711.0|0|711.0|0|13.0|0|0.0|100
0|2021-05-24|711.0|0|711.0|0|13.0|0|0.0|100
0|2021-05-25|714.0|0|714.0|0|13.0|0|0.0|100
0|2021-05-26|716.0|0|716.0|0|13.0|0|0.0|100
0|2021-05-27|718.0|0|718.0|0|13.0|0|0.0|100
0|2021-05-28|720.0|0|720.0|0|13.0|0|0.0|100
0|2021-05-29|721.0|0|721.0|0|13.0|0|0.0|100
0|2021-05-30|721.0|0|721.0|0|13.0|0|0.0|100
0|2021-05-31|721.0|0|721.0|0|13.0|0|0.0|100
0|2021-06-01|723.0|0|723.0|0|13.0|0|0.0|100
0|2021-06-02|727.0|0|727.0|0|13.0|0|0.0|100
0|2021-06-03|727.0|0|727.0|0|13.0|0|0.0|100
0|2021-06-04|727.0|0|727.0|0|13.0|0|0.0|100
0|2021-06-05|728.0|0|728.0|0|13.0|0|0.0|100
0|2021-06-06|728.0|0|728.0|0|13.0|0|0.0|100
0|2021-06-07|728.0|0|728.0|0|13.0|0|0.0|100
0|2021-06-08|728.0|0|728.0|0|13.0|0|0.0|100
0|2021-06-09|728.0|0|728.0|0|13.0|0|0.0|100
0|2021-06-10|728.0|0|728.0|0|13.0|0|0.0|100
0|2021-06-11|728.0|0|728.0|0|13.0|0|0.0|100
0|2021-06-12|729.0|0|729.0|0|13.0|0|0.0|100
0|2021-06-13|729.0|0|729.0|0|13.0|0|0.0|100
0|2021-06-14|730.0|0|730.0|0|13.0|0|0.0|100
0|2021-06-15|728.0|0|728.0|0|13.0|0|0.0|100
0|2021-06-16|728.0|0|729.0|0|13.0|0|0.0|100
0|2021-06-17|731.0|0|731.0|0|13.0|0|0.0|100
0|2021-06-18|731.0|0|731.0|0|13.0|0|0.0|100
0|2021-06-19|731.0|0|731.0|0|13.0|0|0.0|100
0|2021-06-20|731.0|0|731.0|0|13.0|0|0.0|100
0|2021-06-21|733.0|0|733.0|0|13.0|0|0.0|100
0|2021-06-22|732.0|0|732.0|0|13.0|0|0.0|100
0|2021-06-23|732.0|0|732.0|0|13.0|0|0.0|100
0|2021-06-24|733.0|0|733.0|0|13.0|0|0.0|100
0|2021-06-25|733.0|0|734.0|0|13.0|0|0.0|100
0|2021-06-26|734.0|0|734.0|0|13.0|0|0.0|100
0|2021-06-27|734.0|0|734.0|0|13.0|0|0.0|100
0|2021-06-28|735.0|0|735.0|0|13.0|0|0.0|100
0|2021-06-29|739.0|0|739.0|0|13.0|0|0.0|100
0|2021-06-30|742.0|0|742.0|0|13.0|0|0.0|100
0|2021-07-01|742.0|0|742.0|0|13.0|0|0.0|100
0|2021-07-02|744.0|0|744.0|0|13.0|0|0.0|100
0|2021-07-03|744.0|0|744.0|0|13.0|0|0.0|100
0|2021-07-04|744.0|0|744.0|0|13.0|0|0.0|100
0|2021-07-05|744.0|0|744.0|0|13.0|0|0.0|100
0|2021-07-06|745.0|0|745.0|0|13.0|0|0.0|100
0|2021-07-07|745.0|0|745.0|0|13.0|0|0.0|100
0|2021-07-08|746.0|0|746.0|0|13.0|0|0.0|100
0|2021-07-09|746.0|0|746.0|0|13.0|0|0.0|100
0|2021-07-10|746.0|0|746.0|0|13.0|0|0.0|100
0|2021-07-11|746.0|0|746.0|0|13.0|0|0.0|100
0|2021-07-12|746.0|0|746.0|0|13.0|0|0.0|100
0|2021-07-13|744.0|0|744.0|0|13.0|0|0.0|100
0|2021-07-14|746.0|0|746.0|0|13.0|0|0.0|100
0|2021-07-15|746.0|0|746.0|0|13.0|0|0.0|100
0|2021-07-16|748.0|0|748.0|0|13.0|0|0.0|100
0|2021-07-17|748.0|0|748.0|0|13.0|0|0.0|100
0|2021-07-18|748.0|0|748.0|0|13.0|0|0.0|100
0|2021-07-19|748.0|0|748.0|0|13.0|0|0.0|100
0|2021-07-20|754.0|0|754.0|0|13.0|0|0.0|100
0|2021-07-21|761.0|0|761.0|0|13.0|0|0.0|100
0|2021-07-22|763.0|0|763.0|0|13.0|0|0.0|100
0|2021-07-23|765.0|0|765.0|0|13.0|0|0.0|100
0|2021-07-24|765.0|0|765.0|0|13.0|0|0.0|100
0|2021-07-25|765.0|0|765.0|0|13.0|0|0.0|100
0|2021-07-26|773.0|0|773.0|0|13.0|0|0.0|100
0|2021-07-27|774.0|0|774.0|0|13.0|0|0.0|100
0|2021-07-28|773.0|0|773.0|0|13.0|0|0.0|100
0|2021-07-29|777.0|0|777.0|0|13.0|0|0.0|100
0|2021-07-30|779.0|0|779.0|0|13.0|0|0.0|100
0|2021-07-31|779.0|0|779.0|0|13.0|0|0.0|100
0|2021-08-01|779.0|0|779.0|0|13.0|0|0.0|100
0|2021-08-02|779.0|0|779.0|0|13.0|0|0.0|100
0|2021-08-03|779.0|0|779.0|0|13.0|0|0.0|100
0|2021-08-04|785.0|0|785.0|0|13.0|0|0.0|100
0|2021-08-05|793.0|0|793.0|0|13.0|0|0.0|100
0|2021-08-06|798.0|0|798.0|0|13.0|0|0.0|100
0|2021-08-07|798.0|0|798.0|0|13.0|0|0.0|100
0|2021-08-08|798.0|0|798.0|0|13.0|0|0.0|100
0|2021-08-09|811.0|0|811.0|0|13.0|0|0.0|100
0|2021-08-10|825.0|0|825.0|0|13.0|0|0.0|100
0|2021-08-11|830.0|0|830.0|0|13.0|0|0.0|100
0|2021-08-12|843.0|0|843.0|0|13.0|0|0.0|100
0|2021-08-13|847.0|0|847.0|0|13.0|0|0.0|100
0|2021-08-14|847.0|0|847.0|0|13.0|0|0.0|100
0|2021-08-15|847.0|0|847.0|0|13.0|0|0.0|100
0|2021-08-16|871.0|0|871.0|0|13.0|0|0.0|100
0|2021-08-17|882.0|0|882.0|0|13.0|0|0.0|100
0|2021-08-18|892.0|0|892.0|0|13.0|0|0.0|100
0|2021-08-19|905.0|0|905.0|0|13.0|0|0.0|100
0|2021-08-20|919.0|0|919.0|0|13.0|0|0.0|100
0|2021-08-21|919.0|0|919.0|0|13.0|0|0.0|100
0|2021-08-22|919.0|0|919.0|0|13.0|0|0.0|100
0|2021-08-23|950.0|0|950.0|0|13.0|0|0.0|100
0|2021-08-24|962.0|0|962.0|0|13.0|0|0.0|100
0|2021-08-25|974.0|0|974.0|0|13.0|0|0.0|100
0|2021-08-26|986.0|0|986.0|0|13.0|0|0.0|100
0|2021-08-27|1001.0|0|1001.0|0|13.0|0|0.0|100
0|2021-08-28|1001.0|0|1001.0|0|13.0|0|0.0|100
0|2021-08-29|1001.0|0|1001.0|0|13.0|0|0.0|100
0|2021-08-30|1027.0|0|1027.0|0|13.0|0|0.0|100
0|2021-08-31|1037.0|0|1037.0|0|13.0|0|0.0|100
0|2021-09-01|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|1037.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|1037.0|0|0.0|100|13.0|0|0.0|100
