|dates|Carbon_Wyoming_UnitedStates.JHU_ConfirmedCases.data|Carbon_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|Carbon_Wyoming_UnitedStates.NYT_ConfirmedCases.data|Carbon_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|Carbon_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|Carbon_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|Carbon_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|Carbon_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1294.0|0|1294.0|0|21.0|0|0.0|100
0|2021-02-10|1297.0|0|1297.0|0|21.0|0|0.0|100
0|2021-02-11|1326.0|0|1326.0|0|21.0|0|0.0|100
0|2021-02-12|1344.0|0|1344.0|0|21.0|0|0.0|100
0|2021-02-13|1344.0|0|1344.0|0|21.0|0|0.0|100
0|2021-02-14|1346.0|0|1346.0|0|21.0|0|0.0|100
0|2021-02-15|1346.0|0|1346.0|0|21.0|0|0.0|100
0|2021-02-16|1354.0|0|1354.0|0|21.0|0|0.0|100
0|2021-02-17|1370.0|0|1370.0|0|21.0|0|0.0|100
0|2021-02-18|1371.0|0|1371.0|0|21.0|0|0.0|100
0|2021-02-19|1408.0|0|1408.0|0|21.0|0|0.0|100
0|2021-02-20|1408.0|0|1408.0|0|21.0|0|0.0|100
0|2021-02-21|1408.0|0|1414.0|0|21.0|0|0.0|100
0|2021-02-22|1408.0|0|1419.0|0|21.0|0|0.0|100
0|2021-02-23|1419.0|0|1419.0|0|21.0|0|0.0|100
0|2021-02-24|1419.0|0|1420.0|0|21.0|0|0.0|100
0|2021-02-25|1419.0|0|1426.0|0|21.0|0|0.0|100
0|2021-02-26|1450.0|0|1450.0|0|21.0|0|0.0|100
0|2021-02-27|1450.0|0|1450.0|0|21.0|0|0.0|100
0|2021-02-28|1450.0|0|1450.0|0|21.0|0|0.0|100
0|2021-03-01|1450.0|0|1454.0|0|21.0|0|0.0|100
0|2021-03-02|1450.0|0|1455.0|0|21.0|0|0.0|100
0|2021-03-03|1468.0|0|1468.0|0|21.0|0|0.0|100
0|2021-03-04|1468.0|0|1472.0|0|21.0|0|0.0|100
0|2021-03-05|1477.0|0|1477.0|0|21.0|0|0.0|100
0|2021-03-06|1477.0|0|1477.0|0|22.0|0|0.0|100
0|2021-03-07|1477.0|0|1477.0|0|22.0|0|0.0|100
0|2021-03-08|1478.0|0|1478.0|0|22.0|0|0.0|100
0|2021-03-09|1478.0|0|1479.0|0|23.0|0|0.0|100
0|2021-03-10|1482.0|0|1482.0|0|23.0|0|0.0|100
0|2021-03-11|1493.0|0|1493.0|0|23.0|0|0.0|100
0|2021-03-12|1494.0|0|1494.0|0|23.0|0|0.0|100
0|2021-03-13|1494.0|0|1494.0|0|23.0|0|0.0|100
0|2021-03-14|1494.0|0|1494.0|0|23.0|0|0.0|100
0|2021-03-15|1494.0|0|1498.0|0|23.0|0|0.0|100
0|2021-03-16|1494.0|0|1498.0|0|23.0|0|0.0|100
0|2021-03-17|1498.0|0|1498.0|0|23.0|0|0.0|100
0|2021-03-18|1498.0|0|1500.0|0|23.0|0|0.0|100
0|2021-03-19|1498.0|0|1507.0|0|23.0|0|0.0|100
0|2021-03-20|1507.0|0|1507.0|0|23.0|0|0.0|100
0|2021-03-21|1507.0|0|1507.0|0|23.0|0|0.0|100
0|2021-03-22|1511.0|0|1511.0|0|23.0|0|0.0|100
0|2021-03-23|1511.0|0|1512.0|0|23.0|0|0.0|100
0|2021-03-24|1511.0|0|1514.0|0|23.0|0|0.0|100
0|2021-03-25|1511.0|0|1513.0|0|23.0|0|0.0|100
0|2021-03-26|1511.0|0|1516.0|0|23.0|0|0.0|100
0|2021-03-27|1516.0|0|1516.0|0|23.0|0|0.0|100
0|2021-03-28|1516.0|0|1516.0|0|23.0|0|0.0|100
0|2021-03-29|1516.0|0|1516.0|0|23.0|0|0.0|100
0|2021-03-30|1516.0|0|1516.0|0|23.0|0|0.0|100
0|2021-03-31|1516.0|0|1516.0|0|23.0|0|0.0|100
0|2021-04-01|1516.0|0|1516.0|0|23.0|0|0.0|100
0|2021-04-02|1516.0|0|1517.0|0|23.0|0|0.0|100
0|2021-04-03|1517.0|0|1517.0|0|23.0|0|0.0|100
0|2021-04-04|1517.0|0|1517.0|0|23.0|0|0.0|100
0|2021-04-05|1518.0|0|1518.0|0|23.0|0|0.0|100
0|2021-04-06|1518.0|0|1518.0|0|23.0|0|0.0|100
0|2021-04-07|1520.0|0|1520.0|0|23.0|0|0.0|100
0|2021-04-08|1522.0|0|1522.0|0|23.0|0|0.0|100
0|2021-04-09|1525.0|0|1525.0|0|23.0|0|0.0|100
0|2021-04-10|1525.0|0|1525.0|0|23.0|0|0.0|100
0|2021-04-11|1525.0|0|1525.0|0|23.0|0|0.0|100
0|2021-04-12|1529.0|0|1529.0|0|23.0|0|0.0|100
0|2021-04-13|1532.0|0|1532.0|0|23.0|0|0.0|100
0|2021-04-14|1534.0|0|1534.0|0|23.0|0|0.0|100
0|2021-04-15|1537.0|0|1537.0|0|23.0|0|0.0|100
0|2021-04-16|1537.0|0|1541.0|0|23.0|0|0.0|100
0|2021-04-17|1541.0|0|1541.0|0|23.0|0|0.0|100
0|2021-04-18|1541.0|0|1541.0|0|23.0|0|0.0|100
0|2021-04-19|1546.0|0|1546.0|0|23.0|0|0.0|100
0|2021-04-20|1546.0|0|1553.0|0|23.0|0|0.0|100
0|2021-04-21|1555.0|0|1555.0|0|23.0|0|0.0|100
0|2021-04-22|1556.0|0|1556.0|0|23.0|0|0.0|100
0|2021-04-23|1557.0|0|1557.0|0|23.0|0|0.0|100
0|2021-04-24|1557.0|0|1557.0|0|23.0|0|0.0|100
0|2021-04-25|1557.0|0|1557.0|0|23.0|0|0.0|100
0|2021-04-26|1558.0|0|1558.0|0|23.0|0|0.0|100
0|2021-04-27|1560.0|0|1560.0|0|23.0|0|0.0|100
0|2021-04-28|1564.0|0|1564.0|0|23.0|0|0.0|100
0|2021-04-29|1566.0|0|1566.0|0|23.0|0|0.0|100
0|2021-04-30|1568.0|0|1568.0|0|23.0|0|0.0|100
0|2021-05-01|1568.0|0|1568.0|0|23.0|0|0.0|100
0|2021-05-02|1568.0|0|1568.0|0|23.0|0|0.0|100
0|2021-05-03|1576.0|0|1576.0|0|23.0|0|0.0|100
0|2021-05-04|1580.0|0|1580.0|0|23.0|0|0.0|100
0|2021-05-05|1580.0|0|1580.0|0|23.0|0|0.0|100
0|2021-05-06|1583.0|0|1583.0|0|23.0|0|0.0|100
0|2021-05-07|1583.0|0|1586.0|0|23.0|0|0.0|100
0|2021-05-08|1583.0|0|1586.0|0|23.0|0|0.0|100
0|2021-05-09|1586.0|0|1586.0|0|23.0|0|0.0|100
0|2021-05-10|1590.0|0|1590.0|0|23.0|0|0.0|100
0|2021-05-11|1590.0|0|1590.0|0|23.0|0|0.0|100
0|2021-05-12|1590.0|0|1590.0|0|23.0|0|0.0|100
0|2021-05-13|1590.0|0|1593.0|0|23.0|0|0.0|100
0|2021-05-14|1595.0|0|1595.0|0|23.0|0|0.0|100
0|2021-05-15|1595.0|0|1595.0|0|23.0|0|0.0|100
0|2021-05-16|1595.0|0|1595.0|0|23.0|0|0.0|100
0|2021-05-17|1595.0|0|1598.0|0|23.0|0|0.0|100
0|2021-05-18|1595.0|0|1599.0|0|23.0|0|0.0|100
0|2021-05-19|1600.0|0|1600.0|0|23.0|0|0.0|100
0|2021-05-20|1606.0|0|1606.0|0|23.0|0|0.0|100
0|2021-05-21|1607.0|0|1607.0|0|23.0|0|0.0|100
0|2021-05-22|1607.0|0|1607.0|0|23.0|0|0.0|100
0|2021-05-23|1607.0|0|1607.0|0|23.0|0|0.0|100
0|2021-05-24|1608.0|0|1608.0|0|23.0|0|0.0|100
0|2021-05-25|1608.0|0|1608.0|0|23.0|0|0.0|100
0|2021-05-26|1608.0|0|1608.0|0|23.0|0|0.0|100
0|2021-05-27|1608.0|0|1608.0|0|23.0|0|0.0|100
0|2021-05-28|1608.0|0|1608.0|0|23.0|0|0.0|100
0|2021-05-29|1608.0|0|1608.0|0|23.0|0|0.0|100
0|2021-05-30|1608.0|0|1608.0|0|23.0|0|0.0|100
0|2021-05-31|1608.0|0|1608.0|0|23.0|0|0.0|100
0|2021-06-01|1612.0|0|1608.0|0|23.0|0|0.0|100
0|2021-06-02|1612.0|0|1609.0|0|23.0|0|0.0|100
0|2021-06-03|1613.0|0|1612.0|0|23.0|0|0.0|100
0|2021-06-04|1613.0|0|1615.0|0|23.0|0|0.0|100
0|2021-06-05|1615.0|0|1615.0|0|23.0|0|0.0|100
0|2021-06-06|1615.0|0|1615.0|0|23.0|0|0.0|100
0|2021-06-07|1618.0|0|1618.0|0|23.0|0|0.0|100
0|2021-06-08|1618.0|0|1618.0|0|23.0|0|0.0|100
0|2021-06-09|1618.0|0|1618.0|0|23.0|0|0.0|100
0|2021-06-10|1619.0|0|1619.0|0|23.0|0|0.0|100
0|2021-06-11|1619.0|0|1619.0|0|23.0|0|0.0|100
0|2021-06-12|1619.0|0|1619.0|0|23.0|0|0.0|100
0|2021-06-13|1619.0|0|1619.0|0|23.0|0|0.0|100
0|2021-06-14|1620.0|0|1620.0|0|23.0|0|0.0|100
0|2021-06-15|1621.0|0|1621.0|0|24.0|0|0.0|100
0|2021-06-16|1621.0|0|1622.0|0|24.0|0|0.0|100
0|2021-06-17|1624.0|0|1624.0|0|24.0|0|0.0|100
0|2021-06-18|1624.0|0|1624.0|0|24.0|0|0.0|100
0|2021-06-19|1624.0|0|1624.0|0|24.0|0|0.0|100
0|2021-06-20|1624.0|0|1624.0|0|24.0|0|0.0|100
0|2021-06-21|1624.0|0|1624.0|0|24.0|0|0.0|100
0|2021-06-22|1624.0|0|1625.0|0|24.0|0|0.0|100
0|2021-06-23|1627.0|0|1627.0|0|24.0|0|0.0|100
0|2021-06-24|1626.0|0|1626.0|0|24.0|0|0.0|100
0|2021-06-25|1626.0|0|1627.0|0|24.0|0|0.0|100
0|2021-06-26|1627.0|0|1627.0|0|24.0|0|0.0|100
0|2021-06-27|1627.0|0|1627.0|0|24.0|0|0.0|100
0|2021-06-28|1627.0|0|1627.0|0|24.0|0|0.0|100
0|2021-06-29|1629.0|0|1629.0|0|24.0|0|0.0|100
0|2021-06-30|1630.0|0|1630.0|0|24.0|0|0.0|100
0|2021-07-01|1631.0|0|1631.0|0|24.0|0|0.0|100
0|2021-07-02|1631.0|0|1640.0|0|24.0|0|0.0|100
0|2021-07-03|1631.0|0|1640.0|0|24.0|0|0.0|100
0|2021-07-04|1640.0|0|1640.0|0|24.0|0|0.0|100
0|2021-07-05|1640.0|0|1640.0|0|24.0|0|0.0|100
0|2021-07-06|1640.0|0|1649.0|0|24.0|0|0.0|100
0|2021-07-07|1655.0|0|1655.0|0|24.0|0|0.0|100
0|2021-07-08|1659.0|0|1659.0|0|24.0|0|0.0|100
0|2021-07-09|1662.0|0|1662.0|0|24.0|0|0.0|100
0|2021-07-10|1662.0|0|1662.0|0|24.0|0|0.0|100
0|2021-07-11|1662.0|0|1662.0|0|24.0|0|0.0|100
0|2021-07-12|1662.0|0|1670.0|0|24.0|0|0.0|100
0|2021-07-13|1662.0|0|1675.0|0|24.0|0|0.0|100
0|2021-07-14|1679.0|0|1679.0|0|24.0|0|0.0|100
0|2021-07-15|1686.0|0|1686.0|0|24.0|0|0.0|100
0|2021-07-16|1689.0|0|1689.0|0|24.0|0|0.0|100
0|2021-07-17|1689.0|0|1689.0|0|24.0|0|0.0|100
0|2021-07-18|1689.0|0|1689.0|0|24.0|0|0.0|100
0|2021-07-19|1693.0|0|1693.0|0|24.0|0|0.0|100
0|2021-07-20|1698.0|0|1698.0|0|24.0|0|0.0|100
0|2021-07-21|1703.0|0|1703.0|0|24.0|0|0.0|100
0|2021-07-22|1716.0|0|1716.0|0|24.0|0|0.0|100
0|2021-07-23|1720.0|0|1720.0|0|24.0|0|0.0|100
0|2021-07-24|1720.0|0|1720.0|0|24.0|0|0.0|100
0|2021-07-25|1720.0|0|1720.0|0|24.0|0|0.0|100
0|2021-07-26|1726.0|0|1726.0|0|24.0|0|0.0|100
0|2021-07-27|1734.0|0|1734.0|0|24.0|0|0.0|100
0|2021-07-28|1734.0|0|1734.0|0|24.0|0|0.0|100
0|2021-07-29|1753.0|0|1753.0|0|24.0|0|0.0|100
0|2021-07-30|1765.0|0|1765.0|0|24.0|0|0.0|100
0|2021-07-31|1765.0|0|1765.0|0|24.0|0|0.0|100
0|2021-08-01|1765.0|0|1765.0|0|24.0|0|0.0|100
0|2021-08-02|1777.0|0|1777.0|0|24.0|0|0.0|100
0|2021-08-03|1785.0|0|1785.0|0|25.0|0|0.0|100
0|2021-08-04|1797.0|0|1797.0|0|25.0|0|0.0|100
0|2021-08-05|1804.0|0|1804.0|0|25.0|0|0.0|100
0|2021-08-06|1815.0|0|1815.0|0|25.0|0|0.0|100
0|2021-08-07|1815.0|0|1815.0|0|25.0|0|0.0|100
0|2021-08-08|1815.0|0|1815.0|0|25.0|0|0.0|100
0|2021-08-09|1836.0|0|1836.0|0|25.0|0|0.0|100
0|2021-08-10|1850.0|0|1850.0|0|25.0|0|0.0|100
0|2021-08-11|1856.0|0|1856.0|0|25.0|0|0.0|100
0|2021-08-12|1879.0|0|1879.0|0|25.0|0|0.0|100
0|2021-08-13|1895.0|0|1895.0|0|25.0|0|0.0|100
0|2021-08-14|1895.0|0|1895.0|0|25.0|0|0.0|100
0|2021-08-15|1895.0|0|1895.0|0|25.0|0|0.0|100
0|2021-08-16|1914.0|0|1914.0|0|25.0|0|0.0|100
0|2021-08-17|1928.0|0|1928.0|0|29.0|0|0.0|100
0|2021-08-18|1947.0|0|1947.0|0|29.0|0|0.0|100
0|2021-08-19|1953.0|0|1953.0|0|29.0|0|0.0|100
0|2021-08-20|1974.0|0|1974.0|0|29.0|0|0.0|100
0|2021-08-21|1974.0|0|1974.0|0|29.0|0|0.0|100
0|2021-08-22|1974.0|0|1974.0|0|29.0|0|0.0|100
0|2021-08-23|1982.0|0|1982.0|0|29.0|0|0.0|100
0|2021-08-24|1991.0|0|1991.0|0|31.0|0|0.0|100
0|2021-08-25|2004.0|0|2004.0|0|31.0|0|0.0|100
0|2021-08-26|2020.0|0|2020.0|0|31.0|0|0.0|100
0|2021-08-27|2023.0|0|2023.0|0|31.0|0|0.0|100
0|2021-08-28|2023.0|0|2023.0|0|31.0|0|0.0|100
0|2021-08-29|2023.0|0|2023.0|0|31.0|0|0.0|100
0|2021-08-30|2052.0|0|2052.0|0|31.0|0|0.0|100
0|2021-08-31|2066.0|0|2066.0|0|31.0|0|0.0|100
0|2021-09-01|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-02|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-03|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-04|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-05|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-06|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-07|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-08|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-09|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-10|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-11|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-12|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-13|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-14|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-15|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-16|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-17|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-18|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-19|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-20|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-21|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-22|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-23|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-24|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-25|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-26|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-27|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-28|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-29|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-30|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-01|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-02|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-03|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-04|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-05|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-06|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-07|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-08|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-09|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-10|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-11|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-12|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-13|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-14|2066.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-15|2066.0|0|0.0|100|31.0|0|0.0|100
