|dates|Arenac_Michigan_UnitedStates.JHU_ConfirmedCases.data|Arenac_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Arenac_Michigan_UnitedStates.NYT_ConfirmedCases.data|Arenac_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Arenac_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Arenac_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Arenac_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Arenac_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|731.0|0|732.0|0|24.0|0|0.0|100
0|2021-02-12|734.0|0|734.0|0|24.0|0|0.0|100
0|2021-02-13|735.0|0|735.0|0|24.0|0|0.0|100
0|2021-02-14|735.0|0|735.0|0|24.0|0|0.0|100
0|2021-02-15|735.0|0|738.0|0|24.0|0|0.0|100
0|2021-02-16|735.0|0|738.0|0|24.0|0|0.0|100
0|2021-02-17|738.0|0|738.0|0|24.0|0|0.0|100
0|2021-02-18|738.0|0|739.0|0|24.0|0|0.0|100
0|2021-02-19|738.0|0|740.0|0|24.0|0|0.0|100
0|2021-02-20|738.0|0|741.0|0|24.0|0|0.0|100
0|2021-02-21|738.0|0|741.0|0|24.0|0|0.0|100
0|2021-02-22|746.0|0|746.0|0|24.0|0|0.0|100
0|2021-02-23|745.0|0|745.0|0|24.0|0|0.0|100
0|2021-02-24|745.0|0|747.0|0|24.0|0|0.0|100
0|2021-02-25|745.0|0|752.0|0|24.0|0|0.0|100
0|2021-02-26|753.0|0|753.0|0|24.0|0|0.0|100
0|2021-02-27|755.0|0|755.0|0|24.0|0|0.0|100
0|2021-02-28|755.0|0|755.0|0|24.0|0|0.0|100
0|2021-03-01|755.0|0|758.0|0|24.0|0|0.0|100
0|2021-03-02|755.0|0|759.0|0|24.0|0|0.0|100
0|2021-03-03|760.0|0|760.0|0|24.0|0|0.0|100
0|2021-03-04|765.0|0|765.0|0|25.0|0|0.0|100
0|2021-03-05|766.0|0|766.0|0|25.0|0|0.0|100
0|2021-03-06|767.0|0|767.0|0|25.0|0|0.0|100
0|2021-03-07|767.0|0|767.0|0|25.0|0|0.0|100
0|2021-03-08|767.0|0|767.0|0|25.0|0|0.0|100
0|2021-03-09|766.0|0|766.0|0|25.0|0|0.0|100
0|2021-03-10|768.0|0|768.0|0|25.0|0|0.0|100
0|2021-03-11|769.0|0|769.0|0|25.0|0|0.0|100
0|2021-03-12|771.0|0|771.0|0|25.0|0|0.0|100
0|2021-03-13|771.0|0|771.0|0|25.0|0|0.0|100
0|2021-03-14|771.0|0|771.0|0|25.0|0|0.0|100
0|2021-03-15|771.0|0|772.0|0|25.0|0|0.0|100
0|2021-03-16|771.0|0|773.0|0|25.0|0|0.0|100
0|2021-03-17|772.0|0|772.0|0|25.0|0|0.0|100
0|2021-03-18|772.0|0|772.0|0|26.0|0|0.0|100
0|2021-03-19|773.0|0|773.0|0|26.0|0|0.0|100
0|2021-03-20|773.0|0|775.0|0|26.0|0|0.0|100
0|2021-03-21|775.0|0|775.0|0|26.0|0|0.0|100
0|2021-03-22|775.0|0|778.0|0|26.0|0|0.0|100
0|2021-03-23|775.0|0|781.0|0|26.0|0|0.0|100
0|2021-03-24|783.0|0|783.0|0|26.0|0|0.0|100
0|2021-03-25|785.0|0|785.0|0|26.0|0|0.0|100
0|2021-03-26|789.0|0|789.0|0|27.0|0|0.0|100
0|2021-03-27|789.0|0|792.0|0|27.0|0|0.0|100
0|2021-03-28|792.0|0|792.0|0|27.0|0|0.0|100
0|2021-03-29|794.0|0|794.0|0|27.0|0|0.0|100
0|2021-03-30|796.0|0|796.0|0|27.0|0|0.0|100
0|2021-03-31|796.0|0|802.0|0|27.0|0|0.0|100
0|2021-04-01|796.0|0|811.0|0|27.0|0|0.0|100
0|2021-04-02|796.0|0|814.0|0|27.0|0|0.0|100
0|2021-04-03|820.0|0|820.0|0|27.0|0|0.0|100
0|2021-04-04|820.0|0|820.0|0|27.0|0|0.0|100
0|2021-04-05|834.0|0|834.0|0|27.0|0|0.0|100
0|2021-04-06|835.0|0|835.0|0|27.0|0|0.0|100
0|2021-04-07|855.0|0|855.0|0|27.0|0|0.0|100
0|2021-04-08|869.0|0|869.0|0|27.0|0|0.0|100
0|2021-04-09|886.0|0|886.0|0|27.0|0|0.0|100
0|2021-04-10|899.0|0|899.0|0|27.0|0|0.0|100
0|2021-04-11|899.0|0|899.0|0|27.0|0|0.0|100
0|2021-04-12|923.0|0|923.0|0|27.0|0|0.0|100
0|2021-04-13|938.0|0|938.0|0|27.0|0|0.0|100
0|2021-04-14|944.0|0|944.0|0|27.0|0|0.0|100
0|2021-04-15|953.0|0|953.0|0|27.0|0|0.0|100
0|2021-04-16|968.0|0|968.0|0|27.0|0|0.0|100
0|2021-04-17|984.0|0|984.0|0|28.0|0|0.0|100
0|2021-04-18|984.0|0|984.0|0|28.0|0|0.0|100
0|2021-04-19|997.0|0|997.0|0|28.0|0|0.0|100
0|2021-04-20|997.0|0|1003.0|0|28.0|0|0.0|100
0|2021-04-21|1012.0|0|1012.0|0|28.0|0|0.0|100
0|2021-04-22|1019.0|0|1019.0|0|28.0|0|0.0|100
0|2021-04-23|1027.0|0|1027.0|0|28.0|0|0.0|100
0|2021-04-24|1035.0|0|1035.0|0|28.0|0|0.0|100
0|2021-04-25|1035.0|0|1035.0|0|28.0|0|0.0|100
0|2021-04-26|1042.0|0|1042.0|0|28.0|0|0.0|100
0|2021-04-27|1049.0|0|1049.0|0|28.0|0|0.0|100
0|2021-04-28|1062.0|0|1062.0|0|28.0|0|0.0|100
0|2021-04-29|1067.0|0|1067.0|0|28.0|0|0.0|100
0|2021-04-30|1070.0|0|1070.0|0|28.0|0|0.0|100
0|2021-05-01|1084.0|0|1084.0|0|29.0|0|0.0|100
0|2021-05-02|1084.0|0|1084.0|0|29.0|0|0.0|100
0|2021-05-03|1095.0|0|1095.0|0|29.0|0|0.0|100
0|2021-05-04|1103.0|0|1103.0|0|29.0|0|0.0|100
0|2021-05-05|1111.0|0|1111.0|0|29.0|0|0.0|100
0|2021-05-06|1130.0|0|1130.0|0|29.0|0|0.0|100
0|2021-05-07|1133.0|0|1133.0|0|29.0|0|0.0|100
0|2021-05-08|1141.0|0|1141.0|0|29.0|0|0.0|100
0|2021-05-09|1141.0|0|1141.0|0|29.0|0|0.0|100
0|2021-05-10|1148.0|0|1148.0|0|29.0|0|0.0|100
0|2021-05-11|1155.0|0|1155.0|0|29.0|0|0.0|100
0|2021-05-12|1161.0|0|1161.0|0|29.0|0|0.0|100
0|2021-05-13|1167.0|0|1167.0|0|29.0|0|0.0|100
0|2021-05-14|1175.0|0|1175.0|0|29.0|0|0.0|100
0|2021-05-15|1178.0|0|1178.0|0|29.0|0|0.0|100
0|2021-05-16|1178.0|0|1178.0|0|29.0|0|0.0|100
0|2021-05-17|1182.0|0|1182.0|0|29.0|0|0.0|100
0|2021-05-18|1182.0|0|1183.0|0|29.0|0|0.0|100
0|2021-05-19|1191.0|0|1191.0|0|29.0|0|0.0|100
0|2021-05-20|1193.0|0|1193.0|0|29.0|0|0.0|100
0|2021-05-21|1196.0|0|1196.0|0|29.0|0|0.0|100
0|2021-05-22|1197.0|0|1197.0|0|29.0|0|0.0|100
0|2021-05-23|1197.0|0|1197.0|0|29.0|0|0.0|100
0|2021-05-24|1199.0|0|1199.0|0|29.0|0|0.0|100
0|2021-05-25|1199.0|0|1199.0|0|29.0|0|0.0|100
0|2021-05-26|1199.0|0|1199.0|0|29.0|0|0.0|100
0|2021-05-27|1200.0|0|1200.0|0|29.0|0|0.0|100
0|2021-05-28|1200.0|0|1200.0|0|29.0|0|0.0|100
0|2021-05-29|1203.0|0|1203.0|0|29.0|0|0.0|100
0|2021-05-30|1203.0|0|1203.0|0|29.0|0|0.0|100
0|2021-05-31|1203.0|0|1203.0|0|29.0|0|0.0|100
0|2021-06-01|1203.0|0|1203.0|0|29.0|0|0.0|100
0|2021-06-02|1204.0|0|1204.0|0|29.0|0|0.0|100
0|2021-06-03|1204.0|0|1204.0|0|29.0|0|0.0|100
0|2021-06-04|1204.0|0|1204.0|0|29.0|0|0.0|100
0|2021-06-05|1205.0|0|1205.0|0|29.0|0|0.0|100
0|2021-06-06|1205.0|0|1205.0|0|29.0|0|0.0|100
0|2021-06-07|1205.0|0|1205.0|0|29.0|0|0.0|100
0|2021-06-08|1205.0|0|1205.0|0|29.0|0|0.0|100
0|2021-06-09|1206.0|0|1206.0|0|29.0|0|0.0|100
0|2021-06-10|1207.0|0|1207.0|0|29.0|0|0.0|100
0|2021-06-11|1207.0|0|1207.0|0|29.0|0|0.0|100
0|2021-06-12|1207.0|0|1207.0|0|29.0|0|0.0|100
0|2021-06-13|1207.0|0|1207.0|0|29.0|0|0.0|100
0|2021-06-14|1208.0|0|1208.0|0|29.0|0|0.0|100
0|2021-06-15|1208.0|0|1208.0|0|29.0|0|0.0|100
0|2021-06-16|1208.0|0|1208.0|0|29.0|0|0.0|100
0|2021-06-17|1208.0|0|1208.0|0|29.0|0|0.0|100
0|2021-06-18|1208.0|0|1208.0|0|29.0|0|0.0|100
0|2021-06-19|1208.0|0|1208.0|0|29.0|0|0.0|100
0|2021-06-20|1208.0|0|1208.0|0|29.0|0|0.0|100
0|2021-06-21|1208.0|0|1208.0|0|29.0|0|0.0|100
0|2021-06-22|1209.0|0|1209.0|0|29.0|0|0.0|100
0|2021-06-23|1209.0|0|1209.0|0|29.0|0|0.0|100
0|2021-06-24|1209.0|0|1209.0|0|29.0|0|0.0|100
0|2021-06-25|1209.0|0|1209.0|0|29.0|0|0.0|100
0|2021-06-26|1209.0|0|1209.0|0|29.0|0|0.0|100
0|2021-06-27|1209.0|0|1209.0|0|29.0|0|0.0|100
0|2021-06-28|1209.0|0|1209.0|0|29.0|0|0.0|100
0|2021-06-29|1209.0|0|1209.0|0|29.0|0|0.0|100
0|2021-06-30|1209.0|0|1209.0|0|29.0|0|0.0|100
0|2021-07-01|1209.0|0|1209.0|0|29.0|0|0.0|100
0|2021-07-02|1209.0|0|1209.0|0|29.0|0|0.0|100
0|2021-07-03|1209.0|0|1209.0|0|29.0|0|0.0|100
0|2021-07-04|1209.0|0|1209.0|0|29.0|0|0.0|100
0|2021-07-05|1209.0|0|1209.0|0|29.0|0|0.0|100
0|2021-07-06|1212.0|0|1212.0|0|29.0|0|0.0|100
0|2021-07-07|1212.0|0|1212.0|0|29.0|0|0.0|100
0|2021-07-08|1212.0|0|1212.0|0|29.0|0|0.0|100
0|2021-07-09|1212.0|0|1212.0|0|29.0|0|0.0|100
0|2021-07-10|1212.0|0|1212.0|0|29.0|0|0.0|100
0|2021-07-11|1212.0|0|1212.0|0|29.0|0|0.0|100
0|2021-07-12|1212.0|0|1212.0|0|29.0|0|0.0|100
0|2021-07-13|1216.0|0|1216.0|0|29.0|0|0.0|100
0|2021-07-14|1216.0|0|1216.0|0|29.0|0|0.0|100
0|2021-07-15|1216.0|0|1216.0|0|29.0|0|0.0|100
0|2021-07-16|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-07-17|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-07-18|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-07-19|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-07-20|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-07-21|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-07-22|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-07-23|1223.0|0|1223.0|0|29.0|0|0.0|100
0|2021-07-24|1223.0|0|1223.0|0|29.0|0|0.0|100
0|2021-07-25|1223.0|0|1223.0|0|29.0|0|0.0|100
0|2021-07-26|1223.0|0|1223.0|0|29.0|0|0.0|100
0|2021-07-27|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-07-28|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-07-29|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-07-30|1227.0|0|1227.0|0|29.0|0|0.0|100
0|2021-07-31|1227.0|0|1227.0|0|29.0|0|0.0|100
0|2021-08-01|1227.0|0|1227.0|0|29.0|0|0.0|100
0|2021-08-02|1227.0|0|1227.0|0|29.0|0|0.0|100
0|2021-08-03|1231.0|0|1231.0|0|29.0|0|0.0|100
0|2021-08-04|1231.0|0|1231.0|0|29.0|0|0.0|100
0|2021-08-05|1231.0|0|1231.0|0|29.0|0|0.0|100
0|2021-08-06|1235.0|0|1235.0|0|29.0|0|0.0|100
0|2021-08-07|1235.0|0|1235.0|0|29.0|0|0.0|100
0|2021-08-08|1235.0|0|1235.0|0|29.0|0|0.0|100
0|2021-08-09|1240.0|0|1240.0|0|29.0|0|0.0|100
0|2021-08-10|1240.0|0|1240.0|0|29.0|0|0.0|100
0|2021-08-11|1240.0|0|1240.0|0|29.0|0|0.0|100
0|2021-08-12|1240.0|0|1240.0|0|29.0|0|0.0|100
0|2021-08-13|1242.0|0|1242.0|0|29.0|0|0.0|100
0|2021-08-14|1242.0|0|1242.0|0|29.0|0|0.0|100
0|2021-08-15|1242.0|0|1242.0|0|29.0|0|0.0|100
0|2021-08-16|1249.0|0|1249.0|0|29.0|0|0.0|100
0|2021-08-17|1249.0|0|1249.0|0|29.0|0|0.0|100
0|2021-08-18|1253.0|0|1253.0|0|29.0|0|0.0|100
0|2021-08-19|1253.0|0|1253.0|0|29.0|0|0.0|100
0|2021-08-20|1261.0|0|1261.0|0|29.0|0|0.0|100
0|2021-08-21|1261.0|0|1261.0|0|29.0|0|0.0|100
0|2021-08-22|1261.0|0|1261.0|0|29.0|0|0.0|100
0|2021-08-23|1273.0|0|1273.0|0|29.0|0|0.0|100
0|2021-08-24|1273.0|0|1273.0|0|29.0|0|0.0|100
0|2021-08-25|1278.0|0|1278.0|0|29.0|0|0.0|100
0|2021-08-26|1278.0|0|1278.0|0|29.0|0|0.0|100
0|2021-08-27|1284.0|0|1284.0|0|29.0|0|0.0|100
0|2021-08-28|1284.0|0|1284.0|0|29.0|0|0.0|100
0|2021-08-29|1284.0|0|1284.0|0|29.0|0|0.0|100
0|2021-08-30|1291.0|0|1291.0|0|30.0|0|0.0|100
0|2021-08-31|1291.0|0|1291.0|0|30.0|0|0.0|100
0|2021-09-01|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-02|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-03|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-04|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-05|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-06|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-07|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-08|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-09|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-10|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-11|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-12|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-13|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-14|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-15|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-16|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-17|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-18|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-19|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-20|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-21|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-22|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-23|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-24|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-25|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-26|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-27|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-28|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-29|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-30|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-01|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-02|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-03|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-04|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-05|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-06|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-07|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-08|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-09|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-10|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-11|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-12|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-13|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-14|1291.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-15|1291.0|0|0.0|100|30.0|0|0.0|100
