|dates|Chesapeake_Virginia_UnitedStates.AverageDailyTemperature.data|Chesapeake_Virginia_UnitedStates.AverageDailyTemperature.missing|Chesapeake_Virginia_UnitedStates.AverageDewPoint.data|Chesapeake_Virginia_UnitedStates.AverageDewPoint.missing|Chesapeake_Virginia_UnitedStates.AverageRelativeHumidity.data|Chesapeake_Virginia_UnitedStates.AverageRelativeHumidity.missing|Chesapeake_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Chesapeake_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|67.765625|0|61.84375|0|83.53125|0|30.226406249999986|0
0|2020-10-22|64.58333333333333|0|59.015625|0|84.0|0|30.199531250000017|0
0|2020-10-23|62.71875|0|58.203125|0|86.70833333333333|0|30.121875000000028|0
0|2020-10-24|66.33333333333333|0|60.0625|0|82.72916666666667|0|29.96427083333333|0
0|2020-10-25|63.125|0|60.859375|0|92.41145833333333|0|30.03739583333333|0
0|2020-10-26|60.947916666666664|0|59.53125|0|95.0625|0|30.071770833333304|0
0|2020-10-27|60.229166666666664|0|58.21875|0|93.35416666666667|0|30.15031250000003|0
0|2020-10-28|64.30208333333333|0|61.802083333333336|0|91.63541666666667|0|30.06999999999998|0
0|2020-10-29|72.10416666666667|0|66.69791666666667|0|83.72916666666667|0|29.67208333333336|0
0|2020-10-30|59.125|0|50.390625|0|74.60416666666667|0|29.828697916666666|0
0|2020-10-31|50.75|0|40.963541666666664|0|71.10416666666667|0|30.38833333333334|0
0|2020-11-01|53.90625|0|50.822916666666664|0|90.85416666666667|0|30.011927083333358|0
0|2020-11-02|43.760416666666664|0|21.822916666666668|0|43.739583333333336|0|30.10385416666665|0
0|2020-11-03|46.666666666666664|0|29.239583333333332|0|56.46875|0|30.205416666666704|0
0|2020-11-04|50.505208333333336|0|41.630208333333336|0|76.55208333333333|0|30.4253125|0
0|2020-11-05|57.458333333333336|0|50.708333333333336|0|81.46875|0|30.391354166666698|0
0|2020-11-06|61.635416666666664|0|59.166666666666664|0|91.82291666666667|0|30.286979166666683|0
0|2020-11-07|60.09375|0|54.6875|0|84.59375|0|30.293437499999992|0
0|2020-11-08|53.0|0|52.0|0|96.0|0|30.309999999999956|0
0|2020-11-09|59.916666666666664|0|53.708333333333336|0|82.57291666666667|0|30.295520833333345|0
0|2020-11-10|65.98958333333333|0|58.15625|0|78.84895833333333|0|30.183645833333358|0
0|2020-11-11|71.22395833333333|0|66.78125|0|87.234375|0|30.026406249999997|0
0|2020-11-12|65.33854166666667|0|64.21354166666667|0|95.734375|0|29.918124999999993|0
0|2020-11-13|55.135416666666664|0|53.6875|0|94.59375|0|29.988125000000025|0
0|2020-11-14|51.046875|0|43.15625|0|78.50520833333333|0|30.188281249999985|0
0|2020-11-15|60.0625|0|53.03125|0|79.02083333333333|0|30.0334375|0
0|2020-11-16|54.166666666666664|0|31.760416666666668|0|47.5625|0|30.056041666666662|0
0|2020-11-17|47.40625|0|28.020833333333332|0|53.083333333333336|0|30.10885416666666|0
0|2020-11-18|39.375|0|20.34375|0|50.5625|0|30.49583333333334|0
0|2020-11-19|39.6875|0|29.916666666666668|0|73.69791666666667|0|30.58812500000001|0
0|2020-11-20|48.552083333333336|0|39.90625|0|76.64583333333333|0|30.450208333333336|0
0|2020-11-21|53.755208333333336|0|45.635416666666664|0|78.140625|0|30.339322916666674|0
0|2020-11-22|56.125|0|50.125|0|82.04166666666667|0|30.217187500000012|0
0|2020-11-23|56.166666666666664|0|43.479166666666664|0|66.13541666666667|0|30.06218749999998|0
0|2020-11-24|41.760416666666664|0|32.302083333333336|0|73.46875|0|30.356562500000006|0
0|2020-11-25|50.270833333333336|0|44.078125|0|80.88020833333333|0|30.298802083333314|0
0|2020-11-26|63.489583333333336|0|59.614583333333336|0|87.375|0|30.059895833333346|0
0|2020-11-27|55.84375|0|54.8125|0|96.03125|0|30.017708333333303|0
0|2020-11-28|50.427083333333336|0|46.90625|0|89.03125|0|30.036041666666662|0
0|2020-11-29|49.208333333333336|0|41.666666666666664|0|78.16666666666667|0|30.12604166666667|0
0|2020-11-30|65.265625|0|59.125|0|80.63541666666667|0|29.568020833333296|0
0|2020-12-01|44.822916666666664|0|29.385416666666668|0|55.260416666666664|0|29.792083333333313|0
0|2020-12-02|37.520833333333336|0|25.572916666666668|0|64.625|0|30.14375000000004|0
0|2020-12-03|38.661458333333336|0|25.828125|0|68.15625|0|30.281718750000024|0
0|2020-12-04|52.34375|0|42.270833333333336|0|69.95833333333333|0|30.079166666666676|0
0|2020-12-05|50.052083333333336|0|40.052083333333336|0|70.19791666666667|0|29.805104166666634|0
0|2020-12-06|38.09375|0|30.302083333333332|0|77.63541666666667|0|29.952187500000008|0
0|2020-12-07|38.041666666666664|0|34.4375|0|87.4375|0|29.782812500000034|0
0|2020-12-08|35.307291666666664|0|22.359375|0|61.604166666666664|0|29.884947916666647|0
0|2020-12-09|33.859375|0|25.557291666666668|0|75.59375|0|29.932083333333313|0
0|2020-12-10|38.28125|0|30.96875|0|78.15625|0|30.13333333333335|0
0|2020-12-11|47.755208333333336|0|42.078125|0|82.578125|0|30.19354166666669|0
0|2020-12-12|59.114583333333336|0|51.979166666666664|0|78.5625|0|30.07927083333337|0
0|2020-12-13|58.46875|0|54.166666666666664|0|86.11458333333333|0|30.018437499999965|0
0|2020-12-14|47.864583333333336|0|44.53125|0|88.76041666666667|0|29.89145833333335|0
0|2020-12-15|37.489583333333336|0|26.21875|0|65.20833333333333|0|30.268229166666682|0
0|2020-12-16|44.895833333333336|0|42.119791666666664|0|90.55208333333333|0|29.945624999999975|0
0|2020-12-17|38.385416666666664|0|32.385416666666664|0|80.9375|0|29.976041666666664|0
0|2020-12-18|37.197916666666664|0|29.15625|0|73.63541666666667|0|30.286354166666644|0
0|2020-12-19|34.1875|0|27.739583333333332|0|79.984375|0|30.37635416666667|0
0|2020-12-20|39.104166666666664|0|37.6875|0|95.30208333333333|0|30.10906249999999|0
0|2020-12-21|42.104166666666664|0|40.322916666666664|0|93.55208333333333|0|29.874791666666653|0
0|2020-12-22|44.145833333333336|0|31.8125|0|66.42708333333333|0|30.032500000000002|0
0|2020-12-23|39.645833333333336|0|31.979166666666668|0|77.3125|0|30.358333333333352|0
0|2020-12-24|61.447916666666664|0|54.208333333333336|0|77.66666666666667|0|29.912083333333324|0
0|2020-12-25|42.041666666666664|0|29.885416666666668|0|64.17708333333333|0|29.729583333333327|0
0|2020-12-26|29.34375|0|13.875|0|54.364583333333336|0|30.08760416666666|0
0|2020-12-27|33.229166666666664|0|24.135416666666668|0|72.69791666666667|0|30.27354166666667|0
0|2020-12-28|42.354166666666664|0|31.604166666666668|0|69.30208333333333|0|30.237499999999997|0
0|2020-12-29|39.302083333333336|0|25.364583333333332|0|60.625|0|30.42583333333337|0
0|2020-12-30|40.770833333333336|0|32.244791666666664|0|73.50520833333333|0|30.395260416666645|0
0|2020-12-31|52.739583333333336|0|50.208333333333336|0|91.4375|0|30.171354166666703|0
0|2021-01-01|44.760416666666664|0|42.489583333333336|0|92.08333333333333|0|30.255833333333346|0
0|2021-01-02|51.520833333333336|0|48.083333333333336|0|88.54166666666667|0|29.97937500000003|0
0|2021-01-03|48.166666666666664|0|46.416666666666664|0|93.83333333333333|0|29.89697916666664|0
0|2021-01-04|43.052083333333336|0|35.78125|0|76.96875|0|29.970833333333314|0
0|2021-01-05|40.135416666666664|0|34.239583333333336|0|81.32291666666667|0|29.922291666666638|0
0|2021-01-06|38.354166666666664|0|28.614583333333332|0|69.375|0|30.096354166666632|0
0|2021-01-07|34.916666666666664|0|27.385416666666668|0|76.22916666666667|0|30.16458333333334|0
0|2021-01-08|37.28125|0|32.979166666666664|0|84.94791666666667|0|29.924791666666668|0
0|2021-01-09|36.052083333333336|0|21.677083333333332|0|58.572916666666664|0|29.920416666666693|0
0|2021-01-10|36.083333333333336|0|23.864583333333332|0|64.70833333333333|0|30.22927083333337|0
0|2021-01-11|35.6875|0|29.833333333333332|0|81.15625|0|30.295833333333317|0
0|2021-01-12|40.177083333333336|0|35.09375|0|84.0625|0|30.13760416666665|0
0|2021-01-13|35.604166666666664|0|28.291666666666668|0|79.66666666666667|0|30.04031249999998|0
0|2021-01-14|40.625|0|31.416666666666668|0|75.38541666666667|0|29.842812500000004|0
0|2021-01-15|43.21875|0|35.791666666666664|0|78.55208333333333|0|29.794062499999956|0
0|2021-01-16|40.770833333333336|0|36.510416666666664|0|85.39583333333333|0|29.615312499999977|0
0|2021-01-17|38.010416666666664|0|27.104166666666668|0|67.07291666666667|0|29.83822916666668|0
0|2021-01-18|38.770833333333336|0|25.03125|0|61.21875|0|29.922812500000003|0
0|2021-01-19|40.802083333333336|0|25.072916666666668|0|56.458333333333336|0|30.19052083333334|0
0|2021-01-20|41.53125|0|23.46875|0|53.34375|0|30.05104166666666|0
0|2021-01-21|38.96875|0|27.947916666666668|0|67.88541666666667|0|29.85229166666664|0
0|2021-01-22|44.25|0|25.90625|0|51.541666666666664|0|29.84333333333331|0
0|2021-01-23|33.552083333333336|0|16.197916666666668|0|54.1875|0|30.14864583333338|0
0|2021-01-24|34.104166666666664|0|12.927083333333334|0|43.083333333333336|0|30.263958333333303|0
0|2021-01-25|39.114583333333336|0|36.125|0|89.125|0|30.05791666666664|0
0|2021-01-26|44.651041666666664|0|43.557291666666664|0|95.86979166666667|0|29.864791666666658|0
0|2021-01-27|43.020833333333336|0|36.791666666666664|0|79.72916666666667|0|30.02364583333333|0
0|2021-01-28|33.46875|0|21.390625|0|64.4375|0|30.10901041666664|0
0|2021-01-29|28.78125|0|8.770833333333334|0|44.59375|0|30.286145833333354|0
0|2021-01-30|30.177083333333332|0|12.8125|0|50.34375|0|30.34489583333335|0
0|2021-01-31|37.427083333333336|0|34.291666666666664|0|88.79166666666667|0|30.05895833333336|0
0|2021-02-01|34.322916666666664|0|32.760416666666664|0|94.38541666666667|0|29.657812500000016|0
0|2021-02-02|34.614583333333336|0|29.041666666666668|0|80.91666666666667|0|29.563854166666662|0
0|2021-02-03|35.333333333333336|0|20.229166666666668|0|56.958333333333336|0|29.708541666666687|0
0|2021-02-04|37.963541666666664|0|13.979166666666666|0|43.0|0|29.985520833333297|0
0|2021-02-05|43.802083333333336|0|37.885416666666664|0|81.63541666666667|0|29.804895833333344|0
0|2021-02-06|43.588541666666664|0|26.46875|0|56.229166666666664|0|30.092656249999994|0
0|2021-02-07|38.010416666666664|0|35.427083333333336|0|90.80208333333333|0|29.920312500000005|0
0|2021-02-08|34.208333333333336|0|23.520833333333332|0|69.20833333333333|0|30.35937500000003|0
0|2021-02-09|46.53125|0|41.5625|0|83.96875|0|30.15354166666668|0
0|2021-02-10|40.822916666666664|0|31.8125|0|70.52083333333333|0|30.26687499999998|0
0|2021-02-11|39.083333333333336|0|36.541666666666664|0|90.63541666666667|0|30.13468749999997|0
0|2021-02-12|34.802083333333336|0|33.291666666666664|0|94.54166666666667|0|30.191041666666674|0
0|2021-02-13|36.458333333333336|0|35.25|0|95.625|0|30.086354166666652|0
0|2021-02-14|35.166666666666664|0|34.010416666666664|0|95.9375|0|30.12364583333337|0
0|2021-02-15|39.015625|0|37.770833333333336|0|95.44791666666667|0|30.0590625|0
0|2021-02-16|57.322916666666664|0|47.71875|0|73.45833333333333|0|29.77630208333336|0
0|2021-02-17|35.072916666666664|0|20.6875|0|56.083333333333336|0|30.322291666666676|0
0|2021-02-18|36.104166666666664|0|33.5625|0|90.85416666666667|0|30.17822916666667|0
0|2021-02-19|34.78125|0|32.46875|0|91.44791666666667|0|30.047083333333337|0
0|2021-02-20|33.895833333333336|0|18.03125|0|54.15625|0|30.26291666666668|0
0|2021-02-21|31.833333333333332|0|12.71875|0|46.895833333333336|0|30.552083333333318|0
0|2021-02-22|41.15625|0|35.979166666666664|0|83.0625|0|30.081875000000014|0
0|2021-02-23|45.854166666666664|0|33.677083333333336|0|68.03125|0|29.867708333333322|0
0|2021-02-24|49.90625|0|34.0625|0|60.770833333333336|0|30.041458333333324|0
0|2021-02-25|49.145833333333336|0|31.145833333333332|0|53.145833333333336|0|30.119791666666696|0
0|2021-02-26|43.020833333333336|0|33.854166666666664|0|74.14583333333333|0|30.344270833333354|0
0|2021-02-27|55.375|0|51.536458333333336|0|87.875|0|30.15927083333334|0
0|2021-02-28|58.703125|0|53.536458333333336|0|83.33854166666667|0|30.09927083333331|0
0|2021-03-01|60.385416666666664|0|52.989583333333336|0|78.03645833333333|0|29.85781250000001|0
0|2021-03-02|41.0625|0|20.375|0|46.958333333333336|0|30.21322916666664|0
0|2021-03-03|41.90625|0|26.614583333333332|0|64.34375|0|29.99489583333335|0
0|2021-03-04|44.973958333333336|0|30.145833333333332|0|62.234375|0|29.88833333333332|0
0|2021-03-05|37.9375|0|11.489583333333334|0|37.4375|0|30.045520833333324|0
0|2021-03-06|38.4375|0|19.052083333333332|0|53.0625|0|30.154374999999984|0
0|2021-03-07|36.5625|0|21.5625|0|61.416666666666664|0|30.317083333333304|0
0|2021-03-08|38.145833333333336|0|21.197916666666668|0|60.864583333333336|0|30.465937499999992|0
0|2021-03-09|47.46875|0|27.072916666666668|0|55.489583333333336|0|30.42854166666668|0
0|2021-03-10|55.9375|0|31.041666666666668|0|47.229166666666664|0|30.408958333333345|0
0|2021-03-11|59.817708333333336|0|36.369791666666664|0|44.619791666666664|0|30.338645833333327|0
0|2021-03-12|63.614583333333336|0|48.041666666666664|0|59.375|0|30.18614583333334|0
0|2021-03-13|52.5625|0|31.1875|0|48.197916666666664|0|30.24906249999999|0
0|2021-03-14|51.291666666666664|0|25.1875|0|47.947916666666664|0|30.101875000000017|0
0|2021-03-15|44.041666666666664|0|14.125|0|32.354166666666664|0|30.310625000000005|0
0|2021-03-16|40.041666666666664|0|38.125|0|92.92708333333333|0|30.185937500000026|0
0|2021-03-17|46.854166666666664|0|45.239583333333336|0|94.33333333333333|0|30.07697916666663|0
0|2021-03-18|58.229166666666664|0|54.614583333333336|0|88.35416666666667|0|29.82822916666669|0
0|2021-03-19|43.552083333333336|0|35.067708333333336|0|74.390625|0|30.0143229166667|0
0|2021-03-20|42.458333333333336|0|29.46875|0|60.833333333333336|0|30.473124999999943|0
0|2021-03-21|48.203125|0|38.192708333333336|0|70.91666666666667|0|30.437552083333355|0
0|2021-03-22|53.552083333333336|0|44.9375|0|73.48958333333333|0|30.231562499999995|0
0|2021-03-23|54.213541666666664|0|49.807291666666664|0|85.28125|0|30.12531250000001|0
0|2021-03-24|62.411458333333336|0|58.630208333333336|0|88.68229166666667|0|29.984114583333366|0
0|2021-03-25|64.66666666666667|0|57.197916666666664|0|79.10416666666667|0|30.056666666666672|0
0|2021-03-26|72.72395833333333|0|64.125|0|75.16145833333333|0|29.93609375000003|0
0|2021-03-27|62.375|0|47.817708333333336|0|62.078125|0|30.123385416666693|0
0|2021-03-28|68.51041666666667|0|59.364583333333336|0|75.5625|0|29.818541666666672|0
0|2021-03-29|54.322916666666664|0|27.833333333333332|0|38.166666666666664|0|30.13572916666669|0
0|2021-03-30|55.302083333333336|0|41.0|0|62.479166666666664|0|30.323958333333362|0
0|2021-03-31|64.80208333333333|0|57.546875|0|79.5|0|30.052968750000005|0
0|2021-04-01|50.9375|0|38.354166666666664|0|65.72916666666667|0|29.94125000000001|0
0|2021-04-02|38.3125|0|15.104166666666666|0|41.25|0|30.263854166666672|0
0|2021-04-03|41.03125|0|18.5625|0|47.864583333333336|0|30.377916666666675|0
0|2021-04-04|53.020833333333336|0|30.802083333333332|0|50.697916666666664|0|30.12427083333334|0
0|2021-04-05|57.276041666666664|0|31.890625|0|45.682291666666664|0|30.044739583333293|0
0|2021-04-06|58.09375|0|37.145833333333336|0|50.53125|0|29.970312499999974|0
0|2021-04-07|60.96875|0|43.875|0|58.572916666666664|0|29.942083333333343|0
0|2021-04-08|60.479166666666664|0|49.453125|0|68.8125|0|30.00369791666669|0
0|2021-04-09|63.822916666666664|0|57.541666666666664|0|81.16145833333333|0|30.01406249999998|0
0|2021-04-10|63.401041666666664|0|57.072916666666664|0|82.27604166666667|0|29.901822916666706|0
0|2021-04-11|68.5625|0|59.234375|0|74.13541666666667|0|29.558593749999986|0
0|2021-04-12|60.40625|0|52.072916666666664|0|75.82291666666667|0|29.666562500000026|0
0|2021-04-13|54.291666666666664|0|46.020833333333336|0|74.30208333333333|0|30.014427083333327|0
0|2021-04-14|57.453125|0|47.276041666666664|0|72.6875|0|30.026510416666653|0
0|2021-04-15|59.307291666666664|0|54.119791666666664|0|83.95833333333333|0|29.727552083333332|0
0|2021-04-16|53.213541666666664|0|35.739583333333336|0|54.942708333333336|0|29.795833333333338|0
0|2021-04-17|53.885416666666664|0|39.90625|0|63.604166666666664|0|29.82416666666666|0
0|2021-04-18|56.9375|0|44.322916666666664|0|65.52083333333333|0|29.85854166666665|0
0|2021-04-19|52.432291666666664|0|47.21875|0|84.44270833333333|0|29.841822916666633|0
0|2021-04-20|56.104166666666664|0|42.692708333333336|0|66.94270833333333|0|29.99187499999997|0
0|2021-04-21|60.635416666666664|0|44.645833333333336|0|59.552083333333336|0|29.78239583333333|0
0|2021-04-22|46.208333333333336|0|23.739583333333332|0|44.864583333333336|0|30.040625000000002|0
0|2021-04-23|48.104166666666664|0|30.104166666666668|0|57.708333333333336|0|30.142916666666693|0
0|2021-04-24|52.078125|0|43.854166666666664|0|77.51041666666667|0|30.018072916666643|0
0|2021-04-25|58.739583333333336|0|51.15625|0|77.6875|0|29.761614583333326|0
0|2021-04-26|56.041666666666664|0|35.84375|0|55.864583333333336|0|30.068437499999984|0
0|2021-04-27|65.91666666666667|0|46.708333333333336|0|55.958333333333336|0|30.07218749999998|0
0|2021-04-28|73.11458333333333|0|57.302083333333336|0|60.15625|0|29.97197916666666|0
0|2021-04-29|75.26041666666667|0|58.864583333333336|0|59.03125|0|29.81604166666666|0
0|2021-04-30|72.56770833333333|0|45.067708333333336|0|40.328125|0|29.709218750000005|0
0|2021-05-01|57.71875|0|29.010416666666668|0|36.979166666666664|0|30.000520833333326|0
0|2021-05-02|65.32291666666667|0|46.458333333333336|0|54.46875|0|29.943229166666683|0
0|2021-05-03|72.02083333333333|0|61.21875|0|69.74479166666667|0|29.863333333333376|0
0|2021-05-04|75.64583333333333|0|65.52604166666667|0|72.67708333333333|0|29.78354166666664|0
0|2021-05-05|74.09375|0|61.807291666666664|0|68.35416666666667|0|29.75661458333333|0
0|2021-05-06|58.963541666666664|0|39.453125|0|50.119791666666664|0|29.977604166666627|0
0|2021-05-07|53.302083333333336|0|42.28125|0|71.0|0|29.867604166666652|0
0|2021-05-08|55.78125|0|40.708333333333336|0|64.8125|0|29.945312500000018|0
0|2021-05-09|61.078125|0|46.541666666666664|0|63.78125|0|30.016302083333347|0
0|2021-05-10|64.84895833333333|0|54.109375|0|68.01041666666667|0|29.89432291666669|0
0|2021-05-11|57.4375|0|46.994791666666664|0|72.25520833333333|0|30.07546874999996|0
0|2021-05-12|49.880208333333336|0|41.505208333333336|0|76.51041666666667|0|30.20296874999998|0
0|2021-05-13|53.104166666666664|0|34.786458333333336|0|60.723958333333336|0|30.211354166666684|0
0|2021-05-14|54.630208333333336|0|34.317708333333336|0|58.046875|0|30.226718749999986|0
0|2021-05-15|56.515625|0|36.546875|0|57.286458333333336|0|30.224895833333324|0
0|2021-05-16|57.989583333333336|0|44.338541666666664|0|65.5625|0|30.232864583333306|0
0|2021-05-17|61.385416666666664|0|48.0625|0|66.81770833333333|0|30.263385416666683|0
0|2021-05-18|60.880208333333336|0|46.223958333333336|0|65.328125|0|30.328750000000017|0
0|2021-05-19|62.661458333333336|0|46.744791666666664|0|64.98958333333333|0|30.336145833333344|0
0|2021-05-20|65.765625|0|49.114583333333336|0|61.270833333333336|0|30.377291666666697|0
0|2021-05-21|61.385416666666664|0|46.947916666666664|0|65.16666666666667|0|30.45656249999999|0
0|2021-05-22|67.33333333333333|0|52.114583333333336|0|65.41666666666667|0|30.277291666666656|0
0|2021-05-23|77.84375|0|56.708333333333336|0|52.229166666666664|0|30.04447916666665|0
0|2021-05-24|67.69791666666667|0|58.541666666666664|0|73.08333333333333|0|30.13385416666667|0
0|2021-05-25|67.703125|0|60.427083333333336|0|77.921875|0|30.222083333333313|0
0|2021-05-26|79.95833333333333|0|66.54166666666667|0|67.64583333333333|0|30.064166666666623|0
0|2021-05-27|77.125|0|61.822916666666664|0|61.1875|0|29.975624999999997|0
0|2021-05-28|79.36458333333333|0|63.572916666666664|0|64.07291666666667|0|29.835156249999997|0
0|2021-05-29|68.4375|0|64.27083333333333|0|87.23958333333333|0|29.795208333333324|0
0|2021-05-30|56.270833333333336|0|52.822916666666664|0|88.09375|0|30.048854166666647|0
0|2021-05-31|60.760416666666664|0|49.90625|0|70.78125|0|30.27218750000002|0
0|2021-06-01|63.572916666666664|0|53.385416666666664|0|72.57291666666667|0|30.269479166666613|0
0|2021-06-02|65.44791666666667|0|60.46875|0|85.13541666666667|0|30.1788541666667|0
0|2021-06-03|71.39583333333333|0|69.33333333333333|0|93.44270833333333|0|30.064062500000023|0
0|2021-06-04|71.89583333333333|0|67.70833333333333|0|87.36458333333333|0|29.984375000000018|0
0|2021-06-05|74.15625|0|67.20833333333333|0|80.95833333333333|0|30.033750000000012|0
0|2021-06-06|78.11979166666667|0|69.0|0|76.26041666666667|0|30.078645833333315|0
0|2021-06-07|77.58333333333333|0|70.61458333333333|0|80.39583333333333|0|30.112604166666685|0
0|2021-06-08|79.21875|0|71.45833333333333|0|78.01041666666667|0|30.09760416666668|0
0|2021-06-09|77.61979166666667|0|71.828125|0|82.98958333333333|0|30.03494791666664|0
0|2021-06-10|75.32291666666667|0|70.34375|0|85.54166666666667|0|29.946041666666687|0
0|2021-06-11|75.11458333333333|0|71.40625|0|88.91666666666667|0|29.798020833333286|0
0|2021-06-12|69.9375|0|66.73958333333333|0|89.91666666666667|0|29.752916666666668|0
0|2021-06-13|70.94791666666667|0|61.921875|0|74.59895833333333|0|29.880781250000027|0
0|2021-06-14|75.27083333333333|0|65.60416666666667|0|74.4375|0|29.821666666666662|0
0|2021-06-15|75.97916666666667|0|64.125|0|70.02083333333333|0|29.77874999999999|0
0|2021-06-16|71.3125|0|57.59375|0|66.09375|0|29.890833333333344|0
0|2021-06-17|70.02083333333333|0|52.255208333333336|0|60.942708333333336|0|29.98604166666669|0
0|2021-06-18|70.55208333333333|0|55.755208333333336|0|63.78125|0|30.045260416666622|0
0|2021-06-19|79.08333333333333|0|65.52083333333333|0|64.83333333333333|0|29.88645833333335|0
0|2021-06-20|76.25|0|69.04166666666667|0|78.875|0|29.875104166666677|0
0|2021-06-21|79.29166666666667|0|72.53125|0|81.14583333333333|0|29.73979166666665|0
0|2021-06-22|74.32291666666667|0|69.20833333333333|0|84.47916666666667|0|29.794791666666654|0
0|2021-06-23|66.03125|0|53.677083333333336|0|68.40625|0|30.15927083333335|0
0|2021-06-24|64.92708333333333|0|53.979166666666664|0|70.85416666666667|0|30.27458333333332|0
0|2021-06-25|71.875|0|67.0|0|85.26041666666667|0|30.249895833333326|0
0|2021-06-26|74.95833333333333|0|72.35416666666667|0|91.84375|0|30.20979166666666|0
0|2021-06-27|77.66666666666667|0|70.625|0|80.64583333333333|0|30.207187499999993|0
0|2021-06-28|77.60416666666667|0|70.69791666666667|0|80.30208333333333|0|30.242708333333322|0
0|2021-06-29|79.38541666666667|0|72.15625|0|79.96875|0|30.248020833333314|0
0|2021-06-30|81.20833333333333|0|71.92708333333333|0|75.03645833333333|0|30.104270833333374|0
0|2021-07-01|82.32291666666667|0|71.05208333333333|0|69.76041666666667|0|29.919270833333346|0
0|2021-07-02|73.08333333333333|0|68.52083333333333|0|85.79166666666667|0|29.797812500000003|0
0|2021-07-03|71.375|0|59.729166666666664|0|70.30729166666667|0|29.81218749999998|0
0|2021-07-04|72.16666666666667|0|59.052083333333336|0|68.88541666666667|0|29.914895833333336|0
0|2021-07-05|74.84895833333333|0|62.307291666666664|0|69.265625|0|30.03505208333333|0
0|2021-07-06|78.77083333333333|0|67.17708333333333|0|69.85416666666667|0|30.07635416666666|0
0|2021-07-07|79.54166666666667|0|67.79166666666667|0|70.44791666666667|0|30.02020833333332|0
0|2021-07-08|75.38020833333333|0|72.8125|0|91.64583333333333|0|29.93255208333333|0
0|2021-07-09|77.43229166666667|0|70.53645833333333|0|81.08854166666667|0|29.90026041666667|0
0|2021-07-10|76.09375|0|69.1875|0|80.51041666666667|0|29.984583333333337|0
0|2021-07-11|78.32291666666667|0|72.19791666666667|0|82.40625|0|30.039270833333337|0
0|2021-07-12|81.1875|0|72.84375|0|76.98958333333333|0|30.136875000000032|0
0|2021-07-13|80.45833333333333|0|72.35416666666667|0|77.63541666666667|0|30.212812499999984|0
0|2021-07-14|80.984375|0|71.41145833333333|0|74.58854166666667|0|30.18916666666669|0
0|2021-07-15|81.47916666666667|0|72.39583333333333|0|75.71875|0|30.10093750000003|0
0|2021-07-16|81.38541666666667|0|73.77083333333333|0|78.78125|0|30.05708333333334|0
0|2021-07-17|82.625|0|73.51041666666667|0|75.42708333333333|0|30.063958333333346|0
0|2021-07-18|80.11979166666667|0|71.25520833333333|0|75.84375|0|30.051302083333315|0
0|2021-07-19|71.88541666666667|0|69.08333333333333|0|91.1875|0|30.043229166666674|0
0|2021-07-20|75.33333333333333|0|66.19791666666667|0|76.75520833333333|0|29.938072916666666|0
0|2021-07-21|77.80208333333333|0|69.390625|0|77.1875|0|29.913333333333338|0
0|2021-07-22|74.05208333333333|0|64.4375|0|74.5|0|30.069791666666635|0
0|2021-07-23|71.29166666666667|0|61.041666666666664|0|73.79166666666667|0|30.12187500000002|0
0|2021-07-24|72.52083333333333|0|61.208333333333336|0|70.84375|0|30.089687499999982|0
0|2021-07-25|76.01041666666667|0|67.39583333333333|0|75.6875|0|29.993541666666655|0
0|2021-07-26|77.44791666666667|0|71.41666666666667|0|82.73958333333333|0|29.94770833333334|0
0|2021-07-27|76.65625|0|71.32291666666667|0|84.46875|0|29.959479166666668|0
0|2021-07-28|75.35416666666667|0|71.40625|0|88.3125|0|29.955833333333345|0
0|2021-07-29|77.07291666666667|0|70.19791666666667|0|80.6875|0|29.93583333333335|0
0|2021-07-30|81.0625|0|73.125|0|78.80208333333333|0|29.841770833333303|0
0|2021-07-31|75.69791666666667|0|70.13541666666667|0|83.875|0|29.926875000000006|0
0|2021-08-01|73.82291666666667|0|72.0|0|94.0|0|29.83916666666668|0
0|2021-08-02|74.48958333333333|0|64.92708333333333|0|74.83333333333333|0|29.966666666666693|0
0|2021-08-03|70.82291666666667|0|65.85416666666667|0|84.92708333333333|0|30.03572916666667|0
0|2021-08-04|69.04166666666667|0|67.32291666666667|0|94.29166666666667|0|29.995104166666707|0
0|2021-08-05|72.92708333333333|0|63.364583333333336|0|75.14583333333333|0|30.090937499999985|0
0|2021-08-06|71.71875|0|63.510416666666664|0|78.11458333333333|0|30.145364583333357|0
0|2021-08-07|73.28125|0|71.53125|0|94.55208333333333|0|30.036041666666634|0
0|2021-08-08|72.59375|0|67.0625|0|84.26041666666667|0|30.046874999999982|0
0|2021-08-09|75.39583333333333|0|67.125|0|77.75|0|30.130833333333356|0
0|2021-08-10|78.92708333333333|0|71.66666666666667|0|80.39583333333333|0|30.136354166666692|0
0|2021-08-11|82.08333333333333|0|74.80208333333333|0|80.40625|0|30.075312499999995|0
0|2021-08-12|83.17708333333333|0|75.66666666666667|0|79.66666666666667|0|30.06291666666668|0
0|2021-08-13|83.28125|0|75.40625|0|78.54166666666667|0|30.07416666666668|0
0|2021-08-14|80.58333333333333|0|73.54166666666667|0|80.63020833333333|0|30.088593749999983|0
0|2021-08-15|75.73958333333333|0|71.15625|0|86.73958333333333|0|30.11750000000001|0
