|dates|Cumberland_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Cumberland_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Cumberland_Pennsylvania_UnitedStates.AveragePrecipitation.data|Cumberland_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Cumberland_Pennsylvania_UnitedStates.AverageWindDirection.data|Cumberland_Pennsylvania_UnitedStates.AverageWindDirection.missing|Cumberland_Pennsylvania_UnitedStates.AverageWindSpeed.data|Cumberland_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2021-09-26|0.0|0|0.0|0|265.4166666666667|0|8.166666666666666|0
0|2021-09-27|0.0|0|0.0|0|133.75|0|4.958333333333333|0
0|2021-09-28|0.00125|0|0.009375|0|172.5|0|4.0|0
0|2021-09-29|0.007083333333333334|0|0.0|0|230.41666666666666|0|5.833333333333333|0
0|2021-09-30|0.0|0|0.0|0|186.66666666666666|0|4.125|0
0|2021-10-01|0.0|0|0.0|0|163.75|0|3.25|0
0|2021-10-02|0.0|0|0.0|0|99.16666666666667|0|2.4166666666666665|0
0|2021-10-03|0.0|0|0.00375|0|120.0|0|2.3333333333333335|0
0|2021-10-04|0.000625|0|0.0004166666666666667|0|103.50694444444444|0|3.108134920634921|0
0|2021-10-05|0.0008333333333333334|0|0.0|0|87.01388888888887|0|5.5625|0
0|2021-10-06|0.0|0|0.0|0|84.58333333333333|0|3.8868055555555556|0
0|2021-10-07|0.0|0|0.0|0|66.04166666666667|0|2.5|0
0|2021-10-08|0.0|0|0.0|0|63.645833333333336|0|1.9895833333333333|0
0|2021-10-09|0.0|0|0.0|0|95.48611111111113|0|7.6180555555555545|0
0|2021-10-10|0.00375|0|0.0028750000000000004|0|73.52777777777779|0|7.104166666666667|0
0|2021-10-11|0.0|0|0.0|0|43.75|0|2.4375|0
0|2021-10-12|0.0|0|0.0|0|65.48611111111111|0|2.131944444444444|0
0|2021-10-13|0.0|0|0.0|0|42.63888888888889|0|1.111111111111111|0
0|2021-10-14|0.0|0|0.0|0|177.60416666666666|0|2.720833333333333|0
0|2021-10-15|0.0|0|0.0|0|110.0|0|3.5625|0
