|dates|Amite_Mississippi_UnitedStates.AverageDailyTemperature.data|Amite_Mississippi_UnitedStates.AverageDailyTemperature.missing|Amite_Mississippi_UnitedStates.AverageDewPoint.data|Amite_Mississippi_UnitedStates.AverageDewPoint.missing|Amite_Mississippi_UnitedStates.AverageRelativeHumidity.data|Amite_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Amite_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Amite_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|61.5|0|52.1875|0|72.3125|0|29.73729166666666|0
0|2020-10-17|59.25|0|44.291666666666664|0|59.958333333333336|0|29.752083333333342|0
0|2020-10-18|67.27083333333333|0|58.729166666666664|0|75.16666666666667|0|29.677499999999995|0
0|2020-10-19|71.60863095238095|0|66.84672619047619|0|86.31101190476191|0|29.65643849206349|0
0|2020-10-20|72.70386904761905|0|64.2609126984127|0|77.3546626984127|0|29.61928571428572|0
0|2020-10-21|74.0|0|66.125|0|78.125|0|29.6275|0
0|2020-10-22|74.06736111111111|0|68.45|0|83.52916666666667|0|29.582229166666675|0
0|2020-10-23|73.62916666666666|0|69.18194444444444|0|86.87291666666665|0|29.54832638888888|0
0|2020-10-24|63.80555555555555|0|60.82638888888889|0|89.9375|0|29.53857638888888|0
0|2020-10-25|61.82708333333333|0|57.10069444444445|0|85.16805555555555|0|29.53879861111111|0
0|2020-10-26|69.41666666666667|0|62.333333333333336|0|79.3125|0|29.580000000000002|0
0|2020-10-27|73.93958333333333|0|69.53472222222223|0|86.66250000000001|0|29.55194444444444|0
0|2020-10-28|75.97916666666667|0|73.71527777777779|0|92.95138888888887|0|29.331736111111116|0
0|2020-10-29|65.28472222222221|0|59.6875|0|82.88888888888889|0|29.382708333333326|0
0|2020-10-30|54.291666666666664|0|43.88888888888889|0|69.33333333333333|0|29.740972222222226|0
0|2020-10-31|55.166666666666664|0|47.166666666666664|0|76.75|0|29.753750000000007|0
0|2020-11-01|60.125|0|46.166666666666664|0|62.604166666666664|0|29.84249999999999|0
0|2020-11-02|52.625|0|31.75|0|48.208333333333336|0|29.95666666666666|0
0|2020-11-03|53.208333333333336|0|38.208333333333336|0|63.583333333333336|0|29.880416666666672|0
0|2020-11-04|56.333333333333336|0|44.208333333333336|0|69.14583333333333|0|29.867500000000007|0
0|2020-11-05|59.75|0|49.458333333333336|0|71.58333333333333|0|29.802916666666665|0
0|2020-11-06|66.95833333333333|0|58.291666666666664|0|74.875|0|29.68749999999999|0
0|2020-11-07|68.375|0|63.708333333333336|0|85.16666666666667|0|29.620833333333337|0
0|2020-11-08|70.84722222222223|0|65.15277777777777|0|82.81944444444444|0|29.59777777777778|0
0|2020-11-09|70.0|0|65.66666666666667|0|86.35416666666667|0|29.57416666666666|0
0|2020-11-10|72.15277777777779|0|69.32638888888889|0|90.82291666666667|0|29.459201388888896|0
0|2020-11-11|73.2673611111111|0|68.90624999999999|0|86.70486111111113|0|29.471701388888885|0
0|2020-11-12|63.416666666666664|0|37.083333333333336|0|48.875|0|29.56416666666667|0
0|2020-11-13|62.5|0|35.208333333333336|0|41.625|0|29.673749999999995|0
0|2020-11-14|65.64583333333333|0|57.916666666666664|0|77.5625|0|29.57958333333332|0
0|2020-11-15|63.138888888888886|0|52.177083333333336|0|70.54166666666667|0|29.67434027777777|0
0|2020-11-16|53.229166666666664|0|35.083333333333336|0|54.354166666666664|0|29.855833333333326|0
0|2020-11-17|58.083333333333336|0|34.875|0|44.583333333333336|0|29.956250000000008|0
0|2020-11-18|55.25|0|34.25|0|49.041666666666664|0|29.977708333333343|0
0|2020-11-19|58.625|0|48.25|0|69.41666666666667|0|29.931666666666658|0
0|2020-11-20|63.5|0|55.541666666666664|0|77.45833333333333|0|29.91666666666666|0
0|2020-11-21|61.458333333333336|0|53.208333333333336|0|77.16666666666667|0|29.84124999999999|0
0|2020-11-22|62.208333333333336|0|52.666666666666664|0|73.89583333333333|0|29.74541666666666|0
0|2020-11-23|55.0|0|44.354166666666664|0|68.97916666666667|0|29.792083333333334|0
0|2020-11-24|59.75|0|50.5|0|72.375|0|29.66187500000001|0
0|2020-11-25|67.45935846560847|0|65.02404100529101|0|91.90135582010582|0|29.574264219576722|0
0|2020-11-26|63.23611111111111|0|56.708333333333336|0|80.25|0|29.63013888888889|0
0|2020-11-27|66.45277777777777|0|65.52499999999999|0|96.74166666666667|0|18.656649305555558|0
0|2020-11-28|61.15972222222223|0|59.361111111111114|0|93.80555555555554|0|14.400937499999998|0
0|2020-11-29|54.72123015873016|0|53.07837301587301|0|94.16071428571428|0|29.49135416666667|0
0|2020-11-30|43.270833333333336|0|33.29861111111111|0|70.38194444444444|0|29.696874999999995|0
0|2020-12-01|39.208333333333336|0|27.833333333333332|0|70.16666666666667|0|29.795833333333324|0
0|2020-12-02|44.666666666666664|0|29.5|0|60.625|0|29.814999999999994|0
0|2020-12-03|54.675000000000004|0|46.043055555555554|0|73.96666666666667|0|29.668333333333322|0
0|2020-12-04|46.729166666666664|0|41.375|0|82.6875|0|29.709097222222223|0
0|2020-12-05|45.645833333333336|0|38.75|0|78.875|0|29.741250000000004|0
0|2020-12-06|46.625|0|42.708333333333336|0|86.79166666666667|0|29.585416666666656|0
0|2020-12-07|46.125|0|38.125|0|76.20833333333333|0|29.648333333333337|0
0|2020-12-08|46.333333333333336|0|37.875|0|75.85416666666667|0|29.726875000000007|0
0|2020-12-09|50.375|0|39.333333333333336|0|71.66666666666667|0|29.69041666666666|0
0|2020-12-10|53.01458333333333|0|45.29027777777778|0|78.44513888888889|0|29.6434375|0
0|2020-12-11|57.54960317460317|0|51.236111111111114|0|81.15674603174602|0|29.575843253968255|0
0|2020-12-12|60.351041666666674|0|57.081944444444446|0|89.30069444444445|0|29.539149305555565|0
0|2020-12-13|57.42946428571429|0|54.645932539682526|0|90.68720238095239|0|29.510477182539685|0
0|2020-12-14|43.520833333333336|0|38.26388888888889|0|81.70833333333333|0|29.71298611111112|0
0|2020-12-15|43.55555555555555|0|39.22222222222222|0|85.14583333333333|0|29.598993055555564|0
0|2020-12-16|42.55416666666667|0|38.69861111111111|0|86.71527777777779|0|29.580875000000002|0
0|2020-12-17|39.291666666666664|0|30.416666666666668|0|72.16666666666667|0|29.81833333333333|0
0|2020-12-18|41.208333333333336|0|31.833333333333332|0|73.29166666666667|0|29.89041666666667|0
0|2020-12-19|52.125|0|45.041666666666664|0|78.64583333333333|0|29.69729166666667|0
0|2020-12-20|52.55763888888888|0|49.98541666666667|0|91.45069444444444|0|29.593090277777776|0
0|2020-12-21|47.90347222222223|0|40.49652777777778|0|79.70277777777778|0|29.723354166666663|0
0|2020-12-22|51.333333333333336|0|40.666666666666664|0|70.77083333333333|0|29.77375000000001|0
0|2020-12-23|55.82986111111111|0|51.71874999999999|0|85.8263888888889|0|29.565763888888892|0
0|2020-12-24|42.38055555555555|0|29.866666666666664|0|64.54930555555556|0|29.61754861111112|0
0|2020-12-25|35.25|0|21.625|0|62.875|0|29.769166666666674|0
0|2020-12-26|40.791666666666664|0|26.291666666666668|0|61.708333333333336|0|29.767916666666675|0
0|2020-12-27|48.625|0|40.625|0|76.125|0|29.699166666666667|0
0|2020-12-28|57.21309523809524|0|50.52619047619047|0|80.30714285714286|0|29.811726190476197|0
0|2020-12-29|58.510416666666664|0|51.37152777777777|0|78.82638888888889|0|29.784131944444454|0
0|2020-12-30|65.00694444444444|0|58.513888888888886|0|80.81944444444444|0|29.597499999999993|0
0|2020-12-31|68.03948412698414|0|64.1595238095238|0|87.74394841269843|0|29.40233928571429|0
0|2021-01-01|54.0625|0|46.791666666666664|0|77.375|0|29.5|0
0|2021-01-02|43.333333333333336|0|37.3125|0|79.54166666666667|0|29.669375000000013|0
0|2021-01-03|43.145833333333336|0|34.979166666666664|0|76.25|0|29.702499999999997|0
0|2021-01-04|51.666666666666664|0|44.666666666666664|0|79.04166666666667|0|29.63625|0
0|2021-01-05|50.5|0|37.416666666666664|0|64.95833333333333|0|29.684583333333336|0
0|2021-01-06|49.958333333333336|0|38.875|0|66.66666666666667|0|29.629583333333333|0
0|2021-01-07|48.455555555555556|0|44.67440476190476|0|86.9329365079365|0|29.452968253968262|0
0|2021-01-08|41.40277777777778|0|32.3125|0|70.63194444444444|0|29.73555555555556|0
0|2021-01-09|38.65277777777778|0|26.416666666666668|0|63.51388888888889|0|29.831250000000008|0
0|2021-01-10|35.829861111111114|0|29.246527777777782|0|77.66666666666667|0|29.829687500000002|0
0|2021-01-11|36.21527777777778|0|33.74305555555556|0|91.25138888888888|0|29.813|0
0|2021-01-12|38.61805555555555|0|29.1875|0|71.65277777777777|0|29.87944444444445|0
0|2021-01-13|43.875|0|34.041666666666664|0|71.625|0|29.718750000000004|0
0|2021-01-14|48.53125|0|39.427083333333336|0|74.53125|0|29.468125000000004|0
0|2021-01-15|46.083333333333336|0|24.958333333333332|0|48.291666666666664|0|29.467916666666667|0
0|2021-01-16|40.375|0|25.375|0|57.333333333333336|0|29.56833333333334|0
0|2021-01-17|45.666666666666664|0|28.458333333333332|0|57.166666666666664|0|29.59375|0
0|2021-01-18|46.0|0|27.75|0|54.583333333333336|0|29.703750000000003|0
0|2021-01-19|56.625|0|43.208333333333336|0|62.5|0|29.82958333333333|0
0|2021-01-20|56.1875|0|46.673611111111114|0|71.60416666666667|0|29.843125|0
0|2021-01-21|62.72152777777779|0|60.4|0|92.22361111111111|0|29.5690625|0
0|2021-01-22|60.60724206349206|0|59.13958333333333|0|94.84811507936509|0|29.52477182539683|0
0|2021-01-23|56.1875|0|52.5625|0|88.20833333333333|0|29.640416666666663|0
0|2021-01-24|62.03472222222221|0|59.23958333333332|0|90.57638888888887|0|29.57927083333333|0
0|2021-01-25|70.60416666666667|0|66.91666666666667|0|88.0625|0|29.383888888888894|0
0|2021-01-26|63.666666666666664|0|53.291666666666664|0|72.85416666666667|0|29.452430555555566|0
0|2021-01-27|54.17361111111111|0|48.520833333333336|0|82.40972222222221|0|29.67395833333333|0
0|2021-01-28|44.72222222222223|0|31.270833333333332|0|60.479166666666664|0|30.021736111111107|0
0|2021-01-29|45.208333333333336|0|31.458333333333332|0|62.0|0|29.872083333333325|0
0|2021-01-30|55.112500000000004|0|48.61111111111111|0|79.84027777777779|0|29.58090277777778|0
0|2021-01-31|58.895833333333336|0|49.99791666666667|0|73.76875|0|29.532333333333327|0
0|2021-02-01|43.138888888888886|0|30.76388888888889|0|62.44444444444445|0|29.77458333333332|0
0|2021-02-02|40.020833333333336|0|28.708333333333332|0|66.97916666666667|0|29.763125000000006|0
0|2021-02-03|44.458333333333336|0|29.458333333333332|0|60.083333333333336|0|29.678750000000004|0
0|2021-02-04|56.770833333333336|0|49.19444444444445|0|77.27083333333333|0|29.45833333333333|0
0|2021-02-05|45.95138888888889|0|35.88194444444444|0|70.59027777777777|0|29.51444444444444|0
0|2021-02-06|46.77916666666667|0|45.23333333333334|0|94.58055555555553|0|29.447618055555555|0
0|2021-02-07|48.104166666666664|0|39.87361111111111|0|74.21805555555555|0|29.606111111111105|0
0|2021-02-08|51.166666666666664|0|45.6875|0|82.29166666666667|0|29.64333333333334|0
0|2021-02-09|61.611111111111114|0|54.73611111111111|0|80.97222222222223|0|29.638194444444437|0
0|2021-02-10|62.34236111111111|0|59.85347222222222|0|91.88541666666667|0|29.61575000000001|0
0|2021-02-11|51.85023148148147|0|50.63773148148149|0|95.77291666666667|0|29.551645833333342|0
0|2021-02-12|36.18055555555556|0|34.67013888888889|0|94.39930555555554|0|29.601250000000004|0
0|2021-02-13|33.55555555555555|0|29.604166666666668|0|85.54166666666667|0|29.59729166666666|0
0|2021-02-14|30.395833333333332|0|26.0|0|84.0625|0|29.611250000000002|0
0|2021-02-15|24.402976190476192|0|21.243154761904762|0|87.83482142857144|0|29.57274999999999|0
0|2021-02-16|21.145833333333332|0|16.854166666666668|0|83.79166666666667|0|29.74729166666667|0
0|2021-02-17|29.173611111111114|0|26.695833333333336|0|90.47430555555555|0|29.597256944444435|0
0|2021-02-18|32.875|0|30.631944444444446|0|91.5486111111111|0|29.683402777777783|0
0|2021-02-19|32.5625|0|24.51388888888889|0|73.47916666666667|0|29.91729166666668|0
0|2021-02-20|39.84027777777778|0|23.972222222222218|0|61.30555555555555|0|29.922916666666666|0
0|2021-02-21|51.25|0|39.375|0|65.70833333333333|0|29.771250000000006|0
0|2021-02-22|55.78611111111112|0|41.050000000000004|0|63.79236111111111|0|29.707090277777784|0
0|2021-02-23|52.75|0|31.583333333333332|0|51.75|0|29.682083333333328|0
0|2021-02-24|58.208333333333336|0|47.0|0|68.47916666666667|0|29.637916666666666|0
0|2021-02-25|65.80555555555556|0|60.680555555555564|0|84.0138888888889|0|29.67895833333333|0
0|2021-02-26|69.2361111111111|0|61.385416666666664|0|78.65625|0|29.568020833333335|0
0|2021-02-27|70.88194444444444|0|65.41666666666666|0|84.0625|0|29.590694444444452|0
0|2021-02-28|74.40972222222221|0|67.0625|0|78.7625|0|29.548083333333327|0
0|2021-03-01|62.25208333333333|0|58.78680555555555|0|88.78645833333333|0|29.628850694444452|0
0|2021-03-02|44.92986111111111|0|41.97291666666667|0|89.52222222222224|0|29.69781250000001|0
0|2021-03-03|48.444444444444436|0|38.05555555555556|0|70.93055555555556|0|29.694444444444454|0
0|2021-03-04|52.916666666666664|0|37.291666666666664|0|61.041666666666664|0|29.675416666666667|0
0|2021-03-05|56.875|0|42.333333333333336|0|62.375|0|29.5825|0
0|2021-03-06|54.604166666666664|0|32.9375|0|47.333333333333336|0|29.72333333333333|0
0|2021-03-07|52.25|0|25.833333333333332|0|39.25|0|29.92416666666668|0
0|2021-03-08|53.125|0|30.708333333333332|0|50.0|0|30.019166666666663|0
0|2021-03-09|58.111111111111114|0|46.93055555555555|0|68.8611111111111|0|29.946041666666662|0
0|2021-03-10|65.875|0|55.833333333333336|0|71.8125|0|29.819999999999997|0
0|2021-03-11|68.27083333333333|0|58.541666666666664|0|73.14583333333333|0|29.80951388888889|0
0|2021-03-12|69.79166666666667|0|60.28125|0|74.1076388888889|0|29.840659722222227|0
0|2021-03-13|67.49305555555556|0|59.31597222222223|0|77.83333333333333|0|29.75753472222223|0
0|2021-03-14|68.54166666666667|0|61.666666666666664|0|80.25|0|29.591458333333325|0
0|2021-03-15|74.25|0|64.89583333333333|0|74.3125|0|29.512708333333336|0
0|2021-03-16|73.29444444444444|0|67.51805555555556|0|83.31944444444444|0|29.464750000000006|0
0|2021-03-17|71.59494047619047|0|67.71577380952381|0|87.84146825396824|0|29.35598115079365|0
0|2021-03-18|56.75|0|44.041666666666664|0|63.604166666666664|0|29.503958333333333|0
0|2021-03-19|50.5|0|40.31944444444444|0|68.22916666666667|0|29.736874999999998|0
0|2021-03-20|54.166666666666664|0|43.958333333333336|0|69.66666666666667|0|29.824999999999992|0
0|2021-03-21|57.930555555555564|0|40.69444444444444|0|57.5|0|29.75777777777779|0
0|2021-03-22|58.708333333333336|0|47.0625|0|67.39583333333333|0|29.58979166666667|0
0|2021-03-23|60.93253968253968|0|57.98412698412699|0|90.26249999999999|0|29.401638888888883|0
0|2021-03-24|63.31666666666666|0|59.232638888888886|0|87.53402777777778|0|29.424736111111116|0
0|2021-03-25|72.11464947089947|0|70.35433201058201|0|93.95611772486772|0|29.338279431216932|0
0|2021-03-26|69.49305555555556|0|62.770833333333336|0|79.45138888888889|0|29.549375|0
0|2021-03-27|76.0625|0|69.9375|0|82.27083333333333|0|29.542881944444435|0
0|2021-03-28|63.39236111111111|0|56.30902777777777|0|78.71875|0|29.658194444444437|0
0|2021-03-29|57.333333333333336|0|40.833333333333336|0|56.708333333333336|0|29.727083333333326|0
0|2021-03-30|66.30694444444445|0|62.780555555555544|0|88.83888888888889|0|29.592076388888884|0
0|2021-03-31|64.76527777777778|0|58.85138888888889|0|82.05694444444445|0|29.68111111111111|0
0|2021-04-01|51.833333333333336|0|28.541666666666668|0|43.5|0|29.941666666666674|0
0|2021-04-02|48.875|0|28.5|0|49.5|0|29.96083333333333|0
0|2021-04-03|52.541666666666664|0|35.833333333333336|0|58.5|0|29.920833333333334|0
0|2021-04-04|59.25|0|45.208333333333336|0|64.70833333333333|0|29.826666666666664|0
0|2021-04-05|63.291666666666664|0|47.916666666666664|0|62.083333333333336|0|29.68958333333333|0
0|2021-04-06|66.2673611111111|0|59.885416666666664|0|81.63541666666667|0|29.599999999999998|0
0|2021-04-07|69.10208333333334|0|64.22708333333334|0|85.39722222222224|0|29.49989583333333|0
0|2021-04-08|69.81944444444444|0|58.447916666666664|0|71.72916666666667|0|29.417847222222218|0
0|2021-04-09|74.95416666666667|0|67.95833333333333|0|80.93333333333334|0|29.354277777777767|0
0|2021-04-10|67.96036706349206|0|61.43814484126984|0|81.35560515873016|0|29.310113095238094|0
0|2021-04-11|65.0|0|48.291666666666664|0|58.833333333333336|0|29.328333333333337|0
0|2021-04-12|65.79166666666667|0|50.208333333333336|0|62.416666666666664|0|29.449583333333337|0
0|2021-04-13|60.71031746031745|0|56.63492063492064|0|86.59126984126983|0|29.56349702380953|0
0|2021-04-14|59.835416666666674|0|57.6|0|92.46666666666665|0|29.568656249999993|0
0|2021-04-15|65.22569444444444|0|58.649305555555564|0|80.24652777777777|0|29.500604166666673|0
0|2021-04-16|61.395833333333336|0|56.333333333333336|0|83.9375|0|29.432499999999994|0
0|2021-04-17|60.47083333333333|0|56.41527777777778|0|86.875|0|29.47322222222222|0
0|2021-04-18|60.583333333333336|0|49.5|0|68.5|0|29.545833333333334|0
0|2021-04-19|60.041666666666664|0|45.0|0|61.166666666666664|0|29.573333333333327|0
0|2021-04-20|65.375|0|48.083333333333336|0|56.333333333333336|0|29.552499999999995|0
0|2021-04-21|53.583333333333336|0|36.416666666666664|0|54.958333333333336|0|29.721666666666675|0
0|2021-04-22|56.5|0|38.375|0|53.458333333333336|0|29.713749999999994|0
0|2021-04-23|63.13333333333333|0|55.15595238095238|0|75.97619047619047|0|29.532226190476194|0
0|2021-04-24|71.20362103174604|0|62.5359623015873|0|76.0188492063492|0|29.359062499999993|0
0|2021-04-25|64.91666666666667|0|52.416666666666664|0|67.0|0|29.5725|0
0|2021-04-26|66.25|0|54.583333333333336|0|68.54166666666667|0|29.579583333333336|0
0|2021-04-27|72.80902777777779|0|67.5625|0|84.49652777777779|0|29.566041666666663|0
0|2021-04-28|76.65277777777777|0|68.21527777777777|0|77.02777777777777|0|29.532951388888886|0
0|2021-04-29|76.72916666666667|0|69.0763888888889|0|78.4236111111111|0|29.536597222222223|0
0|2021-04-30|71.70277777777777|0|67.72638888888889|0|87.37916666666666|0|29.636236111111103|0
0|2021-05-01|69.66666666666667|0|58.25|0|68.79166666666667|0|29.587499999999995|0
0|2021-05-02|69.94097222222221|0|65.99652777777779|0|87.47222222222221|0|29.362569444444436|0
0|2021-05-03|77.6736111111111|0|73.4236111111111|0|87.36805555555554|0|29.316458333333333|0
0|2021-05-04|75.90922619047619|0|72.18601190476191|0|88.77678571428571|0|29.406112103174603|0
0|2021-05-05|66.65972222222223|0|62.020833333333336|0|85.38888888888887|0|29.59381944444444|0
0|2021-05-06|66.70833333333333|0|53.0|0|65.54166666666667|0|29.678749999999997|0
0|2021-05-07|67.91666666666667|0|51.375|0|59.583333333333336|0|29.678749999999994|0
0|2021-05-08|69.45833333333333|0|58.416666666666664|0|70.20833333333333|0|29.607083333333325|0
0|2021-05-09|73.24305555555556|0|65.69444444444444|0|78.4236111111111|0|29.505486111111114|0
0|2021-05-10|71.9826388888889|0|68.07465277777777|0|88.07465277777777|0|29.536614583333332|0
0|2021-05-11|70.75684523809524|0|68.64484126984127|0|92.93333333333332|0|29.581145833333323|0
0|2021-05-12|67.89583333333333|0|64.7673611111111|0|89.80902777777777|0|29.645138888888894|0
0|2021-05-13|67.52083333333333|0|56.8125|0|70.83333333333333|0|29.746458333333333|0
0|2021-05-14|67.04166666666667|0|53.166666666666664|0|63.291666666666664|0|29.759583333333342|0
0|2021-05-15|68.33333333333333|0|56.625|0|69.25|0|29.724166666666672|0
0|2021-05-16|71.75|0|61.416666666666664|0|71.875|0|29.676666666666662|0
0|2021-05-17|71.09027777777777|0|68.41666666666667|0|91.25694444444446|0|29.583437500000002|0
0|2021-05-18|72.48611111111111|0|68.42708333333333|0|87.11805555555554|0|29.530590277777776|0
0|2021-05-19|73.0486111111111|0|68.30208333333333|0|85.17361111111111|0|29.56256944444445|0
0|2021-05-20|72.25694444444444|0|67.11805555555556|0|84.08333333333333|0|29.62840277777777|0
0|2021-05-21|73.10416666666667|0|64.25|0|74.08333333333333|0|29.747916666666658|0
0|2021-05-22|74.41666666666667|0|63.479166666666664|0|70.47916666666667|0|29.801458333333326|0
0|2021-05-23|73.04166666666667|0|63.375|0|74.125|0|29.755000000000006|0
0|2021-05-24|73.79166666666667|0|63.916666666666664|0|73.625|0|29.707916666666662|0
0|2021-05-25|75.03422619047619|0|66.50446428571429|0|76.98214285714285|0|29.69995535714286|0
0|2021-05-26|76.98958333333333|0|68.43819444444445|0|77.05833333333334|0|29.69636805555555|0
0|2021-05-27|77.82083333333334|0|69.48333333333333|0|77.40625|0|29.607062499999998|0
0|2021-05-28|76.06944444444444|0|68.14583333333333|0|78.25694444444444|0|29.52583333333334|0
0|2021-05-29|73.81944444444444|0|64.20833333333333|0|73.08333333333333|0|29.530972222222218|0
0|2021-05-30|68.04166666666667|0|55.0|0|64.66666666666667|0|29.676249999999996|0
0|2021-05-31|72.75|0|60.416666666666664|0|67.54166666666667|0|29.708333333333332|0
0|2021-06-01|74.58333333333333|0|67.63541666666667|0|80.48958333333333|0|29.63447916666667|0
0|2021-06-02|75.8861111111111|0|70.91805555555557|0|85.45416666666667|0|29.54031944444444|0
0|2021-06-03|73.0063492063492|0|70.07539682539682|0|90.98353174603174|0|29.539631944444437|0
0|2021-06-04|73.72916666666667|0|69.75347222222221|0|88.13888888888887|0|29.57802083333334|0
0|2021-06-05|73.28402777777778|0|70.15416666666667|0|90.28333333333335|0|29.53918055555555|0
0|2021-06-06|72.70555555555556|0|71.39930555555556|0|95.5763888888889|0|29.48622916666667|0
0|2021-06-07|79.00347222222223|0|74.75347222222223|0|87.30902777777779|0|29.531944444444438|0
0|2021-06-08|80.11805555555556|0|75.27430555555556|0|85.71527777777777|0|29.596701388888892|0
0|2021-06-09|80.96875|0|75.40972222222223|0|84.66666666666667|0|29.616979166666678|0
0|2021-06-10|79.61805555555556|0|73.4236111111111|0|82.56944444444444|0|29.555069444444445|0
0|2021-06-11|80.46924603174604|0|72.72222222222223|0|79.15500992063492|0|29.49875|0
0|2021-06-12|81.4375|0|73.97916666666667|0|79.6111111111111|0|29.482638888888896|0
0|2021-06-13|81.91666666666667|0|74.13888888888889|0|79.09722222222223|0|29.473888888888894|0
0|2021-06-14|79.8125|0|70.35416666666667|0|75.02083333333333|0|29.495625|0
0|2021-06-15|83.125|0|72.83333333333333|0|73.33333333333333|0|29.518749999999997|0
0|2021-06-16|81.75|0|64.54166666666667|0|59.166666666666664|0|29.553333333333327|0
0|2021-06-17|78.54166666666667|0|62.041666666666664|0|59.625|0|29.55874999999999|0
0|2021-06-18|74.95486111111111|0|70.19097222222223|0|85.27430555555556|0|29.521500000000003|0
0|2021-06-19|77.40555555555555|0|71.71249999999999|0|83.79652777777778|0|29.389979166666663|0
0|2021-06-20|79.6111111111111|0|74.09027777777779|0|84.34027777777777|0|29.475937500000004|0
0|2021-06-21|76.91944444444445|0|73.06944444444444|0|88.41944444444444|0|29.497722222222226|0
0|2021-06-22|76.23611111111111|0|72.38194444444444|0|88.22222222222223|0|29.530208333333324|0
0|2021-06-23|78.97569444444444|0|74.68402777777777|0|87.34027777777779|0|29.585000000000008|0
0|2021-06-24|81.44722222222224|0|75.70277777777778|0|84.08819444444445|0|29.611013888888888|0
0|2021-06-25|79.20486111111111|0|73.94444444444444|0|84.65625000000001|0|29.604722222222232|0
0|2021-06-26|79.67013888888889|0|73.37152777777779|0|82.6076388888889|0|29.569479166666667|0
0|2021-06-27|76.72916666666666|0|73.88194444444444|0|91.16666666666667|0|29.577500000000004|0
0|2021-06-28|78.00694444444444|0|74.5763888888889|0|89.64583333333333|0|29.622361111111104|0
0|2021-06-29|76.71527777777779|0|73.27083333333333|0|89.5|0|29.68006944444444|0
0|2021-06-30|78.44444444444444|0|72.63888888888889|0|83.59027777777777|0|29.647222222222226|0
0|2021-07-01|79.3125|0|73.36805555555556|0|83.36805555555556|0|29.54572916666666|0
0|2021-07-02|79.52083333333333|0|74.9375|0|86.375|0|29.495833333333337|0
0|2021-07-03|79.94444444444444|0|74.6423611111111|0|84.65625|0|29.493854166666665|0
0|2021-07-04|79.8125|0|72.16666666666667|0|78.20833333333333|0|29.499166666666667|0
0|2021-07-05|77.98263888888889|0|74.04652777777778|0|88.52777777777779|0|29.52320138888888|0
0|2021-07-06|76.95833333333333|0|74.575|0|93.05|0|29.534333333333326|0
0|2021-07-07|76.60416666666667|0|73.97777777777777|0|92.1125|0|29.52194444444444|0
0|2021-07-08|77.62152777777777|0|73.59722222222221|0|88.35069444444446|0|29.566076388888888|0
0|2021-07-09|76.85416666666667|0|73.72222222222221|0|90.38194444444446|0|29.67187499999999|0
0|2021-07-10|76.85694444444445|0|74.92222222222222|0|94.08055555555556|0|29.645465277777777|0
0|2021-07-11|75.3451388888889|0|74.10277777777779|0|96.12638888888891|0|29.589756944444442|0
0|2021-07-12|75.60625|0|72.27291666666666|0|89.9375|0|29.655861111111122|0
0|2021-07-13|78.63263888888889|0|73.05972222222222|0|84.58333333333333|0|29.73867361111111|0
0|2021-07-14|80.41666666666667|0|73.08333333333333|0|80.04166666666667|0|29.76208333333334|0
0|2021-07-15|79.94444444444444|0|74.53472222222221|0|84.74305555555556|0|29.699861111111105|0
0|2021-07-16|77.1359126984127|0|74.34821428571429|0|91.87400793650795|0|29.64673115079364|0
0|2021-07-17|76.48958333333333|0|73.01562499999999|0|89.96006944444446|0|29.666163194444437|0
0|2021-07-18|78.90277777777777|0|74.125|0|86.20833333333333|0|29.666111111111107|0
0|2021-07-19|77.3611111111111|0|74.94444444444444|0|92.72222222222221|0|29.59340277777777|0
0|2021-07-20|75.69513888888889|0|73.97946428571429|0|94.58521825396826|0|29.5063878968254|0
0|2021-07-21|77.89375|0|74.80624999999999|0|90.82083333333333|0|29.558041666666668|0
0|2021-07-22|82.25|0|75.125|0|80.625|0|29.684583333333336|0
0|2021-07-23|83.39583333333333|0|76.33333333333333|0|80.66666666666667|0|29.680625000000003|0
0|2021-07-24|84.90625|0|76.16666666666667|0|76.75|0|29.60666666666667|0
0|2021-07-25|83.58333333333333|0|74.75|0|76.75|0|29.53625|0
0|2021-07-26|82.0|0|75.0|0|79.0|0|29.5|0
0|2021-07-27|82.0|0|75.0|0|79.0|0|29.5|0
0|2021-07-28|83.29166666666667|0|75.22916666666667|0|77.29166666666667|0|29.52541666666667|0
0|2021-07-29|84.29166666666667|0|76.79166666666667|0|79.91666666666667|0|29.581666666666674|0
0|2021-07-30|85.25|0|77.875|0|80.20833333333333|0|29.59208333333333|0
0|2021-07-31|84.35714285714285|0|77.23214285714285|0|80.97916666666667|0|29.583601190476188|0
0|2021-08-01|79.9263888888889|0|75.43541666666667|0|87.12916666666666|0|29.56925|0
0|2021-08-02|77.21527777777779|0|74.37847222222223|0|91.34722222222223|0|29.54555555555555|0
0|2021-08-03|77.02152777777778|0|74.5|0|92.39652777777776|0|29.50889583333333|0
0|2021-08-04|78.91666666666667|0|68.04166666666667|0|71.79166666666667|0|29.55083333333334|0
0|2021-08-05|77.15277777777779|0|67.15277777777779|0|73.875|0|29.605277777777783|0
0|2021-08-06|77.41666666666667|0|70.75|0|81.08333333333333|0|29.615416666666672|0
