|dates|Gaston_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Gaston_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Gaston_NorthCarolina_UnitedStates.AveragePrecipitation.data|Gaston_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Gaston_NorthCarolina_UnitedStates.AverageWindDirection.data|Gaston_NorthCarolina_UnitedStates.AverageWindDirection.missing|Gaston_NorthCarolina_UnitedStates.AverageWindSpeed.data|Gaston_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-05|0.0|0|0.0|0|33.75|0|1.4166666666666667|0
0|2020-11-06|0.0|0|0.0|0|106.25|0|4.0|0
0|2020-11-07|0.0|0|0.0|0|19.583333333333332|0|3.7916666666666665|0
0|2020-11-08|0.0|0|0.0|0|71.66666666666667|0|6.041666666666667|0
0|2020-11-09|0.0|0|0.0|0|44.02777777777778|0|6.020833333333333|0
0|2020-11-10|0.0|0|0.0|0|41.96527777777778|0|5.101388888888889|0
0|2020-11-11|0.004027777777777778|0|0.015013888888888894|0|113.81249999999999|0|5.078472222222222|0
0|2020-11-12|0.008402777777777778|0|0.06620486111111111|0|63.88888888888889|0|5.634606481481481|0
0|2020-11-13|0.0275|0|0.0|0|28.611111111111114|0|3.3958333333333335|0
0|2020-11-14|0.0|0|0.0|0|12.5|0|5.666666666666667|0
0|2020-11-15|0.0|0|0.0|0|10.0|0|6.0|0
0|2020-11-16|0.0|0|0.0|0|26.458333333333332|0|4.0625|0
0|2020-11-17|0.0|0|0.0|0|100.0|0|3.2916666666666665|0
0|2020-11-18|0.0|0|0.0|0|73.75|0|4.291666666666667|0
0|2020-11-19|0.0|0|0.0|0|19.166666666666668|0|1.2916666666666667|0
0|2020-11-20|0.0|0|0.0|0|37.083333333333336|0|1.875|0
0|2020-11-21|0.0|0|0.0|0|14.166666666666666|0|0.9166666666666666|0
0|2020-11-22|0.0|0|0.0|0|62.5|0|1.9375|0
0|2020-11-23|0.0|0|0.0|0|136.56944444444443|0|5.0256944444444445|0
0|2020-11-24|0.0|0|0.0|0|15.833333333333334|0|2.25|0
0|2020-11-25|0.0|0|0.0011111111111111111|0|105.56944444444446|0|2.7541666666666664|0
0|2020-11-26|0.0007291666666666667|0|0.001652777777777778|0|86.61111111111113|0|3.145833333333334|0
0|2020-11-27|0.00125|0|0.0|0|55.416666666666664|0|1.75|0
0|2020-11-28|0.0004166666666666667|0|0.00125|0|11.527777777777777|0|1.2916666666666667|0
0|2020-11-29|0.0|0|0.012409722222222223|0|84.95138888888889|0|4.191666666666666|0
0|2020-11-30|0.022083333333333333|0|0.01940972222222222|0|121.37152777777777|0|4.904513888888889|0
0|2020-12-01|0.00125|0|0.0|0|110.0|0|4.0|0
0|2020-12-02|0.0|0|0.0|0|55.0|0|2.0416666666666665|0
0|2020-12-03|0.0|0|0.0|0|58.333333333333336|0|2.25|0
0|2020-12-04|0.0|0|0.01590277777777778|0|115.27777777777779|0|3.472222222222222|0
0|2020-12-05|0.02125|0|0.0|0|59.583333333333336|0|3.375|0
0|2020-12-06|0.0|0|0.0|0|34.583333333333336|0|1.75|0
0|2020-12-07|0.0|0|0.0|0|108.75|0|4.666666666666667|0
0|2020-12-08|0.0|0|0.0|0|60.0|0|2.1041666666666665|0
0|2020-12-09|0.0|0|0.0|0|111.66666666666667|0|2.375|0
0|2020-12-10|0.0|0|0.0|0|50.0|0|2.5416666666666665|0
0|2020-12-11|0.0|0|0.0|0|44.166666666666664|0|1.375|0
0|2020-12-12|0.0|0|0.0|0|132.08333333333334|0|3.625|0
0|2020-12-13|0.0004166666666666667|0|0.0008333333333333334|0|93.68055555555556|0|2.6041666666666665|0
0|2020-12-14|0.004791666666666667|0|0.01908829365079365|0|145.17857142857142|0|7.392162698412698|0
0|2020-12-15|0.01875|0|0.0|0|48.75|0|7.8125|0
0|2020-12-16|0.004722222222222222|0|0.01942361111111111|0|101.27777777777777|0|6.829166666666667|0
0|2020-12-17|0.011666666666666667|0|0.0|0|88.57638888888887|0|1.534722222222222|0
0|2020-12-18|0.0|0|0.0|0|150.0|0|4.916666666666667|0
0|2020-12-19|0.0|0|0.0|0|37.5|0|1.5|0
0|2020-12-20|0.006458333333333333|0|0.012916666666666667|0|86.7361111111111|0|1.722222222222222|0
0|2020-12-21|0.0009722222222222223|0|0.0|0|97.14583333333333|0|4.827083333333333|0
0|2020-12-22|0.0|0|0.0|0|85.41666666666667|0|2.9583333333333335|0
0|2020-12-23|0.0|0|0.0|0|57.083333333333336|0|2.5833333333333335|0
0|2020-12-24|0.00020833333333333335|0|0.025434027777777785|0|116.3467261904762|0|4.6530257936507935|0
0|2020-12-25|0.035416666666666666|0|0.0|0|167.08333333333334|0|5.520833333333333|0
0|2020-12-26|0.0|0|0.0|0|75.41666666666667|0|2.5|0
0|2020-12-27|0.0|0|0.0|0|38.75|0|1.125|0
0|2020-12-28|0.0|0|0.0|0|113.75|0|3.4583333333333335|0
0|2020-12-29|0.0|0|0.0|0|31.25|0|4.583333333333333|0
0|2020-12-30|0.0|0|0.0|0|45.208333333333336|0|4.0625|0
0|2020-12-31|0.0|0|0.0018055555555555557|0|17.291666666666668|0|0.7604166666666666|0
0|2021-01-01|0.0025|0|0.021433531746031746|0|55.25297619047618|0|8.962301587301587|0
0|2021-01-02|0.029166666666666664|0|0.0022619047619047623|0|104.52876984126982|0|2.3363095238095233|0
0|2021-01-03|0.00125|0|0.00020833333333333335|0|90.79861111111113|0|3.586805555555556|0
0|2021-01-04|0.0|0|0.0|0|152.91666666666666|0|2.9166666666666665|0
0|2021-01-05|0.0|0|0.0008333333333333334|0|53.333333333333336|0|3.0|0
0|2021-01-06|0.0008333333333333334|0|0.0|0|138.75|0|4.291666666666667|0
0|2021-01-07|0.0|0|0.0075|0|25.833333333333332|0|5.208333333333333|0
0|2021-01-08|0.023333333333333334|0|0.023236111111111114|0|119.34027777777777|0|7.455555555555556|0
0|2021-01-09|0.01375|0|0.0|0|62.916666666666664|0|4.208333333333333|0
0|2021-01-10|0.0|0|0.0|0|112.08333333333333|0|3.3333333333333335|0
0|2021-01-11|0.0|0|0.0033333333333333335|0|17.5|0|1.7083333333333333|0
0|2021-01-12|0.0027083333333333334|0|0.0017916666666666669|0|41.708333333333336|0|1.8666666666666665|0
0|2021-01-13|0.0004166666666666667|0|0.0|0|104.94444444444446|0|3.193055555555556|0
0|2021-01-14|0.0|0|0.0|0|72.98611111111111|0|2.3333333333333335|0
0|2021-01-15|0.0|0|0.00010416666666666667|0|125.64583333333333|0|3.620138888888889|0
0|2021-01-16|0.0004166666666666667|0|0.0|0|152.3125|0|4.6499999999999995|0
0|2021-01-17|0.0|0|0.0|0|137.91666666666666|0|3.875|0
0|2021-01-18|0.0|0|0.0|0|165.41666666666666|0|4.208333333333333|0
0|2021-01-19|0.0|0|0.0|0|130.83333333333334|0|4.208333333333333|0
0|2021-01-20|0.0|0|0.0|0|100.0|0|3.6666666666666665|0
0|2021-01-21|0.0|0|0.0|0|92.91666666666667|0|3.0|0
0|2021-01-22|0.0|0|0.0|0|120.83333333333333|0|2.9166666666666665|0
0|2021-01-23|0.0|0|0.0|0|71.66666666666667|0|4.0|0
0|2021-01-24|0.0|0|0.0|0|33.333333333333336|0|2.875|0
0|2021-01-25|0.0008333333333333334|0|0.009770833333333334|0|47.611111111111114|0|1.5493055555555555|0
0|2021-01-26|0.019375|0|0.019322916666666672|0|50.0|0|2.7760416666666665|0
0|2021-01-27|0.0025|0|0.018055555555555557|0|131.38888888888889|0|4.305555555555555|0
0|2021-01-28|0.024166666666666666|0|0.0005555555555555556|0|195.34722222222226|0|5.652777777777778|0
0|2021-01-29|0.0|0|0.0|0|25.416666666666668|0|2.25|0
0|2021-01-30|0.0|0|0.0|0|36.666666666666664|0|2.7916666666666665|0
0|2021-01-31|0.002361111111111111|0|0.02034722222222222|0|32.56944444444444|0|6.965277777777779|0
0|2021-02-01|0.004166666666666667|0|0.0011666666666666668|0|122.86805555555554|0|5.046527777777778|0
0|2021-02-02|0.0008333333333333334|0|0.0|0|149.58333333333334|0|5.375|0
0|2021-02-03|0.0|0|0.0|0|156.66666666666666|0|4.625|0
0|2021-02-04|0.0|0|0.0|0|97.91666666666667|0|2.7916666666666665|0
0|2021-02-05|0.0025|0|0.0025|0|117.91666666666667|0|3.875|0
0|2021-02-06|0.0|0|0.01339583333333333|0|56.166666666666664|0|2.9125|0
0|2021-02-07|0.0043055555555555555|0|0.006006944444444444|0|142.60416666666666|0|5.625|0
0|2021-02-08|0.0|0|0.0|0|66.66666666666667|0|2.9583333333333335|0
0|2021-02-09|0.0|0|0.0|0|49.166666666666664|0|1.6041666666666667|0
0|2021-02-10|0.0|0|0.0|0|66.60416666666667|0|5.419444444444444|0
0|2021-02-11|0.0|0|0.017458333333333336|0|58.201388888888886|0|4.847916666666666|0
0|2021-02-12|0.023749999999999997|0|0.0008680555555555556|0|35.90277777777778|0|10.746527777777777|0
0|2021-02-13|0.003541666666666667|0|0.02451388888888889|0|29.51388888888889|0|8.961805555555555|0
0|2021-02-14|0.02125|0|0.010208333333333333|0|36.56250000000001|0|8.92361111111111|0
0|2021-02-15|0.0|0|0.0313125|0|59.833333333333336|0|8.956944444444444|0
0|2021-02-16|0.026875|0|0.0014583333333333334|0|156.70138888888889|0|6.409722222222222|0
0|2021-02-17|0.0|0|0.0|0|49.583333333333336|0|6.28125|0
0|2021-02-18|0.004166666666666667|0|0.015069444444444448|0|37.93055555555556|0|9.649305555555555|0
0|2021-02-19|0.018333333333333333|0|0.010208333333333333|0|111.66666666666667|0|4.46875|0
0|2021-02-20|0.0|0|0.0|0|71.25|0|3.4583333333333335|0
0|2021-02-21|0.0|0|0.0|0|86.66666666666667|0|5.333333333333333|0
0|2021-02-22|0.002361111111111111|0|0.012291666666666668|0|68.9375|0|2.1513888888888886|0
0|2021-02-23|0.008749999999999999|0|0.0|0|110.55555555555556|0|3.815972222222222|0
0|2021-02-24|0.0|0|0.0|0|120.41666666666667|0|4.666666666666667|0
0|2021-02-25|0.0|0|0.0|0|90.0|0|3.875|0
0|2021-02-26|0.0|0|0.01840277777777778|0|54.30555555555555|0|7.840277777777778|0
0|2021-02-27|0.022500000000000003|0|0.0008333333333333334|0|56.11111111111111|0|3.2569444444444446|0
0|2021-02-28|0.0|0|0.0|0|100.46527777777779|0|3.422916666666667|0
0|2021-03-01|0.000625|0|0.004895833333333334|0|151.14583333333334|0|5.958333333333333|0
0|2021-03-02|0.005|0|0.0|0|67.08333333333333|0|4.75|0
0|2021-03-03|0.0|0|0.0|0|84.58333333333333|0|3.6666666666666665|0
0|2021-03-04|0.0|0|0.0|0|116.25|0|3.375|0
0|2021-03-05|0.0|0|0.0|0|104.16666666666667|0|6.541666666666667|0
0|2021-03-06|0.0|0|0.0|0|58.75|0|4.875|0
0|2021-03-07|0.0|0|0.0|0|90.41666666666667|0|4.458333333333333|0
0|2021-03-08|0.0|0|0.0|0|19.166666666666668|0|1.75|0
0|2021-03-09|0.0|0|0.0|0|110.0|0|2.8333333333333335|0
0|2021-03-10|0.0|0|0.0|0|159.16666666666666|0|4.291666666666667|0
0|2021-03-11|0.0|0|0.0|0|182.5|0|5.666666666666667|0
0|2021-03-12|0.0|0|0.0|0|110.41666666666667|0|4.0|0
0|2021-03-13|0.0|0|0.0|0|17.916666666666668|0|2.5416666666666665|0
0|2021-03-14|0.0|0|0.0|0|79.16666666666667|0|3.6875|0
0|2021-03-15|0.0|0|0.0|0|64.16666666666667|0|7.875|0
0|2021-03-16|0.017708333333333333|0|0.04119444444444445|0|40.88194444444444|0|3.6041666666666665|0
0|2021-03-17|0.008541666666666666|0|0.0013541666666666667|0|59.02777777777778|0|3.59375|0
0|2021-03-18|0.0020833333333333333|0|0.013402777777777777|0|107.69097222222221|0|3.8194444444444446|0
0|2021-03-19|0.014166666666666668|0|0.00125|0|75.625|0|9.541666666666666|0
0|2021-03-20|0.0|0|0.0|0|51.666666666666664|0|9.791666666666666|0
0|2021-03-21|0.0|0|0.0|0|33.263888888888886|0|11.694444444444445|0
0|2021-03-22|0.0|0|0.0|0|47.083333333333336|0|10.125|0
0|2021-03-23|0.0|0|0.0|0|36.875|0|7.84375|0
0|2021-03-24|0.0|0|0.0|0|96.52777777777777|0|3.798611111111111|0
0|2021-03-25|0.0|0|0.03891666666666666|0|51.80555555555555|0|3.4333333333333336|0
0|2021-03-26|0.08041666666666666|0|0.01102777777777778|0|137.41666666666666|0|6.038888888888889|0
0|2021-03-27|0.0|0|0.0020833333333333333|0|73.33333333333333|0|3.8333333333333335|0
0|2021-03-28|0.004583333333333333|0|0.013784722222222224|0|128.54166666666666|0|5.496527777777778|0
0|2021-03-29|0.01625|0|0.0|0|87.91666666666667|0|3.8333333333333335|0
0|2021-03-30|0.0|0|0.0|0|81.875|0|3.375|0
0|2021-03-31|0.0|0|0.011702380952380952|0|96.41765873015872|0|4.211011904761905|0
0|2021-04-01|0.018333333333333333|0|0.0004166666666666667|0|205.41666666666666|0|7.9375|0
0|2021-04-02|0.0|0|0.0|0|118.75|0|5.291666666666667|0
0|2021-04-03|0.0|0|0.0|0|52.916666666666664|0|2.125|0
0|2021-04-04|0.0|0|0.0|0|105.41666666666667|0|2.25|0
0|2021-04-05|0.0|0|0.0|0|90.83333333333333|0|2.7083333333333335|0
0|2021-04-06|0.0|0|0.0|0|56.666666666666664|0|2.125|0
0|2021-04-07|0.0|0|0.0|0|43.75|0|2.4583333333333335|0
0|2021-04-08|0.0|0|0.0|0|110.83333333333333|0|3.6666666666666665|0
0|2021-04-09|0.0010416666666666667|0|0.0020833333333333333|0|141.38888888888889|0|5.0625|0
0|2021-04-10|0.0|0|0.014618055555555556|0|73.85416666666667|0|4.75|0
0|2021-04-11|0.009166666666666667|0|0.0|0|171.875|0|7.0069444444444455|0
0|2021-04-12|0.0|0|0.0|0|80.0|0|3.5|0
0|2021-04-13|0.0|0|0.0|0|61.666666666666664|0|2.75|0
0|2021-04-14|0.0|0|0.0|0|52.916666666666664|0|3.875|0
0|2021-04-15|0.0|0|0.0|0|97.5|0|4.333333333333333|0
0|2021-04-16|0.0|0|0.0|0|65.83333333333333|0|3.125|0
0|2021-04-17|0.0|0|0.0|0|41.666666666666664|0|3.5|0
0|2021-04-18|0.0|0|0.0|0|32.083333333333336|0|2.0416666666666665|0
0|2021-04-19|0.0|0|0.0|0|77.5|0|4.875|0
0|2021-04-20|0.0|0|0.0|0|77.08333333333333|0|4.291666666666667|0
0|2021-04-21|0.0|0|0.0|0|154.16666666666666|0|5.875|0
0|2021-04-22|0.0|0|0.0|0|39.166666666666664|0|1.9583333333333333|0
0|2021-04-23|0.0|0|0.0|0|27.5|0|2.2083333333333335|0
0|2021-04-24|0.0|0|0.03283333333333334|0|46.229166666666664|0|2.520138888888889|0
0|2021-04-25|0.026458333333333334|0|0.0014583333333333332|0|149.30555555555554|0|5.929166666666667|0
0|2021-04-26|0.0|0|0.0|0|64.16666666666667|0|2.375|0
0|2021-04-27|0.0|0|0.0|0|124.58333333333333|0|4.5|0
0|2021-04-28|0.0|0|0.0|0|160.41666666666666|0|7.041666666666667|0
0|2021-04-29|0.0|0|0.0|0|207.5|0|7.75|0
0|2021-04-30|0.0|0|0.0|0|127.5|0|5.333333333333333|0
0|2021-05-01|0.0|0|0.0|0|65.41666666666667|0|3.875|0
0|2021-05-02|0.0|0|0.0|0|136.04166666666666|0|3.9166666666666665|0
0|2021-05-03|0.0|0|0.016833333333333332|0|152.70138888888889|0|7.009722222222223|0
0|2021-05-04|0.030833333333333334|0|0.017380952380952382|0|128.64583333333331|0|5.497519841269841|0
0|2021-05-05|0.024583333333333332|0|0.0|0|139.82638888888889|0|6.59375|0
0|2021-05-06|0.0|0|0.0|0|87.91666666666667|0|3.625|0
0|2021-05-07|0.0004166666666666667|0|0.0004166666666666667|0|69.375|0|4.875|0
0|2021-05-08|0.0|0|0.0|0|75.0|0|3.8333333333333335|0
0|2021-05-09|0.0|0|0.0|0|89.58333333333333|0|4.208333333333333|0
0|2021-05-10|0.010833333333333334|0|0.016354166666666666|0|85.83333333333333|0|4.75|0
0|2021-05-11|0.0|0|0.0|0|37.083333333333336|0|5.875|0
0|2021-05-12|0.002916666666666667|0|0.011111111111111112|0|45.520833333333336|0|8.298611111111112|0
0|2021-05-13|0.01|0|0.0|0|78.33333333333333|0|5.5|0
0|2021-05-14|0.0|0|0.0|0|33.333333333333336|0|1.5833333333333333|0
0|2021-05-15|0.0|0|0.0|0|28.75|0|1.75|0
0|2021-05-16|0.0|0|0.0|0|39.166666666666664|0|2.875|0
0|2021-05-17|0.0|0|0.0|0|52.5|0|4.916666666666667|0
0|2021-05-18|0.0|0|0.0|0|32.083333333333336|0|3.25|0
0|2021-05-19|0.0|0|0.0|0|15.0|0|1.4166666666666667|0
0|2021-05-20|0.0|0|0.0|0|24.583333333333332|0|1.5833333333333333|0
0|2021-05-21|0.0|0|0.0|0|39.583333333333336|0|4.875|0
0|2021-05-22|0.0|0|0.0|0|44.166666666666664|0|0.9166666666666666|0
0|2021-05-23|0.0|0|0.0|0|64.16666666666667|0|2.4583333333333335|0
0|2021-05-24|0.0|0|0.0|0|98.75|0|2.5416666666666665|0
0|2021-05-25|0.0|0|0.0|0|46.944444444444436|0|3.5|0
0|2021-05-26|0.0|0|0.0|0|57.916666666666664|0|3.25|0
0|2021-05-27|0.0|0|0.0|0|44.583333333333336|0|1.9583333333333333|0
0|2021-05-28|0.0|0|0.009583333333333334|0|123.4375|0|4.4375|0
0|2021-05-29|0.012083333333333333|0|0.00125|0|62.22222222222223|0|6.666666666666667|0
0|2021-05-30|0.0|0|0.0|0|52.083333333333336|0|7.840277777777779|0
0|2021-05-31|0.0|0|0.0|0|30.0|0|2.4791666666666665|0
0|2021-06-01|0.0|0|0.0|0|62.5|0|2.2083333333333335|0
0|2021-06-02|0.0|0|0.0|0|68.36805555555556|0|2.2916666666666665|0
0|2021-06-03|0.0004166666666666667|0|0.000625|0|83.61111111111111|0|2.6805555555555554|0
0|2021-06-04|0.0|0|0.013194444444444444|0|72.1875|0|2.361111111111111|0
0|2021-06-05|0.0|0|0.0|0|44.166666666666664|0|1.4583333333333333|0
0|2021-06-06|0.0|0|0.01736111111111111|0|89.86111111111113|0|3.2291666666666665|0
0|2021-06-07|0.008055555555555555|0|0.015166666666666667|0|73.64087301587301|0|2.413392857142857|0
0|2021-06-08|0.007777777777777778|0|0.0|0|165.76388888888889|0|4.711805555555555|0
0|2021-06-09|0.0|0|0.0|0|104.0625|0|4.260416666666667|0
0|2021-06-10|0.0|0|0.0|0|165.41666666666666|0|5.083333333333333|0
0|2021-06-11|0.0|0|0.0045833333333333325|0|112.91666666666664|0|4.458333333333333|0
0|2021-06-12|0.005|0|0.04687698412698413|0|73.58035714285715|0|3.152579365079365|0
0|2021-06-13|0.017083333333333332|0|0.0|0|42.04861111111111|0|4.475694444444445|0
0|2021-06-14|0.0|0|0.0009375|0|66.66666666666667|0|2.1875|0
0|2021-06-15|0.00125|0|0.0|0|97.29166666666667|0|4.5625|0
0|2021-06-16|0.0|0|0.0|0|136.25|0|3.25|0
0|2021-06-17|0.0|0|0.0|0|55.833333333333336|0|4.708333333333333|0
0|2021-06-18|0.0|0|0.0|0|65.83333333333333|0|2.875|0
0|2021-06-19|0.0|0|0.0|0|111.66666666666667|0|5.458333333333333|0
0|2021-06-20|0.01958333333333333|0|0.014270833333333332|0|71.28472222222221|0|3.118055555555556|0
0|2021-06-21|0.00020833333333333335|0|0.0|0|173.68055555555557|0|6.475694444444444|0
0|2021-06-22|0.0|0|0.0016666666666666668|0|106.18055555555554|0|6.434027777777779|0
0|2021-06-23|0.0033333333333333335|0|0.0|0|45.416666666666664|0|4.5|0
0|2021-06-24|0.0|0|0.0|0|47.5|0|3.625|0
0|2021-06-25|0.0|0|0.0|0|41.666666666666664|0|2.9166666666666665|0
0|2021-06-26|0.0|0|0.0|0|19.270833333333332|0|1.5520833333333333|0
0|2021-06-27|0.0|0|0.0|0|72.08333333333333|0|2.6875|0
0|2021-06-28|0.0|0|0.0|0|54.583333333333336|0|5.375|0
0|2021-06-29|0.0002777777777777778|0|0.0005|0|64.125|0|4.607638888888888|0
0|2021-06-30|0.0|0|0.002916666666666667|0|99.58333333333333|0|3.0|0
0|2021-07-01|0.002916666666666667|0|0.0|0|173.75|0|7.375|0
0|2021-07-02|0.0075|0|0.010277777777777778|0|118.64583333333333|0|3.8576388888888893|0
0|2021-07-03|0.002916666666666667|0|0.0|0|76.66666666666667|0|3.0833333333333335|0
0|2021-07-04|0.0|0|0.0|0|75.0|0|2.75|0
0|2021-07-05|0.0|0|0.0|0|34.583333333333336|0|1.0416666666666667|0
0|2021-07-06|0.0|0|0.0|0|109.16666666666667|0|3.25|0
0|2021-07-07|0.0|0|0.0004166666666666667|0|25.833333333333332|0|2.25|0
0|2021-07-08|0.014166666666666668|0|0.013993055555555555|0|52.430555555555564|0|4.770833333333333|0
0|2021-07-09|0.004166666666666667|0|0.009166666666666667|0|102.16666666666667|0|3.4277777777777785|0
0|2021-07-10|0.01375|0|0.0|0|51.041666666666664|0|1.6458333333333333|0
0|2021-07-11|0.0|0|0.0|0|113.75|0|4.958333333333333|0
0|2021-07-12|0.0|0|0.0016666666666666668|0|146.66666666666666|0|5.1875|0
0|2021-07-13|0.0005555555555555556|0|0.0|0|78.47222222222223|0|3.0833333333333335|0
0|2021-07-14|0.0|0|0.006145833333333334|0|106.5625|0|3.9270833333333335|0
0|2021-07-15|0.0|0|0.0|0|51.785714285714285|0|2.3095238095238098|0
0|2021-07-16|0.0|0|0.0|0|127.91666666666667|0|4.666666666666667|0
0|2021-07-17|0.0|0|0.0|0|122.08333333333333|0|5.208333333333333|0
0|2021-07-18|0.0|0|0.02180555555555556|0|78.33333333333333|0|2.576388888888889|0
0|2021-07-19|0.015625|0|0.02576388888888889|0|17.98611111111111|0|2.256944444444444|0
0|2021-07-20|0.0015277777777777779|0|0.0|0|29.305555555555557|0|1.7777777777777777|0
0|2021-07-21|0.0|0|0.0|0|40.416666666666664|0|1.7083333333333333|0
0|2021-07-22|0.0|0|0.0|0|24.583333333333332|0|2.8333333333333335|0
0|2021-07-23|0.0|0|0.0|0|22.5|0|1.75|0
0|2021-07-24|0.0|0|0.0|0|111.73611111111113|0|3.694444444444444|0
0|2021-07-25|0.0020833333333333333|0|0.0020833333333333333|0|108.33333333333333|0|2.8125|0
0|2021-07-26|0.0|0|0.021416666666666664|0|60.541666666666664|0|3.7541666666666664|0
0|2021-07-27|0.013541666666666667|0|0.0|0|50.291666666666664|0|1.5458333333333334|0
0|2021-07-28|0.0|0|0.0|0|69.58333333333333|0|2.625|0
0|2021-07-29|0.0|0|0.0|0|62.5|0|2.4583333333333335|0
0|2021-07-30|0.0|0|0.0|0|62.5|0|1.6666666666666667|0
0|2021-07-31|0.0|0|0.0|0|115.0|0|3.3333333333333335|0
0|2021-08-01|0.0|0|0.0|0|62.916666666666664|0|3.2916666666666665|0
0|2021-08-02|0.0|0|0.0|0|85.0|0|5.125|0
0|2021-08-03|0.003958333333333334|0|0.008125|0|50.208333333333336|0|6.3125|0
0|2021-08-04|0.0008333333333333334|0|0.0|0|61.59722222222222|0|4.75|0
0|2021-08-05|0.0|0|0.0|0|32.88888888888889|0|2.433333333333333|0
0|2021-08-06|0.0|0|0.0|0|45.729166666666664|0|2.90625|0
0|2021-08-07|0.0016666666666666668|0|0.00125|0|100.30555555555554|0|2.4694444444444446|0
0|2021-08-08|0.0|0|0.0|0|57.083333333333336|0|1.875|0
0|2021-08-09|0.0|0|0.0037500000000000003|0|48.611111111111114|0|2.3125|0
0|2021-08-10|0.004583333333333333|0|0.0|0|77.91666666666667|0|2.4375|0
0|2021-08-11|0.0|0|0.0|0|39.583333333333336|0|2.2916666666666665|0
0|2021-08-12|0.0|0|0.0|0|81.25|0|3.1666666666666665|0
0|2021-08-13|0.0|0|0.0|0|58.75|0|2.875|0
0|2021-08-14|0.0|0|0.0075|0|85.83333333333333|0|2.6041666666666665|0
0|2021-08-15|0.006666666666666667|0|0.003666666666666667|0|61.84027777777777|0|2.1041666666666665|0
0|2021-08-16|0.003541666666666667|0|0.026513888888888892|0|28.756944444444446|0|2.620138888888889|0
0|2021-08-17|0.0075|0|0.035166666666666666|0|91.50000000000001|0|7.101388888888889|0
0|2021-08-18|0.046250000000000006|0|0.0|0|91.97916666666667|0|3.65625|0
0|2021-08-19|0.0|0|0.009833333333333335|0|17.333333333333332|0|1.3083333333333333|0
0|2021-08-20|0.0019444444444444446|0|0.0|0|21.805555555555557|0|2.0625|0
0|2021-08-21|0.0|0|0.0004166666666666667|0|55.208333333333336|0|3.6875|0
0|2021-08-22|0.0004166666666666667|0|0.0|0|23.958333333333332|0|1.1041666666666667|0
0|2021-08-23|0.0|0|0.0|0|45.0|0|2.9166666666666665|0
0|2021-08-24|0.0|0|0.0|0|103.33333333333333|0|3.375|0
0|2021-08-25|0.0|0|0.050402777777777776|0|34.17361111111111|0|2.0631944444444446|0
0|2021-08-26|0.085|0|0.0|0|58.923611111111114|0|2.3020833333333335|0
0|2021-08-27|0.0|0|0.0|0|45.0|0|1.0833333333333333|0
0|2021-08-28|0.0|0|0.0|0|74.58333333333333|0|1.6666666666666667|0
0|2021-08-29|0.0|0|0.0|0|46.111111111111114|0|1.4027777777777777|0
0|2021-08-30|0.0|0|0.0|0|34.166666666666664|0|1.7916666666666667|0
0|2021-08-31|0.0|0|0.003368055555555556|0|60.3125|0|3.2013888888888893|0
0|2021-09-01|0.0|0|0.013224206349206348|0|112.73313492063494|0|5.5059523809523805|0
0|2021-09-02|0.0|0|0.0|0|118.75|0|5.479166666666667|0
0|2021-09-03|0.0|0|0.0|0|40.833333333333336|0|2.0|0
0|2021-09-04|0.0|0|0.0|0|15.833333333333334|0|0.5|0
0|2021-09-05|0.0|0|0.0|0|105.0|0|3.1666666666666665|0
0|2021-09-06|0.0|0|0.0004166666666666667|0|57.916666666666664|0|2.0416666666666665|0
0|2021-09-07|0.0004166666666666667|0|0.0|0|60.833333333333336|0|2.1666666666666665|0
0|2021-09-08|0.00020833333333333335|0|0.0026388888888888885|0|103.40277777777779|0|3.9236111111111107|0
0|2021-09-09|0.0008333333333333334|0|0.0|0|98.19444444444444|0|4.263888888888889|0
0|2021-09-10|0.0|0|0.0|0|77.91666666666667|0|3.0416666666666665|0
0|2021-09-11|0.0|0|0.0|0|39.583333333333336|0|1.125|0
0|2021-09-12|0.0|0|0.0|0|45.416666666666664|0|1.7916666666666667|0
0|2021-09-13|0.0|0|0.0|0|42.361111111111114|0|1.25|0
0|2021-09-14|0.0|0|0.0|0|62.083333333333336|0|1.7083333333333333|0
0|2021-09-15|0.0|0|0.0004166666666666667|0|57.083333333333336|0|2.125|0
0|2021-09-16|0.004583333333333333|0|0.007916666666666666|0|33.333333333333336|0|3.1666666666666665|0
0|2021-09-17|0.00125|0|0.0|0|40.34722222222222|0|2.9444444444444446|0
0|2021-09-18|0.0|0|0.0|0|81.25|0|2.2083333333333335|0
0|2021-09-19|0.0|0|0.0|0|25.416666666666668|0|2.305555555555556|0
0|2021-09-20|0.0|0|0.004027777777777778|0|40.17361111111111|0|4.111111111111111|0
0|2021-09-21|0.0023333333333333335|0|0.01398611111111111|0|53.1875|0|6.3187500000000005|0
0|2021-09-22|0.014166666666666668|0|0.008861111111111111|0|68.90277777777777|0|2.7583333333333333|0
0|2021-09-23|0.002777777777777778|0|0.0|0|34.083333333333336|0|2.441666666666667|0
0|2021-09-24|0.0|0|0.0|0|85.83333333333333|0|3.7083333333333335|0
0|2021-09-25|0.0|0|0.0|0|36.25|0|1.0833333333333333|0
