|dates|Cooke_Texas_UnitedStates.AverageDailyTemperature.data|Cooke_Texas_UnitedStates.AverageDailyTemperature.missing|Cooke_Texas_UnitedStates.AverageDewPoint.data|Cooke_Texas_UnitedStates.AverageDewPoint.missing|Cooke_Texas_UnitedStates.AverageRelativeHumidity.data|Cooke_Texas_UnitedStates.AverageRelativeHumidity.missing|Cooke_Texas_UnitedStates.AverageSurfaceAirPressure.data|Cooke_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-25|83.05208333333333|0|69.27083333333333|0|65.3125|0|29.143645833333355|0
0|2021-08-26|82.76041666666667|0|69.875|0|66.75|0|29.15140625000001|0
0|2021-08-27|81.46875|0|69.61458333333333|0|67.90625|0|29.099791666666675|0
0|2021-08-28|80.33333333333333|0|69.58333333333333|0|71.3125|0|29.11010416666667|0
0|2021-08-29|77.77083333333333|0|70.703125|0|80.00520833333333|0|29.101197916666703|0
0|2021-08-30|81.1875|0|70.23958333333333|0|71.94791666666667|0|28.991874999999993|0
0|2021-08-31|81.80729166666667|0|69.41145833333333|0|68.38020833333333|0|28.907239583333336|0
0|2021-09-01|83.84375|0|70.91666666666667|0|66.91666666666667|0|28.93916666666666|0
0|2021-09-02|83.17708333333333|0|71.09375|0|68.63541666666667|0|29.015624999999986|0
0|2021-09-03|82.46875|0|70.54166666666667|0|69.11458333333333|0|29.05791666666667|0
0|2021-09-04|83.0|0|69.94791666666667|0|67.29166666666667|0|29.031249999999986|0
0|2021-09-05|79.10416666666667|0|71.42708333333333|0|77.58333333333333|0|29.056249999999974|0
0|2021-09-06|78.65625|0|66.21875|0|69.4375|0|29.120625000000018|0
0|2021-09-07|77.85416666666667|0|60.697916666666664|0|58.760416666666664|0|29.062083333333323|0
0|2021-09-08|78.58333333333333|0|58.25|0|51.572916666666664|0|29.100520833333306|0
0|2021-09-09|74.88541666666667|0|52.364583333333336|0|48.635416666666664|0|29.182604166666664|0
0|2021-09-10|75.375|0|53.833333333333336|0|50.739583333333336|0|29.18052083333335|0
0|2021-09-11|74.82291666666667|0|55.697916666666664|0|54.3125|0|29.201041666666672|0
0|2021-09-12|72.97916666666667|0|59.291666666666664|0|64.80208333333333|0|29.212395833333332|0
0|2021-09-13|75.34895833333333|0|63.96875|0|69.5625|0|29.157187499999996|0
0|2021-09-14|75.36458333333333|0|64.79166666666667|0|72.03125|0|29.070416666666677|0
0|2021-09-15|75.40625|0|63.489583333333336|0|69.48958333333333|0|29.049375|0
0|2021-09-16|76.625|0|64.27083333333333|0|67.93229166666667|0|29.043958333333325|0
0|2021-09-17|76.86458333333333|0|64.4375|0|68.11458333333333|0|29.11104166666668|0
0|2021-09-18|79.04166666666667|0|62.833333333333336|0|61.864583333333336|0|29.15619791666667|0
0|2021-09-19|79.07291666666667|0|65.94791666666667|0|67.47916666666667|0|29.051145833333305|0
0|2021-09-20|82.36458333333333|0|65.32291666666667|0|61.364583333333336|0|28.94468750000002|0
0|2021-09-21|74.54166666666667|0|50.041666666666664|0|44.479166666666664|0|29.229687499999994|0
0|2021-09-22|65.34375|0|40.364583333333336|0|43.958333333333336|0|29.384583333333378|0
0|2021-09-23|65.51041666666667|0|41.739583333333336|0|47.583333333333336|0|29.225104166666664|0
0|2021-09-24|67.01041666666667|0|45.114583333333336|0|50.84375|0|29.176406250000028|0
0|2021-09-25|70.76041666666667|0|49.109375|0|51.25|0|29.20432291666666|0
0|2021-09-26|73.77083333333333|0|50.041666666666664|0|47.229166666666664|0|29.157604166666676|0
0|2021-09-27|73.171875|0|54.963541666666664|0|55.296875|0|29.090000000000032|0
0|2021-09-28|73.890625|0|62.640625|0|71.84375|0|28.991874999999993|0
0|2021-09-29|74.63541666666667|0|64.02083333333333|0|73.08333333333333|0|28.96520833333335|0
0|2021-09-30|71.57291666666667|0|66.70833333333333|0|85.78125|0|29.090208333333305|0
0|2021-10-01|69.27604166666667|0|65.26041666666667|0|88.046875|0|29.172968750000006|0
0|2021-10-02|72.1875|0|64.71875|0|79.8125|0|29.15791666666666|0
0|2021-10-03|69.58854166666667|0|57.598958333333336|0|69.828125|0|29.16588541666667|0
0|2021-10-04|69.0|0|48.510416666666664|0|55.3125|0|29.175312500000015|0
0|2021-10-05|68.41145833333333|0|45.96875|0|49.364583333333336|0|29.193020833333335|0
0|2021-10-06|66.66666666666667|0|48.916666666666664|0|57.135416666666664|0|29.175833333333344|0
0|2021-10-07|71.1875|0|54.552083333333336|0|60.697916666666664|0|29.149583333333357|0
0|2021-10-08|76.35416666666667|0|58.34375|0|56.510416666666664|0|29.10625000000003|0
0|2021-10-09|76.88541666666667|0|55.96875|0|51.03125|0|29.006666666666646|0
0|2021-10-10|76.14583333333333|0|63.90625|0|68.03125|0|28.821458333333325|0
0|2021-10-11|66.84375|0|50.020833333333336|0|59.583333333333336|0|28.950833333333332|0
0|2021-10-12|68.71875|0|61.489583333333336|0|77.84375|0|28.968229166666656|0
0|2021-10-13|68.57291666666667|0|64.375|0|86.82291666666667|0|28.919947916666672|0
0|2021-10-14|69.05729166666667|0|65.36979166666667|0|89.60416666666667|0|28.964270833333316|0
0|2021-10-15|64.91145833333333|0|54.989583333333336|0|74.421875|0|29.134218750000027|0
