|dates|Hardee_Florida_UnitedStates.AverageDailyTemperature.data|Hardee_Florida_UnitedStates.AverageDailyTemperature.missing|Hardee_Florida_UnitedStates.AverageDewPoint.data|Hardee_Florida_UnitedStates.AverageDewPoint.missing|Hardee_Florida_UnitedStates.AverageRelativeHumidity.data|Hardee_Florida_UnitedStates.AverageRelativeHumidity.missing|Hardee_Florida_UnitedStates.AverageSurfaceAirPressure.data|Hardee_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|76.91145833333333|0|71.70833333333333|0|83.77083333333333|0|29.867760416666673|0
0|2020-10-22|76.94270833333333|0|71.36458333333333|0|82.80729166666667|0|29.86880208333335|0
0|2020-10-23|77.32291666666667|0|71.953125|0|82.68229166666667|0|29.86682291666669|0
0|2020-10-24|77.36979166666667|0|69.90625|0|78.96354166666667|0|29.806302083333332|0
0|2020-10-25|78.703125|0|72.50520833333333|0|82.52604166666667|0|29.756562500000012|0
0|2020-10-26|78.66666666666667|0|73.36979166666667|0|85.625|0|29.85218750000001|0
0|2020-10-27|79.81770833333333|0|74.1875|0|84.65104166666667|0|29.92786458333333|0
0|2020-10-28|80.41145833333333|0|73.80208333333333|0|82.39583333333333|0|29.889791666666678|0
0|2020-10-29|78.31770833333333|0|74.50520833333333|0|89.27604166666667|0|29.83031249999998|0
0|2020-10-30|73.796875|0|60.239583333333336|0|65.22916666666667|0|29.85052083333331|0
0|2020-10-31|73.828125|0|64.83333333333333|0|74.015625|0|29.97234374999999|0
0|2020-11-01|77.97395833333333|0|72.546875|0|84.328125|0|29.94333333333334|0
0|2020-11-02|67.53125|0|54.479166666666664|0|63.979166666666664|0|30.01520833333335|0
0|2020-11-03|66.16145833333333|0|52.432291666666664|0|62.572916666666664|0|30.084739583333327|0
0|2020-11-04|70.38541666666667|0|58.4375|0|67.99479166666667|0|30.100416666666664|0
0|2020-11-05|74.44270833333333|0|65.54166666666667|0|74.80729166666667|0|30.016406249999957|0
0|2020-11-06|74.74479166666667|0|67.54166666666667|0|79.48958333333333|0|29.90760416666666|0
0|2020-11-07|76.65625|0|69.16666666666667|0|78.77083333333333|0|29.851614583333355|0
0|2020-11-08|75.45833333333333|0|70.16666666666667|0|83.48958333333333|0|29.782864583333374|0
0|2020-11-09|78.03645833333333|0|73.66666666666667|0|87.22916666666667|0|29.700208333333332|0
0|2020-11-10|78.1875|0|73.68229166666667|0|86.83333333333333|0|29.715624999999974|0
0|2020-11-11|76.671875|0|73.328125|0|90.49479166666667|0|29.672031250000003|0
0|2020-11-12|77.47916666666667|0|73.27083333333333|0|87.578125|0|29.72876736111112|0
0|2020-11-13|75.0|0|71.03125|0|86.90104166666667|0|29.882239583333334|0
0|2020-11-14|74.921875|0|69.0|0|82.79166666666667|0|29.932656250000004|0
0|2020-11-15|76.90104166666667|0|71.6875|0|84.91666666666667|0|29.933750000000003|0
0|2020-11-16|74.68229166666667|0|69.46875|0|84.44270833333333|0|29.979427083333352|0
0|2020-11-17|67.640625|0|53.15625|0|61.947916666666664|0|30.073281249999983|0
0|2020-11-18|65.40104166666667|0|51.020833333333336|0|60.223958333333336|0|30.156145833333326|0
0|2020-11-19|67.00520833333333|0|57.791666666666664|0|72.79166666666667|0|30.20380208333332|0
0|2020-11-20|69.65104166666667|0|62.942708333333336|0|79.69270833333333|0|30.167968749999986|0
0|2020-11-21|69.44270833333333|0|65.34375|0|87.78125|0|30.068125000000013|0
0|2020-11-22|70.86979166666667|0|66.46875|0|86.796875|0|29.94869791666669|0
0|2020-11-23|70.11458333333333|0|60.75|0|74.75520833333333|0|29.950000000000014|0
0|2020-11-24|69.66666666666667|0|57.864583333333336|0|67.81770833333333|0|30.038333333333327|0
0|2020-11-25|71.02604166666667|0|61.619791666666664|0|73.64583333333333|0|30.05276041666669|0
0|2020-11-26|63.395833333333336|0|60.609375|0|91.63020833333333|0|30.01333333333329|0
0|2020-11-27|70.33854166666667|0|62.739583333333336|0|78.88541666666667|0|29.959374999999998|0
0|2020-11-28|70.21354166666667|0|62.453125|0|78.03645833333333|0|29.90234374999999|0
0|2020-11-29|70.41145833333333|0|63.015625|0|79.55208333333333|0|29.87010416666666|0
0|2020-11-30|67.8125|0|60.989583333333336|0|80.09375|0|29.776093750000005|0
0|2020-12-01|50.817708333333336|0|35.322916666666664|0|57.8125|0|30.017447916666672|0
0|2020-12-02|49.583333333333336|0|32.239583333333336|0|54.3125|0|30.13630208333333|0
0|2020-12-03|58.510416666666664|0|49.890625|0|74.515625|0|30.086250000000003|0
0|2020-12-04|65.24479166666667|0|58.770833333333336|0|80.66666666666667|0|29.98354166666665|0
0|2020-12-05|65.83333333333333|0|57.609375|0|76.47395833333333|0|29.909062499999994|0
0|2020-12-06|61.322916666666664|0|46.859375|0|61.557291666666664|0|29.868020833333357|0
0|2020-12-07|57.895833333333336|0|53.380208333333336|0|85.80208333333333|0|29.73807291666667|0
0|2020-12-08|48.78125|0|36.9375|0|65.890625|0|29.953229166666702|0
0|2020-12-09|48.604166666666664|0|38.015625|0|70.13020833333333|0|30.051562500000006|0
0|2020-12-10|53.927083333333336|0|47.151041666666664|0|80.11979166666667|0|30.035625000000007|0
0|2020-12-11|57.510416666666664|0|48.609375|0|75.671875|0|30.021197916666637|0
0|2020-12-12|64.05729166666667|0|61.052083333333336|0|90.52083333333333|0|29.968593749999982|0
0|2020-12-13|66.19791666666667|0|61.59375|0|87.16145833333333|0|29.953802083333315|0
0|2020-12-14|69.34375|0|66.67708333333333|0|91.40104166666667|0|29.877760416666664|0
0|2020-12-15|65.35416666666667|0|60.40625|0|84.35416666666667|0|29.86776041666668|0
0|2020-12-16|65.34895833333333|0|61.640625|0|89.125|0|29.81838541666667|0
0|2020-12-17|60.833333333333336|0|54.557291666666664|0|81.03125|0|29.937500000000025|0
0|2020-12-18|49.770833333333336|0|38.375|0|68.0625|0|30.155885416666678|0
0|2020-12-19|57.609375|0|50.286458333333336|0|78.11979166666667|0|30.085937500000025|0
0|2020-12-20|63.40625|0|59.0625|0|86.80729166666667|0|29.891354166666687|0
0|2020-12-21|64.109375|0|56.630208333333336|0|78.125|0|29.934583333333347|0
0|2020-12-22|56.192708333333336|0|47.333333333333336|0|77.02083333333333|0|30.090052083333358|0
0|2020-12-23|59.364583333333336|0|50.65625|0|75.328125|0|30.051510416666655|0
0|2020-12-24|67.30208333333333|0|60.84375|0|81.90625|0|29.842812500000008|0
0|2020-12-25|54.0|0|50.0|0|88.0|0|29.909999999999982|0
0|2020-12-26|51.276041666666664|0|30.911458333333332|0|52.276041666666664|0|30.009947916666732|0
0|2020-12-27|57.09375|0|37.583333333333336|0|51.890625|0|30.05046874999999|0
0|2020-12-28|61.895833333333336|0|52.546875|0|73.94791666666667|0|30.113177083333337|0
0|2020-12-29|63.166666666666664|0|53.21527777777777|0|72.15798611111111|0|30.145347222222217|0
0|2020-12-30|67.91666666666667|0|57.427083333333336|0|71.609375|0|30.056979166666675|0
0|2020-12-31|71.41145833333333|0|64.03125|0|79.55208333333333|0|29.96505208333333|0
0|2021-01-01|73.72395833333333|0|66.5|0|80.05729166666667|0|30.007864583333344|0
0|2021-01-02|72.27604166666667|0|67.0625|0|85.015625|0|29.97223958333333|0
0|2021-01-03|65.453125|0|59.947916666666664|0|83.63020833333333|0|29.922499999999996|0
0|2021-01-04|56.796875|0|45.536458333333336|0|69.27083333333333|0|29.933020833333348|0
0|2021-01-05|56.96875|0|45.625|0|68.07291666666667|0|29.93213541666668|0
0|2021-01-06|56.083333333333336|0|42.739583333333336|0|64.9375|0|29.972499999999997|0
0|2021-01-07|61.927083333333336|0|53.083333333333336|0|75.13541666666667|0|29.882604166666685|0
0|2021-01-08|60.697916666666664|0|53.317708333333336|0|78.54166666666667|0|29.822760416666636|0
0|2021-01-09|51.3125|0|40.375|0|67.23958333333333|0|29.984895833333344|0
0|2021-01-10|50.515625|0|40.75|0|71.359375|0|30.097239583333323|0
0|2021-01-11|59.385416666666664|0|52.364583333333336|0|80.92708333333333|0|30.0496875|0
0|2021-01-12|60.786458333333336|0|55.796875|0|84.36458333333333|0|30.03505208333334|0
0|2021-01-13|54.088541666666664|0|51.34375|0|90.96875|0|30.00114583333331|0
0|2021-01-14|54.953125|0|47.375|0|77.9375|0|29.896874999999994|0
0|2021-01-15|58.223958333333336|0|50.947916666666664|0|78.9375|0|29.767187500000002|0
0|2021-01-16|54.765625|0|44.213541666666664|0|71.19270833333333|0|29.84541666666667|0
0|2021-01-17|51.541666666666664|0|45.755208333333336|0|82.5|0|29.918385416666663|0
0|2021-01-18|57.140625|0|43.59375|0|64.70833333333333|0|30.026927083333334|0
0|2021-01-19|53.651041666666664|0|40.171875|0|65.38020833333333|0|30.180052083333326|0
0|2021-01-20|57.942708333333336|0|45.760416666666664|0|67.88020833333333|0|30.13552083333335|0
0|2021-01-21|58.411458333333336|0|46.125|0|68.22395833333333|0|29.988906249999985|0
0|2021-01-22|62.305555555555564|0|53.72048611111111|0|76.32465277777777|0|29.880711805555567|0
0|2021-01-23|64.1875|0|61.052083333333336|0|90.57291666666667|0|29.935312499999977|0
0|2021-01-24|67.140625|0|59.723958333333336|0|79.328125|0|29.98161458333331|0
0|2021-01-25|70.21354166666667|0|64.265625|0|83.28645833333333|0|29.91421875000002|0
0|2021-01-26|66.81770833333333|0|62.854166666666664|0|88.25|0|29.891510416666666|0
0|2021-01-27|70.90104166666667|0|65.88541666666667|0|86.22395833333333|0|29.90916666666666|0
0|2021-01-28|61.333333333333336|0|45.713541666666664|0|60.161458333333336|0|30.0720833333333|0
0|2021-01-29|53.739583333333336|0|41.380208333333336|0|65.78125|0|30.14114583333333|0
0|2021-01-30|58.59375|0|47.875|0|70.8125|0|30.074062500000007|0
0|2021-01-31|64.5625|0|56.427083333333336|0|76.63020833333333|0|29.93114583333336|0
0|2021-02-01|58.572916666666664|0|49.9375|0|74.15625|0|29.745208333333355|0
0|2021-02-02|48.1875|0|35.208333333333336|0|61.671875|0|29.83994791666667|0
0|2021-02-03|48.296875|0|26.864583333333332|0|48.515625|0|29.937604166666663|0
0|2021-02-04|48.947916666666664|0|30.213541666666668|0|58.244791666666664|0|29.972343749999993|0
0|2021-02-05|60.239583333333336|0|48.125|0|67.57291666666667|0|29.846197916666668|0
0|2021-02-06|65.3125|0|61.666666666666664|0|88.46875|0|29.81088541666668|0
0|2021-02-07|71.64583333333333|0|65.05208333333333|0|80.90625|0|29.80354166666665|0
0|2021-02-08|66.60416666666667|0|61.276041666666664|0|83.94270833333333|0|29.99411458333333|0
0|2021-02-09|73.453125|0|66.74479166666667|0|82.02604166666667|0|29.989843750000016|0
0|2021-02-10|72.11979166666667|0|64.82291666666667|0|80.875|0|29.986197916666658|0
0|2021-02-11|71.83333333333333|0|64.58333333333333|0|80.75520833333333|0|29.90854166666668|0
0|2021-02-12|72.16666666666667|0|65.66145833333333|0|82.25520833333333|0|29.83609375000003|0
0|2021-02-13|73.25|0|67.75|0|84.25|0|29.786875000000013|0
0|2021-02-14|73.69270833333333|0|68.125|0|84.265625|0|29.79875|0
0|2021-02-15|76.03125|0|69.75520833333333|0|83.390625|0|29.828697916666687|0
0|2021-02-16|67.72916666666667|0|59.03125|0|74.86458333333333|0|29.893177083333356|0
0|2021-02-17|62.848958333333336|0|58.802083333333336|0|86.421875|0|29.956927083333326|0
0|2021-02-18|75.6875|0|66.86458333333333|0|76.84375|0|29.912135416666672|0
0|2021-02-19|70.46875|0|64.78125|0|83.171875|0|29.92609375000001|0
0|2021-02-20|57.177083333333336|0|43.401041666666664|0|62.130208333333336|0|30.12572916666665|0
0|2021-02-21|62.270833333333336|0|47.739583333333336|0|60.713541666666664|0|30.16776041666667|0
0|2021-02-22|68.52083333333333|0|59.739583333333336|0|75.78645833333333|0|30.017864583333296|0
0|2021-02-23|69.8125|0|57.760416666666664|0|68.71875|0|29.95895833333336|0
0|2021-02-24|67.25|0|55.833333333333336|0|68.28125|0|30.009062499999995|0
0|2021-02-25|66.83333333333333|0|52.458333333333336|0|62.291666666666664|0|30.03651041666666|0
0|2021-02-26|68.75520833333333|0|56.109375|0|68.484375|0|30.013333333333325|0
0|2021-02-27|74.13020833333333|0|63.630208333333336|0|73.58854166666667|0|30.045989583333334|0
0|2021-02-28|75.59895833333333|0|65.984375|0|75.60416666666667|0|30.02156249999996|0
0|2021-03-01|76.46354166666667|0|68.48958333333333|0|78.68229166666667|0|29.938489583333332|0
0|2021-03-02|75.43229166666667|0|67.390625|0|78.76041666666667|0|29.90494791666667|0
0|2021-03-03|68.29166666666667|0|60.427083333333336|0|77.671875|0|29.803645833333317|0
0|2021-03-04|63.020833333333336|0|50.947916666666664|0|66.98958333333333|0|29.876875000000013|0
0|2021-03-05|63.052083333333336|0|44.354166666666664|0|56.755208333333336|0|29.864739583333343|0
0|2021-03-06|63.453125|0|55.03125|0|74.25|0|29.85723958333335|0
0|2021-03-07|59.609375|0|43.109375|0|57.114583333333336|0|30.055312499999975|0
0|2021-03-08|59.588541666666664|0|41.911458333333336|0|52.963541666666664|0|30.287916666666657|0
0|2021-03-09|63.359375|0|48.59375|0|61.135416666666664|0|30.306458333333328|0
0|2021-03-10|65.49479166666667|0|51.270833333333336|0|63.072916666666664|0|30.247187499999978|0
0|2021-03-11|67.25520833333333|0|54.765625|0|66.859375|0|30.204635416666665|0
0|2021-03-12|67.5625|0|55.026041666666664|0|68.53125|0|30.176250000000007|0
0|2021-03-13|67.09895833333333|0|54.302083333333336|0|67.78125|0|30.104583333333363|0
0|2021-03-14|68.32118055555556|0|56.505208333333336|0|70.22222222222223|0|29.97532986111108|0
0|2021-03-15|70.65104166666667|0|58.755208333333336|0|70.28645833333333|0|29.976666666666656|0
0|2021-03-16|73.11979166666667|0|62.135416666666664|0|71.78645833333333|0|29.946562500000002|0
0|2021-03-17|73.65625|0|62.473958333333336|0|71.57291666666667|0|29.912135416666672|0
0|2021-03-18|74.33333333333333|0|65.39583333333333|0|76.57291666666667|0|29.847500000000036|0
0|2021-03-19|66.13541666666667|0|54.682291666666664|0|68.45833333333333|0|29.86880208333331|0
0|2021-03-20|59.640625|0|51.583333333333336|0|75.44791666666667|0|29.996562499999996|0
0|2021-03-21|57.25|0|50.09375|0|77.86458333333333|0|29.94390625000001|0
0|2021-03-22|62.223958333333336|0|57.28125|0|84.58854166666667|0|29.86427083333335|0
0|2021-03-23|66.54166666666667|0|55.78125|0|72.70833333333333|0|29.85479166666669|0
0|2021-03-24|68.18229166666667|0|56.020833333333336|0|69.828125|0|29.882395833333344|0
0|2021-03-25|74.83854166666667|0|62.854166666666664|0|71.19791666666667|0|29.915000000000017|0
0|2021-03-26|78.06770833333333|0|66.50520833333333|0|70.640625|0|29.99213541666666|0
0|2021-03-27|77.07291666666667|0|63.630208333333336|0|67.9375|0|30.022135416666654|0
0|2021-03-28|77.52604166666667|0|64.70833333333333|0|67.56770833333333|0|29.955937499999994|0
0|2021-03-29|75.52083333333333|0|68.0|0|79.40104166666667|0|29.978385416666658|0
0|2021-03-30|77.99479166666667|0|65.36979166666667|0|69.453125|0|30.01187499999998|0
0|2021-03-31|77.86458333333333|0|67.49479166666667|0|73.421875|0|29.974739583333328|0
0|2021-04-01|70.13020833333333|0|59.265625|0|71.546875|0|29.922447916666673|0
0|2021-04-02|57.104166666666664|0|35.640625|0|45.588541666666664|0|30.08406249999996|0
0|2021-04-03|60.817708333333336|0|43.541666666666664|0|54.572916666666664|0|30.195104166666656|0
0|2021-04-04|59.59375|0|49.807291666666664|0|71.421875|0|30.14317708333336|0
0|2021-04-05|64.765625|0|48.541666666666664|0|60.421875|0|30.0375520833333|0
0|2021-04-06|66.38541666666667|0|49.057291666666664|0|59.15625|0|29.990989583333317|0
0|2021-04-07|68.41666666666667|0|52.864583333333336|0|63.276041666666664|0|29.938541666666676|0
0|2021-04-08|68.125|0|54.125|0|65.88020833333333|0|29.87703125000003|0
0|2021-04-09|72.609375|0|57.25|0|62.822916666666664|0|29.880677083333342|0
0|2021-04-10|72.46875|0|62.25|0|73.109375|0|29.775208333333325|0
0|2021-04-11|65.05208333333333|0|62.354166666666664|0|90.97916666666667|0|29.671250000000015|0
0|2021-04-12|73.171875|0|60.307291666666664|0|68.76041666666667|0|29.731302083333343|0
0|2021-04-13|72.234375|0|53.322916666666664|0|59.229166666666664|0|29.897239583333334|0
0|2021-04-14|73.73958333333333|0|60.541666666666664|0|67.96875|0|29.954531250000016|0
0|2021-04-15|72.921875|0|61.114583333333336|0|69.11458333333333|0|29.824583333333337|0
0|2021-04-16|75.33854166666667|0|65.42708333333333|0|74.921875|0|29.741614583333316|0
0|2021-04-17|76.63020833333333|0|67.73958333333333|0|76.22916666666667|0|29.736718749999994|0
0|2021-04-18|78.1875|0|69.58333333333333|0|77.01041666666667|0|29.774739583333325|0
0|2021-04-19|73.140625|0|68.28125|0|85.01041666666667|0|29.781250000000025|0
0|2021-04-20|73.65104166666667|0|70.51041666666667|0|89.390625|0|29.808854166666666|0
0|2021-04-21|74.91145833333333|0|61.401041666666664|0|67.27083333333333|0|29.856979166666687|0
0|2021-04-22|69.57291666666667|0|54.572916666666664|0|61.880208333333336|0|29.940364583333317|0
0|2021-04-23|71.109375|0|59.864583333333336|0|70.0625|0|29.964062499999994|0
0|2021-04-24|76.8125|0|66.32291666666667|0|71.98958333333333|0|29.838125|0
0|2021-04-25|78.0|0|68.13020833333333|0|72.91145833333333|0|29.773541666666684|0
0|2021-04-26|72.66666666666667|0|60.953125|0|69.66145833333333|0|29.893437500000015|0
0|2021-04-27|73.98090277777777|0|60.54861111111111|0|64.96354166666667|0|29.976579861111087|0
0|2021-04-28|74.3125|0|61.302083333333336|0|67.39583333333333|0|29.961822916666673|0
0|2021-04-29|78.88541666666667|0|64.55729166666667|0|67.27604166666667|0|29.90692708333332|0
0|2021-04-30|78.14583333333333|0|65.38541666666667|0|68.203125|0|29.89744791666668|0
0|2021-05-01|78.46875|0|67.23958333333333|0|71.44791666666667|0|29.85890625000003|0
0|2021-05-02|80.45833333333333|0|67.19270833333333|0|67.70833333333333|0|29.830572916666654|0
0|2021-05-03|80.30729166666667|0|68.63541666666667|0|70.65104166666667|0|29.829739583333335|0
0|2021-05-04|82.21875|0|69.66145833333333|0|69.69791666666667|0|29.869635416666693|0
0|2021-05-05|80.828125|0|70.78645833333333|0|74.29166666666667|0|29.915520833333332|0
0|2021-05-06|80.85416666666667|0|71.35416666666667|0|75.90625|0|29.883020833333337|0
0|2021-05-07|76.94791666666667|0|55.953125|0|53.958333333333336|0|29.88182291666669|0
0|2021-05-08|73.03125|0|50.833333333333336|0|49.921875|0|29.949218749999982|0
0|2021-05-09|76.28645833333333|0|60.604166666666664|0|62.432291666666664|0|29.95651041666667|0
0|2021-05-10|80.23958333333333|0|65.94270833333333|0|66.13541666666667|0|29.92229166666667|0
0|2021-05-11|79.4375|0|66.96354166666667|0|69.27083333333333|0|29.93291666666667|0
0|2021-05-12|80.046875|0|68.65625|0|70.63541666666667|0|29.907812500000002|0
0|2021-05-13|76.125|0|66.90625|0|73.41666666666667|0|29.93333333333332|0
0|2021-05-14|73.765625|0|61.729166666666664|0|67.09375|0|29.965677083333347|0
0|2021-05-15|74.49479166666667|0|56.270833333333336|0|55.151041666666664|0|29.99833333333333|0
0|2021-05-16|74.65625|0|55.671875|0|53.588541666666664|0|30.024322916666648|0
0|2021-05-17|73.46875|0|58.59375|0|61.848958333333336|0|29.99833333333332|0
0|2021-05-18|75.38541666666667|0|62.838541666666664|0|66.68229166666667|0|29.997291666666655|0
0|2021-05-19|76.75|0|62.9375|0|63.546875|0|29.99385416666666|0
0|2021-05-20|76.42708333333333|0|61.046875|0|61.572916666666664|0|30.049531249999998|0
0|2021-05-21|76.05208333333333|0|59.65625|0|58.458333333333336|0|30.111458333333342|0
0|2021-05-22|75.84375|0|60.260416666666664|0|60.286458333333336|0|30.11046875000001|0
0|2021-05-23|75.65625|0|59.296875|0|59.890625|0|30.059166666666666|0
0|2021-05-24|74.33333333333333|0|57.776041666666664|0|61.583333333333336|0|30.032968749999966|0
0|2021-05-25|76.796875|0|60.416666666666664|0|61.40625|0|30.05526041666667|0
0|2021-05-26|78.21875|0|62.984375|0|64.06770833333333|0|30.050624999999982|0
0|2021-05-27|79.734375|0|62.875|0|60.791666666666664|0|29.971302083333327|0
0|2021-05-28|77.30208333333333|0|65.33333333333333|0|69.65104166666667|0|29.880364583333336|0
0|2021-05-29|78.39930555555556|0|65.9236111111111|0|65.9375|0|29.798177083333325|0
0|2021-05-30|75.97916666666667|0|67.73958333333333|0|77.77604166666667|0|29.888645833333346|0
0|2021-05-31|78.34895833333333|0|66.89583333333333|0|70.828125|0|30.01515625|0
0|2021-06-01|77.94791666666667|0|65.20833333333333|0|67.515625|0|29.997760416666647|0
0|2021-06-02|77.96875|0|68.51041666666667|0|75.14583333333333|0|29.91401041666667|0
0|2021-06-03|76.09895833333333|0|70.78645833333333|0|84.46875|0|29.902708333333333|0
0|2021-06-04|76.28645833333333|0|72.01041666666667|0|87.35416666666667|0|29.921250000000004|0
0|2021-06-05|78.32291666666667|0|72.26909722222221|0|83.28125|0|29.923854166666686|0
0|2021-06-06|80.88541666666667|0|72.46354166666667|0|78.70833333333333|0|29.93625|0
0|2021-06-07|81.72916666666667|0|71.75|0|74.828125|0|29.974531249999984|0
0|2021-06-08|81.296875|0|69.50520833333333|0|69.81770833333333|0|30.009218749999988|0
0|2021-06-09|81.6875|0|67.85416666666667|0|66.27083333333333|0|29.997604166666644|0
0|2021-06-10|81.359375|0|67.03125|0|65.17708333333333|0|29.925416666666703|0
0|2021-06-11|81.99479166666667|0|71.75|0|73.109375|0|29.851406250000014|0
0|2021-06-12|81.9375|0|71.39583333333333|0|72.50520833333333|0|29.781145833333316|0
0|2021-06-13|79.25520833333333|0|72.046875|0|79.39583333333333|0|29.75671875|0
0|2021-06-14|78.05729166666667|0|72.30208333333333|0|83.11458333333333|0|29.791875000000008|0
0|2021-06-15|79.15625|0|71.99479166666667|0|79.828125|0|29.859843749999996|0
0|2021-06-16|76.69270833333333|0|71.55208333333333|0|84.390625|0|29.878229166666674|0
0|2021-06-17|76.11458333333333|0|70.23958333333333|0|83.53125|0|29.894322916666685|0
0|2021-06-18|78.78645833333333|0|71.52083333333333|0|79.515625|0|29.944583333333313|0
0|2021-06-19|82.625|0|73.41145833333333|0|75.91145833333333|0|29.926770833333336|0
0|2021-06-20|83.32291666666667|0|73.796875|0|75.05729166666667|0|29.92|0
0|2021-06-21|79.72395833333333|0|72.86979166666667|0|81.46875|0|29.92812499999999|0
0|2021-06-22|78.59375|0|73.09375|0|84.20833333333333|0|29.91052083333332|0
0|2021-06-23|78.375|0|71.65625|0|81.6875|0|29.962135416666655|0
0|2021-06-24|77.125|0|71.59895833333333|0|84.390625|0|29.97776041666668|0
0|2021-06-25|75.953125|0|72.86458333333333|0|90.13541666666667|0|29.960729166666656|0
0|2021-06-26|78.1875|0|73.80208333333333|0|87.34895833333333|0|29.925208333333334|0
0|2021-06-27|81.359375|0|72.50520833333333|0|76.43229166666667|0|29.930000000000007|0
0|2021-06-28|80.625|0|71.30729166666667|0|75.84895833333333|0|29.958385416666662|0
0|2021-06-29|78.453125|0|73.27083333333333|0|85.921875|0|30.01312500000003|0
0|2021-06-30|75.484375|0|72.97916666666667|0|92.140625|0|29.976770833333322|0
0|2021-07-01|76.34375|0|72.53125|0|88.53125|0|29.895989583333332|0
0|2021-07-02|77.68229166666667|0|73.43229166666667|0|87.8125|0|29.85302083333337|0
0|2021-07-03|75.91666666666667|0|74.40625|0|95.41666666666667|0|29.848697916666627|0
0|2021-07-04|75.06770833333333|0|72.0625|0|92.14583333333333|0|29.866458333333284|0
0|2021-07-05|79.40972222222221|0|73.80208333333333|0|84.8125|0|29.895850694444444|0
0|2021-07-06|76.36979166666667|0|73.75|0|91.29166666666667|0|29.907187500000017|0
0|2021-07-07|80.06770833333333|0|73.69270833333333|0|82.33333333333333|0|29.855052083333316|0
0|2021-07-08|80.609375|0|74.578125|0|83.46354166666667|0|29.940937500000015|0
0|2021-07-09|80.40625|0|72.109375|0|77.13541666666667|0|30.015364583333334|0
0|2021-07-10|80.515625|0|71.5|0|75.72916666666667|0|29.996822916666687|0
0|2021-07-11|77.78645833333333|0|73.328125|0|87.6875|0|29.996197916666656|0
0|2021-07-12|79.328125|0|72.31770833333333|0|80.640625|0|30.043489583333326|0
0|2021-07-13|80.26041666666667|0|73.02604166666667|0|80.51041666666667|0|30.077187499999994|0
0|2021-07-14|78.125|0|74.05208333333333|0|88.59375|0|29.65901041666667|0
0|2021-07-15|81.515625|0|72.44791666666667|0|75.91666666666667|0|30.020312499999974|0
0|2021-07-16|81.53125|0|72.52083333333333|0|75.95833333333333|0|29.984635416666666|0
0|2021-07-17|80.828125|0|71.89583333333333|0|76.296875|0|30.008958333333336|0
0|2021-07-18|81.72916666666667|0|71.96354166666667|0|74.07291666666667|0|30.011822916666663|0
0|2021-07-19|80.52604166666667|0|73.04166666666667|0|79.59895833333333|0|29.971041666666654|0
0|2021-07-20|80.5625|0|72.359375|0|77.80729166666667|0|29.8984375|0
0|2021-07-21|82.96875|0|73.05729166666667|0|74.16145833333333|0|29.938697916666666|0
0|2021-07-22|83.47395833333333|0|73.53125|0|74.015625|0|30.008072916666638|0
0|2021-07-23|82.484375|0|74.47916666666667|0|79.171875|0|29.952760416666667|0
0|2021-07-24|82.38020833333333|0|72.94270833333333|0|75.27083333333333|0|29.85473958333334|0
0|2021-07-25|82.72916666666667|0|72.93923611111111|0|74.55208333333333|0|29.810642361111107|0
0|2021-07-26|81.828125|0|74.92708333333333|0|81.54166666666667|0|29.813906249999988|0
0|2021-07-27|80.03645833333333|0|74.78645833333333|0|85.94791666666667|0|29.875520833333365|0
0|2021-07-28|79.91145833333333|0|74.078125|0|83.72916666666667|0|29.89885416666669|0
0|2021-07-29|78.078125|0|74.55208333333333|0|89.921875|0|29.89755208333334|0
0|2021-07-30|81.91666666666667|0|73.28125|0|77.859375|0|29.91354166666667|0
0|2021-07-31|83.58854166666667|0|74.05729166666667|0|75.11979166666667|0|29.928958333333338|0
0|2021-08-01|84.890625|0|74.25|0|73.0625|0|29.914739583333343|0
0|2021-08-02|81.875|0|74.45833333333333|0|80.13194444444444|0|29.90609375000001|0
0|2021-08-03|76.81944444444444|0|73.1875|0|89.05034722222223|0|29.868194444444438|0
0|2021-08-04|75.953125|0|72.83854166666667|0|90.61979166666667|0|29.877812500000005|0
0|2021-08-05|79.54166666666667|0|72.90625|0|81.953125|0|29.935937499999998|0
0|2021-08-06|81.44270833333333|0|72.45833333333333|0|77.0625|0|29.968697916666653|0
0|2021-08-07|81.19270833333333|0|74.32291666666667|0|81.90625|0|29.952499999999997|0
0|2021-08-08|81.94791666666667|0|73.359375|0|77.97395833333333|0|29.94651041666666|0
0|2021-08-09|79.84375|0|74.21875|0|84.80208333333333|0|29.98052083333333|0
0|2021-08-10|80.578125|0|74.78125|0|84.25520833333333|0|30.016510416666648|0
0|2021-08-11|82.11631944444444|0|73.671875|0|78.25868055555556|0|29.99340277777776|0
0|2021-08-12|82.05729166666667|0|73.625|0|77.77604166666667|0|29.97494791666665|0
0|2021-08-13|80.89583333333333|0|74.05208333333333|0|81.34895833333333|0|29.965000000000003|0
0|2021-08-14|78.94791666666667|0|73.75|0|85.46875|0|29.95328124999997|0
0|2021-08-15|80.55729166666667|0|74.32291666666667|0|82.78645833333333|0|29.888541666666686|0
0|2021-08-16|81.984375|0|74.82291666666667|0|81.15625|0|29.820104166666667|0
0|2021-08-17|82.515625|0|74.48958333333333|0|79.17708333333333|0|29.881822916666682|0
0|2021-08-18|83.65625|0|74.78125|0|76.97916666666667|0|29.97666666666667|0
