|dates|Lincoln_Washington_UnitedStates.AverageDailyTemperature.data|Lincoln_Washington_UnitedStates.AverageDailyTemperature.missing|Lincoln_Washington_UnitedStates.AverageDewPoint.data|Lincoln_Washington_UnitedStates.AverageDewPoint.missing|Lincoln_Washington_UnitedStates.AverageRelativeHumidity.data|Lincoln_Washington_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Washington_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|70.85416666666667|0|43.208333333333336|0|39.979166666666664|0|27.467708333333345|0
0|2021-08-11|81.75|0|46.583333333333336|0|32.645833333333336|0|27.443333333333328|0
0|2021-08-12|81.91666666666667|0|36.708333333333336|0|22.1875|0|27.487291666666668|0
0|2021-08-13|77.81944444444444|0|39.24305555555556|0|26.222222222222218|0|27.516875000000002|0
0|2021-08-14|79.47222222222221|0|41.916666666666664|0|28.847222222222218|0|27.491597222222236|0
0|2021-08-15|81.1875|0|40.895833333333336|0|29.229166666666668|0|27.412499999999998|0
0|2021-08-16|78.22916666666667|0|39.291666666666664|0|25.965277777777782|0|27.234583333333337|0
0|2021-08-17|63.34375|0|46.614583333333336|0|56.1875|0|27.237604166666667|0
0|2021-08-18|63.916666666666664|0|42.208333333333336|0|48.625|0|27.456666666666674|0
0|2021-08-19|65.38194444444444|0|47.305555555555564|0|57.201388888888886|0|27.40208333333334|0
0|2021-08-20|66.08333333333333|0|48.6875|0|55.0625|0|27.315208333333334|0
0|2021-08-21|64.6875|0|51.29513888888889|0|66.2986111111111|0|27.228020833333343|0
0|2021-08-22|61.90972222222223|0|45.29861111111111|0|59.423611111111114|0|27.20625|0
0|2021-08-23|57.458333333333336|0|35.291666666666664|0|48.5|0|27.348541666666662|0
0|2021-08-24|61.0|0|32.541666666666664|0|39.708333333333336|0|27.466249999999988|0
0|2021-08-25|64.91666666666667|0|32.458333333333336|0|32.916666666666664|0|27.41458333333333|0
0|2021-08-26|64.43055555555556|0|39.34027777777778|0|40.958333333333336|0|27.417083333333334|0
0|2021-08-27|63.625|0|44.611111111111114|0|54.805555555555564|0|27.419861111111118|0
0|2021-08-28|66.85416666666667|0|41.5|0|46.875|0|27.52020833333334|0
0|2021-08-29|68.6111111111111|0|37.0625|0|36.333333333333336|0|27.377847222222215|0
0|2021-08-30|65.875|0|35.6875|0|35.145833333333336|0|27.221874999999997|0
0|2021-08-31|56.336805555555564|0|35.41319444444445|0|49.211805555555564|0|27.282499999999995|0
0|2021-09-01|56.708333333333336|0|35.958333333333336|0|51.708333333333336|0|27.39291666666666|0
0|2021-09-02|60.333333333333336|0|35.041666666666664|0|42.875|0|27.45958333333334|0
0|2021-09-03|63.875|0|32.333333333333336|0|33.916666666666664|0|27.485000000000014|0
0|2021-09-04|68.54166666666667|0|31.25|0|27.5|0|27.435416666666665|0
0|2021-09-05|70.16666666666667|0|38.0|0|31.541666666666668|0|27.39791666666667|0
0|2021-09-06|68.83333333333333|0|39.0|0|36.333333333333336|0|27.475416666666664|0
0|2021-09-07|68.70833333333333|0|33.583333333333336|0|30.666666666666668|0|27.510833333333338|0
0|2021-09-08|69.16666666666667|0|39.270833333333336|0|35.041666666666664|0|27.40354166666667|0
0|2021-09-09|71.58333333333333|0|40.875|0|35.541666666666664|0|27.357916666666668|0
0|2021-09-10|62.95833333333332|0|47.58333333333332|0|62.27777777777778|0|27.361374999999985|0
0|2021-09-11|60.229166666666664|0|51.854166666666664|0|78.08333333333333|0|27.528326388888882|0
0|2021-09-12|61.5625|0|50.5|0|72.08333333333333|0|27.46249999999999|0
0|2021-09-13|60.291666666666664|0|46.666666666666664|0|65.5|0|27.489583333333332|0
0|2021-09-14|62.916666666666664|0|40.395833333333336|0|50.020833333333336|0|27.447500000000005|0
0|2021-09-15|60.75|0|35.5|0|45.03125|0|27.310208333333335|0
0|2021-09-16|52.875|0|22.125|0|33.583333333333336|0|27.47666666666666|0
0|2021-09-17|53.697916666666664|0|31.85763888888889|0|48.645833333333336|0|27.291979166666664|0
0|2021-09-18|53.351041666666674|0|46.16076388888889|0|83.02916666666667|0|27.17668055555556|0
0|2021-09-19|52.072916666666664|0|45.194444444444436|0|81.33680555555556|0|27.364027777777782|0
0|2021-09-20|53.041666666666664|0|40.0625|0|67.0|0|27.698541666666667|0
0|2021-09-21|56.083333333333336|0|38.791666666666664|0|59.416666666666664|0|27.69|0
0|2021-09-22|57.666666666666664|0|41.583333333333336|0|61.041666666666664|0|27.503749999999997|0
0|2021-09-23|57.638888888888886|0|42.291666666666664|0|62.638888888888886|0|27.62840277777777|0
0|2021-09-24|61.041666666666664|0|39.708333333333336|0|51.625|0|27.554583333333326|0
0|2021-09-25|64.91666666666667|0|41.458333333333336|0|47.541666666666664|0|27.322499999999994|0
0|2021-09-26|63.09722222222223|0|33.5|0|35.94444444444444|0|27.243333333333343|0
0|2021-09-27|58.447916666666664|0|45.260416666666664|0|65.78819444444444|0|27.242395833333322|0
0|2021-09-28|50.118055555555564|0|45.458333333333336|0|86.21875|0|27.375312499999996|0
0|2021-09-29|48.583333333333336|0|38.291666666666664|0|72.125|0|27.56833333333333|0
0|2021-09-30|55.37152777777777|0|43.069444444444436|0|73.00694444444444|0|27.568472222222223|0
0|2021-10-01|51.9787037037037|0|45.50648148148148|0|81.99305555555556|0|27.647124999999992|0
0|2021-10-02|50.625|0|38.166666666666664|0|67.04166666666667|0|27.60958333333333|0
0|2021-10-03|54.083333333333336|0|40.625|0|64.41666666666667|0|27.47083333333332|0
0|2021-10-04|54.458333333333336|0|42.541666666666664|0|67.66666666666667|0|27.344166666666663|0
0|2021-10-05|58.52777777777777|0|40.395833333333336|0|55.736111111111114|0|27.270277777777768|0
0|2021-10-06|47.920138888888886|0|35.625|0|65.15625|0|27.445868055555554|0
0|2021-10-07|44.25|0|32.416666666666664|0|68.375|0|27.47999999999999|0
0|2021-10-08|43.666666666666664|0|30.5|0|64.75|0|27.39333333333333|0
0|2021-10-09|45.47222222222223|0|31.75|0|60.291666666666664|0|27.494097222222234|0
0|2021-10-10|48.71875|0|29.25|0|52.3125|0|27.372291666666666|0
0|2021-10-11|40.0|0|19.520833333333332|0|46.802083333333336|0|27.480208333333326|0
0|2021-10-12|40.48611111111111|0|19.444444444444446|0|45.90277777777777|0|27.47875|0
0|2021-10-13|36.97430555555556|0|33.56755952380952|0|89.81656746031747|0|27.37840873015872|0
0|2021-10-14|38.76736111111111|0|36.427083333333336|0|91.88541666666667|0|27.537638888888896|0
0|2021-10-15|45.416666666666664|0|40.916666666666664|0|86.33333333333333|0|27.56874999999999|0
