|dates|Waller_Texas_UnitedStates.AveragePrecipitationTotal.data|Waller_Texas_UnitedStates.AveragePrecipitationTotal.missing|Waller_Texas_UnitedStates.AveragePrecipitation.data|Waller_Texas_UnitedStates.AveragePrecipitation.missing|Waller_Texas_UnitedStates.AverageWindDirection.data|Waller_Texas_UnitedStates.AverageWindDirection.missing|Waller_Texas_UnitedStates.AverageWindSpeed.data|Waller_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-15|0.0|0|0.0|0|85.53125|0|6.166666666666667|0
0|2020-12-16|0.0|0|0.0|0|269.0104166666667|0|7.317708333333333|0
0|2020-12-17|0.0|0|0.0|0|54.583333333333336|0|1.84375|0
0|2020-12-18|0.0|0|0.0|0|106.35416666666667|0|7.875|0
0|2020-12-19|0.0|0|0.0|0|185.05208333333334|0|5.927083333333333|0
0|2020-12-20|0.0|0|0.0|0|168.48958333333334|0|2.96875|0
0|2020-12-21|0.0|0|0.0|0|109.79166666666667|0|3.96875|0
0|2020-12-22|0.0|0|0.0|0|100.3125|0|6.1875|0
0|2020-12-23|0.0|0|0.0|0|227.08333333333334|0|11.182291666666666|0
0|2020-12-24|0.0|0|0.0|0|306.0416666666667|0|13.729166666666666|0
0|2020-12-25|0.0|0|0.0|0|104.47916666666667|0|2.7708333333333335|0
0|2020-12-26|0.0|0|0.0|0|119.0625|0|5.223958333333333|0
0|2020-12-27|0.0|0|0.0|0|171.66666666666666|0|9.770833333333334|0
0|2020-12-28|0.0|0|0.0|0|133.54166666666666|0|7.40625|0
0|2020-12-29|0.0|0|0.0|0|129.16666666666666|0|13.244791666666666|0
0|2020-12-30|0.0|0|0.0|0|183.07291666666666|0|11.109375|0
0|2020-12-31|0.0|0|0.0|0|221.35416666666666|0|11.041666666666666|0
0|2021-01-01|0.0|0|0.0|0|282.8125|0|9.354166666666666|0
0|2021-01-02|0.0|0|0.0|0|228.02083333333334|0|5.770833333333333|0
0|2021-01-03|0.0|0|0.0|0|172.34375|0|7.567708333333333|0
0|2021-01-04|0.0|0|0.0|0|70.72916666666667|0|2.59375|0
0|2021-01-05|0.0|0|0.0|0|90.46875|0|6.604166666666667|0
0|2021-01-06|0.0|0|0.0|0|206.14583333333334|0|11.203125|0
0|2021-01-07|0.0|0|0.0|0|246.66666666666666|0|9.739583333333334|0
0|2021-01-08|0.0|0|0.0|0|159.33333333333334|0|5.8125|0
0|2021-01-09|0.0|0|0.0|0|26.822916666666668|0|2.8645833333333335|0
0|2021-01-10|0.0|0|0.0|0|104.47916666666667|0|13.333333333333334|0
0|2021-01-11|0.0|0|0.0|0|247.29166666666666|0|11.114583333333334|0
0|2021-01-12|0.0|0|0.0|0|69.375|0|1.1927083333333333|0
0|2021-01-13|0.0|0|0.0|0|139.05208333333334|0|5.072916666666667|0
0|2021-01-14|0.0|0|0.0|0|244.6875|0|8.578125|0
0|2021-01-15|0.0|0|0.0|0|310.0520833333333|0|9.416666666666666|0
0|2021-01-16|0.0|0|0.0|0|192.13541666666666|0|4.96875|0
0|2021-01-17|0.0|0|0.0|0|157.8125|0|3.7604166666666665|0
0|2021-01-18|0.0|0|0.0|0|96.5625|0|7.40625|0
0|2021-01-19|0.0|0|0.0|0|152.91666666666666|0|7.34375|0
0|2021-01-20|0.0|0|0.0|0|107.91666666666667|0|7.15625|0
0|2021-01-21|0.0|0|0.0|0|54.6875|0|0.9895833333333334|0
0|2021-01-22|0.0|0|0.0|0|58.75|0|2.40625|0
0|2021-01-23|0.0|0|0.0|0|139.27083333333334|0|8.291666666666666|0
0|2021-01-24|0.0|0|0.0|0|141.66666666666666|0|10.916666666666666|0
0|2021-01-25|0.0|0|0.0|0|188.54166666666666|0|10.104166666666666|0
0|2021-01-26|0.0|0|0.0|0|33.229166666666664|0|4.4375|0
0|2021-01-27|0.0|0|0.0|0|183.75|0|12.458333333333334|0
0|2021-01-28|0.0|0|0.0|0|34.21875|0|4.901041666666667|0
0|2021-01-29|0.0|0|0.0|0|96.04166666666667|0|6.833333333333333|0
0|2021-01-30|0.0|0|0.0|0|187.08333333333334|0|12.739583333333334|0
0|2021-01-31|0.0|0|0.0|0|316.5625|0|10.489583333333334|0
0|2021-02-01|0.0|0|0.0|0|309.0625|0|7.5|0
0|2021-02-02|0.0|0|0.0|0|76.875|0|3.8020833333333335|0
0|2021-02-03|0.0|0|0.0|0|144.16666666666666|0|9.28125|0
0|2021-02-04|0.0|0|0.0|0|193.64583333333334|0|11.708333333333334|0
0|2021-02-05|0.0|0|0.0|0|63.645833333333336|0|9.583333333333334|0
0|2021-02-06|0.0|0|0.0|0|153.28125|0|5.171875|0
0|2021-02-07|0.0|0|0.0|0|104.79166666666667|0|7.947916666666667|0
0|2021-02-08|0.0|0|0.0|0|121.77083333333333|0|8.239583333333334|0
0|2021-02-09|0.0|0|0.0|0|127.58333333333333|0|4.552083333333333|0
0|2021-02-10|0.0|0|0.0|0|265.8854166666667|0|9.244791666666666|0
0|2021-02-11|0.0|0|0.0|0|231.66666666666666|0|15.822916666666666|0
0|2021-02-12|0.0|0|0.0|0|126.0625|0|15.291666666666666|0
0|2021-02-13|0.0|0|0.0|0|185.0|0|14.416666666666666|0
0|2021-02-14|0.0|0|0.0|0|3.75|0|0.13541666666666666|0
0|2021-02-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-16|0.0|0|0.0|0|17.604166666666668|0|1.4270833333333333|0
0|2021-02-17|0.0|0|0.0|0|122.89583333333333|0|9.916666666666666|0
0|2021-02-18|0.0|0|0.0|0|157.08333333333334|0|8.645833333333334|0
0|2021-02-19|0.0|0|0.0|0|251.25|0|6.114583333333333|0
0|2021-02-20|0.0|0|0.0|0|121.82291666666667|0|7.338541666666667|0
0|2021-02-21|0.0|0|0.0|0|138.85416666666666|0|7.645833333333333|0
0|2021-02-22|0.0|0|0.0|0|79.16666666666667|0|3.6614583333333335|0
0|2021-02-23|0.0|0|0.0|0|125.5625|0|7.239583333333333|0
0|2021-02-24|0.0|0|0.0|0|185.10416666666666|0|7.875|0
0|2021-02-25|0.0|0|0.0|0|137.91666666666666|0|7.354166666666667|0
0|2021-02-26|0.0|0|0.0|0|153.69791666666666|0|6.947916666666667|0
0|2021-02-27|0.0|0|0.0|0|159.0625|0|9.770833333333334|0
0|2021-02-28|0.0|0|0.0|0|176.5625|0|11.145833333333334|0
0|2021-03-01|0.0|0|0.0|0|157.29166666666666|0|13.6875|0
0|2021-03-02|0.0|0|0.0|0|74.47916666666667|0|9.895833333333334|0
0|2021-03-03|0.0|0|0.0|0|82.96875|0|2.6666666666666665|0
0|2021-03-04|0.0|0|0.0|0|98.64583333333333|0|5.421875|0
0|2021-03-05|0.0|0|0.0|0|192.5|0|7.458333333333333|0
0|2021-03-06|0.0|0|0.0|0|43.125|0|10.729166666666666|0
0|2021-03-07|0.0|0|0.0|0|94.21875|0|7.234375|0
0|2021-03-08|0.0|0|0.0|0|88.125|0|5.864583333333333|0
0|2021-03-09|0.0|0|0.0|0|152.70833333333334|0|11.916666666666666|0
0|2021-03-10|0.0|0|0.0|0|168.125|0|13.0|0
0|2021-03-11|0.0|0|0.0|0|163.75|0|13.166666666666666|0
0|2021-03-12|0.0|0|0.0|0|150.57291666666666|0|12.984375|0
0|2021-03-13|0.0|0|0.0|0|121.72916666666667|0|10.697916666666666|0
0|2021-03-14|0.0|0|0.0|0|161.97916666666666|0|9.770833333333334|0
0|2021-03-15|0.0|0|0.0|0|134.47916666666666|0|4.34375|0
0|2021-03-16|0.0|0|0.0|0|143.95833333333334|0|7.791666666666667|0
0|2021-03-17|0.0|0|0.0|0|244.375|0|11.208333333333334|0
0|2021-03-18|0.0|0|0.0|0|327.2916666666667|0|13.020833333333334|0
0|2021-03-19|0.0|0|0.0|0|225.9375|0|9.458333333333334|0
0|2021-03-20|0.0|0|0.0|0|38.885416666666664|0|4.739583333333333|0
0|2021-03-21|0.0|0|0.0|0|95.3125|0|6.442708333333333|0
0|2021-03-22|0.0|0|0.0|0|144.04166666666666|0|11.942708333333334|0
0|2021-03-23|0.0|0|0.0|0|138.64583333333334|0|4.6875|0
0|2021-03-24|0.0|0|0.0|0|91.5625|0|9.333333333333334|0
0|2021-03-25|0.0|0|0.0|0|239.6875|0|8.895833333333334|0
0|2021-03-26|0.0|0|0.0|0|90.0|0|7.21875|0
0|2021-03-27|0.0|0|0.0|0|175.53125|0|9.90625|0
0|2021-03-28|0.0|0|0.0|0|66.45833333333333|0|8.395833333333334|0
0|2021-03-29|0.0|0|0.0|0|86.97916666666667|0|5.135416666666667|0
0|2021-03-30|0.0|0|0.0|0|159.94791666666666|0|10.614583333333334|0
0|2021-03-31|0.0|0|0.0|0|94.0625|0|8.8125|0
0|2021-04-01|0.0|0|0.0|0|37.916666666666664|0|8.864583333333334|0
0|2021-04-02|0.0|0|0.0|0|81.66666666666667|0|6.885416666666667|0
0|2021-04-03|0.0|0|0.0|0|101.97916666666667|0|7.5|0
0|2021-04-04|0.0|0|0.0|0|100.20833333333333|0|5.895833333333333|0
0|2021-04-05|0.0|0|0.0|0|122.65625|0|8.3125|0
0|2021-04-06|0.0|0|0.0|0|173.4375|0|14.072916666666666|0
0|2021-04-07|0.0|0|0.0|0|176.97916666666666|0|12.239583333333334|0
0|2021-04-08|0.0|0|0.0|0|144.89583333333334|0|6.895833333333333|0
0|2021-04-09|0.0|0|0.0|0|180.41666666666666|0|13.375|0
0|2021-04-10|0.0|0|0.0|0|121.83333333333333|0|10.604166666666666|0
0|2021-04-11|0.0|0|0.0|0|84.79166666666667|0|5.395833333333333|0
0|2021-04-12|0.0|0|0.0|0|103.22916666666667|0|5.677083333333333|0
0|2021-04-13|0.0|0|0.0|0|78.54166666666667|0|8.291666666666666|0
0|2021-04-14|0.0|0|0.0|0|85.0|0|7.09375|0
0|2021-04-15|0.0|0|0.0|0|69.375|0|9.8125|0
0|2021-04-16|0.0|0|0.0|0|99.79166666666667|0|8.869791666666666|0
0|2021-04-17|0.0|0|0.0|0|95.9375|0|15.40625|0
0|2021-04-18|0.0|0|0.0|0|160.3125|0|7.916666666666667|0
0|2021-04-19|0.0|0|0.0|0|70.3125|0|3.3645833333333335|0
0|2021-04-20|0.0|0|0.0|0|103.33333333333333|0|3.8229166666666665|0
0|2021-04-21|0.0|0|0.0|0|46.666666666666664|0|10.09375|0
0|2021-04-22|0.0|0|0.0|0|92.8125|0|10.21875|0
0|2021-04-23|0.0|0|0.0|0|152.91666666666666|0|11.166666666666666|0
0|2021-04-24|0.0|0|0.0|0|271.3541666666667|0|10.760416666666666|0
0|2021-04-25|0.0|0|0.0|0|101.35416666666667|0|8.229166666666666|0
0|2021-04-26|0.0|0|0.0|0|149.47916666666666|0|10.15625|0
0|2021-04-27|0.0|0|0.0|0|153.95833333333334|0|10.677083333333334|0
0|2021-04-28|0.0|0|0.0|0|167.1875|0|16.03125|0
0|2021-04-29|0.0|0|0.0|0|140.83333333333334|0|10.1875|0
0|2021-04-30|0.0|0|0.0|0|97.60416666666667|0|8.854166666666666|0
0|2021-05-01|0.0|0|0.0|0|102.29166666666667|0|11.994791666666666|0
0|2021-05-02|0.0|0|0.0|0|164.6875|0|9.5625|0
0|2021-05-03|0.0|0|0.0|0|177.78125|0|13.09375|0
0|2021-05-04|0.0|0|0.0|0|155.41666666666666|0|8.395833333333334|0
0|2021-05-05|0.0|0|0.0|0|48.854166666666664|0|8.052083333333334|0
0|2021-05-06|0.0|0|0.0|0|40.208333333333336|0|5.833333333333333|0
0|2021-05-07|0.0|0|0.0|0|89.0625|0|5.708333333333333|0
0|2021-05-08|0.0|0|0.0|0|160.10416666666666|0|13.25|0
0|2021-05-09|0.0|0|0.0|0|184.02083333333334|0|14.71875|0
0|2021-05-10|0.0|0|0.0|0|170.26041666666666|0|8.994791666666666|0
0|2021-05-11|0.0|0|0.0|0|122.39583333333333|0|10.822916666666666|0
0|2021-05-12|0.0|0|0.0|0|86.45833333333333|0|12.010416666666666|0
0|2021-05-13|0.0|0|0.0|0|63.90625|0|8.385416666666666|0
0|2021-05-14|0.0|0|0.0|0|86.35416666666667|0|6.239583333333333|0
0|2021-05-15|0.0|0|0.0|0|101.66666666666667|0|7.697916666666667|0
0|2021-05-16|0.0|0|0.0|0|138.22916666666666|0|8.135416666666666|0
0|2021-05-17|0.0|0|0.0|0|144.47916666666666|0|9.677083333333334|0
0|2021-05-18|0.0|0|0.0|0|103.59375|0|12.713541666666666|0
0|2021-05-19|0.0|0|0.0|0|170.41666666666666|0|8.864583333333334|0
0|2021-05-20|0.0|0|0.0|0|55.3125|0|3.3541666666666665|0
0|2021-05-21|0.0|0|0.0|0|96.04166666666667|0|8.09375|0
0|2021-05-22|0.0|0|0.0|0|123.95833333333333|0|12.84375|0
0|2021-05-23|0.0|0|0.0|0|98.85416666666667|0|7.572916666666667|0
0|2021-05-24|0.0|0|0.0|0|121.71875|0|8.510416666666666|0
0|2021-05-25|0.0|0|0.0|0|155.26041666666666|0|10.010416666666666|0
0|2021-05-26|0.0|0|0.0|0|150.20833333333334|0|7.708333333333333|0
0|2021-05-27|0.0|0|0.0|0|181.04166666666666|0|9.84375|0
0|2021-05-28|0.0|0|0.0|0|122.80208333333333|0|8.645833333333334|0
0|2021-05-29|0.0|0|0.0|0|138.67708333333334|0|5.145833333333333|0
0|2021-05-30|0.0|0|0.0|0|99.25|0|7.78125|0
0|2021-05-31|0.0|0|0.0|0|139.42708333333334|0|9.635416666666666|0
0|2021-06-01|0.0|0|0.0|0|141.25|0|5.072916666666667|0
0|2021-06-02|0.0|0|0.0|0|50.697916666666664|0|2.078125|0
0|2021-06-03|0.0|0|0.0|0|82.65625|0|5.510416666666667|0
0|2021-06-04|0.0|0|0.0|0|83.4375|0|5.572916666666667|0
0|2021-06-05|0.0|0|0.0|0|64.63541666666667|0|3.8489583333333335|0
0|2021-06-06|0.0|0|0.0|0|147.1875|0|7.135416666666667|0
0|2021-06-07|0.0|0|0.0|0|173.4375|0|12.364583333333334|0
0|2021-06-08|0.0|0|0.0|0|167.1875|0|10.651041666666666|0
0|2021-06-09|0.0|0|0.0|0|175.57291666666666|0|10.026041666666666|0
0|2021-06-10|0.0|0|0.0|0|181.5625|0|9.072916666666666|0
0|2021-06-11|0.0|0|0.0|0|179.63541666666666|0|9.4375|0
0|2021-06-12|0.0|0|0.0|0|99.58333333333333|0|3.65625|0
0|2021-06-13|0.0|0|0.0|0|118.02083333333333|0|2.8854166666666665|0
0|2021-06-14|0.0|0|0.0|0|129.16666666666666|0|3.6145833333333335|0
0|2021-06-15|0.0|0|0.0|0|54.6875|0|3.765625|0
0|2021-06-16|0.0|0|0.0|0|62.708333333333336|0|3.6666666666666665|0
0|2021-06-17|0.0|0|0.0|0|20.520833333333332|0|3.46875|0
0|2021-06-18|0.0|0|0.0|0|38.614583333333336|0|4.125|0
0|2021-06-19|0.0|0|0.0|0|115.0|0|3.7604166666666665|0
0|2021-06-20|0.0|0|0.0|0|144.94791666666666|0|8.104166666666666|0
0|2021-06-21|0.0|0|0.0|0|149.01041666666666|0|8.234375|0
0|2021-06-22|0.0|0|0.0|0|61.666666666666664|0|5.567708333333333|0
0|2021-06-23|0.0|0|0.0|0|123.54166666666667|0|6.177083333333333|0
0|2021-06-24|0.0|0|0.0|0|143.28125|0|7.697916666666667|0
0|2021-06-25|0.0|0|0.0|0|176.0625|0|10.026041666666666|0
0|2021-06-26|0.0|0|0.0|0|162.8125|0|9.614583333333334|0
0|2021-06-27|0.0|0|0.0|0|85.83333333333333|0|5.052083333333333|0
0|2021-06-28|0.0|0|0.0|0|88.02083333333333|0|5.572916666666667|0
0|2021-06-29|0.0|0|0.0|0|76.97916666666667|0|4.635416666666667|0
0|2021-06-30|0.0|0|0.0|0|72.29166666666667|0|4.833333333333333|0
0|2021-07-01|0.0|0|0.0|0|42.708333333333336|0|1.78125|0
0|2021-07-02|0.0|0|0.0|0|96.35416666666667|0|2.53125|0
0|2021-07-03|0.0|0|0.0|0|79.36458333333333|0|2.3020833333333335|0
0|2021-07-04|0.0|0|0.0|0|60.104166666666664|0|2.8020833333333335|0
0|2021-07-05|0.0|0|0.0|0|50.78125|0|2.4583333333333335|0
0|2021-07-06|0.0|0|0.0|0|118.28125|0|5.947916666666667|0
0|2021-07-07|0.0|0|0.0|0|133.33333333333334|0|6.463541666666667|0
0|2021-07-08|0.0|0|0.0|0|107.55208333333333|0|8.067708333333334|0
0|2021-07-09|0.0|0|0.0|0|119.58333333333333|0|8.71875|0
0|2021-07-10|0.0|0|0.0|0|153.33333333333334|0|8.770833333333334|0
0|2021-07-11|0.0|0|0.0|0|138.95833333333334|0|5.385416666666667|0
0|2021-07-12|0.0|0|0.0|0|135.83333333333334|0|5.307291666666667|0
0|2021-07-13|0.0|0|0.0|0|36.666666666666664|0|2.3541666666666665|0
0|2021-07-14|0.0|0|0.0|0|62.083333333333336|0|2.8645833333333335|0
0|2021-07-15|0.0|0|0.0|0|126.25|0|5.604166666666667|0
0|2021-07-16|0.0|0|0.0|0|182.39583333333334|0|8.104166666666666|0
0|2021-07-17|0.0|0|0.0|0|158.125|0|6.197916666666667|0
0|2021-07-18|0.0|0|0.0|0|94.47916666666667|0|4.453125|0
0|2021-07-19|0.0|0|0.0|0|142.29166666666666|0|4.015625|0
0|2021-07-20|0.0|0|0.0|0|81.97916666666667|0|4.760416666666667|0
0|2021-07-21|0.0|0|0.0|0|41.875|0|2.2395833333333335|0
0|2021-07-22|0.0|0|0.0|0|99.79166666666667|0|3.8958333333333335|0
0|2021-07-23|0.0|0|0.0|0|157.03125|0|8.010416666666666|0
0|2021-07-24|0.0|0|0.0|0|168.02083333333334|0|6.791666666666667|0
0|2021-07-25|0.0|0|0.0|0|133.02083333333334|0|4.151041666666667|0
0|2021-07-26|0.0|0|0.0|0|86.875|0|2.0572916666666665|0
0|2021-07-27|0.0|0|0.0|0|106.92708333333333|0|3.3854166666666665|0
0|2021-07-28|0.0|0|0.0|0|37.8125|0|2.2604166666666665|0
0|2021-07-29|0.0|0|0.0|0|51.614583333333336|0|3.4270833333333335|0
0|2021-07-30|0.0|0|0.0|0|65.0|0|3.1770833333333335|0
0|2021-07-31|0.0|0|0.0|0|115.88541666666667|0|3.921875|0
0|2021-08-01|0.0|0|0.0|0|119.11458333333333|0|4.9375|0
0|2021-08-02|0.0|0|0.0|0|139.6875|0|4.333333333333333|0
0|2021-08-03|0.0|0|0.0|0|80.0|0|2.90625|0
0|2021-08-04|0.0|0|0.0|0|74.6875|0|4.177083333333333|0
0|2021-08-05|0.0|0|0.0|0|53.020833333333336|0|3.5625|0
0|2021-08-06|0.0|0|0.0|0|40.3125|0|2.1875|0
0|2021-08-07|0.0|0|0.0|0|138.33333333333334|0|6.6875|0
0|2021-08-08|0.0|0|0.0|0|166.25|0|9.041666666666666|0
0|2021-08-09|0.0|0|0.0|0|177.91666666666666|0|10.578125|0
0|2021-08-10|0.0|0|0.0|0|155.83333333333334|0|7.96875|0
0|2021-08-11|0.0|0|0.0|0|127.55208333333333|0|5.880208333333333|0
0|2021-08-12|0.0|0|0.0|0|102.1875|0|4.15625|0
0|2021-08-13|0.0|0|0.0|0|55.0|0|2.6145833333333335|0
0|2021-08-14|0.0|0|0.0|0|51.40625|0|3.1614583333333335|0
0|2021-08-15|0.0|0|0.0|0|55.104166666666664|0|2.3125|0
0|2021-08-16|0.0|0|0.0|0|46.5625|0|2.09375|0
0|2021-08-17|0.0|0|0.0|0|96.97916666666667|0|4.494791666666667|0
0|2021-08-18|0.0|0|0.0|0|86.97916666666667|0|4.020833333333333|0
0|2021-08-19|0.0|0|0.0|0|175.72916666666666|0|8.447916666666666|0
0|2021-08-20|0.0|0|0.0|0|140.83333333333334|0|6.875|0
0|2021-08-21|0.0|0|0.0|0|144.79166666666666|0|6.427083333333333|0
0|2021-08-22|0.0|0|0.0|0|117.1875|0|4.333333333333333|0
0|2021-08-23|0.0|0|0.0|0|90.41666666666667|0|3.375|0
0|2021-08-24|0.0|0|0.0|0|111.77083333333333|0|4.052083333333333|0
0|2021-08-25|0.0|0|0.0|0|42.083333333333336|0|1.3229166666666667|0
0|2021-08-26|0.0|0|0.0|0|69.6875|0|2.75|0
0|2021-08-27|0.0|0|0.0|0|69.89583333333333|0|5.041666666666667|0
0|2021-08-28|0.0|0|0.0|0|34.166666666666664|0|2.875|0
0|2021-08-29|0.0|0|0.0|0|55.0|0|3.53125|0
0|2021-08-30|0.0|0|0.0|0|123.85416666666667|0|3.4479166666666665|0
0|2021-08-31|0.0|0|0.0|0|153.33333333333334|0|5.020833333333333|0
0|2021-09-01|0.0|0|0.0|0|121.14583333333333|0|5.614583333333333|0
0|2021-09-02|0.0|0|0.0|0|81.25|0|3.3854166666666665|0
0|2021-09-03|0.0|0|0.0|0|104.79166666666667|0|4.208333333333333|0
0|2021-09-04|0.0|0|0.0|0|112.76041666666667|0|4.557291666666667|0
0|2021-09-05|0.0|0|0.0|0|151.5625|0|4.958333333333333|0
0|2021-09-06|0.0|0|0.0|0|131.14583333333334|0|4.635416666666667|0
0|2021-09-07|0.0|0|0.0|0|37.083333333333336|0|2.2916666666666665|0
0|2021-09-08|0.0|0|0.0|0|86.35416666666667|0|2.6041666666666665|0
0|2021-09-09|0.0|0|0.0|0|82.86458333333333|0|4.432291666666667|0
0|2021-09-10|0.0|0|0.0|0|58.854166666666664|0|5.151041666666667|0
0|2021-09-11|0.0|0|0.0|0|69.375|0|4.927083333333333|0
0|2021-09-12|0.0|0|0.0|0|75.0|0|5.28125|0
0|2021-09-13|0.0|0|0.0|0|67.76041666666667|0|9.567708333333334|0
0|2021-09-14|0.0|0|0.0|0|141.25|0|17.677083333333332|0
0|2021-09-15|0.0|0|0.0|0|202.8125|0|8.171875|0
0|2021-09-16|0.0|0|0.0|0|57.03125|0|4.901041666666667|0
0|2021-09-17|0.0|0|0.0|0|47.604166666666664|0|2.0729166666666665|0
0|2021-09-18|0.0|0|0.0|0|83.07291666666667|0|3.8854166666666665|0
0|2021-09-19|0.0|0|0.0|0|58.854166666666664|0|2.4791666666666665|0
0|2021-09-20|0.0|0|0.0|0|161.40625|0|6.046875|0
0|2021-09-21|0.0|0|0.0|0|130.72916666666666|0|4.197916666666667|0
0|2021-09-22|0.0|0|0.0|0|78.80208333333333|0|9.4375|0
0|2021-09-23|0.0|0|0.0|0|56.40625|0|3.0833333333333335|0
0|2021-09-24|0.0|0|0.0|0|69.375|0|3.4479166666666665|0
0|2021-09-25|0.0|0|0.0|0|51.145833333333336|0|2.84375|0
0|2021-09-26|0.0|0|0.0|0|62.916666666666664|0|3.7291666666666665|0
0|2021-09-27|0.0|0|0.0|0|80.3125|0|3.5729166666666665|0
0|2021-09-28|0.0|0|0.0|0|111.40625|0|5.385416666666667|0
0|2021-09-29|0.0|0|0.0|0|126.5625|0|6.1875|0
0|2021-09-30|0.0|0|0.0|0|77.1875|0|4.177083333333333|0
0|2021-10-01|0.0|0|0.0|0|100.72916666666667|0|5.442708333333333|0
0|2021-10-02|0.0|0|0.0|0|30.833333333333332|0|2.1875|0
0|2021-10-03|0.0|0|0.0|0|23.958333333333332|0|1.4479166666666667|0
0|2021-10-04|0.0|0|0.0|0|134.89583333333334|0|4.536458333333333|0
0|2021-10-05|0.0|0|0.0|0|161.35416666666666|0|2.9583333333333335|0
0|2021-10-06|0.0|0|0.0|0|64.47916666666667|0|1.421875|0
0|2021-10-07|0.0|0|0.0|0|51.875|0|1.3958333333333333|0
0|2021-10-08|0.0|0|0.0|0|71.875|0|2.9166666666666665|0
0|2021-10-09|0.0|0|0.0|0|125.05208333333333|0|5.067708333333333|0
0|2021-10-10|0.0|0|0.0|0|165.15625|0|12.026041666666666|0
0|2021-10-11|0.0|0|0.0|0|71.35416666666667|0|4.057291666666667|0
0|2021-10-12|0.0|0|0.0|0|130.78125|0|8.119791666666666|0
0|2021-10-13|0.0|0|0.0|0|165.0|0|10.677083333333334|0
0|2021-10-14|0.0|0|0.0|0|135.26041666666666|0|8.010416666666666|0
0|2021-10-15|0.0|0|0.0|0|144.01041666666666|0|5.723958333333333|0
