|dates|Columbia_Florida_UnitedStates.AverageDailyTemperature.data|Columbia_Florida_UnitedStates.AverageDailyTemperature.missing|Columbia_Florida_UnitedStates.AverageDewPoint.data|Columbia_Florida_UnitedStates.AverageDewPoint.missing|Columbia_Florida_UnitedStates.AverageRelativeHumidity.data|Columbia_Florida_UnitedStates.AverageRelativeHumidity.missing|Columbia_Florida_UnitedStates.AverageSurfaceAirPressure.data|Columbia_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|74.54166666666667|0|72.13541666666667|0|88.46875|0|29.956458333333345|0
0|2020-10-23|74.51041666666667|0|71.16666666666667|0|86.10416666666667|0|29.92635416666668|0
0|2020-10-24|73.65625|0|69.85416666666667|0|84.92708333333333|0|29.85239583333335|0
0|2020-10-25|73.45833333333333|0|70.29166666666667|0|91.0|0|29.80921874999999|0
0|2020-10-26|74.59375|0|70.41666666666667|0|87.14583333333333|0|29.909010416666675|0
0|2020-10-27|76.47916666666667|0|74.11458333333333|0|83.67708333333333|0|29.975312499999976|0
0|2020-10-28|79.51041666666667|0|74.32291666666667|0|85.96875|0|29.906822916666673|0
0|2020-10-29|77.80208333333333|0|74.51041666666667|0|88.22916666666667|0|29.738958333333333|0
0|2020-10-30|59.6875|0|51.072916666666664|0|72.71875|0|29.917604166666667|0
0|2020-10-31|63.395833333333336|0|59.604166666666664|0|86.36458333333333|0|30.060416666666654|0
0|2020-11-01|66.375|0|65.0|0|94.53125|0|30.01838541666666|0
0|2020-11-02|54.625|0|37.354166666666664|0|58.083333333333336|0|30.147187500000005|0
0|2020-11-03|50.90625|0|38.145833333333336|0|72.09375|0|30.190104166666682|0
0|2020-11-04|59.03125|0|49.1875|0|74.32291666666667|0|29.576979166666675|0
0|2020-11-05|67.69791666666667|0|62.229166666666664|0|84.15625|0|30.13187500000002|0
0|2020-11-06|69.34375|0|66.14583333333333|0|89.84375|0|30.01281249999995|0
0|2020-11-07|72.54166666666667|0|69.79166666666667|0|91.82291666666667|0|29.964166666666653|0
0|2020-11-08|74.01041666666667|0|70.0625|0|87.44791666666667|0|29.939062499999995|0
0|2020-11-09|74.8125|0|71.48958333333333|0|90.34375|0|29.892187500000002|0
0|2020-11-10|75.83333333333333|0|74.83333333333333|0|95.88541666666667|0|29.800416666666663|0
0|2020-11-11|77.0625|0|75.71875|0|93.84375|0|29.741041666666636|0
0|2020-11-12|74.59375|0|72.796875|0|92.28645833333333|0|29.691041666666706|0
0|2020-11-13|66.69791666666667|0|62.65625|0|89.44791666666667|0|29.934999999999988|0
0|2020-11-14|64.58333333333333|0|58.666666666666664|0|80.36458333333333|0|29.98822916666664|0
0|2020-11-15|70.09375|0|66.78645833333333|0|90.47916666666667|0|29.960208333333338|0
0|2020-11-16|62.958333333333336|0|47.125|0|62.583333333333336|0|30.06395833333332|0
0|2020-11-17|56.21875|0|36.072916666666664|0|52.583333333333336|0|30.169479166666672|0
0|2020-11-18|53.489583333333336|0|34.010416666666664|0|49.104166666666664|0|30.29833333333332|0
0|2020-11-19|57.036458333333336|0|46.635416666666664|0|69.33333333333333|0|30.332708333333358|0
0|2020-11-20|63.645833333333336|0|58.020833333333336|0|84.10416666666667|0|30.27552083333329|0
0|2020-11-21|65.35416666666667|0|62.1875|0|89.02083333333333|0|30.17218750000002|0
0|2020-11-22|65.07291666666667|0|61.604166666666664|0|90.25|0|30.034687500000008|0
0|2020-11-23|61.020833333333336|0|53.208333333333336|0|76.71875|0|30.016822916666683|0
0|2020-11-24|60.208333333333336|0|53.5625|0|81.8125|0|30.11093750000001|0
0|2020-11-25|64.9375|0|58.854166666666664|0|81.0|0|30.078541666666705|0
0|2020-11-26|66.97916666666667|0|63.791666666666664|0|87.9375|0|30.01145833333329|0
0|2020-11-27|67.15625|0|66.67708333333333|0|92.67708333333333|0|29.980416666666645|0
0|2020-11-28|66.16666666666667|0|65.5625|0|98.03125|0|29.920520833333345|0
0|2020-11-29|63.822916666666664|0|63.697916666666664|0|87.47916666666667|0|29.882083333333366|0
0|2020-11-30|58.510416666666664|0|51.052083333333336|0|77.04166666666667|0|29.769374999999993|0
0|2020-12-01|38.3125|0|26.666666666666668|0|66.94791666666667|0|30.07822916666666|0
0|2020-12-02|38.166666666666664|0|28.604166666666668|0|73.07291666666667|0|30.196041666666684|0
0|2020-12-03|49.072916666666664|0|43.822916666666664|0|84.60416666666667|0|30.151770833333348|0
0|2020-12-04|61.84375|0|58.333333333333336|0|85.85416666666667|0|29.986249999999984|0
0|2020-12-05|50.260416666666664|0|42.916666666666664|0|78.94791666666667|0|29.985312499999974|0
0|2020-12-06|51.927083333333336|0|45.75|0|77.80208333333333|0|29.905312499999997|0
0|2020-12-07|53.625|0|45.604166666666664|0|77.60416666666667|0|29.772395833333338|0
0|2020-12-08|40.822916666666664|0|30.458333333333332|0|69.54166666666667|0|29.67677083333335|0
0|2020-12-09|44.583333333333336|0|37.541666666666664|0|80.11458333333333|0|30.049062500000023|0
0|2020-12-10|50.0625|0|42.739583333333336|0|76.65625|0|30.036458333333346|0
0|2020-12-11|50.9375|0|45.385416666666664|0|83.27083333333333|0|30.045312500000023|0
0|2020-12-12|56.760416666666664|0|53.9375|0|88.32291666666667|0|29.99822916666663|0
0|2020-12-13|63.75|0|60.5|0|89.70833333333333|0|29.96260416666668|0
0|2020-12-14|64.52604166666667|0|58.947916666666664|0|82.203125|0|29.848697916666634|0
0|2020-12-15|54.6875|0|49.583333333333336|0|83.14583333333333|0|29.934375000000028|0
0|2020-12-16|51.854166666666664|0|51.020833333333336|0|96.34375|0|29.823489583333338|0
0|2020-12-17|46.46875|0|42.03125|0|81.0|0|30.01260416666666|0
0|2020-12-18|39.479166666666664|0|32.625|0|77.79166666666667|0|30.22645833333334|0
0|2020-12-19|47.729166666666664|0|43.833333333333336|0|86.27083333333333|0|30.158125000000027|0
0|2020-12-20|56.114583333333336|0|55.833333333333336|0|96.77083333333333|0|29.884270833333357|0
0|2020-12-21|52.135416666666664|0|51.0|0|89.21875|0|29.97697916666667|0
0|2020-12-22|49.333333333333336|0|41.59375|0|81.125|0|30.11828125000001|0
0|2020-12-23|51.958333333333336|0|43.84375|0|79.0|0|30.087083333333354|0
0|2020-12-24|56.802083333333336|0|53.520833333333336|0|80.16666666666667|0|29.799375|0
0|2020-12-25|36.947916666666664|0|21.697916666666668|0|57.645833333333336|0|30.037499999999998|0
0|2020-12-26|33.270833333333336|0|23.135416666666668|0|69.70833333333333|0|30.120833333333348|0
0|2020-12-27|40.916666666666664|0|29.416666666666668|0|70.08333333333333|0|30.13|0
0|2020-12-28|51.239583333333336|0|44.083333333333336|0|81.875|0|30.183750000000003|0
0|2020-12-29|53.197916666666664|0|44.15625|0|72.78125|0|30.215937499999995|0
0|2020-12-30|61.90625|0|56.270833333333336|0|83.05208333333333|0|30.110000000000024|0
0|2020-12-31|68.08333333333333|0|64.78125|0|88.32291666666667|0|29.97046874999999|0
0|2021-01-01|72.64583333333333|0|68.46875|0|87.58854166666667|0|29.986197916666644|0
0|2021-01-02|71.09375|0|70.48958333333333|0|92.04166666666667|0|29.937395833333337|0
0|2021-01-03|56.072916666666664|0|51.947916666666664|0|86.98958333333333|0|29.944895833333337|0
0|2021-01-04|45.84375|0|37.84375|0|79.70833333333333|0|29.98062499999998|0
0|2021-01-05|47.854166666666664|0|39.416666666666664|0|79.10416666666667|0|29.945520833333322|0
0|2021-01-06|46.3125|0|37.125|0|75.29166666666667|0|30.03333333333332|0
0|2021-01-07|53.666666666666664|0|49.46875|0|84.88541666666667|0|29.886666666666674|0
0|2021-01-08|50.395833333333336|0|46.21875|0|85.42708333333333|0|29.844062499999968|0
0|2021-01-09|42.697916666666664|0|34.645833333333336|0|73.55208333333333|0|30.037395833333324|0
0|2021-01-10|42.65625|0|34.604166666666664|0|74.15625|0|30.164687499999985|0
0|2021-01-11|46.598958333333336|0|43.953125|0|92.16666666666667|0|30.105468750000014|0
0|2021-01-12|53.583333333333336|0|49.53125|0|86.84375|0|30.074166666666653|0
0|2021-01-13|45.46875|0|42.020833333333336|0|82.47916666666667|0|30.04437499999996|0
0|2021-01-14|42.947916666666664|0|35.510416666666664|0|80.64583333333333|0|29.908229166666672|0
0|2021-01-15|52.583333333333336|0|51.395833333333336|0|91.77083333333333|0|29.72645833333334|0
0|2021-01-16|43.265625|0|31.671875|0|71.18229166666667|0|29.84026041666665|0
0|2021-01-17|41.541666666666664|0|32.21875|0|73.09375|0|29.92885416666667|0
0|2021-01-18|44.6875|0|31.208333333333332|0|69.38541666666667|0|30.047916666666648|0
0|2021-01-19|44.541666666666664|0|31.552083333333332|0|69.625|0|30.225677083333338|0
0|2021-01-20|50.885416666666664|0|42.90625|0|79.09375|0|30.155416666666678|0
0|2021-01-21|59.302083333333336|0|53.854166666666664|0|85.03125|0|29.966354166666676|0
0|2021-01-22|62.125|0|62.166666666666664|0|97.91666666666667|0|29.859895833333322|0
0|2021-01-23|58.541666666666664|0|52.114583333333336|0|79.10416666666667|0|29.992500000000007|0
0|2021-01-24|59.864583333333336|0|54.135416666666664|0|78.15625|0|30.039062500000004|0
0|2021-01-25|65.84375|0|62.572916666666664|0|89.45833333333333|0|29.90864583333331|0
0|2021-01-26|69.46875|0|67.75|0|87.79166666666667|0|29.862395833333327|0
0|2021-01-27|66.54166666666667|0|66.53125|0|97.83333333333333|0|29.888854166666658|0
0|2021-01-28|48.994791666666664|0|38.916666666666664|0|70.546875|0|30.1690625|0
0|2021-01-29|42.666666666666664|0|33.145833333333336|0|76.21875|0|30.200156250000003|0
0|2021-01-30|49.770833333333336|0|41.270833333333336|0|75.72916666666667|0|30.109583333333358|0
0|2021-01-31|61.302083333333336|0|58.354166666666664|0|90.23958333333333|0|29.854999999999993|0
0|2021-02-01|49.145833333333336|0|41.34375|0|72.27083333333333|0|29.775416666666676|0
0|2021-02-02|42.625|0|26.791666666666668|0|54.395833333333336|0|29.871562499999985|0
0|2021-02-03|39.822916666666664|0|26.8125|0|64.03125|0|29.957916666666687|0
0|2021-02-04|45.479166666666664|0|28.927083333333332|0|62.125|0|29.970052083333325|0
0|2021-02-05|57.354166666666664|0|53.385416666666664|0|84.39583333333333|0|29.822552083333335|0
0|2021-02-06|49.833333333333336|0|48.78125|0|93.09375|0|29.858437500000004|0
0|2021-02-07|50.083333333333336|0|48.739583333333336|0|92.45833333333333|0|29.863229166666688|0
0|2021-02-08|53.71875|0|48.875|0|84.01041666666667|0|30.065520833333355|0
0|2021-02-09|61.145833333333336|0|61.15625|0|98.95833333333333|0|30.02151041666666|0
0|2021-02-10|66.26041666666667|0|65.91666666666667|0|96.41666666666667|0|30.01562500000001|0
0|2021-02-11|66.79166666666667|0|63.145833333333336|0|86.88541666666667|0|29.9290625|0
0|2021-02-12|65.82291666666667|0|65.80208333333333|0|94.29166666666667|0|29.852708333333354|0
0|2021-02-13|58.40625|0|58.46875|0|96.875|0|29.807708333333334|0
0|2021-02-14|53.520833333333336|0|53.541666666666664|0|98.95833333333333|0|29.83208333333333|0
0|2021-02-15|58.229166666666664|0|58.21875|0|99.9375|0|29.830000000000055|0
0|2021-02-16|55.0|0|46.520833333333336|0|76.22916666666667|0|29.913541666666685|0
0|2021-02-17|50.3125|0|42.375|0|73.14583333333333|0|30.015416666666635|0
0|2021-02-18|70.5|0|67.01041666666667|0|86.6875|0|29.86937500000001|0
0|2021-02-19|52.46875|0|51.291666666666664|0|92.82291666666667|0|29.985520833333343|0
0|2021-02-20|45.770833333333336|0|34.114583333333336|0|66.86458333333333|0|30.214166666666685|0
0|2021-02-21|52.6875|0|43.364583333333336|0|75.11458333333333|0|30.2378125|0
0|2021-02-22|61.75|0|58.864583333333336|0|88.38541666666667|0|30.0308333333333|0
0|2021-02-23|58.666666666666664|0|44.21875|0|59.760416666666664|0|30.001145833333336|0
0|2021-02-24|55.520833333333336|0|40.041666666666664|0|65.5625|0|30.037083333333328|0
0|2021-02-25|60.645833333333336|0|52.770833333333336|0|79.82291666666667|0|30.0521875|0
0|2021-02-26|65.60416666666667|0|60.145833333333336|0|84.51041666666667|0|30.03416666666666|0
0|2021-02-27|67.97916666666667|0|60.375|0|74.5625|0|30.06656249999998|0
0|2021-02-28|69.63541666666667|0|62.40625|0|78.04166666666667|0|30.036041666666616|0
0|2021-03-01|72.5|0|68.78125|0|79.5625|0|29.97052083333335|0
0|2021-03-02|70.58333333333333|0|65.44270833333333|0|83.84375|0|29.960416666666664|0
0|2021-03-03|50.239583333333336|0|48.40625|0|90.09375|0|29.86822916666669|0
0|2021-03-04|54.520833333333336|0|40.53125|0|67.82291666666667|0|29.60864583333334|0
0|2021-03-05|56.395833333333336|0|38.489583333333336|0|56.895833333333336|0|29.912812499999987|0
0|2021-03-06|53.697916666666664|0|46.958333333333336|0|79.11458333333333|0|29.969895833333357|0
0|2021-03-07|51.541666666666664|0|33.03125|0|57.625|0|30.16947916666668|0
0|2021-03-08|50.09375|0|31.1875|0|57.46875|0|30.37052083333334|0
0|2021-03-09|56.270833333333336|0|40.25|0|61.197916666666664|0|30.368958333333357|0
0|2021-03-10|61.28125|0|47.177083333333336|0|65.63541666666667|0|30.29786458333331|0
0|2021-03-11|62.911458333333336|0|49.708333333333336|0|63.817708333333336|0|30.25010416666667|0
0|2021-03-12|63.927083333333336|0|52.270833333333336|0|72.34375|0|30.21614583333334|0
0|2021-03-13|65.73958333333333|0|54.166666666666664|0|72.35416666666667|0|30.127187500000005|0
0|2021-03-14|66.67708333333333|0|55.208333333333336|0|72.58333333333333|0|30.022395833333295|0
0|2021-03-15|67.42708333333333|0|57.010416666666664|0|72.22916666666667|0|29.98843749999998|0
0|2021-03-16|70.40625|0|62.78125|0|80.03125|0|29.941874999999992|0
0|2021-03-17|72.5|0|64.92708333333333|0|76.16666666666667|0|29.907604166666673|0
0|2021-03-18|68.0625|0|63.802083333333336|0|83.60416666666667|0|29.776458333333327|0
0|2021-03-19|57.03125|0|44.666666666666664|0|65.375|0|29.902083333333355|0
0|2021-03-20|55.28125|0|43.385416666666664|0|65.27083333333333|0|30.11625000000001|0
0|2021-03-21|51.802083333333336|0|51.1875|0|97.83333333333333|0|30.033697916666657|0
0|2021-03-22|61.84375|0|54.416666666666664|0|78.34375|0|29.941979166666684|0
0|2021-03-23|65.09375|0|56.1875|0|74.1875|0|29.889375000000026|0
0|2021-03-24|65.72916666666667|0|58.0625|0|80.63541666666667|0|29.89447916666668|0
0|2021-03-25|70.625|0|61.520833333333336|0|77.39583333333333|0|29.91250000000001|0
0|2021-03-26|75.90625|0|71.0|0|83.89583333333333|0|29.995677083333348|0
0|2021-03-27|76.57291666666667|0|68.41666666666667|0|78.17708333333333|0|30.02968749999997|0
0|2021-03-28|72.78125|0|66.20833333333333|0|78.85416666666667|0|29.947708333333335|0
0|2021-03-29|66.10416666666667|0|53.229166666666664|0|64.6875|0|30.039270833333333|0
0|2021-03-30|65.05208333333333|0|63.135416666666664|0|93.11458333333333|0|30.076249999999987|0
0|2021-03-31|71.5|0|65.125|0|82.36458333333333|0|29.99218749999999|0
0|2021-04-01|58.958333333333336|0|38.677083333333336|0|53.833333333333336|0|30.0234375|0
0|2021-04-02|49.25|0|25.28125|0|41.5|0|30.1990625|0
0|2021-04-03|51.34375|0|35.395833333333336|0|61.854166666666664|0|30.273645833333294|0
0|2021-04-04|57.072916666666664|0|42.28125|0|61.6875|0|30.180416666666677|0
0|2021-04-05|59.895833333333336|0|43.833333333333336|0|63.708333333333336|0|30.057083333333313|0
0|2021-04-06|61.927083333333336|0|48.208333333333336|0|67.91666666666667|0|30.01093749999998|0
0|2021-04-07|63.489583333333336|0|49.510416666666664|0|68.375|0|29.954270833333343|0
0|2021-04-08|64.82291666666667|0|55.354166666666664|0|73.91666666666667|0|29.87968750000002|0
0|2021-04-09|67.25|0|62.010416666666664|0|80.5|0|29.89208333333335|0
0|2021-04-10|66.35416666666667|0|62.385416666666664|0|86.34375|0|29.734999999999996|0
0|2021-04-11|63.385416666666664|0|62.135416666666664|0|88.609375|0|29.655208333333363|0
0|2021-04-12|69.57291666666667|0|54.572916666666664|0|64.03125|0|29.75552083333336|0
0|2021-04-13|70.32291666666667|0|52.03125|0|60.385416666666664|0|29.921458333333334|0
0|2021-04-14|72.4375|0|60.916666666666664|0|66.52083333333333|0|29.959270833333346|0
0|2021-04-15|69.02083333333333|0|65.15625|0|87.28125|0|29.808125|0
0|2021-04-16|65.20833333333333|0|61.546875|0|83.46354166666667|0|29.766093749999968|0
0|2021-04-17|65.875|0|64.65625|0|94.35416666666667|0|29.75614583333334|0
0|2021-04-18|65.35416666666667|0|65.55208333333333|0|89.58333333333333|0|29.790416666666673|0
0|2021-04-19|66.59375|0|55.135416666666664|0|68.08333333333333|0|29.81083333333332|0
0|2021-04-20|66.35416666666667|0|58.479166666666664|0|79.125|0|29.84729166666668|0
0|2021-04-21|70.1875|0|53.46875|0|62.145833333333336|0|29.868437500000002|0
0|2021-04-22|58.203125|0|33.541666666666664|0|41.541666666666664|0|30.032447916666666|0
0|2021-04-23|62.302083333333336|0|48.8125|0|66.51041666666667|0|30.019791666666624|0
0|2021-04-24|72.01041666666667|0|64.92708333333333|0|78.3125|0|29.80229166666663|0
0|2021-04-25|71.27083333333333|0|60.479166666666664|0|70.66666666666667|0|29.779270833333324|0
0|2021-04-26|68.375|0|56.03125|0|67.88541666666667|0|29.944583333333327|0
0|2021-04-27|71.75|0|59.510416666666664|0|64.23958333333333|0|30.019270833333305|0
0|2021-04-28|71.79166666666667|0|61.8125|0|71.09375|0|29.994895833333302|0
0|2021-04-29|74.90625|0|63.510416666666664|0|69.625|0|29.93093749999997|0
0|2021-04-30|75.4375|0|69.63541666666667|0|84.34375|0|29.904583333333346|0
0|2021-05-01|72.91666666666667|0|54.458333333333336|0|59.010416666666664|0|29.899166666666677|0
0|2021-05-02|74.52083333333333|0|65.55208333333333|0|76.375|0|29.850000000000023|0
0|2021-05-03|76.97916666666667|0|69.64583333333333|0|79.64583333333333|0|29.82083333333331|0
0|2021-05-04|80.625|0|72.54166666666667|0|73.38541666666667|0|29.867187500000018|0
0|2021-05-05|76.23958333333333|0|69.38541666666667|0|80.27083333333333|0|29.905625000000033|0
0|2021-05-06|73.21875|0|66.625|0|74.64583333333333|0|29.90291666666668|0
0|2021-05-07|66.75|0|46.572916666666664|0|54.135416666666664|0|29.92520833333333|0
0|2021-05-08|63.53125|0|41.833333333333336|0|55.645833333333336|0|30.000624999999996|0
0|2021-05-09|71.42708333333333|0|56.791666666666664|0|63.9375|0|29.964270833333313|0
0|2021-05-10|72.66666666666667|0|67.19791666666667|0|84.1875|0|29.928958333333345|0
0|2021-05-11|73.42708333333333|0|68.71875|0|85.01041666666667|0|29.949270833333344|0
0|2021-05-12|72.42708333333333|0|69.1875|0|88.14583333333333|0|29.944062500000005|0
0|2021-05-13|59.875|0|59.114583333333336|0|92.84895833333333|0|30.04114583333333|0
0|2021-05-14|65.59375|0|53.354166666666664|0|68.47916666666667|0|30.064531249999987|0
0|2021-05-15|64.97916666666667|0|46.177083333333336|0|56.958333333333336|0|30.095104166666697|0
0|2021-05-16|66.375|0|50.708333333333336|0|62.833333333333336|0|30.092291666666696|0
0|2021-05-17|71.48958333333333|0|55.416666666666664|0|59.8125|0|30.054583333333337|0
0|2021-05-18|74.03645833333333|0|59.604166666666664|0|65.59895833333333|0|30.061302083333334|0
0|2021-05-19|74.55208333333333|0|63.4375|0|71.51041666666667|0|30.071354166666655|0
0|2021-05-20|74.67708333333333|0|58.708333333333336|0|61.979166666666664|0|30.134166666666697|0
0|2021-05-21|72.89583333333333|0|62.885416666666664|0|73.28125|0|30.19708333333335|0
0|2021-05-22|74.80208333333333|0|61.53125|0|68.5625|0|30.18312500000002|0
0|2021-05-23|72.92708333333333|0|58.145833333333336|0|64.45833333333333|0|30.095416666666694|0
0|2021-05-24|76.72916666666667|0|60.385416666666664|0|63.166666666666664|0|30.048124999999974|0
0|2021-05-25|78.72916666666667|0|60.296875|0|58.604166666666664|0|30.06468749999998|0
0|2021-05-26|78.30208333333333|0|65.88541666666667|0|69.51041666666667|0|30.06489583333335|0
0|2021-05-27|78.80208333333333|0|64.64583333333333|0|65.09375|0|29.979791666666653|0
0|2021-05-28|77.35416666666667|0|63.958333333333336|0|66.86458333333333|0|29.886562500000014|0
0|2021-05-29|77.36458333333333|0|68.39583333333333|0|73.57291666666667|0|29.77802083333333|0
0|2021-05-30|74.71875|0|55.541666666666664|0|57.072916666666664|0|29.9175|0
0|2021-05-31|75.41666666666667|0|61.208333333333336|0|63.739583333333336|0|30.075729166666676|0
0|2021-06-01|74.625|0|58.1875|0|60.3125|0|30.059583333333308|0
0|2021-06-02|77.41666666666667|0|64.33333333333333|0|69.16666666666667|0|29.952291666666678|0
0|2021-06-03|78.48958333333333|0|71.14583333333333|0|68.79166666666667|0|29.90619791666667|0
0|2021-06-04|79.14583333333333|0|68.04166666666667|0|70.86458333333333|0|29.923958333333335|0
0|2021-06-05|79.29166666666667|0|69.55208333333333|0|74.0625|0|29.932499999999994|0
0|2021-06-06|79.625|0|72.5|0|76.71354166666667|0|29.951718750000012|0
0|2021-06-07|76.34375|0|73.875|0|91.98958333333333|0|29.994895833333317|0
0|2021-06-08|81.11458333333333|0|70.47916666666667|0|74.3125|0|30.030937499999965|0
0|2021-06-09|77.91666666666667|0|71.33333333333333|0|79.67708333333333|0|30.011458333333294|0
0|2021-06-10|80.85416666666667|0|69.47916666666667|0|70.21875|0|29.929375000000036|0
0|2021-06-11|80.57291666666667|0|70.10416666666667|0|74.14583333333333|0|29.851458333333344|0
0|2021-06-12|78.875|0|74.52083333333333|0|88.30729166666667|0|29.76203124999999|0
0|2021-06-13|76.92708333333333|0|73.0625|0|87.32291666666667|0|29.742499999999996|0
0|2021-06-14|77.6875|0|72.44791666666667|0|84.01041666666667|0|29.78255208333333|0
0|2021-06-15|78.61458333333333|0|72.84375|0|80.26041666666667|0|29.811354166666646|0
0|2021-06-16|78.71875|0|73.07291666666667|0|84.03125|0|29.840520833333315|0
0|2021-06-17|80.79166666666667|0|69.63541666666667|0|72.03125|0|29.874166666666664|0
0|2021-06-18|80.01041666666667|0|71.125|0|75.03125|0|29.95572916666667|0
0|2021-06-19|81.35416666666667|0|74.13541666666667|0|80.21875|0|29.921250000000015|0
0|2021-06-20|77.63541666666667|0|74.04166666666667|0|89.96875|0|29.885208333333356|0
0|2021-06-21|74.171875|0|74.140625|0|92.36458333333333|0|29.927135416666662|0
0|2021-06-22|74.38541666666667|0|73.70833333333333|0|93.72916666666667|0|29.887291666666687|0
0|2021-06-23|77.83333333333333|0|74.32291666666667|0|87.98958333333333|0|29.964479166666663|0
0|2021-06-24|73.6875|0|73.38541666666667|0|93.38541666666667|0|30.02677083333334|0
0|2021-06-25|73.63541666666667|0|70.51041666666667|0|88.72916666666667|0|30.024791666666676|0
0|2021-06-26|76.21875|0|73.64583333333333|0|89.76041666666667|0|29.989583333333304|0
0|2021-06-27|79.67708333333333|0|72.63541666666667|0|81.41666666666667|0|29.988229166666656|0
0|2021-06-28|76.96875|0|73.65625|0|85.34375|0|30.015729166666656|0
0|2021-06-29|76.20833333333333|0|73.09375|0|81.96875|0|30.063124999999975|0
0|2021-06-30|76.0|0|74.57291666666667|0|91.625|0|30.023385416666656|0
0|2021-07-01|76.55208333333333|0|73.42708333333333|0|90.67708333333333|0|29.926458333333347|0
0|2021-07-02|76.5|0|74.86458333333333|0|95.15625|0|29.81854166666666|0
0|2021-07-03|77.55208333333333|0|74.72916666666667|0|87.41666666666667|0|29.804999999999993|0
0|2021-07-04|77.70833333333333|0|75.6875|0|93.04166666666667|0|29.847812499999964|0
0|2021-07-05|76.79166666666667|0|73.51041666666667|0|85.60416666666667|0|29.926249999999982|0
0|2021-07-06|77.35416666666667|0|73.83333333333333|0|90.25|0|29.950104166666662|0
0|2021-07-07|74.69791666666667|0|74.71875|0|98.95833333333333|0|29.790104166666666|0
0|2021-07-08|79.20833333333333|0|74.70833333333333|0|86.38541666666667|0|29.918333333333326|0
0|2021-07-09|77.95833333333333|0|76.82291666666667|0|90.0625|0|30.02520833333335|0
0|2021-07-10|77.80208333333333|0|72.53125|0|83.11458333333333|0|30.010937499999994|0
0|2021-07-11|79.59375|0|73.3125|0|80.77083333333333|0|29.995833333333323|0
0|2021-07-12|77.85416666666667|0|73.09375|0|81.6875|0|30.07166666666664|0
0|2021-07-13|78.35416666666667|0|71.51041666666667|0|81.82291666666667|0|30.120833333333334|0
0|2021-07-14|81.0|0|73.02083333333333|0|78.36458333333333|0|30.11604166666668|0
0|2021-07-15|81.25|0|73.78125|0|79.63541666666667|0|30.059791666666655|0
0|2021-07-16|81.1875|0|72.16666666666667|0|75.33333333333333|0|30.010416666666657|0
0|2021-07-17|82.02083333333333|0|74.61458333333333|0|81.41666666666667|0|30.027916666666652|0
0|2021-07-18|78.38541666666667|0|75.48958333333333|0|85.5|0|30.033437499999977|0
0|2021-07-19|77.29166666666667|0|76.22916666666667|0|93.48958333333333|0|29.976510416666656|0
0|2021-07-20|76.57291666666667|0|74.625|0|86.86458333333333|0|29.902500000000003|0
0|2021-07-21|77.91666666666667|0|76.23958333333333|0|91.53125|0|29.943333333333324|0
0|2021-07-22|79.88541666666667|0|76.21875|0|90.19791666666667|0|30.009791666666654|0
0|2021-07-23|78.875|0|77.51041666666667|0|94.9375|0|29.958645833333335|0
0|2021-07-24|80.17708333333333|0|72.97916666666667|0|78.15625|0|29.91781250000002|0
0|2021-07-25|79.04166666666667|0|70.5|0|77.47916666666667|0|29.871197916666688|0
0|2021-07-26|80.95833333333333|0|73.75|0|81.39583333333333|0|29.838124999999994|0
0|2021-07-27|77.60416666666667|0|77.35416666666667|0|96.90625|0|29.877395833333363|0
0|2021-07-28|80.26041666666667|0|76.0625|0|88.22916666666667|0|29.894166666666695|0
0|2021-07-29|80.70833333333333|0|75.65625|0|83.07291666666667|0|29.893437500000008|0
0|2021-07-30|82.84375|0|77.4375|0|84.59375|0|29.897604166666685|0
0|2021-07-31|82.27083333333333|0|78.22916666666667|0|86.22916666666667|0|29.90322916666668|0
0|2021-08-01|81.38020833333333|0|76.13541666666667|0|86.23958333333333|0|29.884583333333335|0
0|2021-08-02|79.61458333333333|0|76.26041666666667|0|86.30208333333333|0|29.879166666666674|0
0|2021-08-03|75.67708333333333|0|75.58333333333333|0|99.70833333333333|0|29.826354166666665|0
0|2021-08-04|76.79166666666667|0|75.27083333333333|0|91.15625|0|29.85187499999999|0
0|2021-08-05|74.57291666666667|0|74.69791666666667|0|92.70833333333333|0|29.90265625000001|0
0|2021-08-06|75.64583333333333|0|75.46875|0|97.19791666666667|0|29.968958333333315|0
0|2021-08-07|78.03125|0|75.77083333333333|0|91.60416666666667|0|29.95760416666668|0
0|2021-08-08|81.66666666666667|0|75.23958333333333|0|81.125|0|29.95541666666666|0
0|2021-08-09|82.58333333333333|0|74.76041666666667|0|80.02083333333333|0|30.003020833333327|0
0|2021-08-10|80.20833333333333|0|75.04166666666667|0|81.0625|0|30.041979166666653|0
0|2021-08-11|80.65104166666667|0|74.375|0|77.84375|0|30.025572916666633|0
0|2021-08-12|78.34375|0|74.14583333333333|0|82.40625|0|30.019687499999986|0
0|2021-08-13|78.25|0|73.48958333333333|0|84.44791666666667|0|30.018541666666653|0
0|2021-08-14|78.64583333333333|0|74.57291666666667|0|82.23958333333333|0|29.999166666666635|0
0|2021-08-15|80.5625|0|74.35416666666667|0|81.89583333333333|0|29.93500000000003|0
0|2021-08-16|78.4375|0|77.52083333333333|0|95.14583333333333|0|29.834687500000015|0
0|2021-08-17|80.55208333333333|0|78.14583333333333|0|88.41666666666667|0|29.859791666666666|0
