|dates|Wyoming_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Wyoming_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Wyoming_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Wyoming_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Wyoming_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Wyoming_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Wyoming_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Wyoming_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1653.0|0|1661.0|0|31.0|0|0.0|100
0|2021-02-08|1664.0|0|1664.0|0|31.0|0|0.0|100
0|2021-02-09|1669.0|0|1669.0|0|31.0|0|0.0|100
0|2021-02-10|1677.0|0|1677.0|0|32.0|0|0.0|100
0|2021-02-11|1689.0|0|1689.0|0|32.0|0|0.0|100
0|2021-02-12|1689.0|0|1693.0|0|32.0|0|0.0|100
0|2021-02-13|1693.0|0|1693.0|0|32.0|0|0.0|100
0|2021-02-14|1693.0|0|1696.0|0|32.0|0|0.0|100
0|2021-02-15|1698.0|0|1698.0|0|32.0|0|0.0|100
0|2021-02-16|1698.0|0|1698.0|0|32.0|0|0.0|100
0|2021-02-17|1698.0|0|1702.0|0|32.0|0|0.0|100
0|2021-02-18|1698.0|0|1712.0|0|32.0|0|0.0|100
0|2021-02-19|1716.0|0|1716.0|0|33.0|0|0.0|100
0|2021-02-20|1716.0|0|1717.0|0|33.0|0|0.0|100
0|2021-02-21|1717.0|0|1717.0|0|33.0|0|0.0|100
0|2021-02-22|1719.0|0|1719.0|0|33.0|0|0.0|100
0|2021-02-23|1731.0|0|1731.0|0|34.0|0|0.0|100
0|2021-02-24|1730.0|0|1730.0|0|34.0|0|0.0|100
0|2021-02-25|1736.0|0|1736.0|0|34.0|0|0.0|100
0|2021-02-26|1738.0|0|1738.0|0|34.0|0|0.0|100
0|2021-02-27|1738.0|0|1739.0|0|34.0|0|0.0|100
0|2021-02-28|1741.0|0|1741.0|0|34.0|0|0.0|100
0|2021-03-01|1741.0|0|1741.0|0|34.0|0|0.0|100
0|2021-03-02|1741.0|0|1744.0|0|34.0|0|0.0|100
0|2021-03-03|1746.0|0|1746.0|0|34.0|0|0.0|100
0|2021-03-04|1746.0|0|1749.0|0|34.0|0|0.0|100
0|2021-03-05|1746.0|0|1751.0|0|34.0|0|0.0|100
0|2021-03-06|1746.0|0|1754.0|0|34.0|0|0.0|100
0|2021-03-07|1754.0|0|1754.0|0|35.0|0|0.0|100
0|2021-03-08|1754.0|0|1754.0|0|35.0|0|0.0|100
0|2021-03-09|1755.0|0|1755.0|0|35.0|0|0.0|100
0|2021-03-10|1755.0|0|1760.0|0|35.0|0|0.0|100
0|2021-03-11|1755.0|0|1765.0|0|35.0|0|0.0|100
0|2021-03-12|1755.0|0|1768.0|0|35.0|0|0.0|100
0|2021-03-13|1755.0|0|1771.0|0|35.0|0|0.0|100
0|2021-03-14|1755.0|0|1772.0|0|35.0|0|0.0|100
0|2021-03-15|1755.0|0|1772.0|0|35.0|0|0.0|100
0|2021-03-16|1774.0|0|1774.0|0|38.0|0|0.0|100
0|2021-03-17|1778.0|0|1778.0|0|38.0|0|0.0|100
0|2021-03-18|1778.0|0|1781.0|0|38.0|0|0.0|100
0|2021-03-19|1778.0|0|1783.0|0|38.0|0|0.0|100
0|2021-03-20|1778.0|0|1786.0|0|38.0|0|0.0|100
0|2021-03-21|1791.0|0|1791.0|0|38.0|0|0.0|100
0|2021-03-22|1792.0|0|1792.0|0|38.0|0|0.0|100
0|2021-03-23|1795.0|0|1795.0|0|38.0|0|0.0|100
0|2021-03-24|1800.0|0|1800.0|0|38.0|0|0.0|100
0|2021-03-25|1800.0|0|1803.0|0|38.0|0|0.0|100
0|2021-03-26|1804.0|0|1804.0|0|38.0|0|0.0|100
0|2021-03-27|1807.0|0|1807.0|0|38.0|0|0.0|100
0|2021-03-28|1807.0|0|1814.0|0|38.0|0|0.0|100
0|2021-03-29|1818.0|0|1818.0|0|38.0|0|0.0|100
0|2021-03-30|1823.0|0|1823.0|0|38.0|0|0.0|100
0|2021-03-31|1827.0|0|1827.0|0|38.0|0|0.0|100
0|2021-04-01|1827.0|0|1832.0|0|38.0|0|0.0|100
0|2021-04-02|1835.0|0|1835.0|0|38.0|0|0.0|100
0|2021-04-03|1837.0|0|1837.0|0|38.0|0|0.0|100
0|2021-04-04|1843.0|0|1843.0|0|38.0|0|0.0|100
0|2021-04-05|1845.0|0|1845.0|0|38.0|0|0.0|100
0|2021-04-06|1850.0|0|1850.0|0|39.0|0|0.0|100
0|2021-04-07|1856.0|0|1856.0|0|39.0|0|0.0|100
0|2021-04-08|1861.0|0|1861.0|0|39.0|0|0.0|100
0|2021-04-09|1865.0|0|1865.0|0|39.0|0|0.0|100
0|2021-04-10|1868.0|0|1868.0|0|39.0|0|0.0|100
0|2021-04-11|1874.0|0|1874.0|0|39.0|0|0.0|100
0|2021-04-12|1876.0|0|1876.0|0|39.0|0|0.0|100
0|2021-04-13|1880.0|0|1880.0|0|40.0|0|0.0|100
0|2021-04-14|1880.0|0|1893.0|0|40.0|0|0.0|100
0|2021-04-15|1896.0|0|1896.0|0|40.0|0|0.0|100
0|2021-04-16|1899.0|0|1899.0|0|41.0|0|0.0|100
0|2021-04-17|1899.0|0|1907.0|0|41.0|0|0.0|100
0|2021-04-18|1899.0|0|1912.0|0|41.0|0|0.0|100
0|2021-04-19|1913.0|0|1913.0|0|41.0|0|0.0|100
0|2021-04-20|1917.0|0|1917.0|0|41.0|0|0.0|100
0|2021-04-21|1928.0|0|1928.0|0|41.0|0|0.0|100
0|2021-04-22|1934.0|0|1934.0|0|42.0|0|0.0|100
0|2021-04-23|1943.0|0|1943.0|0|43.0|0|0.0|100
0|2021-04-24|1947.0|0|1947.0|0|43.0|0|0.0|100
0|2021-04-25|1949.0|0|1949.0|0|43.0|0|0.0|100
0|2021-04-26|1953.0|0|1953.0|0|43.0|0|0.0|100
0|2021-04-27|1953.0|0|1953.0|0|39.0|0|0.0|100
0|2021-04-28|1955.0|0|1955.0|0|39.0|0|0.0|100
0|2021-04-29|1958.0|0|1958.0|0|39.0|0|0.0|100
0|2021-04-30|1961.0|0|1961.0|0|39.0|0|0.0|100
0|2021-05-01|1961.0|0|1961.0|0|39.0|0|0.0|100
0|2021-05-02|1962.0|0|1962.0|0|39.0|0|0.0|100
0|2021-05-03|1966.0|0|1966.0|0|39.0|0|0.0|100
0|2021-05-04|1966.0|0|1966.0|0|39.0|0|0.0|100
0|2021-05-05|1973.0|0|1973.0|0|39.0|0|0.0|100
0|2021-05-06|1973.0|0|1974.0|0|39.0|0|0.0|100
0|2021-05-07|1973.0|0|1977.0|0|39.0|0|0.0|100
0|2021-05-08|1973.0|0|1979.0|0|39.0|0|0.0|100
0|2021-05-09|1984.0|0|1984.0|0|39.0|0|0.0|100
0|2021-05-10|1984.0|0|1984.0|0|39.0|0|0.0|100
0|2021-05-11|1986.0|0|1986.0|0|39.0|0|0.0|100
0|2021-05-12|1994.0|0|1994.0|0|39.0|0|0.0|100
0|2021-05-13|1998.0|0|1998.0|0|39.0|0|0.0|100
0|2021-05-14|2002.0|0|2002.0|0|39.0|0|0.0|100
0|2021-05-15|2003.0|0|2003.0|0|39.0|0|0.0|100
0|2021-05-16|2007.0|0|2007.0|0|39.0|0|0.0|100
0|2021-05-17|2007.0|0|2007.0|0|39.0|0|0.0|100
0|2021-05-18|2010.0|0|2010.0|0|39.0|0|0.0|100
0|2021-05-19|2009.0|0|2009.0|0|39.0|0|0.0|100
0|2021-05-20|2012.0|0|2012.0|0|39.0|0|0.0|100
0|2021-05-21|2016.0|0|2016.0|0|39.0|0|0.0|100
0|2021-05-22|2016.0|0|2016.0|0|39.0|0|0.0|100
0|2021-05-23|2016.0|0|2016.0|0|39.0|0|0.0|100
0|2021-05-24|2019.0|0|2019.0|0|39.0|0|0.0|100
0|2021-05-25|2020.0|0|2020.0|0|39.0|0|0.0|100
0|2021-05-26|2018.0|0|2018.0|0|39.0|0|0.0|100
0|2021-05-27|2020.0|0|2020.0|0|39.0|0|0.0|100
0|2021-05-28|2023.0|0|2023.0|0|39.0|0|0.0|100
0|2021-05-29|2023.0|0|2023.0|0|39.0|0|0.0|100
0|2021-05-30|2023.0|0|2023.0|0|39.0|0|0.0|100
0|2021-05-31|2023.0|0|2023.0|0|39.0|0|0.0|100
0|2021-06-01|2026.0|0|2026.0|0|39.0|0|0.0|100
0|2021-06-02|2027.0|0|2027.0|0|39.0|0|0.0|100
0|2021-06-03|2027.0|0|2027.0|0|39.0|0|0.0|100
0|2021-06-04|2027.0|0|2027.0|0|39.0|0|0.0|100
0|2021-06-05|2027.0|0|2027.0|0|39.0|0|0.0|100
0|2021-06-06|2027.0|0|2027.0|0|39.0|0|0.0|100
0|2021-06-07|2031.0|0|2031.0|0|39.0|0|0.0|100
0|2021-06-08|2032.0|0|2032.0|0|39.0|0|0.0|100
0|2021-06-09|2032.0|0|2032.0|0|39.0|0|0.0|100
0|2021-06-10|2033.0|0|2033.0|0|39.0|0|0.0|100
0|2021-06-11|2033.0|0|2033.0|0|39.0|0|0.0|100
0|2021-06-12|2033.0|0|2033.0|0|39.0|0|0.0|100
0|2021-06-13|2033.0|0|2033.0|0|39.0|0|0.0|100
0|2021-06-14|2034.0|0|2034.0|0|39.0|0|0.0|100
0|2021-06-15|2035.0|0|2035.0|0|39.0|0|0.0|100
0|2021-06-16|2035.0|0|2040.0|0|39.0|0|0.0|100
0|2021-06-17|2041.0|0|2041.0|0|39.0|0|0.0|100
0|2021-06-18|2041.0|0|2041.0|0|39.0|0|0.0|100
0|2021-06-19|2041.0|0|2041.0|0|39.0|0|0.0|100
0|2021-06-20|2041.0|0|2041.0|0|39.0|0|0.0|100
0|2021-06-21|2041.0|0|2041.0|0|39.0|0|0.0|100
0|2021-06-22|2043.0|0|2043.0|0|40.0|0|0.0|100
0|2021-06-23|2044.0|0|2044.0|0|40.0|0|0.0|100
0|2021-06-24|2045.0|0|2045.0|0|40.0|0|0.0|100
0|2021-06-25|2047.0|0|2047.0|0|40.0|0|0.0|100
0|2021-06-26|2047.0|0|2047.0|0|40.0|0|0.0|100
0|2021-06-27|2047.0|0|2047.0|0|40.0|0|0.0|100
0|2021-06-28|2055.0|0|2055.0|0|40.0|0|0.0|100
0|2021-06-29|2055.0|0|2055.0|0|40.0|0|0.0|100
0|2021-06-30|2058.0|0|2058.0|0|40.0|0|0.0|100
0|2021-07-01|2057.0|0|2057.0|0|40.0|0|0.0|100
0|2021-07-02|2059.0|0|2059.0|0|41.0|0|0.0|100
0|2021-07-03|2059.0|0|2059.0|0|41.0|0|0.0|100
0|2021-07-04|2059.0|0|2059.0|0|41.0|0|0.0|100
0|2021-07-05|2059.0|0|2059.0|0|41.0|0|0.0|100
0|2021-07-06|2059.0|0|2059.0|0|41.0|0|0.0|100
0|2021-07-07|2060.0|0|2060.0|0|41.0|0|0.0|100
0|2021-07-08|2062.0|0|2062.0|0|41.0|0|0.0|100
0|2021-07-09|2066.0|0|2066.0|0|41.0|0|0.0|100
0|2021-07-10|2066.0|0|2066.0|0|41.0|0|0.0|100
0|2021-07-11|2066.0|0|2066.0|0|41.0|0|0.0|100
0|2021-07-12|2066.0|0|2066.0|0|41.0|0|0.0|100
0|2021-07-13|2068.0|0|2068.0|0|41.0|0|0.0|100
0|2021-07-14|2070.0|0|2070.0|0|41.0|0|0.0|100
0|2021-07-15|2071.0|0|2071.0|0|41.0|0|0.0|100
0|2021-07-16|2074.0|0|2074.0|0|41.0|0|0.0|100
0|2021-07-17|2074.0|0|2074.0|0|41.0|0|0.0|100
0|2021-07-18|2074.0|0|2074.0|0|41.0|0|0.0|100
0|2021-07-19|2076.0|0|2076.0|0|41.0|0|0.0|100
0|2021-07-20|2076.0|0|2076.0|0|41.0|0|0.0|100
0|2021-07-21|2080.0|0|2080.0|0|41.0|0|0.0|100
0|2021-07-22|2083.0|0|2083.0|0|41.0|0|0.0|100
0|2021-07-23|2085.0|0|2085.0|0|41.0|0|0.0|100
0|2021-07-24|2085.0|0|2085.0|0|41.0|0|0.0|100
0|2021-07-25|2085.0|0|2085.0|0|41.0|0|0.0|100
0|2021-07-26|2095.0|0|2095.0|0|41.0|0|0.0|100
0|2021-07-27|2095.0|0|2095.0|0|41.0|0|0.0|100
0|2021-07-28|2102.0|0|2102.0|0|41.0|0|0.0|100
0|2021-07-29|2103.0|0|2103.0|0|41.0|0|0.0|100
0|2021-07-30|2106.0|0|2106.0|0|41.0|0|0.0|100
0|2021-07-31|2106.0|0|2106.0|0|41.0|0|0.0|100
0|2021-08-01|2106.0|0|2106.0|0|41.0|0|0.0|100
0|2021-08-02|2118.0|0|2118.0|0|41.0|0|0.0|100
0|2021-08-03|2124.0|0|2124.0|0|41.0|0|0.0|100
0|2021-08-04|2144.0|0|2144.0|0|41.0|0|0.0|100
0|2021-08-05|2153.0|0|2153.0|0|41.0|0|0.0|100
0|2021-08-06|2158.0|0|2158.0|0|41.0|0|0.0|100
0|2021-08-07|2158.0|0|2158.0|0|41.0|0|0.0|100
0|2021-08-08|2158.0|0|2158.0|0|41.0|0|0.0|100
0|2021-08-09|2171.0|0|2171.0|0|41.0|0|0.0|100
0|2021-08-10|2177.0|0|2177.0|0|41.0|0|0.0|100
0|2021-08-11|2185.0|0|2185.0|0|41.0|0|0.0|100
0|2021-08-12|2193.0|0|2193.0|0|41.0|0|0.0|100
0|2021-08-13|2202.0|0|2202.0|0|41.0|0|0.0|100
0|2021-08-14|2202.0|0|2202.0|0|41.0|0|0.0|100
0|2021-08-15|2202.0|0|2202.0|0|41.0|0|0.0|100
0|2021-08-16|2211.0|0|2211.0|0|41.0|0|0.0|100
0|2021-08-17|2229.0|0|2229.0|0|41.0|0|0.0|100
0|2021-08-18|2261.0|0|2261.0|0|41.0|0|0.0|100
0|2021-08-19|2279.0|0|2279.0|0|41.0|0|0.0|100
0|2021-08-20|2294.0|0|2294.0|0|41.0|0|0.0|100
0|2021-08-21|2294.0|0|2294.0|0|41.0|0|0.0|100
0|2021-08-22|2294.0|0|2294.0|0|41.0|0|0.0|100
0|2021-08-23|2355.0|0|2355.0|0|41.0|0|0.0|100
0|2021-08-24|2358.0|0|2358.0|0|41.0|0|0.0|100
0|2021-08-25|2386.0|0|2386.0|0|41.0|0|0.0|100
0|2021-08-26|2393.0|0|2393.0|0|41.0|0|0.0|100
0|2021-08-27|2422.0|0|2422.0|0|41.0|0|0.0|100
0|2021-08-28|2441.0|0|2422.0|0|41.0|0|0.0|100
0|2021-08-29|2459.0|0|2459.0|0|41.0|0|0.0|100
0|2021-08-30|2478.0|0|2478.0|0|41.0|0|0.0|100
0|2021-08-31|2484.0|0|2484.0|0|41.0|0|0.0|100
0|2021-09-01|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-02|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-03|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-04|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-05|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-06|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-07|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-08|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-09|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-10|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-11|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-12|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-13|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-14|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-15|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-16|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-17|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-18|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-19|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-20|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-21|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-22|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-23|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-24|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-25|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-26|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-27|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-28|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-29|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-30|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-01|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-02|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-03|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-04|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-05|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-06|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-07|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-08|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-09|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-10|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-11|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-12|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-13|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-14|2484.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-15|2484.0|0|0.0|100|41.0|0|0.0|100
