|dates|Wayne_Georgia_UnitedStates.AverageDailyTemperature.data|Wayne_Georgia_UnitedStates.AverageDailyTemperature.missing|Wayne_Georgia_UnitedStates.AverageDewPoint.data|Wayne_Georgia_UnitedStates.AverageDewPoint.missing|Wayne_Georgia_UnitedStates.AverageRelativeHumidity.data|Wayne_Georgia_UnitedStates.AverageRelativeHumidity.missing|Wayne_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Wayne_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|73.91666666666667|0|68.08333333333333|0|83.13541666666667|0|29.957812499999992|0
0|2020-10-24|73.54166666666667|0|65.42708333333333|0|77.71875|0|29.87145833333336|0
0|2020-10-25|74.796875|0|67.54166666666667|0|79.78645833333333|0|29.81380208333333|0
0|2020-10-26|73.54166666666667|0|67.07291666666667|0|81.64583333333333|0|29.939375000000013|0
0|2020-10-27|73.90104166666667|0|67.10416666666667|0|79.85416666666667|0|30.020260416666645|0
0|2020-10-28|78.23958333333333|0|70.70833333333333|0|78.125|0|29.941510416666706|0
0|2020-10-29|77.38541666666667|0|71.58854166666667|0|83.73958333333333|0|29.80651041666671|0
0|2020-10-30|62.322916666666664|0|48.703125|0|60.526041666666664|0|29.575677083333343|0
0|2020-10-31|63.739583333333336|0|55.453125|0|75.91145833333333|0|30.098750000000035|0
0|2020-11-01|66.47395833333333|0|61.192708333333336|0|83.19791666666667|0|30.010624999999987|0
0|2020-11-02|54.614583333333336|0|32.447916666666664|0|48.09375|0|29.995104166666668|0
0|2020-11-03|51.375|0|35.239583333333336|0|64.10416666666667|0|29.877291666666675|0
0|2020-11-04|58.296875|0|47.489583333333336|0|71.0625|0|30.245156249999994|0
0|2020-11-05|67.69791666666667|0|58.411458333333336|0|72.71354166666667|0|30.171145833333327|0
0|2020-11-06|71.43229166666667|0|64.203125|0|79.31770833333333|0|30.049583333333356|0
0|2020-11-07|73.078125|0|67.14583333333333|0|82.92708333333333|0|30.022604166666678|0
0|2020-11-08|73.125|0|68.8125|0|86.49479166666667|0|30.010937500000043|0
0|2020-11-09|74.71354166666667|0|70.27083333333333|0|86.140625|0|29.97994791666665|0
0|2020-11-10|75.97916666666667|0|72.11458333333333|0|87.86979166666667|0|29.86552083333334|0
0|2020-11-11|79.52083333333333|0|74.36458333333333|0|85.57291666666667|0|29.795364583333356|0
0|2020-11-12|76.42708333333333|0|72.28125|0|86.63020833333333|0|29.69833333333334|0
0|2020-11-13|70.015625|0|64.640625|0|84.3125|0|29.91937499999999|0
0|2020-11-14|66.265625|0|56.072916666666664|0|73.71875|0|29.99927083333333|0
0|2020-11-15|70.55729166666667|0|63.364583333333336|0|79.98958333333333|0|29.95619791666667|0
0|2020-11-16|63.567708333333336|0|42.359375|0|49.208333333333336|0|30.05635416666664|0
0|2020-11-17|59.494791666666664|0|33.036458333333336|0|41.890625|0|30.152604166666663|0
0|2020-11-18|52.020833333333336|0|30.963541666666668|0|48.421875|0|30.346145833333342|0
0|2020-11-19|56.895833333333336|0|43.744791666666664|0|62.302083333333336|0|30.390104166666656|0
0|2020-11-20|65.71354166666667|0|54.119791666666664|0|67.45833333333333|0|30.319531250000015|0
0|2020-11-21|66.85416666666667|0|55.776041666666664|0|69.71875|0|30.200000000000003|0
0|2020-11-22|67.08333333333333|0|59.916666666666664|0|77.94270833333333|0|30.050416666666663|0
0|2020-11-23|63.114583333333336|0|53.041666666666664|0|73.140625|0|29.225989583333355|0
0|2020-11-24|58.567708333333336|0|48.807291666666664|0|71.26041666666667|0|30.155833333333337|0
0|2020-11-25|68.25|0|58.317708333333336|0|73.55208333333333|0|29.934739583333343|0
0|2020-11-26|69.72395833333333|0|61.645833333333336|0|77.93229166666667|0|30.0030208333333|0
0|2020-11-27|68.77083333333333|0|62.916666666666664|0|82.52083333333333|0|29.82005208333332|0
0|2020-11-28|62.057291666666664|0|59.270833333333336|0|90.59375|0|29.933541666666642|0
0|2020-11-29|61.708333333333336|0|57.885416666666664|0|88.28125|0|29.89604166666669|0
0|2020-11-30|59.65625|0|49.765625|0|70.90104166666667|0|29.703697916666684|0
0|2020-12-01|41.546875|0|26.661458333333332|0|58.713541666666664|0|30.021354166666658|0
0|2020-12-02|39.088541666666664|0|27.671875|0|70.046875|0|30.192187499999974|0
0|2020-12-03|48.291666666666664|0|40.427083333333336|0|76.671875|0|30.18067708333336|0
0|2020-12-04|60.578125|0|54.015625|0|80.38541666666667|0|29.981979166666676|0
0|2020-12-05|51.057291666666664|0|40.723958333333336|0|70.41145833333333|0|29.947656250000012|0
0|2020-12-06|53.442708333333336|0|43.338541666666664|0|70.984375|0|29.578177083333326|0
0|2020-12-07|54.130208333333336|0|44.411458333333336|0|71.38020833333333|0|29.726979166666677|0
0|2020-12-08|42.088541666666664|0|30.697916666666668|0|67.859375|0|29.95296875000003|0
0|2020-12-09|46.208333333333336|0|36.166666666666664|0|72.04166666666667|0|30.003177083333302|0
0|2020-12-10|52.776041666666664|0|42.083333333333336|0|72.203125|0|29.707291666666674|0
0|2020-12-11|53.4375|0|43.770833333333336|0|73.890625|0|29.109427083333347|0
0|2020-12-12|61.625|0|54.8125|0|80.19791666666667|0|30.005416666666633|0
0|2020-12-13|63.90625|0|61.0|0|83.57291666666667|0|29.963437499999987|0
0|2020-12-14|64.97916666666667|0|55.927083333333336|0|74.265625|0|29.667135416666657|0
0|2020-12-15|51.864583333333336|0|43.78125|0|73.61458333333333|0|29.969479166666645|0
0|2020-12-16|47.083333333333336|0|44.635416666666664|0|89.82291666666667|0|29.836562500000014|0
0|2020-12-17|44.479166666666664|0|38.791666666666664|0|80.94791666666667|0|29.98421875000001|0
0|2020-12-18|40.53125|0|33.604166666666664|0|78.80208333333333|0|30.22416666666666|0
0|2020-12-19|46.09375|0|38.833333333333336|0|77.54166666666667|0|30.1947916666667|0
0|2020-12-20|55.21875|0|50.770833333333336|0|85.75|0|29.904270833333342|0
0|2020-12-21|53.385416666666664|0|47.5|0|82.14583333333333|0|29.938541666666683|0
0|2020-12-22|51.072916666666664|0|37.520833333333336|0|66.921875|0|30.089583333333323|0
0|2020-12-23|54.010416666666664|0|46.09375|0|76.42708333333333|0|30.106458333333347|0
0|2020-12-24|59.291666666666664|0|53.427083333333336|0|82.40625|0|29.767395833333342|0
0|2020-12-25|37.09375|0|20.395833333333332|0|53.666666666666664|0|29.981875000000013|0
0|2020-12-26|35.135416666666664|0|21.9375|0|62.25|0|30.100416666666685|0
0|2020-12-27|41.864583333333336|0|27.15625|0|64.77083333333333|0|30.141875|0
0|2020-12-28|49.15625|0|39.927083333333336|0|74.69791666666667|0|30.196874999999988|0
0|2020-12-29|52.083333333333336|0|42.96875|0|74.48958333333333|0|30.242083333333316|0
0|2020-12-30|58.895833333333336|0|53.6875|0|84.22916666666667|0|30.15135416666668|0
0|2020-12-31|62.697916666666664|0|59.802083333333336|0|90.25|0|30.001875|0
0|2021-01-01|71.48958333333333|0|65.125|0|81.23958333333333|0|29.996145833333305|0
0|2021-01-02|69.35416666666667|0|65.75|0|89.27083333333333|0|29.92958333333336|0
0|2021-01-03|58.135416666666664|0|50.09375|0|75.85416666666667|0|29.905885416666667|0
0|2021-01-04|46.729166666666664|0|37.322916666666664|0|73.5|0|29.951145833333346|0
0|2021-01-05|48.588541666666664|0|38.90625|0|72.43229166666667|0|29.90421874999998|0
0|2021-01-06|48.760416666666664|0|36.333333333333336|0|65.4375|0|30.042708333333326|0
0|2021-01-07|51.03125|0|45.041666666666664|0|81.1875|0|29.924895833333338|0
0|2021-01-08|50.916666666666664|0|45.166666666666664|0|81.38541666666667|0|29.788854166666667|0
0|2021-01-09|43.802083333333336|0|34.791666666666664|0|70.4375|0|30.000052083333347|0
0|2021-01-10|43.0625|0|35.614583333333336|0|77.28125|0|30.161979166666686|0
0|2021-01-11|48.072916666666664|0|44.630208333333336|0|88.05729166666667|0|30.12130208333339|0
0|2021-01-12|50.989583333333336|0|46.947916666666664|0|85.375|0|30.057916666666642|0
0|2021-01-13|45.75|0|40.9375|0|83.02083333333333|0|30.023020833333316|0
0|2021-01-14|43.947916666666664|0|34.885416666666664|0|75.11458333333333|0|29.874583333333348|0
0|2021-01-15|48.947916666666664|0|46.026041666666664|0|89.796875|0|29.703072916666645|0
0|2021-01-16|42.4375|0|30.40625|0|68.02083333333333|0|29.791354166666654|0
0|2021-01-17|41.739583333333336|0|30.71875|0|69.75|0|29.901354166666664|0
0|2021-01-18|46.052083333333336|0|31.354166666666668|0|61.84375|0|30.013437499999995|0
0|2021-01-19|45.666666666666664|0|30.552083333333332|0|63.854166666666664|0|30.221562499999965|0
0|2021-01-20|53.395833333333336|0|38.53125|0|59.635416666666664|0|30.121770833333354|0
0|2021-01-21|57.302083333333336|0|45.375|0|66.04166666666667|0|29.920833333333345|0
0|2021-01-22|59.53125|0|55.697916666666664|0|88.17708333333333|0|29.857812500000023|0
0|2021-01-23|53.416666666666664|0|44.375|0|73.8125|0|30.015625000000004|0
0|2021-01-24|55.833333333333336|0|46.447916666666664|0|71.125|0|30.075833333333346|0
0|2021-01-25|64.76041666666667|0|57.333333333333336|0|78.07291666666667|0|29.8990625|0
0|2021-01-26|68.58333333333333|0|63.958333333333336|0|85.26041666666667|0|29.838697916666657|0
0|2021-01-27|60.864583333333336|0|58.135416666666664|0|90.375|0|29.878593750000018|0
0|2021-01-28|49.21875|0|35.572916666666664|0|60.864583333333336|0|30.135989583333338|0
0|2021-01-29|44.166666666666664|0|32.4375|0|67.33333333333333|0|30.204687500000002|0
0|2021-01-30|47.729166666666664|0|38.4375|0|73.66666666666667|0|30.145937500000016|0
0|2021-01-31|58.989583333333336|0|53.958333333333336|0|84.01041666666667|0|29.83359374999998|0
0|2021-02-01|48.75|0|39.510416666666664|0|71.19791666666667|0|29.706041666666682|0
0|2021-02-02|44.6875|0|27.927083333333332|0|53.385416666666664|0|29.78135416666666|0
0|2021-02-03|41.46875|0|25.052083333333332|0|56.072916666666664|0|29.917395833333334|0
0|2021-02-04|45.8125|0|30.333333333333332|0|61.770833333333336|0|29.95614583333335|0
0|2021-02-05|54.59375|0|46.572916666666664|0|75.60416666666667|0|29.812291666666667|0
0|2021-02-06|48.510416666666664|0|44.510416666666664|0|85.61458333333333|0|29.901875000000018|0
0|2021-02-07|48.239583333333336|0|43.3125|0|83.3125|0|29.860833333333346|0
0|2021-02-08|52.260416666666664|0|45.03125|0|78.15625|0|30.10364583333335|0
0|2021-02-09|58.958333333333336|0|56.28125|0|91.375|0|30.030520833333345|0
0|2021-02-10|62.5|0|60.3125|0|92.625|0|30.02968749999999|0
0|2021-02-11|65.41666666666667|0|60.0625|0|84.11458333333333|0|29.9269791666667|0
0|2021-02-12|58.697916666666664|0|56.34375|0|92.01041666666667|0|29.887500000000014|0
0|2021-02-13|47.916666666666664|0|45.572916666666664|0|90.8125|0|29.85843749999997|0
0|2021-02-14|46.0|0|44.520833333333336|0|92.0625|0|29.882395833333316|0
0|2021-02-15|54.364583333333336|0|52.302083333333336|0|92.0|0|29.84124999999997|0
0|2021-02-16|55.760416666666664|0|44.708333333333336|0|67.75|0|29.87687500000004|0
0|2021-02-17|46.416666666666664|0|35.697916666666664|0|68.02083333333333|0|30.052500000000006|0
0|2021-02-18|61.8125|0|56.6875|0|84.97916666666667|0|29.88161458333334|0
0|2021-02-19|48.5625|0|44.46875|0|85.89583333333333|0|29.974114583333346|0
0|2021-02-20|45.322916666666664|0|31.895833333333332|0|66.19791666666667|0|30.216250000000006|0
0|2021-02-21|48.614583333333336|0|39.114583333333336|0|73.1875|0|30.299791666666668|0
0|2021-02-22|58.645833333333336|0|52.052083333333336|0|80.21875|0|30.027291666666653|0
0|2021-02-23|57.479166666666664|0|40.958333333333336|0|61.104166666666664|0|29.972395833333348|0
0|2021-02-24|55.666666666666664|0|38.427083333333336|0|60.1875|0|30.024479166666637|0
0|2021-02-25|59.697916666666664|0|47.447916666666664|0|68.6875|0|30.026979166666663|0
0|2021-02-26|65.44791666666667|0|52.3125|0|66.625|0|30.02531250000001|0
0|2021-02-27|68.55208333333333|0|57.020833333333336|0|70.0625|0|30.069791666666646|0
0|2021-02-28|72.77083333333333|0|62.729166666666664|0|72.89583333333333|0|30.031874999999985|0
0|2021-03-01|68.875|0|59.8125|0|75.17708333333333|0|29.93677083333334|0
0|2021-03-02|53.260416666666664|0|49.614583333333336|0|87.44791666666667|0|30.00718749999997|0
0|2021-03-03|49.864583333333336|0|45.78125|0|85.9375|0|29.856770833333304|0
0|2021-03-04|55.0|0|40.854166666666664|0|65.42708333333333|0|29.896354166666686|0
0|2021-03-05|57.447916666666664|0|35.770833333333336|0|47.520833333333336|0|29.92458333333333|0
0|2021-03-06|52.322916666666664|0|39.71875|0|63.197916666666664|0|30.00989583333335|0
0|2021-03-07|50.333333333333336|0|30.552083333333332|0|52.854166666666664|0|30.180312500000024|0
0|2021-03-08|48.354166666666664|0|30.25|0|58.697916666666664|0|30.39416666666668|0
0|2021-03-09|53.020833333333336|0|35.385416666666664|0|60.177083333333336|0|30.40166666666667|0
0|2021-03-10|58.427083333333336|0|44.0|0|63.833333333333336|0|30.34052083333336|0
0|2021-03-11|61.682291666666664|0|49.171875|0|67.3125|0|30.284531249999976|0
0|2021-03-12|63.979166666666664|0|49.614583333333336|0|64.9375|0|30.220729166666654|0
0|2021-03-13|66.66666666666667|0|50.25|0|61.59375|0|30.11156250000003|0
0|2021-03-14|67.76041666666667|0|53.5|0|65.70833333333333|0|30.00614583333331|0
0|2021-03-15|64.70833333333333|0|55.666666666666664|0|74.5625|0|30.013125000000002|0
0|2021-03-16|69.05208333333333|0|59.145833333333336|0|73.10416666666667|0|29.930937500000013|0
0|2021-03-17|71.4375|0|63.958333333333336|0|78.05208333333333|0|29.903750000000002|0
0|2021-03-18|69.0625|0|61.666666666666664|0|79.01041666666667|0|29.73385416666667|0
0|2021-03-19|60.052083333333336|0|43.458333333333336|0|54.979166666666664|0|29.871562500000028|0
0|2021-03-20|52.510416666666664|0|38.46875|0|60.75|0|30.167187500000008|0
0|2021-03-21|50.583333333333336|0|47.666666666666664|0|89.27083333333333|0|30.052708333333342|0
0|2021-03-22|63.208333333333336|0|51.197916666666664|0|65.91666666666667|0|29.95114583333333|0
0|2021-03-23|63.677083333333336|0|53.645833333333336|0|71.69791666666667|0|29.91614583333335|0
0|2021-03-24|66.20833333333333|0|55.604166666666664|0|72.70833333333333|0|29.89687499999999|0
0|2021-03-25|73.13541666666667|0|60.385416666666664|0|68.27083333333333|0|29.91572916666668|0
0|2021-03-26|77.16666666666667|0|64.54166666666667|0|68.39583333333333|0|29.967604166666675|0
0|2021-03-27|75.13541666666667|0|64.6875|0|73.33333333333333|0|30.017291666666633|0
0|2021-03-28|75.109375|0|61.921875|0|66.01041666666667|0|29.91364583333333|0
0|2021-03-29|64.40104166666667|0|49.723958333333336|0|61.552083333333336|0|30.056614583333303|0
0|2021-03-30|67.57291666666667|0|59.21875|0|75.61458333333333|0|30.099270833333367|0
0|2021-03-31|72.94791666666667|0|63.270833333333336|0|74.4375|0|29.974166666666658|0
0|2021-04-01|58.572916666666664|0|36.364583333333336|0|49.479166666666664|0|29.98635416666667|0
0|2021-04-02|48.40625|0|26.177083333333332|0|44.78125|0|30.21552083333333|0
0|2021-04-03|49.489583333333336|0|30.09375|0|56.875|0|30.303750000000008|0
0|2021-04-04|54.78125|0|35.635416666666664|0|56.947916666666664|0|30.187604166666663|0
0|2021-04-05|61.0625|0|37.760416666666664|0|51.270833333333336|0|30.038958333333323|0
0|2021-04-06|64.39583333333333|0|42.229166666666664|0|52.427083333333336|0|29.98708333333332|0
0|2021-04-07|66.69791666666667|0|45.802083333333336|0|53.15625|0|29.933541666666688|0
0|2021-04-08|69.11458333333333|0|49.78125|0|54.947916666666664|0|29.85989583333335|0
0|2021-04-09|66.88541666666667|0|60.046875|0|79.40104166666667|0|29.897395833333345|0
0|2021-04-10|69.19791666666667|0|61.21875|0|78.57291666666667|0|29.73421875000001|0
0|2021-04-11|65.15625|0|59.895833333333336|0|83.53125|0|29.62270833333335|0
0|2021-04-12|71.61458333333333|0|48.677083333333336|0|53.875|0|29.713645833333327|0
0|2021-04-13|70.60416666666667|0|48.78125|0|49.114583333333336|0|29.920937499999994|0
0|2021-04-14|71.67708333333333|0|56.260416666666664|0|62.3125|0|29.93802083333337|0
0|2021-04-15|69.57291666666667|0|57.114583333333336|0|65.08333333333333|0|29.775104166666637|0
0|2021-04-16|62.260416666666664|0|53.166666666666664|0|73.77083333333333|0|29.768124999999987|0
0|2021-04-17|65.57291666666667|0|56.958333333333336|0|75.64583333333333|0|29.746354166666645|0
0|2021-04-18|68.58333333333333|0|61.458333333333336|0|78.65625|0|29.760833333333334|0
0|2021-04-19|68.33333333333333|0|47.0|0|52.822916666666664|0|29.779895833333345|0
0|2021-04-20|65.54166666666667|0|52.114583333333336|0|65.36458333333333|0|29.860260416666694|0
0|2021-04-21|70.6875|0|47.489583333333336|0|51.270833333333336|0|29.829062499999978|0
0|2021-04-22|56.375|0|28.177083333333332|0|37.114583333333336|0|30.044999999999998|0
0|2021-04-23|59.4375|0|42.53125|0|59.375|0|30.051770833333325|0
0|2021-04-24|63.895833333333336|0|59.875|0|85.94791666666667|0|29.82645833333332|0
0|2021-04-25|64.0|0|63.0|0|94.0|0|29.730000000000015|0
0|2021-04-26|64.0|0|63.0|0|94.0|0|29.730000000000015|0
0|2021-04-27|64.0|0|63.0|0|94.0|0|29.730000000000015|0
0|2021-04-28|64.0|0|63.0|0|94.0|0|29.730000000000015|0
0|2021-04-29|64.0|0|63.0|0|94.0|0|29.730000000000015|0
0|2021-04-30|64.0|0|63.0|0|94.0|0|29.730000000000015|0
0|2021-05-01|64.0|0|63.0|0|94.0|0|29.730000000000015|0
0|2021-05-02|64.0|0|63.0|0|94.0|0|29.730000000000015|0
0|2021-05-03|64.0|0|63.0|0|94.0|0|29.730000000000015|0
0|2021-05-04|64.0|0|63.0|0|94.0|0|29.730000000000015|0
0|2021-05-05|64.0|0|63.0|0|94.0|0|29.730000000000015|0
0|2021-05-06|64.0|0|63.0|0|94.0|0|29.730000000000015|0
0|2021-05-07|64.0|0|63.0|0|94.0|0|29.730000000000015|0
0|2021-05-08|64.0|0|63.0|0|94.0|0|29.730000000000015|0
0|2021-05-09|64.0|0|63.0|0|94.0|0|29.730000000000015|0
0|2021-05-10|64.0|0|63.0|0|94.0|0|29.730000000000015|0
0|2021-05-11|68.46875|0|63.8125|0|85.8125|0|29.63494791666666|0
0|2021-05-12|69.65625|0|64.17708333333333|0|84.02083333333333|0|29.976979166666677|0
0|2021-05-13|59.53125|0|50.3125|0|74.79166666666667|0|30.085208333333323|0
0|2021-05-14|64.35416666666667|0|47.177083333333336|0|60.083333333333336|0|30.106770833333346|0
0|2021-05-15|64.13541666666667|0|44.854166666666664|0|57.296875|0|30.13354166666669|0
0|2021-05-16|66.69791666666667|0|45.635416666666664|0|54.666666666666664|0|30.13208333333336|0
0|2021-05-17|68.27083333333333|0|53.729166666666664|0|64.15625|0|30.11145833333336|0
0|2021-05-18|72.32291666666667|0|61.239583333333336|0|70.86458333333333|0|30.131770833333363|0
0|2021-05-19|71.40625|0|61.666666666666664|0|73.08333333333333|0|30.151770833333348|0
0|2021-05-20|71.95833333333333|0|58.5|0|66.30208333333333|0|30.218749999999996|0
0|2021-05-21|73.5625|0|59.697916666666664|0|65.57291666666667|0|30.260624999999973|0
0|2021-05-22|74.3125|0|61.010416666666664|0|66.84375|0|30.227083333333322|0
0|2021-05-23|74.34375|0|56.916666666666664|0|60.34375|0|30.115104166666686|0
0|2021-05-24|77.796875|0|57.416666666666664|0|55.140625|0|30.056562499999995|0
0|2021-05-25|77.70833333333333|0|58.145833333333336|0|56.09375|0|30.084895833333338|0
0|2021-05-26|77.89583333333333|0|61.03125|0|60.270833333333336|0|30.075625000000016|0
0|2021-05-27|81.47916666666667|0|62.0|0|55.916666666666664|0|29.979791666666642|0
0|2021-05-28|79.97916666666667|0|60.083333333333336|0|54.302083333333336|0|29.871145833333358|0
0|2021-05-29|78.46875|0|60.9375|0|58.84375|0|29.76625|0
0|2021-05-30|73.02083333333333|0|52.458333333333336|0|52.541666666666664|0|29.940937500000015|0
0|2021-05-31|71.61458333333333|0|56.177083333333336|0|61.020833333333336|0|30.14552083333335|0
0|2021-06-01|71.57291666666667|0|58.364583333333336|0|67.125|0|30.100520833333363|0
0|2021-06-02|75.95833333333333|0|67.65625|0|76.60416666666667|0|29.9973958333333|0
0|2021-06-03|77.32291666666667|0|69.88541666666667|0|78.8125|0|29.936302083333345|0
0|2021-06-04|79.83333333333333|0|68.01041666666667|0|71.0|0|29.938229166666684|0
0|2021-06-05|78.875|0|69.63541666666667|0|74.94791666666667|0|29.95635416666667|0
0|2021-06-06|79.84375|0|71.97916666666667|0|77.32291666666667|0|29.98770833333333|0
0|2021-06-07|79.35416666666667|0|72.53125|0|80.61458333333333|0|30.027083333333348|0
0|2021-06-08|81.17708333333333|0|70.76041666666667|0|72.57291666666667|0|30.06812499999999|0
0|2021-06-09|78.4375|0|70.89583333333333|0|77.67708333333333|0|30.03416666666662|0
0|2021-06-10|82.91666666666667|0|68.20833333333333|0|64.625|0|29.92593750000002|0
0|2021-06-11|83.57291666666667|0|66.01041666666667|0|60.4375|0|29.82958333333332|0
0|2021-06-12|79.828125|0|63.911458333333336|0|73.99479166666667|0|29.765052083333316|0
0|2021-06-13|76.625|0|70.53125|0|82.10416666666667|0|29.76010416666666|0
0|2021-06-14|79.33333333333333|0|70.82291666666667|0|76.66666666666667|0|29.79947916666666|0
0|2021-06-15|83.52083333333333|0|68.3125|0|64.96875|0|29.779374999999998|0
0|2021-06-16|81.51041666666667|0|61.739583333333336|0|55.197916666666664|0|29.821822916666637|0
0|2021-06-17|80.4375|0|64.79166666666667|0|62.895833333333336|0|29.898645833333347|0
0|2021-06-18|79.65625|0|69.86458333333333|0|73.79166666666667|0|29.978854166666668|0
0|2021-06-19|79.03125|0|70.90625|0|76.8125|0|29.951041666666672|0
0|2021-06-20|80.91666666666667|0|70.38541666666667|0|70.26041666666667|0|29.85125000000002|0
0|2021-06-21|81.20833333333333|0|69.07291666666667|0|67.91666666666667|0|29.891562500000003|0
0|2021-06-22|74.09375|0|69.77083333333333|0|85.38541666666667|0|29.883541666666677|0
0|2021-06-23|79.35416666666667|0|70.35416666666667|0|75.40625|0|29.977604166666676|0
0|2021-06-24|74.94791666666667|0|68.8125|0|81.13541666666667|0|30.080104166666644|0
0|2021-06-25|76.44791666666667|0|66.28125|0|72.07291666666667|0|30.065312500000008|0
0|2021-06-26|77.79166666666667|0|71.5|0|81.25|0|30.03625000000001|0
0|2021-06-27|80.26041666666667|0|70.94791666666667|0|74.88541666666667|0|30.04302083333333|0
0|2021-06-28|76.98958333333333|0|71.58333333333333|0|82.5|0|30.044895833333342|0
0|2021-06-29|79.51041666666667|0|71.04166666666667|0|76.38541666666667|0|30.106770833333346|0
0|2021-06-30|78.08333333333333|0|72.46875|0|83.21875|0|30.06666666666668|0
0|2021-07-01|76.29166666666667|0|72.02083333333333|0|85.9375|0|29.957812500000006|0
0|2021-07-02|77.8125|0|71.47916666666667|0|81.28125|0|29.818541666666686|0
0|2021-07-03|79.65625|0|70.47916666666667|0|74.96875|0|29.793437499999992|0
0|2021-07-04|78.85416666666667|0|69.96875|0|75.61458333333333|0|29.871041666666684|0
0|2021-07-05|78.80208333333333|0|68.14583333333333|0|71.72916666666667|0|29.954791666666676|0
0|2021-07-06|79.72916666666667|0|71.3125|0|76.1875|0|29.992812499999985|0
0|2021-07-07|77.39583333333333|0|72.88541666666667|0|86.40625|0|29.88906250000001|0
0|2021-07-08|80.41666666666667|0|71.48958333333333|0|74.41666666666667|0|29.88552083333334|0
0|2021-07-09|79.01041666666667|0|70.98958333333333|0|76.64583333333333|0|30.003645833333334|0
0|2021-07-10|79.03125|0|70.32291666666667|0|75.70833333333333|0|29.987395833333313|0
0|2021-07-11|80.48958333333333|0|69.90625|0|71.73958333333333|0|30.001562499999995|0
0|2021-07-12|80.75|0|70.73958333333333|0|72.79166666666667|0|30.097708333333333|0
0|2021-07-13|78.92708333333333|0|70.29166666666667|0|76.28125|0|30.15927083333335|0
0|2021-07-14|80.85416666666667|0|70.28125|0|72.51041666666667|0|30.1521875|0
0|2021-07-15|81.21875|0|70.07291666666667|0|70.67708333333333|0|30.085520833333366|0
0|2021-07-16|81.875|0|69.91666666666667|0|68.86458333333333|0|30.036249999999992|0
0|2021-07-17|81.69791666666667|0|71.875|0|73.07291666666667|0|30.0475|0
0|2021-07-18|79.0625|0|71.77083333333333|0|79.125|0|30.043437500000014|0
0|2021-07-19|77.55208333333333|0|71.67708333333333|0|82.35416666666667|0|29.98645833333333|0
0|2021-07-20|77.60416666666667|0|72.64583333333333|0|84.59375|0|29.909791666666692|0
0|2021-07-21|79.88541666666667|0|71.95833333333333|0|78.57291666666667|0|29.94958333333331|0
0|2021-07-22|81.60416666666667|0|73.91666666666667|0|79.27083333333333|0|30.0020833333333|0
0|2021-07-23|82.0|0|72.27083333333333|0|73.54166666666667|0|29.974479166666672|0
0|2021-07-24|81.26041666666667|0|70.25|0|70.92708333333333|0|29.95916666666668|0
0|2021-07-25|80.3125|0|69.3125|0|70.97916666666667|0|29.904895833333352|0
0|2021-07-26|80.234375|0|74.67708333333333|0|83.30208333333333|0|29.84828124999998|0
0|2021-07-27|83.26041666666667|0|74.51041666666667|0|77.30208333333333|0|29.866354166666678|0
0|2021-07-28|81.15625|0|72.70833333333333|0|76.80208333333333|0|29.89489583333334|0
0|2021-07-29|83.51041666666667|0|73.48958333333333|0|74.0|0|29.908020833333367|0
0|2021-07-30|84.95833333333333|0|73.27083333333333|0|70.55208333333333|0|29.89114583333334|0
0|2021-07-31|87.125|0|73.83333333333333|0|67.25|0|29.880312500000016|0
0|2021-08-01|81.83333333333333|0|71.58333333333333|0|72.0|0|29.867187500000025|0
0|2021-08-02|78.30208333333333|0|71.36458333333333|0|80.1875|0|29.88885416666665|0
0|2021-08-03|77.28125|0|71.92708333333333|0|83.3125|0|29.83645833333334|0
0|2021-08-04|77.17708333333333|0|70.0625|0|78.54166666666667|0|29.885052083333353|0
0|2021-08-05|72.89583333333333|0|69.84375|0|88.83854166666667|0|29.97276041666662|0
0|2021-08-06|76.44791666666667|0|71.76041666666667|0|86.0625|0|29.9903125|0
0|2021-08-07|78.36458333333333|0|72.54166666666667|0|82.84375|0|29.977499999999992|0
0|2021-08-08|79.44791666666667|0|71.66666666666667|0|78.46875|0|29.975729166666643|0
0|2021-08-09|78.39583333333333|0|72.25|0|82.36458333333333|0|30.02906250000001|0
0|2021-08-10|81.61458333333333|0|72.59375|0|75.72916666666667|0|30.068229166666644|0
0|2021-08-11|82.84375|0|71.84375|0|71.58333333333333|0|30.045937499999983|0
0|2021-08-12|82.44791666666667|0|71.92708333333333|0|72.19791666666667|0|30.039166666666645|0
0|2021-08-13|82.14583333333333|0|71.9375|0|72.85416666666667|0|30.043020833333347|0
0|2021-08-14|80.76041666666667|0|73.01041666666667|0|78.58333333333333|0|30.03010416666667|0
0|2021-08-15|79.03125|0|72.97916666666667|0|82.25|0|29.98489583333333|0
0|2021-08-16|77.86458333333333|0|73.23958333333333|0|86.83333333333333|0|29.913229166666685|0
0|2021-08-17|83.125|0|74.44270833333333|0|77.25520833333333|0|29.883750000000024|0
0|2021-08-18|83.875|0|73.34375|0|73.21875|0|30.02052083333331|0
0|2021-08-19|84.98958333333333|0|73.13541666666667|0|71.01041666666667|0|29.984114583333334|0
0|2021-08-20|83.02083333333333|0|72.59375|0|72.92708333333333|0|29.846875000000022|0
0|2021-08-21|81.5|0|71.91666666666667|0|73.80208333333333|0|29.823437499999994|0
