|dates|Whiteside_Illinois_UnitedStates.AverageDailyTemperature.data|Whiteside_Illinois_UnitedStates.AverageDailyTemperature.missing|Whiteside_Illinois_UnitedStates.AverageDewPoint.data|Whiteside_Illinois_UnitedStates.AverageDewPoint.missing|Whiteside_Illinois_UnitedStates.AverageRelativeHumidity.data|Whiteside_Illinois_UnitedStates.AverageRelativeHumidity.missing|Whiteside_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Whiteside_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|37.65972222222222|0|31.111111111111114|0|78.46527777777779|0|29.55795138888888|0
0|2020-10-20|42.56597222222222|0|38.510416666666664|0|86.08333333333333|0|29.44631944444443|0
0|2020-10-21|47.65972222222223|0|42.5|0|83.14583333333333|0|29.455972222222226|0
0|2020-10-22|59.076388888888886|0|55.506944444444436|0|88.74652777777777|0|29.25545138888889|0
0|2020-10-23|46.5625|0|42.45486111111111|0|85.98611111111113|0|29.357812500000005|0
0|2020-10-24|39.416666666666664|0|30.583333333333332|0|71.29166666666667|0|29.57749999999999|0
0|2020-10-25|37.708333333333336|0|30.75|0|76.20833333333333|0|29.515624999999996|0
0|2020-10-26|34.364583333333336|0|28.729166666666668|0|80.47321428571429|0|29.604761904761897|0
0|2020-10-27|34.208333333333336|0|27.125|0|75.45833333333333|0|29.573333333333338|0
0|2020-10-28|37.041666666666664|0|28.833333333333332|0|74.625|0|29.339583333333337|0
0|2020-10-29|41.229166666666664|0|32.770833333333336|0|72.25|0|29.283333333333328|0
0|2020-10-30|37.020833333333336|0|26.1875|0|67.27083333333333|0|29.578958333333336|0
0|2020-10-31|47.166666666666664|0|34.666666666666664|0|63.916666666666664|0|29.383333333333336|0
0|2020-11-01|35.666666666666664|0|21.375|0|57.270833333333336|0|29.559583333333336|0
0|2020-11-02|37.125|0|22.916666666666668|0|60.291666666666664|0|29.55583333333332|0
0|2020-11-03|52.111111111111114|0|36.47222222222222|0|59.11111111111111|0|29.36347222222223|0
0|2020-11-04|58.708333333333336|0|43.083333333333336|0|57.833333333333336|0|29.354999999999993|0
0|2020-11-05|56.416666666666664|0|44.916666666666664|0|67.375|0|29.427083333333346|0
0|2020-11-06|57.416666666666664|0|47.583333333333336|0|72.66666666666667|0|29.435416666666658|0
0|2020-11-07|59.625|0|47.041666666666664|0|65.08333333333333|0|29.42124999999999|0
0|2020-11-08|64.04166666666667|0|56.25|0|76.54166666666667|0|29.421249999999997|0
0|2020-11-09|68.9375|0|59.708333333333336|0|73.10416666666667|0|29.30520833333334|0
0|2020-11-10|60.604166666666664|0|54.854166666666664|0|81.7638888888889|0|29.039027777777775|0
0|2020-11-11|36.9375|0|30.576388888888886|0|78.31944444444444|0|29.368611111111104|0
0|2020-11-12|43.75|0|36.166666666666664|0|76.08333333333333|0|29.377916666666675|0
0|2020-11-13|31.076388888888886|0|22.45138888888889|0|71.47222222222223|0|29.494444444444444|0
0|2020-11-14|40.052083333333336|0|35.53125|0|83.85416666666667|0|29.10552083333333|0
0|2020-11-15|39.947916666666664|0|34.15625|0|80.51041666666667|0|29.0025|0
0|2020-11-16|38.958333333333336|0|29.916666666666668|0|71.25|0|29.395000000000007|0
0|2020-11-17|35.541666666666664|0|25.333333333333332|0|67.20833333333333|0|29.775416666666658|0
0|2020-11-18|42.208333333333336|0|25.833333333333332|0|53.25|0|29.571666666666673|0
0|2020-11-19|55.958333333333336|0|38.583333333333336|0|52.583333333333336|0|29.254999999999995|0
0|2020-11-20|48.916666666666664|0|37.0|0|65.79166666666667|0|29.590416666666666|0
0|2020-11-21|39.166666666666664|0|29.791666666666668|0|69.91666666666667|0|29.785|0
0|2020-11-22|38.958333333333336|0|34.3125|0|84.10416666666667|0|29.54020833333333|0
0|2020-11-23|34.666666666666664|0|29.75|0|83.20833333333333|0|29.596666666666668|0
0|2020-11-24|39.421130952380956|0|37.90079365079365|0|94.57787698412699|0|29.33613095238095|0
0|2020-11-25|43.833333333333336|0|43.02430555555555|0|97.14236111111113|0|29.10670138888889|0
0|2020-11-26|41.666666666666664|0|38.833333333333336|0|90.0|0|29.317430555555557|0
0|2020-11-27|35.24305555555555|0|31.71388888888889|0|87.56805555555555|0|29.434368055555563|0
0|2020-11-28|38.458333333333336|0|31.541666666666668|0|77.33333333333333|0|29.41208333333334|0
0|2020-11-29|38.208333333333336|0|29.625|0|71.75|0|29.31375000000001|0
0|2020-11-30|29.958333333333332|0|20.041666666666668|0|67.08333333333333|0|29.373333333333335|0
0|2020-12-01|26.041666666666668|0|18.375|0|73.83333333333333|0|29.43583333333333|0
0|2020-12-02|29.583333333333332|0|21.333333333333332|0|73.95833333333333|0|29.62333333333334|0
0|2020-12-03|31.083333333333332|0|25.208333333333332|0|79.41666666666667|0|29.44083333333334|0
0|2020-12-04|33.208333333333336|0|26.916666666666668|0|79.125|0|29.281250000000004|0
0|2020-12-05|31.239583333333332|0|26.25|0|82.98958333333333|0|29.440468749999994|0
0|2020-12-06|33.0|0|27.958333333333332|0|82.70833333333333|0|29.371666666666673|0
0|2020-12-07|33.1875|0|26.895833333333332|0|77.64583333333333|0|29.37895833333332|0
0|2020-12-08|32.1875|0|28.520833333333332|0|86.41666666666667|0|29.33916666666666|0
0|2020-12-09|37.375|0|31.541666666666668|0|81.79166666666667|0|29.217499999999987|0
0|2020-12-10|38.541666666666664|0|32.666666666666664|0|82.33333333333333|0|29.247916666666683|0
0|2020-12-11|38.61805555555555|0|36.354166666666664|0|91.80555555555556|0|29.19152777777778|0
0|2020-12-12|33.73263888888889|0|31.4375|0|91.46875|0|29.150520833333335|0
0|2020-12-13|27.753472222222218|0|24.291666666666668|0|87.01041666666667|0|29.45850694444445|0
0|2020-12-14|25.270833333333332|0|19.3125|0|78.85416666666667|0|29.58|0
0|2020-12-15|24.125|0|16.5|0|73.0|0|29.60000000000001|0
0|2020-12-16|28.604166666666668|0|23.993055555555554|0|83.02083333333333|0|29.348055555555558|0
0|2020-12-17|27.75|0|23.125|0|83.33333333333333|0|29.450833333333325|0
0|2020-12-18|31.604166666666668|0|27.770833333333332|0|86.125|0|29.476874999999996|0
0|2020-12-19|35.84027777777778|0|32.6875|0|88.64583333333333|0|29.305000000000007|0
0|2020-12-20|32.00694444444445|0|28.465277777777782|0|86.95833333333333|0|29.18694444444445|0
0|2020-12-21|37.291666666666664|0|29.291666666666668|0|74.125|0|29.062083333333334|0
0|2020-12-22|33.02777777777778|0|26.736111111111114|0|78.44444444444444|0|29.36916666666666|0
0|2020-12-23|42.395833333333336|0|30.458333333333332|0|63.104166666666664|0|28.879791666666666|0
0|2020-12-24|11.496527777777779|0|3.6562500000000004|0|71.14583333333333|0|29.16951388888889|0
0|2020-12-25|13.916666666666666|0|4.041666666666667|0|65.41666666666667|0|29.29166666666667|0
0|2020-12-26|23.25|0|15.875|0|75.0|0|29.2625|0
0|2020-12-27|31.572916666666668|0|26.385416666666668|0|82.57291666666667|0|29.065833333333334|0
0|2020-12-28|23.229166666666668|0|19.041666666666668|0|84.27083333333333|0|29.622708333333325|0
0|2020-12-29|22.712500000000002|0|19.929166666666667|0|89.39166666666665|0|29.63291666666667|0
0|2020-12-30|27.604166666666668|0|24.652777777777775|0|88.63194444444446|0|29.279583333333324|0
0|2020-12-31|20.145833333333332|0|17.104166666666668|0|88.08333333333333|0|29.588125|0
0|2021-01-01|26.69513888888889|0|25.04236111111111|0|93.70717592592594|0|29.32340972222222|0
0|2021-01-02|26.27430555555556|0|24.741666666666664|0|93.28333333333332|0|29.364340277777774|0
0|2021-01-03|25.777777777777782|0|24.248611111111114|0|93.96527777777779|0|29.30787500000001|0
0|2021-01-04|26.586805555555557|0|25.51041666666667|0|95.63888888888887|0|29.28977777777777|0
0|2021-01-05|26.368055555555557|0|24.84166666666667|0|94.47361111111111|0|29.44016666666667|0
0|2021-01-06|25.774305555555557|0|25.253472222222225|0|97.9201388888889|0|29.63961805555554|0
0|2021-01-07|29.597222222222218|0|28.291666666666668|0|94.86111111111113|0|29.664826388888883|0
0|2021-01-08|29.458333333333332|0|25.354166666666668|0|84.85416666666667|0|29.613333333333333|0
0|2021-01-09|27.75|0|22.041666666666668|0|79.04166666666667|0|29.644166666666653|0
0|2021-01-10|23.642361111111114|0|20.40486111111111|0|87.4576388888889|0|29.65068055555555|0
0|2021-01-11|23.395833333333332|0|21.229166666666668|0|91.4375|0|29.555833333333325|0
0|2021-01-12|27.875|0|24.833333333333332|0|88.5|0|29.352500000000003|0
0|2021-01-13|32.666666666666664|0|29.416666666666668|0|88.0|0|29.097916666666674|0
0|2021-01-14|32.71875|0|30.506944444444446|0|91.72569444444446|0|28.805034722222228|0
0|2021-01-15|31.996527777777775|0|29.559027777777775|0|90.96527777777779|0|28.795590277777777|0
0|2021-01-16|32.68888888888889|0|31.14027777777778|0|94.09375|0|28.994062499999988|0
0|2021-01-17|27.479166666666668|0|24.878472222222218|0|89.98055555555555|0|29.06416666666667|0
0|2021-01-18|23.239583333333332|0|18.836805555555557|0|83.73958333333333|0|29.254479166666666|0
0|2021-01-19|22.493055555555557|0|19.40625|0|88.15972222222223|0|29.468194444444446|0
0|2021-01-20|22.166666666666668|0|16.208333333333332|0|78.375|0|29.353750000000016|0
0|2021-01-21|30.791666666666668|0|23.166666666666668|0|73.875|0|29.122916666666658|0
0|2021-01-22|14.0|0|5.958333333333333|0|70.66666666666667|0|29.494583333333335|0
0|2021-01-23|15.375|0|9.208333333333334|0|77.25|0|29.60375|0
0|2021-01-24|29.6875|0|25.583333333333332|0|84.90625|0|29.381249999999998|0
0|2021-01-25|28.040277777777778|0|24.63055555555556|0|86.37986111111111|0|29.252368055555554|0
0|2021-01-26|24.920138888888886|0|20.913194444444446|0|85.00694444444444|0|29.277361111111116|0
0|2021-01-27|14.333333333333334|0|7.625|0|75.45833333333333|0|29.705416666666665|0
0|2021-01-28|4.9375|0|-0.20833333333333334|0|79.64583333333333|0|29.860208333333333|0
0|2021-01-29|21.541666666666668|0|15.458333333333334|0|77.70833333333333|0|29.62|0
0|2021-01-30|30.493055555555557|0|26.895833333333332|0|86.7326388888889|0|29.209722222222215|0
0|2021-01-31|31.027777777777782|0|29.1125|0|93.10069444444444|0|29.278861111111116|0
0|2021-02-01|28.569444444444443|0|23.284722222222225|0|80.9861111111111|0|29.56375000000001|0
0|2021-02-02|20.06076388888889|0|16.467361111111114|0|86.38437499999999|0|29.583993055555542|0
0|2021-02-03|18.205787037037037|0|14.878819444444446|0|87.10150462962963|0|29.38559722222222|0
0|2021-02-04|28.49791666666667|0|25.71666666666667|0|89.74166666666666|0|28.874208333333332|0
0|2021-02-05|10.916666666666666|0|4.611111111111112|0|75.86805555555556|0|27.863611111111112|0
0|2021-02-06|5.353373015873015|0|-0.4593253968253968|0|77.62003968253968|0|29.401210317460325|0
0|2021-02-07|-3.4166666666666665|0|-12.333333333333334|0|66.54166666666667|0|29.593333333333334|0
0|2021-02-08|4.020833333333333|0|-2.775694444444445|0|73.95833333333333|0|29.62120138888889|0
0|2021-02-09|1.6875|0|-7.5625|0|67.5|0|29.708541666666672|0
0|2021-02-10|8.979166666666666|0|-0.4166666666666667|0|66.125|0|29.716875000000005|0
0|2021-02-11|6.908333333333334|0|-2.704166666666667|0|65.95625|0|29.748916666666677|0
0|2021-02-12|5.375|0|-2.1041666666666665|0|71.75|0|29.745625|0
0|2021-02-13|1.4895833333333333|0|-5.8680555555555545|0|71.1111111111111|0|29.696076388888894|0
0|2021-02-14|-2.2083333333333335|0|-13.541666666666666|0|59.020833333333336|0|29.827708333333344|0
0|2021-02-15|0.07291666666666666|0|-9.479166666666666|0|64.47222222222221|0|29.637534722222227|0
0|2021-02-16|7.048611111111112|0|-1.2013888888888888|0|70.4375|0|29.472569444444442|0
0|2021-02-17|4.979166666666667|0|-3.1458333333333335|0|70.75|0|29.052708333333328|0
0|2021-02-18|15.183333333333332|0|8.53125|0|75.95625|0|29.66835416666666|0
0|2021-02-19|7.770833333333333|0|4.270833333333333|0|85.91666666666667|0|29.62375|0
0|2021-02-20|13.770833333333334|0|8.604166666666666|0|80.60416666666667|0|29.615416666666672|0
0|2021-02-21|25.75|0|22.1875|0|86.76041666666667|0|29.282499999999995|0
0|2021-02-22|32.1875|0|27.388888888888886|0|82.91666666666667|0|29.074444444444453|0
0|2021-02-23|38.083333333333336|0|31.166666666666668|0|76.45833333333333|0|29.09375|0
0|2021-02-24|35.354166666666664|0|30.479166666666668|0|82.89583333333333|0|29.260833333333338|0
0|2021-02-25|27.416666666666668|0|24.125|0|87.75|0|29.64375|0
0|2021-02-26|29.666666666666668|0|26.041666666666668|0|87.08333333333333|0|29.365|0
0|2021-02-27|34.416666666666664|0|31.75|0|90.33333333333333|0|29.277499999999993|0
0|2021-02-28|35.81805555555555|0|33.699999999999996|0|91.94722222222224|0|29.15286111111111|0
0|2021-03-01|25.166666666666668|0|18.25|0|75.95833333333333|0|29.585416666666674|0
0|2021-03-02|31.5|0|24.791666666666668|0|77.20833333333333|0|29.464999999999993|0
0|2021-03-03|38.583333333333336|0|31.5|0|76.91666666666667|0|29.332916666666662|0
0|2021-03-04|31.770833333333332|0|26.836805555555557|0|83.13541666666667|0|29.611527777777766|0
0|2021-03-05|31.875|0|23.458333333333332|0|73.41666666666667|0|29.678333333333327|0
0|2021-03-06|36.916666666666664|0|27.416666666666668|0|71.875|0|29.636250000000008|0
0|2021-03-07|41.166666666666664|0|32.125|0|72.08333333333333|0|29.62500000000001|0
0|2021-03-08|49.06944444444445|0|38.72222222222222|0|69.30555555555556|0|29.562916666666677|0
0|2021-03-09|52.958333333333336|0|39.791666666666664|0|64.75|0|29.432916666666657|0
0|2021-03-10|60.333333333333336|0|50.125|0|69.73611111111111|0|29.14888888888888|0
0|2021-03-11|43.541666666666664|0|36.51388888888889|0|76.99305555555556|0|29.393958333333334|0
0|2021-03-12|41.25|0|32.166666666666664|0|72.5|0|29.730833333333333|0
0|2021-03-13|43.291666666666664|0|30.5|0|66.625|0|29.703333333333333|0
0|2021-03-14|41.229166666666664|0|29.458333333333332|0|64.85416666666667|0|29.621875000000003|0
0|2021-03-15|32.34027777777778|0|27.479166666666668|0|83.18472222222222|0|29.376624999999994|0
0|2021-03-16|34.083333333333336|0|32.326388888888886|0|93.61805555555556|0|29.312187500000004|0
0|2021-03-17|34.96875|0|32.44305555555555|0|91.76666666666667|0|29.262770833333338|0
0|2021-03-18|41.333333333333336|0|29.395833333333332|0|66.60416666666667|0|29.34270833333333|0
0|2021-03-19|38.166666666666664|0|25.125|0|62.208333333333336|0|29.775416666666658|0
0|2021-03-20|41.666666666666664|0|28.5|0|62.875|0|29.74374999999999|0
0|2021-03-21|49.541666666666664|0|32.583333333333336|0|55.875|0|29.51708333333333|0
0|2021-03-22|53.104166666666664|0|37.291666666666664|0|55.666666666666664|0|29.329166666666662|0
0|2021-03-23|50.895833333333336|0|48.04861111111111|0|90.0138888888889|0|29.08354166666666|0
0|2021-03-24|50.13888888888889|0|46.194444444444436|0|86.36805555555554|0|28.99548611111112|0
0|2021-03-25|43.611111111111114|0|39.64583333333333|0|85.94444444444446|0|29.155416666666657|0
0|2021-03-26|41.625|0|39.21527777777778|0|90.72569444444444|0|29.313888888888886|0
0|2021-03-27|51.225694444444436|0|46.82986111111111|0|85.78819444444446|0|29.20107638888889|0
0|2021-03-28|40.208333333333336|0|26.791666666666668|0|60.583333333333336|0|29.319791666666674|0
0|2021-03-29|49.416666666666664|0|33.083333333333336|0|57.125|0|29.26166666666667|0
0|2021-03-30|52.25|0|33.041666666666664|0|49.291666666666664|0|29.130416666666665|0
0|2021-03-31|34.916666666666664|0|17.875|0|50.791666666666664|0|29.54416666666667|0
0|2021-04-01|32.5|0|14.041666666666666|0|49.375|0|29.79916666666666|0
0|2021-04-02|39.25|0|18.791666666666668|0|48.541666666666664|0|29.712916666666658|0
0|2021-04-03|54.125|0|33.291666666666664|0|46.791666666666664|0|29.43291666666667|0
0|2021-04-04|60.125|0|39.541666666666664|0|52.958333333333336|0|29.382083333333323|0
0|2021-04-05|66.1875|0|51.25|0|60.520833333333336|0|29.222291666666663|0
0|2021-04-06|68.66666666666667|0|52.041666666666664|0|56.791666666666664|0|29.142916666666668|0
0|2021-04-07|64.2986111111111|0|56.0|0|75.44444444444444|0|29.045625000000012|0
0|2021-04-08|54.00694444444445|0|50.079861111111114|0|87.51041666666667|0|28.871319444444442|0
0|2021-04-09|53.326388888888886|0|49.208333333333336|0|86.48611111111113|0|28.943819444444447|0
0|2021-04-10|51.107638888888886|0|49.29027777777778|0|93.74583333333335|0|28.839631944444438|0
0|2021-04-11|50.40763888888889|0|48.63333333333333|0|93.88541666666667|0|28.743437499999995|0
0|2021-04-12|50.0625|0|41.916666666666664|0|75.41666666666667|0|29.131249999999994|0
0|2021-04-13|45.083333333333336|0|32.791666666666664|0|63.333333333333336|0|29.402083333333337|0
0|2021-04-14|40.0|0|29.541666666666668|0|67.08333333333333|0|29.434583333333325|0
0|2021-04-15|44.75|0|34.520833333333336|0|68.99305555555556|0|29.377222222222226|0
0|2021-04-16|49.541666666666664|0|33.958333333333336|0|59.083333333333336|0|29.30083333333333|0
0|2021-04-17|49.25|0|36.0|0|64.33333333333333|0|29.264583333333334|0
0|2021-04-18|51.75|0|34.333333333333336|0|54.708333333333336|0|29.218333333333323|0
0|2021-04-19|44.569444444444436|0|32.138888888888886|0|62.51388888888889|0|29.222361111111113|0
0|2021-04-20|38.020833333333336|0|27.166666666666668|0|65.47916666666667|0|29.382499999999997|0
0|2021-04-21|38.541666666666664|0|22.5|0|56.291666666666664|0|29.413749999999993|0
0|2021-04-22|45.958333333333336|0|25.25|0|47.125|0|29.392083333333343|0
0|2021-04-23|50.958333333333336|0|35.041666666666664|0|55.416666666666664|0|29.305416666666662|0
0|2021-04-24|53.708333333333336|0|41.916666666666664|0|66.20833333333333|0|29.19333333333333|0
0|2021-04-25|45.625|0|28.125|0|53.833333333333336|0|29.37500000000001|0
0|2021-04-26|62.375|0|40.791666666666664|0|46.125|0|29.11|0
0|2021-04-27|73.83333333333333|0|56.041666666666664|0|54.833333333333336|0|29.011249999999993|0
0|2021-04-28|62.07708333333333|0|53.05625|0|73.67916666666666|0|29.15497916666666|0
0|2021-04-29|59.75|0|45.625|0|63.4375|0|29.203333333333337|0
0|2021-04-30|56.625|0|29.958333333333332|0|39.791666666666664|0|29.429166666666674|0
0|2021-05-01|67.70833333333333|0|42.083333333333336|0|41.041666666666664|0|29.153333333333332|0
0|2021-05-02|71.66666666666667|0|54.5|0|55.875|0|28.934583333333332|0
0|2021-05-03|64.09027777777779|0|59.895833333333336|0|86.79166666666667|0|28.91319444444444|0
0|2021-05-04|54.055555555555564|0|46.888888888888886|0|77.54861111111111|0|29.18229166666666|0
0|2021-05-05|54.791666666666664|0|39.083333333333336|0|58.333333333333336|0|29.40833333333332|0
0|2021-05-06|52.479166666666664|0|38.604166666666664|0|61.375|0|29.387638888888887|0
0|2021-05-07|51.270833333333336|0|34.208333333333336|0|55.458333333333336|0|29.343333333333323|0
0|2021-05-08|46.545138888888886|0|33.239583333333336|0|64.24305555555556|0|29.387499999999992|0
0|2021-05-09|47.65625|0|37.56597222222222|0|72.10416666666667|0|29.266284722222224|0
0|2021-05-10|52.0|0|41.625|0|69.125|0|29.425833333333333|0
0|2021-05-11|49.583333333333336|0|34.333333333333336|0|59.916666666666664|0|29.641250000000003|0
0|2021-05-12|51.75|0|34.125|0|56.375|0|29.74000000000001|0
0|2021-05-13|56.583333333333336|0|33.25|0|45.791666666666664|0|29.683888888888898|0
0|2021-05-14|58.75|0|33.791666666666664|0|45.666666666666664|0|29.57833333333333|0
0|2021-05-15|54.638888888888886|0|49.451388888888886|0|84.11805555555556|0|29.476527777777786|0
0|2021-05-16|59.8125|0|53.625|0|81.19444444444444|0|29.454722222222212|0
0|2021-05-17|60.666666666666664|0|57.833333333333336|0|90.58333333333333|0|29.444583333333338|0
0|2021-05-18|62.53472222222223|0|61.298611111111114|0|95.04861111111113|0|29.43215277777777|0
0|2021-05-19|69.8888888888889|0|64.8125|0|84.18055555555556|0|29.42930555555556|0
0|2021-05-20|74.45833333333333|0|63.791666666666664|0|70.41666666666667|0|29.47833333333334|0
0|2021-05-21|70.3125|0|63.868055555555564|0|80.81944444444444|0|29.596249999999998|0
0|2021-05-22|72.72500000000001|0|65.70833333333333|0|79.95|0|29.604166666666654|0
0|2021-05-23|73.00694444444444|0|66.63194444444444|0|81.33680555555556|0|29.49559027777778|0
0|2021-05-24|76.27083333333333|0|64.47916666666667|0|69.5|0|29.38583333333335|0
0|2021-05-25|73.0625|0|65.22916666666667|0|77.04166666666667|0|29.289375000000003|0
0|2021-05-26|71.6361111111111|0|59.15138888888888|0|68.33194444444445|0|29.33141666666667|0
0|2021-05-27|54.666666666666664|0|48.479166666666664|0|79.8125|0|29.328125|0
0|2021-05-28|46.6875|0|43.885416666666664|0|89.875|0|29.340833333333332|0
0|2021-05-29|52.25|0|38.041666666666664|0|61.708333333333336|0|29.52125|0
0|2021-05-30|57.4375|0|41.125|0|58.6875|0|29.56479166666666|0
0|2021-05-31|60.416666666666664|0|50.875|0|72.66666666666667|0|29.542916666666656|0
0|2021-06-01|62.58541666666667|0|52.72430555555555|0|75.11111111111111|0|29.48091666666666|0
0|2021-06-02|67.375|0|54.083333333333336|0|65.79166666666667|0|29.29791666666667|0
0|2021-06-03|73.20833333333333|0|53.166666666666664|0|54.5|0|29.207916666666673|0
0|2021-06-04|77.625|0|54.4375|0|47.458333333333336|0|29.242291666666674|0
0|2021-06-05|80.16666666666667|0|60.791666666666664|0|52.833333333333336|0|29.199166666666667|0
0|2021-06-06|79.41666666666667|0|63.958333333333336|0|59.708333333333336|0|29.20375000000001|0
0|2021-06-07|74.20833333333333|0|69.45833333333333|0|85.625|0|29.235208333333336|0
0|2021-06-08|76.83333333333333|0|69.4375|0|79.47916666666667|0|29.302291666666665|0
0|2021-06-09|79.88888888888889|0|68.73611111111111|0|70.79861111111111|0|29.317291666666666|0
0|2021-06-10|81.64583333333333|0|69.625|0|69.3125|0|29.232708333333324|0
0|2021-06-11|81.15277777777779|0|70.58333333333333|0|72.94444444444444|0|29.148749999999996|0
0|2021-06-12|81.66666666666667|0|67.70833333333333|0|65.29166666666667|0|29.187083333333337|0
0|2021-06-13|77.70833333333333|0|55.083333333333336|0|47.791666666666664|0|29.294166666666666|0
0|2021-06-14|75.75|0|54.791666666666664|0|50.291666666666664|0|29.296250000000004|0
0|2021-06-15|72.54166666666667|0|55.0|0|57.458333333333336|0|29.38083333333333|0
0|2021-06-16|69.60416666666667|0|50.145833333333336|0|52.9375|0|29.399791666666676|0
0|2021-06-17|76.625|0|57.583333333333336|0|53.458333333333336|0|29.236666666666675|0
0|2021-06-18|81.8611111111111|0|69.40277777777777|0|68.34722222222221|0|29.098472222222224|0
0|2021-06-19|77.95833333333333|0|64.33333333333333|0|66.33333333333333|0|29.074999999999992|0
0|2021-06-20|71.03888888888888|0|64.88333333333334|0|81.96736111111112|0|28.982680555555557|0
0|2021-06-21|65.6111111111111|0|52.98263888888889|0|66.125|0|29.104826388888892|0
0|2021-06-22|63.583333333333336|0|49.791666666666664|0|65.45833333333333|0|29.28458333333333|0
0|2021-06-23|69.04166666666667|0|58.395833333333336|0|71.9375|0|29.28145833333333|0
0|2021-06-24|71.24305555555556|0|64.47916666666667|0|79.74305555555556|0|29.2403125|0
0|2021-06-25|73.24722222222222|0|71.2076388888889|0|93.24930555555557|0|29.155313492063488|0
0|2021-06-26|74.32638888888889|0|68.6111111111111|0|87.38888888888887|0|29.096666666666668|0
0|2021-06-27|73.9375|0|68.875|0|84.84027777777777|0|29.245694444444453|0
0|2021-06-28|73.90972222222223|0|71.30555555555556|0|91.96527777777777|0|29.399236111111108|0
0|2021-06-29|74.625|0|71.55555555555556|0|90.48611111111113|0|29.448333333333334|0
0|2021-06-30|75.56180555555555|0|72.10416666666667|0|89.72083333333335|0|29.377486111111125|0
0|2021-07-01|72.91071428571429|0|65.93154761904762|0|80.75|0|29.33611011904762|0
0|2021-07-02|67.375|0|57.333333333333336|0|72.58333333333333|0|29.399583333333336|0
0|2021-07-03|71.58333333333333|0|62.125|0|75.0|0|29.346249999999987|0
0|2021-07-04|75.83333333333333|0|67.97916666666667|0|78.25|0|29.28583333333333|0
0|2021-07-05|79.14583333333333|0|70.75|0|76.875|0|29.303125000000005|0
0|2021-07-06|79.66666666666667|0|70.77083333333333|0|75.47916666666667|0|29.31729166666666|0
0|2021-07-07|74.36805555555556|0|69.09375|0|84.48611111111111|0|29.22131944444445|0
0|2021-07-08|65.67361111111111|0|61.041666666666664|0|85.3923611111111|0|29.267013888888894|0
0|2021-07-09|65.51388888888889|0|60.013888888888886|0|83.91666666666667|0|29.35930555555556|0
0|2021-07-10|64.72361111111111|0|63.36805555555555|0|95.35694444444447|0|29.25559722222223|0
0|2021-07-11|67.30555555555556|0|62.93750000000001|0|86.72222222222221|0|29.24972222222222|0
0|2021-07-12|68.54166666666667|0|64.85416666666667|0|87.97916666666667|0|29.325972222222216|0
0|2021-07-13|72.21527777777777|0|67.02083333333333|0|84.89236111111111|0|29.351187500000005|0
0|2021-07-14|74.375|0|70.45833333333333|0|87.875|0|29.357083333333332|0
0|2021-07-15|71.65833333333335|0|69.58819444444445|0|93.07291666666667|0|29.28842361111111|0
0|2021-07-16|68.31031746031745|0|65.30337301587302|0|90.75|0|29.31436507936508|0
0|2021-07-17|69.55555555555556|0|63.11111111111111|0|81.26388888888889|0|29.4225|0
0|2021-07-18|72.29166666666667|0|65.83333333333333|0|81.29166666666667|0|29.496666666666673|0
0|2021-07-19|72.25|0|64.125|0|77.83333333333333|0|29.479583333333334|0
0|2021-07-20|74.31666666666666|0|68.10833333333333|0|82.91666666666667|0|29.395250000000008|0
0|2021-07-21|70.125|0|66.64583333333333|0|89.29166666666667|0|29.43229166666667|0
0|2021-07-22|74.90277777777777|0|70.38888888888889|0|86.97916666666667|0|29.44791666666666|0
0|2021-07-23|78.125|0|72.29166666666667|0|83.47916666666667|0|29.375833333333333|0
0|2021-07-24|81.02083333333333|0|74.90972222222221|0|82.41666666666667|0|29.221666666666668|0
0|2021-07-25|77.20833333333333|0|65.625|0|70.66666666666667|0|29.286249999999995|0
0|2021-07-26|74.95486111111111|0|64.70486111111111|0|74.16666666666667|0|29.344722222222234|0
0|2021-07-27|74.70833333333333|0|68.70833333333333|0|83.54166666666667|0|29.346666666666675|0
0|2021-07-28|79.35416666666667|0|76.52083333333333|0|91.4375|0|29.316597222222217|0
0|2021-07-29|79.8125|0|73.96875|0|83.0625|0|29.28083333333333|0
0|2021-07-30|67.54166666666667|0|61.25|0|81.0|0|29.446249999999996|0
0|2021-07-31|69.79166666666667|0|64.3611111111111|0|84.11111111111111|0|29.343194444444435|0
0|2021-08-01|69.75|0|60.166666666666664|0|74.0|0|29.368749999999995|0
0|2021-08-02|65.5|0|56.875|0|76.875|0|29.455694444444433|0
0|2021-08-03|67.26388888888889|0|58.263888888888886|0|76.54166666666667|0|29.415833333333328|0
0|2021-08-04|68.93055555555556|0|61.30555555555555|0|79.54166666666667|0|29.428194444444433|0
0|2021-08-05|70.34722222222223|0|62.555555555555564|0|78.375|0|29.376666666666676|0
0|2021-08-06|74.44444444444444|0|68.22222222222223|0|81.44444444444444|0|29.28486111111111|0
0|2021-08-07|77.59027777777777|0|72.25694444444444|0|84.5|0|29.249895833333344|0
0|2021-08-08|78.78611111111111|0|72.19444444444444|0|80.9888888888889|0|29.16780555555556|0
0|2021-08-09|76.27430555555556|0|72.63194444444444|0|88.96527777777779|0|29.1378125|0
0|2021-08-10|78.65625|0|75.37777777777778|0|90.53541666666666|0|29.194937500000005|0
