|dates|Echols_Georgia_UnitedStates.AverageDailyTemperature.data|Echols_Georgia_UnitedStates.AverageDailyTemperature.missing|Echols_Georgia_UnitedStates.AverageDewPoint.data|Echols_Georgia_UnitedStates.AverageDewPoint.missing|Echols_Georgia_UnitedStates.AverageRelativeHumidity.data|Echols_Georgia_UnitedStates.AverageRelativeHumidity.missing|Echols_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Echols_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|81.6388888888889|0|73.94097222222221|0|79.2986111111111|0|29.828819444444452|0
0|2021-08-09|83.0625|0|74.3125|0|76.70833333333333|0|29.879375|0
0|2021-08-10|82.38194444444444|0|73.45138888888889|0|75.97916666666667|0|29.917152777777783|0
0|2021-08-11|81.98611111111111|0|73.0625|0|76.09375|0|29.89934027777777|0
0|2021-08-12|80.875|0|73.29166666666667|0|79.36111111111111|0|29.895902777777778|0
0|2021-08-13|80.55555555555556|0|72.66666666666667|0|78.66666666666667|0|29.89527777777778|0
0|2021-08-14|81.04166666666667|0|72.5|0|76.83333333333333|0|29.871666666666673|0
0|2021-08-15|79.02777777777779|0|74.01388888888889|0|84.875|0|29.81854166666666|0
0|2021-08-16|78.1388888888889|0|74.76388888888889|0|89.11111111111113|0|29.716944444444437|0
0|2021-08-17|81.6125|0|76.14583333333333|0|83.9888888888889|0|29.720993055555553|0
0|2021-08-18|82.29513888888889|0|76.39583333333333|0|83.375|0|29.878124999999997|0
0|2021-08-19|84.16666666666667|0|75.54166666666667|0|77.20833333333333|0|29.84791666666666|0
0|2021-08-20|84.04166666666667|0|74.91666666666667|0|75.66666666666667|0|29.72041666666666|0
0|2021-08-21|80.81944444444444|0|74.0138888888889|0|80.4861111111111|0|29.70958333333334|0
0|2021-08-22|79.52083333333333|0|75.4375|0|87.75|0|29.742847222222228|0
0|2021-08-23|80.38888888888889|0|76.08680555555556|0|87.26041666666667|0|29.732534722222226|0
0|2021-08-24|79.18402777777779|0|75.28125|0|88.04166666666667|0|29.77350694444444|0
0|2021-08-25|78.02083333333333|0|72.16666666666667|0|83.1875|0|29.850625000000004|0
0|2021-08-26|78.10416666666667|0|71.78472222222223|0|82.59027777777777|0|29.850972222222225|0
0|2021-08-27|80.47048611111111|0|75.96701388888889|0|86.83159722222221|0|29.824722222222224|0
0|2021-08-28|79.05902777777777|0|75.37152777777779|0|88.93402777777777|0|29.85631944444445|0
0|2021-08-29|82.48611111111111|0|76.4861111111111|0|83.15972222222221|0|29.85479166666667|0
0|2021-08-30|81.33333333333333|0|75.79861111111111|0|84.30555555555556|0|29.75645833333334|0
0|2021-08-31|77.77777777777779|0|74.68055555555556|0|90.3611111111111|0|29.627083333333342|0
0|2021-09-01|81.09722222222223|0|74.02083333333333|0|80.20833333333333|0|29.58756944444444|0
0|2021-09-02|78.82638888888889|0|72.65277777777777|0|82.22916666666666|0|29.640208333333334|0
0|2021-09-03|80.18402777777779|0|70.60763888888889|0|74.08333333333333|0|29.737152777777776|0
0|2021-09-04|76.41666666666667|0|65.875|0|72.375|0|29.76166666666667|0
0|2021-09-05|76.41319444444444|0|67.36111111111111|0|76.38541666666667|0|29.73|0
0|2021-09-06|78.93055555555556|0|71.61805555555556|0|79.79166666666667|0|29.71333333333334|0
0|2021-09-07|80.18749999999999|0|72.79861111111111|0|79.49305555555556|0|29.717152777777788|0
0|2021-09-08|76.9861111111111|0|74.03472222222223|0|90.84722222222221|0|29.70520833333332|0
0|2021-09-09|78.39444444444445|0|72.88333333333334|0|84.13333333333334|0|29.62222222222222|0
0|2021-09-10|78.0|0|68.5|0|74.20833333333333|0|29.763333333333335|0
0|2021-09-11|78.02777777777779|0|68.98611111111111|0|74.29166666666667|0|29.917777777777772|0
0|2021-09-12|79.16666666666667|0|68.41666666666667|0|71.41666666666667|0|29.988333333333333|0
0|2021-09-13|76.66666666666667|0|65.54166666666667|0|71.16666666666667|0|29.933333333333334|0
0|2021-09-14|77.66666666666667|0|68.33333333333333|0|74.95833333333333|0|29.810416666666665|0
0|2021-09-15|78.14583333333333|0|72.02777777777777|0|82.36805555555556|0|29.721805555555562|0
0|2021-09-16|77.16666666666667|0|73.55555555555556|0|89.34722222222221|0|29.741805555555555|0
0|2021-09-17|77.72916666666667|0|73.21875|0|86.75|0|29.836354166666666|0
0|2021-09-18|77.25000000000001|0|74.05555555555556|0|90.47916666666667|0|29.81795138888889|0
0|2021-09-19|76.28288690476191|0|74.40505952380953|0|94.0218253968254|0|29.783972718253963|0
0|2021-09-20|78.70486111111111|0|74.60416666666667|0|87.78125|0|29.767083333333336|0
0|2021-09-21|78.50347222222221|0|74.75069444444445|0|88.97638888888889|0|29.78820833333333|0
0|2021-09-22|77.17916666666666|0|73.63958333333333|0|89.66388888888889|0|29.690375|0
0|2021-09-23|68.33333333333333|0|57.208333333333336|0|70.0|0|29.72583333333333|0
0|2021-09-24|68.375|0|57.5|0|71.625|0|29.794166666666666|0
0|2021-09-25|71.66666666666667|0|61.875|0|73.29166666666667|0|29.816249999999997|0
0|2021-09-26|71.70833333333333|0|61.291666666666664|0|72.70833333333333|0|29.85541666666667|0
0|2021-09-27|73.125|0|63.166666666666664|0|73.83333333333333|0|29.862083333333334|0
0|2021-09-28|74.45833333333333|0|65.70833333333333|0|76.625|0|29.797916666666666|0
0|2021-09-29|75.04166666666667|0|67.125|0|78.58333333333333|0|29.77874999999999|0
0|2021-09-30|75.875|0|65.83333333333333|0|73.5|0|29.828333333333337|0
0|2021-10-01|76.70833333333333|0|67.54166666666667|0|75.45833333333333|0|29.890624999999996|0
0|2021-10-02|78.25|0|68.5|0|74.20833333333333|0|29.900833333333335|0
0|2021-10-03|75.83333333333333|0|67.45833333333333|0|77.20833333333333|0|29.818333333333328|0
0|2021-10-04|75.875|0|68.70833333333333|0|80.29166666666667|0|29.757916666666663|0
0|2021-10-05|74.45833333333333|0|70.79166666666667|0|88.58333333333333|0|29.767916666666665|0
0|2021-10-06|74.30555555555556|0|71.84722222222221|0|92.1388888888889|0|29.834305555555563|0
0|2021-10-07|77.39583333333333|0|73.6875|0|89.0138888888889|0|29.835590277777765|0
0|2021-10-08|76.7638888888889|0|71.88541666666667|0|85.95486111111113|0|29.767638888888893|0
0|2021-10-09|73.93055555555556|0|67.26388888888889|0|81.30555555555556|0|29.730520833333333|0
0|2021-10-10|71.11805555555556|0|64.59027777777777|0|81.02083333333333|0|29.72819444444445|0
0|2021-10-11|71.5|0|64.16666666666667|0|79.375|0|29.724166666666672|0
0|2021-10-12|74.375|0|66.6388888888889|0|78.1388888888889|0|29.790416666666655|0
0|2021-10-13|71.625|0|63.291666666666664|0|76.95833333333333|0|29.781249999999996|0
0|2021-10-14|72.41666666666667|0|64.29861111111111|0|78.14583333333333|0|28.50666666666667|0
0|2021-10-15|72.97222222222221|0|63.96825396825396|12|76.77777777777777|0|29.734761904761907|12
