|dates|Elkhart_Indiana_UnitedStates.AverageDailyTemperature.data|Elkhart_Indiana_UnitedStates.AverageDailyTemperature.missing|Elkhart_Indiana_UnitedStates.AverageDewPoint.data|Elkhart_Indiana_UnitedStates.AverageDewPoint.missing|Elkhart_Indiana_UnitedStates.AverageRelativeHumidity.data|Elkhart_Indiana_UnitedStates.AverageRelativeHumidity.missing|Elkhart_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Elkhart_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|43.395833333333336|0|34.541666666666664|0|71.8125|0|29.35479166666667|0
0|2020-10-27|39.458333333333336|0|36.583333333333336|0|89.125|0|29.40145833333334|0
0|2020-10-28|41.895833333333336|0|32.770833333333336|0|72.77083333333333|0|29.227083333333326|0
0|2020-10-29|43.958333333333336|0|34.875|0|71.4375|0|29.05625000000001|0
0|2020-10-30|39.916666666666664|0|29.833333333333332|0|67.95833333333333|0|29.333958333333342|0
0|2020-10-31|44.770833333333336|0|32.729166666666664|0|64.33333333333333|0|29.379375000000007|0
0|2020-11-01|41.6875|0|25.75|0|54.416666666666664|0|29.28458333333333|0
0|2020-11-02|40.479166666666664|0|18.041666666666668|0|43.583333333333336|0|29.361041666666665|0
0|2020-11-03|52.1875|0|29.0625|0|42.625|0|29.255625000000006|0
0|2020-11-04|60.416666666666664|0|38.604166666666664|0|46.395833333333336|0|29.279999999999987|0
0|2020-11-05|59.791666666666664|0|42.75|0|53.75|0|29.315625000000008|0
0|2020-11-06|59.666666666666664|0|45.479166666666664|0|61.395833333333336|0|29.349791666666672|0
0|2020-11-07|62.229166666666664|0|45.4375|0|55.229166666666664|0|29.356250000000014|0
0|2020-11-08|64.0|0|45.0|0|49.0|0|29.34|0
0|2020-11-09|67.47916666666667|0|50.875|0|55.125|0|29.27708333333334|0
0|2020-11-10|70.20833333333333|0|58.0|0|65.6875|0|29.016458333333336|0
0|2020-11-11|54.0625|0|44.6875|0|72.58333333333333|0|29.045416666666664|0
0|2020-11-12|37.854166666666664|0|30.104166666666668|0|75.64583333333333|0|29.273333333333344|0
0|2020-11-13|34.916666666666664|0|28.833333333333332|0|79.5|0|29.282291666666666|0
0|2020-11-14|34.5|0|28.458333333333332|0|79.5|0|29.22625000000001|0
0|2020-11-15|41.208333333333336|0|33.270833333333336|0|73.45833333333333|0|28.895833333333343|0
0|2020-11-16|38.145833333333336|0|26.625|0|64.5|0|29.13291666666666|0
0|2020-11-17|33.4375|0|22.833333333333332|0|65.58333333333333|0|29.450208333333325|0
0|2020-11-18|37.9375|0|22.020833333333332|0|55.3125|0|29.563541666666666|0
0|2020-11-19|54.0|0|27.333333333333332|0|36.645833333333336|0|29.256875000000008|0
0|2020-11-20|55.166666666666664|0|37.729166666666664|0|52.854166666666664|0|29.37708333333333|0
0|2020-11-21|43.3125|0|32.229166666666664|0|65.54166666666667|0|29.60041666666667|0
0|2020-11-22|38.0625|0|34.083333333333336|0|85.41666666666667|0|29.415624999999988|0
0|2020-11-23|37.4375|0|30.833333333333332|0|78.33333333333333|0|29.421666666666663|0
0|2020-11-24|34.8125|0|32.34027777777778|0|91.85416666666667|0|29.34319444444444|0
0|2020-11-25|45.395833333333336|0|44.020833333333336|0|95.5|0|28.989375|0
0|2020-11-26|48.0|0|48.0|0|100.0|0|28.86000000000001|0
0|2020-11-27|42.9375|0|39.8125|0|88.9375|0|29.13416666666667|0
0|2020-11-28|39.354166666666664|0|30.041666666666668|0|70.85416666666667|0|29.26958333333334|0
0|2020-11-29|43.4375|0|30.583333333333332|0|61.4375|0|29.143541666666653|0
0|2020-11-30|36.729166666666664|0|26.729166666666668|0|67.625|0|29.020624999999995|0
0|2020-12-01|34.333333333333336|0|26.208333333333332|0|72.41666666666667|0|29.11520833333333|0
0|2020-12-02|35.916666666666664|0|25.125|0|67.58333333333333|0|29.373333333333324|0
0|2020-12-03|36.0625|0|21.104166666666668|0|55.625|0|29.28562500000001|0
0|2020-12-04|38.520833333333336|0|26.645833333333332|0|63.770833333333336|0|29.117291666666663|0
0|2020-12-05|34.8125|0|25.479166666666668|0|69.125|0|29.255208333333325|0
0|2020-12-06|32.145833333333336|0|22.625|0|68.66666666666667|0|29.241666666666674|0
0|2020-12-07|32.375|0|21.666666666666668|0|65.25|0|29.20958333333333|0
0|2020-12-08|32.895833333333336|0|26.291666666666668|0|76.3125|0|29.191666666666666|0
0|2020-12-09|37.020833333333336|0|30.083333333333332|0|78.08333333333333|0|29.086250000000003|0
0|2020-12-10|39.604166666666664|0|31.541666666666668|0|75.75|0|29.13895833333333|0
0|2020-12-11|41.979166666666664|0|35.645833333333336|0|78.70833333333333|0|29.096458333333345|0
0|2020-12-12|40.895833333333336|0|40.3125|0|97.79166666666667|0|28.934374999999978|0
0|2020-12-13|36.208333333333336|0|33.229166666666664|0|90.27083333333333|0|29.180208333333315|0
0|2020-12-14|30.5|0|21.5|0|69.79166666666667|0|29.35791666666667|0
0|2020-12-15|25.625|0|16.291666666666668|0|68.0|0|29.465208333333326|0
0|2020-12-16|27.416666666666668|0|22.354166666666668|0|81.14583333333333|0|29.21208333333333|0
0|2020-12-17|28.0|0|23.583333333333332|0|83.45833333333333|0|29.263125000000002|0
0|2020-12-18|30.333333333333332|0|24.75|0|79.0|0|29.438541666666655|0
0|2020-12-19|35.666666666666664|0|30.8125|0|81.3125|0|29.241249999999983|0
0|2020-12-20|37.145833333333336|0|29.958333333333332|0|75.125|0|29.065000000000012|0
0|2020-12-21|37.604166666666664|0|31.916666666666668|0|80.125|0|28.88020833333333|0
0|2020-12-22|37.020833333333336|0|32.583333333333336|0|83.89583333333333|0|29.200624999999988|0
0|2020-12-23|44.354166666666664|0|36.354166666666664|0|75.41666666666667|0|28.94520833333334|0
0|2020-12-24|25.604166666666668|0|19.3125|0|78.02083333333333|0|28.89166666666667|0
0|2020-12-25|16.0|0|10.0|0|79.0|0|28.990000000000006|0
0|2020-12-26|19.895833333333332|0|13.895833333333334|0|79.35416666666667|0|29.04854166666666|0
0|2020-12-27|34.729166666666664|0|27.854166666666668|0|76.5625|0|28.99062500000001|0
0|2020-12-28|32.729166666666664|0|25.395833333333332|0|74.54166666666667|0|29.275416666666658|0
0|2020-12-29|26.375|0|20.604166666666668|0|80.3125|0|29.570833333333336|0
0|2020-12-30|31.645833333333332|0|29.368055555555554|0|91.18055555555556|0|29.181597222222212|0
0|2020-12-31|28.0625|0|21.416666666666668|0|76.5|0|29.38604166666666|0
0|2021-01-01|25.0|0|21.0|0|86.0|0|29.519999999999992|0
0|2021-01-02|28.354166666666668|0|26.104166666666668|0|92.125|0|29.373750000000005|0
0|2021-01-03|32.125|0|31.958333333333332|0|99.41666666666667|0|29.164999999999996|0
0|2021-01-04|30.416666666666668|0|29.416666666666668|0|96.5|0|29.147291666666675|0
0|2021-01-05|32.625|0|30.208333333333332|0|92.125|0|29.214791666666667|0
0|2021-01-06|35.666666666666664|0|27.166666666666668|0|71.91666666666667|0|29.461249999999996|0
0|2021-01-07|34.583333333333336|0|25.833333333333332|0|71.27083333333333|0|29.487708333333345|0
0|2021-01-08|28.395833333333332|0|22.208333333333332|0|77.79166666666667|0|29.386041666666667|0
0|2021-01-09|27.166666666666668|0|20.395833333333332|0|76.25|0|29.419375000000013|0
0|2021-01-10|27.854166666666668|0|23.0625|0|81.16666666666667|0|29.463333333333342|0
0|2021-01-11|26.6875|0|21.833333333333332|0|82.625|0|29.40562500000001|0
0|2021-01-12|30.583333333333332|0|25.333333333333332|0|82.04166666666667|0|29.260416666666675|0
0|2021-01-13|36.166666666666664|0|30.708333333333332|0|81.125|0|29.02999999999999|0
0|2021-01-14|38.645833333333336|0|32.333333333333336|0|78.04166666666667|0|28.807083333333342|0
0|2021-01-15|34.9375|0|30.375|0|84.64583333333333|0|28.712500000000002|0
0|2021-01-16|30.229166666666668|0|29.291666666666668|0|96.58333333333333|0|28.773541666666656|0
0|2021-01-17|31.333333333333332|0|29.833333333333332|0|93.625|0|28.847708333333333|0
0|2021-01-18|28.8125|0|24.541666666666668|0|82.60416666666667|0|29.02499999999999|0
0|2021-01-19|26.729166666666668|0|21.854166666666668|0|81.375|0|29.24|0
0|2021-01-20|25.770833333333332|0|18.9375|0|75.1875|0|29.210833333333326|0
0|2021-01-21|33.125|0|22.770833333333332|0|65.22916666666667|0|28.921041666666657|0
0|2021-01-22|24.270833333333332|0|15.729166666666666|0|69.72916666666667|0|29.165416666666673|0
0|2021-01-23|23.75|0|12.458333333333334|0|62.5|0|29.474375|0
0|2021-01-24|28.8125|0|19.125|0|67.29166666666667|0|29.318541666666672|0
0|2021-01-25|30.416666666666668|0|24.625|0|78.20833333333333|0|29.14395833333333|0
0|2021-01-26|29.333333333333332|0|26.770833333333332|0|88.47916666666667|0|29.041250000000005|0
0|2021-01-27|24.166666666666668|0|17.354166666666668|0|75.4375|0|29.41791666666666|0
0|2021-01-28|21.875|0|12.708333333333334|0|68.91666666666667|0|29.66041666666666|0
0|2021-01-29|21.791666666666668|0|13.25|0|70.64583333333333|0|29.580416666666668|0
0|2021-01-30|26.666666666666668|0|17.791666666666668|0|69.10416666666667|0|29.339375000000004|0
0|2021-01-31|30.083333333333332|0|25.229166666666668|0|81.22916666666667|0|29.109375|0
0|2021-02-01|28.604166666666668|0|19.875|0|70.70833333333333|0|29.238333333333333|0
0|2021-02-02|29.0|0|17.166666666666668|0|62.520833333333336|0|29.305208333333315|0
0|2021-02-03|26.958333333333332|0|19.6875|0|75.45833333333333|0|29.247083333333347|0
0|2021-02-04|29.458333333333332|0|24.5|0|83.45833333333333|0|28.85270833333333|0
0|2021-02-05|20.041666666666668|0|13.354166666666666|0|75.58333333333333|0|28.76604166666667|0
0|2021-02-06|13.395833333333334|0|3.4166666666666665|0|65.54166666666667|0|29.12854166666668|0
0|2021-02-07|12.375|0|2.2708333333333335|0|65.125|0|29.303124999999998|0
0|2021-02-08|11.1875|0|5.791666666666667|0|79.25|0|29.416041666666658|0
0|2021-02-09|16.791666666666668|0|10.291666666666666|0|77.33333333333333|0|29.46104166666667|0
0|2021-02-10|18.708333333333332|0|12.75|0|78.29166666666667|0|29.486666666666675|0
0|2021-02-11|17.479166666666668|0|6.9375|0|64.5625|0|29.518333333333327|0
0|2021-02-12|20.791666666666668|0|10.8125|0|66.625|0|29.492291666666663|0
0|2021-02-13|21.916666666666668|0|16.0|0|77.375|0|29.405208333333338|0
0|2021-02-14|18.395833333333332|0|10.604166666666666|0|71.35416666666667|0|29.480833333333322|0
0|2021-02-15|11.958333333333334|0|5.208333333333333|0|74.625|0|29.38625|0
0|2021-02-16|13.645833333333334|0|5.25|0|71.625|0|29.218958333333337|0
0|2021-02-17|16.875|0|9.458333333333334|0|73.79166666666667|0|29.417916666666667|0
0|2021-02-18|17.125|0|12.604166666666666|0|81.79166666666667|0|29.47104166666668|0
0|2021-02-19|18.416666666666668|0|13.291666666666666|0|79.6875|0|29.43520833333334|0
0|2021-02-20|18.8125|0|9.729166666666666|0|68.39583333333333|0|29.49374999999999|0
0|2021-02-21|25.854166666666668|0|15.291666666666666|0|65.35416666666667|0|29.38187500000001|0
0|2021-02-22|31.333333333333332|0|25.0625|0|78.52083333333333|0|29.01125|0
0|2021-02-23|38.4375|0|30.604166666666668|0|74.4375|0|28.95812500000001|0
0|2021-02-24|38.083333333333336|0|30.958333333333332|0|76.1875|0|29.08291666666666|0
0|2021-02-25|32.520833333333336|0|25.145833333333332|0|76.5|0|29.42708333333334|0
0|2021-02-26|31.729166666666668|0|21.8125|0|69.27083333333333|0|29.336666666666662|0
0|2021-02-27|39.666666666666664|0|32.770833333333336|0|77.35416666666667|0|29.204166666666662|0
0|2021-02-28|48.0|0|43.875|0|86.16666666666667|0|29.024374999999996|0
0|2021-03-01|34.583333333333336|0|23.729166666666668|0|66.64583333333333|0|29.266875|0
0|2021-03-02|30.854166666666668|0|17.041666666666668|0|57.854166666666664|0|29.383125000000007|0
0|2021-03-03|41.0|0|28.5625|0|63.458333333333336|0|29.176041666666674|0
0|2021-03-04|33.083333333333336|0|22.270833333333332|0|66.3125|0|29.38833333333334|0
0|2021-03-05|33.083333333333336|0|21.020833333333332|0|63.020833333333336|0|29.472291666666678|0
0|2021-03-06|36.0625|0|19.75|0|54.125|0|29.470833333333342|0
0|2021-03-07|39.520833333333336|0|18.4375|0|43.541666666666664|0|29.523958333333326|0
0|2021-03-08|50.770833333333336|0|29.666666666666668|0|45.791666666666664|0|29.461875000000006|0
0|2021-03-09|53.458333333333336|0|34.145833333333336|0|50.4375|0|29.417916666666674|0
0|2021-03-10|60.0625|0|41.25|0|50.729166666666664|0|29.20416666666667|0
0|2021-03-11|58.458333333333336|0|41.333333333333336|0|54.854166666666664|0|29.183333333333323|0
0|2021-03-12|45.270833333333336|0|28.208333333333332|0|52.229166666666664|0|29.48937500000001|0
0|2021-03-13|46.625|0|18.958333333333332|0|36.4375|0|29.54854166666667|0
0|2021-03-14|51.666666666666664|0|13.395833333333334|0|21.895833333333332|0|29.487291666666668|0
0|2021-03-15|36.5625|0|16.270833333333332|0|48.958333333333336|0|29.369375000000016|0
0|2021-03-16|35.5|0|30.020833333333332|0|80.66666666666667|0|29.17041666666667|0
0|2021-03-17|47.020833333333336|0|35.583333333333336|0|67.41666666666667|0|29.114791666666672|0
0|2021-03-18|44.145833333333336|0|30.645833333333332|0|61.145833333333336|0|29.103958333333324|0
0|2021-03-19|40.645833333333336|0|13.083333333333334|0|33.854166666666664|0|29.54854166666666|0
0|2021-03-20|46.833333333333336|0|16.625|0|31.708333333333332|0|29.64812500000001|0
0|2021-03-21|57.0|0|20.375|0|27.479166666666668|0|29.509583333333325|0
0|2021-03-22|62.833333333333336|0|29.083333333333332|0|29.958333333333332|0|29.309791666666673|0
0|2021-03-23|60.604166666666664|0|39.0|0|48.125|0|29.10729166666667|0
0|2021-03-24|58.145833333333336|0|47.291666666666664|0|68.16666666666667|0|28.937500000000004|0
0|2021-03-25|52.770833333333336|0|44.25|0|72.97916666666667|0|28.981041666666666|0
0|2021-03-26|41.520833333333336|0|38.854166666666664|0|89.29166666666667|0|29.115833333333327|0
0|2021-03-27|51.5625|0|43.5625|0|75.10416666666667|0|29.14791666666667|0
0|2021-03-28|47.104166666666664|0|36.895833333333336|0|68.375|0|29.052291666666658|0
0|2021-03-29|45.041666666666664|0|29.354166666666668|0|56.416666666666664|0|29.236249999999995|0
0|2021-03-30|56.916666666666664|0|38.25|0|51.5625|0|29.04375|0
0|2021-03-31|42.708333333333336|0|29.770833333333332|0|61.75|0|29.239583333333332|0
0|2021-04-01|31.104166666666668|0|19.270833333333332|0|62.1875|0|29.534166666666664|0
0|2021-04-02|34.5625|0|14.229166666666666|0|49.9375|0|29.618124999999992|0
0|2021-04-03|54.166666666666664|0|25.8125|0|33.520833333333336|0|29.362083333333334|0
0|2021-04-04|66.72916666666667|0|33.541666666666664|0|32.145833333333336|0|29.283541666666665|0
0|2021-04-05|66.14583333333333|0|43.125|0|47.0|0|29.16854166666668|0
0|2021-04-06|68.27083333333333|0|49.729166666666664|0|53.145833333333336|0|29.076458333333324|0
0|2021-04-07|71.47916666666667|0|52.416666666666664|0|51.666666666666664|0|29.019583333333344|0
0|2021-04-08|64.20833333333333|0|54.729166666666664|0|73.22916666666667|0|28.84354166666667|0
0|2021-04-09|59.6875|0|48.333333333333336|0|68.5625|0|28.857083333333335|0
0|2021-04-10|59.354166666666664|0|52.416666666666664|0|80.02083333333333|0|28.765208333333344|0
0|2021-04-11|54.5625|0|50.458333333333336|0|87.0625|0|28.574791666666666|0
0|2021-04-12|55.5625|0|43.9375|0|68.0625|0|28.86520833333334|0
0|2021-04-13|52.520833333333336|0|33.5625|0|49.708333333333336|0|29.19541666666667|0
0|2021-04-14|45.5|0|28.291666666666668|0|51.5625|0|29.240416666666675|0
0|2021-04-15|41.791666666666664|0|31.9375|0|68.91666666666667|0|29.16562499999999|0
0|2021-04-16|44.791666666666664|0|32.916666666666664|0|64.14583333333333|0|29.13166666666667|0
0|2021-04-17|49.4375|0|34.520833333333336|0|57.895833333333336|0|29.091875000000012|0
0|2021-04-18|54.854166666666664|0|31.395833333333332|0|43.666666666666664|0|29.069583333333323|0
0|2021-04-19|48.166666666666664|0|34.9375|0|66.14583333333333|0|29.029583333333346|0
0|2021-04-20|34.875|0|31.291666666666668|0|86.41666666666667|0|29.175208333333345|0
0|2021-04-21|36.6875|0|26.166666666666668|0|67.54166666666667|0|29.225625000000008|0
0|2021-04-22|42.229166666666664|0|25.041666666666668|0|53.979166666666664|0|29.23229166666668|0
0|2021-04-23|52.520833333333336|0|28.354166666666668|0|39.958333333333336|0|29.197916666666657|0
0|2021-04-24|52.291666666666664|0|42.4375|0|73.08333333333333|0|29.066875|0
0|2021-04-25|45.708333333333336|0|34.479166666666664|0|66.16666666666667|0|29.173749999999995|0
0|2021-04-26|55.604166666666664|0|34.416666666666664|0|48.041666666666664|0|29.153958333333346|0
0|2021-04-27|73.3125|0|49.229166666666664|0|43.229166666666664|0|28.955624999999987|0
0|2021-04-28|61.3125|0|52.9375|0|77.58333333333333|0|29.01916666666666|0
0|2021-04-29|50.645833333333336|0|47.583333333333336|0|90.58333333333333|0|29.00479166666666|0
0|2021-04-30|49.104166666666664|0|36.333333333333336|0|65.04166666666667|0|29.213333333333335|0
0|2021-05-01|45.0|0|28.0|0|53.0|0|29.36000000000001|0
0|2021-05-02|64.33333333333333|0|43.375|0|47.479166666666664|0|29.052291666666676|0
0|2021-05-03|66.08333333333333|0|57.8125|0|77.79166666666667|0|28.809583333333332|0
0|2021-05-04|54.208333333333336|0|49.708333333333336|0|84.5625|0|28.94583333333333|0
0|2021-05-05|48.979166666666664|0|35.75|0|62.270833333333336|0|29.194791666666656|0
0|2021-05-06|46.604166666666664|0|36.416666666666664|0|69.97916666666667|0|29.249583333333344|0
0|2021-05-07|46.958333333333336|0|35.625|0|67.77083333333333|0|29.166041666666658|0
0|2021-05-08|46.708333333333336|0|28.979166666666668|0|51.604166666666664|0|29.231250000000003|0
0|2021-05-09|47.9375|0|35.291666666666664|0|65.29166666666667|0|29.111041666666683|0
0|2021-05-10|51.25|0|34.354166666666664|0|53.125|0|29.220208333333343|0
0|2021-05-11|47.791666666666664|0|28.916666666666668|0|49.041666666666664|0|29.431458333333342|0
0|2021-05-12|55.125|0|29.458333333333332|0|40.208333333333336|0|29.510625000000015|0
0|2021-05-13|60.625|0|25.708333333333332|0|29.375|0|29.499166666666678|0
0|2021-05-14|62.583333333333336|0|26.9375|0|28.479166666666668|0|29.447083333333328|0
0|2021-05-15|62.979166666666664|0|35.208333333333336|0|36.958333333333336|0|29.394791666666666|0
0|2021-05-16|66.91666666666667|0|44.479166666666664|0|45.1875|0|29.34833333333332|0
0|2021-05-17|67.08333333333333|0|50.8125|0|57.791666666666664|0|29.353333333333335|0
0|2021-05-18|68.77083333333333|0|54.479166666666664|0|61.979166666666664|0|29.392500000000002|0
0|2021-05-19|72.8125|0|57.291666666666664|0|59.020833333333336|0|29.399999999999995|0
0|2021-05-20|77.60416666666667|0|57.083333333333336|0|51.25|0|29.42916666666666|0
0|2021-05-21|79.54166666666667|0|55.166666666666664|0|44.541666666666664|0|29.500208333333333|0
0|2021-05-22|78.6875|0|57.020833333333336|0|47.541666666666664|0|29.48270833333332|0
0|2021-05-23|77.91666666666667|0|64.14583333333333|0|63.979166666666664|0|29.370000000000015|0
0|2021-05-24|77.9375|0|64.35416666666667|0|66.39583333333333|0|29.286666666666672|0
0|2021-05-25|80.625|0|59.125|0|49.020833333333336|0|29.183125000000004|0
0|2021-05-26|73.875|0|57.5625|0|60.541666666666664|0|29.16500000000001|0
0|2021-05-27|66.625|0|47.520833333333336|0|50.854166666666664|0|29.219166666666666|0
0|2021-05-28|51.645833333333336|0|43.1875|0|74.95833333333333|0|29.144583333333333|0
0|2021-05-29|55.125|0|33.104166666666664|0|47.6875|0|29.290000000000003|0
0|2021-05-30|64.41666666666667|0|33.479166666666664|0|32.145833333333336|0|29.393749999999986|0
0|2021-05-31|65.41666666666667|0|42.333333333333336|0|44.854166666666664|0|29.417083333333334|0
0|2021-06-01|68.16666666666667|0|45.145833333333336|0|44.8125|0|29.36270833333332|0
0|2021-06-02|66.85416666666667|0|55.0|0|67.79166666666667|0|29.193125000000006|0
0|2021-06-03|70.375|0|53.583333333333336|0|60.416666666666664|0|29.068333333333328|0
0|2021-06-04|78.75|0|51.708333333333336|0|41.125|0|29.084166666666675|0
0|2021-06-05|83.5|0|53.4375|0|36.333333333333336|0|29.09375000000001|0
0|2021-06-06|83.75|0|59.208333333333336|0|43.729166666666664|0|29.11458333333334|0
0|2021-06-07|76.08333333333333|0|69.0625|0|80.54166666666667|0|29.135|0
0|2021-06-08|76.60416666666667|0|71.41666666666667|0|83.5|0|29.176874999999992|0
0|2021-06-09|78.3125|0|69.95833333333333|0|75.45833333333333|0|29.18833333333333|0
0|2021-06-10|79.10416666666667|0|69.04166666666667|0|71.77083333333333|0|29.117291666666656|0
0|2021-06-11|82.5|0|67.70833333333333|0|61.333333333333336|0|29.01958333333334|0
0|2021-06-12|84.89583333333333|0|68.625|0|58.291666666666664|0|29.012083333333337|0
0|2021-06-13|82.54166666666667|0|57.958333333333336|0|44.291666666666664|0|29.09270833333333|0
0|2021-06-14|81.0|0|50.0|0|34.0|0|29.12|0
0|2021-06-15|73.60416666666667|0|50.895833333333336|0|46.770833333333336|0|29.192916666666676|0
0|2021-06-16|70.125|0|44.770833333333336|0|42.3125|0|29.235208333333347|0
0|2021-06-17|76.0|0|45.854166666666664|0|36.1875|0|29.16333333333334|0
0|2021-06-18|78.08333333333333|0|62.34027777777778|0|62.520833333333336|0|29.003055555555566|0
0|2021-06-19|78.91666666666667|0|66.64583333333333|0|66.6875|0|28.94208333333333|0
0|2021-06-20|82.20833333333333|0|67.70833333333333|0|62.125|0|28.881458333333345|0
0|2021-06-21|70.08333333333333|0|57.875|0|66.4375|0|28.896874999999998|0
0|2021-06-22|63.020833333333336|0|44.020833333333336|0|51.875|0|29.12645833333333|0
0|2021-06-23|68.25|0|49.6875|0|52.6875|0|29.228958333333335|0
0|2021-06-24|73.14583333333333|0|57.708333333333336|0|60.3125|0|29.212708333333328|0
0|2021-06-25|72.375|0|69.79166666666667|0|91.39583333333333|0|29.110208333333347|0
0|2021-06-26|75.52083333333333|0|72.41666666666667|0|90.27083333333333|0|29.043125|0
0|2021-06-27|79.08333333333333|0|72.875|0|82.52083333333333|0|29.073333333333323|0
0|2021-06-28|80.64583333333333|0|72.10416666666667|0|75.45833333333333|0|29.25749999999999|0
0|2021-06-29|77.8125|0|72.25|0|83.02083333333333|0|29.308958333333326|0
0|2021-06-30|74.9375|0|71.20833333333333|0|86.95833333333333|0|29.243541666666676|0
0|2021-07-01|73.6875|0|60.395833333333336|0|65.72916666666667|0|29.166041666666658|0
0|2021-07-02|67.625|0|49.083333333333336|0|52.541666666666664|0|29.208541666666676|0
0|2021-07-03|72.9375|0|56.3125|0|56.229166666666664|0|29.15687500000001|0
0|2021-07-04|82.0|0|61.0|0|48.0|0|29.09|0
0|2021-07-05|82.25|0|67.9375|0|62.5|0|29.152083333333323|0
0|2021-07-06|83.1875|0|69.45833333333333|0|63.583333333333336|0|29.18187499999999|0
0|2021-07-07|79.04166666666667|0|70.45833333333333|0|74.91666666666667|0|29.109166666666653|0
0|2021-07-08|68.02083333333333|0|64.89583333333333|0|89.72916666666667|0|29.075208333333336|0
0|2021-07-09|67.27083333333333|0|59.708333333333336|0|77.35416666666667|0|29.190625000000008|0
0|2021-07-10|71.47916666666667|0|62.708333333333336|0|73.04166666666667|0|29.182708333333334|0
0|2021-07-11|68.72916666666667|0|63.541666666666664|0|83.8125|0|29.11479166666666|0
0|2021-07-12|71.66666666666667|0|67.58333333333333|0|86.91666666666667|0|29.179374999999993|0
0|2021-07-13|73.3125|0|69.29166666666667|0|86.04166666666667|0|29.194375000000008|0
0|2021-07-14|76.875|0|67.54166666666667|0|73.6875|0|29.267083333333336|0
0|2021-07-15|77.125|0|67.91666666666667|0|73.4375|0|29.174374999999994|0
0|2021-07-16|72.10416666666667|0|69.29166666666667|0|91.04166666666667|0|29.151458333333338|0
0|2021-07-17|74.20833333333333|0|68.54166666666667|0|83.875|0|29.21479166666666|0
0|2021-07-18|78.52083333333333|0|65.625|0|66.125|0|29.329375000000002|0
0|2021-07-19|78.08333333333333|0|63.1875|0|60.875|0|29.325416666666655|0
0|2021-07-20|75.25|0|63.208333333333336|0|66.27083333333333|0|29.232083333333346|0
0|2021-07-21|73.125|0|60.583333333333336|0|65.5625|0|29.271041666666658|0
0|2021-07-22|74.58333333333333|0|62.0|0|65.375|0|29.33916666666668|0
0|2021-07-23|78.72916666666667|0|71.125|0|78.45833333333333|0|29.277500000000007|0
0|2021-07-24|83.04166666666667|0|73.77083333333333|0|75.33333333333333|0|29.110416666666666|0
0|2021-07-25|84.02083333333333|0|65.16666666666667|0|55.291666666666664|0|29.089791666666667|0
0|2021-07-26|82.52083333333333|0|58.833333333333336|0|47.208333333333336|0|29.178750000000004|0
0|2021-07-27|81.64583333333333|0|63.791666666666664|0|55.958333333333336|0|29.21125000000001|0
0|2021-07-28|83.33333333333333|0|68.875|0|63.083333333333336|0|29.192708333333325|0
0|2021-07-29|78.66666666666667|0|70.77083333333333|0|76.6875|0|29.107499999999998|0
0|2021-07-30|69.45833333333333|0|58.854166666666664|0|70.22916666666667|0|29.235208333333333|0
0|2021-07-31|71.35416666666667|0|53.041666666666664|0|54.958333333333336|0|29.197499999999994|0
0|2021-08-01|73.5625|0|53.916666666666664|0|52.104166666666664|0|29.170000000000012|0
0|2021-08-02|72.0625|0|52.791666666666664|0|52.6875|0|29.277708333333326|0
0|2021-08-03|74.64583333333333|0|53.916666666666664|0|50.770833333333336|0|29.263750000000005|0
0|2021-08-04|77.125|0|56.0625|0|50.020833333333336|0|29.270416666666662|0
0|2021-08-05|76.91666666666667|0|56.333333333333336|0|50.479166666666664|0|29.265208333333337|0
0|2021-08-06|74.47916666666667|0|61.395833333333336|0|66.33333333333333|0|29.20187499999999|0
0|2021-08-07|75.08333333333333|0|69.54166666666667|0|83.25|0|29.164374999999996|0
0|2021-08-08|82.66666666666667|0|72.04166666666667|0|69.70833333333333|0|29.12166666666667|0
0|2021-08-09|79.85416666666667|0|70.45833333333333|0|72.79166666666667|0|29.095416666666676|0
0|2021-08-10|82.79166666666667|0|75.08333333333333|0|77.70833333333333|0|29.083958333333317|0
0|2021-08-11|79.33333333333333|0|72.47916666666667|0|79.75|0|29.05229166666666|0
0|2021-08-12|76.58333333333333|0|70.27083333333333|0|80.45833333333333|0|29.105208333333326|0
0|2021-08-13|74.83333333333333|0|63.916666666666664|0|70.58333333333333|0|29.217291666666664|0
0|2021-08-14|72.85416666666667|0|51.125|0|47.9375|0|29.39104166666668|0
0|2021-08-15|74.54166666666667|0|52.604166666666664|0|47.125|0|29.40000000000001|0
0|2021-08-16|72.79166666666667|0|58.479166666666664|0|62.458333333333336|0|29.27791666666668|0
0|2021-08-17|74.58333333333333|0|67.125|0|77.97916666666667|0|29.215416666666673|0
0|2021-08-18|77.89583333333333|0|68.83333333333333|0|74.33333333333333|0|29.242291666666663|0
0|2021-08-19|77.60416666666667|0|70.20833333333333|0|78.66666666666667|0|29.24187500000001|0
0|2021-08-20|78.39583333333333|0|69.375|0|75.1875|0|29.164791666666677|0
0|2021-08-21|81.3125|0|70.125|0|68.70833333333333|0|29.073124999999987|0
0|2021-08-22|82.0|0|71.20833333333333|0|70.04166666666667|0|29.116666666666664|0
0|2021-08-23|78.95833333333333|0|68.6875|0|70.97916666666667|0|29.15520833333333|0
