|dates|Edmonson_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Edmonson_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Edmonson_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Edmonson_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Edmonson_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Edmonson_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Edmonson_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Edmonson_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|772.0|0|842.0|0|17.0|0|0.0|100
0|2021-02-11|785.0|0|846.0|0|17.0|0|0.0|100
0|2021-02-12|787.0|0|849.0|0|17.0|0|0.0|100
0|2021-02-13|790.0|0|849.0|0|17.0|0|0.0|100
0|2021-02-14|790.0|0|849.0|0|17.0|0|0.0|100
0|2021-02-15|794.0|0|849.0|0|17.0|0|0.0|100
0|2021-02-16|795.0|0|849.0|0|18.0|0|0.0|100
0|2021-02-17|795.0|0|849.0|0|18.0|0|0.0|100
0|2021-02-18|799.0|0|849.0|0|18.0|0|0.0|100
0|2021-02-19|798.0|0|864.0|0|18.0|0|0.0|100
0|2021-02-20|798.0|0|864.0|0|18.0|0|0.0|100
0|2021-02-21|798.0|0|864.0|0|18.0|0|0.0|100
0|2021-02-22|805.0|0|864.0|0|18.0|0|0.0|100
0|2021-02-23|807.0|0|864.0|0|18.0|0|0.0|100
0|2021-02-24|814.0|0|864.0|0|18.0|0|0.0|100
0|2021-02-25|818.0|0|864.0|0|18.0|0|0.0|100
0|2021-02-26|818.0|0|888.0|0|18.0|0|0.0|100
0|2021-02-27|820.0|0|888.0|0|18.0|0|0.0|100
0|2021-02-28|820.0|0|888.0|0|18.0|0|0.0|100
0|2021-03-01|820.0|0|888.0|0|18.0|0|0.0|100
0|2021-03-02|820.0|0|890.0|0|18.0|0|0.0|100
0|2021-03-03|823.0|0|890.0|0|18.0|0|0.0|100
0|2021-03-04|825.0|0|890.0|0|18.0|0|0.0|100
0|2021-03-05|826.0|0|890.0|0|18.0|0|0.0|100
0|2021-03-06|826.0|0|896.0|0|18.0|0|0.0|100
0|2021-03-07|826.0|0|896.0|0|19.0|0|0.0|100
0|2021-03-08|826.0|0|896.0|0|19.0|0|0.0|100
0|2021-03-09|826.0|0|896.0|0|19.0|0|0.0|100
0|2021-03-10|826.0|0|896.0|0|19.0|0|0.0|100
0|2021-03-11|826.0|0|896.0|0|19.0|0|0.0|100
0|2021-03-12|826.0|0|896.0|0|19.0|0|0.0|100
0|2021-03-13|832.0|0|896.0|0|19.0|0|0.0|100
0|2021-03-14|832.0|0|896.0|0|19.0|0|0.0|100
0|2021-03-15|832.0|0|896.0|0|19.0|0|0.0|100
0|2021-03-16|834.0|0|912.0|0|19.0|0|0.0|100
0|2021-03-17|842.0|0|912.0|0|19.0|0|0.0|100
0|2021-03-18|843.0|0|912.0|0|20.0|0|0.0|100
0|2021-03-19|843.0|0|918.0|0|20.0|0|0.0|100
0|2021-03-20|849.0|0|918.0|0|20.0|0|0.0|100
0|2021-03-21|851.0|0|918.0|0|20.0|0|0.0|100
0|2021-03-22|851.0|0|918.0|0|20.0|0|0.0|100
0|2021-03-23|852.0|0|926.0|0|20.0|0|0.0|100
0|2021-03-24|852.0|0|926.0|0|20.0|0|0.0|100
0|2021-03-25|856.0|0|926.0|0|21.0|0|0.0|100
0|2021-03-26|856.0|0|929.0|0|21.0|0|0.0|100
0|2021-03-27|855.0|0|929.0|0|21.0|0|0.0|100
0|2021-03-28|859.0|0|929.0|0|21.0|0|0.0|100
0|2021-03-29|860.0|0|929.0|0|21.0|0|0.0|100
0|2021-03-30|861.0|0|929.0|0|21.0|0|0.0|100
0|2021-03-31|861.0|0|929.0|0|21.0|0|0.0|100
0|2021-04-01|869.0|0|929.0|0|21.0|0|0.0|100
0|2021-04-02|869.0|0|941.0|0|21.0|0|0.0|100
0|2021-04-03|877.0|0|941.0|0|21.0|0|0.0|100
0|2021-04-04|877.0|0|941.0|0|21.0|0|0.0|100
0|2021-04-05|877.0|0|941.0|0|21.0|0|0.0|100
0|2021-04-06|879.0|0|946.0|0|21.0|0|0.0|100
0|2021-04-07|879.0|0|946.0|0|21.0|0|0.0|100
0|2021-04-08|879.0|0|946.0|0|21.0|0|0.0|100
0|2021-04-09|881.0|0|946.0|0|21.0|0|0.0|100
0|2021-04-10|881.0|0|946.0|0|21.0|0|0.0|100
0|2021-04-11|881.0|0|946.0|0|21.0|0|0.0|100
0|2021-04-12|881.0|0|946.0|0|21.0|0|0.0|100
0|2021-04-13|882.0|0|946.0|0|21.0|0|0.0|100
0|2021-04-14|883.0|0|946.0|0|21.0|0|0.0|100
0|2021-04-15|884.0|0|884.0|0|21.0|0|0.0|100
0|2021-04-16|885.0|0|885.0|0|21.0|0|0.0|100
0|2021-04-17|885.0|0|885.0|0|21.0|0|0.0|100
0|2021-04-18|885.0|0|885.0|0|21.0|0|0.0|100
0|2021-04-19|885.0|0|885.0|0|21.0|0|0.0|100
0|2021-04-20|885.0|0|885.0|0|21.0|0|0.0|100
0|2021-04-21|887.0|0|887.0|0|21.0|0|0.0|100
0|2021-04-22|890.0|0|890.0|0|21.0|0|0.0|100
0|2021-04-23|893.0|0|893.0|0|21.0|0|0.0|100
0|2021-04-24|892.0|0|892.0|0|21.0|0|0.0|100
0|2021-04-25|892.0|0|892.0|0|21.0|0|0.0|100
0|2021-04-26|892.0|0|892.0|0|21.0|0|0.0|100
0|2021-04-27|893.0|0|893.0|0|21.0|0|0.0|100
0|2021-04-28|901.0|0|901.0|0|21.0|0|0.0|100
0|2021-04-29|900.0|0|900.0|0|21.0|0|0.0|100
0|2021-04-30|901.0|0|901.0|0|21.0|0|0.0|100
0|2021-05-01|902.0|0|902.0|0|21.0|0|0.0|100
0|2021-05-02|902.0|0|902.0|0|21.0|0|0.0|100
0|2021-05-03|902.0|0|902.0|0|21.0|0|0.0|100
0|2021-05-04|907.0|0|907.0|0|21.0|0|0.0|100
0|2021-05-05|909.0|0|909.0|0|21.0|0|0.0|100
0|2021-05-06|909.0|0|909.0|0|21.0|0|0.0|100
0|2021-05-07|909.0|0|909.0|0|21.0|0|0.0|100
0|2021-05-08|911.0|0|911.0|0|21.0|0|0.0|100
0|2021-05-09|911.0|0|911.0|0|21.0|0|0.0|100
0|2021-05-10|911.0|0|911.0|0|21.0|0|0.0|100
0|2021-05-11|913.0|0|913.0|0|21.0|0|0.0|100
0|2021-05-12|914.0|0|914.0|0|23.0|0|0.0|100
0|2021-05-13|913.0|0|913.0|0|23.0|0|0.0|100
0|2021-05-14|914.0|0|914.0|0|23.0|0|0.0|100
0|2021-05-15|914.0|0|914.0|0|23.0|0|0.0|100
0|2021-05-16|914.0|0|914.0|0|23.0|0|0.0|100
0|2021-05-17|914.0|0|914.0|0|23.0|0|0.0|100
0|2021-05-18|914.0|0|914.0|0|23.0|0|0.0|100
0|2021-05-19|915.0|0|915.0|0|23.0|0|0.0|100
0|2021-05-20|915.0|0|915.0|0|23.0|0|0.0|100
0|2021-05-21|916.0|0|916.0|0|23.0|0|0.0|100
0|2021-05-22|916.0|0|916.0|0|23.0|0|0.0|100
0|2021-05-23|916.0|0|916.0|0|24.0|0|0.0|100
0|2021-05-24|916.0|0|916.0|0|24.0|0|0.0|100
0|2021-05-25|917.0|0|917.0|0|24.0|0|0.0|100
0|2021-05-26|917.0|0|917.0|0|24.0|0|0.0|100
0|2021-05-27|917.0|0|917.0|0|24.0|0|0.0|100
0|2021-05-28|917.0|0|917.0|0|24.0|0|0.0|100
0|2021-05-29|918.0|0|918.0|0|24.0|0|0.0|100
0|2021-05-30|918.0|0|918.0|0|24.0|0|0.0|100
0|2021-05-31|918.0|0|918.0|0|24.0|0|0.0|100
0|2021-06-01|918.0|0|918.0|0|25.0|0|0.0|100
0|2021-06-02|918.0|0|918.0|0|25.0|0|0.0|100
0|2021-06-03|919.0|0|919.0|0|25.0|0|0.0|100
0|2021-06-04|919.0|0|919.0|0|25.0|0|0.0|100
0|2021-06-05|919.0|0|919.0|0|25.0|0|0.0|100
0|2021-06-06|919.0|0|919.0|0|25.0|0|0.0|100
0|2021-06-07|919.0|0|919.0|0|25.0|0|0.0|100
0|2021-06-08|920.0|0|920.0|0|25.0|0|0.0|100
0|2021-06-09|920.0|0|920.0|0|25.0|0|0.0|100
0|2021-06-10|920.0|0|920.0|0|25.0|0|0.0|100
0|2021-06-11|920.0|0|920.0|0|25.0|0|0.0|100
0|2021-06-12|920.0|0|920.0|0|25.0|0|0.0|100
0|2021-06-13|920.0|0|920.0|0|25.0|0|0.0|100
0|2021-06-14|920.0|0|920.0|0|25.0|0|0.0|100
0|2021-06-15|920.0|0|920.0|0|25.0|0|0.0|100
0|2021-06-16|920.0|0|921.0|0|25.0|0|0.0|100
0|2021-06-17|921.0|0|921.0|0|25.0|0|0.0|100
0|2021-06-18|921.0|0|921.0|0|25.0|0|0.0|100
0|2021-06-19|921.0|0|921.0|0|25.0|0|0.0|100
0|2021-06-20|921.0|0|921.0|0|25.0|0|0.0|100
0|2021-06-21|921.0|0|921.0|0|25.0|0|0.0|100
0|2021-06-22|922.0|0|922.0|0|25.0|0|0.0|100
0|2021-06-23|922.0|0|922.0|0|25.0|0|0.0|100
0|2021-06-24|921.0|0|921.0|0|25.0|0|0.0|100
0|2021-06-25|921.0|0|921.0|0|25.0|0|0.0|100
0|2021-06-26|921.0|0|921.0|0|25.0|0|0.0|100
0|2021-06-27|921.0|0|921.0|0|25.0|0|0.0|100
0|2021-06-28|923.0|0|923.0|0|25.0|0|0.0|100
0|2021-06-29|923.0|0|923.0|0|25.0|0|0.0|100
0|2021-06-30|923.0|0|923.0|0|25.0|0|0.0|100
0|2021-07-01|924.0|0|924.0|0|25.0|0|0.0|100
0|2021-07-02|924.0|0|924.0|0|25.0|0|0.0|100
0|2021-07-03|924.0|0|924.0|0|25.0|0|0.0|100
0|2021-07-04|924.0|0|924.0|0|25.0|0|0.0|100
0|2021-07-05|924.0|0|924.0|0|25.0|0|0.0|100
0|2021-07-06|924.0|0|924.0|0|25.0|0|0.0|100
0|2021-07-07|925.0|0|925.0|0|25.0|0|0.0|100
0|2021-07-08|925.0|0|925.0|0|25.0|0|0.0|100
0|2021-07-09|925.0|0|925.0|0|25.0|0|0.0|100
0|2021-07-10|925.0|0|925.0|0|25.0|0|0.0|100
0|2021-07-11|925.0|0|925.0|0|25.0|0|0.0|100
0|2021-07-12|925.0|0|925.0|0|25.0|0|0.0|100
0|2021-07-13|927.0|0|927.0|0|25.0|0|0.0|100
0|2021-07-14|932.0|0|932.0|0|25.0|0|0.0|100
0|2021-07-15|932.0|0|932.0|0|25.0|0|0.0|100
0|2021-07-16|932.0|0|932.0|0|25.0|0|0.0|100
0|2021-07-17|932.0|0|932.0|0|25.0|0|0.0|100
0|2021-07-18|932.0|0|932.0|0|25.0|0|0.0|100
0|2021-07-19|934.0|0|934.0|0|25.0|0|0.0|100
0|2021-07-20|935.0|0|935.0|0|25.0|0|0.0|100
0|2021-07-21|936.0|0|936.0|0|25.0|0|0.0|100
0|2021-07-22|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-07-23|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-07-24|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-07-25|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-07-26|938.0|0|938.0|0|25.0|0|0.0|100
0|2021-07-27|939.0|0|939.0|0|25.0|0|0.0|100
0|2021-07-28|942.0|0|942.0|0|25.0|0|0.0|100
0|2021-07-29|944.0|0|944.0|0|25.0|0|0.0|100
0|2021-07-30|946.0|0|946.0|0|25.0|0|0.0|100
0|2021-07-31|946.0|0|946.0|0|25.0|0|0.0|100
0|2021-08-01|946.0|0|946.0|0|25.0|0|0.0|100
0|2021-08-02|949.0|0|949.0|0|25.0|0|0.0|100
0|2021-08-03|949.0|0|949.0|0|25.0|0|0.0|100
0|2021-08-04|954.0|0|954.0|0|25.0|0|0.0|100
0|2021-08-05|957.0|0|957.0|0|25.0|0|0.0|100
0|2021-08-06|964.0|0|964.0|0|25.0|0|0.0|100
0|2021-08-07|964.0|0|964.0|0|25.0|0|0.0|100
0|2021-08-08|964.0|0|964.0|0|25.0|0|0.0|100
0|2021-08-09|982.0|0|982.0|0|25.0|0|0.0|100
0|2021-08-10|989.0|0|989.0|0|25.0|0|0.0|100
0|2021-08-11|994.0|0|994.0|0|25.0|0|0.0|100
0|2021-08-12|996.0|0|996.0|0|25.0|0|0.0|100
0|2021-08-13|1001.0|0|1001.0|0|25.0|0|0.0|100
0|2021-08-14|1001.0|0|1001.0|0|25.0|0|0.0|100
0|2021-08-15|1001.0|0|1001.0|0|25.0|0|0.0|100
0|2021-08-16|1014.0|0|1014.0|0|25.0|0|0.0|100
0|2021-08-17|1020.0|0|1020.0|0|25.0|0|0.0|100
0|2021-08-18|1021.0|0|1021.0|0|25.0|0|0.0|100
0|2021-08-19|1024.0|0|1024.0|0|25.0|0|0.0|100
0|2021-08-20|1033.0|0|1033.0|0|25.0|0|0.0|100
0|2021-08-21|1033.0|0|1033.0|0|25.0|0|0.0|100
0|2021-08-22|1033.0|0|1033.0|0|25.0|0|0.0|100
0|2021-08-23|1044.0|0|1044.0|0|25.0|0|0.0|100
0|2021-08-24|1055.0|0|1055.0|0|25.0|0|0.0|100
0|2021-08-25|1069.0|0|1069.0|0|25.0|0|0.0|100
0|2021-08-26|1079.0|0|1079.0|0|25.0|0|0.0|100
0|2021-08-27|1095.0|0|1095.0|0|25.0|0|0.0|100
0|2021-08-28|1095.0|0|1095.0|0|25.0|0|0.0|100
0|2021-08-29|1095.0|0|1095.0|0|25.0|0|0.0|100
0|2021-08-30|1115.0|0|1115.0|0|25.0|0|0.0|100
0|2021-08-31|1123.0|0|1123.0|0|25.0|0|0.0|100
0|2021-09-01|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-02|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-03|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-04|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-05|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-06|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-07|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-08|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-09|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-10|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-11|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-12|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-13|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-14|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-15|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-16|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-17|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-18|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-19|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-20|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-21|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-22|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-23|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-24|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-25|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-26|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-27|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-28|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-29|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-30|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-01|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-02|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-03|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-04|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-05|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-06|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-07|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-08|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-09|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-10|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-11|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-12|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-13|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-14|1123.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-15|1123.0|0|0.0|100|25.0|0|0.0|100
