|dates|Quay_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Quay_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Quay_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Quay_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Quay_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Quay_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Quay_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Quay_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|412.0|0|412.0|0|8.0|0|0.0|100
0|2021-02-12|413.0|0|413.0|0|8.0|0|0.0|100
0|2021-02-13|413.0|0|413.0|0|8.0|0|0.0|100
0|2021-02-14|413.0|0|413.0|0|8.0|0|0.0|100
0|2021-02-15|413.0|0|413.0|0|8.0|0|0.0|100
0|2021-02-16|413.0|0|413.0|0|8.0|0|0.0|100
0|2021-02-17|414.0|0|414.0|0|8.0|0|0.0|100
0|2021-02-18|415.0|0|415.0|0|8.0|0|0.0|100
0|2021-02-19|415.0|0|415.0|0|8.0|0|0.0|100
0|2021-02-20|415.0|0|415.0|0|8.0|0|0.0|100
0|2021-02-21|416.0|0|416.0|0|8.0|0|0.0|100
0|2021-02-22|416.0|0|416.0|0|8.0|0|0.0|100
0|2021-02-23|418.0|0|418.0|0|8.0|0|0.0|100
0|2021-02-24|418.0|0|418.0|0|8.0|0|0.0|100
0|2021-02-25|418.0|0|418.0|0|8.0|0|0.0|100
0|2021-02-26|418.0|0|419.0|0|8.0|0|0.0|100
0|2021-02-27|418.0|0|419.0|0|8.0|0|0.0|100
0|2021-02-28|418.0|0|420.0|0|8.0|0|0.0|100
0|2021-03-01|420.0|0|420.0|0|8.0|0|0.0|100
0|2021-03-02|420.0|0|420.0|0|8.0|0|0.0|100
0|2021-03-03|420.0|0|420.0|0|8.0|0|0.0|100
0|2021-03-04|420.0|0|420.0|0|8.0|0|0.0|100
0|2021-03-05|420.0|0|420.0|0|8.0|0|0.0|100
0|2021-03-06|421.0|0|421.0|0|8.0|0|0.0|100
0|2021-03-07|421.0|0|421.0|0|8.0|0|0.0|100
0|2021-03-08|421.0|0|421.0|0|8.0|0|0.0|100
0|2021-03-09|421.0|0|421.0|0|8.0|0|0.0|100
0|2021-03-10|424.0|0|424.0|0|8.0|0|0.0|100
0|2021-03-11|425.0|0|425.0|0|8.0|0|0.0|100
0|2021-03-12|425.0|0|425.0|0|8.0|0|0.0|100
0|2021-03-13|425.0|0|425.0|0|8.0|0|0.0|100
0|2021-03-14|425.0|0|425.0|0|8.0|0|0.0|100
0|2021-03-15|425.0|0|425.0|0|8.0|0|0.0|100
0|2021-03-16|425.0|0|425.0|0|8.0|0|0.0|100
0|2021-03-17|425.0|0|425.0|0|8.0|0|0.0|100
0|2021-03-18|425.0|0|425.0|0|8.0|0|0.0|100
0|2021-03-19|425.0|0|425.0|0|8.0|0|0.0|100
0|2021-03-20|425.0|0|425.0|0|8.0|0|0.0|100
0|2021-03-21|425.0|0|425.0|0|8.0|0|0.0|100
0|2021-03-22|425.0|0|425.0|0|8.0|0|0.0|100
0|2021-03-23|426.0|0|426.0|0|8.0|0|0.0|100
0|2021-03-24|426.0|0|426.0|0|8.0|0|0.0|100
0|2021-03-25|426.0|0|426.0|0|8.0|0|0.0|100
0|2021-03-26|427.0|0|427.0|0|8.0|0|0.0|100
0|2021-03-27|427.0|0|427.0|0|8.0|0|0.0|100
0|2021-03-28|427.0|0|427.0|0|8.0|0|0.0|100
0|2021-03-29|427.0|0|427.0|0|8.0|0|0.0|100
0|2021-03-30|427.0|0|427.0|0|8.0|0|0.0|100
0|2021-03-31|427.0|0|428.0|0|8.0|0|0.0|100
0|2021-04-01|427.0|0|428.0|0|8.0|0|0.0|100
0|2021-04-02|427.0|0|428.0|0|8.0|0|0.0|100
0|2021-04-03|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-04-04|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-04-05|427.0|0|427.0|0|8.0|0|0.0|100
0|2021-04-06|427.0|0|427.0|0|8.0|0|0.0|100
0|2021-04-07|427.0|0|427.0|0|8.0|0|0.0|100
0|2021-04-08|427.0|0|427.0|0|8.0|0|0.0|100
0|2021-04-09|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-04-10|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-04-11|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-04-12|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-04-13|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-04-14|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-04-15|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-04-16|430.0|0|430.0|0|8.0|0|0.0|100
0|2021-04-17|430.0|0|430.0|0|8.0|0|0.0|100
0|2021-04-18|430.0|0|430.0|0|8.0|0|0.0|100
0|2021-04-19|433.0|0|433.0|0|8.0|0|0.0|100
0|2021-04-20|435.0|0|435.0|0|8.0|0|0.0|100
0|2021-04-21|439.0|0|439.0|0|8.0|0|0.0|100
0|2021-04-22|439.0|0|439.0|0|8.0|0|0.0|100
0|2021-04-23|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-24|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-25|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-26|442.0|0|442.0|0|8.0|0|0.0|100
0|2021-04-27|445.0|0|445.0|0|8.0|0|0.0|100
0|2021-04-28|446.0|0|446.0|0|8.0|0|0.0|100
0|2021-04-29|448.0|0|448.0|0|8.0|0|0.0|100
0|2021-04-30|452.0|0|452.0|0|8.0|0|0.0|100
0|2021-05-01|452.0|0|452.0|0|8.0|0|0.0|100
0|2021-05-02|452.0|0|452.0|0|8.0|0|0.0|100
0|2021-05-03|452.0|0|456.0|0|8.0|0|0.0|100
0|2021-05-04|465.0|0|465.0|0|8.0|0|0.0|100
0|2021-05-05|471.0|0|471.0|0|8.0|0|0.0|100
0|2021-05-06|471.0|0|480.0|0|8.0|0|0.0|100
0|2021-05-07|471.0|0|485.0|0|8.0|0|0.0|100
0|2021-05-08|471.0|0|485.0|0|8.0|0|0.0|100
0|2021-05-09|485.0|0|485.0|0|8.0|0|0.0|100
0|2021-05-10|491.0|0|491.0|0|8.0|0|0.0|100
0|2021-05-11|495.0|0|495.0|0|8.0|0|0.0|100
0|2021-05-12|504.0|0|504.0|0|8.0|0|0.0|100
0|2021-05-13|505.0|0|505.0|0|8.0|0|0.0|100
0|2021-05-14|506.0|0|506.0|0|8.0|0|0.0|100
0|2021-05-15|506.0|0|506.0|0|8.0|0|0.0|100
0|2021-05-16|506.0|0|506.0|0|8.0|0|0.0|100
0|2021-05-17|509.0|0|509.0|0|8.0|0|0.0|100
0|2021-05-18|513.0|0|513.0|0|8.0|0|0.0|100
0|2021-05-19|513.0|0|513.0|0|8.0|0|0.0|100
0|2021-05-20|514.0|0|514.0|0|8.0|0|0.0|100
0|2021-05-21|517.0|0|517.0|0|8.0|0|0.0|100
0|2021-05-22|517.0|0|517.0|0|8.0|0|0.0|100
0|2021-05-23|517.0|0|517.0|0|8.0|0|0.0|100
0|2021-05-24|517.0|0|517.0|0|10.0|0|0.0|100
0|2021-05-25|518.0|0|518.0|0|8.0|0|0.0|100
0|2021-05-26|518.0|0|518.0|0|10.0|0|0.0|100
0|2021-05-27|518.0|0|518.0|0|10.0|0|0.0|100
0|2021-05-28|519.0|0|519.0|0|10.0|0|0.0|100
0|2021-05-29|519.0|0|519.0|0|10.0|0|0.0|100
0|2021-05-30|519.0|0|519.0|0|10.0|0|0.0|100
0|2021-05-31|519.0|0|519.0|0|10.0|0|0.0|100
0|2021-06-01|518.0|0|518.0|0|10.0|0|0.0|100
0|2021-06-02|518.0|0|518.0|0|10.0|0|0.0|100
0|2021-06-03|518.0|0|518.0|0|10.0|0|0.0|100
0|2021-06-04|518.0|0|518.0|0|10.0|0|0.0|100
0|2021-06-05|518.0|0|518.0|0|10.0|0|0.0|100
0|2021-06-06|518.0|0|518.0|0|10.0|0|0.0|100
0|2021-06-07|520.0|0|520.0|0|10.0|0|0.0|100
0|2021-06-08|520.0|0|520.0|0|10.0|0|0.0|100
0|2021-06-09|520.0|0|520.0|0|10.0|0|0.0|100
0|2021-06-10|520.0|0|520.0|0|10.0|0|0.0|100
0|2021-06-11|526.0|0|526.0|0|10.0|0|0.0|100
0|2021-06-12|526.0|0|526.0|0|10.0|0|0.0|100
0|2021-06-13|526.0|0|526.0|0|10.0|0|0.0|100
0|2021-06-14|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-06-15|532.0|0|532.0|0|10.0|0|0.0|100
0|2021-06-16|532.0|0|532.0|0|10.0|0|0.0|100
0|2021-06-17|533.0|0|533.0|0|10.0|0|0.0|100
0|2021-06-18|534.0|0|534.0|0|11.0|0|0.0|100
0|2021-06-19|534.0|0|534.0|0|11.0|0|0.0|100
0|2021-06-20|534.0|0|534.0|0|11.0|0|0.0|100
0|2021-06-21|537.0|0|537.0|0|11.0|0|0.0|100
0|2021-06-22|537.0|0|537.0|0|11.0|0|0.0|100
0|2021-06-23|537.0|0|537.0|0|11.0|0|0.0|100
0|2021-06-24|537.0|0|537.0|0|11.0|0|0.0|100
0|2021-06-25|537.0|0|537.0|0|11.0|0|0.0|100
0|2021-06-26|537.0|0|537.0|0|11.0|0|0.0|100
0|2021-06-27|537.0|0|537.0|0|11.0|0|0.0|100
0|2021-06-28|537.0|0|537.0|0|11.0|0|0.0|100
0|2021-06-29|537.0|0|537.0|0|11.0|0|0.0|100
0|2021-06-30|537.0|0|537.0|0|11.0|0|0.0|100
0|2021-07-01|537.0|0|537.0|0|11.0|0|0.0|100
0|2021-07-02|537.0|0|537.0|0|11.0|0|0.0|100
0|2021-07-03|537.0|0|537.0|0|11.0|0|0.0|100
0|2021-07-04|537.0|0|537.0|0|11.0|0|0.0|100
0|2021-07-05|537.0|0|537.0|0|11.0|0|0.0|100
0|2021-07-06|537.0|0|537.0|0|11.0|0|0.0|100
0|2021-07-07|537.0|0|537.0|0|11.0|0|0.0|100
0|2021-07-08|539.0|0|539.0|0|11.0|0|0.0|100
0|2021-07-09|539.0|0|539.0|0|11.0|0|0.0|100
0|2021-07-10|539.0|0|539.0|0|11.0|0|0.0|100
0|2021-07-11|539.0|0|539.0|0|11.0|0|0.0|100
0|2021-07-12|539.0|0|539.0|0|11.0|0|0.0|100
0|2021-07-13|539.0|0|539.0|0|11.0|0|0.0|100
0|2021-07-14|540.0|0|540.0|0|11.0|0|0.0|100
0|2021-07-15|540.0|0|540.0|0|11.0|0|0.0|100
0|2021-07-16|541.0|0|541.0|0|11.0|0|0.0|100
0|2021-07-17|541.0|0|541.0|0|11.0|0|0.0|100
0|2021-07-18|541.0|0|541.0|0|11.0|0|0.0|100
0|2021-07-19|541.0|0|541.0|0|11.0|0|0.0|100
0|2021-07-20|541.0|0|541.0|0|11.0|0|0.0|100
0|2021-07-21|542.0|0|542.0|0|11.0|0|0.0|100
0|2021-07-22|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-23|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-24|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-25|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-26|547.0|0|547.0|0|11.0|0|0.0|100
0|2021-07-27|549.0|0|549.0|0|11.0|0|0.0|100
0|2021-07-28|550.0|0|550.0|0|11.0|0|0.0|100
0|2021-07-29|551.0|0|551.0|0|11.0|0|0.0|100
0|2021-07-30|557.0|0|557.0|0|11.0|0|0.0|100
0|2021-07-31|557.0|0|557.0|0|11.0|0|0.0|100
0|2021-08-01|557.0|0|557.0|0|11.0|0|0.0|100
0|2021-08-02|562.0|0|562.0|0|11.0|0|0.0|100
0|2021-08-03|563.0|0|563.0|0|11.0|0|0.0|100
0|2021-08-04|573.0|0|573.0|0|11.0|0|0.0|100
0|2021-08-05|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-08-06|588.0|0|588.0|0|11.0|0|0.0|100
0|2021-08-07|588.0|0|588.0|0|11.0|0|0.0|100
0|2021-08-08|588.0|0|588.0|0|11.0|0|0.0|100
0|2021-08-09|606.0|0|606.0|0|11.0|0|0.0|100
0|2021-08-10|612.0|0|612.0|0|11.0|0|0.0|100
0|2021-08-11|620.0|0|620.0|0|11.0|0|0.0|100
0|2021-08-12|623.0|0|623.0|0|11.0|0|0.0|100
0|2021-08-13|628.0|0|628.0|0|11.0|0|0.0|100
0|2021-08-14|628.0|0|628.0|0|11.0|0|0.0|100
0|2021-08-15|628.0|0|628.0|0|11.0|0|0.0|100
0|2021-08-16|638.0|0|638.0|0|11.0|0|0.0|100
0|2021-08-17|643.0|0|643.0|0|11.0|0|0.0|100
0|2021-08-18|654.0|0|654.0|0|12.0|0|0.0|100
0|2021-08-19|658.0|0|658.0|0|12.0|0|0.0|100
0|2021-08-20|670.0|0|670.0|0|12.0|0|0.0|100
0|2021-08-21|670.0|0|670.0|0|12.0|0|0.0|100
0|2021-08-22|670.0|0|670.0|0|12.0|0|0.0|100
0|2021-08-23|687.0|0|687.0|0|12.0|0|0.0|100
0|2021-08-24|695.0|0|695.0|0|12.0|0|0.0|100
0|2021-08-25|699.0|0|699.0|0|12.0|0|0.0|100
0|2021-08-26|713.0|0|713.0|0|12.0|0|0.0|100
0|2021-08-27|725.0|0|725.0|0|12.0|0|0.0|100
0|2021-08-28|725.0|0|725.0|0|12.0|0|0.0|100
0|2021-08-29|725.0|0|725.0|0|12.0|0|0.0|100
0|2021-08-30|736.0|0|736.0|0|12.0|0|0.0|100
0|2021-08-31|744.0|0|744.0|0|12.0|0|0.0|100
0|2021-09-01|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-02|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-03|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-04|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-05|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-06|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-07|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-08|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-09|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-10|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-11|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-12|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-13|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-14|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-15|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-16|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-17|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-18|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-19|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-20|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-21|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-22|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-23|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-24|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-25|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-26|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-27|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-28|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-29|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-30|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-01|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-02|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-03|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-04|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-05|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-06|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-07|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-08|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-09|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-10|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-11|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-12|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-13|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-14|744.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-15|744.0|0|0.0|100|12.0|0|0.0|100
