|dates|Snohomish_Washington_UnitedStates.AverageDailyTemperature.data|Snohomish_Washington_UnitedStates.AverageDailyTemperature.missing|Snohomish_Washington_UnitedStates.AverageDewPoint.data|Snohomish_Washington_UnitedStates.AverageDewPoint.missing|Snohomish_Washington_UnitedStates.AverageRelativeHumidity.data|Snohomish_Washington_UnitedStates.AverageRelativeHumidity.missing|Snohomish_Washington_UnitedStates.AverageSurfaceAirPressure.data|Snohomish_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|55.510416666666664|0|50.604166666666664|0|84.18055555555556|0|29.52006944444444|0
0|2020-10-17|52.43402777777778|0|48.78472222222223|0|87.35763888888887|0|29.511250000000004|0
0|2020-10-18|53.61507936507936|0|51.31349206349207|0|91.99404761904763|0|29.384404761904758|0
0|2020-10-19|52.05138888888888|0|48.208333333333336|0|87.02083333333333|0|29.506819444444435|0
0|2020-10-20|49.583333333333336|0|44.3125|0|82.625|0|29.530416666666678|0
0|2020-10-21|47.416666666666664|0|40.35416666666667|0|77.04166666666667|0|29.505069444444448|0
0|2020-10-22|43.09722222222223|0|38.50694444444445|0|84.4513888888889|0|29.70114583333333|0
0|2020-10-23|42.88333333333333|0|37.69305555555555|0|82.15833333333333|0|29.33476388888889|0
0|2020-10-24|42.111111111111114|0|31.11111111111111|0|65.90277777777777|0|29.56347222222222|0
0|2020-10-25|37.916666666666664|0|26.333333333333332|0|63.833333333333336|0|29.866666666666664|0
0|2020-10-26|41.25|0|32.625|0|71.75|0|29.828749999999985|0
0|2020-10-27|48.854166666666664|0|39.84375|0|71.23958333333333|0|29.713333333333328|0
0|2020-10-28|50.5|0|45.930555555555564|0|84.40972222222221|0|29.57722222222222|0
0|2020-10-29|52.20138888888889|0|48.09722222222223|0|85.84027777777779|0|29.481180555555554|0
0|2020-10-30|50.0|0|43.020833333333336|0|77.3125|0|29.402916666666666|0
0|2020-10-31|44.791666666666664|0|39.291666666666664|0|81.83333333333333|0|29.7075|0
0|2020-11-01|46.541666666666664|0|39.8125|0|78.1875|0|29.566874999999996|0
0|2020-11-02|54.0|0|38.791666666666664|0|58.125|0|29.416666666666668|0
0|2020-11-03|53.291666666666664|0|48.833333333333336|0|85.375|0|29.24000000000001|0
0|2020-11-04|59.263888888888886|0|55.78472222222223|0|88.27777777777777|0|29.3295138888889|0
0|2020-11-05|50.010416666666664|0|45.510416666666664|0|84.78472222222223|0|29.36583333333333|0
0|2020-11-06|44.645833333333336|0|38.052083333333336|0|78.20833333333333|0|29.213229166666668|0
0|2020-11-07|40.166666666666664|0|33.3125|0|78.0|0|29.11562500000001|0
0|2020-11-08|43.0|0|29.0|0|58.0|0|29.080000000000002|0
0|2020-11-09|40.44444444444444|0|30.756944444444443|0|69.75|0|29.322881944444436|0
0|2020-11-10|40.510416666666664|0|37.88541666666667|0|90.56249999999999|0|29.33916666666666|0
0|2020-11-11|39.52777777777778|0|34.55555555555555|0|82.79166666666667|0|29.51|0
0|2020-11-12|42.291666666666664|0|35.083333333333336|0|76.31944444444444|0|29.25083333333333|0
0|2020-11-13|44.46666666666667|0|38.61944444444445|0|80.52777777777777|0|28.81827777777777|0
0|2020-11-14|41.42013888888889|0|36.729166666666664|0|83.87152777777779|0|29.254374999999992|0
0|2020-11-15|47.89166666666667|0|41.96111111111111|0|80.31944444444444|0|29.303513888888897|0
0|2020-11-16|46.229166666666664|0|42.041666666666664|0|85.77083333333333|0|29.233020833333338|0
0|2020-11-17|51.86111111111111|0|43.49652777777777|0|74.11458333333333|0|28.802152777777778|0
0|2020-11-18|45.416666666666664|0|41.37500000000001|0|85.89583333333333|0|29.016944444444444|0
0|2020-11-19|44.28472222222223|0|39.55555555555556|0|83.24305555555556|0|29.5475|0
0|2020-11-20|46.3125|0|40.770833333333336|0|81.05555555555556|0|29.745208333333334|0
0|2020-11-21|44.673611111111114|0|40.82638888888889|0|86.75|0|29.720763888888893|0
0|2020-11-22|42.979166666666664|0|35.270833333333336|0|74.79166666666667|0|29.329583333333332|0
0|2020-11-23|42.84027777777777|0|39.43055555555556|0|87.7986111111111|0|29.3659375|0
0|2020-11-24|43.84027777777778|0|40.358333333333334|0|87.61666666666667|0|29.310444444444443|0
0|2020-11-25|43.26215277777778|0|39.50868055555555|0|86.76909722222221|0|29.453177083333333|0
0|2020-11-26|44.27777777777777|0|41.34722222222222|0|89.625|0|29.72187500000001|0
0|2020-11-27|46.916666666666664|0|38.416666666666664|0|72.70833333333333|0|29.55875|0
0|2020-11-28|42.91319444444445|0|40.71527777777778|0|92.10069444444444|0|29.668750000000014|0
0|2020-11-29|43.98263888888889|0|36.17361111111111|0|75.51736111111111|0|29.506979166666667|0
0|2020-11-30|45.675000000000004|0|37.483333333333334|0|73.91666666666667|0|29.48025000000001|0
0|2020-12-01|40.395833333333336|0|35.958333333333336|0|84.5625|0|29.880624999999995|0
0|2020-12-02|45.041666666666664|0|29.375|0|60.166666666666664|0|29.58499999999999|0
0|2020-12-03|44.833333333333336|0|29.25|0|54.791666666666664|0|29.65375|0
0|2020-12-04|44.75|0|34.625|0|68.16666666666667|0|29.74416666666666|0
0|2020-12-05|49.583333333333336|0|31.208333333333332|0|51.083333333333336|0|29.4425|0
0|2020-12-06|48.479166666666664|0|41.9375|0|79.45833333333333|0|29.727986111111104|0
0|2020-12-07|50.166666666666664|0|38.083333333333336|0|63.9375|0|29.607499999999998|0
0|2020-12-08|47.927083333333336|0|46.197916666666664|0|93.95833333333333|0|29.491388888888896|0
0|2020-12-09|44.76666666666667|0|42.041666666666664|0|90.42916666666667|0|29.63111111111111|0
0|2020-12-10|40.083333333333336|0|36.1875|0|86.39583333333333|0|29.390208333333337|0
0|2020-12-11|40.22222222222222|0|36.55555555555556|0|87.1111111111111|0|29.41684027777778|0
0|2020-12-12|37.56914682539682|0|31.277480158730157|0|79.30208333333333|0|29.477558531746027|0
0|2020-12-13|40.25|0|35.13888888888889|0|82.6388888888889|0|29.308541666666667|0
0|2020-12-14|43.3125|0|40.11805555555556|0|88.76388888888887|0|29.542395833333327|0
0|2020-12-15|44.48611111111111|0|40.04861111111111|0|84.70833333333333|0|29.366805555555548|0
0|2020-12-16|46.229166666666664|0|41.57986111111111|0|84.21875|0|29.149791666666662|0
0|2020-12-17|45.125|0|41.104166666666664|0|86.04166666666667|0|29.24659722222222|0
0|2020-12-18|45.26388888888889|0|40.861111111111114|0|84.70138888888889|0|29.406180555555554|0
0|2020-12-19|45.88194444444445|0|41.96527777777778|0|86.28472222222223|0|29.417013888888892|0
0|2020-12-20|48.09722222222223|0|44.760416666666664|0|88.24652777777777|0|29.437048611111113|0
0|2020-12-21|40.69444444444444|0|38.923611111111114|0|93.68402777777779|0|29.08857638888888|0
0|2020-12-22|39.0625|0|34.1875|0|83.02083333333333|0|29.623055555555553|0
0|2020-12-23|34.833333333333336|0|28.833333333333332|0|78.95833333333333|0|29.782083333333336|0
0|2020-12-24|38.69583333333333|0|27.25|0|65.18541666666667|0|29.454541666666668|0
0|2020-12-25|43.4375|0|30.8125|0|63.666666666666664|0|29.111458333333335|0
0|2020-12-26|44.5625|0|38.364583333333336|0|78.73958333333333|0|29.26364583333334|0
0|2020-12-27|43.166666666666664|0|37.0|0|78.95833333333333|0|29.41624999999999|0
0|2020-12-28|38.958333333333336|0|35.62152777777778|0|88.29513888888887|0|29.4686111111111|0
0|2020-12-29|38.97222222222222|0|34.013888888888886|0|82.81944444444444|0|29.57375|0
0|2020-12-30|42.70277777777778|0|39.65902777777777|0|89.03333333333335|0|29.20738194444446|0
0|2020-12-31|46.56597222222222|0|43.65277777777777|0|89.82986111111113|0|29.335694444444453|0
0|2021-01-01|47.09722222222222|0|44.013888888888886|0|89.24305555555556|0|29.18590277777777|0
0|2021-01-02|45.768055555555556|0|42.475|0|88.29166666666667|0|29.081888888888894|0
0|2021-01-03|42.15277777777778|0|38.579166666666666|0|87.39444444444445|0|29.226236111111103|0
0|2021-01-04|43.394444444444446|0|40.895833333333336|0|91.26944444444445|0|29.04416666666667|0
0|2021-01-05|43.46527777777777|0|39.208333333333336|0|85.05555555555556|0|29.34958333333333|0
0|2021-01-06|43.913194444444436|0|40.42013888888889|0|87.875|0|29.37252083333333|0
0|2021-01-07|43.618055555555564|0|37.53472222222222|0|81.1138888888889|0|29.523708333333335|0
0|2021-01-08|42.520833333333336|0|37.739583333333336|0|84.59375|0|29.565416666666668|0
0|2021-01-09|40.672222222222224|0|32.269444444444446|0|73.94583333333334|0|29.607319444444453|0
0|2021-01-10|45.0625|0|38.916666666666664|0|79.20833333333333|0|29.53916666666666|0
0|2021-01-11|45.131944444444436|0|39.545138888888886|0|81.84722222222223|0|29.36673611111111|0
0|2021-01-12|51.59027777777777|0|49.458333333333336|0|92.59375|0|28.979986111111113|0
0|2021-01-13|44.29583333333333|0|36.50694444444444|0|74.74027777777778|0|29.606430555555562|0
0|2021-01-14|45.65277777777778|0|33.0|0|62.80555555555555|0|29.717916666666664|0
0|2021-01-15|46.211805555555564|0|42.868055555555564|0|88.38541666666667|0|29.73670138888888|0
0|2021-01-16|42.208333333333336|0|37.958333333333336|0|84.83333333333333|0|29.718333333333323|0
0|2021-01-17|44.68055555555555|0|41.069444444444436|0|87.38888888888887|0|29.79402777777777|0
0|2021-01-18|41.84375|0|38.260416666666664|0|87.22916666666667|0|29.89569444444444|0
0|2021-01-19|38.11597222222222|0|33.90972222222222|0|85.66319444444446|0|29.746034722222223|0
0|2021-01-20|40.166666666666664|0|34.5|0|80.29166666666667|0|29.517083333333343|0
0|2021-01-21|40.958333333333336|0|36.625|0|84.72916666666667|0|29.417499999999993|0
0|2021-01-22|37.666666666666664|0|29.958333333333332|0|74.79166666666667|0|29.413333333333345|0
0|2021-01-23|34.142361111111114|0|29.677083333333332|0|84.24305555555556|0|29.442812500000002|0
0|2021-01-24|37.083333333333336|0|34.17777777777778|0|89.60277777777777|0|29.11804166666667|0
0|2021-01-25|38.208333333333336|0|33.44097222222222|0|83.33680555555556|0|29.164062500000004|0
0|2021-01-26|38.34722222222222|0|25.1875|0|61.270833333333336|0|28.94534722222221|0
0|2021-01-27|40.520833333333336|0|31.5625|0|71.65972222222221|0|28.908472222222233|0
0|2021-01-28|41.01388888888889|0|37.00694444444444|0|85.83333333333333|0|29.07958333333332|0
0|2021-01-29|40.927083333333336|0|36.35486111111111|0|84.72499999999998|0|29.157812499999988|0
0|2021-01-30|43.0625|0|38.21527777777778|0|83.09027777777779|0|29.227500000000003|0
0|2021-01-31|44.96875|0|41.25|0|87.42708333333333|0|29.230833333333337|0
0|2021-02-01|46.458333333333336|0|43.8125|0|90.79166666666667|0|29.09380555555556|0
0|2021-02-02|40.958333333333336|0|37.5|0|87.625|0|29.157916666666665|0
0|2021-02-03|41.25|0|35.90277777777778|0|81.84027777777779|0|29.46847222222222|0
0|2021-02-04|42.50347222222222|0|40.34027777777778|0|92.3263888888889|0|29.649722222222223|0
0|2021-02-05|44.822916666666664|0|42.06597222222222|0|90.3888888888889|0|29.54305555555557|0
0|2021-02-06|43.927083333333336|0|38.70138888888889|0|82.10069444444444|0|29.366527777777787|0
0|2021-02-07|40.270833333333336|0|33.1875|0|76.4375|0|29.345416666666665|0
0|2021-02-08|35.907341269841275|0|31.65734126984127|0|85.14583333333333|0|29.399047619047625|0
0|2021-02-09|34.166666666666664|0|26.375|0|73.91666666666667|0|29.49374999999999|0
0|2021-02-10|33.291666666666664|0|26.458333333333332|0|76.70833333333333|0|29.51791666666666|0
0|2021-02-11|30.333333333333332|0|21.625|0|70.58333333333333|0|29.429999999999996|0
0|2021-02-12|28.86944444444445|0|15.408333333333331|0|58.81944444444445|0|29.3455|0
0|2021-02-13|26.892361111111114|0|23.017361111111114|0|85.41666666666667|0|29.17194444444445|0
0|2021-02-14|30.729166666666668|0|26.493055555555554|0|84.625|0|29.208861111111116|0
0|2021-02-15|34.81944444444444|0|33.50694444444444|0|95.03125|0|28.987013888888896|0
0|2021-02-16|40.5375|0|36.19375|0|85.27777777777777|0|29.377291666666668|0
0|2021-02-17|39.614583333333336|0|32.15625|0|75.25|0|29.648437499999996|0
0|2021-02-18|40.36111111111111|0|31.3125|0|71.02083333333333|0|29.41333333333333|0
0|2021-02-19|42.29861111111111|0|36.81944444444445|0|81.43055555555556|0|29.397361111111106|0
0|2021-02-20|41.770833333333336|0|36.166666666666664|0|80.9375|0|29.54187499999999|0
0|2021-02-21|46.50347222222223|0|42.09027777777778|0|84.72916666666667|0|29.60222222222222|0
0|2021-02-22|46.229166666666664|0|42.11805555555556|0|86.02777777777777|0|29.505833333333342|0
0|2021-02-23|38.96527777777778|0|33.361111111111114|0|80.875|0|29.638611111111107|0
0|2021-02-24|38.75|0|32.0|0|77.25|0|29.839375|0
0|2021-02-25|40.10763888888889|0|35.71527777777778|0|84.72569444444444|0|29.42576388888889|0
0|2021-02-26|41.77777777777778|0|32.111111111111114|0|69.86111111111111|0|29.285763888888884|0
0|2021-02-27|41.854166666666664|0|30.75|0|65.0|0|29.5675|0
0|2021-02-28|44.520833333333336|0|38.770833333333336|0|80.93055555555556|0|29.586388888888887|0
0|2021-03-01|45.986111111111114|0|37.76388888888889|0|73.72222222222221|0|29.41916666666667|0
0|2021-03-02|41.875|0|35.541666666666664|0|78.53125|0|29.37385416666666|0
0|2021-03-03|43.666666666666664|0|36.604166666666664|0|77.41666666666667|0|29.17729166666666|0
0|2021-03-04|44.208333333333336|0|38.666666666666664|0|81.70833333333333|0|29.322083333333325|0
0|2021-03-05|46.697916666666664|0|39.947916666666664|0|77.51041666666667|0|29.25677083333333|0
0|2021-03-06|43.895833333333336|0|36.09027777777778|0|74.25694444444444|0|29.318333333333342|0
0|2021-03-07|40.520833333333336|0|35.048611111111114|0|81.07638888888889|0|29.401249999999994|0
0|2021-03-08|42.75|0|29.666666666666668|0|62.333333333333336|0|29.34166666666667|0
0|2021-03-09|43.583333333333336|0|31.708333333333332|0|64.0|0|29.320833333333326|0
0|2021-03-10|41.65277777777778|0|34.52777777777778|0|76.64583333333333|0|29.347569444444435|0
0|2021-03-11|42.166666666666664|0|31.208333333333332|0|66.83333333333333|0|29.597916666666666|0
0|2021-03-12|44.375|0|31.708333333333332|0|62.541666666666664|0|29.648750000000003|0
0|2021-03-13|47.791666666666664|0|30.791666666666668|0|54.541666666666664|0|29.495416666666667|0
0|2021-03-14|42.510416666666664|0|36.46875|0|79.70833333333333|0|29.298020833333336|0
0|2021-03-15|40.104166666666664|0|29.0625|0|65.16666666666667|0|29.509583333333335|0
0|2021-03-16|40.916666666666664|0|30.875|0|68.875|0|29.50708333333333|0
0|2021-03-17|46.208333333333336|0|34.625|0|65.875|0|29.34041666666667|0
0|2021-03-18|45.458333333333336|0|38.708333333333336|0|77.73611111111111|0|29.18527777777778|0
0|2021-03-19|47.208333333333336|0|35.81944444444444|0|65.70833333333333|0|29.29374999999999|0
0|2021-03-20|43.04861111111111|0|37.5|0|80.77777777777779|0|29.470624999999995|0
0|2021-03-21|40.70138888888889|0|36.40277777777778|0|84.56944444444444|0|29.5775|0
0|2021-03-22|43.625|0|35.833333333333336|0|74.75|0|29.460208333333327|0
0|2021-03-23|44.729166666666664|0|36.125|0|73.20833333333333|0|29.76625|0
0|2021-03-24|43.94444444444445|0|39.84027777777778|0|85.5138888888889|0|29.285069444444442|0
0|2021-03-25|43.520833333333336|0|38.5625|0|83.1875|0|29.268194444444443|0
0|2021-03-26|45.451388888888886|0|37.625|0|74.91666666666667|0|29.583263888888894|0
0|2021-03-27|47.791666666666664|0|39.0|0|71.83333333333333|0|29.68895833333333|0
0|2021-03-28|42.81875|0|35.40625|0|75.80624999999999|0|29.29921527777778|0
0|2021-03-29|42.236111111111114|0|28.277777777777782|0|58.59722222222223|0|29.633611111111122|0
0|2021-03-30|42.416666666666664|0|29.458333333333332|0|61.458333333333336|0|29.784166666666653|0
0|2021-03-31|45.625|0|33.625|0|64.08333333333333|0|29.602499999999996|0
0|2021-04-01|46.31944444444445|0|37.611111111111114|0|72.66666666666667|0|29.297291666666656|0
0|2021-04-02|46.125|0|38.236111111111114|0|74.34722222222221|0|29.413819444444453|0
0|2021-04-03|48.375|0|38.6875|0|70.91666666666667|0|29.49020833333333|0
0|2021-04-04|43.604166666666664|0|33.916666666666664|0|69.59722222222221|0|29.585416666666678|0
0|2021-04-05|44.194444444444436|0|32.63194444444444|0|65.72916666666667|0|29.564305555555553|0
0|2021-04-06|45.416666666666664|0|36.291666666666664|0|71.875|0|29.464583333333334|0
0|2021-04-07|43.5|0|38.96180555555556|0|84.0|0|29.385555555555566|0
0|2021-04-08|43.625|0|33.291666666666664|0|68.38888888888889|0|29.56996527777777|0
0|2021-04-09|43.083333333333336|0|33.1875|0|68.45833333333333|0|29.483958333333337|0
0|2021-04-10|41.98888888888889|0|29.431944444444444|0|62.82777777777778|0|29.53252777777777|0
0|2021-04-11|41.833333333333336|0|29.875|0|63.875|0|29.694583333333323|0
0|2021-04-12|46.166666666666664|0|31.916666666666668|0|59.541666666666664|0|29.64|0
0|2021-04-13|50.416666666666664|0|26.958333333333332|0|41.625|0|29.648750000000003|0
0|2021-04-14|52.125|0|31.0|0|45.791666666666664|0|29.523750000000007|0
0|2021-04-15|57.416666666666664|0|35.625|0|45.5|0|29.470833333333342|0
0|2021-04-16|60.541666666666664|0|37.458333333333336|0|43.0|0|29.552499999999995|0
0|2021-04-17|61.833333333333336|0|38.666666666666664|0|43.333333333333336|0|29.552083333333325|0
0|2021-04-18|61.541666666666664|0|38.333333333333336|0|44.25|0|29.494583333333335|0
0|2021-04-19|58.0|0|39.833333333333336|0|52.791666666666664|0|29.56|0
0|2021-04-20|57.0|0|40.916666666666664|0|56.958333333333336|0|29.526250000000008|0
0|2021-04-21|56.208333333333336|0|42.791666666666664|0|62.333333333333336|0|29.38541666666666|0
0|2021-04-22|52.27777777777777|0|42.51388888888889|0|70.49305555555556|0|29.285833333333326|0
0|2021-04-23|50.958333333333336|0|41.5|0|70.75|0|29.279583333333335|0
0|2021-04-24|47.06944444444445|0|43.65625|0|88.24305555555554|0|29.138472222222223|0
0|2021-04-25|48.52777777777778|0|42.260416666666664|0|79.83680555555556|0|29.093645833333337|0
0|2021-04-26|50.09722222222223|0|42.59027777777778|0|76.6423611111111|0|29.264131944444447|0
0|2021-04-27|50.916666666666664|0|42.541666666666664|0|73.5|0|29.50729166666666|0
0|2021-04-28|53.131944444444436|0|44.0|0|72.02083333333333|0|29.63166666666666|0
0|2021-04-29|57.25|0|44.791666666666664|0|66.875|0|29.571249999999992|0
0|2021-04-30|54.423611111111114|0|47.25|0|77.02083333333333|0|29.511041666666674|0
0|2021-05-01|49.958333333333336|0|42.21527777777778|0|75.4375|0|29.485833333333336|0
0|2021-05-02|50.9375|0|38.375|0|63.1875|0|29.56333333333333|0
0|2021-05-03|50.75|0|44.069444444444436|0|78.25694444444444|0|29.53020833333333|0
0|2021-05-04|51.40277777777778|0|43.49305555555555|0|75.55555555555556|0|29.587291666666683|0
0|2021-05-05|54.513888888888886|0|43.208333333333336|0|67.9861111111111|0|29.37958333333334|0
0|2021-05-06|56.625|0|41.875|0|59.375|0|29.28333333333333|0
0|2021-05-07|46.6875|0|38.854166666666664|0|74.72916666666667|0|29.56888888888889|0
0|2021-05-08|49.0|0|39.5625|0|70.61111111111111|0|29.69173611111111|0
0|2021-05-09|52.47222222222223|0|43.18055555555555|0|72.0138888888889|0|29.62111111111112|0
0|2021-05-10|52.541666666666664|0|43.583333333333336|0|73.16666666666667|0|29.61166666666668|0
0|2021-05-11|54.23611111111111|0|43.94444444444445|0|70.29166666666667|0|29.556180555555553|0
0|2021-05-12|55.770833333333336|0|47.958333333333336|0|75.52083333333333|0|29.51124999999999|0
0|2021-05-13|56.0|0|48.333333333333336|0|78.16666666666667|0|29.539027777777775|0
0|2021-05-14|56.49583333333334|0|48.0375|0|74.82916666666667|0|29.477708333333343|0
0|2021-05-15|56.916666666666664|0|47.47638888888889|0|72.87916666666666|0|29.436875|0
0|2021-05-16|59.333333333333336|0|48.625|0|69.25|0|29.320000000000004|0
0|2021-05-17|52.881944444444436|0|46.98611111111111|0|80.88194444444444|0|29.275000000000002|0
0|2021-05-18|49.46527777777778|0|39.93402777777778|0|70.14583333333333|0|29.44500000000001|0
0|2021-05-19|48.50694444444445|0|38.45833333333333|0|69.56944444444444|0|29.449513888888884|0
0|2021-05-20|51.6875|0|41.5|0|69.47916666666667|0|29.453125000000004|0
0|2021-05-21|52.02777777777777|0|44.5625|0|76.74305555555556|0|29.537499999999994|0
0|2021-05-22|53.38472222222222|0|46.64186507936508|0|79.95218253968254|0|29.472906746031736|0
0|2021-05-23|54.520833333333336|0|47.944444444444436|0|78.77083333333333|0|29.408541666666668|0
0|2021-05-24|53.489583333333336|0|49.6875|0|87.17708333333333|0|29.39947916666667|0
0|2021-05-25|54.125|0|49.888888888888886|0|86.20833333333333|0|29.453965277777783|0
0|2021-05-26|56.25|0|42.666666666666664|0|61.875|0|29.45416666666667|0
0|2021-05-27|53.98611111111111|0|46.3125|0|75.75694444444444|0|29.290555555555557|0
0|2021-05-28|51.80902777777777|0|43.645833333333336|0|74.59375|0|29.597118055555555|0
0|2021-05-29|55.4375|0|43.52777777777778|0|66.54166666666667|0|29.50611111111112|0
0|2021-05-30|58.875|0|45.833333333333336|0|62.875|0|29.508333333333326|0
0|2021-05-31|63.375|0|49.25|0|61.75|0|29.538333333333327|0
0|2021-06-01|67.95833333333333|0|54.083333333333336|0|62.666666666666664|0|29.384583333333328|0
0|2021-06-02|67.33333333333333|0|54.333333333333336|0|64.125|0|29.287083333333324|0
0|2021-06-03|61.333333333333336|0|52.625|0|73.58333333333333|0|29.335000000000008|0
0|2021-06-04|58.708333333333336|0|45.5|0|62.333333333333336|0|29.396874999999998|0
0|2021-06-05|52.53472222222223|0|46.13888888888889|0|80.09722222222223|0|29.348888888888883|0
0|2021-06-06|48.94444444444445|0|45.263888888888886|0|87.46527777777779|0|29.294236111111122|0
0|2021-06-07|51.256944444444436|0|42.704861111111114|0|74.69097222222223|0|29.280972222222214|0
0|2021-06-08|55.30555555555555|0|43.875|0|67.59722222222221|0|29.34125|0
0|2021-06-09|55.229166666666664|0|43.6875|0|66.9375|0|29.46645833333334|0
0|2021-06-10|56.541666666666664|0|42.44444444444445|0|61.305555555555564|0|29.48208333333334|0
0|2021-06-11|55.708333333333336|0|46.4375|0|72.35416666666667|0|29.30083333333332|0
0|2021-06-12|61.4375|0|50.59722222222222|0|70.375|0|29.299861111111113|0
0|2021-06-13|60.770833333333336|0|57.99305555555555|0|90.72916666666667|0|29.248159722222212|0
0|2021-06-14|60.016369047619044|0|56.83908730158729|0|89.7108134920635|0|29.362767857142845|0
0|2021-06-15|59.46527777777777|0|49.92361111111111|0|72.27777777777777|0|29.526041666666668|0
0|2021-06-16|59.645833333333336|0|49.236111111111114|0|69.84027777777777|0|29.658750000000012|0
0|2021-06-17|61.166666666666664|0|49.041666666666664|0|66.375|0|29.528750000000006|0
0|2021-06-18|57.583333333333336|0|48.666666666666664|0|72.375|0|29.46916666666668|0
0|2021-06-19|59.79861111111111|0|50.27777777777777|0|71.8125|0|29.44208333333333|0
0|2021-06-20|64.95833333333333|0|53.791666666666664|0|69.64583333333333|0|29.36104166666665|0
0|2021-06-21|71.0|0|54.166666666666664|0|55.916666666666664|0|29.24083333333333|0
0|2021-06-22|66.33333333333333|0|55.375|0|68.58333333333333|0|29.2075|0
0|2021-06-23|60.61111111111111|0|54.57638888888889|0|81.5625|0|29.298194444444448|0
0|2021-06-24|65.64583333333333|0|55.625|0|71.41666666666667|0|29.41020833333333|0
0|2021-06-25|72.33333333333333|0|57.5|0|61.541666666666664|0|29.38583333333334|0
0|2021-06-26|82.33333333333333|0|61.416666666666664|0|50.666666666666664|0|29.34708333333332|0
0|2021-06-27|83.625|0|61.916666666666664|0|48.833333333333336|0|29.250833333333322|0
0|2021-06-28|87.41666666666667|0|60.75|0|41.625|0|29.12583333333333|0
0|2021-06-29|70.83333333333333|0|60.083333333333336|0|69.79166666666667|0|29.1425|0
0|2021-06-30|65.8125|0|57.708333333333336|0|75.67708333333333|0|29.25291666666666|0
0|2021-07-01|65.77777777777779|0|57.68055555555555|0|75.7638888888889|0|29.349930555555563|0
0|2021-07-02|66.52083333333333|0|57.625|0|74.1875|0|29.373541666666664|0
0|2021-07-03|67.15277777777779|0|56.166666666666664|0|70.55555555555556|0|29.33874999999999|0
0|2021-07-04|64.40277777777777|0|56.75833333333333|0|78.09166666666667|0|29.348541666666673|0
0|2021-07-05|61.69444444444445|0|55.3125|0|80.86458333333333|0|29.415590277777767|0
0|2021-07-06|64.15625|0|55.416666666666664|0|76.375|0|29.368958333333325|0
0|2021-07-07|61.020833333333336|0|54.0625|0|79.0|0|29.366874999999993|0
0|2021-07-08|60.56944444444445|0|52.65972222222222|0|76.45833333333333|0|29.398124999999997|0
0|2021-07-09|63.326388888888886|0|54.77777777777778|0|75.375|0|29.460833333333337|0
0|2021-07-10|61.53402777777777|0|54.0|0|77.57916666666667|0|29.512875000000005|0
0|2021-07-11|61.791666666666664|0|52.333333333333336|0|72.83333333333333|0|29.491249999999983|0
0|2021-07-12|64.33333333333333|0|53.36111111111111|0|69.88194444444444|0|29.4261111111111|0
0|2021-07-13|63.375|0|54.125|0|73.75|0|29.413750000000004|0
0|2021-07-14|60.354166666666664|0|53.56944444444445|0|79.72916666666667|0|29.377430555555566|0
0|2021-07-15|58.604166666666664|0|52.8125|0|82.04166666666667|0|29.395000000000007|0
0|2021-07-16|59.520833333333336|0|53.041666666666664|0|80.04166666666667|0|29.403333333333332|0
0|2021-07-17|60.708333333333336|0|52.083333333333336|0|74.45833333333333|0|29.443750000000005|0
0|2021-07-18|62.958333333333336|0|50.291666666666664|0|64.25|0|29.496250000000007|0
0|2021-07-19|64.33333333333333|0|49.166666666666664|0|59.5|0|29.47208333333334|0
0|2021-07-20|59.173611111111114|0|53.875|0|83.44444444444444|0|29.505694444444458|0
0|2021-07-21|59.0625|0|49.5625|0|71.10416666666667|0|29.49958333333333|0
0|2021-07-22|61.208333333333336|0|48.875|0|65.5|0|29.531249999999996|0
0|2021-07-23|63.625|0|49.958333333333336|0|63.0|0|29.59666666666668|0
0|2021-07-24|64.53125|0|55.520833333333336|0|74.60416666666667|0|29.514479166666685|0
0|2021-07-25|63.125|0|53.5|0|71.95833333333333|0|29.429999999999996|0
0|2021-07-26|63.125|0|54.875|0|75.66666666666667|0|29.37041666666667|0
0|2021-07-27|65.89583333333333|0|54.854166666666664|0|69.35416666666667|0|29.416041666666672|0
0|2021-07-28|68.0|0|49.375|0|53.625|0|29.47208333333333|0
0|2021-07-29|69.08333333333333|0|54.5|0|62.0|0|29.415833333333335|0
0|2021-07-30|70.29166666666667|0|53.833333333333336|0|59.125|0|29.36000000000001|0
0|2021-07-31|64.70833333333333|0|53.208333333333336|0|67.20833333333333|0|29.390416666666663|0
0|2021-08-01|65.70833333333333|0|57.125|0|74.625|0|29.439583333333342|0
0|2021-08-02|63.88125|0|54.81597222222222|0|74.97430555555555|0|29.488284722222232|0
0|2021-08-03|65.875|0|54.520833333333336|0|67.79166666666667|0|29.43020833333333|0
0|2021-08-04|67.49305555555556|0|57.16468253968254|0|72.46626984126983|0|29.359166666666653|0
0|2021-08-05|69.68055555555556|0|56.43055555555555|0|64.20833333333333|0|29.321944444444444|0
0|2021-08-06|61.09375|0|55.802083333333336|0|83.49305555555556|0|29.401666666666667|0
0|2021-08-07|60.30555555555555|0|55.59027777777777|0|84.85416666666667|0|29.286875|0
0|2021-08-08|61.395833333333336|0|52.552083333333336|0|74.67708333333333|0|29.401354166666668|0
0|2021-08-09|63.125|0|53.541666666666664|0|72.83333333333333|0|29.47958333333334|0
